,LineNos,Lines,Speakers
1773,4.1.51,"A word of this. What, ho! within! come forth!",DUKE VINCENTIO
1774,4.1.52,"I pray you, be acquainted with this maid;",DUKE VINCENTIO
1775,4.1.53,She comes to do you good.,DUKE VINCENTIO
1776,4.1.54,I do desire the like.,ISABELLA
1777,4.1.55,Do you persuade yourself that I respect you?,DUKE VINCENTIO
1778,4.1.56,"Good friar, I know you do, and have found it.",MARIANA
1779,4.1.57,"Take, then, this your companion by the hand,",DUKE VINCENTIO
1780,4.1.58,Who hath a story ready for your ear.,DUKE VINCENTIO
1781,4.1.59,I shall attend your leisure: but make haste;,DUKE VINCENTIO
1782,4.1.60,The vaporous night approaches.,DUKE VINCENTIO
1783,4.1.61,Will't please you walk aside?,MARIANA
1784,4.1.62,O place and greatness! millions of false eyes,DUKE VINCENTIO
1785,4.1.63,Are stuck upon thee: volumes of report,DUKE VINCENTIO
1786,4.1.64,Run with these false and most contrarious quests,DUKE VINCENTIO
1787,4.1.65,Upon thy doings: thousand escapes of wit,DUKE VINCENTIO
1788,4.1.66,Make thee the father of their idle dreams,DUKE VINCENTIO
1789,4.1.67,And rack thee in their fancies.,DUKE VINCENTIO
1790,4.1.68,"Welcome, how agreed?",DUKE VINCENTIO
1791,4.1.69,"She'll take the enterprise upon her, father,",ISABELLA
1792,4.1.70,If you advise it.,ISABELLA
1793,4.1.71,"                  It is not my consent,",DUKE VINCENTIO
1794,4.1.72,But my entreaty too.,DUKE VINCENTIO
1795,4.1.73,Little have you to say,ISABELLA
1796,4.1.74,"When you depart from him, but, soft and low,",ISABELLA
1797,4.1.75,'Remember now my brother.',ISABELLA
1798,4.1.76,Fear me not.,MARIANA
1799,4.1.77,"Nor, gentle daughter, fear you not at all.",DUKE VINCENTIO
1800,4.1.78,He is your husband on a pre-contract:,DUKE VINCENTIO
1801,4.1.79,"To bring you thus together, 'tis no sin,",DUKE VINCENTIO
1802,4.1.80,Sith that the justice of your title to him,DUKE VINCENTIO
1803,4.1.81,"Doth flourish the deceit. Come, let us go:",DUKE VINCENTIO
1804,4.1.82,"Our corn's to reap, for yet our tithe's to sow.",DUKE VINCENTIO
1805,4.2.1,"Come hither, sirrah. Can you cut off a man's head?",Provost
1806,4.2.2,"If the man be a bachelor, sir, I can; but if he be a",POMPEY
1807,4.2.3,"married man, he's his wife's head, and I can never",POMPEY
1808,4.2.4,cut off a woman's head.,POMPEY
1809,4.2.5,"Come, sir, leave me your snatches, and yield me a",Provost
1810,4.2.6,direct answer. To-morrow morning are to die Claudio,Provost
1811,4.2.7,and Barnardine. Here is in our prison a common,Provost
1812,4.2.8,"executioner, who in his office lacks a helper: if",Provost
1813,4.2.9,"you will take it on you to assist him, it shall",Provost
1814,4.2.10,"redeem you from your gyves; if not, you shall have",Provost
1815,4.2.11,your full time of imprisonment and your deliverance,Provost
1816,4.2.12,"with an unpitied whipping, for you have been a",Provost
1817,4.2.13,notorious bawd.,Provost
1818,4.2.14,"Sir, I have been an unlawful bawd time out of mind;",POMPEY
1819,4.2.15,but yet I will be content to be a lawful hangman. I,POMPEY
1820,4.2.16,would be glad to receive some instruction from my,POMPEY
1821,4.2.17,fellow partner.,POMPEY
1822,4.2.18,"What, ho! Abhorson! Where's Abhorson, there?",Provost
1823,4.2.19,"Do you call, sir?",ABHORSON
1824,4.2.20,"Sirrah, here's a fellow will help you to-morrow in",Provost
1825,4.2.21,"your execution. If you think it meet, compound with",Provost
1826,4.2.22,"him by the year, and let him abide here with you; if",Provost
1827,4.2.23,"not, use him for the present and dismiss him. He",Provost
1828,4.2.24,cannot plead his estimation with you; he hath been a bawd.,Provost
1829,4.2.25,"A bawd, sir? fie upon him! he will discredit our mystery.",ABHORSON
1830,4.2.26,"Go to, sir; you weigh equally; a feather will turn",Provost
1831,4.2.27,the scale.,Provost
1832,4.2.28,"Pray, sir, by your good favour,--for surely, sir, a",POMPEY
1833,4.2.29,"good favour you have, but that you have a hanging",POMPEY
1834,4.2.30,"look,--do you call, sir, your occupation a mystery?",POMPEY
1835,4.2.31,"Ay, sir; a mystery",ABHORSON
1836,4.2.32,"Painting, sir, I have heard say, is a mystery; and",POMPEY
1837,4.2.33,"your whores, sir, being members of my occupation,",POMPEY
1838,4.2.34,"using painting, do prove my occupation a mystery:",POMPEY
1839,4.2.35,"but what mystery there should be in hanging, if I",POMPEY
1840,4.2.36,"should be hanged, I cannot imagine.",POMPEY
1841,4.2.37,"Sir, it is a mystery.",ABHORSON
1842,4.2.38,Proof?,POMPEY
1843,4.2.39,Every true man's apparel fits your thief: if it be,ABHORSON
1844,4.2.40,"too little for your thief, your true man thinks it",ABHORSON
1845,4.2.41,"big enough; if it be too big for your thief, your",ABHORSON
1846,4.2.42,thief thinks it little enough: so every true man's,ABHORSON
1847,4.2.43,apparel fits your thief.,ABHORSON
1848,4.2.44,Are you agreed?,Provost
1849,4.2.45,"Sir, I will serve him; for I do find your hangman is",POMPEY
1850,4.2.46,a more penitent trade than your bawd; he doth,POMPEY
1851,4.2.47,oftener ask forgiveness.,POMPEY
1852,4.2.48,"You, sirrah, provide your block and your axe",Provost
1853,4.2.49,to-morrow four o'clock.,Provost
1854,4.2.50,"Come on, bawd; I will instruct thee in my trade; follow.",ABHORSON
1855,4.2.51,"I do desire to learn, sir: and I hope, if you have",POMPEY
1856,4.2.52,"occasion to use me for your own turn, you shall find",POMPEY
1857,4.2.53,"me yare; for truly, sir, for your kindness I owe you",POMPEY
1858,4.2.54,a good turn.,POMPEY
1859,4.2.55,Call hither Barnardine and Claudio:,Provost
1860,4.2.56,"The one has my pity; not a jot the other,",Provost
1861,4.2.57,"Being a murderer, though he were my brother.",Provost
1862,4.2.58,"Look, here's the warrant, Claudio, for thy death:",Provost
1863,4.2.59,"'Tis now dead midnight, and by eight to-morrow",Provost
1864,4.2.60,Thou must be made immortal. Where's Barnardine?,Provost
1865,4.2.61,As fast lock'd up in sleep as guiltless labour,CLAUDIO
1866,4.2.62,When it lies starkly in the traveller's bones:,CLAUDIO
1867,4.2.63,He will not wake.,CLAUDIO
1868,4.2.64,                  Who can do good on him?,Provost
1869,4.2.65,"Well, go, prepare yourself.",Provost
1870,4.2.66,"But, hark, what noise?",Provost
1871,4.2.67,Heaven give your spirits comfort!,Provost
1872,4.2.68,By and by.,Provost
1873,4.2.69,I hope it is some pardon or reprieve,Provost
1874,4.2.70,For the most gentle Claudio.,Provost
1875,4.2.71,Welcome father.,Provost
1876,4.2.72,The best and wholesomest spirts of the night,DUKE VINCENTIO
1877,4.2.73,"Envelope you, good Provost! Who call'd here of late?",DUKE VINCENTIO
1878,4.2.74,"None, since the curfew rung.",Provost
1879,4.2.75,Not Isabel?,DUKE VINCENTIO
1880,4.2.76,          No.,Provost
1881,4.2.77,"                  They will, then, ere't be long.",DUKE VINCENTIO
1882,4.2.78,What comfort is for Claudio?,Provost
1883,4.2.79,There's some in hope.,DUKE VINCENTIO
1884,4.2.80,It is a bitter deputy.,Provost
1885,4.2.81,"Not so, not so; his life is parallel'd",DUKE VINCENTIO
1886,4.2.82,Even with the stroke and line of his great justice:,DUKE VINCENTIO
1887,4.2.83,He doth with holy abstinence subdue,DUKE VINCENTIO
1888,4.2.84,That in himself which he spurs on his power,DUKE VINCENTIO
1889,4.2.85,To qualify in others: were he meal'd with that,DUKE VINCENTIO
1890,4.2.86,"Which he corrects, then were he tyrannous;",DUKE VINCENTIO
1891,4.2.87,"But this being so, he's just.",DUKE VINCENTIO
1892,4.2.88,Now are they come.,DUKE VINCENTIO
1893,4.2.89,This is a gentle provost: seldom when,DUKE VINCENTIO
1894,4.2.90,The steeled gaoler is the friend of men.,DUKE VINCENTIO
1895,4.2.91,How now! what noise? That spirit's possessed with haste,DUKE VINCENTIO
1896,4.2.92,That wounds the unsisting postern with these strokes.,DUKE VINCENTIO
1897,4.2.93,There he must stay until the officer,Provost
1898,4.2.94,Arise to let him in: he is call'd up.,Provost
1899,4.2.95,"Have you no countermand for Claudio yet,",DUKE VINCENTIO
1900,4.2.96,But he must die to-morrow?,DUKE VINCENTIO
1901,4.2.97,"None, sir, none.",Provost
1902,4.2.98,"As near the dawning, provost, as it is,",DUKE VINCENTIO
1903,4.2.99,You shall hear more ere morning.,DUKE VINCENTIO
1904,4.2.100,Happily,Provost
1905,4.2.101,You something know; yet I believe there comes,Provost
1906,4.2.102,No countermand; no such example have we:,Provost
1907,4.2.103,"Besides, upon the very siege of justice",Provost
1908,4.2.104,Lord Angelo hath to the public ear,Provost
1909,4.2.105,Profess'd the contrary.,Provost
1910,4.2.106,This is his lordship's man.,Provost
1911,4.2.107,And here comes Claudio's pardon.,DUKE VINCENTIO
1912,4.2.108,[Giving a paper],Messenger
1913,4.2.109,My lord hath sent you this note; and by me this,Messenger
1914,4.2.110,"further charge, that you swerve not from the",Messenger
1915,4.2.111,"smallest article of it, neither in time, matter, or",Messenger
1916,4.2.112,"other circumstance. Good morrow; for, as I take it,",Messenger
1917,4.2.113,it is almost day.,Messenger
1918,4.2.114,I shall obey him.,Provost
1919,4.2.115,"[Aside]  This is his pardon, purchased by such sin",DUKE VINCENTIO
1920,4.2.116,For which the pardoner himself is in.,DUKE VINCENTIO
1921,4.2.117,"Hence hath offence his quick celerity,",DUKE VINCENTIO
1922,4.2.118,When it is born in high authority:,DUKE VINCENTIO
1923,4.2.119,"When vice makes mercy, mercy's so extended,",DUKE VINCENTIO
1924,4.2.120,That for the fault's love is the offender friended.,DUKE VINCENTIO
1925,4.2.121,"Now, sir, what news?",DUKE VINCENTIO
1926,4.2.122,"I told you. Lord Angelo, belike thinking me remiss",Provost
1927,4.2.123,"in mine office, awakens me with this unwonted",Provost
1928,4.2.124,"putting-on; methinks strangely, for he hath not used it before.",Provost
1929,4.2.125,"Pray you, let's hear.",DUKE VINCENTIO
1930,4.2.126,[Reads],Provost
1931,4.2.127,"'Whatsoever you may hear to the contrary, let",Provost
1932,4.2.128,Claudio be executed by four of the clock; and in the,Provost
1933,4.2.129,"afternoon Barnardine: for my better satisfaction,",Provost
1934,4.2.130,let me have Claudio's head sent me by five. Let,Provost
1935,4.2.131,this be duly performed; with a thought that more,Provost
1936,4.2.132,depends on it than we must yet deliver. Thus fail,Provost
1937,4.2.133,"not to do your office, as you will answer it at your peril.'",Provost
1938,4.2.134,"What say you to this, sir?",Provost
1939,4.2.135,What is that Barnardine who is to be executed in the,DUKE VINCENTIO
1940,4.2.136,afternoon?,DUKE VINCENTIO
1941,4.2.137,"A Bohemian born, but here nursed un and bred; one",Provost
1942,4.2.138,that is a prisoner nine years old.,Provost
1943,4.2.139,How came it that the absent duke had not either,DUKE VINCENTIO
1944,4.2.140,delivered him to his liberty or executed him? I,DUKE VINCENTIO
1945,4.2.141,have heard it was ever his manner to do so.,DUKE VINCENTIO
1946,4.2.142,"His friends still wrought reprieves for him: and,",Provost
1947,4.2.143,"indeed, his fact, till now in the government of Lord",Provost
1948,4.2.144,"Angelo, came not to an undoubtful proof.",Provost
1949,4.2.145,It is now apparent?,DUKE VINCENTIO
1950,4.2.146,"Most manifest, and not denied by himself.",Provost
1951,4.2.147,Hath he born himself penitently in prison? how,DUKE VINCENTIO
1952,4.2.148,seems he to be touched?,DUKE VINCENTIO
1953,4.2.149,A man that apprehends death no more dreadfully but,Provost
1954,4.2.150,"as a drunken sleep; careless, reckless, and fearless",Provost
1955,4.2.151,"of what's past, present, or to come; insensible of",Provost
1956,4.2.152,"mortality, and desperately mortal.",Provost
1957,4.2.153,He wants advice.,DUKE VINCENTIO
1958,4.2.154,He will hear none: he hath evermore had the liberty,Provost
1959,4.2.155,"of the prison; give him leave to escape hence, he",Provost
1960,4.2.156,"would not: drunk many times a day, if not many days",Provost
1961,4.2.157,"entirely drunk. We have very oft awaked him, as if",Provost
1962,4.2.158,"to carry him to execution, and showed him a seeming",Provost
1963,4.2.159,warrant for it: it hath not moved him at all.,Provost
1964,4.2.160,"More of him anon. There is written in your brow,",DUKE VINCENTIO
1965,4.2.161,"provost, honesty and constancy: if I read it not",DUKE VINCENTIO
1966,4.2.162,"truly, my ancient skill beguiles me; but, in the",DUKE VINCENTIO
1967,4.2.163,"boldness of my cunning, I will lay myself in hazard.",DUKE VINCENTIO
1968,4.2.164,"Claudio, whom here you have warrant to execute, is",DUKE VINCENTIO
1969,4.2.165,no greater forfeit to the law than Angelo who hath,DUKE VINCENTIO
1970,4.2.166,sentenced him. To make you understand this in a,DUKE VINCENTIO
1971,4.2.167,"manifested effect, I crave but four days' respite;",DUKE VINCENTIO
1972,4.2.168,for the which you are to do me both a present and a,DUKE VINCENTIO
1973,4.2.169,dangerous courtesy.,DUKE VINCENTIO
1974,4.2.170,"Pray, sir, in what?",Provost
1975,4.2.171,In the delaying death.,DUKE VINCENTIO
1976,4.2.172,"A lack, how may I do it, having the hour limited,",Provost
1977,4.2.173,"and an express command, under penalty, to deliver",Provost
1978,4.2.174,his head in the view of Angelo? I may make my case,Provost
1979,4.2.175,"as Claudio's, to cross this in the smallest.",Provost
1980,4.2.176,"By the vow of mine order I warrant you, if my",DUKE VINCENTIO
1981,4.2.177,instructions may be your guide. Let this Barnardine,DUKE VINCENTIO
1982,4.2.178,"be this morning executed, and his head born to Angelo.",DUKE VINCENTIO
1983,4.2.179,"Angelo hath seen them both, and will discover the favour.",Provost
1984,4.2.180,"O, death's a great disguiser; and you may add to it.",DUKE VINCENTIO
1985,4.2.181,"Shave the head, and tie the beard; and say it was",DUKE VINCENTIO
1986,4.2.182,the desire of the penitent to be so bared before his,DUKE VINCENTIO
1987,4.2.183,death: you know the course is common. If any thing,DUKE VINCENTIO
1988,4.2.184,"fall to you upon this, more than thanks and good",DUKE VINCENTIO
1989,4.2.185,"fortune, by the saint whom I profess, I will plead",DUKE VINCENTIO
1990,4.2.186,against it with my life.,DUKE VINCENTIO
1991,4.2.187,"Pardon me, good father; it is against my oath.",Provost
1992,4.2.188,"Were you sworn to the duke, or to the deputy?",DUKE VINCENTIO
1993,4.2.189,"To him, and to his substitutes.",Provost
1994,4.2.190,"You will think you have made no offence, if the duke",DUKE VINCENTIO
1995,4.2.191,avouch the justice of your dealing?,DUKE VINCENTIO
1996,4.2.192,But what likelihood is in that?,Provost
1997,4.2.193,"Not a resemblance, but a certainty. Yet since I see",DUKE VINCENTIO
1998,4.2.194,"you fearful, that neither my coat, integrity, nor",DUKE VINCENTIO
1999,4.2.195,"persuasion can with ease attempt you, I will go",DUKE VINCENTIO
2000,4.2.196,"further than I meant, to pluck all fears out of you.",DUKE VINCENTIO
2001,4.2.197,"Look you, sir, here is the hand and seal of the",DUKE VINCENTIO
2002,4.2.198,"duke: you know the character, I doubt not; and the",DUKE VINCENTIO
2003,4.2.199,signet is not strange to you.,DUKE VINCENTIO
2004,4.2.200,I know them both.,Provost
2005,4.2.201,The contents of this is the return of the duke: you,DUKE VINCENTIO
2006,4.2.202,shall anon over-read it at your pleasure; where you,DUKE VINCENTIO
2007,4.2.203,"shall find, within these two days he will be here.",DUKE VINCENTIO
2008,4.2.204,This is a thing that Angelo knows not; for he this,DUKE VINCENTIO
2009,4.2.205,very day receives letters of strange tenor;,DUKE VINCENTIO
2010,4.2.206,perchance of the duke's death; perchance entering,DUKE VINCENTIO
2011,4.2.207,"into some monastery; but, by chance, nothing of what",DUKE VINCENTIO
2012,4.2.208,"is writ. Look, the unfolding star calls up the",DUKE VINCENTIO
2013,4.2.209,shepherd. Put not yourself into amazement how these,DUKE VINCENTIO
2014,4.2.210,things should be: all difficulties are but easy,DUKE VINCENTIO
2015,4.2.211,"when they are known. Call your executioner, and off",DUKE VINCENTIO
2016,4.2.212,with Barnardine's head: I will give him a present,DUKE VINCENTIO
2017,4.2.213,shrift and advise him for a better place. Yet you,DUKE VINCENTIO
2018,4.2.214,are amazed; but this shall absolutely resolve you.,DUKE VINCENTIO
2019,4.2.215,Come away; it is almost clear dawn.,DUKE VINCENTIO
2020,4.3.1,I am as well acquainted here as I was in our house,POMPEY
2021,4.3.2,of profession: one would think it were Mistress,POMPEY
2022,4.3.3,"Overdone's own house, for here be many of her old",POMPEY
2023,4.3.4,"customers. First, here's young Master Rash; he's in",POMPEY
2024,4.3.5,"for a commodity of brown paper and old ginger,",POMPEY
2025,4.3.6,ninescore and seventeen pounds; of which he made,POMPEY
2026,4.3.7,"five marks, ready money: marry, then ginger was not",POMPEY
2027,4.3.8,"much in request, for the old women were all dead.",POMPEY
2028,4.3.9,"Then is there here one Master Caper, at the suit of",POMPEY
2029,4.3.10,"Master Three-pile the mercer, for some four suits of",POMPEY
2030,4.3.11,"peach-coloured satin, which now peaches him a",POMPEY
2031,4.3.12,"beggar. Then have we here young Dizy, and young",POMPEY
2032,4.3.13,"Master Deep-vow, and Master Copperspur, and Master",POMPEY
2033,4.3.14,"Starve-lackey the rapier and dagger man, and young",POMPEY
2034,4.3.15,"Drop-heir that killed lusty Pudding, and Master",POMPEY
2035,4.3.16,"Forthlight the tilter, and brave Master Shooty the",POMPEY
2036,4.3.17,"great traveller, and wild Half-can that stabbed",POMPEY
2037,4.3.18,"Pots, and, I think, forty more; all great doers in",POMPEY
2038,4.3.19,"our trade, and are now 'for the Lord's sake.'",POMPEY
2039,4.3.20,"Sirrah, bring Barnardine hither.",ABHORSON
2040,4.3.21,Master Barnardine! you must rise and be hanged.,POMPEY
2041,4.3.22,Master Barnardine!,POMPEY
2042,4.3.23,"What, ho, Barnardine!",ABHORSON
2043,4.3.24,[Within]  A pox o' your throats! Who makes that,BARNARDINE
2044,4.3.25,noise there? What are you?,BARNARDINE
2045,4.3.26,"Your friends, sir; the hangman. You must be so",POMPEY
2046,4.3.27,"good, sir, to rise and be put to death.",POMPEY
2047,4.3.28,"[Within]  Away, you rogue, away! I am sleepy.",BARNARDINE
2048,4.3.29,"Tell him he must awake, and that quickly too.",ABHORSON
2049,4.3.30,"Pray, Master Barnardine, awake till you are",POMPEY
2050,4.3.31,"executed, and sleep afterwards.",POMPEY
2051,4.3.32,"Go in to him, and fetch him out.",ABHORSON
2052,4.3.33,"He is coming, sir, he is coming; I hear his straw rustle.",POMPEY
2053,4.3.34,"Is the axe upon the block, sirrah?",ABHORSON
2054,4.3.35,"Very ready, sir.",POMPEY
2055,4.3.36,"How now, Abhorson? what's the news with you?",BARNARDINE
2056,4.3.37,"Truly, sir, I would desire you to clap into your",ABHORSON
2057,4.3.38,"prayers; for, look you, the warrant's come.",ABHORSON
2058,4.3.39,"You rogue, I have been drinking all night; I am not",BARNARDINE
2059,4.3.40,fitted for 't.,BARNARDINE
2060,4.3.41,"O, the better, sir; for he that drinks all night,",POMPEY
2061,4.3.42,"and is hanged betimes in the morning, may sleep the",POMPEY
2062,4.3.43,sounder all the next day.,POMPEY
2063,4.3.44,"Look you, sir; here comes your ghostly father: do",ABHORSON
2064,4.3.45,"we jest now, think you?",ABHORSON
2065,4.3.46,"Sir, induced by my charity, and hearing how hastily",DUKE VINCENTIO
2066,4.3.47,"you are to depart, I am come to advise you, comfort",DUKE VINCENTIO
2067,4.3.48,you and pray with you.,DUKE VINCENTIO
2068,4.3.49,"Friar, not I	I have been drinking hard all night,",BARNARDINE
2069,4.3.50,"and I will have more time to prepare me, or they",BARNARDINE
2070,4.3.51,shall beat out my brains with billets: I will not,BARNARDINE
2071,4.3.52,"consent to die this day, that's certain.",BARNARDINE
2072,4.3.53,"O, sir, you must: and therefore I beseech you",DUKE VINCENTIO
2073,4.3.54,Look forward on the journey you shall go.,DUKE VINCENTIO
2074,4.3.55,I swear I will not die to-day for any man's,BARNARDINE
2075,4.3.56,persuasion.,BARNARDINE
2076,4.3.57,But hear you.,DUKE VINCENTIO
2077,4.3.58,"Not a word: if you have any thing to say to me,",BARNARDINE
2078,4.3.59,come to my ward; for thence will not I to-day.,BARNARDINE
2079,4.3.60,Unfit to live or die: O gravel heart!,DUKE VINCENTIO
2080,4.3.61,"After him, fellows; bring him to the block.",DUKE VINCENTIO
2081,4.3.62,"Now, sir, how do you find the prisoner?",Provost
2082,4.3.63,"A creature unprepared, unmeet for death;",DUKE VINCENTIO
2083,4.3.64,And to transport him in the mind he is,DUKE VINCENTIO
2084,4.3.65,Were damnable.,DUKE VINCENTIO
2085,4.3.66,"                  Here in the prison, father,",Provost
2086,4.3.67,There died this morning of a cruel fever,Provost
2087,4.3.68,"One Ragozine, a most notorious pirate,",Provost
2088,4.3.69,A man of Claudio's years; his beard and head,Provost
2089,4.3.70,Just of his colour. What if we do omit,Provost
2090,4.3.71,This reprobate till he were well inclined;,Provost
2091,4.3.72,And satisfy the deputy with the visage,Provost
2092,4.3.73,"Of Ragozine, more like to Claudio?",Provost
2093,4.3.74,"O, 'tis an accident that heaven provides!",DUKE VINCENTIO
2094,4.3.75,Dispatch it presently; the hour draws on,DUKE VINCENTIO
2095,4.3.76,"Prefix'd by Angelo: see this be done,",DUKE VINCENTIO
2096,4.3.77,And sent according to command; whiles I,DUKE VINCENTIO
2097,4.3.78,Persuade this rude wretch willingly to die.,DUKE VINCENTIO
2098,4.3.79,"This shall be done, good father, presently.",Provost
2099,4.3.80,But Barnardine must die this afternoon:,Provost
2100,4.3.81,"And how shall we continue Claudio,",Provost
2101,4.3.82,To save me from the danger that might come,Provost
2102,4.3.83,If he were known alive?,Provost
2103,4.3.84,Let this be done.,DUKE VINCENTIO
2104,4.3.85,"Put them in secret holds, both Barnardine and Claudio:",DUKE VINCENTIO
2105,4.3.86,Ere twice the sun hath made his journal greeting,DUKE VINCENTIO
2106,4.3.87,"To the under generation, you shall find",DUKE VINCENTIO
2107,4.3.88,Your safety manifested.,DUKE VINCENTIO
2108,4.3.89,I am your free dependant.,Provost
2109,4.3.90,"Quick, dispatch, and send the head to Angelo.",DUKE VINCENTIO
2110,4.3.91,"Now will I write letters to Angelo,--",DUKE VINCENTIO
2111,4.3.92,"The provost, he shall bear them, whose contents",DUKE VINCENTIO
2112,4.3.93,"Shall witness to him I am near at home,",DUKE VINCENTIO
2113,4.3.94,"And that, by great injunctions, I am bound",DUKE VINCENTIO
2114,4.3.95,To enter publicly: him I'll desire,DUKE VINCENTIO
2115,4.3.96,To meet me at the consecrated fount,DUKE VINCENTIO
2116,4.3.97,"A league below the city; and from thence,",DUKE VINCENTIO
2117,4.3.98,"By cold gradation and well-balanced form,",DUKE VINCENTIO
2118,4.3.99,We shall proceed with Angelo.,DUKE VINCENTIO
2119,4.3.100,Here is the head; I'll carry it myself.,Provost
2120,4.3.101,Convenient is it. Make a swift return;,DUKE VINCENTIO
2121,4.3.102,For I would commune with you of such things,DUKE VINCENTIO
2122,4.3.103,That want no ear but yours.,DUKE VINCENTIO
2123,4.3.104,I'll make all speed.,Provost
2124,4.3.105,"[Within]  Peace, ho, be here!",ISABELLA
2125,4.3.106,The tongue of Isabel. She's come to know,DUKE VINCENTIO
2126,4.3.107,If yet her brother's pardon be come hither:,DUKE VINCENTIO
2127,4.3.108,"But I will keep her ignorant of her good,",DUKE VINCENTIO
2128,4.3.109,"To make her heavenly comforts of despair,",DUKE VINCENTIO
2129,4.3.110,When it is least expected.,DUKE VINCENTIO
2130,4.3.111,"Ho, by your leave!",ISABELLA
2131,4.3.112,"Good morning to you, fair and gracious daughter.",DUKE VINCENTIO
2132,4.3.113,"The better, given me by so holy a man.",ISABELLA
2133,4.3.114,Hath yet the deputy sent my brother's pardon?,ISABELLA
2134,4.3.115,"He hath released him, Isabel, from the world:",DUKE VINCENTIO
2135,4.3.116,His head is off and sent to Angelo.,DUKE VINCENTIO
2136,4.3.117,"Nay, but it is not so.",ISABELLA
2137,4.3.118,"It is no other: show your wisdom, daughter,",DUKE VINCENTIO
2138,4.3.119,In your close patience.,DUKE VINCENTIO
2139,4.3.120,"O, I will to him and pluck out his eyes!",ISABELLA
2140,4.3.121,You shall not be admitted to his sight.,DUKE VINCENTIO
2141,4.3.122,Unhappy Claudio! wretched Isabel!,ISABELLA
2142,4.3.123,Injurious world! most damned Angelo!,ISABELLA
2143,4.3.124,This nor hurts him nor profits you a jot;,DUKE VINCENTIO
2144,4.3.125,Forbear it therefore; give your cause to heaven.,DUKE VINCENTIO
2145,4.3.126,"Mark what I say, which you shall find",DUKE VINCENTIO
2146,4.3.127,By every syllable a faithful verity:,DUKE VINCENTIO
2147,4.3.128,"The duke comes home to-morrow; nay, dry your eyes;",DUKE VINCENTIO
2148,4.3.129,"One of our convent, and his confessor,",DUKE VINCENTIO
2149,4.3.130,Gives me this instance: already he hath carried,DUKE VINCENTIO
2150,4.3.131,"Notice to Escalus and Angelo,",DUKE VINCENTIO
2151,4.3.132,"Who do prepare to meet him at the gates,",DUKE VINCENTIO
2152,4.3.133,"There to give up their power. If you can, pace your wisdom",DUKE VINCENTIO
2153,4.3.134,"In that good path that I would wish it go,",DUKE VINCENTIO
2154,4.3.135,"And you shall have your bosom on this wretch,",DUKE VINCENTIO
2155,4.3.136,"Grace of the duke, revenges to your heart,",DUKE VINCENTIO
2156,4.3.137,And general honour.,DUKE VINCENTIO
2157,4.3.138,                  I am directed by you.,ISABELLA
2158,4.3.139,"This letter, then, to Friar Peter give;",DUKE VINCENTIO
2159,4.3.140,'Tis that he sent me of the duke's return:,DUKE VINCENTIO
2160,4.3.141,"Say, by this token, I desire his company",DUKE VINCENTIO
2161,4.3.142,At Mariana's house to-night. Her cause and yours,DUKE VINCENTIO
2162,4.3.143,"I'll perfect him withal, and he shall bring you",DUKE VINCENTIO
2163,4.3.144,"Before the duke, and to the head of Angelo",DUKE VINCENTIO
2164,4.3.145,"Accuse him home and home. For my poor self,",DUKE VINCENTIO
2165,4.3.146,I am combined by a sacred vow,DUKE VINCENTIO
2166,4.3.147,And shall be absent. Wend you with this letter:,DUKE VINCENTIO
2167,4.3.148,Command these fretting waters from your eyes,DUKE VINCENTIO
2168,4.3.149,"With a light heart; trust not my holy order,",DUKE VINCENTIO
2169,4.3.150,If I pervert your course. Who's here?,DUKE VINCENTIO
2170,4.3.151,"Good even. Friar, where's the provost?",LUCIO
2171,4.3.152,"Not within, sir.",DUKE VINCENTIO
2172,4.3.153,"O pretty Isabella, I am pale at mine heart to see",LUCIO
2173,4.3.154,thine eyes so red: thou must be patient. I am fain,LUCIO
2174,4.3.155,to dine and sup with water and bran; I dare not for,LUCIO
2175,4.3.156,my head fill my belly; one fruitful meal would set,LUCIO
2176,4.3.157,me to 't. But they say the duke will be here,LUCIO
2177,4.3.158,"to-morrow. By my troth, Isabel, I loved thy brother:",LUCIO
2178,4.3.159,if the old fantastical duke of dark corners had been,LUCIO
2179,4.3.160,"at home, he had lived.",LUCIO
2180,4.3.161,"Sir, the duke is marvellous little beholding to your",DUKE VINCENTIO
2181,4.3.162,"reports; but the best is, he lives not in them.",DUKE VINCENTIO
2182,4.3.163,"Friar, thou knowest not the duke so well as I do:",LUCIO
2183,4.3.164,he's a better woodman than thou takest him for.,LUCIO
2184,4.3.165,"Well, you'll answer this one day. Fare ye well.",DUKE VINCENTIO
2185,4.3.166,"Nay, tarry; I'll go along with thee",LUCIO
2186,4.3.167,I can tell thee pretty tales of the duke.,LUCIO
2187,4.3.168,"You have told me too many of him already, sir, if",DUKE VINCENTIO
2188,4.3.169,"they be true; if not true, none were enough.",DUKE VINCENTIO
2189,4.3.170,I was once before him for getting a wench with child.,LUCIO
2190,4.3.171,Did you such a thing?,DUKE VINCENTIO
2191,4.3.172,"Yes, marry, did I	but I was fain to forswear it;",LUCIO
2192,4.3.173,they would else have married me to the rotten medlar.,LUCIO
2193,4.3.174,"Sir, your company is fairer than honest. Rest you well.",DUKE VINCENTIO
2194,4.3.175,"By my troth, I'll go with thee to the lane's end:",LUCIO
2195,4.3.176,"if bawdy talk offend you, we'll have very little of",LUCIO
2196,4.3.177,"it. Nay, friar, I am a kind of burr; I shall stick.",LUCIO
