,LineNos,Lines,Speakers
1843,4.4.84,You dote on her that cares not for your love.,JULIA
1844,4.4.85,'Tis pity love should be so contrary;,JULIA
1845,4.4.86,And thinking of it makes me cry 'alas!',JULIA
1846,4.4.87,"Well, give her that ring and therewithal",PROTEUS
1847,4.4.88,This letter. That's her chamber. Tell my lady,PROTEUS
1848,4.4.89,I claim the promise for her heavenly picture.,PROTEUS
1849,4.4.90,"Your message done, hie home unto my chamber,",PROTEUS
1850,4.4.91,"Where thou shalt find me, sad and solitary.",PROTEUS
1851,4.4.92,How many women would do such a message?,JULIA
1852,4.4.93,"Alas, poor Proteus! thou hast entertain'd",JULIA
1853,4.4.94,A fox to be the shepherd of thy lambs.,JULIA
1854,4.4.95,"Alas, poor fool! why do I pity him",JULIA
1855,4.4.96,That with his very heart despiseth me?,JULIA
1856,4.4.97,"Because he loves her, he despiseth me;",JULIA
1857,4.4.98,Because I love him I must pity him.,JULIA
1858,4.4.99,"This ring I gave him when he parted from me,",JULIA
1859,4.4.100,To bind him to remember my good will;,JULIA
1860,4.4.101,"And now am I, unhappy messenger,",JULIA
1861,4.4.102,"To plead for that which I would not obtain,",JULIA
1862,4.4.103,"To carry that which I would have refused,",JULIA
1863,4.4.104,To praise his faith which I would have dispraised.,JULIA
1864,4.4.105,I am my master's true-confirmed love;,JULIA
1865,4.4.106,"But cannot be true servant to my master,",JULIA
1866,4.4.107,Unless I prove false traitor to myself.,JULIA
1867,4.4.108,"Yet will I woo for him, but yet so coldly",JULIA
1868,4.4.109,"As, heaven it knows, I would not have him speed.",JULIA
1869,4.4.110,"Gentlewoman, good day! I pray you, be my mean",JULIA
1870,4.4.111,To bring me where to speak with Madam Silvia.,JULIA
1871,4.4.112,"What would you with her, if that I be she?",SILVIA
1872,4.4.113,"If you be she, I do entreat your patience",JULIA
1873,4.4.114,To hear me speak the message I am sent on.,JULIA
1874,4.4.115,From whom?,SILVIA
1875,4.4.116,"From my master, Sir Proteus, madam.",JULIA
1876,4.4.117,"O, he sends you for a picture.",SILVIA
1877,4.4.118,"Ay, madam.",JULIA
1878,4.4.119,"Ursula, bring my picture here.",SILVIA
1879,4.4.120,"Go give your master this: tell him from me,",SILVIA
1880,4.4.121,"One Julia, that his changing thoughts forget,",SILVIA
1881,4.4.122,Would better fit his chamber than this shadow.,SILVIA
1882,4.4.123,"Madam, please you peruse this letter.--",JULIA
1883,4.4.124,"Pardon me, madam; I have unadvised",JULIA
1884,4.4.125,Deliver'd you a paper that I should not:,JULIA
1885,4.4.126,This is the letter to your ladyship.,JULIA
1886,4.4.127,"I pray thee, let me look on that again.",SILVIA
1887,4.4.128,"It may not be; good madam, pardon me.",JULIA
1888,4.4.129,"There, hold!",SILVIA
1889,4.4.130,I will not look upon your master's lines:,SILVIA
1890,4.4.131,I know they are stuff'd with protestations,SILVIA
1891,4.4.132,And full of new-found oaths; which he will break,SILVIA
1892,4.4.133,As easily as I do tear his paper.,SILVIA
1893,4.4.134,"Madam, he sends your ladyship this ring.",JULIA
1894,4.4.135,The more shame for him that he sends it me;,SILVIA
1895,4.4.136,For I have heard him say a thousand times,SILVIA
1896,4.4.137,His Julia gave it him at his departure.,SILVIA
1897,4.4.138,"Though his false finger have profaned the ring,",SILVIA
1898,4.4.139,Mine shall not do his Julia so much wrong.,SILVIA
1899,4.4.140,She thanks you.,JULIA
1900,4.4.141,What say'st thou?,SILVIA
1901,4.4.142,"I thank you, madam, that you tender her.",JULIA
1902,4.4.143,Poor gentlewoman! my master wrongs her much.,JULIA
1903,4.4.144,Dost thou know her?,SILVIA
1904,4.4.145,Almost as well as I do know myself:,JULIA
1905,4.4.146,To think upon her woes I do protest,JULIA
1906,4.4.147,That I have wept a hundred several times.,JULIA
1907,4.4.148,Belike she thinks that Proteus hath forsook her.,SILVIA
1908,4.4.149,I think she doth; and that's her cause of sorrow.,JULIA
1909,4.4.150,Is she not passing fair?,SILVIA
1910,4.4.151,"She hath been fairer, madam, than she is:",JULIA
1911,4.4.152,"When she did think my master loved her well,",JULIA
1912,4.4.153,"She, in my judgment, was as fair as you:",JULIA
1913,4.4.154,But since she did neglect her looking-glass,JULIA
1914,4.4.155,"And threw her sun-expelling mask away,",JULIA
1915,4.4.156,The air hath starved the roses in her cheeks,JULIA
1916,4.4.157,"And pinch'd the lily-tincture of her face,",JULIA
1917,4.4.158,That now she is become as black as I.,JULIA
1918,4.4.159,How tall was she?,SILVIA
1919,4.4.160,"About my stature; for at Pentecost,",JULIA
1920,4.4.161,"When all our pageants of delight were play'd,",JULIA
1921,4.4.162,"Our youth got me to play the woman's part,",JULIA
1922,4.4.163,"And I was trimm'd in Madam Julia's gown,",JULIA
1923,4.4.164,"Which served me as fit, by all men's judgments,",JULIA
1924,4.4.165,As if the garment had been made for me:,JULIA
1925,4.4.166,Therefore I know she is about my height.,JULIA
1926,4.4.167,"And at that time I made her weep agood,",JULIA
1927,4.4.168,For I did play a lamentable part:,JULIA
1928,4.4.169,"Madam, 'twas Ariadne passioning",JULIA
1929,4.4.170,For Theseus' perjury and unjust flight;,JULIA
1930,4.4.171,Which I so lively acted with my tears,JULIA
1931,4.4.172,"That my poor mistress, moved therewithal,",JULIA
1932,4.4.173,Wept bitterly; and would I might be dead,JULIA
1933,4.4.174,If I in thought felt not her very sorrow!,JULIA
1934,4.4.175,"She is beholding to thee, gentle youth.",SILVIA
1935,4.4.176,"Alas, poor lady, desolate and left!",SILVIA
1936,4.4.177,I weep myself to think upon thy words.,SILVIA
1937,4.4.178,"Here, youth, there is my purse; I give thee this",SILVIA
1938,4.4.179,"For thy sweet mistress' sake, because thou lovest her.",SILVIA
1939,4.4.180,Farewell.,SILVIA
1940,4.4.181,"And she shall thank you for't, if e'er you know her.",JULIA
1941,4.4.182,"A virtuous gentlewoman, mild and beautiful",JULIA
1942,4.4.183,"I hope my master's suit will be but cold,",JULIA
1943,4.4.184,Since she respects my mistress' love so much.,JULIA
1944,4.4.185,"Alas, how love can trifle with itself!",JULIA
1945,4.4.186,"Here is her picture: let me see; I think,",JULIA
1946,4.4.187,"If I had such a tire, this face of mine",JULIA
1947,4.4.188,Were full as lovely as is this of hers:,JULIA
1948,4.4.189,"And yet the painter flatter'd her a little,",JULIA
1949,4.4.190,Unless I flatter with myself too much.,JULIA
1950,4.4.191,"Her hair is auburn, mine is perfect yellow:",JULIA
1951,4.4.192,"If that be all the difference in his love,",JULIA
1952,4.4.193,I'll get me such a colour'd periwig.,JULIA
1953,4.4.194,"Her eyes are grey as glass, and so are mine:",JULIA
1954,4.4.195,"Ay, but her forehead's low, and mine's as high.",JULIA
1955,4.4.196,What should it be that he respects in her,JULIA
1956,4.4.197,"But I can make respective in myself,",JULIA
1957,4.4.198,If this fond Love were not a blinded god?,JULIA
1958,4.4.199,"Come, shadow, come and take this shadow up,",JULIA
1959,4.4.200,"For 'tis thy rival. O thou senseless form,",JULIA
1960,4.4.201,"Thou shalt be worshipp'd, kiss'd, loved and adored!",JULIA
1961,4.4.202,"And, were there sense in his idolatry,",JULIA
1962,4.4.203,My substance should be statue in thy stead.,JULIA
1963,4.4.204,"I'll use thee kindly for thy mistress' sake,",JULIA
1964,4.4.205,"That used me so; or else, by Jove I vow,",JULIA
1965,4.4.206,I should have scratch'd out your unseeing eyes,JULIA
1966,4.4.207,To make my master out of love with thee!,JULIA
1967,5.1.1,The sun begins to gild the western sky;,EGLAMOUR
1968,5.1.2,And now it is about the very hour,EGLAMOUR
1969,5.1.3,"That Silvia, at Friar Patrick's cell, should meet me.",EGLAMOUR
1970,5.1.4,"She will not fail, for lovers break not hours,",EGLAMOUR
1971,5.1.5,Unless it be to come before their time;,EGLAMOUR
1972,5.1.6,So much they spur their expedition.,EGLAMOUR
1973,5.1.7,See where she comes.,EGLAMOUR
1974,5.1.8,"Lady, a happy evening!",EGLAMOUR
1975,5.1.9,"Amen, amen! Go on, good Eglamour,",SILVIA
1976,5.1.10,Out at the postern by the abbey-wall:,SILVIA
1977,5.1.11,I fear I am attended by some spies.,SILVIA
1978,5.1.12,Fear not: the forest is not three leagues off;,EGLAMOUR
1979,5.1.13,"If we recover that, we are sure enough.",EGLAMOUR
1980,5.2.1,"Sir Proteus, what says Silvia to my suit?",THURIO
1981,5.2.2,"O, sir, I find her milder than she was;",PROTEUS
1982,5.2.3,And yet she takes exceptions at your person.,PROTEUS
1983,5.2.4,"What, that my leg is too long?",THURIO
1984,5.2.5,No; that it is too little.,PROTEUS
1985,5.2.6,"I'll wear a boot, to make it somewhat rounder.",THURIO
1986,5.2.7,[Aside]  But love will not be spurr'd to what,JULIA
1987,5.2.8,it loathes.,JULIA
1988,5.2.9,What says she to my face?,THURIO
1989,5.2.10,She says it is a fair one.,PROTEUS
1990,5.2.11,"Nay then, the wanton lies; my face is black.",THURIO
1991,5.2.12,"But pearls are fair; and the old saying is,",PROTEUS
1992,5.2.13,Black men are pearls in beauteous ladies' eyes.,PROTEUS
1993,5.2.14,[Aside]  'Tis true; such pearls as put out,JULIA
1994,5.2.15,ladies' eyes;,JULIA
1995,5.2.16,For I had rather wink than look on them.,JULIA
1996,5.2.17,How likes she my discourse?,THURIO
1997,5.2.18,"Ill, when you talk of war.",PROTEUS
1998,5.2.19,"But well, when I discourse of love and peace?",THURIO
1999,5.2.20,"[Aside]  But better, indeed, when you hold your peace.",JULIA
2000,5.2.21,What says she to my valour?,THURIO
2001,5.2.22,"O, sir, she makes no doubt of that.",PROTEUS
2002,5.2.23,"[Aside]  She needs not, when she knows it cowardice.",JULIA
2003,5.2.24,What says she to my birth?,THURIO
2004,5.2.25,That you are well derived.,PROTEUS
2005,5.2.26,[Aside]  True; from a gentleman to a fool.,JULIA
2006,5.2.27,Considers she my possessions?,THURIO
2007,5.2.28,"O, ay; and pities them.",PROTEUS
2008,5.2.29,Wherefore?,THURIO
2009,5.2.30,[Aside]  That such an ass should owe them.,JULIA
2010,5.2.31,That they are out by lease.,PROTEUS
2011,5.2.32,Here comes the duke.,JULIA
2012,5.2.33,"How now, Sir Proteus! how now, Thurio!",DUKE
2013,5.2.34,Which of you saw Sir Eglamour of late?,DUKE
2014,5.2.35,Not I.,THURIO
2015,5.2.36,     Nor I.,PROTEUS
2016,5.2.37,          Saw you my daughter?,DUKE
2017,5.2.38,Neither.,PROTEUS
2018,5.2.39,"Why then,",DUKE
2019,5.2.40,She's fled unto that peasant Valentine;,DUKE
2020,5.2.41,And Eglamour is in her company.,DUKE
2021,5.2.42,"'Tis true; for Friar Laurence met them both,",DUKE
2022,5.2.43,As he in penance wander'd through the forest;,DUKE
2023,5.2.44,"Him he knew well, and guess'd that it was she,",DUKE
2024,5.2.45,"But, being mask'd, he was not sure of it;",DUKE
2025,5.2.46,"Besides, she did intend confession",DUKE
2026,5.2.47,At Patrick's cell this even; and there she was not;,DUKE
2027,5.2.48,These likelihoods confirm her flight from hence.,DUKE
2028,5.2.49,"Therefore, I pray you, stand not to discourse,",DUKE
2029,5.2.50,But mount you presently and meet with me,DUKE
2030,5.2.51,Upon the rising of the mountain-foot,DUKE
2031,5.2.52,"That leads towards Mantua, whither they are fled:",DUKE
2032,5.2.53,"Dispatch, sweet gentlemen, and follow me.",DUKE
2033,5.2.54,"Why, this it is to be a peevish girl,",THURIO
2034,5.2.55,That flies her fortune when it follows her.,THURIO
2035,5.2.56,"I'll after, more to be revenged on Eglamour",THURIO
2036,5.2.57,Than for the love of reckless Silvia.,THURIO
2037,5.2.58,"And I will follow, more for Silvia's love",PROTEUS
2038,5.2.59,Than hate of Eglamour that goes with her.,PROTEUS
2039,5.2.60,"And I will follow, more to cross that love",JULIA
2040,5.2.61,Than hate for Silvia that is gone for love.,JULIA
2041,5.3.1,"Come, come,",First Outlaw
2042,5.3.2,Be patient; we must bring you to our captain.,First Outlaw
2043,5.3.3,A thousand more mischances than this one,SILVIA
2044,5.3.4,Have learn'd me how to brook this patiently.,SILVIA
2045,5.3.5,"Come, bring her away.",Second Outlaw
2046,5.3.6,Where is the gentleman that was with her?,First Outlaw
2047,5.3.7,"Being nimble-footed, he hath outrun us,",Third Outlaw
2048,5.3.8,But Moyses and Valerius follow him.,Third Outlaw
2049,5.3.9,Go thou with her to the west end of the wood;,Third Outlaw
2050,5.3.10,There is our captain: we'll follow him that's fled;,Third Outlaw
2051,5.3.11,The thicket is beset; he cannot 'scape.,Third Outlaw
2052,5.3.12,"Come, I must bring you to our captain's cave:",First Outlaw
2053,5.3.13,"Fear not; he bears an honourable mind,",First Outlaw
2054,5.3.14,And will not use a woman lawlessly.,First Outlaw
2055,5.3.15,"O Valentine, this I endure for thee!",SILVIA
2056,5.4.1,How use doth breed a habit in a man!,VALENTINE
2057,5.4.2,"This shadowy desert, unfrequented woods,",VALENTINE
2058,5.4.3,I better brook than flourishing peopled towns:,VALENTINE
2059,5.4.4,"Here can I sit alone, unseen of any,",VALENTINE
2060,5.4.5,And to the nightingale's complaining notes,VALENTINE
2061,5.4.6,Tune my distresses and record my woes.,VALENTINE
2062,5.4.7,"O thou that dost inhabit in my breast,",VALENTINE
2063,5.4.8,"Leave not the mansion so long tenantless,",VALENTINE
2064,5.4.9,"Lest, growing ruinous, the building fall",VALENTINE
2065,5.4.10,And leave no memory of what it was!,VALENTINE
2066,5.4.11,"Repair me with thy presence, Silvia;",VALENTINE
2067,5.4.12,"Thou gentle nymph, cherish thy forlorn swain!",VALENTINE
2068,5.4.13,What halloing and what stir is this to-day?,VALENTINE
2069,5.4.14,"These are my mates, that make their wills their law,",VALENTINE
2070,5.4.15,Have some unhappy passenger in chase.,VALENTINE
2071,5.4.16,They love me well; yet I have much to do,VALENTINE
2072,5.4.17,To keep them from uncivil outrages.,VALENTINE
2073,5.4.18,"Withdraw thee, Valentine: who's this comes here?",VALENTINE
2074,5.4.19,"Madam, this service I have done for you,",PROTEUS
2075,5.4.20,"Though you respect not aught your servant doth,",PROTEUS
2076,5.4.21,To hazard life and rescue you from him,PROTEUS
2077,5.4.22,That would have forced your honour and your love;,PROTEUS
2078,5.4.23,"Vouchsafe me, for my meed, but one fair look;",PROTEUS
2079,5.4.24,A smaller boon than this I cannot beg,PROTEUS
2080,5.4.25,"And less than this, I am sure, you cannot give.",PROTEUS
2081,5.4.26,[Aside]  How like a dream is this I see and hear!,VALENTINE
2082,5.4.27,"Love, lend me patience to forbear awhile.",VALENTINE
2083,5.4.28,"O miserable, unhappy that I am!",SILVIA
2084,5.4.29,"Unhappy were you, madam, ere I came;",PROTEUS
2085,5.4.30,But by my coming I have made you happy.,PROTEUS
2086,5.4.31,By thy approach thou makest me most unhappy.,SILVIA
2087,5.4.32,"[Aside]  And me, when he approacheth to your presence.",JULIA
2088,5.4.33,"Had I been seized by a hungry lion,",SILVIA
2089,5.4.34,"I would have been a breakfast to the beast,",SILVIA
2090,5.4.35,Rather than have false Proteus rescue me.,SILVIA
2091,5.4.36,"O, Heaven be judge how I love Valentine,",SILVIA
2092,5.4.37,Whose life's as tender to me as my soul!,SILVIA
2093,5.4.38,"And full as much, for more there cannot be,",SILVIA
2094,5.4.39,I do detest false perjured Proteus.,SILVIA
2095,5.4.40,Therefore be gone; solicit me no more.,SILVIA
2096,5.4.41,"What dangerous action, stood it next to death,",PROTEUS
2097,5.4.42,Would I not undergo for one calm look!,PROTEUS
2098,5.4.43,"O, 'tis the curse in love, and still approved,",PROTEUS
2099,5.4.44,When women cannot love where they're beloved!,PROTEUS
2100,5.4.45,When Proteus cannot love where he's beloved.,SILVIA
2101,5.4.46,"Read over Julia's heart, thy first best love,",SILVIA
2102,5.4.47,For whose dear sake thou didst then rend thy faith,SILVIA
2103,5.4.48,Into a thousand oaths; and all those oaths,SILVIA
2104,5.4.49,"Descended into perjury, to love me.",SILVIA
2105,5.4.50,"Thou hast no faith left now, unless thou'dst two;",SILVIA
2106,5.4.51,And that's far worse than none; better have none,SILVIA
2107,5.4.52,Than plural faith which is too much by one:,SILVIA
2108,5.4.53,Thou counterfeit to thy true friend!,SILVIA
2109,5.4.54,In love,PROTEUS
2110,5.4.55,Who respects friend?,PROTEUS
2111,5.4.56,All men but Proteus.,SILVIA
2112,5.4.57,"Nay, if the gentle spirit of moving words",PROTEUS
2113,5.4.58,"Can no way change you to a milder form,",PROTEUS
2114,5.4.59,"I'll woo you like a soldier, at arms' end,",PROTEUS
2115,5.4.60,"And love you 'gainst the nature of love,--force ye.",PROTEUS
2116,5.4.61,O heaven!,SILVIA
2117,5.4.62,        I'll force thee yield to my desire.,PROTEUS
2118,5.4.63,"Ruffian, let go that rude uncivil touch,",VALENTINE
2119,5.4.64,Thou friend of an ill fashion!,VALENTINE
2120,5.4.65,Valentine!,PROTEUS
2121,5.4.66,"Thou common friend, that's without faith or love,",VALENTINE
2122,5.4.67,For such is a friend now; treacherous man!,VALENTINE
2123,5.4.68,Thou hast beguiled my hopes; nought but mine eye,VALENTINE
2124,5.4.69,Could have persuaded me: now I dare not say,VALENTINE
2125,5.4.70,I have one friend alive; thou wouldst disprove me.,VALENTINE
2126,5.4.71,"Who should be trusted, when one's own right hand",VALENTINE
2127,5.4.72,"Is perjured to the bosom? Proteus,",VALENTINE
2128,5.4.73,"I am sorry I must never trust thee more,",VALENTINE
2129,5.4.74,But count the world a stranger for thy sake.,VALENTINE
2130,5.4.75,"The private wound is deepest: O time most accurst,",VALENTINE
2131,5.4.76,'Mongst all foes that a friend should be the worst!,VALENTINE
2132,5.4.77,My shame and guilt confounds me.,PROTEUS
2133,5.4.78,"Forgive me, Valentine: if hearty sorrow",PROTEUS
2134,5.4.79,"Be a sufficient ransom for offence,",PROTEUS
2135,5.4.80,I tender 't here; I do as truly suffer,PROTEUS
2136,5.4.81,As e'er I did commit.,PROTEUS
2137,5.4.82,Then I am paid;,VALENTINE
2138,5.4.83,And once again I do receive thee honest.,VALENTINE
2139,5.4.84,Who by repentance is not satisfied,VALENTINE
2140,5.4.85,"Is nor of heaven nor earth, for these are pleased.",VALENTINE
2141,5.4.86,By penitence the Eternal's wrath's appeased:,VALENTINE
2142,5.4.87,"And, that my love may appear plain and free,",VALENTINE
2143,5.4.88,All that was mine in Silvia I give thee.,VALENTINE
2144,5.4.89,O me unhappy!,JULIA
2145,5.4.90,Look to the boy.,PROTEUS
2146,5.4.91,"Why, boy! why, wag! how now! what's the matter?",VALENTINE
2147,5.4.92,Look up; speak.,VALENTINE
2148,5.4.93,"O good sir, my master charged me to deliver a ring",JULIA
2149,5.4.94,"to Madam Silvia, which, out of my neglect, was never done.",JULIA
2150,5.4.95,"Where is that ring, boy?",PROTEUS
2151,5.4.96,Here 'tis; this is it.,JULIA
2152,5.4.97,How! let me see:,PROTEUS
2153,5.4.98,"Why, this is the ring I gave to Julia.",PROTEUS
2154,5.4.99,"O, cry you mercy, sir, I have mistook:",JULIA
2155,5.4.100,This is the ring you sent to Silvia.,JULIA
2156,5.4.101,But how camest thou by this ring? At my depart,PROTEUS
2157,5.4.102,I gave this unto Julia.,PROTEUS
2158,5.4.103,And Julia herself did give it me;,JULIA
2159,5.4.104,And Julia herself hath brought it hither.,JULIA
2160,5.4.105,How! Julia!,PROTEUS
2161,5.4.106,"Behold her that gave aim to all thy oaths,",JULIA
2162,5.4.107,And entertain'd 'em deeply in her heart.,JULIA
2163,5.4.108,How oft hast thou with perjury cleft the root!,JULIA
2164,5.4.109,"O Proteus, let this habit make thee blush!",JULIA
2165,5.4.110,Be thou ashamed that I have took upon me,JULIA
2166,5.4.111,"Such an immodest raiment, if shame live",JULIA
2167,5.4.112,In a disguise of love:,JULIA
2168,5.4.113,"It is the lesser blot, modesty finds,",JULIA
2169,5.4.114,Women to change their shapes than men their minds.,JULIA
2170,5.4.115,Than men their minds! 'tis true.,PROTEUS
2171,5.4.116,O heaven! were man,PROTEUS
2172,5.4.117,"But constant, he were perfect. That one error",PROTEUS
2173,5.4.118,Fills him with faults; makes him run through all the sins:,PROTEUS
2174,5.4.119,Inconstancy falls off ere it begins.,PROTEUS
2175,5.4.120,"What is in Silvia's face, but I may spy",PROTEUS
2176,5.4.121,More fresh in Julia's with a constant eye?,PROTEUS
2177,5.4.122,"Come, come, a hand from either:",VALENTINE
2178,5.4.123,Let me be blest to make this happy close;,VALENTINE
2179,5.4.124,'Twere pity two such friends should be long foes.,VALENTINE
2180,5.4.125,"Bear witness, Heaven, I have my wish for ever.",PROTEUS
2181,5.4.126,And I mine.,JULIA
2182,5.4.127,"A prize, a prize, a prize!",Outlaws
2183,5.4.128,"Forbear, forbear, I say! it is my lord the duke.",VALENTINE
2184,5.4.129,"Your grace is welcome to a man disgraced,",VALENTINE
2185,5.4.130,Banished Valentine.,VALENTINE
2186,5.4.131,Sir Valentine!,DUKE
2187,5.4.132,Yonder is Silvia; and Silvia's mine.,THURIO
2188,5.4.133,"Thurio, give back, or else embrace thy death;",VALENTINE
2189,5.4.134,Come not within the measure of my wrath;,VALENTINE
2190,5.4.135,"Do not name Silvia thine; if once again,",VALENTINE
2191,5.4.136,Verona shall not hold thee. Here she stands;,VALENTINE
2192,5.4.137,Take but possession of her with a touch:,VALENTINE
2193,5.4.138,I dare thee but to breathe upon my love.,VALENTINE
2194,5.4.139,"Sir Valentine, I care not for her, I;",THURIO
2195,5.4.140,I hold him but a fool that will endanger,THURIO
2196,5.4.141,His body for a girl that loves him not:,THURIO
2197,5.4.142,"I claim her not, and therefore she is thine.",THURIO
2198,5.4.143,"The more degenerate and base art thou,",DUKE
2199,5.4.144,To make such means for her as thou hast done,DUKE
2200,5.4.145,And leave her on such slight conditions.,DUKE
2201,5.4.146,"Now, by the honour of my ancestry,",DUKE
2202,5.4.147,"I do applaud thy spirit, Valentine,",DUKE
2203,5.4.148,And think thee worthy of an empress' love:,DUKE
2204,5.4.149,"Know then, I here forget all former griefs,",DUKE
2205,5.4.150,"Cancel all grudge, repeal thee home again,",DUKE
2206,5.4.151,"Plead a new state in thy unrivall'd merit,",DUKE
2207,5.4.152,"To which I thus subscribe: Sir Valentine,",DUKE
2208,5.4.153,Thou art a gentleman and well derived;,DUKE
2209,5.4.154,"Take thou thy Silvia, for thou hast deserved her.",DUKE
2210,5.4.155,I thank your grace; the gift hath made me happy.,VALENTINE
2211,5.4.156,"I now beseech you, for your daughter's sake,",VALENTINE
2212,5.4.157,To grant one boom that I shall ask of you.,VALENTINE
2213,5.4.158,"I grant it, for thine own, whate'er it be.",DUKE
2214,5.4.159,These banish'd men that I have kept withal,VALENTINE
2215,5.4.160,Are men endued with worthy qualities:,VALENTINE
2216,5.4.161,Forgive them what they have committed here,VALENTINE
2217,5.4.162,And let them be recall'd from their exile:,VALENTINE
2218,5.4.163,"They are reformed, civil, full of good",VALENTINE
2219,5.4.164,"And fit for great employment, worthy lord.",VALENTINE
2220,5.4.165,Thou hast prevail'd; I pardon them and thee:,DUKE
2221,5.4.166,Dispose of them as thou know'st their deserts.,DUKE
2222,5.4.167,"Come, let us go: we will include all jars",DUKE
2223,5.4.168,"With triumphs, mirth and rare solemnity.",DUKE
2224,5.4.169,"And, as we walk along, I dare be bold",VALENTINE
2225,5.4.170,With our discourse to make your grace to smile.,VALENTINE
2226,5.4.171,"What think you of this page, my lord?",VALENTINE
2227,5.4.172,I think the boy hath grace in him; he blushes.,DUKE
2228,5.4.173,"I warrant you, my lord, more grace than boy.",VALENTINE
2229,5.4.174,What mean you by that saying?,DUKE
2230,5.4.175,"Please you, I'll tell you as we pass along,",VALENTINE
2231,5.4.176,That you will wonder what hath fortuned.,VALENTINE
2232,5.4.177,"Come, Proteus; 'tis your penance but to hear",VALENTINE
2233,5.4.178,The story of your loves discovered:,VALENTINE
2234,5.4.179,"That done, our day of marriage shall be yours;",VALENTINE
2235,5.4.180,"One feast, one house, one mutual happiness.",VALENTINE
