,LineNos,Lines,Speakers
1888,4.3.182,"My ever-gentle cousin, welcome hither.",MACDUFF
1889,4.3.183,"I know him now. Good God, betimes remove",MALCOLM
1890,4.3.184,The means that makes us strangers!,MALCOLM
1891,4.3.185,"Sir, amen.",ROSS
1892,4.3.186,Stands Scotland where it did?,MACDUFF
1893,4.3.187,"Alas, poor country!",ROSS
1894,4.3.188,Almost afraid to know itself. It cannot,ROSS
1895,4.3.189,"Be call'd our mother, but our grave; where nothing,",ROSS
1896,4.3.190,"But who knows nothing, is once seen to smile;",ROSS
1897,4.3.191,Where sighs and groans and shrieks that rend the air,ROSS
1898,4.3.192,"Are made, not mark'd; where violent sorrow seems",ROSS
1899,4.3.193,A modern ecstasy; the dead man's knell,ROSS
1900,4.3.194,Is there scarce ask'd for who; and good men's lives,ROSS
1901,4.3.195,"Expire before the flowers in their caps,",ROSS
1902,4.3.196,Dying or ere they sicken.,ROSS
1903,4.3.197,"O, relation",MACDUFF
1904,4.3.198,"Too nice, and yet too true!",MACDUFF
1905,4.3.199,What's the newest grief?,MALCOLM
1906,4.3.200,That of an hour's age doth hiss the speaker:,ROSS
1907,4.3.201,Each minute teems a new one.,ROSS
1908,4.3.202,How does my wife?,MACDUFF
1909,4.3.203,"Why, well.",ROSS
1910,4.3.204,         And all my children?,MACDUFF
1911,4.3.205,Well too.,ROSS
1912,4.3.206,The tyrant has not batter'd at their peace?,MACDUFF
1913,4.3.207,No; they were well at peace when I did leave 'em.,ROSS
1914,4.3.208,But not a niggard of your speech: how goes't?,MACDUFF
1915,4.3.209,"When I came hither to transport the tidings,",ROSS
1916,4.3.210,"Which I have heavily borne, there ran a rumour",ROSS
1917,4.3.211,Of many worthy fellows that were out;,ROSS
1918,4.3.212,"Which was to my belief witness'd the rather,",ROSS
1919,4.3.213,For that I saw the tyrant's power a-foot:,ROSS
1920,4.3.214,Now is the time of help; your eye in Scotland,ROSS
1921,4.3.215,"Would create soldiers, make our women fight,",ROSS
1922,4.3.216,To doff their dire distresses.,ROSS
1923,4.3.217,Be't their comfort,MALCOLM
1924,4.3.218,We are coming thither: gracious England hath,MALCOLM
1925,4.3.219,Lent us good Siward and ten thousand men;,MALCOLM
1926,4.3.220,An older and a better soldier none,MALCOLM
1927,4.3.221,That Christendom gives out.,MALCOLM
1928,4.3.222,Would I could answer,ROSS
1929,4.3.223,This comfort with the like! But I have words,ROSS
1930,4.3.224,"That would be howl'd out in the desert air,",ROSS
1931,4.3.225,Where hearing should not latch them.,ROSS
1932,4.3.226,What concern they?,MACDUFF
1933,4.3.227,The general cause? or is it a fee-grief,MACDUFF
1934,4.3.228,Due to some single breast?,MACDUFF
1935,4.3.229,No mind that's honest,ROSS
1936,4.3.230,But in it shares some woe; though the main part,ROSS
1937,4.3.231,Pertains to you alone.,ROSS
1938,4.3.232,"If it be mine,",MACDUFF
1939,4.3.233,"Keep it not from me, quickly let me have it.",MACDUFF
1940,4.3.234,"Let not your ears despise my tongue for ever,",ROSS
1941,4.3.235,Which shall possess them with the heaviest sound,ROSS
1942,4.3.236,That ever yet they heard.,ROSS
1943,4.3.237,Hum! I guess at it.,MACDUFF
1944,4.3.238,Your castle is surprised; your wife and babes,ROSS
1945,4.3.239,"Savagely slaughter'd: to relate the manner,",ROSS
1946,4.3.240,"Were, on the quarry of these murder'd deer,",ROSS
1947,4.3.241,To add the death of you.,ROSS
1948,4.3.242,Merciful heaven!,MALCOLM
1949,4.3.243,"What, man! ne'er pull your hat upon your brows;",MALCOLM
1950,4.3.244,Give sorrow words: the grief that does not speak,MALCOLM
1951,4.3.245,Whispers the o'er-fraught heart and bids it break.,MALCOLM
1952,4.3.246,My children too?,MACDUFF
1953,4.3.247,"                  Wife, children, servants, all",ROSS
1954,4.3.248,That could be found.,ROSS
1955,4.3.249,And I must be from thence!,MACDUFF
1956,4.3.250,My wife kill'd too?,MACDUFF
1957,4.3.251,I have said.,ROSS
1958,4.3.252,Be comforted:,MALCOLM
1959,4.3.253,"Let's make us medicines of our great revenge,",MALCOLM
1960,4.3.254,To cure this deadly grief.,MALCOLM
1961,4.3.255,He has no children. All my pretty ones?,MACDUFF
1962,4.3.256,Did you say all? O hell-kite! All?,MACDUFF
1963,4.3.257,"What, all my pretty chickens and their dam",MACDUFF
1964,4.3.258,At one fell swoop?,MACDUFF
1965,4.3.259,Dispute it like a man.,MALCOLM
1966,4.3.260,I shall do so;,MACDUFF
1967,4.3.261,But I must also feel it as a man:,MACDUFF
1968,4.3.262,"I cannot but remember such things were,",MACDUFF
1969,4.3.263,"That were most precious to me. Did heaven look on,",MACDUFF
1970,4.3.264,"And would not take their part? Sinful Macduff,",MACDUFF
1971,4.3.265,"They were all struck for thee! naught that I am,",MACDUFF
1972,4.3.266,"Not for their own demerits, but for mine,",MACDUFF
1973,4.3.267,Fell slaughter on their souls. Heaven rest them now!,MACDUFF
1974,4.3.268,Be this the whetstone of your sword: let grief,MALCOLM
1975,4.3.269,"Convert to anger; blunt not the heart, enrage it.",MALCOLM
1976,4.3.270,"O, I could play the woman with mine eyes",MACDUFF
1977,4.3.271,"And braggart with my tongue! But, gentle heavens,",MACDUFF
1978,4.3.272,Cut short all intermission; front to front,MACDUFF
1979,4.3.273,Bring thou this fiend of Scotland and myself;,MACDUFF
1980,4.3.274,"Within my sword's length set him; if he 'scape,",MACDUFF
1981,4.3.275,Heaven forgive him too!,MACDUFF
1982,4.3.276,This tune goes manly.,MALCOLM
1983,4.3.277,"Come, go we to the king; our power is ready;",MALCOLM
1984,4.3.278,Our lack is nothing but our leave; Macbeth,MALCOLM
1985,4.3.279,"Is ripe for shaking, and the powers above",MALCOLM
1986,4.3.280,Put on their instruments. Receive what cheer you may:,MALCOLM
1987,4.3.281,The night is long that never finds the day.,MALCOLM
1988,5.1.1,"I have two nights watched with you, but can perceive",Doctor
1989,5.1.2,no truth in your report. When was it she last walked?,Doctor
1990,5.1.3,"Since his majesty went into the field, I have seen",Gentlewoman
1991,5.1.4,"her rise from her bed, throw her night-gown upon",Gentlewoman
1992,5.1.5,"her, unlock her closet, take forth paper, fold it,",Gentlewoman
1993,5.1.6,"write upon't, read it, afterwards seal it, and again",Gentlewoman
1994,5.1.7,return to bed; yet all this while in a most fast sleep.,Gentlewoman
1995,5.1.8,"A great perturbation in nature, to receive at once",Doctor
1996,5.1.9,"the benefit of sleep, and do the effects of",Doctor
1997,5.1.10,"watching! In this slumbery agitation, besides her",Doctor
1998,5.1.11,"walking and other actual performances, what, at any",Doctor
1999,5.1.12,"time, have you heard her say?",Doctor
2000,5.1.13,"That, sir, which I will not report after her.",Gentlewoman
2001,5.1.14,You may to me: and 'tis most meet you should.,Doctor
2002,5.1.15,Neither to you nor any one; having no witness to,Gentlewoman
2003,5.1.16,confirm my speech.,Gentlewoman
2004,5.1.17,"Lo you, here she comes! This is her very guise;",Gentlewoman
2005,5.1.18,"and, upon my life, fast asleep. Observe her; stand close.",Gentlewoman
2006,5.1.19,How came she by that light?,Doctor
2007,5.1.20,"Why, it stood by her: she has light by her",Gentlewoman
2008,5.1.21,continually; 'tis her command.,Gentlewoman
2009,5.1.22,"You see, her eyes are open.",Doctor
2010,5.1.23,"Ay, but their sense is shut.",Gentlewoman
2011,5.1.24,"What is it she does now? Look, how she rubs her hands.",Doctor
2012,5.1.25,"It is an accustomed action with her, to seem thus",Gentlewoman
2013,5.1.26,washing her hands: I have known her continue in,Gentlewoman
2014,5.1.27,this a quarter of an hour.,Gentlewoman
2015,5.1.28,Yet here's a spot.,LADY MACBETH
2016,5.1.29,Hark! she speaks: I will set down what comes from,Doctor
2017,5.1.30,"her, to satisfy my remembrance the more strongly.",Doctor
2018,5.1.31,"Out, damned spot! out, I say!--One: two: why,",LADY MACBETH
2019,5.1.32,"then, 'tis time to do't.--Hell is murky!--Fie, my",LADY MACBETH
2020,5.1.33,"lord, fie! a soldier, and afeard? What need we",LADY MACBETH
2021,5.1.34,"fear who knows it, when none can call our power to",LADY MACBETH
2022,5.1.35,account?--Yet who would have thought the old man,LADY MACBETH
2023,5.1.36,to have had so much blood in him.,LADY MACBETH
2024,5.1.37,Do you mark that?,Doctor
2025,5.1.38,The thane of Fife had a wife: where is she now?--,LADY MACBETH
2026,5.1.39,"What, will these hands ne'er be clean?--No more o'",LADY MACBETH
2027,5.1.40,"that, my lord, no more o' that: you mar all with",LADY MACBETH
2028,5.1.41,this starting.,LADY MACBETH
2029,5.1.42,"Go to, go to; you have known what you should not.",Doctor
2030,5.1.43,"She has spoke what she should not, I am sure of",Gentlewoman
2031,5.1.44,that: heaven knows what she has known.,Gentlewoman
2032,5.1.45,Here's the smell of the blood still: all the,LADY MACBETH
2033,5.1.46,perfumes of Arabia will not sweeten this little,LADY MACBETH
2034,5.1.47,"hand. Oh, oh, oh!",LADY MACBETH
2035,5.1.48,What a sigh is there! The heart is sorely charged.,Doctor
2036,5.1.49,I would not have such a heart in my bosom for the,Gentlewoman
2037,5.1.50,dignity of the whole body.,Gentlewoman
2038,5.1.51,"Well, well, well,--",Doctor
2039,5.1.52,"Pray God it be, sir.",Gentlewoman
2040,5.1.53,This disease is beyond my practise: yet I have known,Doctor
2041,5.1.54,those which have walked in their sleep who have died,Doctor
2042,5.1.55,holily in their beds.,Doctor
2043,5.1.56,"Wash your hands, put on your nightgown; look not so",LADY MACBETH
2044,5.1.57,"pale.--I tell you yet again, Banquo's buried; he",LADY MACBETH
2045,5.1.58,cannot come out on's grave.,LADY MACBETH
2046,5.1.59,Even so?,Doctor
2047,5.1.60,"To bed, to bed! there's knocking at the gate:",LADY MACBETH
2048,5.1.61,"come, come, come, come, give me your hand. What's",LADY MACBETH
2049,5.1.62,"done cannot be undone.--To bed, to bed, to bed!",LADY MACBETH
2050,5.1.63,Will she go now to bed?,Doctor
2051,5.1.64,Directly.,Gentlewoman
2052,5.1.65,Foul whisperings are abroad: unnatural deeds,Doctor
2053,5.1.66,Do breed unnatural troubles: infected minds,Doctor
2054,5.1.67,To their deaf pillows will discharge their secrets:,Doctor
2055,5.1.68,More needs she the divine than the physician.,Doctor
2056,5.1.69,"God, God forgive us all! Look after her;",Doctor
2057,5.1.70,"Remove from her the means of all annoyance,",Doctor
2058,5.1.71,"And still keep eyes upon her. So, good night:",Doctor
2059,5.1.72,"My mind she has mated, and amazed my sight.",Doctor
2060,5.1.73,"I think, but dare not speak.",Doctor
2061,5.1.74,"Good night, good doctor.",Gentlewoman
2062,5.2.1,"The English power is near, led on by Malcolm,",MENTEITH
2063,5.2.2,His uncle Siward and the good Macduff:,MENTEITH
2064,5.2.3,Revenges burn in them; for their dear causes,MENTEITH
2065,5.2.4,Would to the bleeding and the grim alarm,MENTEITH
2066,5.2.5,Excite the mortified man.,MENTEITH
2067,5.2.6,Near Birnam wood,ANGUS
2068,5.2.7,Shall we well meet them; that way are they coming.,ANGUS
2069,5.2.8,Who knows if Donalbain be with his brother?,CAITHNESS
2070,5.2.9,"For certain, sir, he is not: I have a file",LENNOX
2071,5.2.10,"Of all the gentry: there is Siward's son,",LENNOX
2072,5.2.11,And many unrough youths that even now,LENNOX
2073,5.2.12,Protest their first of manhood.,LENNOX
2074,5.2.13,What does the tyrant?,MENTEITH
2075,5.2.14,Great Dunsinane he strongly fortifies:,CAITHNESS
2076,5.2.15,Some say he's mad; others that lesser hate him,CAITHNESS
2077,5.2.16,"Do call it valiant fury: but, for certain,",CAITHNESS
2078,5.2.17,He cannot buckle his distemper'd cause,CAITHNESS
2079,5.2.18,Within the belt of rule.,CAITHNESS
2080,5.2.19,Now does he feel,ANGUS
2081,5.2.20,His secret murders sticking on his hands;,ANGUS
2082,5.2.21,Now minutely revolts upbraid his faith-breach;,ANGUS
2083,5.2.22,"Those he commands move only in command,",ANGUS
2084,5.2.23,Nothing in love: now does he feel his title,ANGUS
2085,5.2.24,"Hang loose about him, like a giant's robe",ANGUS
2086,5.2.25,Upon a dwarfish thief.,ANGUS
2087,5.2.26,Who then shall blame,MENTEITH
2088,5.2.27,"His pester'd senses to recoil and start,",MENTEITH
2089,5.2.28,When all that is within him does condemn,MENTEITH
2090,5.2.29,Itself for being there?,MENTEITH
2091,5.2.30,"Well, march we on,",CAITHNESS
2092,5.2.31,To give obedience where 'tis truly owed:,CAITHNESS
2093,5.2.32,"Meet we the medicine of the sickly weal,",CAITHNESS
2094,5.2.33,And with him pour we in our country's purge,CAITHNESS
2095,5.2.34,Each drop of us.,CAITHNESS
2096,5.2.35,"                  Or so much as it needs,",LENNOX
2097,5.2.36,To dew the sovereign flower and drown the weeds.,LENNOX
2098,5.2.37,Make we our march towards Birnam.,LENNOX
2099,5.3.1,Bring me no more reports; let them fly all:,MACBETH
2100,5.3.2,"Till Birnam wood remove to Dunsinane,",MACBETH
2101,5.3.3,I cannot taint with fear. What's the boy Malcolm?,MACBETH
2102,5.3.4,Was he not born of woman? The spirits that know,MACBETH
2103,5.3.5,All mortal consequences have pronounced me thus:,MACBETH
2104,5.3.6,"'Fear not, Macbeth; no man that's born of woman",MACBETH
2105,5.3.7,"Shall e'er have power upon thee.' Then fly,",MACBETH
2106,5.3.8,"false thanes,",MACBETH
2107,5.3.9,And mingle with the English epicures:,MACBETH
2108,5.3.10,The mind I sway by and the heart I bear,MACBETH
2109,5.3.11,Shall never sag with doubt nor shake with fear.,MACBETH
2110,5.3.12,"The devil damn thee black, thou cream-faced loon!",MACBETH
2111,5.3.13,Where got'st thou that goose look?,MACBETH
2112,5.3.14,There is ten thousand--,Servant
2113,5.3.15,"Geese, villain!",MACBETH
2114,5.3.16,"Soldiers, sir.",Servant
2115,5.3.17,"Go prick thy face, and over-red thy fear,",MACBETH
2116,5.3.18,"Thou lily-liver'd boy. What soldiers, patch?",MACBETH
2117,5.3.19,Death of thy soul! those linen cheeks of thine,MACBETH
2118,5.3.20,"Are counsellors to fear. What soldiers, whey-face?",MACBETH
2119,5.3.21,"The English force, so please you.",Servant
2120,5.3.22,Take thy face hence.,MACBETH
2121,5.3.23,"Seyton!--I am sick at heart,",MACBETH
2122,5.3.24,"When I behold--Seyton, I say!--This push",MACBETH
2123,5.3.25,"Will cheer me ever, or disseat me now.",MACBETH
2124,5.3.26,I have lived long enough: my way of life,MACBETH
2125,5.3.27,"Is fall'n into the sear, the yellow leaf;",MACBETH
2126,5.3.28,"And that which should accompany old age,",MACBETH
2127,5.3.29,"As honour, love, obedience, troops of friends,",MACBETH
2128,5.3.30,"I must not look to have; but, in their stead,",MACBETH
2129,5.3.31,"Curses, not loud but deep, mouth-honour, breath,",MACBETH
2130,5.3.32,"Which the poor heart would fain deny, and dare not. Seyton!",MACBETH
2131,5.3.33,What is your gracious pleasure?,SEYTON
2132,5.3.34,What news more?,MACBETH
2133,5.3.35,"All is confirm'd, my lord, which was reported.",SEYTON
2134,5.3.36,I'll fight till from my bones my flesh be hack'd.,MACBETH
2135,5.3.37,Give me my armour.,MACBETH
2136,5.3.38,'Tis not needed yet.,SEYTON
2137,5.3.39,I'll put it on.,MACBETH
2138,5.3.40,Send out more horses; skirr the country round;,MACBETH
2139,5.3.41,Hang those that talk of fear. Give me mine armour.,MACBETH
2140,5.3.42,"How does your patient, doctor?",MACBETH
2141,5.3.43,"Not so sick, my lord,",Doctor
2142,5.3.44,"As she is troubled with thick coming fancies,",Doctor
2143,5.3.45,That keep her from her rest.,Doctor
2144,5.3.46,Cure her of that.,MACBETH
2145,5.3.47,"Canst thou not minister to a mind diseased,",MACBETH
2146,5.3.48,"Pluck from the memory a rooted sorrow,",MACBETH
2147,5.3.49,Raze out the written troubles of the brain,MACBETH
2148,5.3.50,And with some sweet oblivious antidote,MACBETH
2149,5.3.51,Cleanse the stuff'd bosom of that perilous stuff,MACBETH
2150,5.3.52,Which weighs upon the heart?,MACBETH
2151,5.3.53,Therein the patient,Doctor
2152,5.3.54,Must minister to himself.,Doctor
2153,5.3.55,Throw physic to the dogs; I'll none of it.,MACBETH
2154,5.3.56,"Come, put mine armour on; give me my staff.",MACBETH
2155,5.3.57,"Seyton, send out. Doctor, the thanes fly from me.",MACBETH
2156,5.3.58,"Come, sir, dispatch. If thou couldst, doctor, cast",MACBETH
2157,5.3.59,"The water of my land, find her disease,",MACBETH
2158,5.3.60,"And purge it to a sound and pristine health,",MACBETH
2159,5.3.61,"I would applaud thee to the very echo,",MACBETH
2160,5.3.62,"That should applaud again.--Pull't off, I say.--",MACBETH
2161,5.3.63,"What rhubarb, cyme, or what purgative drug,",MACBETH
2162,5.3.64,Would scour these English hence? Hear'st thou of them?,MACBETH
2163,5.3.65,"Ay, my good lord; your royal preparation",Doctor
2164,5.3.66,Makes us hear something.,Doctor
2165,5.3.67,Bring it after me.,MACBETH
2166,5.3.68,"I will not be afraid of death and bane,",MACBETH
2167,5.3.69,Till Birnam forest come to Dunsinane.,MACBETH
2168,5.3.70,"[Aside]  Were I from Dunsinane away and clear,",Doctor
2169,5.3.71,Profit again should hardly draw me here.,Doctor
2170,5.4.1,"Cousins, I hope the days are near at hand",MALCOLM
2171,5.4.2,That chambers will be safe.,MALCOLM
2172,5.4.3,We doubt it nothing.,MENTEITH
2173,5.4.4,What wood is this before us?,SIWARD
2174,5.4.5,The wood of Birnam.,MENTEITH
2175,5.4.6,Let every soldier hew him down a bough,MALCOLM
2176,5.4.7,And bear't before him: thereby shall we shadow,MALCOLM
2177,5.4.8,The numbers of our host and make discovery,MALCOLM
2178,5.4.9,Err in report of us.,MALCOLM
2179,5.4.10,It shall be done.,Soldiers
2180,5.4.11,We learn no other but the confident tyrant,SIWARD
2181,5.4.12,"Keeps still in Dunsinane, and will endure",SIWARD
2182,5.4.13,Our setting down before 't.,SIWARD
2183,5.4.14,'Tis his main hope:,MALCOLM
2184,5.4.15,"For where there is advantage to be given,",MALCOLM
2185,5.4.16,"Both more and less have given him the revolt,",MALCOLM
2186,5.4.17,And none serve with him but constrained things,MALCOLM
2187,5.4.18,Whose hearts are absent too.,MALCOLM
2188,5.4.19,Let our just censures,MACDUFF
2189,5.4.20,"Attend the true event, and put we on",MACDUFF
2190,5.4.21,Industrious soldiership.,MACDUFF
2191,5.4.22,The time approaches,SIWARD
2192,5.4.23,That will with due decision make us know,SIWARD
2193,5.4.24,What we shall say we have and what we owe.,SIWARD
2194,5.4.25,"Thoughts speculative their unsure hopes relate,",SIWARD
2195,5.4.26,But certain issue strokes must arbitrate:,SIWARD
2196,5.4.27,Towards which advance the war.,SIWARD
2197,5.5.1,Hang out our banners on the outward walls;,MACBETH
2198,5.5.2,The cry is still 'They come:' our castle's strength,MACBETH
2199,5.5.3,Will laugh a siege to scorn: here let them lie,MACBETH
2200,5.5.4,Till famine and the ague eat them up:,MACBETH
2201,5.5.5,"Were they not forced with those that should be ours,",MACBETH
2202,5.5.6,"We might have met them dareful, beard to beard,",MACBETH
2203,5.5.7,And beat them backward home.,MACBETH
2204,5.5.8,What is that noise?,MACBETH
2205,5.5.9,"It is the cry of women, my good lord.",SEYTON
2206,5.5.10,I have almost forgot the taste of fears;,MACBETH
2207,5.5.11,"The time has been, my senses would have cool'd",MACBETH
2208,5.5.12,To hear a night-shriek; and my fell of hair,MACBETH
2209,5.5.13,Would at a dismal treatise rouse and stir,MACBETH
2210,5.5.14,As life were in't: I have supp'd full with horrors;,MACBETH
2211,5.5.15,"Direness, familiar to my slaughterous thoughts",MACBETH
2212,5.5.16,Cannot once start me.,MACBETH
2213,5.5.17,Wherefore was that cry?,MACBETH
2214,5.5.18,"The queen, my lord, is dead.",SEYTON
2215,5.5.19,She should have died hereafter;,MACBETH
2216,5.5.20,There would have been a time for such a word.,MACBETH
2217,5.5.21,"To-morrow, and to-morrow, and to-morrow,",MACBETH
2218,5.5.22,Creeps in this petty pace from day to day,MACBETH
2219,5.5.23,"To the last syllable of recorded time,",MACBETH
2220,5.5.24,And all our yesterdays have lighted fools,MACBETH
2221,5.5.25,"The way to dusty death. Out, out, brief candle!",MACBETH
2222,5.5.26,"Life's but a walking shadow, a poor player",MACBETH
2223,5.5.27,That struts and frets his hour upon the stage,MACBETH
2224,5.5.28,And then is heard no more: it is a tale,MACBETH
2225,5.5.29,"Told by an idiot, full of sound and fury,",MACBETH
2226,5.5.30,Signifying nothing.,MACBETH
2227,5.5.31,Thou comest to use thy tongue; thy story quickly.,MACBETH
2228,5.5.32,"Gracious my lord,",Messenger
2229,5.5.33,"I should report that which I say I saw,",Messenger
2230,5.5.34,But know not how to do it.,Messenger
2231,5.5.35,"Well, say, sir.",MACBETH
2232,5.5.36,"As I did stand my watch upon the hill,",Messenger
2233,5.5.37,"I look'd toward Birnam, and anon, methought,",Messenger
2234,5.5.38,The wood began to move.,Messenger
2235,5.5.39,Liar and slave!,MACBETH
2236,5.5.40,"Let me endure your wrath, if't be not so:",Messenger
2237,5.5.41,Within this three mile may you see it coming;,Messenger
2238,5.5.42,"I say, a moving grove.",Messenger
2239,5.5.43,"If thou speak'st false,",MACBETH
2240,5.5.44,"Upon the next tree shalt thou hang alive,",MACBETH
2241,5.5.45,"Till famine cling thee: if thy speech be sooth,",MACBETH
2242,5.5.46,I care not if thou dost for me as much.,MACBETH
2243,5.5.47,"I pull in resolution, and begin",MACBETH
2244,5.5.48,To doubt the equivocation of the fiend,MACBETH
2245,5.5.49,"That lies like truth: 'Fear not, till Birnam wood",MACBETH
2246,5.5.50,Do come to Dunsinane:'  and now a wood,MACBETH
2247,5.5.51,"Comes toward Dunsinane. Arm, arm, and out!",MACBETH
2248,5.5.52,"If this which he avouches does appear,",MACBETH
2249,5.5.53,There is nor flying hence nor tarrying here.,MACBETH
2250,5.5.54,"I gin to be aweary of the sun,",MACBETH
2251,5.5.55,And wish the estate o' the world were now undone.,MACBETH
2252,5.5.56,"Ring the alarum-bell! Blow, wind! come, wrack!",MACBETH
2253,5.5.57,At least we'll die with harness on our back.,MACBETH
2254,5.6.1,Now near enough: your leafy screens throw down.,MALCOLM
2255,5.6.2,"And show like those you are. You, worthy uncle,",MALCOLM
2256,5.6.3,"Shall, with my cousin, your right-noble son,",MALCOLM
2257,5.6.4,Lead our first battle: worthy Macduff and we,MALCOLM
2258,5.6.5,"Shall take upon 's what else remains to do,",MALCOLM
2259,5.6.6,According to our order.,MALCOLM
2260,5.6.7,Fare you well.,SIWARD
2261,5.6.8,"Do we but find the tyrant's power to-night,",SIWARD
2262,5.6.9,"Let us be beaten, if we cannot fight.",SIWARD
2263,5.6.10,"Make all our trumpets speak; give them all breath,",MACDUFF
2264,5.6.11,Those clamorous harbingers of blood and death.,MACDUFF
2265,5.7.1,"They have tied me to a stake; I cannot fly,",MACBETH
2266,5.7.2,"But, bear-like, I must fight the course. What's he",MACBETH
2267,5.7.3,That was not born of woman? Such a one,MACBETH
2268,5.7.4,"Am I to fear, or none.",MACBETH
2269,5.7.5,What is thy name?,YOUNG SIWARD
2270,5.7.6,                  Thou'lt be afraid to hear it.,MACBETH
2271,5.7.7,No; though thou call'st thyself a hotter name,YOUNG SIWARD
2272,5.7.8,Than any is in hell.,YOUNG SIWARD
2273,5.7.9,My name's Macbeth.,MACBETH
2274,5.7.10,The devil himself could not pronounce a title,YOUNG SIWARD
2275,5.7.11,More hateful to mine ear.,YOUNG SIWARD
2276,5.7.12,"No, nor more fearful.",MACBETH
2277,5.7.13,"Thou liest, abhorred tyrant; with my sword",YOUNG SIWARD
2278,5.7.14,I'll prove the lie thou speak'st.,YOUNG SIWARD
2279,5.7.15,Thou wast born of woman,MACBETH
2280,5.7.16,"But swords I smile at, weapons laugh to scorn,",MACBETH
2281,5.7.17,Brandish'd by man that's of a woman born.,MACBETH
2282,5.7.18,"That way the noise is. Tyrant, show thy face!",MACDUFF
2283,5.7.19,"If thou be'st slain and with no stroke of mine,",MACDUFF
2284,5.7.20,My wife and children's ghosts will haunt me still.,MACDUFF
2285,5.7.21,"I cannot strike at wretched kerns, whose arms",MACDUFF
2286,5.7.22,"Are hired to bear their staves: either thou, Macbeth,",MACDUFF
2287,5.7.23,Or else my sword with an unbatter'd edge,MACDUFF
2288,5.7.24,I sheathe again undeeded. There thou shouldst be;,MACDUFF
2289,5.7.25,"By this great clatter, one of greatest note",MACDUFF
2290,5.7.26,"Seems bruited. Let me find him, fortune!",MACDUFF
2291,5.7.27,And more I beg not.,MACDUFF
2292,5.7.28,"This way, my lord; the castle's gently render'd:",SIWARD
2293,5.7.29,The tyrant's people on both sides do fight;,SIWARD
2294,5.7.30,The noble thanes do bravely in the war;,SIWARD
2295,5.7.31,"The day almost itself professes yours,",SIWARD
2296,5.7.32,And little is to do.,SIWARD
2297,5.7.33,We have met with foes,MALCOLM
2298,5.7.34,That strike beside us.,MALCOLM
2299,5.7.35,"Enter, sir, the castle.",SIWARD
2300,5.8.1,"Why should I play the Roman fool, and die",MACBETH
2301,5.8.2,"On mine own sword? whiles I see lives, the gashes",MACBETH
2302,5.8.3,Do better upon them.,MACBETH
2303,5.8.4,"Turn, hell-hound, turn!",MACDUFF
2304,5.8.5,Of all men else I have avoided thee:,MACBETH
2305,5.8.6,But get thee back; my soul is too much charged,MACBETH
2306,5.8.7,With blood of thine already.,MACBETH
2307,5.8.8,I have no words:,MACDUFF
2308,5.8.9,My voice is in my sword: thou bloodier villain,MACDUFF
2309,5.8.10,Than terms can give thee out!,MACDUFF
2310,5.8.11,Thou losest labour:,MACBETH
2311,5.8.12,As easy mayst thou the intrenchant air,MACBETH
2312,5.8.13,With thy keen sword impress as make me bleed:,MACBETH
2313,5.8.14,Let fall thy blade on vulnerable crests;,MACBETH
2314,5.8.15,"I bear a charmed life, which must not yield,",MACBETH
2315,5.8.16,To one of woman born.,MACBETH
2316,5.8.17,Despair thy charm;,MACDUFF
2317,5.8.18,And let the angel whom thou still hast served,MACDUFF
2318,5.8.19,"Tell thee, Macduff was from his mother's womb",MACDUFF
2319,5.8.20,Untimely ripp'd.,MACDUFF
2320,5.8.21,"Accursed be that tongue that tells me so,",MACBETH
2321,5.8.22,For it hath cow'd my better part of man!,MACBETH
2322,5.8.23,"And be these juggling fiends no more believed,",MACBETH
2323,5.8.24,That palter with us in a double sense;,MACBETH
2324,5.8.25,"That keep the word of promise to our ear,",MACBETH
2325,5.8.26,And break it to our hope. I'll not fight with thee.,MACBETH
2326,5.8.27,"Then yield thee, coward,",MACDUFF
2327,5.8.28,And live to be the show and gaze o' the time:,MACDUFF
2328,5.8.29,"We'll have thee, as our rarer monsters are,",MACDUFF
2329,5.8.30,"Painted on a pole, and underwrit,",MACDUFF
2330,5.8.31,'Here may you see the tyrant.',MACDUFF
2331,5.8.32,"I will not yield,",MACBETH
2332,5.8.33,"To kiss the ground before young Malcolm's feet,",MACBETH
2333,5.8.34,And to be baited with the rabble's curse.,MACBETH
2334,5.8.35,"Though Birnam wood be come to Dunsinane,",MACBETH
2335,5.8.36,"And thou opposed, being of no woman born,",MACBETH
2336,5.8.37,Yet I will try the last. Before my body,MACBETH
2337,5.8.38,"I throw my warlike shield. Lay on, Macduff,",MACBETH
2338,5.8.39,"And damn'd be him that first cries, 'Hold, enough!'",MACBETH
2339,5.8.40,I would the friends we miss were safe arrived.,MALCOLM
2340,5.8.41,"Some must go off: and yet, by these I see,",SIWARD
2341,5.8.42,So great a day as this is cheaply bought.,SIWARD
2342,5.8.43,"Macduff is missing, and your noble son.",MALCOLM
2343,5.8.44,"Your son, my lord, has paid a soldier's debt:",ROSS
2344,5.8.45,He only lived but till he was a man;,ROSS
2345,5.8.46,The which no sooner had his prowess confirm'd,ROSS
2346,5.8.47,"In the unshrinking station where he fought,",ROSS
2347,5.8.48,But like a man he died.,ROSS
2348,5.8.49,Then he is dead?,SIWARD
2349,5.8.50,"Ay, and brought off the field: your cause of sorrow",ROSS
2350,5.8.51,"Must not be measured by his worth, for then",ROSS
2351,5.8.52,It hath no end.,ROSS
