,LineNos,Lines,Speakers
1664,3.5.39,between eight and nine: I must carry her word,MISTRESS QUICKLY
1665,3.5.40,"quickly: she'll make you amends, I warrant you.",MISTRESS QUICKLY
1666,3.5.41,"Well, I will visit her: tell her so; and bid her",FALSTAFF
1667,3.5.42,"think what a man is: let her consider his frailty,",FALSTAFF
1668,3.5.43,and then judge of my merit.,FALSTAFF
1669,3.5.44,I will tell her.,MISTRESS QUICKLY
1670,3.5.45,"Do so. Between nine and ten, sayest thou?",FALSTAFF
1671,3.5.46,"Eight and nine, sir.",MISTRESS QUICKLY
1672,3.5.47,"Well, be gone: I will not miss her.",FALSTAFF
1673,3.5.48,"Peace be with you, sir.",MISTRESS QUICKLY
1674,3.5.49,I marvel I hear not of Master Brook; he sent me word,FALSTAFF
1675,3.5.50,"to stay within: I like his money well. O, here he comes.",FALSTAFF
1676,3.5.51,"Bless you, sir!",FORD
1677,3.5.52,"Now, master Brook, you come to know what hath passed",FALSTAFF
1678,3.5.53,between me and Ford's wife?,FALSTAFF
1679,3.5.54,"That, indeed, Sir John, is my business.",FORD
1680,3.5.55,"Master Brook, I will not lie to you: I was at her",FALSTAFF
1681,3.5.56,house the hour she appointed me.,FALSTAFF
1682,3.5.57,"And sped you, sir?",FORD
1683,3.5.58,"Very ill-favoredly, Master Brook.",FALSTAFF
1684,3.5.59,"How so, sir? Did she change her determination?",FORD
1685,3.5.60,"No, Master Brook; but the peaking Cornuto her",FALSTAFF
1686,3.5.61,"husband, Master Brook, dwelling in a continual",FALSTAFF
1687,3.5.62,"'larum of jealousy, comes me in the instant of our",FALSTAFF
1688,3.5.63,"encounter, after we had embraced, kissed, protested,",FALSTAFF
1689,3.5.64,"and, as it were, spoke the prologue of our comedy;",FALSTAFF
1690,3.5.65,"and at his heels a rabble of his companions, thither",FALSTAFF
1691,3.5.66,"provoked and instigated by his distemper, and,",FALSTAFF
1692,3.5.67,"forsooth, to search his house for his wife's love.",FALSTAFF
1693,3.5.68,"What, while you were there?",FORD
1694,3.5.69,While I was there.,FALSTAFF
1695,3.5.70,"And did he search for you, and could not find you?",FORD
1696,3.5.71,"You shall hear. As good luck would have it, comes",FALSTAFF
1697,3.5.72,in one Mistress Page; gives intelligence of Ford's,FALSTAFF
1698,3.5.73,"approach; and, in her invention and Ford's wife's",FALSTAFF
1699,3.5.74,"distraction, they conveyed me into a buck-basket.",FALSTAFF
1700,3.5.75,A buck-basket!,FORD
1701,3.5.76,"By the Lord, a buck-basket! rammed me in with foul",FALSTAFF
1702,3.5.77,"shirts and smocks, socks, foul stockings, greasy",FALSTAFF
1703,3.5.78,"napkins; that, Master Brook, there was the rankest",FALSTAFF
1704,3.5.79,compound of villanous smell that ever offended nostril.,FALSTAFF
1705,3.5.80,And how long lay you there?,FORD
1706,3.5.81,"Nay, you shall hear, Master Brook, what I have",FALSTAFF
1707,3.5.82,suffered to bring this woman to evil for your good.,FALSTAFF
1708,3.5.83,"Being thus crammed in the basket, a couple of Ford's",FALSTAFF
1709,3.5.84,"knaves, his hinds, were called forth by their",FALSTAFF
1710,3.5.85,mistress to carry me in the name of foul clothes to,FALSTAFF
1711,3.5.86,Datchet-lane: they took me on their shoulders; met,FALSTAFF
1712,3.5.87,"the jealous knave their master in the door, who",FALSTAFF
1713,3.5.88,asked them once or twice what they had in their,FALSTAFF
1714,3.5.89,"basket: I quaked for fear, lest the lunatic knave",FALSTAFF
1715,3.5.90,"would have searched it; but fate, ordaining he",FALSTAFF
1716,3.5.91,"should be a cuckold, held his hand. Well: on went he",FALSTAFF
1717,3.5.92,"for a search, and away went I for foul clothes. But",FALSTAFF
1718,3.5.93,"mark the sequel, Master Brook: I suffered the pangs",FALSTAFF
1719,3.5.94,"of three several deaths; first, an intolerable",FALSTAFF
1720,3.5.95,"fright, to be detected with a jealous rotten",FALSTAFF
1721,3.5.96,"bell-wether; next, to be compassed, like a good",FALSTAFF
1722,3.5.97,"bilbo, in the circumference of a peck, hilt to",FALSTAFF
1723,3.5.98,"point, heel to head; and then, to be stopped in,",FALSTAFF
1724,3.5.99,"like a strong distillation, with stinking clothes",FALSTAFF
1725,3.5.100,"that fretted in their own grease: think of that,--a",FALSTAFF
1726,3.5.101,"man of my kidney,--think of that,--that am as subject",FALSTAFF
1727,3.5.102,to heat as butter; a man of continual dissolution,FALSTAFF
1728,3.5.103,and thaw: it was a miracle to scape suffocation.,FALSTAFF
1729,3.5.104,"And in the height of this bath, when I was more than",FALSTAFF
1730,3.5.105,"half stewed in grease, like a Dutch dish, to be",FALSTAFF
1731,3.5.106,"thrown into the Thames, and cooled, glowing hot,",FALSTAFF
1732,3.5.107,"in that surge, like a horse-shoe; think of",FALSTAFF
1733,3.5.108,"that,--hissing hot,--think of that, Master Brook.",FALSTAFF
1734,3.5.109,"In good sadness, I am sorry that for my sake you",FORD
1735,3.5.110,have sufferd all this. My suit then is desperate;,FORD
1736,3.5.111,you'll undertake her no more?,FORD
1737,3.5.112,"Master Brook, I will be thrown into Etna, as I have",FALSTAFF
1738,3.5.113,"been into Thames, ere I will leave her thus. Her",FALSTAFF
1739,3.5.114,husband is this morning gone a-birding: I have,FALSTAFF
1740,3.5.115,received from her another embassy of meeting; 'twixt,FALSTAFF
1741,3.5.116,"eight and nine is the hour, Master Brook.",FALSTAFF
1742,3.5.117,"'Tis past eight already, sir.",FORD
1743,3.5.118,Is it? I will then address me to my appointment.,FALSTAFF
1744,3.5.119,"Come to me at your convenient leisure, and you shall",FALSTAFF
1745,3.5.120,know how I speed; and the conclusion shall be,FALSTAFF
1746,3.5.121,crowned with your enjoying her. Adieu. You shall,FALSTAFF
1747,3.5.122,"have her, Master Brook; Master Brook, you shall",FALSTAFF
1748,3.5.123,cuckold Ford.,FALSTAFF
1749,3.5.124,Hum! ha! is this a vision? is this a dream? do I,FORD
1750,3.5.125,"sleep? Master Ford awake! awake, Master Ford!",FORD
1751,3.5.126,"there's a hole made in your best coat, Master Ford.",FORD
1752,3.5.127,This 'tis to be married! this 'tis to have linen,FORD
1753,3.5.128,"and buck-baskets! Well, I will proclaim myself",FORD
1754,3.5.129,what I am: I will now take the lecher; he is at my,FORD
1755,3.5.130,house; he cannot 'scape me; 'tis impossible he,FORD
1756,3.5.131,"should; he cannot creep into a halfpenny purse,",FORD
1757,3.5.132,"nor into a pepper-box: but, lest the devil that",FORD
1758,3.5.133,"guides him should aid him, I will search",FORD
1759,3.5.134,"impossible places. Though what I am I cannot avoid,",FORD
1760,3.5.135,yet to be what I would not shall not make me tame:,FORD
1761,3.5.136,"if I have horns to make one mad, let the proverb go",FORD
1762,3.5.137,with me: I'll be horn-mad.,FORD
1763,4.1.1,"Is he at Master Ford's already, think'st thou?",MISTRESS PAGE
1764,4.1.2,"Sure he is by this, or will be presently: but,",MISTRESS QUICKLY
1765,4.1.3,"truly, he is very courageous mad about his throwing",MISTRESS QUICKLY
1766,4.1.4,into the water. Mistress Ford desires you to come suddenly.,MISTRESS QUICKLY
1767,4.1.5,I'll be with her by and by; I'll but bring my young,MISTRESS PAGE
1768,4.1.6,"man here to school. Look, where his master comes;",MISTRESS PAGE
1769,4.1.7,"'tis a playing-day, I see.",MISTRESS PAGE
1770,4.1.8,"How now, Sir Hugh! no school to-day?",MISTRESS PAGE
1771,4.1.9,No; Master Slender is let the boys leave to play.,SIR HUGH EVANS
1772,4.1.10,Blessing of his heart!,MISTRESS QUICKLY
1773,4.1.11,"Sir Hugh, my husband says my son profits nothing in",MISTRESS PAGE
1774,4.1.12,"the world at his book. I pray you, ask him some",MISTRESS PAGE
1775,4.1.13,questions in his accidence.,MISTRESS PAGE
1776,4.1.14,"Come hither, William; hold up your head; come.",SIR HUGH EVANS
1777,4.1.15,"Come on, sirrah; hold up your head; answer your",MISTRESS PAGE
1778,4.1.16,"master, be not afraid.",MISTRESS PAGE
1779,4.1.17,"William, how many numbers is in nouns?",SIR HUGH EVANS
1780,4.1.18,Two.,WILLIAM PAGE
1781,4.1.19,"Truly, I thought there had been one number more,",MISTRESS QUICKLY
1782,4.1.20,"because they say, ''Od's nouns.'",MISTRESS QUICKLY
1783,4.1.21,"Peace your tattlings! What is 'fair,' William?",SIR HUGH EVANS
1784,4.1.22,Pulcher.,WILLIAM PAGE
1785,4.1.23,"Polecats! there are fairer things than polecats, sure.",MISTRESS QUICKLY
1786,4.1.24,You are a very simplicity 'oman: I pray you peace.,SIR HUGH EVANS
1787,4.1.25,"What is 'lapis,' William?",SIR HUGH EVANS
1788,4.1.26,A stone.,WILLIAM PAGE
1789,4.1.27,"And what is 'a stone,' William?",SIR HUGH EVANS
1790,4.1.28,A pebble.,WILLIAM PAGE
1791,4.1.29,"No, it is 'lapis:' I pray you, remember in your prain.",SIR HUGH EVANS
1792,4.1.30,Lapis.,WILLIAM PAGE
1793,4.1.31,"That is a good William. What is he, William, that",SIR HUGH EVANS
1794,4.1.32,does lend articles?,SIR HUGH EVANS
1795,4.1.33,"Articles are borrowed of the pronoun, and be thus",WILLIAM PAGE
1796,4.1.34,"declined, Singulariter, nominativo, hic, haec, hoc.",WILLIAM PAGE
1797,4.1.35,"Nominativo, hig, hag, hog; pray you, mark:",SIR HUGH EVANS
1798,4.1.36,"genitivo, hujus. Well, what is your accusative case?",SIR HUGH EVANS
1799,4.1.37,"Accusativo, hinc.",WILLIAM PAGE
1800,4.1.38,"I pray you, have your remembrance, child,",SIR HUGH EVANS
1801,4.1.39,"accusative, hung, hang, hog.",SIR HUGH EVANS
1802,4.1.40,"'Hang-hog' is Latin for bacon, I warrant you.",MISTRESS QUICKLY
1803,4.1.41,"Leave your prabbles, 'oman. What is the focative",SIR HUGH EVANS
1804,4.1.42,"case, William?",SIR HUGH EVANS
1805,4.1.43,"O,--vocativo, O.",WILLIAM PAGE
1806,4.1.44,"Remember, William; focative is caret.",SIR HUGH EVANS
1807,4.1.45,And that's a good root.,MISTRESS QUICKLY
1808,4.1.46,"'Oman, forbear.",SIR HUGH EVANS
1809,4.1.47,Peace!,MISTRESS PAGE
1810,4.1.48,"What is your genitive case plural, William?",SIR HUGH EVANS
1811,4.1.49,Genitive case!,WILLIAM PAGE
1812,4.1.50,Ay.,SIR HUGH EVANS
1813,4.1.51,"Genitive,--horum, harum, horum.",WILLIAM PAGE
1814,4.1.52,Vengeance of Jenny's case! fie on her! never name,MISTRESS QUICKLY
1815,4.1.53,"her, child, if she be a whore.",MISTRESS QUICKLY
1816,4.1.54,"For shame, 'oman.",SIR HUGH EVANS
1817,4.1.55,You do ill to teach the child such words: he,MISTRESS QUICKLY
1818,4.1.56,"teaches him to hick and to hack, which they'll do",MISTRESS QUICKLY
1819,4.1.57,"fast enough of themselves, and to call 'horum:' fie upon you!",MISTRESS QUICKLY
1820,4.1.58,"'Oman, art thou lunatics? hast thou no",SIR HUGH EVANS
1821,4.1.59,understandings for thy cases and the numbers of the,SIR HUGH EVANS
1822,4.1.60,genders? Thou art as foolish Christian creatures as,SIR HUGH EVANS
1823,4.1.61,I would desires.,SIR HUGH EVANS
1824,4.1.62,"Prithee, hold thy peace.",MISTRESS PAGE
1825,4.1.63,"Show me now, William, some declensions of your pronouns.",SIR HUGH EVANS
1826,4.1.64,"Forsooth, I have forgot.",WILLIAM PAGE
1827,4.1.65,"It is qui, quae, quod: if you forget your 'quies,'",SIR HUGH EVANS
1828,4.1.66,"your 'quaes,' and your 'quods,' you must be",SIR HUGH EVANS
1829,4.1.67,"preeches. Go your ways, and play; go.",SIR HUGH EVANS
1830,4.1.68,He is a better scholar than I thought he was.,MISTRESS PAGE
1831,4.1.69,"He is a good sprag memory. Farewell, Mistress Page.",SIR HUGH EVANS
1832,4.1.70,"Adieu, good Sir Hugh.",MISTRESS PAGE
1833,4.1.71,"Get you home, boy. Come, we stay too long.",MISTRESS PAGE
1834,4.2.1,"Mistress Ford, your sorrow hath eaten up my",FALSTAFF
1835,4.2.2,"sufferance. I see you are obsequious in your love,",FALSTAFF
1836,4.2.3,and I profess requital to a hair's breadth; not,FALSTAFF
1837,4.2.4,"only, Mistress Ford, in the simple",FALSTAFF
1838,4.2.5,"office of love, but in all the accoutrement,",FALSTAFF
1839,4.2.6,complement and ceremony of it. But are you,FALSTAFF
1840,4.2.7,sure of your husband now?,FALSTAFF
1841,4.2.8,"He's a-birding, sweet Sir John.",MISTRESS FORD
1842,4.2.9,"[Within]  What, ho, gossip Ford! what, ho!",MISTRESS PAGE
1843,4.2.10,"Step into the chamber, Sir John.",MISTRESS FORD
1844,4.2.11,"How now, sweetheart! who's at home besides yourself?",MISTRESS PAGE
1845,4.2.12,"Why, none but mine own people.",MISTRESS FORD
1846,4.2.13,Indeed!,MISTRESS PAGE
1847,4.2.14,"No, certainly.",MISTRESS FORD
1848,4.2.15,Speak louder.,MISTRESS FORD
1849,4.2.16,"Truly, I am so glad you have nobody here.",MISTRESS PAGE
1850,4.2.17,Why?,MISTRESS FORD
1851,4.2.18,"Why, woman, your husband is in his old lunes again:",MISTRESS PAGE
1852,4.2.19,he so takes on yonder with my husband; so rails,MISTRESS PAGE
1853,4.2.20,against all married mankind; so curses all Eve's,MISTRESS PAGE
1854,4.2.21,"daughters, of what complexion soever; and so buffets",MISTRESS PAGE
1855,4.2.22,"himself on the forehead, crying, 'Peer out, peer",MISTRESS PAGE
1856,4.2.23,out!' that any madness I ever yet beheld seemed but,MISTRESS PAGE
1857,4.2.24,"tameness, civility and patience, to this his",MISTRESS PAGE
1858,4.2.25,distemper he is in now: I am glad the fat knight is not here.,MISTRESS PAGE
1859,4.2.26,"Why, does he talk of him?",MISTRESS FORD
1860,4.2.27,"Of none but him; and swears he was carried out, the",MISTRESS PAGE
1861,4.2.28,"last time he searched for him, in a basket; protests",MISTRESS PAGE
1862,4.2.29,"to my husband he is now here, and hath drawn him and",MISTRESS PAGE
1863,4.2.30,"the rest of their company from their sport, to make",MISTRESS PAGE
1864,4.2.31,another experiment of his suspicion: but I am glad,MISTRESS PAGE
1865,4.2.32,the knight is not here; now he shall see his own foolery.,MISTRESS PAGE
1866,4.2.33,"How near is he, Mistress Page?",MISTRESS FORD
1867,4.2.34,Hard by; at street end; he will be here anon.,MISTRESS PAGE
1868,4.2.35,I am undone! The knight is here.,MISTRESS FORD
1869,4.2.36,"Why then you are utterly shamed, and he's but a dead",MISTRESS PAGE
1870,4.2.37,"man. What a woman are you!--Away with him, away",MISTRESS PAGE
1871,4.2.38,with him! better shame than murder.,MISTRESS PAGE
1872,4.2.39,Which way should be go? how should I bestow him?,FORD
1873,4.2.40,Shall I put him into the basket again?,FORD
1874,4.2.41,"No, I'll come no more i' the basket. May I not go",FALSTAFF
1875,4.2.42,out ere he come?,FALSTAFF
1876,4.2.43,"Alas, three of Master Ford's brothers watch the door",MISTRESS PAGE
1877,4.2.44,"with pistols, that none shall issue out; otherwise",MISTRESS PAGE
1878,4.2.45,you might slip away ere he came. But what make you here?,MISTRESS PAGE
1879,4.2.46,What shall I do? I'll creep up into the chimney.,FALSTAFF
1880,4.2.47,There they always use to discharge their,MISTRESS FORD
1881,4.2.48,birding-pieces. Creep into the kiln-hole.,MISTRESS FORD
1882,4.2.49,Where is it?,FALSTAFF
1883,4.2.50,"He will seek there, on my word. Neither press,",MISTRESS FORD
1884,4.2.51,"coffer, chest, trunk, well, vault, but he hath an",MISTRESS FORD
1885,4.2.52,"abstract for the remembrance of such places, and",MISTRESS FORD
1886,4.2.53,goes to them by his note: there is no hiding you in the house.,MISTRESS FORD
1887,4.2.54,I'll go out then.,FALSTAFF
1888,4.2.55,"If you go out in your own semblance, you die, Sir",MISTRESS PAGE
1889,4.2.56,John. Unless you go out disguised--,MISTRESS PAGE
1890,4.2.57,How might we disguise him?,MISTRESS FORD
1891,4.2.58,"Alas the day, I know not! There is no woman's gown",MISTRESS PAGE
1892,4.2.59,"big enough for him otherwise he might put on a hat,",MISTRESS PAGE
1893,4.2.60,"a muffler and a kerchief, and so escape.",MISTRESS PAGE
1894,4.2.61,"Good hearts, devise something: any extremity rather",FALSTAFF
1895,4.2.62,than a mischief.,FALSTAFF
1896,4.2.63,"My maid's aunt, the fat woman of Brentford, has a",MISTRESS FORD
1897,4.2.64,gown above.,MISTRESS FORD
1898,4.2.65,"On my word, it will serve him; she's as big as he",MISTRESS PAGE
1899,4.2.66,is: and there's her thrummed hat and her muffler,MISTRESS PAGE
1900,4.2.67,"too. Run up, Sir John.",MISTRESS PAGE
1901,4.2.68,"Go, go, sweet Sir John: Mistress Page and I will",MISTRESS FORD
1902,4.2.69,look some linen for your head.,MISTRESS FORD
1903,4.2.70,"Quick, quick! we'll come dress you straight: put",MISTRESS PAGE
1904,4.2.71,on the gown the while.,MISTRESS PAGE
1905,4.2.72,I would my husband would meet him in this shape: he,MISTRESS FORD
1906,4.2.73,cannot abide the old woman of Brentford; he swears,MISTRESS FORD
1907,4.2.74,she's a witch; forbade her my house and hath,MISTRESS FORD
1908,4.2.75,threatened to beat her.,MISTRESS FORD
1909,4.2.76,"Heaven guide him to thy husband's cudgel, and the",MISTRESS PAGE
1910,4.2.77,devil guide his cudgel afterwards!,MISTRESS PAGE
1911,4.2.78,But is my husband coming?,MISTRESS FORD
1912,4.2.79,"Ah, in good sadness, is he; and talks of the basket",MISTRESS PAGE
1913,4.2.80,"too, howsoever he hath had intelligence.",MISTRESS PAGE
1914,4.2.81,We'll try that; for I'll appoint my men to carry the,MISTRESS FORD
1915,4.2.82,"basket again, to meet him at the door with it, as",MISTRESS FORD
1916,4.2.83,they did last time.,MISTRESS FORD
1917,4.2.84,"Nay, but he'll be here presently: let's go dress him",MISTRESS PAGE
1918,4.2.85,like the witch of Brentford.,MISTRESS PAGE
1919,4.2.86,I'll first direct my men what they shall do with the,MISTRESS FORD
1920,4.2.87,basket. Go up; I'll bring linen for him straight.,MISTRESS FORD
1921,4.2.88,"Hang him, dishonest varlet! we cannot misuse him enough.",MISTRESS PAGE
1922,4.2.89,"We'll leave a proof, by that which we will do,",MISTRESS PAGE
1923,4.2.90,"Wives may be merry, and yet honest too:",MISTRESS PAGE
1924,4.2.91,We do not act that often jest and laugh;,MISTRESS PAGE
1925,4.2.92,"'Tis old, but true, Still swine eat all the draff.",MISTRESS PAGE
1926,4.2.93,"Go, sirs, take the basket again on your shoulders:",MISTRESS FORD
1927,4.2.94,your master is hard at door; if he bid you set it,MISTRESS FORD
1928,4.2.95,"down, obey him: quickly, dispatch.",MISTRESS FORD
1929,4.2.96,"Come, come, take it up.",First Servant
1930,4.2.97,Pray heaven it be not full of knight again.,Second Servant
1931,4.2.98,I hope not; I had as lief bear so much lead.,First Servant
1932,4.2.99,"Ay, but if it prove true, Master Page, have you any",FORD
1933,4.2.100,"way then to unfool me again? Set down the basket,",FORD
1934,4.2.101,villain! Somebody call my wife. Youth in a basket!,FORD
1935,4.2.102,"O you panderly rascals! there's a knot, a ging, a",FORD
1936,4.2.103,"pack, a conspiracy against me: now shall the devil",FORD
1937,4.2.104,"be shamed. What, wife, I say! Come, come forth!",FORD
1938,4.2.105,Behold what honest clothes you send forth to bleaching!,FORD
1939,4.2.106,"Why, this passes, Master Ford; you are not to go",PAGE
1940,4.2.107,loose any longer; you must be pinioned.,PAGE
1941,4.2.108,"Why, this is lunatics! this is mad as a mad dog!",SIR HUGH EVANS
1942,4.2.109,"Indeed, Master Ford, this is not well, indeed.",SHALLOW
1943,4.2.110,"So say I too, sir.",FORD
1944,4.2.111,"Come hither, Mistress Ford; Mistress Ford the honest",FORD
1945,4.2.112,"woman, the modest wife, the virtuous creature, that",FORD
1946,4.2.113,hath the jealous fool to her husband! I suspect,FORD
1947,4.2.114,"without cause, mistress, do I?",FORD
1948,4.2.115,"Heaven be my witness you do, if you suspect me in",MISTRESS FORD
1949,4.2.116,any dishonesty.,MISTRESS FORD
1950,4.2.117,"Well said, brazen-face! hold it out. Come forth, sirrah!",FORD
1951,4.2.118,This passes!,PAGE
1952,4.2.119,Are you not ashamed? let the clothes alone.,MISTRESS FORD
1953,4.2.120,I shall find you anon.,FORD
1954,4.2.121,'Tis unreasonable! Will you take up your wife's,SIR HUGH EVANS
1955,4.2.122,clothes? Come away.,SIR HUGH EVANS
1956,4.2.123,"Empty the basket, I say!",FORD
1957,4.2.124,"Why, man, why?",MISTRESS FORD
1958,4.2.125,"Master Page, as I am a man, there was one conveyed",FORD
1959,4.2.126,out of my house yesterday in this basket: why may,FORD
1960,4.2.127,not he be there again? In my house I am sure he is:,FORD
1961,4.2.128,my intelligence is true; my jealousy is reasonable.,FORD
1962,4.2.129,Pluck me out all the linen.,FORD
1963,4.2.130,"If you find a man there, he shall die a flea's death.",MISTRESS FORD
1964,4.2.131,Here's no man.,PAGE
1965,4.2.132,"By my fidelity, this is not well, Master Ford; this",SHALLOW
1966,4.2.133,wrongs you.,SHALLOW
1967,4.2.134,"Master Ford, you must pray, and not follow the",SIR HUGH EVANS
1968,4.2.135,imaginations of your own heart: this is jealousies.,SIR HUGH EVANS
1969,4.2.136,"Well, he's not here I seek for.",FORD
1970,4.2.137,"No, nor nowhere else but in your brain.",PAGE
1971,4.2.138,Help to search my house this one time. If I find,FORD
1972,4.2.139,"not what I seek, show no colour for my extremity; let",FORD
1973,4.2.140,me for ever be your table-sport; let them say of,FORD
1974,4.2.141,"me, 'As jealous as Ford, Chat searched a hollow",FORD
1975,4.2.142,walnut for his wife's leman.' Satisfy me once more;,FORD
1976,4.2.143,once more search with me.,FORD
1977,4.2.144,"What, ho, Mistress Page! come you and the old woman",MISTRESS FORD
1978,4.2.145,down; my husband will come into the chamber.,MISTRESS FORD
1979,4.2.146,Old woman! what old woman's that?,FORD
1980,4.2.147,"Nay, it is my maid's aunt of Brentford.",MISTRESS FORD
1981,4.2.148,"A witch, a quean, an old cozening quean! Have I not",FORD
1982,4.2.149,"forbid her my house? She comes of errands, does",FORD
1983,4.2.150,she? We are simple men; we do not know what's,FORD
1984,4.2.151,brought to pass under the profession of,FORD
1985,4.2.152,"fortune-telling. She works by charms, by spells,",FORD
1986,4.2.153,"by the figure, and such daubery as this is, beyond",FORD
1987,4.2.154,"our element we know nothing. Come down, you witch,",FORD
1988,4.2.155,"you hag, you; come down, I say!",FORD
1989,4.2.156,"Nay, good, sweet husband! Good gentlemen, let him",MISTRESS FORD
1990,4.2.157,not strike the old woman.,MISTRESS FORD
1991,4.2.158,"Come, Mother Prat; come, give me your hand.",MISTRESS PAGE
1992,4.2.159,I'll prat her.,FORD
1993,4.2.160,"Out of my door, you witch, you hag, you baggage, you",FORD
1994,4.2.161,"polecat, you runyon! out, out! I'll conjure you,",FORD
1995,4.2.162,I'll fortune-tell you.,FORD
1996,4.2.163,Are you not ashamed? I think you have killed the,MISTRESS PAGE
1997,4.2.164,poor woman.,MISTRESS PAGE
1998,4.2.165,"Nay, he will do it. 'Tis a goodly credit for you.",MISTRESS FORD
1999,4.2.166,"Hang her, witch!",FORD
2000,4.2.167,"By the yea and no, I think the 'oman is a witch",SIR HUGH EVANS
2001,4.2.168,indeed: I like not when a 'oman has a great peard;,SIR HUGH EVANS
2002,4.2.169,I spy a great peard under his muffler.,SIR HUGH EVANS
2003,4.2.170,"Will you follow, gentlemen? I beseech you, follow;",FORD
2004,4.2.171,see but the issue of my jealousy: if I cry out thus,FORD
2005,4.2.172,"upon no trail, never trust me when I open again.",FORD
2006,4.2.173,"Let's obey his humour a little further: come,",PAGE
2007,4.2.174,gentlemen.,PAGE
2008,4.2.175,"Trust me, he beat him most pitifully.",MISTRESS PAGE
2009,4.2.176,"Nay, by the mass, that he did not; he beat him most",MISTRESS FORD
2010,4.2.177,"unpitifully, methought.",MISTRESS FORD
2011,4.2.178,I'll have the cudgel hallowed and hung o'er the,MISTRESS PAGE
2012,4.2.179,altar; it hath done meritorious service.,MISTRESS PAGE
2013,4.2.180,"What think you? may we, with the warrant of",MISTRESS FORD
2014,4.2.181,"womanhood and the witness of a good conscience,",MISTRESS FORD
2015,4.2.182,pursue him with any further revenge?,MISTRESS FORD
2016,4.2.183,"The spirit of wantonness is, sure, scared out of",MISTRESS PAGE
2017,4.2.184,"him: if the devil have him not in fee-simple, with",MISTRESS PAGE
2018,4.2.185,"fine and recovery, he will never, I think, in the",MISTRESS PAGE
2019,4.2.186,"way of waste, attempt us again.",MISTRESS PAGE
2020,4.2.187,Shall we tell our husbands how we have served him?,MISTRESS FORD
2021,4.2.188,"Yes, by all means; if it be but to scrape the",MISTRESS PAGE
2022,4.2.189,figures out of your husband's brains. If they can,MISTRESS PAGE
2023,4.2.190,find in their hearts the poor unvirtuous fat knight,MISTRESS PAGE
2024,4.2.191,"shall be any further afflicted, we two will still be",MISTRESS PAGE
2025,4.2.192,the ministers.,MISTRESS PAGE
2026,4.2.193,I'll warrant they'll have him publicly shamed: and,MISTRESS FORD
2027,4.2.194,"methinks there would be no period to the jest,",MISTRESS FORD
2028,4.2.195,should he not be publicly shamed.,MISTRESS FORD
2029,4.2.196,"Come, to the forge with it then; shape it: I would",MISTRESS PAGE
2030,4.2.197,not have things cool.,MISTRESS PAGE
2031,4.3.1,"Sir, the Germans desire to have three of your",BARDOLPH
2032,4.3.2,horses: the duke himself will be to-morrow at,BARDOLPH
2033,4.3.3,"court, and they are going to meet him.",BARDOLPH
2034,4.3.4,What duke should that be comes so secretly? I hear,Host
2035,4.3.5,not of him in the court. Let me speak with the,Host
2036,4.3.6,gentlemen: they speak English?,Host
2037,4.3.7,"Ay, sir; I'll call them to you.",BARDOLPH
2038,4.3.8,They shall have my horses; but I'll make them pay;,Host
2039,4.3.9,I'll sauce them: they have had my house a week at,Host
2040,4.3.10,command; I have turned away my other guests: they,Host
2041,4.3.11,must come off; I'll sauce them. Come.,Host
2042,4.4.1,'Tis one of the best discretions of a 'oman as ever,SIR HUGH EVANS
2043,4.4.2,I did look upon.,SIR HUGH EVANS
2044,4.4.3,And did he send you both these letters at an instant?,PAGE
2045,4.4.4,Within a quarter of an hour.,MISTRESS PAGE
2046,4.4.5,"Pardon me, wife. Henceforth do what thou wilt;",FORD
2047,4.4.6,I rather will suspect the sun with cold,FORD
2048,4.4.7,Than thee with wantonness: now doth thy honour stand,FORD
2049,4.4.8,"In him that was of late an heretic,",FORD
2050,4.4.9,As firm as faith.,FORD
2051,4.4.10,"'Tis well, 'tis well; no more:",PAGE
2052,4.4.11,Be not as extreme in submission,PAGE
2053,4.4.12,As in offence.,PAGE
2054,4.4.13,But let our plot go forward: let our wives,PAGE
2055,4.4.14,"Yet once again, to make us public sport,",PAGE
2056,4.4.15,"Appoint a meeting with this old fat fellow,",PAGE
2057,4.4.16,Where we may take him and disgrace him for it.,PAGE
2058,4.4.17,There is no better way than that they spoke of.,FORD
2059,4.4.18,How? to send him word they'll meet him in the park,PAGE
2060,4.4.19,"at midnight? Fie, fie! he'll never come.",PAGE
2061,4.4.20,You say he has been thrown in the rivers and has,SIR HUGH EVANS
2062,4.4.21,been grievously peaten as an old 'oman: methinks,SIR HUGH EVANS
2063,4.4.22,there should be terrors in him that he should not,SIR HUGH EVANS
2064,4.4.23,"come; methinks his flesh is punished, he shall have",SIR HUGH EVANS
2065,4.4.24,no desires.,SIR HUGH EVANS
2066,4.4.25,So think I too.,PAGE
2067,4.4.26,"Devise but how you'll use him when he comes,",MISTRESS FORD
2068,4.4.27,And let us two devise to bring him thither.,MISTRESS FORD
2069,4.4.28,"There is an old tale goes that Herne the hunter,",MISTRESS PAGE
2070,4.4.29,"Sometime a keeper here in Windsor forest,",MISTRESS PAGE
2071,4.4.30,"Doth all the winter-time, at still midnight,",MISTRESS PAGE
2072,4.4.31,"Walk round about an oak, with great ragg'd horns;",MISTRESS PAGE
2073,4.4.32,And there he blasts the tree and takes the cattle,MISTRESS PAGE
2074,4.4.33,And makes milch-kine yield blood and shakes a chain,MISTRESS PAGE
