,LineNos,Lines,Speakers
1799,5.1.60,home! it rejoiceth my intellect: true wit!,ADRIANO DE ARMADO
1800,5.1.61,Offered by a child to an old man; which is wit-old.,MOTH
1801,5.1.62,What is the figure? what is the figure?,HOLOFERNES
1802,5.1.63,Horns.,MOTH
1803,5.1.64,"Thou disputest like an infant: go, whip thy gig.",HOLOFERNES
1804,5.1.65,"Lend me your horn to make one, and I will whip about",MOTH
1805,5.1.66,"your infamy circum circa,--a gig of a cuckold's horn.",MOTH
1806,5.1.67,"An I had but one penny in the world, thou shouldst",COSTARD
1807,5.1.68,"have it to buy gingerbread: hold, there is the very",COSTARD
1808,5.1.69,"remuneration I had of thy master, thou halfpenny",COSTARD
1809,5.1.70,"purse of wit, thou pigeon-egg of discretion. O, an",COSTARD
1810,5.1.71,the heavens were so pleased that thou wert but my,COSTARD
1811,5.1.72,"bastard, what a joyful father wouldst thou make me!",COSTARD
1812,5.1.73,"Go to; thou hast it ad dunghill, at the fingers'",COSTARD
1813,5.1.74,"ends, as they say.",COSTARD
1814,5.1.75,"O, I smell false Latin; dunghill for unguem.",HOLOFERNES
1815,5.1.76,DON,HOLOFERNES
1816,5.1.77,"Arts-man, preambulate, we will be singled from the",ADRIANO DE ARMADO
1817,5.1.78,barbarous. Do you not educate youth at the,ADRIANO DE ARMADO
1818,5.1.79,charge-house on the top of the mountain?,ADRIANO DE ARMADO
1819,5.1.80,"Or mons, the hill.",HOLOFERNES
1820,5.1.81,DON,HOLOFERNES
1821,5.1.82,"At your sweet pleasure, for the mountain.",ADRIANO DE ARMADO
1822,5.1.83,"I do, sans question.",HOLOFERNES
1823,5.1.84,DON,HOLOFERNES
1824,5.1.85,"Sir, it is the king's most sweet pleasure and",ADRIANO DE ARMADO
1825,5.1.86,affection to congratulate the princess at her,ADRIANO DE ARMADO
1826,5.1.87,"pavilion in the posteriors of this day, which the",ADRIANO DE ARMADO
1827,5.1.88,rude multitude call the afternoon.,ADRIANO DE ARMADO
1828,5.1.89,"The posterior of the day, most generous sir, is",HOLOFERNES
1829,5.1.90,"liable, congruent and measurable for the afternoon:",HOLOFERNES
1830,5.1.91,"the word is well culled, chose, sweet and apt, I do",HOLOFERNES
1831,5.1.92,"assure you, sir, I do assure.",HOLOFERNES
1832,5.1.93,DON,HOLOFERNES
1833,5.1.94,"Sir, the king is a noble gentleman, and my familiar,",ADRIANO DE ARMADO
1834,5.1.95,"I do assure ye, very good friend: for what is",ADRIANO DE ARMADO
1835,5.1.96,"inward between us, let it pass. I do beseech thee,",ADRIANO DE ARMADO
1836,5.1.97,"remember thy courtesy; I beseech thee, apparel thy",ADRIANO DE ARMADO
1837,5.1.98,head: and among other important and most serious,ADRIANO DE ARMADO
1838,5.1.99,"designs, and of great import indeed, too, but let",ADRIANO DE ARMADO
1839,5.1.100,"that pass: for I must tell thee, it will please his",ADRIANO DE ARMADO
1840,5.1.101,"grace, by the world, sometime to lean upon my poor",ADRIANO DE ARMADO
1841,5.1.102,"shoulder, and with his royal finger, thus, dally",ADRIANO DE ARMADO
1842,5.1.103,"with my excrement, with my mustachio; but, sweet",ADRIANO DE ARMADO
1843,5.1.104,"heart, let that pass. By the world, I recount no",ADRIANO DE ARMADO
1844,5.1.105,fable: some certain special honours it pleaseth his,ADRIANO DE ARMADO
1845,5.1.106,"greatness to impart to Armado, a soldier, a man of",ADRIANO DE ARMADO
1846,5.1.107,"travel, that hath seen the world; but let that pass.",ADRIANO DE ARMADO
1847,5.1.108,"The very all of all is,--but, sweet heart, I do",ADRIANO DE ARMADO
1848,5.1.109,"implore secrecy,--that the king would have me",ADRIANO DE ARMADO
1849,5.1.110,"present the princess, sweet chuck, with some",ADRIANO DE ARMADO
1850,5.1.111,"delightful ostentation, or show, or pageant, or",ADRIANO DE ARMADO
1851,5.1.112,"antique, or firework. Now, understanding that the",ADRIANO DE ARMADO
1852,5.1.113,curate and your sweet self are good at such,ADRIANO DE ARMADO
1853,5.1.114,"eruptions and sudden breaking out of mirth, as it",ADRIANO DE ARMADO
1854,5.1.115,"were, I have acquainted you withal, to the end to",ADRIANO DE ARMADO
1855,5.1.116,crave your assistance.,ADRIANO DE ARMADO
1856,5.1.117,"Sir, you shall present before her the Nine Worthies.",HOLOFERNES
1857,5.1.118,"Sir, as concerning some entertainment of time, some",HOLOFERNES
1858,5.1.119,"show in the posterior of this day, to be rendered by",HOLOFERNES
1859,5.1.120,"our assistants, at the king's command, and this most",HOLOFERNES
1860,5.1.121,"gallant, illustrate, and learned gentleman, before",HOLOFERNES
1861,5.1.122,the princess; I say none so fit as to present the,HOLOFERNES
1862,5.1.123,Nine Worthies.,HOLOFERNES
1863,5.1.124,Where will you find men worthy enough to present them?,SIR NATHANIEL
1864,5.1.125,"Joshua, yourself; myself and this gallant gentleman,",HOLOFERNES
1865,5.1.126,"Judas Maccabaeus; this swain, because of his great",HOLOFERNES
1866,5.1.127,"limb or joint, shall pass Pompey the Great; the",HOLOFERNES
1867,5.1.128,"page, Hercules,--",HOLOFERNES
1868,5.1.129,DON,HOLOFERNES
1869,5.1.130,"Pardon, sir; error: he is not quantity enough for",ADRIANO DE ARMADO
1870,5.1.131,that Worthy's thumb: he is not so big as the end of his club.,ADRIANO DE ARMADO
1871,5.1.132,Shall I have audience? he shall present Hercules in,HOLOFERNES
1872,5.1.133,minority: his enter and exit shall be strangling a,HOLOFERNES
1873,5.1.134,snake; and I will have an apology for that purpose.,HOLOFERNES
1874,5.1.135,"An excellent device! so, if any of the audience",MOTH
1875,5.1.136,"hiss, you may cry 'Well done, Hercules! now thou",MOTH
1876,5.1.137,crushest the snake!' that is the way to make an,MOTH
1877,5.1.138,"offence gracious, though few have the grace to do it.",MOTH
1878,5.1.139,DON,MOTH
1879,5.1.140,For the rest of the Worthies?--,ADRIANO DE ARMADO
1880,5.1.141,I will play three myself.,HOLOFERNES
1881,5.1.142,Thrice-worthy gentleman!,MOTH
1882,5.1.143,DON,MOTH
1883,5.1.144,Shall I tell you a thing?,ADRIANO DE ARMADO
1884,5.1.145,We attend.,HOLOFERNES
1885,5.1.146,DON,HOLOFERNES
1886,5.1.147,"We will have, if this fadge not, an antique. I",ADRIANO DE ARMADO
1887,5.1.148,"beseech you, follow.",ADRIANO DE ARMADO
1888,5.1.149,"Via, goodman Dull! thou hast spoken no word all this while.",HOLOFERNES
1889,5.1.150,"Nor understood none neither, sir.",DULL
1890,5.1.151,Allons! we will employ thee.,HOLOFERNES
1891,5.1.152,"I'll make one in a dance, or so; or I will play",DULL
1892,5.1.153,"On the tabour to the Worthies, and let them dance the hay.",DULL
1893,5.1.154,"Most dull, honest Dull! To our sport, away!",HOLOFERNES
1894,5.1.155,LOVE'S LABOURS LOST,HOLOFERNES
1895,5.2.1,"Sweet hearts, we shall be rich ere we depart,",PRINCESS
1896,5.2.2,If fairings come thus plentifully in:,PRINCESS
1897,5.2.3,A lady wall'd about with diamonds!,PRINCESS
1898,5.2.4,Look you what I have from the loving king.,PRINCESS
1899,5.2.5,"Madame, came nothing else along with that?",ROSALINE
1900,5.2.6,"Nothing but this! yes, as much love in rhyme",PRINCESS
1901,5.2.7,"As would be cramm'd up in a sheet of paper,",PRINCESS
1902,5.2.8,"Writ o' both sides the leaf, margent and all,",PRINCESS
1903,5.2.9,That he was fain to seal on Cupid's name.,PRINCESS
1904,5.2.10,"That was the way to make his godhead wax,",ROSALINE
1905,5.2.11,For he hath been five thousand years a boy.,ROSALINE
1906,5.2.12,"Ay, and a shrewd unhappy gallows too.",KATHARINE
1907,5.2.13,You'll ne'er be friends with him; a' kill'd your sister.,ROSALINE
1908,5.2.14,"He made her melancholy, sad, and heavy;",KATHARINE
1909,5.2.15,"And so she died: had she been light, like you,",KATHARINE
1910,5.2.16,"Of such a merry, nimble, stirring spirit,",KATHARINE
1911,5.2.17,She might ha' been a grandam ere she died:,KATHARINE
1912,5.2.18,And so may you; for a light heart lives long.,KATHARINE
1913,5.2.19,"What's your dark meaning, mouse, of this light word?",ROSALINE
1914,5.2.20,A light condition in a beauty dark.,KATHARINE
1915,5.2.21,We need more light to find your meaning out.,ROSALINE
1916,5.2.22,You'll mar the light by taking it in snuff;,KATHARINE
1917,5.2.23,Therefore I'll darkly end the argument.,KATHARINE
1918,5.2.24,"Look what you do, you do it still i' the dark.",ROSALINE
1919,5.2.25,"So do not you, for you are a light wench.",KATHARINE
1920,5.2.26,"Indeed I weigh not you, and therefore light.",ROSALINE
1921,5.2.27,"You weigh me not? O, that's you care not for me.",KATHARINE
1922,5.2.28,Great reason; for 'past cure is still past care.',ROSALINE
1923,5.2.29,Well bandied both; a set of wit well play'd.,PRINCESS
1924,5.2.30,"But Rosaline, you have a favour too:",PRINCESS
1925,5.2.31,Who sent it? and what is it?,PRINCESS
1926,5.2.32,I would you knew:,ROSALINE
1927,5.2.33,"An if my face were but as fair as yours,",ROSALINE
1928,5.2.34,My favour were as great; be witness this.,ROSALINE
1929,5.2.35,"Nay, I have verses too, I thank Biron:",ROSALINE
1930,5.2.36,"The numbers true; and, were the numbering too,",ROSALINE
1931,5.2.37,I were the fairest goddess on the ground:,ROSALINE
1932,5.2.38,I am compared to twenty thousand fairs.,ROSALINE
1933,5.2.39,"O, he hath drawn my picture in his letter!",ROSALINE
1934,5.2.40,Any thing like?,PRINCESS
1935,5.2.41,Much in the letters; nothing in the praise.,ROSALINE
1936,5.2.42,Beauteous as ink; a good conclusion.,PRINCESS
1937,5.2.43,Fair as a text B in a copy-book.,KATHARINE
1938,5.2.44,"'Ware pencils, ho! let me not die your debtor,",ROSALINE
1939,5.2.45,"My red dominical, my golden letter:",ROSALINE
1940,5.2.46,"O, that your face were not so full of O's!",ROSALINE
1941,5.2.47,A pox of that jest! and I beshrew all shrows.,KATHARINE
1942,5.2.48,"But, Katharine, what was sent to you from fair Dumain?",PRINCESS
1943,5.2.49,"Madam, this glove.",KATHARINE
1944,5.2.50,                  Did he not send you twain?,PRINCESS
1945,5.2.51,"Yes, madam, and moreover",KATHARINE
1946,5.2.52,"Some thousand verses of a faithful lover,",KATHARINE
1947,5.2.53,"A huge translation of hypocrisy,",KATHARINE
1948,5.2.54,"Vilely compiled, profound simplicity.",KATHARINE
1949,5.2.55,This and these pearls to me sent Longaville:,MARIA
1950,5.2.56,The letter is too long by half a mile.,MARIA
1951,5.2.57,I think no less. Dost thou not wish in heart,PRINCESS
1952,5.2.58,The chain were longer and the letter short?,PRINCESS
1953,5.2.59,"Ay, or I would these hands might never part.",MARIA
1954,5.2.60,We are wise girls to mock our lovers so.,PRINCESS
1955,5.2.61,They are worse fools to purchase mocking so.,ROSALINE
1956,5.2.62,That same Biron I'll torture ere I go:,ROSALINE
1957,5.2.63,O that I knew he were but in by the week!,ROSALINE
1958,5.2.64,How I would make him fawn and beg and seek,ROSALINE
1959,5.2.65,And wait the season and observe the times,ROSALINE
1960,5.2.66,And spend his prodigal wits in bootless rhymes,ROSALINE
1961,5.2.67,And shape his service wholly to my hests,ROSALINE
1962,5.2.68,And make him proud to make me proud that jests!,ROSALINE
1963,5.2.69,So perttaunt-like would I o'ersway his state,ROSALINE
1964,5.2.70,That he should be my fool and I his fate.,ROSALINE
1965,5.2.71,"None are so surely caught, when they are catch'd,",PRINCESS
1966,5.2.72,"As wit turn'd fool: folly, in wisdom hatch'd,",PRINCESS
1967,5.2.73,Hath wisdom's warrant and the help of school,PRINCESS
1968,5.2.74,And wit's own grace to grace a learned fool.,PRINCESS
1969,5.2.75,The blood of youth burns not with such excess,ROSALINE
1970,5.2.76,As gravity's revolt to wantonness.,ROSALINE
1971,5.2.77,Folly in fools bears not so strong a note,MARIA
1972,5.2.78,"As foolery in the wise, when wit doth dote;",MARIA
1973,5.2.79,Since all the power thereof it doth apply,MARIA
1974,5.2.80,"To prove, by wit, worth in simplicity.",MARIA
1975,5.2.81,"Here comes Boyet, and mirth is in his face.",PRINCESS
1976,5.2.82,"O, I am stabb'd with laughter! Where's her grace?",BOYET
1977,5.2.83,Thy news Boyet?,PRINCESS
1978,5.2.84,"                  Prepare, madam, prepare!",BOYET
1979,5.2.85,"Arm, wenches, arm! encounters mounted are",BOYET
1980,5.2.86,"Against your peace: Love doth approach disguised,",BOYET
1981,5.2.87,Armed in arguments; you'll be surprised:,BOYET
1982,5.2.88,Muster your wits; stand in your own defence;,BOYET
1983,5.2.89,"Or hide your heads like cowards, and fly hence.",BOYET
1984,5.2.90,Saint Denis to Saint Cupid! What are they,PRINCESS
1985,5.2.91,"That charge their breath against us? say, scout, say.",PRINCESS
1986,5.2.92,Under the cool shade of a sycamore,BOYET
1987,5.2.93,I thought to close mine eyes some half an hour;,BOYET
1988,5.2.94,"When, lo! to interrupt my purposed rest,",BOYET
1989,5.2.95,Toward that shade I might behold addrest,BOYET
1990,5.2.96,The king and his companions: warily,BOYET
1991,5.2.97,"I stole into a neighbour thicket by,",BOYET
1992,5.2.98,"And overheard what you shall overhear,",BOYET
1993,5.2.99,"That, by and by, disguised they will be here.",BOYET
1994,5.2.100,"Their herald is a pretty knavish page,",BOYET
1995,5.2.101,That well by heart hath conn'd his embassage:,BOYET
1996,5.2.102,Action and accent did they teach him there;,BOYET
1997,5.2.103,"'Thus must thou speak,' and 'thus thy body bear:'",BOYET
1998,5.2.104,And ever and anon they made a doubt,BOYET
1999,5.2.105,"Presence majestical would put him out,",BOYET
2000,5.2.106,"'For,' quoth the king, 'an angel shalt thou see;",BOYET
2001,5.2.107,"Yet fear not thou, but speak audaciously.'",BOYET
2002,5.2.108,"The boy replied, 'An angel is not evil;",BOYET
2003,5.2.109,I should have fear'd her had she been a devil.',BOYET
2004,5.2.110,"With that, all laugh'd and clapp'd him on the shoulder,",BOYET
2005,5.2.111,Making the bold wag by their praises bolder:,BOYET
2006,5.2.112,"One rubb'd his elbow thus, and fleer'd and swore",BOYET
2007,5.2.113,A better speech was never spoke before;,BOYET
2008,5.2.114,"Another, with his finger and his thumb,",BOYET
2009,5.2.115,"Cried, 'Via! we will do't, come what will come;'",BOYET
2010,5.2.116,"The third he caper'd, and cried, 'All goes well;'",BOYET
2011,5.2.117,"The fourth turn'd on the toe, and down he fell.",BOYET
2012,5.2.118,"With that, they all did tumble on the ground,",BOYET
2013,5.2.119,"With such a zealous laughter, so profound,",BOYET
2014,5.2.120,"That in this spleen ridiculous appears,",BOYET
2015,5.2.121,"To cheque their folly, passion's solemn tears.",BOYET
2016,5.2.122,"But what, but what, come they to visit us?",PRINCESS
2017,5.2.123,"They do, they do: and are apparell'd thus.",BOYET
2018,5.2.124,"Like Muscovites or Russians, as I guess.",BOYET
2019,5.2.125,"Their purpose is to parle, to court and dance;",BOYET
2020,5.2.126,And every one his love-feat will advance,BOYET
2021,5.2.127,"Unto his several mistress, which they'll know",BOYET
2022,5.2.128,By favours several which they did bestow.,BOYET
2023,5.2.129,And will they so? the gallants shall be task'd;,PRINCESS
2024,5.2.130,"For, ladies, we shall every one be mask'd;",PRINCESS
2025,5.2.131,"And not a man of them shall have the grace,",PRINCESS
2026,5.2.132,"Despite of suit, to see a lady's face.",PRINCESS
2027,5.2.133,"Hold, Rosaline, this favour thou shalt wear,",PRINCESS
2028,5.2.134,And then the king will court thee for his dear;,PRINCESS
2029,5.2.135,"Hold, take thou this, my sweet, and give me thine,",PRINCESS
2030,5.2.136,So shall Biron take me for Rosaline.,PRINCESS
2031,5.2.137,And change your favours too; so shall your loves,PRINCESS
2032,5.2.138,"Woo contrary, deceived by these removes.",PRINCESS
2033,5.2.139,"Come on, then; wear the favours most in sight.",ROSALINE
2034,5.2.140,But in this changing what is your intent?,KATHARINE
2035,5.2.141,The effect of my intent is to cross theirs:,PRINCESS
2036,5.2.142,They do it but in mocking merriment;,PRINCESS
2037,5.2.143,And mock for mock is only my intent.,PRINCESS
2038,5.2.144,Their several counsels they unbosom shall,PRINCESS
2039,5.2.145,"To loves mistook, and so be mock'd withal",PRINCESS
2040,5.2.146,"Upon the next occasion that we meet,",PRINCESS
2041,5.2.147,"With visages displayed, to talk and greet.",PRINCESS
2042,5.2.148,"But shall we dance, if they desire to't?",ROSALINE
2043,5.2.149,"No, to the death, we will not move a foot;",PRINCESS
2044,5.2.150,"Nor to their penn'd speech render we no grace,",PRINCESS
2045,5.2.151,But while 'tis spoke each turn away her face.,PRINCESS
2046,5.2.152,"Why, that contempt will kill the speaker's heart,",BOYET
2047,5.2.153,And quite divorce his memory from his part.,BOYET
2048,5.2.154,Therefore I do it; and I make no doubt,PRINCESS
2049,5.2.155,"The rest will ne'er come in, if he be out",PRINCESS
2050,5.2.156,"There's no such sport as sport by sport o'erthrown,",PRINCESS
2051,5.2.157,To make theirs ours and ours none but our own:,PRINCESS
2052,5.2.158,"So shall we stay, mocking intended game,",PRINCESS
2053,5.2.159,"And they, well mock'd, depart away with shame.",PRINCESS
2054,5.2.160,The trumpet sounds: be mask'd; the maskers come.,BOYET
2055,5.2.161,"All hail, the richest beauties on the earth!--",MOTH
2056,5.2.162,Beauties no richer than rich taffeta.,BOYET
2057,5.2.163,A holy parcel of the fairest dames.,MOTH
2058,5.2.164,That ever turn'd their--backs--to mortal views!,MOTH
2059,5.2.165,"[Aside to MOTH]  Their eyes, villain, their eyes!",BIRON
2060,5.2.166,That ever turn'd their eyes to mortal views!--Out--,MOTH
2061,5.2.167,True; out indeed.,BOYET
2062,5.2.168,"Out of your favours, heavenly spirits, vouchsafe",MOTH
2063,5.2.169,Not to behold--,MOTH
2064,5.2.170,"[Aside to MOTH]  Once to behold, rogue.",BIRON
2065,5.2.171,"Once to behold with your sun-beamed eyes,",MOTH
2066,5.2.172,--with your sun-beamed eyes--,MOTH
2067,5.2.173,They will not answer to that epithet;,BOYET
2068,5.2.174,You were best call it 'daughter-beamed eyes.',BOYET
2069,5.2.175,"They do not mark me, and that brings me out.",MOTH
2070,5.2.176,"Is this your perfectness? be gone, you rogue!",BIRON
2071,5.2.177,"What would these strangers? know their minds, Boyet:",ROSALINE
2072,5.2.178,"If they do speak our language, 'tis our will:",ROSALINE
2073,5.2.179,That some plain man recount their purposes,ROSALINE
2074,5.2.180,Know what they would.,ROSALINE
2075,5.2.181,What would you with the princess?,BOYET
2076,5.2.182,Nothing but peace and gentle visitation.,BIRON
2077,5.2.183,"What would they, say they?",ROSALINE
2078,5.2.184,Nothing but peace and gentle visitation.,BOYET
2079,5.2.185,"Why, that they have; and bid them so be gone.",ROSALINE
2080,5.2.186,"She says, you have it, and you may be gone.",BOYET
2081,5.2.187,"Say to her, we have measured many miles",FERDINAND
2082,5.2.188,To tread a measure with her on this grass.,FERDINAND
2083,5.2.189,"They say, that they have measured many a mile",BOYET
2084,5.2.190,To tread a measure with you on this grass.,BOYET
2085,5.2.191,It is not so. Ask them how many inches,ROSALINE
2086,5.2.192,"Is in one mile: if they have measured many,",ROSALINE
2087,5.2.193,The measure then of one is easily told.,ROSALINE
2088,5.2.194,"If to come hither you have measured miles,",BOYET
2089,5.2.195,"And many miles, the princess bids you tell",BOYET
2090,5.2.196,How many inches doth fill up one mile.,BOYET
2091,5.2.197,"Tell her, we measure them by weary steps.",BIRON
2092,5.2.198,She hears herself.,BOYET
2093,5.2.199,"                  How many weary steps,",ROSALINE
2094,5.2.200,"Of many weary miles you have o'ergone,",ROSALINE
2095,5.2.201,Are number'd in the travel of one mile?,ROSALINE
2096,5.2.202,We number nothing that we spend for you:,BIRON
2097,5.2.203,"Our duty is so rich, so infinite,",BIRON
2098,5.2.204,That we may do it still without accompt.,BIRON
2099,5.2.205,"Vouchsafe to show the sunshine of your face,",BIRON
2100,5.2.206,"That we, like savages, may worship it.",BIRON
2101,5.2.207,"My face is but a moon, and clouded too.",ROSALINE
2102,5.2.208,"Blessed are clouds, to do as such clouds do!",FERDINAND
2103,5.2.209,"Vouchsafe, bright moon, and these thy stars, to shine,",FERDINAND
2104,5.2.210,"Those clouds removed, upon our watery eyne.",FERDINAND
2105,5.2.211,O vain petitioner! beg a greater matter;,ROSALINE
2106,5.2.212,Thou now request'st but moonshine in the water.,ROSALINE
2107,5.2.213,"Then, in our measure do but vouchsafe one change.",FERDINAND
2108,5.2.214,Thou bid'st me beg: this begging is not strange.,FERDINAND
2109,5.2.215,"Play, music, then! Nay, you must do it soon.",ROSALINE
2110,5.2.216,Not yet! no dance! Thus change I like the moon.,ROSALINE
2111,5.2.217,Will you not dance? How come you thus estranged?,FERDINAND
2112,5.2.218,"You took the moon at full, but now she's changed.",ROSALINE
2113,5.2.219,"Yet still she is the moon, and I the man.",FERDINAND
2114,5.2.220,The music plays; vouchsafe some motion to it.,FERDINAND
2115,5.2.221,Our ears vouchsafe it.,ROSALINE
2116,5.2.222,But your legs should do it.,FERDINAND
2117,5.2.223,"Since you are strangers and come here by chance,",ROSALINE
2118,5.2.224,We'll not be nice: take hands. We will not dance.,ROSALINE
2119,5.2.225,"Why take we hands, then?",FERDINAND
2120,5.2.226,Only to part friends:,ROSALINE
2121,5.2.227,"Curtsy, sweet hearts; and so the measure ends.",ROSALINE
2122,5.2.228,More measure of this measure; be not nice.,FERDINAND
2123,5.2.229,We can afford no more at such a price.,ROSALINE
2124,5.2.230,Prize you yourselves: what buys your company?,FERDINAND
2125,5.2.231,Your absence only.,ROSALINE
2126,5.2.232,                  That can never be.,FERDINAND
2127,5.2.233,"Then cannot we be bought: and so, adieu;",ROSALINE
2128,5.2.234,"Twice to your visor, and half once to you.",ROSALINE
2129,5.2.235,"If you deny to dance, let's hold more chat.",FERDINAND
2130,5.2.236,"In private, then.",ROSALINE
2131,5.2.237,                  I am best pleased with that.,FERDINAND
2132,5.2.238,"White-handed mistress, one sweet word with thee.",BIRON
2133,5.2.239,"Honey, and milk, and sugar; there is three.",PRINCESS
2134,5.2.240,"Nay then, two treys, and if you grow so nice,",BIRON
2135,5.2.241,"Metheglin, wort, and malmsey: well run, dice!",BIRON
2136,5.2.242,There's half-a-dozen sweets.,BIRON
2137,5.2.243,"Seventh sweet, adieu:",PRINCESS
2138,5.2.244,"Since you can cog, I'll play no more with you.",PRINCESS
2139,5.2.245,One word in secret.,BIRON
2140,5.2.246,Let it not be sweet.,PRINCESS
2141,5.2.247,Thou grievest my gall.,BIRON
2142,5.2.248,Gall! bitter.,PRINCESS
2143,5.2.249,Therefore meet.,BIRON
2144,5.2.250,Will you vouchsafe with me to change a word?,DUMAIN
2145,5.2.251,Name it.,MARIA
2146,5.2.252,"       Fair lady,--",DUMAIN
2147,5.2.253,"Say you so? Fair lord,--",MARIA
2148,5.2.254,Take that for your fair lady.,MARIA
2149,5.2.255,"Please it you,",DUMAIN
2150,5.2.256,"As much in private, and I'll bid adieu.",DUMAIN
2151,5.2.257,"What, was your vizard made without a tongue?",KATHARINE
2152,5.2.258,"I know the reason, lady, why you ask.",LONGAVILLE
2153,5.2.259,"O for your reason! quickly, sir; I long.",KATHARINE
2154,5.2.260,"You have a double tongue within your mask,",LONGAVILLE
2155,5.2.261,And would afford my speechless vizard half.,LONGAVILLE
2156,5.2.262,"Veal, quoth the Dutchman. Is not 'veal' a calf?",KATHARINE
2157,5.2.263,"A calf, fair lady!",LONGAVILLE
2158,5.2.264,"                  No, a fair lord calf.",KATHARINE
2159,5.2.265,Let's part the word.,LONGAVILLE
2160,5.2.266,"No, I'll not be your half",KATHARINE
2161,5.2.267,"Take all, and wean it; it may prove an ox.",KATHARINE
2162,5.2.268,"Look, how you butt yourself in these sharp mocks!",LONGAVILLE
2163,5.2.269,"Will you give horns, chaste lady? do not so.",LONGAVILLE
2164,5.2.270,"Then die a calf, before your horns do grow.",KATHARINE
2165,5.2.271,"One word in private with you, ere I die.",LONGAVILLE
2166,5.2.272,Bleat softly then; the butcher hears you cry.,KATHARINE
2167,5.2.273,The tongues of mocking wenches are as keen,BOYET
2168,5.2.274,"As is the razor's edge invisible,",BOYET
2169,5.2.275,"Cutting a smaller hair than may be seen,",BOYET
2170,5.2.276,Above the sense of sense; so sensible,BOYET
2171,5.2.277,Seemeth their conference; their conceits have wings,BOYET
2172,5.2.278,"Fleeter than arrows, bullets, wind, thought, swifter things.",BOYET
2173,5.2.279,"Not one word more, my maids; break off, break off.",ROSALINE
2174,5.2.280,"By heaven, all dry-beaten with pure scoff!",BIRON
2175,5.2.281,"Farewell, mad wenches; you have simple wits.",FERDINAND
2176,5.2.282,"Twenty adieus, my frozen Muscovits.",PRINCESS
2177,5.2.283,Are these the breed of wits so wonder'd at?,PRINCESS
2178,5.2.284,"Tapers they are, with your sweet breaths puff'd out.",BOYET
2179,5.2.285,"Well-liking wits they have; gross, gross; fat, fat.",ROSALINE
2180,5.2.286,"O poverty in wit, kingly-poor flout!",PRINCESS
2181,5.2.287,"Will they not, think you, hang themselves tonight?",PRINCESS
2182,5.2.288,"Or ever, but in vizards, show their faces?",PRINCESS
2183,5.2.289,This pert Biron was out of countenance quite.,PRINCESS
2184,5.2.290,"O, they were all in lamentable cases!",ROSALINE
2185,5.2.291,The king was weeping-ripe for a good word.,ROSALINE
2186,5.2.292,Biron did swear himself out of all suit.,PRINCESS
2187,5.2.293,"Dumain was at my service, and his sword:",MARIA
2188,5.2.294,"No point, quoth I; my servant straight was mute.",MARIA
2189,5.2.295,"Lord Longaville said, I came o'er his heart;",KATHARINE
2190,5.2.296,And trow you what he called me?,KATHARINE
2191,5.2.297,"Qualm, perhaps.",PRINCESS
2192,5.2.298,"Yes, in good faith.",KATHARINE
2193,5.2.299,"Go, sickness as thou art!",PRINCESS
2194,5.2.300,"Well, better wits have worn plain statute-caps.",ROSALINE
2195,5.2.301,But will you hear? the king is my love sworn.,ROSALINE
2196,5.2.302,And quick Biron hath plighted faith to me.,PRINCESS
2197,5.2.303,And Longaville was for my service born.,KATHARINE
2198,5.2.304,"Dumain is mine, as sure as bark on tree.",MARIA
2199,5.2.305,"Madam, and pretty mistresses, give ear:",BOYET
2200,5.2.306,Immediately they will again be here,BOYET
2201,5.2.307,In their own shapes; for it can never be,BOYET
2202,5.2.308,They will digest this harsh indignity.,BOYET
2203,5.2.309,Will they return?,PRINCESS
2204,5.2.310,"                  They will, they will, God knows,",BOYET
2205,5.2.311,"And leap for joy, though they are lame with blows:",BOYET
2206,5.2.312,"Therefore change favours; and, when they repair,",BOYET
2207,5.2.313,Blow like sweet roses in this summer air.,BOYET
2208,5.2.314,How blow? how blow? speak to be understood.,PRINCESS
2209,5.2.315,Fair ladies mask'd are roses in their bud;,BOYET
2210,5.2.316,"Dismask'd, their damask sweet commixture shown,",BOYET
2211,5.2.317,"Are angels vailing clouds, or roses blown.",BOYET
2212,5.2.318,"Avaunt, perplexity! What shall we do,",PRINCESS
2213,5.2.319,If they return in their own shapes to woo?,PRINCESS
2214,5.2.320,"Good madam, if by me you'll be advised,",ROSALINE
2215,5.2.321,"Let's, mock them still, as well known as disguised:",ROSALINE
2216,5.2.322,"Let us complain to them what fools were here,",ROSALINE
2217,5.2.323,"Disguised like Muscovites, in shapeless gear;",ROSALINE
2218,5.2.324,And wonder what they were and to what end,ROSALINE
2219,5.2.325,Their shallow shows and prologue vilely penn'd,ROSALINE
2220,5.2.326,"And their rough carriage so ridiculous,",ROSALINE
2221,5.2.327,Should be presented at our tent to us.,ROSALINE
2222,5.2.328,"Ladies, withdraw: the gallants are at hand.",BOYET
2223,5.2.329,"Whip to our tents, as roes run o'er land.",PRINCESS
2224,5.2.330,"Fair sir, God save you! Where's the princess?",FERDINAND
2225,5.2.331,Gone to her tent. Please it your majesty,BOYET
2226,5.2.332,Command me any service to her thither?,BOYET
2227,5.2.333,That she vouchsafe me audience for one word.,FERDINAND
2228,5.2.334,"I will; and so will she, I know, my lord.",BOYET
2229,5.2.335,"This fellow pecks up wit as pigeons pease,",BIRON
2230,5.2.336,And utters it again when God doth please:,BIRON
