,LineNos,Lines,Speakers
1874,4.6.59,"What trade, sir?",MARINA
1875,4.6.60,"Why, I cannot name't but I shall offend.",LYSIMACHUS
1876,4.6.61,I cannot be offended with my trade. Please you to name it.,MARINA
1877,4.6.62,How long have you been of this profession?,LYSIMACHUS
1878,4.6.63,E'er since I can remember.,MARINA
1879,4.6.64,Did you go to 't so young? Were you a gamester at,LYSIMACHUS
1880,4.6.65,five or at seven?,LYSIMACHUS
1881,4.6.66,"Earlier too, sir, if now I be one.",MARINA
1882,4.6.67,"Why, the house you dwell in proclaims you to be a",LYSIMACHUS
1883,4.6.68,creature of sale.,LYSIMACHUS
1884,4.6.69,"Do you know this house to be a place of such resort,",MARINA
1885,4.6.70,and will come into 't? I hear say you are of,MARINA
1886,4.6.71,"honourable parts, and are the governor of this place.",MARINA
1887,4.6.72,"Why, hath your principal made known unto you who I am?",LYSIMACHUS
1888,4.6.73,Who is my principal?,MARINA
1889,4.6.74,"Why, your herb-woman; she that sets seeds and roots",LYSIMACHUS
1890,4.6.75,"of shame and iniquity. O, you have heard something",LYSIMACHUS
1891,4.6.76,"of my power, and so stand aloof for more serious",LYSIMACHUS
1892,4.6.77,"wooing. But I protest to thee, pretty one, my",LYSIMACHUS
1893,4.6.78,"authority shall not see thee, or else look friendly",LYSIMACHUS
1894,4.6.79,"upon thee. Come, bring me to some private place:",LYSIMACHUS
1895,4.6.80,"come, come.",LYSIMACHUS
1896,4.6.81,"If you were born to honour, show it now;",MARINA
1897,4.6.82,"If put upon you, make the judgment good",MARINA
1898,4.6.83,That thought you worthy of it.,MARINA
1899,4.6.84,How's this? how's this? Some more; be sage.,LYSIMACHUS
1900,4.6.85,"For me,",MARINA
1901,4.6.86,"That am a maid, though most ungentle fortune",MARINA
1902,4.6.87,"Have placed me in this sty, where, since I came,",MARINA
1903,4.6.88,"Diseases have been sold dearer than physic,",MARINA
1904,4.6.89,"O, that the gods",MARINA
1905,4.6.90,"Would set me free from this unhallow'd place,",MARINA
1906,4.6.91,Though they did change me to the meanest bird,MARINA
1907,4.6.92,That flies i' the purer air!,MARINA
1908,4.6.93,I did not think,LYSIMACHUS
1909,4.6.94,Thou couldst have spoke so well; ne'er dream'd thou couldst.,LYSIMACHUS
1910,4.6.95,"Had I brought hither a corrupted mind,",LYSIMACHUS
1911,4.6.96,"Thy speech had alter'd it. Hold, here's gold for thee:",LYSIMACHUS
1912,4.6.97,"Persever in that clear way thou goest,",LYSIMACHUS
1913,4.6.98,And the gods strengthen thee!,LYSIMACHUS
1914,4.6.99,The good gods preserve you!,MARINA
1915,4.6.100,"For me, be you thoughten",LYSIMACHUS
1916,4.6.101,That I came with no ill intent; for to me,LYSIMACHUS
1917,4.6.102,The very doors and windows savour vilely.,LYSIMACHUS
1918,4.6.103,"Fare thee well. Thou art a piece of virtue, and",LYSIMACHUS
1919,4.6.104,I doubt not but thy training hath been noble.,LYSIMACHUS
1920,4.6.105,"Hold, here's more gold for thee.",LYSIMACHUS
1921,4.6.106,"A curse upon him, die he like a thief,",LYSIMACHUS
1922,4.6.107,That robs thee of thy goodness! If thou dost,LYSIMACHUS
1923,4.6.108,"Hear from me, it shall be for thy good.",LYSIMACHUS
1924,4.6.109,"I beseech your honour, one piece for me.",BOULT
1925,4.6.110,"Avaunt, thou damned door-keeper!",LYSIMACHUS
1926,4.6.111,"Your house, but for this virgin that doth prop it,",LYSIMACHUS
1927,4.6.112,Would sink and overwhelm you. Away!,LYSIMACHUS
1928,4.6.113,How's this? We must take another course with you.,BOULT
1929,4.6.114,"If your peevish chastity, which is not worth a",BOULT
1930,4.6.115,"breakfast in the cheapest country under the cope,",BOULT
1931,4.6.116,"shall undo a whole household, let me be gelded like",BOULT
1932,4.6.117,a spaniel. Come your ways.,BOULT
1933,4.6.118, Whither would you have me?,MARINA
1934,4.6.119,"I must have your maidenhead taken off, or the common",BOULT
1935,4.6.120,hangman shall execute it. Come your ways. We'll,BOULT
1936,4.6.121,"have no more gentlemen driven away. Come your ways, I say.",BOULT
1937,4.6.122,How now! what's the matter?,Bawd
1938,4.6.123,"Worse and worse, mistress; she has here spoken holy",BOULT
1939,4.6.124,words to the Lord Lysimachus.,BOULT
1940,4.6.125,O abominable!,Bawd
1941,4.6.126,She makes our profession as it were to stink afore,BOULT
1942,4.6.127,the face of the gods.,BOULT
1943,4.6.128,"Marry, hang her up for ever!",Bawd
1944,4.6.129,The nobleman would have dealt with her like a,BOULT
1945,4.6.130,"nobleman, and she sent him away as cold as a",BOULT
1946,4.6.131,snowball; saying his prayers too.,BOULT
1947,4.6.132,"Boult, take her away; use her at thy pleasure:",Bawd
1948,4.6.133,"crack the glass of her virginity, and make the rest malleable.",Bawd
1949,4.6.134,An if she were a thornier piece of ground than she,BOULT
1950,4.6.135,"is, she shall be ploughed.",BOULT
1951,4.6.136,"Hark, hark, you gods!",MARINA
1952,4.6.137,She conjures: away with her! Would she had never,Bawd
1953,4.6.138,"come within my doors! Marry, hang you! She's born",Bawd
1954,4.6.139,to undo us. Will you not go the way of women-kind?,Bawd
1955,4.6.140,"Marry, come up, my dish of chastity with rosemary and bays!",Bawd
1956,4.6.141,"Come, mistress; come your ways with me.",BOULT
1957,4.6.142,Whither wilt thou have me?,MARINA
1958,4.6.143,To take from you the jewel you hold so dear.,BOULT
1959,4.6.144,"Prithee, tell me one thing first.",MARINA
1960,4.6.145,"Come now, your one thing.",BOULT
1961,4.6.146,What canst thou wish thine enemy to be?,MARINA
1962,4.6.147,"Why, I could wish him to be my master, or rather, my mistress.",BOULT
1963,4.6.148,"Neither of these are so bad as thou art,",MARINA
1964,4.6.149,Since they do better thee in their command.,MARINA
1965,4.6.150,"Thou hold'st a place, for which the pained'st fiend",MARINA
1966,4.6.151,Of hell would not in reputation change:,MARINA
1967,4.6.152,Thou art the damned doorkeeper to every,MARINA
1968,4.6.153,Coistrel that comes inquiring for his Tib;,MARINA
1969,4.6.154,To the choleric fisting of every rogue,MARINA
1970,4.6.155,Thy ear is liable; thy food is such,MARINA
1971,4.6.156,As hath been belch'd on by infected lungs.,MARINA
1972,4.6.157,"What would you have me do? go to the wars, would",BOULT
1973,4.6.158,you? where a man may serve seven years for the loss,BOULT
1974,4.6.159,"of a leg, and have not money enough in the end to",BOULT
1975,4.6.160,buy him a wooden one?,BOULT
1976,4.6.161,Do any thing but this thou doest. Empty,MARINA
1977,4.6.162,"OLD receptacles, or common shores, of filth;",MARINA
1978,4.6.163,Serve by indenture to the common hangman:,MARINA
1979,4.6.164,Any of these ways are yet better than this;,MARINA
1980,4.6.165,"For what thou professest, a baboon, could he speak,",MARINA
1981,4.6.166,"Would own a name too dear. O, that the gods",MARINA
1982,4.6.167,Would safely deliver me from this place!,MARINA
1983,4.6.168,"Here, here's gold for thee.",MARINA
1984,4.6.169,"If that thy master would gain by thee,",MARINA
1985,4.6.170,"Proclaim that I can sing, weave, sew, and dance,",MARINA
1986,4.6.171,"With other virtues, which I'll keep from boast:",MARINA
1987,4.6.172,And I will undertake all these to teach.,MARINA
1988,4.6.173,I doubt not but this populous city will,MARINA
1989,4.6.174,Yield many scholars.,MARINA
1990,4.6.175,But can you teach all this you speak of?,BOULT
1991,4.6.176,"Prove that I cannot, take me home again,",MARINA
1992,4.6.177,And prostitute me to the basest groom,MARINA
1993,4.6.178,That doth frequent your house.,MARINA
1994,4.6.179,"Well, I will see what I can do for thee: if I can",BOULT
1995,4.6.180,"place thee, I will.",BOULT
1996,4.6.181,But amongst honest women.,MARINA
1997,4.6.182,"'Faith, my acquaintance lies little amongst them.",BOULT
1998,4.6.183,"But since my master and mistress have bought you,",BOULT
1999,4.6.184,there's no going but by their consent: therefore I,BOULT
2000,4.6.185,"will make them acquainted with your purpose, and I",BOULT
2001,4.6.186,doubt not but I shall find them tractable enough.,BOULT
2002,4.6.187,"Come, I'll do for thee what I can; come your ways.",BOULT
2003,5.6.188,"Marina thus the brothel 'scapes, and chances",GOWER
2004,5.6.189,"Into an honest house, our story says.",GOWER
2005,5.6.190,"She sings like one immortal, and she dances",GOWER
2006,5.6.191,As goddess-like to her admired lays;,GOWER
2007,5.6.192,Deep clerks she dumbs; and with her needle composes,GOWER
2008,5.6.193,"Nature's own shape, of bud, bird, branch, or berry,",GOWER
2009,5.6.194,That even her art sisters the natural roses;,GOWER
2010,5.6.195,"Her inkle, silk, twin with the rubied cherry:",GOWER
2011,5.6.196,"That pupils lacks she none of noble race,",GOWER
2012,5.6.197,Who pour their bounty on her; and her gain,GOWER
2013,5.6.198,She gives the cursed bawd. Here we her place;,GOWER
2014,5.6.199,"And to her father turn our thoughts again,",GOWER
2015,5.6.200,"Where we left him, on the sea. We there him lost;",GOWER
2016,5.6.201,"Whence, driven before the winds, he is arrived",GOWER
2017,5.6.202,Here where his daughter dwells; and on this coast,GOWER
2018,5.6.203,Suppose him now at anchor. The city strived,GOWER
2019,5.6.204,God Neptune's annual feast to keep: from whence,GOWER
2020,5.6.205,"Lysimachus our Tyrian ship espies,",GOWER
2021,5.6.206,"His banners sable, trimm'd with rich expense;",GOWER
2022,5.6.207,And to him in his barge with fervor hies.,GOWER
2023,5.6.208,In your supposing once more put your sight,GOWER
2024,5.6.209,Of heavy Pericles; think this his bark:,GOWER
2025,5.6.210,"Where what is done in action, more, if might,",GOWER
2026,5.6.211,"Shall be discover'd; please you, sit and hark.",GOWER
2027,5.1.1,"pavilion on deck, with a curtain before it; PERICLES",GOWER
2028,5.1.2,"within it, reclined on a couch. A barge lying",GOWER
2029,5.1.3,beside the Tyrian vessel.,GOWER
2030,5.1.4,[To the Sailor of Mytilene]  Where is lord Helicanus?,Tyrian Sailor
2031,5.1.5,he can resolve you.,Tyrian Sailor
2032,5.1.6,"O, here he is.",Tyrian Sailor
2033,5.1.7,"Sir, there's a barge put off from Mytilene,",Tyrian Sailor
2034,5.1.8,"And in it is Lysimachus the governor,",Tyrian Sailor
2035,5.1.9,Who craves to come aboard. What is your will?,Tyrian Sailor
2036,5.1.10,That he have his. Call up some gentlemen.,HELICANUS
2037,5.1.11,"Ho, gentlemen! my lord calls.",Tyrian Sailor
2038,5.1.12,Doth your lordship call?,First Gentleman
2039,5.1.13,"Gentlemen, there's some of worth would come aboard;",HELICANUS
2040,5.1.14,"I pray ye, greet them fairly.",HELICANUS
2041,5.1.15,"Sir,",Tyrian Sailor
2042,5.1.16,"This is the man that can, in aught you would,",Tyrian Sailor
2043,5.1.17,Resolve you.,Tyrian Sailor
2044,5.1.18,"Hail, reverend sir! the gods preserve you!",LYSIMACHUS
2045,5.1.19,"And you, sir, to outlive the age I am,",HELICANUS
2046,5.1.20,And die as I would do.,HELICANUS
2047,5.1.21,You wish me well.,LYSIMACHUS
2048,5.1.22,"Being on shore, honouring of Neptune's triumphs,",LYSIMACHUS
2049,5.1.23,"Seeing this goodly vessel ride before us,",LYSIMACHUS
2050,5.1.24,"I made to it, to know of whence you are.",LYSIMACHUS
2051,5.1.25,"First, what is your place?",HELICANUS
2052,5.1.26,I am the governor of this place you lie before.,LYSIMACHUS
2053,5.1.27,"Sir,",HELICANUS
2054,5.1.28,"Our vessel is of Tyre, in it the king;",HELICANUS
2055,5.1.29,A man who for this three months hath not spoken,HELICANUS
2056,5.1.30,"To any one, nor taken sustenance",HELICANUS
2057,5.1.31,But to prorogue his grief.,HELICANUS
2058,5.1.32,Upon what ground is his distemperature?,LYSIMACHUS
2059,5.1.33,'Twould be too tedious to repeat;,HELICANUS
2060,5.1.34,But the main grief springs from the loss,HELICANUS
2061,5.1.35,Of a beloved daughter and a wife.,HELICANUS
2062,5.1.36,May we not see him?,LYSIMACHUS
2063,5.1.37,You may;,HELICANUS
2064,5.1.38,But bootless is your sight: he will not speak To any.,HELICANUS
2065,5.1.39,Yet let me obtain my wish.,LYSIMACHUS
2066,5.1.40,Behold him.,HELICANUS
2067,5.1.41,"This was a goodly person,",HELICANUS
2068,5.1.42,"Till the disaster that, one mortal night,",HELICANUS
2069,5.1.43,Drove him to this.,HELICANUS
2070,5.1.44,"Sir king, all hail! the gods preserve you!",LYSIMACHUS
2071,5.1.45,"Hail, royal sir!",LYSIMACHUS
2072,5.1.46,It is in vain; he will not speak to you.,HELICANUS
2073,5.1.47,"Sir,",First Lord
2074,5.1.48,"We have a maid in Mytilene, I durst wager,",First Lord
2075,5.1.49,Would win some words of him.,First Lord
2076,5.1.50,'Tis well bethought.,LYSIMACHUS
2077,5.1.51,She questionless with her sweet harmony,LYSIMACHUS
2078,5.1.52,"And other chosen attractions, would allure,",LYSIMACHUS
2079,5.1.53,"And make a battery through his deafen'd parts,",LYSIMACHUS
2080,5.1.54,Which now are midway stopp'd:,LYSIMACHUS
2081,5.1.55,"She is all happy as the fairest of all,",LYSIMACHUS
2082,5.1.56,"And, with her fellow maids is now upon",LYSIMACHUS
2083,5.1.57,The leafy shelter that abuts against,LYSIMACHUS
2084,5.1.58,The island's side.,LYSIMACHUS
2085,5.1.59,"Sure, all's effectless; yet nothing we'll omit",HELICANUS
2086,5.1.60,"That bears recovery's name. But, since your kindness",HELICANUS
2087,5.1.61,"We have stretch'd thus far, let us beseech you",HELICANUS
2088,5.1.62,"That for our gold we may provision have,",HELICANUS
2089,5.1.63,"Wherein we are not destitute for want,",HELICANUS
2090,5.1.64,But weary for the staleness.,HELICANUS
2091,5.1.65,"O, sir, a courtesy",LYSIMACHUS
2092,5.1.66,"Which if we should deny, the most just gods",LYSIMACHUS
2093,5.1.67,"For every graff would send a caterpillar,",LYSIMACHUS
2094,5.1.68,And so afflict our province. Yet once more,LYSIMACHUS
2095,5.1.69,Let me entreat to know at large the cause,LYSIMACHUS
2096,5.1.70,Of your king's sorrow.,LYSIMACHUS
2097,5.1.71,"Sit, sir, I will recount it to you:",HELICANUS
2098,5.1.72,"But, see, I am prevented.",HELICANUS
2099,5.1.73,"O, here is",LYSIMACHUS
2100,5.1.74,"The lady that I sent for. Welcome, fair one!",LYSIMACHUS
2101,5.1.75,Is't not a goodly presence?,LYSIMACHUS
2102,5.1.76,She's a gallant lady.,HELICANUS
2103,5.1.77,"She's such a one, that, were I well assured",LYSIMACHUS
2104,5.1.78,"Came of a gentle kind and noble stock,",LYSIMACHUS
2105,5.1.79,"I'ld wish no better choice, and think me rarely wed.",LYSIMACHUS
2106,5.1.80,"Fair one, all goodness that consists in bounty",LYSIMACHUS
2107,5.1.81,"Expect even here, where is a kingly patient:",LYSIMACHUS
2108,5.1.82,If that thy prosperous and artificial feat,LYSIMACHUS
2109,5.1.83,"Can draw him but to answer thee in aught,",LYSIMACHUS
2110,5.1.84,Thy sacred physic shall receive such pay,LYSIMACHUS
2111,5.1.85,As thy desires can wish.,LYSIMACHUS
2112,5.1.86,"Sir, I will use",MARINA
2113,5.1.87,"My utmost skill in his recovery, Provided",MARINA
2114,5.1.88,That none but I and my companion maid,MARINA
2115,5.1.89,Be suffer'd to come near him.,MARINA
2116,5.1.90,"Come, let us leave her;",LYSIMACHUS
2117,5.1.91,And the gods make her prosperous!,LYSIMACHUS
2118,5.1.92,Mark'd he your music?,LYSIMACHUS
2119,5.1.93,"No, nor look'd on us.",MARINA
2120,5.1.94,"See, she will speak to him.",LYSIMACHUS
2121,5.1.95,"Hail, sir! my lord, lend ear.",MARINA
2122,5.1.96,"Hum, ha!",PERICLES
2123,5.1.97,"I am a maid,",MARINA
2124,5.1.98,"My lord, that ne'er before invited eyes,",MARINA
2125,5.1.99,"But have been gazed on like a comet: she speaks,",MARINA
2126,5.1.100,"My lord, that, may be, hath endured a grief",MARINA
2127,5.1.101,"Might equal yours, if both were justly weigh'd.",MARINA
2128,5.1.102,"Though wayward fortune did malign my state,",MARINA
2129,5.1.103,My derivation was from ancestors,MARINA
2130,5.1.104,Who stood equivalent with mighty kings:,MARINA
2131,5.1.105,"But time hath rooted out my parentage,",MARINA
2132,5.1.106,And to the world and awkward casualties,MARINA
2133,5.1.107,Bound me in servitude.,MARINA
2134,5.1.108,I will desist;,MARINA
2135,5.1.109,"But there is something glows upon my cheek,",MARINA
2136,5.1.110,"And whispers in mine ear, 'Go not till he speak.'",MARINA
2137,5.1.111,My fortunes--parentage--good parentage--,PERICLES
2138,5.1.112,To equal mine!--was it not thus? what say you?,PERICLES
2139,5.1.113,"I said, my lord, if you did know my parentage,",MARINA
2140,5.1.114,You would not do me violence.,MARINA
2141,5.1.115,"I do think so. Pray you, turn your eyes upon me.",PERICLES
2142,5.1.116,You are like something that--What country-woman?,PERICLES
2143,5.1.117,Here of these shores?,PERICLES
2144,5.1.118,"No, nor of any shores:",MARINA
2145,5.1.119,"Yet I was mortally brought forth, and am",MARINA
2146,5.1.120,No other than I appear.,MARINA
2147,5.1.121,"I am great with woe, and shall deliver weeping.",PERICLES
2148,5.1.122,"My dearest wife was like this maid, and such a one",PERICLES
2149,5.1.123,My daughter might have been: my queen's square brows;,PERICLES
2150,5.1.124,Her stature to an inch; as wand-like straight;,PERICLES
2151,5.1.125,As silver-voiced; her eyes as jewel-like,PERICLES
2152,5.1.126,And cased as richly; in pace another Juno;,PERICLES
2153,5.1.127,"Who starves the ears she feeds, and makes them hungry,",PERICLES
2154,5.1.128,The more she gives them speech. Where do you live?,PERICLES
2155,5.1.129,Where I am but a stranger: from the deck,MARINA
2156,5.1.130,You may discern the place.,MARINA
2157,5.1.131,Where were you bred?,PERICLES
2158,5.1.132,"And how achieved you these endowments, which",PERICLES
2159,5.1.133,You make more rich to owe?,PERICLES
2160,5.1.134,"If I should tell my history, it would seem",MARINA
2161,5.1.135,Like lies disdain'd in the reporting.,MARINA
2162,5.1.136,"Prithee, speak:",PERICLES
2163,5.1.137,Falseness cannot come from thee; for thou look'st,PERICLES
2164,5.1.138,"Modest as Justice, and thou seem'st a palace",PERICLES
2165,5.1.139,For the crown'd Truth to dwell in: I will,PERICLES
2166,5.1.140,"believe thee,",PERICLES
2167,5.1.141,And make my senses credit thy relation,PERICLES
2168,5.1.142,To points that seem impossible; for thou look'st,PERICLES
2169,5.1.143,Like one I loved indeed. What were thy friends?,PERICLES
2170,5.1.144,"Didst thou not say, when I did push thee back--",PERICLES
2171,5.1.145,Which was when I perceived thee--that thou camest,PERICLES
2172,5.1.146,From good descending?,PERICLES
2173,5.1.147,So indeed I did.,MARINA
2174,5.1.148,Report thy parentage. I think thou said'st,PERICLES
2175,5.1.149,"Thou hadst been toss'd from wrong to injury,",PERICLES
2176,5.1.150,"And that thou thought'st thy griefs might equal mine,",PERICLES
2177,5.1.151,If both were open'd.,PERICLES
2178,5.1.152,Some such thing,MARINA
2179,5.1.153,"I said, and said no more but what my thoughts",MARINA
2180,5.1.154,Did warrant me was likely.,MARINA
2181,5.1.155,Tell thy story;,PERICLES
2182,5.1.156,If thine consider'd prove the thousandth part,PERICLES
2183,5.1.157,"Of my endurance, thou art a man, and I",PERICLES
2184,5.1.158,Have suffer'd like a girl: yet thou dost look,PERICLES
2185,5.1.159,"Like Patience gazing on kings' graves, and smiling",PERICLES
2186,5.1.160,Extremity out of act. What were thy friends?,PERICLES
2187,5.1.161,"How lost thou them? Thy name, my most kind virgin?",PERICLES
2188,5.1.162,"Recount, I do beseech thee: come, sit by me.",PERICLES
2189,5.1.163,My name is Marina.,MARINA
2190,5.1.164,"                  O, I am mock'd,",PERICLES
2191,5.1.165,And thou by some incensed god sent hither,PERICLES
2192,5.1.166,To make the world to laugh at me.,PERICLES
2193,5.1.167,"Patience, good sir,",MARINA
2194,5.1.168,Or here I'll cease.,MARINA
2195,5.1.169,"Nay, I'll be patient.",PERICLES
2196,5.1.170,"Thou little know'st how thou dost startle me,",PERICLES
2197,5.1.171,To call thyself Marina.,PERICLES
2198,5.1.172,The name,MARINA
2199,5.1.173,"Was given me by one that had some power,",MARINA
2200,5.1.174,"My father, and a king.",MARINA
2201,5.1.175,How! a king's daughter?,PERICLES
2202,5.1.176,And call'd Marina?,PERICLES
2203,5.1.177,                  You said you would believe me;,MARINA
2204,5.1.178,"But, not to be a troubler of your peace,",MARINA
2205,5.1.179,I will end here.,MARINA
2206,5.1.180,                  But are you flesh and blood?,PERICLES
2207,5.1.181,Have you a working pulse? and are no fairy?,PERICLES
2208,5.1.182,Motion! Well; speak on. Where were you born?,PERICLES
2209,5.1.183,And wherefore call'd Marina?,PERICLES
2210,5.1.184,Call'd Marina,MARINA
2211,5.1.185,For I was born at sea.,MARINA
2212,5.1.186,At sea! what mother?,PERICLES
2213,5.1.187,My mother was the daughter of a king;,MARINA
2214,5.1.188,"Who died the minute I was born,",MARINA
2215,5.1.189,As my good nurse Lychorida hath oft,MARINA
2216,5.1.190,Deliver'd weeping.,MARINA
2217,5.1.191,"                  O, stop there a little!",PERICLES
2218,5.1.192,This is the rarest dream that e'er dull sleep,PERICLES
2219,5.1.193,Did mock sad fools withal: this cannot be:,PERICLES
2220,5.1.194,My daughter's buried. Well: where were you bred?,PERICLES
2221,5.1.195,"I'll hear you more, to the bottom of your story,",PERICLES
2222,5.1.196,And never interrupt you.,PERICLES
2223,5.1.197,"You scorn: believe me, 'twere best I did give o'er.",MARINA
2224,5.1.198,I will believe you by the syllable,PERICLES
2225,5.1.199,"Of what you shall deliver. Yet, give me leave:",PERICLES
2226,5.1.200,How came you in these parts? where were you bred?,PERICLES
2227,5.1.201,The king my father did in Tarsus leave me;,MARINA
2228,5.1.202,"Till cruel Cleon, with his wicked wife,",MARINA
2229,5.1.203,Did seek to murder me: and having woo'd,MARINA
2230,5.1.204,"A villain to attempt it, who having drawn to do't,",MARINA
2231,5.1.205,A crew of pirates came and rescued me;,MARINA
2232,5.1.206,"Brought me to Mytilene. But, good sir,",MARINA
2233,5.1.207,Whither will you have me? Why do you weep?,MARINA
2234,5.1.208,"It may be,",MARINA
2235,5.1.209,"You think me an impostor: no, good faith;",MARINA
2236,5.1.210,"I am the daughter to King Pericles,",MARINA
2237,5.1.211,If good King Pericles be.,MARINA
2238,5.1.212,"Ho, Helicanus!",PERICLES
2239,5.1.213,Calls my lord?,HELICANUS
2240,5.1.214,"Thou art a grave and noble counsellor,",PERICLES
2241,5.1.215,"Most wise in general: tell me, if thou canst,",PERICLES
2242,5.1.216,"What this maid is, or what is like to be,",PERICLES
2243,5.1.217,That thus hath made me weep?,PERICLES
2244,5.1.218,I know not; but,HELICANUS
2245,5.1.219,"Here is the regent, sir, of Mytilene",HELICANUS
2246,5.1.220,Speaks nobly of her.,HELICANUS
2247,5.1.221,She would never tell,LYSIMACHUS
2248,5.1.222,"Her parentage; being demanded that,",LYSIMACHUS
2249,5.1.223,She would sit still and weep.,LYSIMACHUS
2250,5.1.224,"O Helicanus, strike me, honour'd sir;",PERICLES
2251,5.1.225,"Give me a gash, put me to present pain;",PERICLES
2252,5.1.226,Lest this great sea of joys rushing upon me,PERICLES
2253,5.1.227,"O'erbear the shores of my mortality,",PERICLES
2254,5.1.228,"And drown me with their sweetness. O, come hither,",PERICLES
2255,5.1.229,Thou that beget'st him that did thee beget;,PERICLES
2256,5.1.230,"Thou that wast born at sea, buried at Tarsus,",PERICLES
2257,5.1.231,"And found at sea again! O Helicanus,",PERICLES
2258,5.1.232,"Down on thy knees, thank the holy gods as loud",PERICLES
2259,5.1.233,As thunder threatens us: this is Marina.,PERICLES
2260,5.1.234,"What was thy mother's name? tell me but that,",PERICLES
2261,5.1.235,"For truth can never be confirm'd enough,",PERICLES
2262,5.1.236,Though doubts did ever sleep.,PERICLES
2263,5.1.237,"First, sir, I pray,",MARINA
2264,5.1.238,What is your title?,MARINA
2265,5.1.239,I am Pericles of Tyre: but tell me now,PERICLES
2266,5.1.240,"My drown'd queen's name, as in the rest you said",PERICLES
2267,5.1.241,"Thou hast been godlike perfect,",PERICLES
2268,5.1.242,The heir of kingdoms and another like,PERICLES
2269,5.1.243,To Pericles thy father.,PERICLES
2270,5.1.244,Is it no more to be your daughter than,MARINA
2271,5.1.245,To say my mother's name was Thaisa?,MARINA
2272,5.1.246,"Thaisa was my mother, who did end",MARINA
2273,5.1.247,The minute I began.,MARINA
2274,5.1.248,"Now, blessing on thee! rise; thou art my child.",PERICLES
2275,5.1.249,"Give me fresh garments. Mine own, Helicanus;",PERICLES
2276,5.1.250,"She is not dead at Tarsus, as she should have been,",PERICLES
2277,5.1.251,By savage Cleon: she shall tell thee all;,PERICLES
2278,5.1.252,"When thou shalt kneel, and justify in knowledge",PERICLES
2279,5.1.253,She is thy very princess. Who is this?,PERICLES
2280,5.1.254,"Sir, 'tis the governor of Mytilene,",HELICANUS
2281,5.1.255,"Who, hearing of your melancholy state,",HELICANUS
2282,5.1.256,Did come to see you.,HELICANUS
2283,5.1.257,I embrace you.,PERICLES
2284,5.1.258,Give me my robes. I am wild in my beholding.,PERICLES
2285,5.1.259,"O heavens bless my girl! But, hark, what music?",PERICLES
2286,5.1.260,"Tell Helicanus, my Marina, tell him",PERICLES
2287,5.1.261,"O'er, point by point, for yet he seems to doubt,",PERICLES
2288,5.1.262,"How sure you are my daughter. But, what music?",PERICLES
2289,5.1.263,"My lord, I hear none.",HELICANUS
2290,5.1.264,None!,PERICLES
2291,5.1.265,"The music of the spheres! List, my Marina.",PERICLES
2292,5.1.266,It is not good to cross him; give him way.,LYSIMACHUS
2293,5.1.267,Rarest sounds! Do ye not hear?,PERICLES
2294,5.1.268,"My lord, I hear.",LYSIMACHUS
2295,5.1.269,Most heavenly music!,PERICLES
2296,5.1.270,"It nips me unto listening, and thick slumber",PERICLES
2297,5.1.271,Hangs upon mine eyes: let me rest.,PERICLES
2298,5.1.272,A pillow for his head:,LYSIMACHUS
2299,5.1.273,"So, leave him all. Well, my companion friends,",LYSIMACHUS
2300,5.1.274,"If this but answer to my just belief,",LYSIMACHUS
2301,5.1.275,I'll well remember you.,LYSIMACHUS
2302,5.1.276,"My temple stands in Ephesus: hie thee thither,",DIANA
2303,5.1.277,And do upon mine altar sacrifice.,DIANA
2304,5.1.278,"There, when my maiden priests are met together,",DIANA
2305,5.1.279,"Before the people all,",DIANA
2306,5.1.280,Reveal how thou at sea didst lose thy wife:,DIANA
2307,5.1.281,"To mourn thy crosses, with thy daughter's, call",DIANA
2308,5.1.282,And give them repetition to the life.,DIANA
2309,5.1.283,"Or perform my bidding, or thou livest in woe;",DIANA
2310,5.1.284,"Do it, and happy; by my silver bow!",DIANA
2311,5.1.285,"Awake, and tell thy dream.",DIANA
2312,5.1.286,"Celestial Dian, goddess argentine,",PERICLES
2313,5.1.287,I will obey thee. Helicanus!,PERICLES
2314,5.1.288,Sir?,HELICANUS
2315,5.1.289,"My purpose was for Tarsus, there to strike",PERICLES
2316,5.1.290,The inhospitable Cleon; but I am,PERICLES
2317,5.1.291,For other service first: toward Ephesus,PERICLES
2318,5.1.292,Turn our blown sails; eftsoons I'll tell thee why.,PERICLES
2319,5.1.293,"Shall we refresh us, sir, upon your shore,",PERICLES
2320,5.1.294,And give you gold for such provision,PERICLES
2321,5.1.295,As our intents will need?,PERICLES
2322,5.1.296,"Sir,",LYSIMACHUS
2323,5.1.297,"With all my heart; and, when you come ashore,",LYSIMACHUS
2324,5.1.298,I have another suit.,LYSIMACHUS
2325,5.1.299,"You shall prevail,",PERICLES
2326,5.1.300,Were it to woo my daughter; for it seems,PERICLES
2327,5.1.301,You have been noble towards her.,PERICLES
2328,5.1.302,"Sir, lend me your arm.",LYSIMACHUS
2329,5.1.303,"Come, my Marina.",PERICLES
2330,5.1.304,SCENE II:,PERICLES
2331,5.1.305,Now our sands are almost run;,GOWER
2332,5.1.306,"More a little, and then dumb.",GOWER
2333,5.1.307,"This, my last boon, give me,",GOWER
2334,5.1.308,"For such kindness must relieve me,",GOWER
2335,5.1.309,That you aptly will suppose,GOWER
2336,5.1.310,"What pageantry, what feats, what shows,",GOWER
2337,5.1.311,"What minstrelsy, and pretty din,",GOWER
