,LineNos,Lines,Speakers
438,1.3.70,And he of these that can do most of all,SUFFOLK
439,1.3.71,Cannot do more in England than the Nevils:,SUFFOLK
440,1.3.72,Salisbury and Warwick are no simple peers.,SUFFOLK
441,1.3.73,Not all these lords do vex me half so much,QUEEN MARGARET
442,1.3.74,"As that proud dame, the lord protector's wife.",QUEEN MARGARET
443,1.3.75,"She sweeps it through the court with troops of ladies,",QUEEN MARGARET
444,1.3.76,More like an empress than Duke Humphrey's wife:,QUEEN MARGARET
445,1.3.77,Strangers in court do take her for the queen:,QUEEN MARGARET
446,1.3.78,"She bears a duke's revenues on her back,",QUEEN MARGARET
447,1.3.79,And in her heart she scorns our poverty:,QUEEN MARGARET
448,1.3.80,Shall I not live to be avenged on her?,QUEEN MARGARET
449,1.3.81,"Contemptuous base-born callet as she is,",QUEEN MARGARET
450,1.3.82,"She vaunted 'mongst her minions t'other day,",QUEEN MARGARET
451,1.3.83,The very train of her worst wearing gown,QUEEN MARGARET
452,1.3.84,"Was better worth than all my father's lands,",QUEEN MARGARET
453,1.3.85,Till Suffolk gave two dukedoms for his daughter.,QUEEN MARGARET
454,1.3.86,"Madam, myself have limed a bush for her,",SUFFOLK
455,1.3.87,"And placed a quire of such enticing birds,",SUFFOLK
456,1.3.88,"That she will light to listen to the lays,",SUFFOLK
457,1.3.89,And never mount to trouble you again.,SUFFOLK
458,1.3.90,"So, let her rest: and, madam, list to me;",SUFFOLK
459,1.3.91,For I am bold to counsel you in this.,SUFFOLK
460,1.3.92,"Although we fancy not the cardinal,",SUFFOLK
461,1.3.93,"Yet must we join with him and with the lords,",SUFFOLK
462,1.3.94,Till we have brought Duke Humphrey in disgrace.,SUFFOLK
463,1.3.95,"As for the Duke of York, this late complaint",SUFFOLK
464,1.3.96,Will make but little for his benefit.,SUFFOLK
465,1.3.97,"So, one by one, we'll weed them all at last,",SUFFOLK
466,1.3.98,And you yourself shall steer the happy helm.,SUFFOLK
467,1.3.99,"For my part, noble lords, I care not which;",KING HENRY VI
468,1.3.100,"Or Somerset or York, all's one to me.",KING HENRY VI
469,1.3.101,"If York have ill demean'd himself in France,",YORK
470,1.3.102,Then let him be denay'd the regentship.,YORK
471,1.3.103,"If Somerset be unworthy of the place,",SOMERSET
472,1.3.104,Let York be regent; I will yield to him.,SOMERSET
473,1.3.105,"Whether your grace be worthy, yea or no,",WARWICK
474,1.3.106,Dispute not that: York is the worthier.,WARWICK
475,1.3.107,"Ambitious Warwick, let thy betters speak.",CARDINAL
476,1.3.108,The cardinal's not my better in the field.,WARWICK
477,1.3.109,"All in this presence are thy betters, Warwick.",BUCKINGHAM
478,1.3.110,Warwick may live to be the best of all.,WARWICK
479,1.3.111,"Peace, son! and show some reason, Buckingham,",SALISBURY
480,1.3.112,Why Somerset should be preferred in this.,SALISBURY
481,1.3.113,"Because the king, forsooth, will have it so.",QUEEN MARGARET
482,1.3.114,"Madam, the king is old enough himself",GLOUCESTER
483,1.3.115,To give his censure: these are no women's matters.,GLOUCESTER
484,1.3.116,"If he be old enough, what needs your grace",QUEEN MARGARET
485,1.3.117,To be protector of his excellence?,QUEEN MARGARET
486,1.3.118,"Madam, I am protector of the realm;",GLOUCESTER
487,1.3.119,"And, at his pleasure, will resign my place.",GLOUCESTER
488,1.3.120,Resign it then and leave thine insolence.,SUFFOLK
489,1.3.121,Since thou wert king--as who is king but thou?--,SUFFOLK
490,1.3.122,The commonwealth hath daily run to wreck;,SUFFOLK
491,1.3.123,The Dauphin hath prevail'd beyond the seas;,SUFFOLK
492,1.3.124,And all the peers and nobles of the realm,SUFFOLK
493,1.3.125,Have been as bondmen to thy sovereignty.,SUFFOLK
494,1.3.126,The commons hast thou rack'd; the clergy's bags,CARDINAL
495,1.3.127,Are lank and lean with thy extortions.,CARDINAL
496,1.3.128,Thy sumptuous buildings and thy wife's attire,SOMERSET
497,1.3.129,Have cost a mass of public treasury.,SOMERSET
498,1.3.130,Thy cruelty in execution,BUCKINGHAM
499,1.3.131,"Upon offenders, hath exceeded law,",BUCKINGHAM
500,1.3.132,And left thee to the mercy of the law.,BUCKINGHAM
501,1.3.133,"They sale of offices and towns in France,",QUEEN MARGARET
502,1.3.134,"If they were known, as the suspect is great,",QUEEN MARGARET
503,1.3.135,Would make thee quickly hop without thy head.,QUEEN MARGARET
504,1.3.136,"Give me my fan: what, minion! can ye not?",QUEEN MARGARET
505,1.3.137,"I cry you mercy, madam; was it you?",QUEEN MARGARET
506,1.3.138,"Was't I! yea, I it was, proud Frenchwoman:",DUCHESS
507,1.3.139,"Could I come near your beauty with my nails,",DUCHESS
508,1.3.140,I'd set my ten commandments in your face.,DUCHESS
509,1.3.141,"Sweet aunt, be quiet; 'twas against her will.",KING HENRY VI
510,1.3.142,"Against her will! good king, look to't in time;",DUCHESS
511,1.3.143,"She'll hamper thee, and dandle thee like a baby:",DUCHESS
512,1.3.144,"Though in this place most master wear no breeches,",DUCHESS
513,1.3.145,She shall not strike Dame Eleanor unrevenged.,DUCHESS
514,1.3.146,"Lord cardinal, I will follow Eleanor,",BUCKINGHAM
515,1.3.147,"And listen after Humphrey, how he proceeds:",BUCKINGHAM
516,1.3.148,"She's tickled now; her fume needs no spurs,",BUCKINGHAM
517,1.3.149,She'll gallop far enough to her destruction.,BUCKINGHAM
518,1.3.150,"Now, lords, my choler being over-blown",GLOUCESTER
519,1.3.151,"With walking once about the quadrangle,",GLOUCESTER
520,1.3.152,I come to talk of commonwealth affairs.,GLOUCESTER
521,1.3.153,"As for your spiteful false objections,",GLOUCESTER
522,1.3.154,"Prove them, and I lie open to the law:",GLOUCESTER
523,1.3.155,"But God in mercy so deal with my soul,",GLOUCESTER
524,1.3.156,As I in duty love my king and country!,GLOUCESTER
525,1.3.157,"But, to the matter that we have in hand:",GLOUCESTER
526,1.3.158,"I say, my sovereign, York is meetest man",GLOUCESTER
527,1.3.159,To be your regent in the realm of France.,GLOUCESTER
528,1.3.160,"Before we make election, give me leave",SUFFOLK
529,1.3.161,"To show some reason, of no little force,",SUFFOLK
530,1.3.162,That York is most unmeet of any man.,SUFFOLK
531,1.3.163,"I'll tell thee, Suffolk, why I am unmeet:",YORK
532,1.3.164,"First, for I cannot flatter thee in pride;",YORK
533,1.3.165,"Next, if I be appointed for the place,",YORK
534,1.3.166,"My Lord of Somerset will keep me here,",YORK
535,1.3.167,"Without discharge, money, or furniture,",YORK
536,1.3.168,Till France be won into the Dauphin's hands:,YORK
537,1.3.169,"Last time, I danced attendance on his will",YORK
538,1.3.170,"Till Paris was besieged, famish'd, and lost.",YORK
539,1.3.171,That can I witness; and a fouler fact,WARWICK
540,1.3.172,Did never traitor in the land commit.,WARWICK
541,1.3.173,"Peace, headstrong Warwick!",SUFFOLK
542,1.3.174,"Image of pride, why should I hold my peace?",WARWICK
543,1.3.175,Because here is a man accused of treason:,SUFFOLK
544,1.3.176,Pray God the Duke of York excuse himself!,SUFFOLK
545,1.3.177,Doth any one accuse York for a traitor?,YORK
546,1.3.178,"What mean'st thou, Suffolk; tell me, what are these?",KING HENRY VI
547,1.3.179,"Please it your majesty, this is the man",SUFFOLK
548,1.3.180,That doth accuse his master of high treason:,SUFFOLK
549,1.3.181,"His words were these: that Richard, Duke of York,",SUFFOLK
550,1.3.182,Was rightful heir unto the English crown,SUFFOLK
551,1.3.183,And that your majesty was a usurper.,SUFFOLK
552,1.3.184,"Say, man, were these thy words?",KING HENRY VI
553,1.3.185,"An't shall please your majesty, I never said nor",HORNER
554,1.3.186,"thought any such matter: God is my witness, I am",HORNER
555,1.3.187,falsely accused by the villain.,HORNER
556,1.3.188,"By these ten bones, my lords, he did speak them to",PETER
557,1.3.189,"me in the garret one night, as we were scouring my",PETER
558,1.3.190,Lord of York's armour.,PETER
559,1.3.191,"Base dunghill villain and mechanical,",YORK
560,1.3.192,I'll have thy head for this thy traitor's speech.,YORK
561,1.3.193,"I do beseech your royal majesty,",YORK
562,1.3.194,Let him have all the rigor of the law.,YORK
563,1.3.195,"Alas, my lord, hang me, if ever I spake the words.",HORNER
564,1.3.196,My accuser is my 'prentice; and when I did correct,HORNER
565,1.3.197,"him for his fault the other day, he did vow upon his",HORNER
566,1.3.198,knees he would be even with me: I have good,HORNER
567,1.3.199,"witness of this: therefore I beseech your majesty,",HORNER
568,1.3.200,do not cast away an honest man for a villain's,HORNER
569,1.3.201,accusation.,HORNER
570,1.3.202,"Uncle, what shall we say to this in law?",KING HENRY VI
571,1.3.203,"This doom, my lord, if I may judge:",GLOUCESTER
572,1.3.204,"Let Somerset be regent over the French,",GLOUCESTER
573,1.3.205,Because in York this breeds suspicion:,GLOUCESTER
574,1.3.206,And let these have a day appointed them,GLOUCESTER
575,1.3.207,"For single combat in convenient place,",GLOUCESTER
576,1.3.208,For he hath witness of his servant's malice:,GLOUCESTER
577,1.3.209,"This is the law, and this Duke Humphrey's doom.",GLOUCESTER
578,1.3.210,I humbly thank your royal majesty.,SOMERSET
579,1.3.211,And I accept the combat willingly.,HORNER
580,1.3.212,"Alas, my lord, I cannot fight; for God's sake, pity",PETER
581,1.3.213,my case. The spite of man prevaileth against me. O,PETER
582,1.3.214,"Lord, have mercy upon me! I shall never be able to",PETER
583,1.3.215,"fight a blow. O Lord, my heart!",PETER
584,1.3.216,"Sirrah, or you must fight, or else be hang'd.",GLOUCESTER
585,1.3.217,Away with them to prison; and the day of combat,KING HENRY VI
586,1.3.218,"shall be the last of the next month. Come,",KING HENRY VI
587,1.3.219,"Somerset, we'll see thee sent away.",KING HENRY VI
588,1.4.1,"Come, my masters; the duchess, I tell you, expects",HUME
589,1.4.2,performance of your promises.,HUME
590,1.4.3,"Master Hume, we are therefore provided: will her",BOLINGBROKE
591,1.4.4,ladyship behold and hear our exorcisms?,BOLINGBROKE
592,1.4.5,"Ay, what else? fear you not her courage.",HUME
593,1.4.6,I have heard her reported to be a woman of an,BOLINGBROKE
594,1.4.7,"invincible spirit: but it shall be convenient,",BOLINGBROKE
595,1.4.8,"Master Hume, that you be by her aloft, while we be",BOLINGBROKE
596,1.4.9,"busy below; and so, I pray you, go, in God's name,",BOLINGBROKE
597,1.4.10,and leave us.,BOLINGBROKE
598,1.4.11,"Mother Jourdain, be you",BOLINGBROKE
599,1.4.12,"prostrate and grovel on the earth; John Southwell,",BOLINGBROKE
600,1.4.13,read you; and let us to our work.,BOLINGBROKE
601,1.4.14,"Well said, my masters; and welcome all. To this",DUCHESS
602,1.4.15,gear the sooner the better.,DUCHESS
603,1.4.16,"Patience, good lady; wizards know their times:",BOLINGBROKE
604,1.4.17,"Deep night, dark night, the silent of the night,",BOLINGBROKE
605,1.4.18,The time of night when Troy was set on fire;,BOLINGBROKE
606,1.4.19,"The time when screech-owls cry and ban-dogs howl,",BOLINGBROKE
607,1.4.20,"And spirits walk and ghosts break up their graves,",BOLINGBROKE
608,1.4.21,That time best fits the work we have in hand.,BOLINGBROKE
609,1.4.22,"Madam, sit you and fear not: whom we raise,",BOLINGBROKE
610,1.4.23,We will make fast within a hallow'd verge.,BOLINGBROKE
611,1.4.24,Adsum.,Spirit
612,1.4.25,"Asmath,",MARGARET JOURDAIN
613,1.4.26,"By the eternal God, whose name and power",MARGARET JOURDAIN
614,1.4.27,"Thou tremblest at, answer that I shall ask;",MARGARET JOURDAIN
615,1.4.28,"For, till thou speak, thou shalt not pass from hence.",MARGARET JOURDAIN
616,1.4.29,Ask what thou wilt. That I had said and done!,Spirit
617,1.4.30,'First of the king: what shall of him become?',BOLINGBROKE
618,1.4.31,The duke yet lives that Henry shall depose;,Spirit
619,1.4.32,"But him outlive, and die a violent death.",Spirit
620,1.4.33,'What fates await the Duke of Suffolk?',BOLINGBROKE
621,1.4.34,"By water shall he die, and take his end.",Spirit
622,1.4.35,'What shall befall the Duke of Somerset?',BOLINGBROKE
623,1.4.36,Let him shun castles;,Spirit
624,1.4.37,Safer shall he be upon the sandy plains,Spirit
625,1.4.38,Than where castles mounted stand.,Spirit
626,1.4.39,"Have done, for more I hardly can endure.",Spirit
627,1.4.40,Descend to darkness and the burning lake!,BOLINGBROKE
628,1.4.41,"False fiend, avoid!",BOLINGBROKE
629,1.4.42,Lay hands upon these traitors and their trash.,YORK
630,1.4.43,"Beldam, I think we watch'd you at an inch.",YORK
631,1.4.44,"What, madam, are you there? the king and commonweal",YORK
632,1.4.45,Are deeply indebted for this piece of pains:,YORK
633,1.4.46,"My lord protector will, I doubt it not,",YORK
634,1.4.47,See you well guerdon'd for these good deserts.,YORK
635,1.4.48,"Not half so bad as thine to England's king,",DUCHESS
636,1.4.49,"Injurious duke, that threatest where's no cause.",DUCHESS
637,1.4.50,"True, madam, none at all: what call you this?",BUCKINGHAM
638,1.4.51,Away with them! let them be clapp'd up close.,BUCKINGHAM
639,1.4.52,"And kept asunder. You, madam, shall with us.",BUCKINGHAM
640,1.4.53,"Stafford, take her to thee.",BUCKINGHAM
641,1.4.54,We'll see your trinkets here all forthcoming.,BUCKINGHAM
642,1.4.55,"All, away!",BUCKINGHAM
643,1.4.56,"Lord Buckingham, methinks, you watch'd her well:",YORK
644,1.4.57,"A pretty plot, well chosen to build upon!",YORK
645,1.4.58,"Now, pray, my lord, let's see the devil's writ.",YORK
646,1.4.59,What have we here?,YORK
647,1.4.60,"'The duke yet lives, that Henry shall depose;",YORK
648,1.4.61,"But him outlive, and die a violent death.'",YORK
649,1.4.62,"Why, this is just",YORK
650,1.4.63,"'Aio te, AEacida, Romanos vincere posse.'",YORK
651,1.4.64,"Well, to the rest:",YORK
652,1.4.65,'Tell me what fate awaits the Duke of Suffolk?,YORK
653,1.4.66,"By water shall he die, and take his end.",YORK
654,1.4.67,What shall betide the Duke of Somerset?,YORK
655,1.4.68,Let him shun castles;,YORK
656,1.4.69,Safer shall he be upon the sandy plains,YORK
657,1.4.70,Than where castles mounted stand.',YORK
658,1.4.71,"Come, come, my lords;",YORK
659,1.4.72,"These oracles are hardly attain'd,",YORK
660,1.4.73,And hardly understood.,YORK
661,1.4.74,"The king is now in progress towards Saint Alban's,",YORK
662,1.4.75,With him the husband of this lovely lady:,YORK
663,1.4.76,"Thither go these news, as fast as horse can",YORK
664,1.4.77,carry them:,YORK
665,1.4.78,A sorry breakfast for my lord protector.,YORK
666,1.4.79,"Your grace shall give me leave, my Lord of York,",BUCKINGHAM
667,1.4.80,"To be the post, in hope of his reward.",BUCKINGHAM
668,1.4.81,"At your pleasure, my good lord. Who's within",YORK
669,1.4.82,"there, ho!",YORK
670,1.4.83,Invite my Lords of Salisbury and Warwick,YORK
671,1.4.84,To sup with me to-morrow night. Away!,YORK
672,2.1.1,"Believe me, lords, for flying at the brook,",QUEEN MARGARET
673,2.1.2,I saw not better sport these seven years' day:,QUEEN MARGARET
674,2.1.3,"Yet, by your leave, the wind was very high;",QUEEN MARGARET
675,2.1.4,"And, ten to one, old Joan had not gone out.",QUEEN MARGARET
676,2.1.5,"But what a point, my lord, your falcon made,",KING HENRY VI
677,2.1.6,And what a pitch she flew above the rest!,KING HENRY VI
678,2.1.7,To see how God in all his creatures works!,KING HENRY VI
679,2.1.8,"Yea, man and birds are fain of climbing high.",KING HENRY VI
680,2.1.9,"No marvel, an it like your majesty,",SUFFOLK
681,2.1.10,My lord protector's hawks do tower so well;,SUFFOLK
682,2.1.11,"They know their master loves to be aloft,",SUFFOLK
683,2.1.12,And bears his thoughts above his falcon's pitch.,SUFFOLK
684,2.1.13,"My lord, 'tis but a base ignoble mind",GLOUCESTER
685,2.1.14,That mounts no higher than a bird can soar.,GLOUCESTER
686,2.1.15,I thought as much; he would be above the clouds.,CARDINAL
687,2.1.16,"Ay, my lord cardinal? how think you by that?",GLOUCESTER
688,2.1.17,Were it not good your grace could fly to heaven?,GLOUCESTER
689,2.1.18,The treasury of everlasting joy.,KING HENRY VI
690,2.1.19,Thy heaven is on earth; thine eyes and thoughts,CARDINAL
691,2.1.20,"Beat on a crown, the treasure of thy heart;",CARDINAL
692,2.1.21,"Pernicious protector, dangerous peer,",CARDINAL
693,2.1.22,That smooth'st it so with king and commonweal!,CARDINAL
694,2.1.23,"What, cardinal, is your priesthood grown peremptory?",GLOUCESTER
695,2.1.24,Tantaene animis coelestibus irae?,GLOUCESTER
696,2.1.25,"Churchmen so hot? good uncle, hide such malice;",GLOUCESTER
697,2.1.26,With such holiness can you do it?,GLOUCESTER
698,2.1.27,"No malice, sir; no more than well becomes",SUFFOLK
699,2.1.28,So good a quarrel and so bad a peer.,SUFFOLK
700,2.1.29,"As who, my lord?",GLOUCESTER
701,2.1.30,"       Why, as you, my lord,",SUFFOLK
702,2.1.31,An't like your lordly lord-protectorship.,SUFFOLK
703,2.1.32,"Why, Suffolk, England knows thine insolence.",GLOUCESTER
704,2.1.33,"And thy ambition, Gloucester.",QUEEN MARGARET
705,2.1.34,"I prithee, peace, good queen,",KING HENRY VI
706,2.1.35,And whet not on these furious peers;,KING HENRY VI
