,LineNos,Lines,Speakers
1616,4.2.58,"Now help, or woe betide thee evermore!",Nurse
1617,4.2.59,"Why, what a caterwauling dost thou keep!",AARON
1618,4.2.60,What dost thou wrap and fumble in thine arms?,AARON
1619,4.2.61,"O, that which I would hide from heaven's eye,",Nurse
1620,4.2.62,"Our empress' shame, and stately Rome's disgrace!",Nurse
1621,4.2.63,"She is deliver'd, lords; she is deliver'd.",Nurse
1622,4.2.64,To whom?,AARON
1623,4.2.65,"       I mean, she is brought a-bed.",Nurse
1624,4.2.66,"Well, God give her good rest! What hath he sent her?",AARON
1625,4.2.67,A devil.,Nurse
1626,4.2.68,"Why, then she is the devil's dam; a joyful issue.",AARON
1627,4.2.69,"A joyless, dismal, black, and sorrowful issue:",Nurse
1628,4.2.70,"Here is the babe, as loathsome as a toad",Nurse
1629,4.2.71,Amongst the fairest breeders of our clime:,Nurse
1630,4.2.72,"The empress sends it thee, thy stamp, thy seal,",Nurse
1631,4.2.73,And bids thee christen it with thy dagger's point.,Nurse
1632,4.2.74,"'Zounds, ye whore! is black so base a hue?",AARON
1633,4.2.75,"Sweet blowse, you are a beauteous blossom, sure.",AARON
1634,4.2.76,"Villain, what hast thou done?",DEMETRIUS
1635,4.2.77,That which thou canst not undo.,AARON
1636,4.2.78,Thou hast undone our mother.,CHIRON
1637,4.2.79,"Villain, I have done thy mother.",AARON
1638,4.2.80,"And therein, hellish dog, thou hast undone.",DEMETRIUS
1639,4.2.81,"Woe to her chance, and damn'd her loathed choice!",DEMETRIUS
1640,4.2.82,Accursed the offspring of so foul a fiend!,DEMETRIUS
1641,4.2.83,It shall not live.,CHIRON
1642,4.2.84,It shall not die.,AARON
1643,4.2.85,"Aaron, it must; the mother wills it so.",Nurse
1644,4.2.86,"What, must it, nurse? then let no man but I",AARON
1645,4.2.87,Do execution on my flesh and blood.,AARON
1646,4.2.88,I'll broach the tadpole on my rapier's point:,DEMETRIUS
1647,4.2.89,"Nurse, give it me; my sword shall soon dispatch it.",DEMETRIUS
1648,4.2.90,Sooner this sword shall plough thy bowels up.,AARON
1649,4.2.91,"Stay, murderous villains! will you kill your brother?",AARON
1650,4.2.92,"Now, by the burning tapers of the sky,",AARON
1651,4.2.93,"That shone so brightly when this boy was got,",AARON
1652,4.2.94,He dies upon my scimitar's sharp point,AARON
1653,4.2.95,That touches this my first-born son and heir!,AARON
1654,4.2.96,"I tell you, younglings, not Enceladus,",AARON
1655,4.2.97,"With all his threatening band of Typhon's brood,",AARON
1656,4.2.98,"Nor great Alcides, nor the god of war,",AARON
1657,4.2.99,Shall seize this prey out of his father's hands.,AARON
1658,4.2.100,"What, what, ye sanguine, shallow-hearted boys!",AARON
1659,4.2.101,Ye white-limed walls! ye alehouse painted signs!,AARON
1660,4.2.102,"Coal-black is better than another hue,",AARON
1661,4.2.103,In that it scorns to bear another hue;,AARON
1662,4.2.104,For all the water in the ocean,AARON
1663,4.2.105,"Can never turn the swan's black legs to white,",AARON
1664,4.2.106,Although she lave them hourly in the flood.,AARON
1665,4.2.107,"Tell the empress from me, I am of age",AARON
1666,4.2.108,"To keep mine own, excuse it how she can.",AARON
1667,4.2.109,Wilt thou betray thy noble mistress thus?,DEMETRIUS
1668,4.2.110,"My mistress is my mistress; this myself,",AARON
1669,4.2.111,The vigour and the picture of my youth:,AARON
1670,4.2.112,This before all the world do I prefer;,AARON
1671,4.2.113,"This maugre all the world will I keep safe,",AARON
1672,4.2.114,Or some of you shall smoke for it in Rome.,AARON
1673,4.2.115,By this our mother is forever shamed.,DEMETRIUS
1674,4.2.116,Rome will despise her for this foul escape.,CHIRON
1675,4.2.117,"The emperor, in his rage, will doom her death.",Nurse
1676,4.2.118,I blush to think upon this ignomy.,CHIRON
1677,4.2.119,"Why, there's the privilege your beauty bears:",AARON
1678,4.2.120,"Fie, treacherous hue, that will betray with blushing",AARON
1679,4.2.121,The close enacts and counsels of the heart!,AARON
1680,4.2.122,Here's a young lad framed of another leer:,AARON
1681,4.2.123,"Look, how the black slave smiles upon the father,",AARON
1682,4.2.124,"As who should say 'Old lad, I am thine own.'",AARON
1683,4.2.125,"He is your brother, lords, sensibly fed",AARON
1684,4.2.126,"Of that self-blood that first gave life to you,",AARON
1685,4.2.127,And from that womb where you imprison'd were,AARON
1686,4.2.128,He is enfranchised and come to light:,AARON
1687,4.2.129,"Nay, he is your brother by the surer side,",AARON
1688,4.2.130,Although my seal be stamped in his face.,AARON
1689,4.2.131,"Aaron, what shall I say unto the empress?",Nurse
1690,4.2.132,"Advise thee, Aaron, what is to be done,",DEMETRIUS
1691,4.2.133,And we will all subscribe to thy advice:,DEMETRIUS
1692,4.2.134,"Save thou the child, so we may all be safe.",DEMETRIUS
1693,4.2.135,"Then sit we down, and let us all consult.",AARON
1694,4.2.136,My son and I will have the wind of you:,AARON
1695,4.2.137,Keep there: now talk at pleasure of your safety.,AARON
1696,4.2.138,How many women saw this child of his?,DEMETRIUS
1697,4.2.139,"Why, so, brave lords! when we join in league,",AARON
1698,4.2.140,"I am a lamb: but if you brave the Moor,",AARON
1699,4.2.141,"The chafed boar, the mountain lioness,",AARON
1700,4.2.142,The ocean swells not so as Aaron storms.,AARON
1701,4.2.143,"But say, again; how many saw the child?",AARON
1702,4.2.144,Cornelia the midwife and myself;,Nurse
1703,4.2.145,And no one else but the deliver'd empress.,Nurse
1704,4.2.146,"The empress, the midwife, and yourself:",AARON
1705,4.2.147,Two may keep counsel when the third's away:,AARON
1706,4.2.148,"Go to the empress, tell her this I said.",AARON
1707,4.2.149,"Weke, weke! so cries a pig prepared to the spit.",AARON
1708,4.2.150,"What mean'st thou, Aaron? wherefore didst thou this?",DEMETRIUS
1709,4.2.151,"O Lord, sir, 'tis a deed of policy:",AARON
1710,4.2.152,"Shall she live to betray this guilt of ours,",AARON
1711,4.2.153,"A long-tongued babbling gossip? no, lords, no:",AARON
1712,4.2.154,And now be it known to you my full intent.,AARON
1713,4.2.155,"Not far, one Muli lives, my countryman;",AARON
1714,4.2.156,His wife but yesternight was brought to bed;,AARON
1715,4.2.157,"His child is like to her, fair as you are:",AARON
1716,4.2.158,"Go pack with him, and give the mother gold,",AARON
1717,4.2.159,And tell them both the circumstance of all;,AARON
1718,4.2.160,"And how by this their child shall be advanced,",AARON
1719,4.2.161,"And be received for the emperor's heir,",AARON
1720,4.2.162,"And substituted in the place of mine,",AARON
1721,4.2.163,To calm this tempest whirling in the court;,AARON
1722,4.2.164,And let the emperor dandle him for his own.,AARON
1723,4.2.165,"Hark ye, lords; ye see I have given her physic,",AARON
1724,4.2.166,And you must needs bestow her funeral;,AARON
1725,4.2.167,"The fields are near, and you are gallant grooms:",AARON
1726,4.2.168,"This done, see that you take no longer days,",AARON
1727,4.2.169,But send the midwife presently to me.,AARON
1728,4.2.170,"The midwife and the nurse well made away,",AARON
1729,4.2.171,Then let the ladies tattle what they please.,AARON
1730,4.2.172,"Aaron, I see thou wilt not trust the air",CHIRON
1731,4.2.173,With secrets.,CHIRON
1732,4.2.174,"                  For this care of Tamora,",DEMETRIUS
1733,4.2.175,Herself and hers are highly bound to thee.,DEMETRIUS
1734,4.2.176,"Now to the Goths, as swift as swallow flies;",AARON
1735,4.2.177,"There to dispose this treasure in mine arms,",AARON
1736,4.2.178,And secretly to greet the empress' friends.,AARON
1737,4.2.179,"Come on, you thick lipp'd slave, I'll bear you hence;",AARON
1738,4.2.180,For it is you that puts us to our shifts:,AARON
1739,4.2.181,"I'll make you feed on berries and on roots,",AARON
1740,4.2.182,"And feed on curds and whey, and suck the goat,",AARON
1741,4.2.183,"And cabin in a cave, and bring you up",AARON
1742,4.2.184,"To be a warrior, and command a camp.",AARON
1743,4.3.1,"Come, Marcus; come, kinsmen; this is the way.",TITUS ANDRONICUS
1744,4.3.2,"Sir boy, now let me see your archery;",TITUS ANDRONICUS
1745,4.3.3,"Look ye draw home enough, and 'tis there straight.",TITUS ANDRONICUS
1746,4.3.4,Terras Astraea reliquit:,TITUS ANDRONICUS
1747,4.3.5,"Be you remember'd, Marcus, she's gone, she's fled.",TITUS ANDRONICUS
1748,4.3.6,"Sirs, take you to your tools. You, cousins, shall",TITUS ANDRONICUS
1749,4.3.7,"Go sound the ocean, and cast your nets;",TITUS ANDRONICUS
1750,4.3.8,Happily you may catch her in the sea;,TITUS ANDRONICUS
1751,4.3.9,Yet there's as little justice as at land:,TITUS ANDRONICUS
1752,4.3.10,"No; Publius and Sempronius, you must do it;",TITUS ANDRONICUS
1753,4.3.11,"'Tis you must dig with mattock and with spade,",TITUS ANDRONICUS
1754,4.3.12,And pierce the inmost centre of the earth:,TITUS ANDRONICUS
1755,4.3.13,"Then, when you come to Pluto's region,",TITUS ANDRONICUS
1756,4.3.14,"I pray you, deliver him this petition;",TITUS ANDRONICUS
1757,4.3.15,"Tell him, it is for justice and for aid,",TITUS ANDRONICUS
1758,4.3.16,"And that it comes from old Andronicus,",TITUS ANDRONICUS
1759,4.3.17,Shaken with sorrows in ungrateful Rome.,TITUS ANDRONICUS
1760,4.3.18,"Ah, Rome! Well, well; I made thee miserable",TITUS ANDRONICUS
1761,4.3.19,What time I threw the people's suffrages,TITUS ANDRONICUS
1762,4.3.20,On him that thus doth tyrannize o'er me.,TITUS ANDRONICUS
1763,4.3.21,"Go, get you gone; and pray be careful all,",TITUS ANDRONICUS
1764,4.3.22,And leave you not a man-of-war unsearch'd:,TITUS ANDRONICUS
1765,4.3.23,This wicked emperor may have shipp'd her hence;,TITUS ANDRONICUS
1766,4.3.24,"And, kinsmen, then we may go pipe for justice.",TITUS ANDRONICUS
1767,4.3.25,"O Publius, is not this a heavy case,",MARCUS ANDRONICUS
1768,4.3.26,To see thy noble uncle thus distract?,MARCUS ANDRONICUS
1769,4.3.27,"Therefore, my lord, it highly us concerns",PUBLIUS
1770,4.3.28,"By day and night to attend him carefully,",PUBLIUS
1771,4.3.29,"And feed his humour kindly as we may,",PUBLIUS
1772,4.3.30,Till time beget some careful remedy.,PUBLIUS
1773,4.3.31,"Kinsmen, his sorrows are past remedy.",MARCUS ANDRONICUS
1774,4.3.32,Join with the Goths; and with revengeful war,MARCUS ANDRONICUS
1775,4.3.33,"Take wreak on Rome for this ingratitude,",MARCUS ANDRONICUS
1776,4.3.34,And vengeance on the traitor Saturnine.,MARCUS ANDRONICUS
1777,4.3.35,"Publius, how now! how now, my masters!",TITUS ANDRONICUS
1778,4.3.36,"What, have you met with her?",TITUS ANDRONICUS
1779,4.3.37,"No, my good lord; but Pluto sends you word,",PUBLIUS
1780,4.3.38,"If you will have Revenge from hell, you shall:",PUBLIUS
1781,4.3.39,"Marry, for Justice, she is so employ'd,",PUBLIUS
1782,4.3.40,"He thinks, with Jove in heaven, or somewhere else,",PUBLIUS
1783,4.3.41,So that perforce you must needs stay a time.,PUBLIUS
1784,4.3.42,He doth me wrong to feed me with delays.,TITUS ANDRONICUS
1785,4.3.43,"I'll dive into the burning lake below,",TITUS ANDRONICUS
1786,4.3.44,And pull her out of Acheron by the heels.,TITUS ANDRONICUS
1787,4.3.45,"Marcus, we are but shrubs, no cedars we",TITUS ANDRONICUS
1788,4.3.46,No big-boned men framed of the Cyclops' size;,TITUS ANDRONICUS
1789,4.3.47,"But metal, Marcus, steel to the very back,",TITUS ANDRONICUS
1790,4.3.48,Yet wrung with wrongs more than our backs can bear:,TITUS ANDRONICUS
1791,4.3.49,"And, sith there's no justice in earth nor hell,",TITUS ANDRONICUS
1792,4.3.50,We will solicit heaven and move the gods,TITUS ANDRONICUS
1793,4.3.51,To send down Justice for to wreak our wrongs.,TITUS ANDRONICUS
1794,4.3.52,"Come, to this gear. You are a good archer, Marcus;",TITUS ANDRONICUS
1795,4.3.53,"'Ad Jovem,' that's for you: here, 'Ad Apollinem:'",TITUS ANDRONICUS
1796,4.3.54,"'Ad Martem,' that's for myself:",TITUS ANDRONICUS
1797,4.3.55,"Here, boy, to Pallas: here, to Mercury:",TITUS ANDRONICUS
1798,4.3.56,"To Saturn, Caius, not to Saturnine;",TITUS ANDRONICUS
1799,4.3.57,You were as good to shoot against the wind.,TITUS ANDRONICUS
1800,4.3.58,"To it, boy! Marcus, loose when I bid.",TITUS ANDRONICUS
1801,4.3.59,"Of my word, I have written to effect;",TITUS ANDRONICUS
1802,4.3.60,There's not a god left unsolicited.,TITUS ANDRONICUS
1803,4.3.61,"Kinsmen, shoot all your shafts into the court:",MARCUS ANDRONICUS
1804,4.3.62,We will afflict the emperor in his pride.,MARCUS ANDRONICUS
1805,4.3.63,"Now, masters, draw.",TITUS ANDRONICUS
1806,4.3.64,"O, well said, Lucius!",TITUS ANDRONICUS
1807,4.3.65,"Good boy, in Virgo's lap; give it Pallas.",TITUS ANDRONICUS
1808,4.3.66,"My lord, I aim a mile beyond the moon;",MARCUS ANDRONICUS
1809,4.3.67,Your letter is with Jupiter by this.,MARCUS ANDRONICUS
1810,4.3.68,"Ha, ha!",TITUS ANDRONICUS
1811,4.3.69,"Publius, Publius, what hast thou done?",TITUS ANDRONICUS
1812,4.3.70,"See, see, thou hast shot off one of Taurus' horns.",TITUS ANDRONICUS
1813,4.3.71,"This was the sport, my lord: when Publius shot,",MARCUS ANDRONICUS
1814,4.3.72,"The Bull, being gall'd, gave Aries such a knock",MARCUS ANDRONICUS
1815,4.3.73,That down fell both the Ram's horns in the court;,MARCUS ANDRONICUS
1816,4.3.74,And who should find them but the empress' villain?,MARCUS ANDRONICUS
1817,4.3.75,"She laugh'd, and told the Moor he should not choose",MARCUS ANDRONICUS
1818,4.3.76,But give them to his master for a present.,MARCUS ANDRONICUS
1819,4.3.77,"Why, there it goes: God give his lordship joy!",TITUS ANDRONICUS
1820,4.3.78,"News, news from heaven! Marcus, the post is come.",TITUS ANDRONICUS
1821,4.3.79,"Sirrah, what tidings? have you any letters?",TITUS ANDRONICUS
1822,4.3.80,Shall I have justice? what says Jupiter?,TITUS ANDRONICUS
1823,4.3.81,"O, the gibbet-maker! he says that he hath taken",Clown
1824,4.3.82,"them down again, for the man must not be hanged till",Clown
1825,4.3.83,the next week.,Clown
1826,4.3.84,"But what says Jupiter, I ask thee?",TITUS ANDRONICUS
1827,4.3.85,"Alas, sir, I know not Jupiter; I never drank with him",Clown
1828,4.3.86,in all my life.,Clown
1829,4.3.87,"Why, villain, art not thou the carrier?",TITUS ANDRONICUS
1830,4.3.88,"Ay, of my pigeons, sir; nothing else.",Clown
1831,4.3.89,"Why, didst thou not come from heaven?",TITUS ANDRONICUS
1832,4.3.90,"From heaven! alas, sir, I never came there     God",Clown
1833,4.3.91,forbid I should be so bold to press to heaven in my,Clown
1834,4.3.92,"young days. Why, I am going with my pigeons to the",Clown
1835,4.3.93,"tribunal plebs, to take up a matter of brawl",Clown
1836,4.3.94,betwixt my uncle and one of the emperial's men.,Clown
1837,4.3.95,"Why, sir, that is as fit as can be to serve for",MARCUS ANDRONICUS
1838,4.3.96,your oration; and let him deliver the pigeons to,MARCUS ANDRONICUS
1839,4.3.97,the emperor from you.,MARCUS ANDRONICUS
1840,4.3.98,"Tell me, can you deliver an oration to the emperor",TITUS ANDRONICUS
1841,4.3.99,with a grace?,TITUS ANDRONICUS
1842,4.3.100,"Nay, truly, sir, I could never say grace in all my life.",Clown
1843,4.3.101,"Sirrah, come hither: make no more ado,",TITUS ANDRONICUS
1844,4.3.102,But give your pigeons to the emperor:,TITUS ANDRONICUS
1845,4.3.103,By me thou shalt have justice at his hands.,TITUS ANDRONICUS
1846,4.3.104,"Hold, hold; meanwhile here's money for thy charges.",TITUS ANDRONICUS
1847,4.3.105,"Give me pen and ink. Sirrah, can you with a grace",TITUS ANDRONICUS
1848,4.3.106,deliver a supplication?,TITUS ANDRONICUS
1849,4.3.107,"Ay, sir.",Clown
1850,4.3.108,Then here is a supplication for you. And when you,TITUS ANDRONICUS
1851,4.3.109,"come to him, at the first approach you must kneel,",TITUS ANDRONICUS
1852,4.3.110,"then kiss his foot, then deliver up your pigeons, and",TITUS ANDRONICUS
1853,4.3.111,"then look for your reward. I'll be at hand, sir; see",TITUS ANDRONICUS
1854,4.3.112,you do it bravely.,TITUS ANDRONICUS
1855,4.3.113,"I warrant you, sir, let me alone.",Clown
1856,4.3.114,"Sirrah, hast thou a knife? come, let me see it.",TITUS ANDRONICUS
1857,4.3.115,"Here, Marcus, fold it in the oration;",TITUS ANDRONICUS
1858,4.3.116,For thou hast made it like an humble suppliant.,TITUS ANDRONICUS
1859,4.3.117,"And when thou hast given it the emperor,",TITUS ANDRONICUS
1860,4.3.118,"Knock at my door, and tell me what he says.",TITUS ANDRONICUS
1861,4.3.119,"God be with you, sir; I will.",Clown
1862,4.3.120,"Come, Marcus, let us go. Publius, follow me.",TITUS ANDRONICUS
1863,4.4.1,"Why, lords, what wrongs are these! was ever seen",SATURNINUS
1864,4.4.2,"An emperor in Rome thus overborne,",SATURNINUS
1865,4.4.3,"Troubled, confronted thus; and, for the extent",SATURNINUS
1866,4.4.4,"Of egal justice, used in such contempt?",SATURNINUS
1867,4.4.5,"My lords, you know, as know the mightful gods,",SATURNINUS
1868,4.4.6,However these disturbers of our peace,SATURNINUS
1869,4.4.7,"Buz in the people's ears, there nought hath pass'd,",SATURNINUS
1870,4.4.8,"But even with law, against the willful sons",SATURNINUS
1871,4.4.9,Of old Andronicus. And what an if,SATURNINUS
1872,4.4.10,"His sorrows have so overwhelm'd his wits,",SATURNINUS
1873,4.4.11,"Shall we be thus afflicted in his wreaks,",SATURNINUS
1874,4.4.12,"His fits, his frenzy, and his bitterness?",SATURNINUS
1875,4.4.13,And now he writes to heaven for his redress:,SATURNINUS
1876,4.4.14,"See, here's to Jove, and this to Mercury;",SATURNINUS
1877,4.4.15,This to Apollo; this to the god of war;,SATURNINUS
1878,4.4.16,Sweet scrolls to fly about the streets of Rome!,SATURNINUS
1879,4.4.17,"What's this but libelling against the senate,",SATURNINUS
1880,4.4.18,And blazoning our injustice every where?,SATURNINUS
1881,4.4.19,"A goodly humour, is it not, my lords?",SATURNINUS
1882,4.4.20,"As who would say, in Rome no justice were.",SATURNINUS
1883,4.4.21,"But if I live, his feigned ecstasies",SATURNINUS
1884,4.4.22,Shall be no shelter to these outrages:,SATURNINUS
1885,4.4.23,But he and his shall know that justice lives,SATURNINUS
1886,4.4.24,"In Saturninus' health, whom, if she sleep,",SATURNINUS
1887,4.4.25,He'll so awake as she in fury shall,SATURNINUS
1888,4.4.26,Cut off the proud'st conspirator that lives.,SATURNINUS
1889,4.4.27,"My gracious lord, my lovely Saturnine,",TAMORA
1890,4.4.28,"Lord of my life, commander of my thoughts,",TAMORA
1891,4.4.29,"Calm thee, and bear the faults of Titus' age,",TAMORA
1892,4.4.30,"The effects of sorrow for his valiant sons,",TAMORA
1893,4.4.31,Whose loss hath pierced him deep and scarr'd his heart;,TAMORA
1894,4.4.32,And rather comfort his distressed plight,TAMORA
1895,4.4.33,Than prosecute the meanest or the best,TAMORA
1896,4.4.34,For these contempts.,TAMORA
1897,4.4.35,"Why, thus it shall become",TAMORA
1898,4.4.36,High-witted Tamora to gloze with all:,TAMORA
1899,4.4.37,"But, Titus, I have touched thee to the quick,",TAMORA
1900,4.4.38,"Thy life-blood out: if Aaron now be wise,",TAMORA
1901,4.4.39,"Then is all safe, the anchor's in the port.",TAMORA
1902,4.4.40,"How now, good fellow! wouldst thou speak with us?",TAMORA
1903,4.4.41,"Yea, forsooth, an your mistership be emperial.",Clown
1904,4.4.42,"Empress I am, but yonder sits the emperor.",TAMORA
1905,4.4.43,'Tis he. God and Saint Stephen give you good den:,Clown
1906,4.4.44,I have brought you a letter and a couple of pigeons here.,Clown
1907,4.4.45,"Go, take him away, and hang him presently.",SATURNINUS
1908,4.4.46,How much money must I have?,Clown
1909,4.4.47,"Come, sirrah, you must be hanged.",TAMORA
1910,4.4.48,"Hanged! by'r lady, then I have brought up a neck to",Clown
1911,4.4.49,a fair end.,Clown
1912,4.4.50,Despiteful and intolerable wrongs!,SATURNINUS
1913,4.4.51,Shall I endure this monstrous villany?,SATURNINUS
1914,4.4.52,I know from whence this same device proceeds:,SATURNINUS
1915,4.4.53,"May this be borne?--as if his traitorous sons,",SATURNINUS
1916,4.4.54,"That died by law for murder of our brother,",SATURNINUS
1917,4.4.55,Have by my means been butcher'd wrongfully!,SATURNINUS
1918,4.4.56,"Go, drag the villain hither by the hair;",SATURNINUS
1919,4.4.57,Nor age nor honour shall shape privilege:,SATURNINUS
1920,4.4.58,For this proud mock I'll be thy slaughterman;,SATURNINUS
1921,4.4.59,"Sly frantic wretch, that holp'st to make me great,",SATURNINUS
1922,4.4.60,In hope thyself should govern Rome and me.,SATURNINUS
1923,4.4.61,"What news with thee, AEmilius?",SATURNINUS
1924,4.4.62,"Arm, arm, my lord;--Rome never had more cause.",AEMILIUS
1925,4.4.63,The Goths have gather'd head; and with a power,AEMILIUS
1926,4.4.64,"high-resolved men, bent to the spoil,",AEMILIUS
1927,4.4.65,"They hither march amain, under conduct",AEMILIUS
1928,4.4.66,"Of Lucius, son to old Andronicus;",AEMILIUS
1929,4.4.67,"Who threats, in course of this revenge, to do",AEMILIUS
1930,4.4.68,As much as ever Coriolanus did.,AEMILIUS
1931,4.4.69,Is warlike Lucius general of the Goths?,SATURNINUS
1932,4.4.70,"These tidings nip me, and I hang the head",SATURNINUS
1933,4.4.71,As flowers with frost or grass beat down with storms:,SATURNINUS
1934,4.4.72,"Ay, now begin our sorrows to approach:",SATURNINUS
1935,4.4.73,'Tis he the common people love so much;,SATURNINUS
1936,4.4.74,"Myself hath often over-heard them say,",SATURNINUS
1937,4.4.75,"When I have walked like a private man,",SATURNINUS
1938,4.4.76,"That Lucius' banishment was wrongfully,",SATURNINUS
1939,4.4.77,And they have wish'd that Lucius were their emperor.,SATURNINUS
1940,4.4.78,Why should you fear? is not your city strong?,TAMORA
1941,4.4.79,"Ay, but the citizens favor Lucius,",SATURNINUS
1942,4.4.80,And will revolt from me to succor him.,SATURNINUS
1943,4.4.81,"King, be thy thoughts imperious, like thy name.",TAMORA
1944,4.4.82,"Is the sun dimm'd, that gnats do fly in it?",TAMORA
1945,4.4.83,"The eagle suffers little birds to sing,",TAMORA
1946,4.4.84,"And is not careful what they mean thereby,",TAMORA
1947,4.4.85,Knowing that with the shadow of his wings,TAMORA
1948,4.4.86,He can at pleasure stint their melody:,TAMORA
1949,4.4.87,Even so mayst thou the giddy men of Rome.,TAMORA
1950,4.4.88,"Then cheer thy spirit : for know, thou emperor,",TAMORA
1951,4.4.89,I will enchant the old Andronicus,TAMORA
1952,4.4.90,"With words more sweet, and yet more dangerous,",TAMORA
1953,4.4.91,"Than baits to fish, or honey-stalks to sheep,",TAMORA
1954,4.4.92,"When as the one is wounded with the bait,",TAMORA
1955,4.4.93,The other rotted with delicious feed.,TAMORA
1956,4.4.94,But he will not entreat his son for us.,SATURNINUS
1957,4.4.95,"If Tamora entreat him, then he will:",TAMORA
1958,4.4.96,For I can smooth and fill his aged ear,TAMORA
1959,4.4.97,"With golden promises; that, were his heart",TAMORA
1960,4.4.98,"Almost impregnable, his old ears deaf,",TAMORA
1961,4.4.99,Yet should both ear and heart obey my tongue.,TAMORA
1962,4.4.100,"Go thou before, be our ambassador:",TAMORA
1963,4.4.101,Say that the emperor requests a parley,TAMORA
1964,4.4.102,"Of warlike Lucius, and appoint the meeting",TAMORA
1965,4.4.103,"Even at his father's house, the old Andronicus.",TAMORA
1966,4.4.104,"AEmilius, do this message honourably:",SATURNINUS
1967,4.4.105,"And if he stand on hostage for his safety,",SATURNINUS
1968,4.4.106,Bid him demand what pledge will please him best.,SATURNINUS
1969,4.4.107,Your bidding shall I do effectually.,AEMILIUS
1970,4.4.108,Now will I to that old Andronicus;,TAMORA
1971,4.4.109,"And temper him with all the art I have,",TAMORA
1972,4.4.110,To pluck proud Lucius from the warlike Goths.,TAMORA
1973,4.4.111,"And now, sweet emperor, be blithe again,",TAMORA
1974,4.4.112,And bury all thy fear in my devices.,TAMORA
1975,4.4.113,"Then go successantly, and plead to him.",SATURNINUS
1976,5.1.1,"Approved warriors, and my faithful friends,",LUCIUS
1977,5.1.2,"I have received letters from great Rome,",LUCIUS
1978,5.1.3,Which signify what hate they bear their emperor,LUCIUS
1979,5.1.4,And how desirous of our sight they are.,LUCIUS
1980,5.1.5,"Therefore, great lords, be, as your titles witness,",LUCIUS
1981,5.1.6,"Imperious and impatient of your wrongs,",LUCIUS
1982,5.1.7,"And wherein Rome hath done you any scath,",LUCIUS
1983,5.1.8,Let him make treble satisfaction.,LUCIUS
1984,5.1.9,"Brave slip, sprung from the great Andronicus,",First Goth
1985,5.1.10,"Whose name was once our terror, now our comfort;",First Goth
1986,5.1.11,Whose high exploits and honourable deeds,First Goth
1987,5.1.12,"Ingrateful Rome requites with foul contempt,",First Goth
1988,5.1.13,"Be bold in us: we'll follow where thou lead'st,",First Goth
1989,5.1.14,Like stinging bees in hottest summer's day,First Goth
1990,5.1.15,"Led by their master to the flowered fields,",First Goth
1991,5.1.16,And be avenged on cursed Tamora.,First Goth
1992,5.1.17,"And as he saith, so say we all with him.",All the Goths
1993,5.1.18,"I humbly thank him, and I thank you all.",LUCIUS
1994,5.1.19,"But who comes here, led by a lusty Goth?",LUCIUS
1995,5.1.20,"Renowned Lucius, from our troops I stray'd",Second Goth
1996,5.1.21,To gaze upon a ruinous monastery;,Second Goth
1997,5.1.22,"And, as I earnestly did fix mine eye",Second Goth
1998,5.1.23,"Upon the wasted building, suddenly",Second Goth
1999,5.1.24,I heard a child cry underneath a wall.,Second Goth
2000,5.1.25,I made unto the noise; when soon I heard,Second Goth
2001,5.1.26,The crying babe controll'd with this discourse:,Second Goth
2002,5.1.27,"'Peace, tawny slave, half me and half thy dam!",Second Goth
2003,5.1.28,"Did not thy hue bewray whose brat thou art,",Second Goth
2004,5.1.29,"Had nature lent thee but thy mother's look,",Second Goth
2005,5.1.30,"Villain, thou mightst have been an emperor:",Second Goth
2006,5.1.31,"But where the bull and cow are both milk-white,",Second Goth
2007,5.1.32,They never do beget a coal-black calf.,Second Goth
2008,5.1.33,"Peace, villain, peace!'--even thus he rates",Second Goth
2009,5.1.34,"the babe,--",Second Goth
2010,5.1.35,'For I must bear thee to a trusty Goth;,Second Goth
2011,5.1.36,"Who, when he knows thou art the empress' babe,",Second Goth
2012,5.1.37,Will hold thee dearly for thy mother's sake.',Second Goth
2013,5.1.38,"With this, my weapon drawn, I rush'd upon him,",Second Goth
2014,5.1.39,"Surprised him suddenly, and brought him hither,",Second Goth
2015,5.1.40,To use as you think needful of the man.,Second Goth
2016,5.1.41,"O worthy Goth, this is the incarnate devil",LUCIUS
2017,5.1.42,That robb'd Andronicus of his good hand;,LUCIUS
2018,5.1.43,"This is the pearl that pleased your empress' eye,",LUCIUS
2019,5.1.44,And here's the base fruit of his burning lust.,LUCIUS
2020,5.1.45,"Say, wall-eyed slave, whither wouldst thou convey",LUCIUS
2021,5.1.46,This growing image of thy fiend-like face?,LUCIUS
2022,5.1.47,"Why dost not speak? what, deaf? not a word?",LUCIUS
2023,5.1.48,"A halter, soldiers! hang him on this tree.",LUCIUS
2024,5.1.49,And by his side his fruit of bastardy.,LUCIUS
2025,5.1.50,Touch not the boy; he is of royal blood.,AARON
2026,5.1.51,Too like the sire for ever being good.,LUCIUS
2027,5.1.52,"First hang the child, that he may see it sprawl;",LUCIUS
2028,5.1.53,A sight to vex the father's soul withal.,LUCIUS
2029,5.1.54,Get me a ladder.,LUCIUS
2030,5.1.55,"                  Lucius, save the child,",AARON
2031,5.1.56,And bear it from me to the empress.,AARON
2032,5.1.57,"If thou do this, I'll show thee wondrous things,",AARON
2033,5.1.58,That highly may advantage thee to hear:,AARON
2034,5.1.59,"If thou wilt not, befall what may befall,",AARON
