,LineNos,Lines,Speakers
1788,4.1.212,And publish it that she is dead indeed;,FRIAR FRANCIS
1789,4.1.213,Maintain a mourning ostentation,FRIAR FRANCIS
1790,4.1.214,And on your family's old monument,FRIAR FRANCIS
1791,4.1.215,Hang mournful epitaphs and do all rites,FRIAR FRANCIS
1792,4.1.216,That appertain unto a burial.,FRIAR FRANCIS
1793,4.1.217,What shall become of this? what will this do?,LEONATO
1794,4.1.218,"Marry, this well carried shall on her behalf",FRIAR FRANCIS
1795,4.1.219,Change slander to remorse; that is some good:,FRIAR FRANCIS
1796,4.1.220,"But not for that dream I on this strange course,",FRIAR FRANCIS
1797,4.1.221,But on this travail look for greater birth.,FRIAR FRANCIS
1798,4.1.222,"She dying, as it must so be maintain'd,",FRIAR FRANCIS
1799,4.1.223,"Upon the instant that she was accused,",FRIAR FRANCIS
1800,4.1.224,"Shall be lamented, pitied and excused",FRIAR FRANCIS
1801,4.1.225,Of every hearer: for it so falls out,FRIAR FRANCIS
1802,4.1.226,That what we have we prize not to the worth,FRIAR FRANCIS
1803,4.1.227,"Whiles we enjoy it, but being lack'd and lost,",FRIAR FRANCIS
1804,4.1.228,"Why, then we rack the value, then we find",FRIAR FRANCIS
1805,4.1.229,The virtue that possession would not show us,FRIAR FRANCIS
1806,4.1.230,Whiles it was ours. So will it fare with Claudio:,FRIAR FRANCIS
1807,4.1.231,"When he shall hear she died upon his words,",FRIAR FRANCIS
1808,4.1.232,The idea of her life shall sweetly creep,FRIAR FRANCIS
1809,4.1.233,"Into his study of imagination,",FRIAR FRANCIS
1810,4.1.234,And every lovely organ of her life,FRIAR FRANCIS
1811,4.1.235,"Shall come apparell'd in more precious habit,",FRIAR FRANCIS
1812,4.1.236,"More moving-delicate and full of life,",FRIAR FRANCIS
1813,4.1.237,"Into the eye and prospect of his soul,",FRIAR FRANCIS
1814,4.1.238,"Than when she lived indeed; then shall he mourn,",FRIAR FRANCIS
1815,4.1.239,"If ever love had interest in his liver,",FRIAR FRANCIS
1816,4.1.240,"And wish he had not so accused her,",FRIAR FRANCIS
1817,4.1.241,"No, though he thought his accusation true.",FRIAR FRANCIS
1818,4.1.242,"Let this be so, and doubt not but success",FRIAR FRANCIS
1819,4.1.243,Will fashion the event in better shape,FRIAR FRANCIS
1820,4.1.244,Than I can lay it down in likelihood.,FRIAR FRANCIS
1821,4.1.245,"But if all aim but this be levell'd false,",FRIAR FRANCIS
1822,4.1.246,The supposition of the lady's death,FRIAR FRANCIS
1823,4.1.247,Will quench the wonder of her infamy:,FRIAR FRANCIS
1824,4.1.248,"And if it sort not well, you may conceal her,",FRIAR FRANCIS
1825,4.1.249,"As best befits her wounded reputation,",FRIAR FRANCIS
1826,4.1.250,"In some reclusive and religious life,",FRIAR FRANCIS
1827,4.1.251,"Out of all eyes, tongues, minds and injuries.",FRIAR FRANCIS
1828,4.1.252,"Signior Leonato, let the friar advise you:",BENEDICK
1829,4.1.253,And though you know my inwardness and love,BENEDICK
1830,4.1.254,"Is very much unto the prince and Claudio,",BENEDICK
1831,4.1.255,"Yet, by mine honour, I will deal in this",BENEDICK
1832,4.1.256,As secretly and justly as your soul,BENEDICK
1833,4.1.257,Should with your body.,BENEDICK
1834,4.1.258,"Being that I flow in grief,",LEONATO
1835,4.1.259,The smallest twine may lead me.,LEONATO
1836,4.1.260,'Tis well consented: presently away;,FRIAR FRANCIS
1837,4.1.261,For to strange sores strangely they strain the cure.,FRIAR FRANCIS
1838,4.1.262,"Come, lady, die to live: this wedding-day",FRIAR FRANCIS
1839,4.1.263,Perhaps is but prolong'd: have patience and endure.,FRIAR FRANCIS
1840,4.1.264,"Lady Beatrice, have you wept all this while?",BENEDICK
1841,4.1.265,"Yea, and I will weep a while longer.",BEATRICE
1842,4.1.266,I will not desire that.,BENEDICK
1843,4.1.267,You have no reason; I do it freely.,BEATRICE
1844,4.1.268,Surely I do believe your fair cousin is wronged.,BENEDICK
1845,4.1.269,"Ah, how much might the man deserve of me that would right her!",BEATRICE
1846,4.1.270,Is there any way to show such friendship?,BENEDICK
1847,4.1.271,"A very even way, but no such friend.",BEATRICE
1848,4.1.272,May a man do it?,BENEDICK
1849,4.1.273,"It is a man's office, but not yours.",BEATRICE
1850,4.1.274,I do love nothing in the world so well as you: is,BENEDICK
1851,4.1.275,not that strange?,BENEDICK
1852,4.1.276,As strange as the thing I know not. It were as,BEATRICE
1853,4.1.277,possible for me to say I loved nothing so well as,BEATRICE
1854,4.1.278,you: but believe me not; and yet I lie not; I,BEATRICE
1855,4.1.279,"confess nothing, nor I deny nothing. I am sorry for my cousin.",BEATRICE
1856,4.1.280,"By my sword, Beatrice, thou lovest me.",BENEDICK
1857,4.1.281,"Do not swear, and eat it.",BEATRICE
1858,4.1.282,I will swear by it that you love me; and I will make,BENEDICK
1859,4.1.283,him eat it that says I love not you.,BENEDICK
1860,4.1.284,Will you not eat your word?,BEATRICE
1861,4.1.285,With no sauce that can be devised to it. I protest,BENEDICK
1862,4.1.286,I love thee.,BENEDICK
1863,4.1.287,"Why, then, God forgive me!",BEATRICE
1864,4.1.288,"What offence, sweet Beatrice?",BENEDICK
1865,4.1.289,You have stayed me in a happy hour: I was about to,BEATRICE
1866,4.1.290,protest I loved you.,BEATRICE
1867,4.1.291,And do it with all thy heart.,BENEDICK
1868,4.1.292,I love you with so much of my heart that none is,BEATRICE
1869,4.1.293,left to protest.,BEATRICE
1870,4.1.294,"Come, bid me do any thing for thee.",BENEDICK
1871,4.1.295,Kill Claudio.,BEATRICE
1872,4.1.296,Ha! not for the wide world.,BENEDICK
1873,4.1.297,You kill me to deny it. Farewell.,BEATRICE
1874,4.1.298,"Tarry, sweet Beatrice.",BENEDICK
1875,4.1.299,"I am gone, though I am here: there is no love in",BEATRICE
1876,4.1.300,"you: nay, I pray you, let me go.",BEATRICE
1877,4.1.301,"Beatrice,--",BENEDICK
1878,4.1.302,"In faith, I will go.",BEATRICE
1879,4.1.303,We'll be friends first.,BENEDICK
1880,4.1.304,You dare easier be friends with me than fight with mine enemy.,BEATRICE
1881,4.1.305,Is Claudio thine enemy?,BENEDICK
1882,4.1.306,"Is he not approved in the height a villain, that",BEATRICE
1883,4.1.307,"hath slandered, scorned, dishonoured my kinswoman? O",BEATRICE
1884,4.1.308,"that I were a man! What, bear her in hand until they",BEATRICE
1885,4.1.309,"come to take hands; and then, with public",BEATRICE
1886,4.1.310,"accusation, uncovered slander, unmitigated rancour,",BEATRICE
1887,4.1.311,"--O God, that I were a man! I would eat his heart",BEATRICE
1888,4.1.312,in the market-place.,BEATRICE
1889,4.1.313,"Hear me, Beatrice,--",BENEDICK
1890,4.1.314,Talk with a man out at a window! A proper saying!,BEATRICE
1891,4.1.315,"Nay, but, Beatrice,--",BENEDICK
1892,4.1.316,"Sweet Hero! She is wronged, she is slandered, she is undone.",BEATRICE
1893,4.1.317,Beat--,BENEDICK
1894,4.1.318,"Princes and counties! Surely, a princely testimony,",BEATRICE
1895,4.1.319,"a goodly count, Count Comfect; a sweet gallant,",BEATRICE
1896,4.1.320,surely! O that I were a man for his sake! or that I,BEATRICE
1897,4.1.321,had any friend would be a man for my sake! But,BEATRICE
1898,4.1.322,"manhood is melted into courtesies, valour into",BEATRICE
1899,4.1.323,"compliment, and men are only turned into tongue, and",BEATRICE
1900,4.1.324,trim ones too: he is now as valiant as Hercules,BEATRICE
1901,4.1.325,that only tells a lie and swears it. I cannot be a,BEATRICE
1902,4.1.326,"man with wishing, therefore I will die a woman with grieving.",BEATRICE
1903,4.1.327,"Tarry, good Beatrice. By this hand, I love thee.",BENEDICK
1904,4.1.328,Use it for my love some other way than swearing by it.,BEATRICE
1905,4.1.329,Think you in your soul the Count Claudio hath wronged Hero?,BENEDICK
1906,4.1.330,"Yea, as sure as I have a thought or a soul.",BEATRICE
1907,4.1.331,"Enough, I am engaged; I will challenge him. I will",BENEDICK
1908,4.1.332,"kiss your hand, and so I leave you. By this hand,",BENEDICK
1909,4.1.333,Claudio shall render me a dear account. As you,BENEDICK
1910,4.1.334,"hear of me, so think of me. Go, comfort your",BENEDICK
1911,4.1.335,"cousin: I must say she is dead: and so, farewell.",BENEDICK
1912,4.2.1,Is our whole dissembly appeared?,DOGBERRY
1913,4.2.2,"O, a stool and a cushion for the sexton.",VERGES
1914,4.2.3,Which be the malefactors?,Sexton
1915,4.2.4,"Marry, that am I and my partner.",DOGBERRY
1916,4.2.5,"Nay, that's certain; we have the exhibition to examine.",VERGES
1917,4.2.6,But which are the offenders that are to be,Sexton
1918,4.2.7,examined? let them come before master constable.,Sexton
1919,4.2.8,"Yea, marry, let them come before me. What is your",DOGBERRY
1920,4.2.9,"name, friend?",DOGBERRY
1921,4.2.10,Borachio.,BORACHIO
1922,4.2.11,"Pray, write down, Borachio. Yours, sirrah?",DOGBERRY
1923,4.2.12,"I am a gentleman, sir, and my name is Conrade.",CONRADE
1924,4.2.13,"Write down, master gentleman Conrade. Masters, do",DOGBERRY
1925,4.2.14,you serve God?,DOGBERRY
1926,4.2.15,"Yea, sir, we hope.",BORACHIO
1927,4.2.16,"Write down, that they hope they serve God: and",DOGBERRY
1928,4.2.17,write God first; for God defend but God should go,DOGBERRY
1929,4.2.18,"before such villains! Masters, it is proved already",DOGBERRY
1930,4.2.19,that you are little better than false knaves; and it,DOGBERRY
1931,4.2.20,will go near to be thought so shortly. How answer,DOGBERRY
1932,4.2.21,you for yourselves?,DOGBERRY
1933,4.2.22,"Marry, sir, we say we are none.",CONRADE
1934,4.2.23,"A marvellous witty fellow, I assure you: but I",DOGBERRY
1935,4.2.24,"will go about with him. Come you hither, sirrah; a",DOGBERRY
1936,4.2.25,"word in your ear: sir, I say to you, it is thought",DOGBERRY
1937,4.2.26,you are false knaves.,DOGBERRY
1938,4.2.27,"Sir, I say to you we are none.",BORACHIO
1939,4.2.28,"Well, stand aside. 'Fore God, they are both in a",DOGBERRY
1940,4.2.29,"tale. Have you writ down, that they are none?",DOGBERRY
1941,4.2.30,"Master constable, you go not the way to examine:",Sexton
1942,4.2.31,you must call forth the watch that are their accusers.,Sexton
1943,4.2.32,"Yea, marry, that's the eftest way. Let the watch",DOGBERRY
1944,4.2.33,"come forth. Masters, I charge you, in the prince's",DOGBERRY
1945,4.2.34,"name, accuse these men.",DOGBERRY
1946,4.2.35,"This man said, sir, that Don John, the prince's",First Watchman
1947,4.2.36,"brother, was a villain.",First Watchman
1948,4.2.37,"Write down Prince John a villain. Why, this is flat",DOGBERRY
1949,4.2.38,"perjury, to call a prince's brother villain.",DOGBERRY
1950,4.2.39,"Master constable,--",BORACHIO
1951,4.2.40,"Pray thee, fellow, peace: I do not like thy look,",DOGBERRY
1952,4.2.41,I promise thee.,DOGBERRY
1953,4.2.42,What heard you him say else?,Sexton
1954,4.2.43,"Marry, that he had received a thousand ducats of",Second Watchman
1955,4.2.44,Don John for accusing the Lady Hero wrongfully.,Second Watchman
1956,4.2.45,Flat burglary as ever was committed.,DOGBERRY
1957,4.2.46,"Yea, by mass, that it is.",VERGES
1958,4.2.47,"What else, fellow?",Sexton
1959,4.2.48,"And that Count Claudio did mean, upon his words, to",First Watchman
1960,4.2.49,disgrace Hero before the whole assembly. and not marry her.,First Watchman
1961,4.2.50,O villain! thou wilt be condemned into everlasting,DOGBERRY
1962,4.2.51,redemption for this.,DOGBERRY
1963,4.2.52,What else?,Sexton
1964,4.2.53,This is all.,Watchman
1965,4.2.54,"And this is more, masters, than you can deny.",Sexton
1966,4.2.55,Prince John is this morning secretly stolen away;,Sexton
1967,4.2.56,"Hero was in this manner accused, in this very manner",Sexton
1968,4.2.57,"refused, and upon the grief of this suddenly died.",Sexton
1969,4.2.58,"Master constable, let these men be bound, and",Sexton
1970,4.2.59,brought to Leonato's: I will go before and show,Sexton
1971,4.2.60,him their examination.,Sexton
1972,4.2.61,"Come, let them be opinioned.",DOGBERRY
1973,4.2.62,Let them be in the hands--,VERGES
1974,4.2.63,"Off, coxcomb!",CONRADE
1975,4.2.64,"God's my life, where's the sexton? let him write",DOGBERRY
1976,4.2.65,"down the prince's officer coxcomb. Come, bind them.",DOGBERRY
1977,4.2.66,Thou naughty varlet!,DOGBERRY
1978,4.2.67,"Away! you are an ass, you are an ass.",CONRADE
1979,4.2.68,Dost thou not suspect my place? dost thou not,DOGBERRY
1980,4.2.69,suspect my years? O that he were here to write me,DOGBERRY
1981,4.2.70,"down an ass! But, masters, remember that I am an",DOGBERRY
1982,4.2.71,"ass; though it be not written down, yet forget not",DOGBERRY
1983,4.2.72,"that I am an ass. No, thou villain, thou art full of",DOGBERRY
1984,4.2.73,"piety, as shall be proved upon thee by good witness.",DOGBERRY
1985,4.2.74,"I am a wise fellow, and, which is more, an officer,",DOGBERRY
1986,4.2.75,"and, which is more, a householder, and, which is",DOGBERRY
1987,4.2.76,"more, as pretty a piece of flesh as any is in",DOGBERRY
1988,4.2.77,"Messina, and one that knows the law, go to; and a",DOGBERRY
1989,4.2.78,"rich fellow enough, go to; and a fellow that hath",DOGBERRY
1990,4.2.79,"had losses, and one that hath two gowns and every",DOGBERRY
1991,4.2.80,thing handsome about him. Bring him away. O that,DOGBERRY
1992,4.2.81,I had been writ down an ass!,DOGBERRY
1993,5.1.1,"If you go on thus, you will kill yourself:",ANTONIO
1994,5.1.2,And 'tis not wisdom thus to second grief,ANTONIO
1995,5.1.3,Against yourself.,ANTONIO
1996,5.1.4,"                  I pray thee, cease thy counsel,",LEONATO
1997,5.1.5,Which falls into mine ears as profitless,LEONATO
1998,5.1.6,As water in a sieve: give not me counsel;,LEONATO
1999,5.1.7,Nor let no comforter delight mine ear,LEONATO
2000,5.1.8,But such a one whose wrongs do suit with mine.,LEONATO
2001,5.1.9,"Bring me a father that so loved his child,",LEONATO
2002,5.1.10,"Whose joy of her is overwhelm'd like mine,",LEONATO
2003,5.1.11,And bid him speak of patience;,LEONATO
2004,5.1.12,Measure his woe the length and breadth of mine,LEONATO
2005,5.1.13,"And let it answer every strain for strain,",LEONATO
2006,5.1.14,"As thus for thus and such a grief for such,",LEONATO
2007,5.1.15,"In every lineament, branch, shape, and form:",LEONATO
2008,5.1.16,"If such a one will smile and stroke his beard,",LEONATO
2009,5.1.17,"Bid sorrow wag, cry 'hem!' when he should groan,",LEONATO
2010,5.1.18,"Patch grief with proverbs, make misfortune drunk",LEONATO
2011,5.1.19,"With candle-wasters; bring him yet to me,",LEONATO
2012,5.1.20,And I of him will gather patience.,LEONATO
2013,5.1.21,"But there is no such man: for, brother, men",LEONATO
2014,5.1.22,Can counsel and speak comfort to that grief,LEONATO
2015,5.1.23,"Which they themselves not feel; but, tasting it,",LEONATO
2016,5.1.24,"Their counsel turns to passion, which before",LEONATO
2017,5.1.25,"Would give preceptial medicine to rage,",LEONATO
2018,5.1.26,"Fetter strong madness in a silken thread,",LEONATO
2019,5.1.27,Charm ache with air and agony with words:,LEONATO
2020,5.1.28,"No, no; 'tis all men's office to speak patience",LEONATO
2021,5.1.29,"To those that wring under the load of sorrow,",LEONATO
2022,5.1.30,But no man's virtue nor sufficiency,LEONATO
2023,5.1.31,To be so moral when he shall endure,LEONATO
2024,5.1.32,The like himself. Therefore give me no counsel:,LEONATO
2025,5.1.33,My griefs cry louder than advertisement.,LEONATO
2026,5.1.34,Therein do men from children nothing differ.,ANTONIO
2027,5.1.35,"I pray thee, peace. I will be flesh and blood;",LEONATO
2028,5.1.36,For there was never yet philosopher,LEONATO
2029,5.1.37,"That could endure the toothache patiently,",LEONATO
2030,5.1.38,However they have writ the style of gods,LEONATO
2031,5.1.39,And made a push at chance and sufferance.,LEONATO
2032,5.1.40,Yet bend not all the harm upon yourself;,ANTONIO
2033,5.1.41,Make those that do offend you suffer too.,ANTONIO
2034,5.1.42,"There thou speak'st reason: nay, I will do so.",LEONATO
2035,5.1.43,My soul doth tell me Hero is belied;,LEONATO
2036,5.1.44,And that shall Claudio know; so shall the prince,LEONATO
2037,5.1.45,And all of them that thus dishonour her.,LEONATO
2038,5.1.46,Here comes the prince and Claudio hastily.,ANTONIO
2039,5.1.47,"Good den, good den.",DON PEDRO
2040,5.1.48,Good day to both of you.,CLAUDIO
2041,5.1.49,"Hear you. my lords,--",LEONATO
2042,5.1.50,"We have some haste, Leonato.",DON PEDRO
2043,5.1.51,"Some haste, my lord! well, fare you well, my lord:",LEONATO
2044,5.1.52,"Are you so hasty now? well, all is one.",LEONATO
2045,5.1.53,"Nay, do not quarrel with us, good old man.",DON PEDRO
2046,5.1.54,"If he could right himself with quarreling,",ANTONIO
2047,5.1.55,Some of us would lie low.,ANTONIO
2048,5.1.56,Who wrongs him?,CLAUDIO
2049,5.1.57,"Marry, thou dost wrong me; thou dissembler, thou:--",LEONATO
2050,5.1.58,"Nay, never lay thy hand upon thy sword;",LEONATO
2051,5.1.59,I fear thee not.,LEONATO
2052,5.1.60,"                  Marry, beshrew my hand,",CLAUDIO
2053,5.1.61,If it should give your age such cause of fear:,CLAUDIO
2054,5.1.62,"In faith, my hand meant nothing to my sword.",CLAUDIO
2055,5.1.63,"Tush, tush, man; never fleer and jest at me:",LEONATO
2056,5.1.64,"I speak not like a dotard nor a fool,",LEONATO
2057,5.1.65,As under privilege of age to brag,LEONATO
2058,5.1.66,"What I have done being young, or what would do",LEONATO
2059,5.1.67,"Were I not old. Know, Claudio, to thy head,",LEONATO
2060,5.1.68,Thou hast so wrong'd mine innocent child and me,LEONATO
2061,5.1.69,That I am forced to lay my reverence by,LEONATO
2062,5.1.70,"And, with grey hairs and bruise of many days,",LEONATO
2063,5.1.71,Do challenge thee to trial of a man.,LEONATO
2064,5.1.72,I say thou hast belied mine innocent child;,LEONATO
2065,5.1.73,"Thy slander hath gone through and through her heart,",LEONATO
2066,5.1.74,And she lies buried with her ancestors;,LEONATO
2067,5.1.75,"O, in a tomb where never scandal slept,",LEONATO
2068,5.1.76,"Save this of hers, framed by thy villany!",LEONATO
2069,5.1.77,My villany?,CLAUDIO
2070,5.1.78,"          Thine, Claudio; thine, I say.",LEONATO
2071,5.1.79,"You say not right, old man.",DON PEDRO
2072,5.1.80,"My lord, my lord,",LEONATO
2073,5.1.81,"I'll prove it on his body, if he dare,",LEONATO
2074,5.1.82,"Despite his nice fence and his active practise,",LEONATO
2075,5.1.83,His May of youth and bloom of lustihood.,LEONATO
2076,5.1.84,Away! I will not have to do with you.,CLAUDIO
2077,5.1.85,Canst thou so daff me? Thou hast kill'd my child:,LEONATO
2078,5.1.86,"If thou kill'st me, boy, thou shalt kill a man.",LEONATO
2079,5.1.87,"He shall kill two of us, and men indeed:",ANTONIO
2080,5.1.88,But that's no matter; let him kill one first;,ANTONIO
2081,5.1.89,Win me and wear me; let him answer me.,ANTONIO
2082,5.1.90,"Come, follow me, boy; come, sir boy, come, follow me:",ANTONIO
2083,5.1.91,"Sir boy, I'll whip you from your foining fence;",ANTONIO
2084,5.1.92,"Nay, as I am a gentleman, I will.",ANTONIO
2085,5.1.93,"Brother,--",LEONATO
2086,5.1.94,Content yourself. God knows I loved my niece;,ANTONIO
2087,5.1.95,"And she is dead, slander'd to death by villains,",ANTONIO
2088,5.1.96,That dare as well answer a man indeed,ANTONIO
2089,5.1.97,As I dare take a serpent by the tongue:,ANTONIO
2090,5.1.98,"Boys, apes, braggarts, Jacks, milksops!",ANTONIO
2091,5.1.99,"Brother Antony,--",LEONATO
2092,5.1.100,"Hold you content. What, man! I know them, yea,",ANTONIO
2093,5.1.101,"And what they weigh, even to the utmost scruple,--",ANTONIO
2094,5.1.102,"Scrambling, out-facing, fashion-monging boys,",ANTONIO
2095,5.1.103,"That lie and cog and flout, deprave and slander,",ANTONIO
2096,5.1.104,"Go anticly, show outward hideousness,",ANTONIO
2097,5.1.105,"And speak off half a dozen dangerous words,",ANTONIO
2098,5.1.106,"How they might hurt their enemies, if they durst;",ANTONIO
2099,5.1.107,And this is all.,ANTONIO
2100,5.1.108,"But, brother Antony,--",LEONATO
2101,5.1.109,"Come, 'tis no matter:",ANTONIO
2102,5.1.110,Do not you meddle; let me deal in this.,ANTONIO
2103,5.1.111,"Gentlemen both, we will not wake your patience.",DON PEDRO
2104,5.1.112,My heart is sorry for your daughter's death:,DON PEDRO
2105,5.1.113,"But, on my honour, she was charged with nothing",DON PEDRO
2106,5.1.114,But what was true and very full of proof.,DON PEDRO
2107,5.1.115,"My lord, my lord,--",LEONATO
2108,5.1.116,I will not hear you.,DON PEDRO
2109,5.1.117,"No? Come, brother; away! I will be heard.",LEONATO
2110,5.1.118,"And shall, or some of us will smart for it.",ANTONIO
2111,5.1.119,"See, see; here comes the man we went to seek.",DON PEDRO
2112,5.1.120,"Now, signior, what news?",CLAUDIO
2113,5.1.121,"Good day, my lord.",BENEDICK
2114,5.1.122,"Welcome, signior: you are almost come to part",DON PEDRO
2115,5.1.123,almost a fray.,DON PEDRO
2116,5.1.124,We had like to have had our two noses snapped off,CLAUDIO
2117,5.1.125,with two old men without teeth.,CLAUDIO
2118,5.1.126,Leonato and his brother. What thinkest thou? Had,DON PEDRO
2119,5.1.127,"we fought, I doubt we should have been too young for them.",DON PEDRO
2120,5.1.128,In a false quarrel there is no true valour. I came,BENEDICK
2121,5.1.129,to seek you both.,BENEDICK
2122,5.1.130,We have been up and down to seek thee; for we are,CLAUDIO
2123,5.1.131,high-proof melancholy and would fain have it beaten,CLAUDIO
2124,5.1.132,away. Wilt thou use thy wit?,CLAUDIO
2125,5.1.133,It is in my scabbard: shall I draw it?,BENEDICK
2126,5.1.134,Dost thou wear thy wit by thy side?,DON PEDRO
2127,5.1.135,"Never any did so, though very many have been beside",CLAUDIO
2128,5.1.136,"their wit. I will bid thee draw, as we do the",CLAUDIO
2129,5.1.137,"minstrels; draw, to pleasure us.",CLAUDIO
2130,5.1.138,"As I am an honest man, he looks pale. Art thou",DON PEDRO
2131,5.1.139,"sick, or angry?",DON PEDRO
2132,5.1.140,"What, courage, man! What though care killed a cat,",CLAUDIO
2133,5.1.141,thou hast mettle enough in thee to kill care.,CLAUDIO
2134,5.1.142,"Sir, I shall meet your wit in the career, and you",BENEDICK
2135,5.1.143,charge it against me. I pray you choose another subject.,BENEDICK
2136,5.1.144,"Nay, then, give him another staff: this last was",CLAUDIO
2137,5.1.145,broke cross.,CLAUDIO
2138,5.1.146,"By this light, he changes more and more: I think",DON PEDRO
2139,5.1.147,he be angry indeed.,DON PEDRO
2140,5.1.148,"If he be, he knows how to turn his girdle.",CLAUDIO
2141,5.1.149,Shall I speak a word in your ear?,BENEDICK
2142,5.1.150,God bless me from a challenge!,CLAUDIO
2143,5.1.151,[Aside to CLAUDIO]  You are a villain; I jest not:,BENEDICK
2144,5.1.152,"I will make it good how you dare, with what you",BENEDICK
2145,5.1.153,"dare, and when you dare. Do me right, or I will",BENEDICK
2146,5.1.154,protest your cowardice. You have killed a sweet,BENEDICK
2147,5.1.155,"lady, and her death shall fall heavy on you. Let me",BENEDICK
2148,5.1.156,hear from you.,BENEDICK
2149,5.1.157,"Well, I will meet you, so I may have good cheer.",CLAUDIO
2150,5.1.158,"What, a feast, a feast?",DON PEDRO
2151,5.1.159,"I' faith, I thank him; he hath bid me to a calf's",CLAUDIO
2152,5.1.160,head and a capon; the which if I do not carve most,CLAUDIO
2153,5.1.161,"curiously, say my knife's naught. Shall I not find",CLAUDIO
2154,5.1.162,a woodcock too?,CLAUDIO
2155,5.1.163,"Sir, your wit ambles well; it goes easily.",BENEDICK
2156,5.1.164,I'll tell thee how Beatrice praised thy wit the,DON PEDRO
2157,5.1.165,"other day. I said, thou hadst a fine wit: 'True,'",DON PEDRO
2158,5.1.166,"said she, 'a fine little one.' 'No,' said I, 'a",DON PEDRO
2159,5.1.167,"great wit:' 'Right,' says she, 'a great gross one.'",DON PEDRO
2160,5.1.168,"'Nay,' said I, 'a good wit:' 'Just,' said she, 'it",DON PEDRO
2161,5.1.169,"hurts nobody.' 'Nay,' said I, 'the gentleman",DON PEDRO
2162,5.1.170,"is wise:' 'Certain,' said she, 'a wise gentleman.'",DON PEDRO
2163,5.1.171,"'Nay,' said I, 'he hath the tongues:' 'That I",DON PEDRO
2164,5.1.172,"believe,' said she, 'for he swore a thing to me on",DON PEDRO
2165,5.1.173,"Monday night, which he forswore on Tuesday morning;",DON PEDRO
2166,5.1.174,there's a double tongue; there's two tongues.' Thus,DON PEDRO
2167,5.1.175,"did she, an hour together, transshape thy particular",DON PEDRO
2168,5.1.176,"virtues: yet at last she concluded with a sigh, thou",DON PEDRO
2169,5.1.177,wast the properest man in Italy.,DON PEDRO
2170,5.1.178,For the which she wept heartily and said she cared,CLAUDIO
2171,5.1.179,not.,CLAUDIO
2172,5.1.180,"Yea, that she did: but yet, for all that, an if she",DON PEDRO
2173,5.1.181,"did not hate him deadly, she would love him dearly:",DON PEDRO
2174,5.1.182,the old man's daughter told us all.,DON PEDRO
2175,5.1.183,"All, all; and, moreover, God saw him when he was",CLAUDIO
2176,5.1.184,hid in the garden.,CLAUDIO
2177,5.1.185,But when shall we set the savage bull's horns on,DON PEDRO
2178,5.1.186,the sensible Benedick's head?,DON PEDRO
2179,5.1.187,"Yea, and text underneath, 'Here dwells Benedick the",CLAUDIO
2180,5.1.188,married man'?,CLAUDIO
2181,5.1.189,"Fare you well, boy: you know my mind. I will leave",BENEDICK
2182,5.1.190,you now to your gossip-like humour: you break jests,BENEDICK
2183,5.1.191,"as braggarts do their blades, which God be thanked,",BENEDICK
2184,5.1.192,"hurt not. My lord, for your many courtesies I thank",BENEDICK
2185,5.1.193,you: I must discontinue your company: your brother,BENEDICK
2186,5.1.194,the bastard is fled from Messina: you have among,BENEDICK
2187,5.1.195,you killed a sweet and innocent lady. For my Lord,BENEDICK
2188,5.1.196,"Lackbeard there, he and I shall meet: and, till",BENEDICK
2189,5.1.197,"then, peace be with him.",BENEDICK
2190,5.1.198,He is in earnest.,DON PEDRO
2191,5.1.199,"In most profound earnest; and, I'll warrant you, for",CLAUDIO
2192,5.1.200,the love of Beatrice.,CLAUDIO
2193,5.1.201,And hath challenged thee.,DON PEDRO
2194,5.1.202,Most sincerely.,CLAUDIO
2195,5.1.203,What a pretty thing man is when he goes in his,DON PEDRO
2196,5.1.204,doublet and hose and leaves off his wit!,DON PEDRO
2197,5.1.205,He is then a giant to an ape; but then is an ape a,CLAUDIO
2198,5.1.206,doctor to such a man.,CLAUDIO
2199,5.1.207,"But, soft you, let me be: pluck up, my heart, and",DON PEDRO
2200,5.1.208,"be sad. Did he not say, my brother was fled?",DON PEDRO
2201,5.1.209,"Come you, sir: if justice cannot tame you, she",DOGBERRY
2202,5.1.210,"shall ne'er weigh more reasons in her balance: nay,",DOGBERRY
2203,5.1.211,"an you be a cursing hypocrite once, you must be looked to.",DOGBERRY
2204,5.1.212,How now? two of my brother's men bound! Borachio,DON PEDRO
2205,5.1.213,one!,DON PEDRO
2206,5.1.214,"Hearken after their offence, my lord.",CLAUDIO
2207,5.1.215,"Officers, what offence have these men done?",DON PEDRO
2208,5.1.216,"Marry, sir, they have committed false report;",DOGBERRY
2209,5.1.217,"moreover, they have spoken untruths; secondarily,",DOGBERRY
2210,5.1.218,"they are slanders; sixth and lastly, they have",DOGBERRY
2211,5.1.219,"belied a lady; thirdly, they have verified unjust",DOGBERRY
2212,5.1.220,"things; and, to conclude, they are lying knaves.",DOGBERRY
2213,5.1.221,"First, I ask thee what they have done; thirdly, I",DON PEDRO
2214,5.1.222,"ask thee what's their offence; sixth and lastly, why",DON PEDRO
2215,5.1.223,"they are committed; and, to conclude, what you lay",DON PEDRO
2216,5.1.224,to their charge.,DON PEDRO
2217,5.1.225,"Rightly reasoned, and in his own division: and, by",CLAUDIO
2218,5.1.226,"my troth, there's one meaning well suited.",CLAUDIO
2219,5.1.227,"Who have you offended, masters, that you are thus",DON PEDRO
