,LineNos,Lines,Speakers
1737,4.1.98,Argued betwixt the Duke of York and him;,BASSET
1738,4.1.99,With other vile and ignominious terms:,BASSET
1739,4.1.100,In confutation of which rude reproach,BASSET
1740,4.1.101,"And in defence of my lord's worthiness,",BASSET
1741,4.1.102,I crave the benefit of law of arms.,BASSET
1742,4.1.103,"And that is my petition, noble lord:",VERNON
1743,4.1.104,For though he seem with forged quaint conceit,VERNON
1744,4.1.105,"To set a gloss upon his bold intent,",VERNON
1745,4.1.106,"Yet know, my lord, I was provoked by him;",VERNON
1746,4.1.107,"And he first took exceptions at this badge,",VERNON
1747,4.1.108,Pronouncing that the paleness of this flower,VERNON
1748,4.1.109,Bewray'd the faintness of my master's heart.,VERNON
1749,4.1.110,"Will not this malice, Somerset, be left?",YORK
1750,4.1.111,"Your private grudge, my Lord of York, will out,",SOMERSET
1751,4.1.112,Though ne'er so cunningly you smother it.,SOMERSET
1752,4.1.113,"Good Lord, what madness rules in brainsick men,",KING HENRY VI
1753,4.1.114,When for so slight and frivolous a cause,KING HENRY VI
1754,4.1.115,Such factious emulations shall arise!,KING HENRY VI
1755,4.1.116,"Good cousins both, of York and Somerset,",KING HENRY VI
1756,4.1.117,"Quiet yourselves, I pray, and be at peace.",KING HENRY VI
1757,4.1.118,"Let this dissension first be tried by fight,",YORK
1758,4.1.119,And then your highness shall command a peace.,YORK
1759,4.1.120,The quarrel toucheth none but us alone;,SOMERSET
1760,4.1.121,Betwixt ourselves let us decide it then.,SOMERSET
1761,4.1.122,"There is my pledge; accept it, Somerset.",YORK
1762,4.1.123,"Nay, let it rest where it began at first.",VERNON
1763,4.1.124,"Confirm it so, mine honourable lord.",BASSET
1764,4.1.125,Confirm it so! Confounded be your strife!,GLOUCESTER
1765,4.1.126,"And perish ye, with your audacious prate!",GLOUCESTER
1766,4.1.127,"Presumptuous vassals, are you not ashamed",GLOUCESTER
1767,4.1.128,With this immodest clamorous outrage,GLOUCESTER
1768,4.1.129,To trouble and disturb the king and us?,GLOUCESTER
1769,4.1.130,"And you, my lords, methinks you do not well",GLOUCESTER
1770,4.1.131,To bear with their perverse objections;,GLOUCESTER
1771,4.1.132,Much less to take occasion from their mouths,GLOUCESTER
1772,4.1.133,To raise a mutiny betwixt yourselves:,GLOUCESTER
1773,4.1.134,Let me persuade you take a better course.,GLOUCESTER
1774,4.1.135,"It grieves his highness: good my lords, be friends.",EXETER
1775,4.1.136,"Come hither, you that would be combatants:",KING HENRY VI
1776,4.1.137,"Henceforth I charge you, as you love our favour,",KING HENRY VI
1777,4.1.138,Quite to forget this quarrel and the cause.,KING HENRY VI
1778,4.1.139,"And you, my lords, remember where we are,",KING HENRY VI
1779,4.1.140,"In France, amongst a fickle wavering nation:",KING HENRY VI
1780,4.1.141,If they perceive dissension in our looks,KING HENRY VI
1781,4.1.142,"And that within ourselves we disagree,",KING HENRY VI
1782,4.1.143,How will their grudging stomachs be provoked,KING HENRY VI
1783,4.1.144,"To wilful disobedience, and rebel!",KING HENRY VI
1784,4.1.145,"Beside, what infamy will there arise,",KING HENRY VI
1785,4.1.146,When foreign princes shall be certified,KING HENRY VI
1786,4.1.147,"That for a toy, a thing of no regard,",KING HENRY VI
1787,4.1.148,King Henry's peers and chief nobility,KING HENRY VI
1788,4.1.149,"Destroy'd themselves, and lost the realm of France!",KING HENRY VI
1789,4.1.150,"O, think upon the conquest of my father,",KING HENRY VI
1790,4.1.151,"My tender years, and let us not forego",KING HENRY VI
1791,4.1.152,That for a trifle that was bought with blood,KING HENRY VI
1792,4.1.153,Let me be umpire in this doubtful strife.,KING HENRY VI
1793,4.1.154,"I see no reason, if I wear this rose,",KING HENRY VI
1794,4.1.155,That any one should therefore be suspicious,KING HENRY VI
1795,4.1.156,I more incline to Somerset than York:,KING HENRY VI
1796,4.1.157,"Both are my kinsmen, and I love them both:",KING HENRY VI
1797,4.1.158,"As well they may upbraid me with my crown,",KING HENRY VI
1798,4.1.159,"Because, forsooth, the king of Scots is crown'd.",KING HENRY VI
1799,4.1.160,But your discretions better can persuade,KING HENRY VI
1800,4.1.161,Than I am able to instruct or teach:,KING HENRY VI
1801,4.1.162,"And therefore, as we hither came in peace,",KING HENRY VI
1802,4.1.163,So let us still continue peace and love.,KING HENRY VI
1803,4.1.164,"Cousin of York, we institute your grace",KING HENRY VI
1804,4.1.165,To be our regent in these parts of France:,KING HENRY VI
1805,4.1.166,"And, good my Lord of Somerset, unite",KING HENRY VI
1806,4.1.167,Your troops of horsemen with his bands of foot;,KING HENRY VI
1807,4.1.168,"And, like true subjects, sons of your progenitors,",KING HENRY VI
1808,4.1.169,Go cheerfully together and digest.,KING HENRY VI
1809,4.1.170,Your angry choler on your enemies.,KING HENRY VI
1810,4.1.171,"Ourself, my lord protector and the rest",KING HENRY VI
1811,4.1.172,After some respite will return to Calais;,KING HENRY VI
1812,4.1.173,From thence to England; where I hope ere long,KING HENRY VI
1813,4.1.174,"To be presented, by your victories,",KING HENRY VI
1814,4.1.175,"With Charles, Alencon and that traitorous rout.",KING HENRY VI
1815,4.1.176,"My Lord of York, I promise you, the king",WARWICK
1816,4.1.177,"Prettily, methought, did play the orator.",WARWICK
1817,4.1.178,"And so he did; but yet I like it not,",YORK
1818,4.1.179,In that he wears the badge of Somerset.,YORK
1819,4.1.180,"Tush, that was but his fancy, blame him not;",WARWICK
1820,4.1.181,"I dare presume, sweet prince, he thought no harm.",WARWICK
1821,4.1.182,"An if I wist he did,--but let it rest;",YORK
1822,4.1.183,Other affairs must now be managed.,YORK
1823,4.1.184,"Well didst thou, Richard, to suppress thy voice;",EXETER
1824,4.1.185,"For, had the passions of thy heart burst out,",EXETER
1825,4.1.186,I fear we should have seen decipher'd there,EXETER
1826,4.1.187,"More rancorous spite, more furious raging broils,",EXETER
1827,4.1.188,Than yet can be imagined or supposed.,EXETER
1828,4.1.189,"But howsoe'er, no simple man that sees",EXETER
1829,4.1.190,"This jarring discord of nobility,",EXETER
1830,4.1.191,"This shouldering of each other in the court,",EXETER
1831,4.1.192,"This factious bandying of their favourites,",EXETER
1832,4.1.193,But that it doth presage some ill event.,EXETER
1833,4.1.194,'Tis much when sceptres are in children's hands;,EXETER
1834,4.1.195,But more when envy breeds unkind division;,EXETER
1835,4.1.196,"There comes the rain, there begins confusion.",EXETER
1836,4.2.1,"Go to the gates of Bourdeaux, trumpeter:",TALBOT
1837,4.2.2,Summon their general unto the wall.,TALBOT
1838,4.2.3,"English John Talbot, captains, calls you forth,",TALBOT
1839,4.2.4,Servant in arms to Harry King of England;,TALBOT
1840,4.2.5,And thus he would: Open your city gates;,TALBOT
1841,4.2.6,"Be humble to us; call my sovereign yours,",TALBOT
1842,4.2.7,And do him homage as obedient subjects;,TALBOT
1843,4.2.8,And I'll withdraw me and my bloody power:,TALBOT
1844,4.2.9,"But, if you frown upon this proffer'd peace,",TALBOT
1845,4.2.10,"You tempt the fury of my three attendants,",TALBOT
1846,4.2.11,"Lean famine, quartering steel, and climbing fire;",TALBOT
1847,4.2.12,Who in a moment even with the earth,TALBOT
1848,4.2.13,"Shall lay your stately and air-braving towers,",TALBOT
1849,4.2.14,If you forsake the offer of their love.,TALBOT
1850,4.2.15,"Thou ominous and fearful owl of death,",General
1851,4.2.16,Our nation's terror and their bloody scourge!,General
1852,4.2.17,The period of thy tyranny approacheth.,General
1853,4.2.18,On us thou canst not enter but by death;,General
1854,4.2.19,"For, I protest, we are well fortified",General
1855,4.2.20,And strong enough to issue out and fight:,General
1856,4.2.21,"If thou retire, the Dauphin, well appointed,",General
1857,4.2.22,Stands with the snares of war to tangle thee:,General
1858,4.2.23,"On either hand thee there are squadrons pitch'd,",General
1859,4.2.24,To wall thee from the liberty of flight;,General
1860,4.2.25,"And no way canst thou turn thee for redress,",General
1861,4.2.26,But death doth front thee with apparent spoil,General
1862,4.2.27,And pale destruction meets thee in the face.,General
1863,4.2.28,Ten thousand French have ta'en the sacrament,General
1864,4.2.29,To rive their dangerous artillery,General
1865,4.2.30,Upon no Christian soul but English Talbot.,General
1866,4.2.31,"Lo, there thou stand'st, a breathing valiant man,",General
1867,4.2.32,Of an invincible unconquer'd spirit!,General
1868,4.2.33,This is the latest glory of thy praise,General
1869,4.2.34,"That I, thy enemy, due thee withal;",General
1870,4.2.35,"For ere the glass, that now begins to run,",General
1871,4.2.36,"Finish the process of his sandy hour,",General
1872,4.2.37,"These eyes, that see thee now well coloured,",General
1873,4.2.38,"Shall see thee wither'd, bloody, pale and dead.",General
1874,4.2.39,"Hark! hark! the Dauphin's drum, a warning bell,",General
1875,4.2.40,Sings heavy music to thy timorous soul;,General
1876,4.2.41,And mine shall ring thy dire departure out.,General
1877,4.2.42,He fables not; I hear the enemy:,TALBOT
1878,4.2.43,"Out, some light horsemen, and peruse their wings.",TALBOT
1879,4.2.44,"O, negligent and heedless discipline!",TALBOT
1880,4.2.45,"How are we park'd and bounded in a pale,",TALBOT
1881,4.2.46,"A little herd of England's timorous deer,",TALBOT
1882,4.2.47,Mazed with a yelping kennel of French curs!,TALBOT
1883,4.2.48,"If we be English deer, be then in blood;",TALBOT
1884,4.2.49,"Not rascal-like, to fall down with a pinch,",TALBOT
1885,4.2.50,"But rather, moody-mad and desperate stags,",TALBOT
1886,4.2.51,Turn on the bloody hounds with heads of steel,TALBOT
1887,4.2.52,And make the cowards stand aloof at bay:,TALBOT
1888,4.2.53,"Sell every man his life as dear as mine,",TALBOT
1889,4.2.54,"And they shall find dear deer of us, my friends.",TALBOT
1890,4.2.55,"God and Saint George, Talbot and England's right,",TALBOT
1891,4.2.56,Prosper our colours in this dangerous fight!,TALBOT
1892,4.3.1,"Are not the speedy scouts return'd again,",YORK
1893,4.3.2,That dogg'd the mighty army of the Dauphin?,YORK
1894,4.3.3,"They are return'd, my lord, and give it out",Messenger
1895,4.3.4,"That he is march'd to Bourdeaux with his power,",Messenger
1896,4.3.5,"To fight with Talbot: as he march'd along,",Messenger
1897,4.3.6,By your espials were discovered,Messenger
1898,4.3.7,"Two mightier troops than that the Dauphin led,",Messenger
1899,4.3.8,Which join'd with him and made their march for Bourdeaux.,Messenger
1900,4.3.9,"A plague upon that villain Somerset,",YORK
1901,4.3.10,That thus delays my promised supply,YORK
1902,4.3.11,"Of horsemen, that were levied for this siege!",YORK
1903,4.3.12,"Renowned Talbot doth expect my aid,",YORK
1904,4.3.13,And I am lowted by a traitor villain,YORK
1905,4.3.14,And cannot help the noble chevalier:,YORK
1906,4.3.15,God comfort him in this necessity!,YORK
1907,4.3.16,"If he miscarry, farewell wars in France.",YORK
1908,4.3.17,"Thou princely leader of our English strength,",LUCY
1909,4.3.18,"Never so needful on the earth of France,",LUCY
1910,4.3.19,"Spur to the rescue of the noble Talbot,",LUCY
1911,4.3.20,Who now is girdled with a waist of iron,LUCY
1912,4.3.21,And hemm'd about with grim destruction:,LUCY
1913,4.3.22,"To Bourdeaux, warlike duke! to Bourdeaux, York!",LUCY
1914,4.3.23,"Else, farewell Talbot, France, and England's honour.",LUCY
1915,4.3.24,"O God, that Somerset, who in proud heart",YORK
1916,4.3.25,"Doth stop my cornets, were in Talbot's place!",YORK
1917,4.3.26,So should we save a valiant gentleman,YORK
1918,4.3.27,By forfeiting a traitor and a coward.,YORK
1919,4.3.28,"Mad ire and wrathful fury makes me weep,",YORK
1920,4.3.29,"That thus we die, while remiss traitors sleep.",YORK
1921,4.3.30,"O, send some succor to the distress'd lord!",LUCY
1922,4.3.31,"He dies, we lose; I break my warlike word;",YORK
1923,4.3.32,"We mourn, France smiles; we lose, they daily get;",YORK
1924,4.3.33,All 'long of this vile traitor Somerset.,YORK
1925,4.3.34,Then God take mercy on brave Talbot's soul;,LUCY
1926,4.3.35,"And on his son young John, who two hours since",LUCY
1927,4.3.36,I met in travel toward his warlike father!,LUCY
1928,4.3.37,This seven years did not Talbot see his son;,LUCY
1929,4.3.38,And now they meet where both their lives are done.,LUCY
1930,4.3.39,"Alas, what joy shall noble Talbot have",YORK
1931,4.3.40,To bid his young son welcome to his grave?,YORK
1932,4.3.41,"Away! vexation almost stops my breath,",YORK
1933,4.3.42,That sunder'd friends greet in the hour of death.,YORK
1934,4.3.43,"Lucy, farewell; no more my fortune can,",YORK
1935,4.3.44,But curse the cause I cannot aid the man.,YORK
1936,4.3.45,"Maine, Blois, Poictiers, and Tours, are won away,",YORK
1937,4.3.46,'Long all of Somerset and his delay.,YORK
1938,4.3.47,"Thus, while the vulture of sedition",LUCY
1939,4.3.48,"Feeds in the bosom of such great commanders,",LUCY
1940,4.3.49,Sleeping neglection doth betray to loss,LUCY
1941,4.3.50,"The conquest of our scarce cold conqueror,",LUCY
1942,4.3.51,"That ever living man of memory,",LUCY
1943,4.3.52,"Henry the Fifth: whiles they each other cross,",LUCY
1944,4.3.53,"Lives, honours, lands and all hurry to loss.",LUCY
1945,4.4.1,It is too late; I cannot send them now:,SOMERSET
1946,4.4.2,This expedition was by York and Talbot,SOMERSET
1947,4.4.3,Too rashly plotted: all our general force,SOMERSET
1948,4.4.4,Might with a sally of the very town,SOMERSET
1949,4.4.5,Be buckled with: the over-daring Talbot,SOMERSET
1950,4.4.6,Hath sullied all his gloss of former honour,SOMERSET
1951,4.4.7,"By this unheedful, desperate, wild adventure:",SOMERSET
1952,4.4.8,"York set him on to fight and die in shame,",SOMERSET
1953,4.4.9,"That, Talbot dead, great York might bear the name.",SOMERSET
1954,4.4.10,"Here is Sir William Lucy, who with me",Captain
1955,4.4.11,Set from our o'ermatch'd forces forth for aid.,Captain
1956,4.4.12,"How now, Sir William! whither were you sent?",SOMERSET
1957,4.4.13,"Whither, my lord? from bought and sold Lord Talbot;",LUCY
1958,4.4.14,"Who, ring'd about with bold adversity,",LUCY
1959,4.4.15,"Cries out for noble York and Somerset,",LUCY
1960,4.4.16,To beat assailing death from his weak legions:,LUCY
1961,4.4.17,And whiles the honourable captain there,LUCY
1962,4.4.18,"Drops bloody sweat from his war-wearied limbs,",LUCY
1963,4.4.19,"And, in advantage lingering, looks for rescue,",LUCY
1964,4.4.20,"You, his false hopes, the trust of England's honour,",LUCY
1965,4.4.21,Keep off aloof with worthless emulation.,LUCY
1966,4.4.22,Let not your private discord keep away,LUCY
1967,4.4.23,"The levied succors that should lend him aid,",LUCY
1968,4.4.24,"While he, renowned noble gentleman,",LUCY
1969,4.4.25,Yields up his life unto a world of odds:,LUCY
1970,4.4.26,"Orleans the Bastard, Charles, Burgundy,",LUCY
1971,4.4.27,"Alencon, Reignier, compass him about,",LUCY
1972,4.4.28,And Talbot perisheth by your default.,LUCY
1973,4.4.29,York set him on; York should have sent him aid.,SOMERSET
1974,4.4.30,And York as fast upon your grace exclaims;,LUCY
1975,4.4.31,"Swearing that you withhold his levied host,",LUCY
1976,4.4.32,Collected for this expedition.,LUCY
1977,4.4.33,York lies; he might have sent and had the horse;,SOMERSET
1978,4.4.34,"I owe him little duty, and less love;",SOMERSET
1979,4.4.35,And take foul scorn to fawn on him by sending.,SOMERSET
1980,4.4.36,"The fraud of England, not the force of France,",LUCY
1981,4.4.37,Hath now entrapp'd the noble-minded Talbot:,LUCY
1982,4.4.38,Never to England shall he bear his life;,LUCY
1983,4.4.39,"But dies, betray'd to fortune by your strife.",LUCY
1984,4.4.40,"Come, go; I will dispatch the horsemen straight:",SOMERSET
1985,4.4.41,Within six hours they will be at his aid.,SOMERSET
1986,4.4.42,Too late comes rescue: he is ta'en or slain;,LUCY
1987,4.4.43,"For fly he could not, if he would have fled;",LUCY
1988,4.4.44,"And fly would Talbot never, though he might.",LUCY
1989,4.4.45,"If he be dead, brave Talbot, then adieu!",SOMERSET
1990,4.4.46,"His fame lives in the world, his shame in you.",LUCY
1991,4.5.1,O young John Talbot! I did send for thee,TALBOT
1992,4.5.2,"To tutor thee in stratagems of war,",TALBOT
1993,4.5.3,That Talbot's name might be in thee revived,TALBOT
1994,4.5.4,When sapless age and weak unable limbs,TALBOT
1995,4.5.5,Should bring thy father to his drooping chair.,TALBOT
1996,4.5.6,"But, O malignant and ill-boding stars!",TALBOT
1997,4.5.7,"Now thou art come unto a feast of death,",TALBOT
1998,4.5.8,A terrible and unavoided danger:,TALBOT
1999,4.5.9,"Therefore, dear boy, mount on my swiftest horse;",TALBOT
2000,4.5.10,And I'll direct thee how thou shalt escape,TALBOT
2001,4.5.11,"By sudden flight: come, dally not, be gone.",TALBOT
2002,4.5.12,Is my name Talbot? and am I your son?,JOHN TALBOT
2003,4.5.13,"And shall I fly? O if you love my mother,",JOHN TALBOT
2004,4.5.14,"Dishonour not her honourable name,",JOHN TALBOT
2005,4.5.15,To make a bastard and a slave of me!,JOHN TALBOT
2006,4.5.16,"The world will say, he is not Talbot's blood,",JOHN TALBOT
2007,4.5.17,That basely fled when noble Talbot stood.,JOHN TALBOT
2008,4.5.18,"Fly, to revenge my death, if I be slain.",TALBOT
2009,4.5.19,He that flies so will ne'er return again.,JOHN TALBOT
2010,4.5.20,"If we both stay, we both are sure to die.",TALBOT
2011,4.5.21,"Then let me stay; and, father, do you fly:",JOHN TALBOT
2012,4.5.22,"Your loss is great, so your regard should be;",JOHN TALBOT
2013,4.5.23,"My worth unknown, no loss is known in me.",JOHN TALBOT
2014,4.5.24,Upon my death the French can little boast;,JOHN TALBOT
2015,4.5.25,"In yours they will, in you all hopes are lost.",JOHN TALBOT
2016,4.5.26,Flight cannot stain the honour you have won;,JOHN TALBOT
2017,4.5.27,"But mine it will, that no exploit have done:",JOHN TALBOT
2018,4.5.28,"You fled for vantage, everyone will swear;",JOHN TALBOT
2019,4.5.29,"But, if I bow, they'll say it was for fear.",JOHN TALBOT
2020,4.5.30,"There is no hope that ever I will stay,",JOHN TALBOT
2021,4.5.31,If the first hour I shrink and run away.,JOHN TALBOT
2022,4.5.32,"Here on my knee I beg mortality,",JOHN TALBOT
2023,4.5.33,Rather than life preserved with infamy.,JOHN TALBOT
2024,4.5.34,Shall all thy mother's hopes lie in one tomb?,TALBOT
2025,4.5.35,"Ay, rather than I'll shame my mother's womb.",JOHN TALBOT
2026,4.5.36,"Upon my blessing, I command thee go.",TALBOT
2027,4.5.37,"To fight I will, but not to fly the foe.",JOHN TALBOT
2028,4.5.38,Part of thy father may be saved in thee.,TALBOT
2029,4.5.39,No part of him but will be shame in me.,JOHN TALBOT
2030,4.5.40,"Thou never hadst renown, nor canst not lose it.",TALBOT
2031,4.5.41,"Yes, your renowned name: shall flight abuse it?",JOHN TALBOT
2032,4.5.42,Thy father's charge shall clear thee from that stain.,TALBOT
2033,4.5.43,"You cannot witness for me, being slain.",JOHN TALBOT
2034,4.5.44,"If death be so apparent, then both fly.",JOHN TALBOT
2035,4.5.45,And leave my followers here to fight and die?,TALBOT
2036,4.5.46,My age was never tainted with such shame.,TALBOT
2037,4.5.47,And shall my youth be guilty of such blame?,JOHN TALBOT
2038,4.5.48,"No more can I be sever'd from your side,",JOHN TALBOT
2039,4.5.49,Than can yourself yourself in twain divide:,JOHN TALBOT
2040,4.5.50,"Stay, go, do what you will, the like do I;",JOHN TALBOT
2041,4.5.51,"For live I will not, if my father die.",JOHN TALBOT
2042,4.5.52,"Then here I take my leave of thee, fair son,",TALBOT
2043,4.5.53,Born to eclipse thy life this afternoon.,TALBOT
2044,4.5.54,"Come, side by side together live and die.",TALBOT
2045,4.5.55,And soul with soul from France to heaven fly.,TALBOT
2046,4.6.1,"Saint George and victory! fight, soldiers, fight.",TALBOT
2047,4.6.2,The regent hath with Talbot broke his word,TALBOT
2048,4.6.3,And left us to the rage of France his sword.,TALBOT
2049,4.6.4,"Where is John Talbot? Pause, and take thy breath;",TALBOT
2050,4.6.5,I gave thee life and rescued thee from death.,TALBOT
2051,4.6.6,"O, twice my father, twice am I thy son!",JOHN TALBOT
2052,4.6.7,"The life thou gavest me first was lost and done,",JOHN TALBOT
2053,4.6.8,"Till with thy warlike sword, despite of late,",JOHN TALBOT
2054,4.6.9,To my determined time thou gavest new date.,JOHN TALBOT
2055,4.6.10,"When from the Dauphin's crest thy sword struck fire,",TALBOT
2056,4.6.11,It warm'd thy father's heart with proud desire,TALBOT
2057,4.6.12,"Of bold-faced victory. Then leaden age,",TALBOT
2058,4.6.13,"Quicken'd with youthful spleen and warlike rage,",TALBOT
2059,4.6.14,"Beat down Alencon, Orleans, Burgundy,",TALBOT
2060,4.6.15,And from the pride of Gallia rescued thee.,TALBOT
2061,4.6.16,"The ireful bastard Orleans, that drew blood",TALBOT
2062,4.6.17,"From thee, my boy, and had the maidenhood",TALBOT
2063,4.6.18,"Of thy first fight, I soon encountered,",TALBOT
2064,4.6.19,And interchanging blows I quickly shed,TALBOT
2065,4.6.20,Some of his bastard blood; and in disgrace,TALBOT
2066,4.6.21,"Bespoke him thus; 'Contaminated, base",TALBOT
2067,4.6.22,"And misbegotten blood I spill of thine,",TALBOT
2068,4.6.23,"Mean and right poor, for that pure blood of mine",TALBOT
2069,4.6.24,"Which thou didst force from Talbot, my brave boy:'",TALBOT
2070,4.6.25,"Here, purposing the Bastard to destroy,",TALBOT
2071,4.6.26,"Came in strong rescue. Speak, thy father's care,",TALBOT
2072,4.6.27,"Art thou not weary, John? how dost thou fare?",TALBOT
2073,4.6.28,"Wilt thou yet leave the battle, boy, and fly,",TALBOT
2074,4.6.29,Now thou art seal'd the son of chivalry?,TALBOT
2075,4.6.30,"Fly, to revenge my death when I am dead:",TALBOT
2076,4.6.31,The help of one stands me in little stead.,TALBOT
2077,4.6.32,"O, too much folly is it, well I wot,",TALBOT
2078,4.6.33,To hazard all our lives in one small boat!,TALBOT
2079,4.6.34,"If I to-day die not with Frenchmen's rage,",TALBOT
2080,4.6.35,To-morrow I shall die with mickle age:,TALBOT
2081,4.6.36,By me they nothing gain an if I stay;,TALBOT
2082,4.6.37,'Tis but the shortening of my life one day:,TALBOT
2083,4.6.38,"In thee thy mother dies, our household's name,",TALBOT
2084,4.6.39,"My death's revenge, thy youth, and England's fame:",TALBOT
2085,4.6.40,All these and more we hazard by thy stay;,TALBOT
2086,4.6.41,All these are saved if thou wilt fly away.,TALBOT
2087,4.6.42,The sword of Orleans hath not made me smart;,JOHN TALBOT
2088,4.6.43,These words of yours draw life-blood from my heart:,JOHN TALBOT
2089,4.6.44,"On that advantage, bought with such a shame,",JOHN TALBOT
2090,4.6.45,"To save a paltry life and slay bright fame,",JOHN TALBOT
2091,4.6.46,"Before young Talbot from old Talbot fly,",JOHN TALBOT
2092,4.6.47,The coward horse that bears me fail and die!,JOHN TALBOT
2093,4.6.48,"And like me to the peasant boys of France,",JOHN TALBOT
2094,4.6.49,To be shame's scorn and subject of mischance!,JOHN TALBOT
2095,4.6.50,"Surely, by all the glory you have won,",JOHN TALBOT
2096,4.6.51,"An if I fly, I am not Talbot's son:",JOHN TALBOT
2097,4.6.52,"Then talk no more of flight, it is no boot;",JOHN TALBOT
2098,4.6.53,"If son to Talbot, die at Talbot's foot.",JOHN TALBOT
2099,4.6.54,"Then follow thou thy desperate sire of Crete,",TALBOT
2100,4.6.55,Thou Icarus; thy life to me is sweet:,TALBOT
2101,4.6.56,"If thou wilt fight, fight by thy father's side;",TALBOT
2102,4.6.57,"And, commendable proved, let's die in pride.",TALBOT
2103,4.7.1,Where is my other life? mine own is gone;,TALBOT
2104,4.7.2,"O, where's young Talbot? where is valiant John?",TALBOT
2105,4.7.3,"Triumphant death, smear'd with captivity,",TALBOT
2106,4.7.4,Young Talbot's valour makes me smile at thee:,TALBOT
2107,4.7.5,"When he perceived me shrink and on my knee,",TALBOT
2108,4.7.6,"His bloody sword he brandish'd over me,",TALBOT
2109,4.7.7,"And, like a hungry lion, did commence",TALBOT
2110,4.7.8,Rough deeds of rage and stern impatience;,TALBOT
2111,4.7.9,"But when my angry guardant stood alone,",TALBOT
2112,4.7.10,"Tendering my ruin and assail'd of none,",TALBOT
2113,4.7.11,Dizzy-eyed fury and great rage of heart,TALBOT
2114,4.7.12,Suddenly made him from my side to start,TALBOT
2115,4.7.13,Into the clustering battle of the French;,TALBOT
2116,4.7.14,And in that sea of blood my boy did drench,TALBOT
2117,4.7.15,"His over-mounting spirit, and there died,",TALBOT
2118,4.7.16,"My Icarus, my blossom, in his pride.",TALBOT
2119,4.7.17,"O, my dear lord, lo, where your son is borne!",Servant
2120,4.7.18,"Thou antic death, which laugh'st us here to scorn,",TALBOT
2121,4.7.19,"Anon, from thy insulting tyranny,",TALBOT
2122,4.7.20,"Coupled in bonds of perpetuity,",TALBOT
2123,4.7.21,"Two Talbots, winged through the lither sky,",TALBOT
2124,4.7.22,In thy despite shall 'scape mortality.,TALBOT
2125,4.7.23,"O, thou, whose wounds become hard-favour'd death,",TALBOT
2126,4.7.24,Speak to thy father ere thou yield thy breath!,TALBOT
2127,4.7.25,"Brave death by speaking, whether he will or no;",TALBOT
2128,4.7.26,Imagine him a Frenchman and thy foe.,TALBOT
2129,4.7.27,"Poor boy! he smiles, methinks, as who should say,",TALBOT
2130,4.7.28,"Had death been French, then death had died to-day.",TALBOT
2131,4.7.29,"Come, come and lay him in his father's arms:",TALBOT
2132,4.7.30,My spirit can no longer bear these harms.,TALBOT
2133,4.7.31,"Soldiers, adieu! I have what I would have,",TALBOT
2134,4.7.32,Now my old arms are young John Talbot's grave.,TALBOT
2135,4.7.33,"Had York and Somerset brought rescue in,",CHARLES
2136,4.7.34,We should have found a bloody day of this.,CHARLES
2137,4.7.35,"How the young whelp of Talbot's, raging-wood,",BASTARD OF ORLEANS
2138,4.7.36,Did flesh his puny sword in Frenchmen's blood!,BASTARD OF ORLEANS
2139,4.7.37,"Once I encounter'd him, and thus I said:",JOAN LA PUCELLE
2140,4.7.38,"'Thou maiden youth, be vanquish'd by a maid:'",JOAN LA PUCELLE
2141,4.7.39,"But, with a proud majestical high scorn,",JOAN LA PUCELLE
2142,4.7.40,He answer'd thus: 'Young Talbot was not born,JOAN LA PUCELLE
2143,4.7.41,To be the pillage of a giglot wench:',JOAN LA PUCELLE
2144,4.7.42,"So, rushing in the bowels of the French,",JOAN LA PUCELLE
2145,4.7.43,"He left me proudly, as unworthy fight.",JOAN LA PUCELLE
2146,4.7.44,Doubtless he would have made a noble knight;,BURGUNDY
2147,4.7.45,"See, where he lies inhearsed in the arms",BURGUNDY
2148,4.7.46,Of the most bloody nurser of his harms!,BURGUNDY
2149,4.7.47,"Hew them to pieces, hack their bones asunder",BASTARD OF ORLEANS
2150,4.7.48,"Whose life was England's glory, Gallia's wonder.",BASTARD OF ORLEANS
2151,4.7.49,"O, no, forbear! for that which we have fled",CHARLES
2152,4.7.50,"During the life, let us not wrong it dead.",CHARLES
2153,4.7.51,"Herald, conduct me to the Dauphin's tent,",LUCY
2154,4.7.52,To know who hath obtained the glory of the day.,LUCY
2155,4.7.53,On what submissive message art thou sent?,CHARLES
2156,4.7.54,"Submission, Dauphin! 'tis a mere French word;",LUCY
2157,4.7.55,We English warriors wot not what it means.,LUCY
2158,4.7.56,I come to know what prisoners thou hast ta'en,LUCY
2159,4.7.57,And to survey the bodies of the dead.,LUCY
2160,4.7.58,For prisoners ask'st thou? hell our prison is.,CHARLES
2161,4.7.59,But tell me whom thou seek'st.,CHARLES
2162,4.7.60,"But where's the great Alcides of the field,",LUCY
2163,4.7.61,"Valiant Lord Talbot, Earl of Shrewsbury,",LUCY
2164,4.7.62,"Created, for his rare success in arms,",LUCY
2165,4.7.63,"Great Earl of Washford, Waterford and Valence;",LUCY
2166,4.7.64,"Lord Talbot of Goodrig and Urchinfield,",LUCY
2167,4.7.65,"Lord Strange of Blackmere, Lord Verdun of Alton,",LUCY
2168,4.7.66,"Lord Cromwell of Wingfield, Lord Furnival of Sheffield,",LUCY
2169,4.7.67,The thrice-victorious Lord of Falconbridge;,LUCY
2170,4.7.68,"Knight of the noble order of Saint George,",LUCY
