,LineNos,Lines,Speakers
1740,3.4.275,"Marry, I'll ride your horse as well as I ride you.",SIR TOBY BELCH
1741,3.4.276,I have his horse to take up the quarrel:,SIR TOBY BELCH
1742,3.4.277,I have persuaded him the youth's a devil.,SIR TOBY BELCH
1743,3.4.278,He is as horribly conceited of him; and pants and,FABIAN
1744,3.4.279,"looks pale, as if a bear were at his heels.",FABIAN
1745,3.4.280,"[To VIOLA]  There's no remedy, sir; he will fight",SIR TOBY BELCH
1746,3.4.281,"with you for's oath sake: marry, he hath better",SIR TOBY BELCH
1747,3.4.282,"bethought him of his quarrel, and he finds that now",SIR TOBY BELCH
1748,3.4.283,"scarce to be worth talking of: therefore draw, for",SIR TOBY BELCH
1749,3.4.284,the supportance of his vow; he protests he will not hurt you.,SIR TOBY BELCH
1750,3.4.285,[Aside]  Pray God defend me! A little thing would,VIOLA
1751,3.4.286,make me tell them how much I lack of a man.,VIOLA
1752,3.4.287,"Give ground, if you see him furious.",FABIAN
1753,3.4.288,"Come, Sir Andrew, there's no remedy; the gentleman",SIR TOBY BELCH
1754,3.4.289,"will, for his honour's sake, have one bout with you;",SIR TOBY BELCH
1755,3.4.290,he cannot by the duello avoid it: but he has,SIR TOBY BELCH
1756,3.4.291,"promised me, as he is a gentleman and a soldier, he",SIR TOBY BELCH
1757,3.4.292,will not hurt you. Come on; to't.,SIR TOBY BELCH
1758,3.4.293,"Pray God, he keep his oath!",SIR ANDREW
1759,3.4.294,"I do assure you, 'tis against my will.",VIOLA
1760,3.4.295,Put up your sword. If this young gentleman,ANTONIO
1761,3.4.296,"Have done offence, I take the fault on me:",ANTONIO
1762,3.4.297,"If you offend him, I for him defy you.",ANTONIO
1763,3.4.298,"You, sir! why, what are you?",SIR TOBY BELCH
1764,3.4.299,"One, sir, that for his love dares yet do more",ANTONIO
1765,3.4.300,Than you have heard him brag to you he will.,ANTONIO
1766,3.4.301,"Nay, if you be an undertaker, I am for you.",SIR TOBY BELCH
1767,3.4.302,"O good Sir Toby, hold! here come the officers.",FABIAN
1768,3.4.303,I'll be with you anon.,SIR TOBY BELCH
1769,3.4.304,"Pray, sir, put your sword up, if you please.",VIOLA
1770,3.4.305,"Marry, will I, sir; and, for that I promised you,",SIR ANDREW
1771,3.4.306,I'll be as good as my word: he will bear you easily,SIR ANDREW
1772,3.4.307,and reins well.,SIR ANDREW
1773,3.4.308,This is the man; do thy office.,First Officer
1774,3.4.309,"Antonio, I arrest thee at the suit of Count Orsino.",Second Officer
1775,3.4.310,"You do mistake me, sir.",ANTONIO
1776,3.4.311,"No, sir, no jot; I know your favour well,",First Officer
1777,3.4.312,Though now you have no sea-cap on your head.,First Officer
1778,3.4.313,Take him away: he knows I know him well.,First Officer
1779,3.4.314,I must obey.,ANTONIO
1780,3.4.315,This comes with seeking you:,ANTONIO
1781,3.4.316,But there's no remedy; I shall answer it.,ANTONIO
1782,3.4.317,"What will you do, now my necessity",ANTONIO
1783,3.4.318,Makes me to ask you for my purse? It grieves me,ANTONIO
1784,3.4.319,Much more for what I cannot do for you,ANTONIO
1785,3.4.320,Than what befalls myself. You stand amazed;,ANTONIO
1786,3.4.321,But be of comfort.,ANTONIO
1787,3.4.322,"Come, sir, away.",Second Officer
1788,3.4.323,I must entreat of you some of that money.,ANTONIO
1789,3.4.324,"What money, sir?",VIOLA
1790,3.4.325,"For the fair kindness you have show'd me here,",VIOLA
1791,3.4.326,"And, part, being prompted by your present trouble,",VIOLA
1792,3.4.327,Out of my lean and low ability,VIOLA
1793,3.4.328,I'll lend you something: my having is not much;,VIOLA
1794,3.4.329,I'll make division of my present with you:,VIOLA
1795,3.4.330,"Hold, there's half my coffer.",VIOLA
1796,3.4.331,Will you deny me now?,ANTONIO
1797,3.4.332,Is't possible that my deserts to you,ANTONIO
1798,3.4.333,"Can lack persuasion? Do not tempt my misery,",ANTONIO
1799,3.4.334,Lest that it make me so unsound a man,ANTONIO
1800,3.4.335,As to upbraid you with those kindnesses,ANTONIO
1801,3.4.336,That I have done for you.,ANTONIO
1802,3.4.337,I know of none;,VIOLA
1803,3.4.338,Nor know I you by voice or any feature:,VIOLA
1804,3.4.339,I hate ingratitude more in a man,VIOLA
1805,3.4.340,"Than lying, vainness, babbling, drunkenness,",VIOLA
1806,3.4.341,Or any taint of vice whose strong corruption,VIOLA
1807,3.4.342,Inhabits our frail blood.,VIOLA
1808,3.4.343,O heavens themselves!,ANTONIO
1809,3.4.344,"Come, sir, I pray you, go.",Second Officer
1810,3.4.345,Let me speak a little. This youth that you see here,ANTONIO
1811,3.4.346,"I snatch'd one half out of the jaws of death,",ANTONIO
1812,3.4.347,"Relieved him with such sanctity of love,",ANTONIO
1813,3.4.348,"And to his image, which methought did promise",ANTONIO
1814,3.4.349,"Most venerable worth, did I devotion.",ANTONIO
1815,3.4.350,What's that to us? The time goes by: away!,First Officer
1816,3.4.351,But O how vile an idol proves this god,ANTONIO
1817,3.4.352,"Thou hast, Sebastian, done good feature shame.",ANTONIO
1818,3.4.353,In nature there's no blemish but the mind;,ANTONIO
1819,3.4.354,None can be call'd deform'd but the unkind:,ANTONIO
1820,3.4.355,"Virtue is beauty, but the beauteous evil",ANTONIO
1821,3.4.356,Are empty trunks o'erflourish'd by the devil.,ANTONIO
1822,3.4.357,"The man grows mad: away with him! Come, come, sir.",First Officer
1823,3.4.358,Lead me on.,ANTONIO
1824,3.4.359,"Methinks his words do from such passion fly,",VIOLA
1825,3.4.360,That he believes himself: so do not I.,VIOLA
1826,3.4.361,"Prove true, imagination, O, prove true,",VIOLA
1827,3.4.362,"That I, dear brother, be now ta'en for you!",VIOLA
1828,3.4.363,"Come hither, knight; come hither, Fabian: we'll",SIR TOBY BELCH
1829,3.4.364,whisper o'er a couplet or two of most sage saws.,SIR TOBY BELCH
1830,3.4.365,He named Sebastian: I my brother know,VIOLA
1831,3.4.366,Yet living in my glass; even such and so,VIOLA
1832,3.4.367,"In favour was my brother, and he went",VIOLA
1833,3.4.368,"Still in this fashion, colour, ornament,",VIOLA
1834,3.4.369,"For him I imitate: O, if it prove,",VIOLA
1835,3.4.370,Tempests are kind and salt waves fresh in love.,VIOLA
1836,3.4.371,"A very dishonest paltry boy, and more a coward than",SIR TOBY BELCH
1837,3.4.372,a hare: his dishonesty appears in leaving his,SIR TOBY BELCH
1838,3.4.373,friend here in necessity and denying him; and for,SIR TOBY BELCH
1839,3.4.374,"his cowardship, ask Fabian.",SIR TOBY BELCH
1840,3.4.375,"A coward, a most devout coward, religious in it.",FABIAN
1841,3.4.376,"'Slid, I'll after him again and beat him.",SIR ANDREW
1842,3.4.377,"Do; cuff him soundly, but never draw thy sword.",SIR TOBY BELCH
1843,3.4.378,"An I do not,--",SIR ANDREW
1844,3.4.379,"Come, let's see the event.",FABIAN
1845,3.4.380,I dare lay any money 'twill be nothing yet.,SIR TOBY BELCH
1846,4.1.1,Will you make me believe that I am not sent for you?,Clown
1847,4.1.2,"Go to, go to, thou art a foolish fellow:",SEBASTIAN
1848,4.1.3,Let me be clear of thee.,SEBASTIAN
1849,4.1.4,"Well held out, i' faith! No, I do not know you; nor",Clown
1850,4.1.5,"I am not sent to you by my lady, to bid you come",Clown
1851,4.1.6,speak with her; nor your name is not Master Cesario;,Clown
1852,4.1.7,nor this is not my nose neither. Nothing that is so is so.,Clown
1853,4.1.8,"I prithee, vent thy folly somewhere else: Thou",SEBASTIAN
1854,4.1.9,know'st not me.,SEBASTIAN
1855,4.1.10,Vent my folly! he has heard that word of some,Clown
1856,4.1.11,great man and now applies it to a fool. Vent my,Clown
1857,4.1.12,"folly! I am afraid this great lubber, the world,",Clown
1858,4.1.13,"will prove a cockney. I prithee now, ungird thy",Clown
1859,4.1.14,strangeness and tell me what I shall vent to my,Clown
1860,4.1.15,lady: shall I vent to her that thou art coming?,Clown
1861,4.1.16,"I prithee, foolish Greek, depart from me: There's",SEBASTIAN
1862,4.1.17,"money for thee: if you tarry longer, I shall give",SEBASTIAN
1863,4.1.18,worse payment.,SEBASTIAN
1864,4.1.19,"By my troth, thou hast an open hand. These wise men",Clown
1865,4.1.20,that give fools money get themselves a good,Clown
1866,4.1.21,report--after fourteen years' purchase.,Clown
1867,4.1.22,"Now, sir, have I met you again? there's for you.",SIR ANDREW
1868,4.1.23,"Why, there's for thee, and there, and there. Are all",SEBASTIAN
1869,4.1.24,the people mad?,SEBASTIAN
1870,4.1.25,"Hold, sir, or I'll throw your dagger o'er the house.",SIR TOBY BELCH
1871,4.1.26,This will I tell my lady straight: I would not be,Clown
1872,4.1.27,in some of your coats for two pence.,Clown
1873,4.1.28,"Come on, sir; hold.",SIR TOBY BELCH
1874,4.1.29,"Nay, let him alone: I'll go another way to work",SIR ANDREW
1875,4.1.30,with him; I'll have an action of battery against,SIR ANDREW
1876,4.1.31,"him, if there be any law in Illyria: though I",SIR ANDREW
1877,4.1.32,"struck him first, yet it's no matter for that.",SIR ANDREW
1878,4.1.33,Let go thy hand.,SEBASTIAN
1879,4.1.34,"Come, sir, I will not let you go. Come, my young",SIR TOBY BELCH
1880,4.1.35,"soldier, put up your iron: you are well fleshed; come on.",SIR TOBY BELCH
1881,4.1.36,I will be free from thee. What wouldst thou now? If,SEBASTIAN
1882,4.1.37,"thou darest tempt me further, draw thy sword.",SEBASTIAN
1883,4.1.38,"What, what? Nay, then I must have an ounce or two",SIR TOBY BELCH
1884,4.1.39,of this malapert blood from you.,SIR TOBY BELCH
1885,4.1.40,"Hold, Toby; on thy life I charge thee, hold!",OLIVIA
1886,4.1.41,Madam!,SIR TOBY BELCH
1887,4.1.42,"Will it be ever thus? Ungracious wretch,",OLIVIA
1888,4.1.43,"Fit for the mountains and the barbarous caves,",OLIVIA
1889,4.1.44,Where manners ne'er were preach'd! out of my sight!,OLIVIA
1890,4.1.45,"Be not offended, dear Cesario.",OLIVIA
1891,4.1.46,"Rudesby, be gone!",OLIVIA
1892,4.1.47,"I prithee, gentle friend,",OLIVIA
1893,4.1.48,"Let thy fair wisdom, not thy passion, sway",OLIVIA
1894,4.1.49,In this uncivil and thou unjust extent,OLIVIA
1895,4.1.50,"Against thy peace. Go with me to my house,",OLIVIA
1896,4.1.51,And hear thou there how many fruitless pranks,OLIVIA
1897,4.1.52,"This ruffian hath botch'd up, that thou thereby",OLIVIA
1898,4.1.53,Mayst smile at this: thou shalt not choose but go:,OLIVIA
1899,4.1.54,"Do not deny. Beshrew his soul for me,",OLIVIA
1900,4.1.55,He started one poor heart of mine in thee.,OLIVIA
1901,4.1.56,What relish is in this? how runs the stream?,SEBASTIAN
1902,4.1.57,"Or I am mad, or else this is a dream:",SEBASTIAN
1903,4.1.58,Let fancy still my sense in Lethe steep;,SEBASTIAN
1904,4.1.59,"If it be thus to dream, still let me sleep!",SEBASTIAN
1905,4.1.60,"Nay, come, I prithee; would thou'ldst be ruled by me!",OLIVIA
1906,4.1.61,"Madam, I will.",SEBASTIAN
1907,4.1.62,"                  O, say so, and so be!",OLIVIA
1908,4.2.1,"Nay, I prithee, put on this gown and this beard;",MARIA
1909,4.2.2,make him believe thou art Sir Topas the curate: do,MARIA
1910,4.2.3,it quickly; I'll call Sir Toby the whilst.,MARIA
1911,4.2.4,"Well, I'll put it on, and I will dissemble myself",Clown
1912,4.2.5,in't; and I would I were the first that ever,Clown
1913,4.2.6,dissembled in such a gown. I am not tall enough to,Clown
1914,4.2.7,"become the function well, nor lean enough to be",Clown
1915,4.2.8,thought a good student; but to be said an honest man,Clown
1916,4.2.9,and a good housekeeper goes as fairly as to say a,Clown
1917,4.2.10,careful man and a great scholar. The competitors enter.,Clown
1918,4.2.11,"Jove bless thee, master Parson.",SIR TOBY BELCH
1919,4.2.12,"Bonos dies, Sir Toby: for, as the old hermit of",Clown
1920,4.2.13,"Prague, that never saw pen and ink, very wittily",Clown
1921,4.2.14,"said to a niece of King Gorboduc, 'That that is is;'",Clown
1922,4.2.15,"so I, being Master Parson, am Master Parson; for,",Clown
1923,4.2.16,"what is 'that' but 'that,' and 'is' but 'is'?",Clown
1924,4.2.17,"To him, Sir Topas.",SIR TOBY BELCH
1925,4.2.18,"What, ho, I say! peace in this prison!",Clown
1926,4.2.19,The knave counterfeits well; a good knave.,SIR TOBY BELCH
1927,4.2.20,[Within]  Who calls there?,MALVOLIO
1928,4.2.21,"Sir Topas the curate, who comes to visit Malvolio",Clown
1929,4.2.22,the lunatic.,Clown
1930,4.2.23,"Sir Topas, Sir Topas, good Sir Topas, go to my lady.",MALVOLIO
1931,4.2.24,"Out, hyperbolical fiend! how vexest thou this man!",Clown
1932,4.2.25,talkest thou nothing but of ladies?,Clown
1933,4.2.26,"Well said, Master Parson.",SIR TOBY BELCH
1934,4.2.27,"Sir Topas, never was man thus wronged: good Sir",MALVOLIO
1935,4.2.28,"Topas, do not think I am mad: they have laid me",MALVOLIO
1936,4.2.29,here in hideous darkness.,MALVOLIO
1937,4.2.30,"Fie, thou dishonest Satan! I call thee by the most",Clown
1938,4.2.31,modest terms; for I am one of those gentle ones,Clown
1939,4.2.32,that will use the devil himself with courtesy:,Clown
1940,4.2.33,sayest thou that house is dark?,Clown
1941,4.2.34,"As hell, Sir Topas.",MALVOLIO
1942,4.2.35,"Why it hath bay windows transparent as barricadoes,",Clown
1943,4.2.36,and the clearstores toward the south north are as,Clown
1944,4.2.37,lustrous as ebony; and yet complainest thou of,Clown
1945,4.2.38,obstruction?,Clown
1946,4.2.39,"I am not mad, Sir Topas: I say to you, this house is dark.",MALVOLIO
1947,4.2.40,"Madman, thou errest: I say, there is no darkness",Clown
1948,4.2.41,but ignorance; in which thou art more puzzled than,Clown
1949,4.2.42,the Egyptians in their fog.,Clown
1950,4.2.43,"I say, this house is as dark as ignorance, though",MALVOLIO
1951,4.2.44,"ignorance were as dark as hell; and I say, there",MALVOLIO
1952,4.2.45,was never man thus abused. I am no more mad than you,MALVOLIO
1953,4.2.46,are: make the trial of it in any constant question.,MALVOLIO
1954,4.2.47,What is the opinion of Pythagoras concerning wild fowl?,Clown
1955,4.2.48,That the soul of our grandam might haply inhabit a bird.,MALVOLIO
1956,4.2.49,What thinkest thou of his opinion?,Clown
1957,4.2.50,"I think nobly of the soul, and no way approve his opinion.",MALVOLIO
1958,4.2.51,Fare thee well. Remain thou still in darkness:,Clown
1959,4.2.52,thou shalt hold the opinion of Pythagoras ere I will,Clown
1960,4.2.53,"allow of thy wits, and fear to kill a woodcock, lest",Clown
1961,4.2.54,thou dispossess the soul of thy grandam. Fare thee well.,Clown
1962,4.2.55,"Sir Topas, Sir Topas!",MALVOLIO
1963,4.2.56,My most exquisite Sir Topas!,SIR TOBY BELCH
1964,4.2.57,"Nay, I am for all waters.",Clown
1965,4.2.58,Thou mightst have done this without thy beard and,MARIA
1966,4.2.59,gown: he sees thee not.,MARIA
1967,4.2.60,"To him in thine own voice, and bring me word how",SIR TOBY BELCH
1968,4.2.61,thou findest him: I would we were well rid of this,SIR TOBY BELCH
1969,4.2.62,"knavery. If he may be conveniently delivered, I",SIR TOBY BELCH
1970,4.2.63,"would he were, for I am now so far in offence with",SIR TOBY BELCH
1971,4.2.64,my niece that I cannot pursue with any safety this,SIR TOBY BELCH
1972,4.2.65,sport to the upshot. Come by and by to my chamber.,SIR TOBY BELCH
1973,4.2.66,[Singing],Clown
1974,4.2.67,"'Hey, Robin, jolly Robin,",Clown
1975,4.2.68,Tell me how thy lady does.',Clown
1976,4.2.69,Fool!,MALVOLIO
1977,4.2.70,"'My lady is unkind, perdy.'",Clown
1978,4.2.71,Fool!,MALVOLIO
1979,4.2.72,"'Alas, why is she so?'",Clown
1980,4.2.73,"Fool, I say!",MALVOLIO
1981,4.2.74,"'She loves another'--Who calls, ha?",Clown
1982,4.2.75,"Good fool, as ever thou wilt deserve well at my",MALVOLIO
1983,4.2.76,"hand, help me to a candle, and pen, ink and paper:",MALVOLIO
1984,4.2.77,"as I am a gentleman, I will live to be thankful to",MALVOLIO
1985,4.2.78,thee for't.,MALVOLIO
1986,4.2.79,Master Malvolio?,Clown
1987,4.2.80,"Ay, good fool.",MALVOLIO
1988,4.2.81,"Alas, sir, how fell you besides your five wits?",Clown
1989,4.2.82,"Fool, there was never a man so notoriously abused: I",MALVOLIO
1990,4.2.83,"am as well in my wits, fool, as thou art.",MALVOLIO
1991,4.2.84,"But as well? then you are mad indeed, if you be no",Clown
1992,4.2.85,better in your wits than a fool.,Clown
1993,4.2.86,"They have here propertied me; keep me in darkness,",MALVOLIO
1994,4.2.87,"send ministers to me, asses, and do all they can to",MALVOLIO
1995,4.2.88,face me out of my wits.,MALVOLIO
1996,4.2.89,Advise you what you say; the minister is here.,Clown
1997,4.2.90,"Malvolio, Malvolio, thy wits the heavens restore!",Clown
1998,4.2.91,"endeavour thyself to sleep, and leave thy vain",Clown
1999,4.2.92,bibble babble.,Clown
2000,4.2.93,Sir Topas!,MALVOLIO
2001,4.2.94,"Maintain no words with him, good fellow. Who, I,",Clown
2002,4.2.95,"sir? not I, sir. God be wi' you, good Sir Topas.",Clown
2003,4.2.96,"Merry, amen. I will, sir, I will.",Clown
2004,4.2.97,"Fool, fool, fool, I say!",MALVOLIO
2005,4.2.98,"Alas, sir, be patient. What say you sir? I am",Clown
2006,4.2.99,shent for speaking to you.,Clown
2007,4.2.100,"Good fool, help me to some light and some paper: I",MALVOLIO
2008,4.2.101,"tell thee, I am as well in my wits as any man in Illyria.",MALVOLIO
2009,4.2.102,"Well-a-day that you were, sir",Clown
2010,4.2.103,"By this hand, I am. Good fool, some ink, paper and",MALVOLIO
2011,4.2.104,light; and convey what I will set down to my lady:,MALVOLIO
2012,4.2.105,it shall advantage thee more than ever the bearing,MALVOLIO
2013,4.2.106,of letter did.,MALVOLIO
2014,4.2.107,"I will help you to't. But tell me true, are you",Clown
2015,4.2.108,not mad indeed? or do you but counterfeit?,Clown
2016,4.2.109,"Believe me, I am not; I tell thee true.",MALVOLIO
2017,4.2.110,"Nay, I'll ne'er believe a madman till I see his",Clown
2018,4.2.111,brains. I will fetch you light and paper and ink.,Clown
2019,4.2.112,"Fool, I'll requite it in the highest degree: I",MALVOLIO
2020,4.2.113,"prithee, be gone.",MALVOLIO
2021,4.2.114,[Singing],Clown
2022,4.2.115,"I am gone, sir,",Clown
2023,4.2.116,"And anon, sir,",Clown
2024,4.2.117,"I'll be with you again,",Clown
2025,4.2.118,"In a trice,",Clown
2026,4.2.119,"Like to the old Vice,",Clown
2027,4.2.120,Your need to sustain;,Clown
2028,4.2.121,"Who, with dagger of lath,",Clown
2029,4.2.122,"In his rage and his wrath,",Clown
2030,4.2.123,"Cries, ah, ha! to the devil:",Clown
2031,4.2.124,"Like a mad lad,",Clown
2032,4.2.125,"Pare thy nails, dad;",Clown
2033,4.2.126,"Adieu, good man devil.",Clown
2034,4.3.1,This is the air; that is the glorious sun;,SEBASTIAN
2035,4.3.2,"This pearl she gave me, I do feel't and see't;",SEBASTIAN
2036,4.3.3,"And though 'tis wonder that enwraps me thus,",SEBASTIAN
2037,4.3.4,"Yet 'tis not madness. Where's Antonio, then?",SEBASTIAN
2038,4.3.5,I could not find him at the Elephant:,SEBASTIAN
2039,4.3.6,"Yet there he was; and there I found this credit,",SEBASTIAN
2040,4.3.7,That he did range the town to seek me out.,SEBASTIAN
2041,4.3.8,His counsel now might do me golden service;,SEBASTIAN
2042,4.3.9,"For though my soul disputes well with my sense,",SEBASTIAN
2043,4.3.10,"That this may be some error, but no madness,",SEBASTIAN
2044,4.3.11,Yet doth this accident and flood of fortune,SEBASTIAN
2045,4.3.12,"So far exceed all instance, all discourse,",SEBASTIAN
2046,4.3.13,That I am ready to distrust mine eyes,SEBASTIAN
2047,4.3.14,And wrangle with my reason that persuades me,SEBASTIAN
2048,4.3.15,To any other trust but that I am mad,SEBASTIAN
2049,4.3.16,"Or else the lady's mad; yet, if 'twere so,",SEBASTIAN
2050,4.3.17,"She could not sway her house, command her followers,",SEBASTIAN
2051,4.3.18,Take and give back affairs and their dispatch,SEBASTIAN
2052,4.3.19,"With such a smooth, discreet and stable bearing",SEBASTIAN
2053,4.3.20,As I perceive she does: there's something in't,SEBASTIAN
2054,4.3.21,That is deceiveable. But here the lady comes.,SEBASTIAN
2055,4.3.22,"Blame not this haste of mine. If you mean well,",OLIVIA
2056,4.3.23,Now go with me and with this holy man,OLIVIA
2057,4.3.24,"Into the chantry by: there, before him,",OLIVIA
2058,4.3.25,"And underneath that consecrated roof,",OLIVIA
2059,4.3.26,Plight me the full assurance of your faith;,OLIVIA
2060,4.3.27,That my most jealous and too doubtful soul,OLIVIA
2061,4.3.28,May live at peace. He shall conceal it,OLIVIA
2062,4.3.29,"Whiles you are willing it shall come to note,",OLIVIA
2063,4.3.30,What time we will our celebration keep,OLIVIA
2064,4.3.31,According to my birth. What do you say?,OLIVIA
2065,4.3.32,"I'll follow this good man, and go with you;",SEBASTIAN
2066,4.3.33,"And, having sworn truth, ever will be true.",SEBASTIAN
2067,4.3.34,"Then lead the way, good father; and heavens so shine,",OLIVIA
2068,4.3.35,That they may fairly note this act of mine!,OLIVIA
2069,5.1.1,"Now, as thou lovest me, let me see his letter.",FABIAN
2070,5.1.2,"Good Master Fabian, grant me another request.",Clown
2071,5.1.3,Any thing.,FABIAN
2072,5.1.4,Do not desire to see this letter.,Clown
2073,5.1.5,"This is, to give a dog, and in recompense desire my",FABIAN
2074,5.1.6,dog again.,FABIAN
2075,5.1.7,"Belong you to the Lady Olivia, friends?",DUKE ORSINO
2076,5.1.8,"Ay, sir; we are some of her trappings.",Clown
2077,5.1.9,"I know thee well; how dost thou, my good fellow?",DUKE ORSINO
2078,5.1.10,"Truly, sir, the better for my foes and the worse",Clown
2079,5.1.11,for my friends.,Clown
2080,5.1.12,Just the contrary; the better for thy friends.,DUKE ORSINO
2081,5.1.13,"No, sir, the worse.",Clown
2082,5.1.14,How can that be?,DUKE ORSINO
2083,5.1.15,"Marry, sir, they praise me and make an ass of me;",Clown
2084,5.1.16,now my foes tell me plainly I am an ass: so that by,Clown
2085,5.1.17,"my foes, sir I profit in the knowledge of myself,",Clown
2086,5.1.18,"and by my friends, I am abused: so that,",Clown
2087,5.1.19,"conclusions to be as kisses, if your four negatives",Clown
2088,5.1.20,"make your two affirmatives why then, the worse for",Clown
2089,5.1.21,my friends and the better for my foes.,Clown
2090,5.1.22,"Why, this is excellent.",DUKE ORSINO
2091,5.1.23,"By my troth, sir, no; though it please you to be",Clown
2092,5.1.24,one of my friends.,Clown
2093,5.1.25,Thou shalt not be the worse for me: there's gold.,DUKE ORSINO
2094,5.1.26,"But that it would be double-dealing, sir, I would",Clown
2095,5.1.27,you could make it another.,Clown
2096,5.1.28,"O, you give me ill counsel.",DUKE ORSINO
2097,5.1.29,"Put your grace in your pocket, sir, for this once,",Clown
2098,5.1.30,and let your flesh and blood obey it.,Clown
2099,5.1.31,"Well, I will be so much a sinner, to be a",DUKE ORSINO
2100,5.1.32,double-dealer: there's another.,DUKE ORSINO
2101,5.1.33,"Primo, secundo, tertio, is a good play; and the old",Clown
2102,5.1.34,"saying is, the third pays for all: the triplex,",Clown
2103,5.1.35,"sir, is a good tripping measure; or the bells of",Clown
2104,5.1.36,"Saint Bennet, sir, may put you in mind; one, two, three.",Clown
2105,5.1.37,You can fool no more money out of me at this throw:,DUKE ORSINO
2106,5.1.38,if you will let your lady know I am here to speak,DUKE ORSINO
2107,5.1.39,"with her, and bring her along with you, it may awake",DUKE ORSINO
2108,5.1.40,my bounty further.,DUKE ORSINO
2109,5.1.41,"Marry, sir, lullaby to your bounty till I come",Clown
2110,5.1.42,"again. I go, sir; but I would not have you to think",Clown
2111,5.1.43,that my desire of having is the sin of covetousness:,Clown
2112,5.1.44,"but, as you say, sir, let your bounty take a nap, I",Clown
2113,5.1.45,will awake it anon.,Clown
2114,5.1.46,"Here comes the man, sir, that did rescue me.",VIOLA
2115,5.1.47,That face of his I do remember well;,DUKE ORSINO
2116,5.1.48,"Yet, when I saw it last, it was besmear'd",DUKE ORSINO
2117,5.1.49,As black as Vulcan in the smoke of war:,DUKE ORSINO
2118,5.1.50,"A bawbling vessel was he captain of,",DUKE ORSINO
2119,5.1.51,For shallow draught and bulk unprizable;,DUKE ORSINO
2120,5.1.52,With which such scathful grapple did he make,DUKE ORSINO
2121,5.1.53,"With the most noble bottom of our fleet,",DUKE ORSINO
2122,5.1.54,That very envy and the tongue of loss,DUKE ORSINO
2123,5.1.55,Cried fame and honour on him. What's the matter?,DUKE ORSINO
2124,5.1.56,"Orsino, this is that Antonio",First Officer
2125,5.1.57,That took the Phoenix and her fraught from Candy;,First Officer
2126,5.1.58,"And this is he that did the Tiger board,",First Officer
2127,5.1.59,When your young nephew Titus lost his leg:,First Officer
2128,5.1.60,"Here in the streets, desperate of shame and state,",First Officer
2129,5.1.61,In private brabble did we apprehend him.,First Officer
2130,5.1.62,"He did me kindness, sir, drew on my side;",VIOLA
2131,5.1.63,But in conclusion put strange speech upon me:,VIOLA
2132,5.1.64,I know not what 'twas but distraction.,VIOLA
2133,5.1.65,Notable pirate! thou salt-water thief!,DUKE ORSINO
2134,5.1.66,"What foolish boldness brought thee to their mercies,",DUKE ORSINO
2135,5.1.67,"Whom thou, in terms so bloody and so dear,",DUKE ORSINO
2136,5.1.68,Hast made thine enemies?,DUKE ORSINO
2137,5.1.69,"Orsino, noble sir,",ANTONIO
2138,5.1.70,Be pleased that I shake off these names you give me:,ANTONIO
2139,5.1.71,"Antonio never yet was thief or pirate,",ANTONIO
2140,5.1.72,"Though I confess, on base and ground enough,",ANTONIO
2141,5.1.73,Orsino's enemy. A witchcraft drew me hither:,ANTONIO
2142,5.1.74,"That most ingrateful boy there by your side,",ANTONIO
2143,5.1.75,From the rude sea's enraged and foamy mouth,ANTONIO
2144,5.1.76,Did I redeem; a wreck past hope he was:,ANTONIO
2145,5.1.77,His life I gave him and did thereto add,ANTONIO
2146,5.1.78,"My love, without retention or restraint,",ANTONIO
2147,5.1.79,All his in dedication; for his sake,ANTONIO
2148,5.1.80,"Did I expose myself, pure for his love,",ANTONIO
2149,5.1.81,Into the danger of this adverse town;,ANTONIO
2150,5.1.82,Drew to defend him when he was beset:,ANTONIO
2151,5.1.83,"Where being apprehended, his false cunning,",ANTONIO
2152,5.1.84,"Not meaning to partake with me in danger,",ANTONIO
2153,5.1.85,"Taught him to face me out of his acquaintance,",ANTONIO
2154,5.1.86,And grew a twenty years removed thing,ANTONIO
2155,5.1.87,"While one would wink; denied me mine own purse,",ANTONIO
2156,5.1.88,Which I had recommended to his use,ANTONIO
2157,5.1.89,Not half an hour before.,ANTONIO
2158,5.1.90,How can this be?,VIOLA
2159,5.1.91,When came he to this town?,DUKE ORSINO
2160,5.1.92,"To-day, my lord; and for three months before,",ANTONIO
2161,5.1.93,"No interim, not a minute's vacancy,",ANTONIO
2162,5.1.94,Both day and night did we keep company.,ANTONIO
2163,5.1.95,Here comes the countess: now heaven walks on earth.,DUKE ORSINO
2164,5.1.96,"But for thee, fellow; fellow, thy words are madness:",DUKE ORSINO
2165,5.1.97,Three months this youth hath tended upon me;,DUKE ORSINO
2166,5.1.98,But more of that anon. Take him aside.,DUKE ORSINO
2167,5.1.99,"What would my lord, but that he may not have,",OLIVIA
2168,5.1.100,Wherein Olivia may seem serviceable?,OLIVIA
2169,5.1.101,"Cesario, you do not keep promise with me.",OLIVIA
2170,5.1.102,Madam!,VIOLA
2171,5.1.103,"Gracious Olivia,--",DUKE ORSINO
2172,5.1.104,"What do you say, Cesario? Good my lord,--",OLIVIA
2173,5.1.105,My lord would speak; my duty hushes me.,VIOLA
2174,5.1.106,"If it be aught to the old tune, my lord,",OLIVIA
2175,5.1.107,It is as fat and fulsome to mine ear,OLIVIA
2176,5.1.108,As howling after music.,OLIVIA
