,LineNos,Lines,Speakers
470,1.3.157,"And of the Cannibals that each other eat,",OTHELLO
471,1.3.158,The Anthropophagi and men whose heads,OTHELLO
472,1.3.159,Do grow beneath their shoulders. This to hear,OTHELLO
473,1.3.160,Would Desdemona seriously incline:,OTHELLO
474,1.3.161,But still the house-affairs would draw her thence:,OTHELLO
475,1.3.162,"Which ever as she could with haste dispatch,",OTHELLO
476,1.3.163,"She'ld come again, and with a greedy ear",OTHELLO
477,1.3.164,"Devour up my discourse: which I observing,",OTHELLO
478,1.3.165,"Took once a pliant hour, and found good means",OTHELLO
479,1.3.166,To draw from her a prayer of earnest heart,OTHELLO
480,1.3.167,"That I would all my pilgrimage dilate,",OTHELLO
481,1.3.168,"Whereof by parcels she had something heard,",OTHELLO
482,1.3.169,"But not intentively: I did consent,",OTHELLO
483,1.3.170,"And often did beguile her of her tears,",OTHELLO
484,1.3.171,When I did speak of some distressful stroke,OTHELLO
485,1.3.172,"That my youth suffer'd. My story being done,",OTHELLO
486,1.3.173,She gave me for my pains a world of sighs:,OTHELLO
487,1.3.174,"She swore, in faith, twas strange, 'twas passing strange,",OTHELLO
488,1.3.175,"'Twas pitiful, 'twas wondrous pitiful:",OTHELLO
489,1.3.176,"She wish'd she had not heard it, yet she wish'd",OTHELLO
490,1.3.177,"That heaven had made her such a man: she thank'd me,",OTHELLO
491,1.3.178,"And bade me, if I had a friend that loved her,",OTHELLO
492,1.3.179,I should but teach him how to tell my story.,OTHELLO
493,1.3.180,And that would woo her. Upon this hint I spake:,OTHELLO
494,1.3.181,"She loved me for the dangers I had pass'd,",OTHELLO
495,1.3.182,And I loved her that she did pity them.,OTHELLO
496,1.3.183,This only is the witchcraft I have used:,OTHELLO
497,1.3.184,Here comes the lady; let her witness it.,OTHELLO
498,1.3.185,I think this tale would win my daughter too.,DUKE OF VENICE
499,1.3.186,"Good Brabantio,",DUKE OF VENICE
500,1.3.187,Take up this mangled matter at the best:,DUKE OF VENICE
501,1.3.188,Men do their broken weapons rather use,DUKE OF VENICE
502,1.3.189,Than their bare hands.,DUKE OF VENICE
503,1.3.190,"I pray you, hear her speak:",BRABANTIO
504,1.3.191,"If she confess that she was half the wooer,",BRABANTIO
505,1.3.192,"Destruction on my head, if my bad blame",BRABANTIO
506,1.3.193,"Light on the man! Come hither, gentle mistress:",BRABANTIO
507,1.3.194,Do you perceive in all this noble company,BRABANTIO
508,1.3.195,Where most you owe obedience?,BRABANTIO
509,1.3.196,"My noble father,",DESDEMONA
510,1.3.197,I do perceive here a divided duty:,DESDEMONA
511,1.3.198,To you I am bound for life and education;,DESDEMONA
512,1.3.199,My life and education both do learn me,DESDEMONA
513,1.3.200,How to respect you; you are the lord of duty;,DESDEMONA
514,1.3.201,"I am hitherto your daughter: but here's my husband,",DESDEMONA
515,1.3.202,And so much duty as my mother show'd,DESDEMONA
516,1.3.203,"To you, preferring you before her father,",DESDEMONA
517,1.3.204,So much I challenge that I may profess,DESDEMONA
518,1.3.205,Due to the Moor my lord.,DESDEMONA
519,1.3.206,God be wi' you! I have done.,BRABANTIO
520,1.3.207,"Please it your grace, on to the state-affairs:",BRABANTIO
521,1.3.208,I had rather to adopt a child than get it.,BRABANTIO
522,1.3.209,"Come hither, Moor:",BRABANTIO
523,1.3.210,I here do give thee that with all my heart,BRABANTIO
524,1.3.211,"Which, but thou hast already, with all my heart",BRABANTIO
525,1.3.212,"I would keep from thee. For your sake, jewel,",BRABANTIO
526,1.3.213,I am glad at soul I have no other child:,BRABANTIO
527,1.3.214,"For thy escape would teach me tyranny,",BRABANTIO
528,1.3.215,"To hang clogs on them. I have done, my lord.",BRABANTIO
529,1.3.216,"Let me speak like yourself, and lay a sentence,",DUKE OF VENICE
530,1.3.217,"Which, as a grise or step, may help these lovers",DUKE OF VENICE
531,1.3.218,Into your favour.,DUKE OF VENICE
532,1.3.219,"When remedies are past, the griefs are ended",DUKE OF VENICE
533,1.3.220,"By seeing the worst, which late on hopes depended.",DUKE OF VENICE
534,1.3.221,To mourn a mischief that is past and gone,DUKE OF VENICE
535,1.3.222,Is the next way to draw new mischief on.,DUKE OF VENICE
536,1.3.223,What cannot be preserved when fortune takes,DUKE OF VENICE
537,1.3.224,Patience her injury a mockery makes.,DUKE OF VENICE
538,1.3.225,The robb'd that smiles steals something from the thief;,DUKE OF VENICE
539,1.3.226,He robs himself that spends a bootless grief.,DUKE OF VENICE
540,1.3.227,So let the Turk of Cyprus us beguile;,BRABANTIO
541,1.3.228,"We lose it not, so long as we can smile.",BRABANTIO
542,1.3.229,He bears the sentence well that nothing bears,BRABANTIO
543,1.3.230,"But the free comfort which from thence he hears,",BRABANTIO
544,1.3.231,But he bears both the sentence and the sorrow,BRABANTIO
545,1.3.232,"That, to pay grief, must of poor patience borrow.",BRABANTIO
546,1.3.233,"These sentences, to sugar, or to gall,",BRABANTIO
547,1.3.234,"Being strong on both sides, are equivocal:",BRABANTIO
548,1.3.235,But words are words; I never yet did hear,BRABANTIO
549,1.3.236,That the bruised heart was pierced through the ear.,BRABANTIO
550,1.3.237,"I humbly beseech you, proceed to the affairs of state.",BRABANTIO
551,1.3.238,The Turk with a most mighty preparation makes for,DUKE OF VENICE
552,1.3.239,"Cyprus. Othello, the fortitude of the place is best",DUKE OF VENICE
553,1.3.240,known to you; and though we have there a substitute,DUKE OF VENICE
554,1.3.241,"of most allowed sufficiency, yet opinion, a",DUKE OF VENICE
555,1.3.242,"sovereign mistress of effects, throws a more safer",DUKE OF VENICE
556,1.3.243,voice on you: you must therefore be content to,DUKE OF VENICE
557,1.3.244,slubber the gloss of your new fortunes with this,DUKE OF VENICE
558,1.3.245,more stubborn and boisterous expedition.,DUKE OF VENICE
559,1.3.246,"The tyrant custom, most grave senators,",OTHELLO
560,1.3.247,Hath made the flinty and steel couch of war,OTHELLO
561,1.3.248,My thrice-driven bed of down: I do agnise,OTHELLO
562,1.3.249,A natural and prompt alacrity,OTHELLO
563,1.3.250,"I find in hardness, and do undertake",OTHELLO
564,1.3.251,These present wars against the Ottomites.,OTHELLO
565,1.3.252,"Most humbly therefore bending to your state,",OTHELLO
566,1.3.253,I crave fit disposition for my wife.,OTHELLO
567,1.3.254,"Due reference of place and exhibition,",OTHELLO
568,1.3.255,With such accommodation and besort,OTHELLO
569,1.3.256,As levels with her breeding.,OTHELLO
570,1.3.257,"If you please,",DUKE OF VENICE
571,1.3.258,Be't at her father's.,DUKE OF VENICE
572,1.3.259,I'll not have it so.,BRABANTIO
573,1.3.260,Nor I.,OTHELLO
574,1.3.261,"     Nor I; I would not there reside,",DESDEMONA
575,1.3.262,To put my father in impatient thoughts,DESDEMONA
576,1.3.263,"By being in his eye. Most gracious duke,",DESDEMONA
577,1.3.264,To my unfolding lend your prosperous ear;,DESDEMONA
578,1.3.265,"And let me find a charter in your voice,",DESDEMONA
579,1.3.266,To assist my simpleness.,DESDEMONA
580,1.3.267,"What would You, Desdemona?",DUKE OF VENICE
581,1.3.268,"That I did love the Moor to live with him,",DESDEMONA
582,1.3.269,My downright violence and storm of fortunes,DESDEMONA
583,1.3.270,May trumpet to the world: my heart's subdued,DESDEMONA
584,1.3.271,Even to the very quality of my lord:,DESDEMONA
585,1.3.272,"I saw Othello's visage in his mind,",DESDEMONA
586,1.3.273,And to his honour and his valiant parts,DESDEMONA
587,1.3.274,Did I my soul and fortunes consecrate.,DESDEMONA
588,1.3.275,"So that, dear lords, if I be left behind,",DESDEMONA
589,1.3.276,"A moth of peace, and he go to the war,",DESDEMONA
590,1.3.277,"The rites for which I love him are bereft me,",DESDEMONA
591,1.3.278,And I a heavy interim shall support,DESDEMONA
592,1.3.279,By his dear absence. Let me go with him.,DESDEMONA
593,1.3.280,Let her have your voices.,OTHELLO
594,1.3.281,"Vouch with me, heaven, I therefore beg it not,",OTHELLO
595,1.3.282,"To please the palate of my appetite,",OTHELLO
596,1.3.283,Nor to comply with heat--the young affects,OTHELLO
597,1.3.284,In me defunct--and proper satisfaction.,OTHELLO
598,1.3.285,But to be free and bounteous to her mind:,OTHELLO
599,1.3.286,"And heaven defend your good souls, that you think",OTHELLO
600,1.3.287,I will your serious and great business scant,OTHELLO
601,1.3.288,"For she is with me: no, when light-wing'd toys",OTHELLO
602,1.3.289,Of feather'd Cupid seal with wanton dullness,OTHELLO
603,1.3.290,"My speculative and officed instruments,",OTHELLO
604,1.3.291,"That my disports corrupt and taint my business,",OTHELLO
605,1.3.292,"Let housewives make a skillet of my helm,",OTHELLO
606,1.3.293,And all indign and base adversities,OTHELLO
607,1.3.294,Make head against my estimation!,OTHELLO
608,1.3.295,"Be it as you shall privately determine,",DUKE OF VENICE
609,1.3.296,"Either for her stay or going: the affair cries haste,",DUKE OF VENICE
610,1.3.297,And speed must answer it.,DUKE OF VENICE
611,1.3.298,You must away to-night.,First Senator
612,1.3.299,With all my heart.,OTHELLO
613,1.3.300,At nine i' the morning here we'll meet again.,DUKE OF VENICE
614,1.3.301,"Othello, leave some officer behind,",DUKE OF VENICE
615,1.3.302,And he shall our commission bring to you;,DUKE OF VENICE
616,1.3.303,With such things else of quality and respect,DUKE OF VENICE
617,1.3.304,As doth import you.,DUKE OF VENICE
618,1.3.305,"So please your grace, my ancient;",OTHELLO
619,1.3.306,A man he is of honest and trust:,OTHELLO
620,1.3.307,"To his conveyance I assign my wife,",OTHELLO
621,1.3.308,With what else needful your good grace shall think,OTHELLO
622,1.3.309,To be sent after me.,OTHELLO
623,1.3.310,Let it be so.,DUKE OF VENICE
624,1.3.311,Good night to every one.,DUKE OF VENICE
625,1.3.312,"And, noble signior,",DUKE OF VENICE
626,1.3.313,"If virtue no delighted beauty lack,",DUKE OF VENICE
627,1.3.314,Your son-in-law is far more fair than black.,DUKE OF VENICE
628,1.3.315,"Adieu, brave Moor, use Desdemona well.",First Senator
629,1.3.316,"Look to her, Moor, if thou hast eyes to see:",BRABANTIO
630,1.3.317,"She has deceived her father, and may thee.",BRABANTIO
631,1.3.318,"My life upon her faith! Honest Iago,",OTHELLO
632,1.3.319,My Desdemona must I leave to thee:,OTHELLO
633,1.3.320,"I prithee, let thy wife attend on her:",OTHELLO
634,1.3.321,And bring them after in the best advantage.,OTHELLO
635,1.3.322,"Come, Desdemona: I have but an hour",OTHELLO
636,1.3.323,"Of love, of worldly matters and direction,",OTHELLO
637,1.3.324,To spend with thee: we must obey the time.,OTHELLO
638,1.3.325,"Iago,--",RODERIGO
639,1.3.326,"What say'st thou, noble heart?",IAGO
640,1.3.327,"What will I do, thinkest thou?",RODERIGO
641,1.3.328,"Why, go to bed, and sleep.",IAGO
642,1.3.329,I will incontinently drown myself.,RODERIGO
643,1.3.330,"If thou dost, I shall never love thee after. Why,",IAGO
644,1.3.331,thou silly gentleman!,IAGO
645,1.3.332,It is silliness to live when to live is torment; and,RODERIGO
646,1.3.333,then have we a prescription to die when death is our physician.,RODERIGO
647,1.3.334,O villainous! I have looked upon the world for four,IAGO
648,1.3.335,times seven years; and since I could distinguish,IAGO
649,1.3.336,"betwixt a benefit and an injury, I never found man",IAGO
650,1.3.337,"that knew how to love himself. Ere I would say, I",IAGO
651,1.3.338,"would drown myself for the love of a guinea-hen, I",IAGO
652,1.3.339,would change my humanity with a baboon.,IAGO
653,1.3.340,What should I do? I confess it is my shame to be so,RODERIGO
654,1.3.341,fond; but it is not in my virtue to amend it.,RODERIGO
655,1.3.342,Virtue! a fig! 'tis in ourselves that we are thus,IAGO
656,1.3.343,"or thus. Our bodies are our gardens, to the which",IAGO
657,1.3.344,our wills are gardeners: so that if we will plant,IAGO
658,1.3.345,"nettles, or sow lettuce, set hyssop and weed up",IAGO
659,1.3.346,"thyme, supply it with one gender of herbs, or",IAGO
660,1.3.347,"distract it with many, either to have it sterile",IAGO
661,1.3.348,"with idleness, or manured with industry, why, the",IAGO
662,1.3.349,power and corrigible authority of this lies in our,IAGO
663,1.3.350,wills. If the balance of our lives had not one,IAGO
664,1.3.351,"scale of reason to poise another of sensuality, the",IAGO
665,1.3.352,blood and baseness of our natures would conduct us,IAGO
666,1.3.353,to most preposterous conclusions: but we have,IAGO
667,1.3.354,"reason to cool our raging motions, our carnal",IAGO
668,1.3.355,"stings, our unbitted lusts, whereof I take this that",IAGO
669,1.3.356,you call love to be a sect or scion.,IAGO
670,1.3.357,It cannot be.,RODERIGO
671,1.3.358,It is merely a lust of the blood and a permission of,IAGO
672,1.3.359,"the will. Come, be a man. Drown thyself! drown",IAGO
673,1.3.360,cats and blind puppies. I have professed me thy,IAGO
674,1.3.361,friend and I confess me knit to thy deserving with,IAGO
675,1.3.362,cables of perdurable toughness; I could never,IAGO
676,1.3.363,better stead thee than now. Put money in thy,IAGO
677,1.3.364,purse; follow thou the wars; defeat thy favour with,IAGO
678,1.3.365,"an usurped beard; I say, put money in thy purse. It",IAGO
679,1.3.366,cannot be that Desdemona should long continue her,IAGO
680,1.3.367,"love to the Moor,-- put money in thy purse,--nor he",IAGO
681,1.3.368,"his to her: it was a violent commencement, and thou",IAGO
682,1.3.369,shalt see an answerable sequestration:--put but,IAGO
683,1.3.370,money in thy purse. These Moors are changeable in,IAGO
684,1.3.371,their wills: fill thy purse with money:--the food,IAGO
685,1.3.372,"that to him now is as luscious as locusts, shall be",IAGO
686,1.3.373,to him shortly as bitter as coloquintida. She must,IAGO
687,1.3.374,"change for youth: when she is sated with his body,",IAGO
688,1.3.375,she will find the error of her choice: she must,IAGO
689,1.3.376,"have change, she must: therefore put money in thy",IAGO
690,1.3.377,"purse. If thou wilt needs damn thyself, do it a",IAGO
691,1.3.378,more delicate way than drowning. Make all the money,IAGO
692,1.3.379,thou canst: if sanctimony and a frail vow betwixt,IAGO
693,1.3.380,an erring barbarian and a supersubtle Venetian not,IAGO
694,1.3.381,"too hard for my wits and all the tribe of hell, thou",IAGO
695,1.3.382,shalt enjoy her; therefore make money. A pox of,IAGO
696,1.3.383,drowning thyself! it is clean out of the way: seek,IAGO
697,1.3.384,thou rather to be hanged in compassing thy joy than,IAGO
698,1.3.385,to be drowned and go without her.,IAGO
699,1.3.386,"Wilt thou be fast to my hopes, if I depend on",RODERIGO
700,1.3.387,the issue?,RODERIGO
701,1.3.388,"Thou art sure of me:--go, make money:--I have told",IAGO
702,1.3.389,"thee often, and I re-tell thee again and again, I",IAGO
703,1.3.390,hate the Moor: my cause is hearted; thine hath no,IAGO
704,1.3.391,less reason. Let us be conjunctive in our revenge,IAGO
705,1.3.392,"against him: if thou canst cuckold him, thou dost",IAGO
706,1.3.393,"thyself a pleasure, me a sport. There are many",IAGO
707,1.3.394,events in the womb of time which will be delivered.,IAGO
708,1.3.395,"Traverse! go, provide thy money. We will have more",IAGO
709,1.3.396,of this to-morrow. Adieu.,IAGO
710,1.3.397,Where shall we meet i' the morning?,RODERIGO
711,1.3.398,At my lodging.,IAGO
712,1.3.399,I'll be with thee betimes.,RODERIGO
713,1.3.400,"Go to; farewell. Do you hear, Roderigo?",IAGO
714,1.3.401,What say you?,RODERIGO
715,1.3.402,"No more of drowning, do you hear?",IAGO
716,1.3.403,I am changed: I'll go sell all my land.,RODERIGO
717,1.3.404,Thus do I ever make my fool my purse:,IAGO
718,1.3.405,"For I mine own gain'd knowledge should profane,",IAGO
719,1.3.406,If I would time expend with such a snipe.,IAGO
720,1.3.407,But for my sport and profit. I hate the Moor:,IAGO
721,1.3.408,"And it is thought abroad, that 'twixt my sheets",IAGO
722,1.3.409,He has done my office: I know not if't be true;,IAGO
723,1.3.410,"But I, for mere suspicion in that kind,",IAGO
724,1.3.411,Will do as if for surety. He holds me well;,IAGO
725,1.3.412,The better shall my purpose work on him.,IAGO
726,1.3.413,Cassio's a proper man: let me see now:,IAGO
727,1.3.414,To get his place and to plume up my will,IAGO
728,1.3.415,"In double knavery--How, how? Let's see:--",IAGO
729,1.3.416,"After some time, to abuse Othello's ear",IAGO
730,1.3.417,That he is too familiar with his wife.,IAGO
731,1.3.418,He hath a person and a smooth dispose,IAGO
732,1.3.419,"To be suspected, framed to make women false.",IAGO
733,1.3.420,"The Moor is of a free and open nature,",IAGO
734,1.3.421,"That thinks men honest that but seem to be so,",IAGO
735,1.3.422,And will as tenderly be led by the nose,IAGO
736,1.3.423,As asses are.,IAGO
737,1.3.424,I have't. It is engender'd. Hell and night,IAGO
738,1.3.425,Must bring this monstrous birth to the world's light.,IAGO
