,LineNos,Lines,Speakers
458,1.3.102,But no more deep will I endart mine eye,JULIET
459,1.3.103,Than your consent gives strength to make it fly.,JULIET
460,1.3.104,"Madam, the guests are come, supper served up, you",Servant
461,1.3.105,"called, my young lady asked for, the nurse cursed in",Servant
462,1.3.106,"the pantry, and every thing in extremity. I must",Servant
463,1.3.107,"hence to wait; I beseech you, follow straight.",Servant
464,1.3.108,We follow thee.,LADY CAPULET
465,1.3.109,"Juliet, the county stays.",LADY CAPULET
466,1.3.110,"Go, girl, seek happy nights to happy days.",Nurse
467,1.4.1,"What, shall this speech be spoke for our excuse?",ROMEO
468,1.4.2,Or shall we on without a apology?,ROMEO
469,1.4.3,The date is out of such prolixity:,BENVOLIO
470,1.4.4,"We'll have no Cupid hoodwink'd with a scarf,",BENVOLIO
471,1.4.5,"Bearing a Tartar's painted bow of lath,",BENVOLIO
472,1.4.6,Scaring the ladies like a crow-keeper;,BENVOLIO
473,1.4.7,"Nor no without-book prologue, faintly spoke",BENVOLIO
474,1.4.8,"After the prompter, for our entrance:",BENVOLIO
475,1.4.9,But let them measure us by what they will;,BENVOLIO
476,1.4.10,"We'll measure them a measure, and be gone.",BENVOLIO
477,1.4.11,Give me a torch: I am not for this ambling;,ROMEO
478,1.4.12,"Being but heavy, I will bear the light.",ROMEO
479,1.4.13,"Nay, gentle Romeo, we must have you dance.",MERCUTIO
480,1.4.14,"Not I, believe me: you have dancing shoes",ROMEO
481,1.4.15,With nimble soles: I have a soul of lead,ROMEO
482,1.4.16,So stakes me to the ground I cannot move.,ROMEO
483,1.4.17,"You are a lover; borrow Cupid's wings,",MERCUTIO
484,1.4.18,And soar with them above a common bound.,MERCUTIO
485,1.4.19,I am too sore enpierced with his shaft,ROMEO
486,1.4.20,"To soar with his light feathers, and so bound,",ROMEO
487,1.4.21,I cannot bound a pitch above dull woe:,ROMEO
488,1.4.22,Under love's heavy burden do I sink.,ROMEO
489,1.4.23,"And, to sink in it, should you burden love;",MERCUTIO
490,1.4.24,Too great oppression for a tender thing.,MERCUTIO
491,1.4.25,"Is love a tender thing? it is too rough,",ROMEO
492,1.4.26,"Too rude, too boisterous, and it pricks like thorn.",ROMEO
493,1.4.27,"If love be rough with you, be rough with love;",MERCUTIO
494,1.4.28,"Prick love for pricking, and you beat love down.",MERCUTIO
495,1.4.29,Give me a case to put my visage in:,MERCUTIO
496,1.4.30,A visor for a visor! what care I,MERCUTIO
497,1.4.31,What curious eye doth quote deformities?,MERCUTIO
498,1.4.32,Here are the beetle brows shall blush for me.,MERCUTIO
499,1.4.33,"Come, knock and enter; and no sooner in,",BENVOLIO
500,1.4.34,But every man betake him to his legs.,BENVOLIO
501,1.4.35,A torch for me: let wantons light of heart,ROMEO
502,1.4.36,"Tickle the senseless rushes with their heels,",ROMEO
503,1.4.37,For I am proverb'd with a grandsire phrase;,ROMEO
504,1.4.38,"I'll be a candle-holder, and look on.",ROMEO
505,1.4.39,"The game was ne'er so fair, and I am done.",ROMEO
506,1.4.40,"Tut, dun's the mouse, the constable's own word:",MERCUTIO
507,1.4.41,"If thou art dun, we'll draw thee from the mire",MERCUTIO
508,1.4.42,"Of this sir-reverence love, wherein thou stick'st",MERCUTIO
509,1.4.43,"Up to the ears. Come, we burn daylight, ho!",MERCUTIO
510,1.4.44,"Nay, that's not so.",ROMEO
511,1.4.45,"I mean, sir, in delay",MERCUTIO
512,1.4.46,"We waste our lights in vain, like lamps by day.",MERCUTIO
513,1.4.47,"Take our good meaning, for our judgment sits",MERCUTIO
514,1.4.48,Five times in that ere once in our five wits.,MERCUTIO
515,1.4.49,And we mean well in going to this mask;,ROMEO
516,1.4.50,But 'tis no wit to go.,ROMEO
517,1.4.51,"Why, may one ask?",MERCUTIO
518,1.4.52,I dream'd a dream to-night.,ROMEO
519,1.4.53,And so did I.,MERCUTIO
520,1.4.54,"Well, what was yours?",ROMEO
521,1.4.55,That dreamers often lie.,MERCUTIO
522,1.4.56,"In bed asleep, while they do dream things true.",ROMEO
523,1.4.57,"O, then, I see Queen Mab hath been with you.",MERCUTIO
524,1.4.58,"She is the fairies' midwife, and she comes",MERCUTIO
525,1.4.59,In shape no bigger than an agate-stone,MERCUTIO
526,1.4.60,"On the fore-finger of an alderman,",MERCUTIO
527,1.4.61,Drawn with a team of little atomies,MERCUTIO
528,1.4.62,Athwart men's noses as they lie asleep;,MERCUTIO
529,1.4.63,"Her wagon-spokes made of long spiders' legs,",MERCUTIO
530,1.4.64,"The cover of the wings of grasshoppers,",MERCUTIO
531,1.4.65,"The traces of the smallest spider's web,",MERCUTIO
532,1.4.66,"The collars of the moonshine's watery beams,",MERCUTIO
533,1.4.67,"Her whip of cricket's bone, the lash of film,",MERCUTIO
534,1.4.68,"Her wagoner a small grey-coated gnat,",MERCUTIO
535,1.4.69,Not so big as a round little worm,MERCUTIO
536,1.4.70,Prick'd from the lazy finger of a maid;,MERCUTIO
537,1.4.71,Her chariot is an empty hazel-nut,MERCUTIO
538,1.4.72,"Made by the joiner squirrel or old grub,",MERCUTIO
539,1.4.73,Time out o' mind the fairies' coachmakers.,MERCUTIO
540,1.4.74,And in this state she gallops night by night,MERCUTIO
541,1.4.75,"Through lovers' brains, and then they dream of love;",MERCUTIO
542,1.4.76,"O'er courtiers' knees, that dream on court'sies straight,",MERCUTIO
543,1.4.77,"O'er lawyers' fingers, who straight dream on fees,",MERCUTIO
544,1.4.78,"O'er ladies ' lips, who straight on kisses dream,",MERCUTIO
545,1.4.79,"Which oft the angry Mab with blisters plagues,",MERCUTIO
546,1.4.80,Because their breaths with sweetmeats tainted are:,MERCUTIO
547,1.4.81,"Sometime she gallops o'er a courtier's nose,",MERCUTIO
548,1.4.82,And then dreams he of smelling out a suit;,MERCUTIO
549,1.4.83,And sometime comes she with a tithe-pig's tail,MERCUTIO
550,1.4.84,"Tickling a parson's nose as a' lies asleep,",MERCUTIO
551,1.4.85,"Then dreams, he of another benefice:",MERCUTIO
552,1.4.86,"Sometime she driveth o'er a soldier's neck,",MERCUTIO
553,1.4.87,"And then dreams he of cutting foreign throats,",MERCUTIO
554,1.4.88,"Of breaches, ambuscadoes, Spanish blades,",MERCUTIO
555,1.4.89,Of healths five-fathom deep; and then anon,MERCUTIO
556,1.4.90,"Drums in his ear, at which he starts and wakes,",MERCUTIO
557,1.4.91,And being thus frighted swears a prayer or two,MERCUTIO
558,1.4.92,And sleeps again. This is that very Mab,MERCUTIO
559,1.4.93,"That plats the manes of horses in the night,",MERCUTIO
560,1.4.94,"And bakes the elflocks in foul sluttish hairs,",MERCUTIO
561,1.4.95,"Which once untangled, much misfortune bodes:",MERCUTIO
562,1.4.96,"This is the hag, when maids lie on their backs,",MERCUTIO
563,1.4.97,"That presses them and learns them first to bear,",MERCUTIO
564,1.4.98,Making them women of good carriage:,MERCUTIO
565,1.4.99,This is she--,MERCUTIO
566,1.4.100,"                  Peace, peace, Mercutio, peace!",ROMEO
567,1.4.101,Thou talk'st of nothing.,ROMEO
568,1.4.102,"True, I talk of dreams,",MERCUTIO
569,1.4.103,"Which are the children of an idle brain,",MERCUTIO
570,1.4.104,"Begot of nothing but vain fantasy,",MERCUTIO
571,1.4.105,Which is as thin of substance as the air,MERCUTIO
572,1.4.106,"And more inconstant than the wind, who wooes",MERCUTIO
573,1.4.107,"Even now the frozen bosom of the north,",MERCUTIO
574,1.4.108,"And, being anger'd, puffs away from thence,",MERCUTIO
575,1.4.109,Turning his face to the dew-dropping south.,MERCUTIO
576,1.4.110,"This wind, you talk of, blows us from ourselves;",BENVOLIO
577,1.4.111,"Supper is done, and we shall come too late.",BENVOLIO
578,1.4.112,"I fear, too early: for my mind misgives",ROMEO
579,1.4.113,Some consequence yet hanging in the stars,ROMEO
580,1.4.114,Shall bitterly begin his fearful date,ROMEO
581,1.4.115,With this night's revels and expire the term,ROMEO
582,1.4.116,Of a despised life closed in my breast,ROMEO
583,1.4.117,By some vile forfeit of untimely death.,ROMEO
584,1.4.118,"But He, that hath the steerage of my course,",ROMEO
585,1.4.119,"Direct my sail! On, lusty gentlemen.",ROMEO
586,1.4.120,"Strike, drum.",BENVOLIO
587,1.5.1,"Where's Potpan, that he helps not to take away? He",First Servant
588,1.5.2,shift a trencher? he scrape a trencher!,First Servant
589,1.5.3,When good manners shall lie all in one or two men's,Second Servant
590,1.5.4,"hands and they unwashed too, 'tis a foul thing.",Second Servant
591,1.5.5,"Away with the joint-stools, remove the",First Servant
592,1.5.6,"court-cupboard, look to the plate. Good thou, save",First Servant
593,1.5.7,"me a piece of marchpane; and, as thou lovest me, let",First Servant
594,1.5.8,the porter let in Susan Grindstone and Nell.,First Servant
595,1.5.9,"Antony, and Potpan!",First Servant
596,1.5.10,"Ay, boy, ready.",Second Servant
597,1.5.11,"You are looked for and called for, asked for and",First Servant
598,1.5.12,"sought for, in the great chamber.",First Servant
599,1.5.13,"We cannot be here and there too. Cheerly, boys; be",Second Servant
600,1.5.14,"brisk awhile, and the longer liver take all.",Second Servant
601,1.5.15,"Welcome, gentlemen! ladies that have their toes",CAPULET
602,1.5.16,Unplagued with corns will have a bout with you.,CAPULET
603,1.5.17,"Ah ha, my mistresses! which of you all",CAPULET
604,1.5.18,"Will now deny to dance? she that makes dainty,",CAPULET
605,1.5.19,"She, I'll swear, hath corns; am I come near ye now?",CAPULET
606,1.5.20,"Welcome, gentlemen! I have seen the day",CAPULET
607,1.5.21,That I have worn a visor and could tell,CAPULET
608,1.5.22,"A whispering tale in a fair lady's ear,",CAPULET
609,1.5.23,"Such as would please: 'tis gone, 'tis gone, 'tis gone:",CAPULET
610,1.5.24,"You are welcome, gentlemen! come, musicians, play.",CAPULET
611,1.5.25,"A hall, a hall! give room! and foot it, girls.",CAPULET
612,1.5.26,"More light, you knaves; and turn the tables up,",CAPULET
613,1.5.27,"And quench the fire, the room is grown too hot.",CAPULET
614,1.5.28,"Ah, sirrah, this unlook'd-for sport comes well.",CAPULET
615,1.5.29,"Nay, sit, nay, sit, good cousin Capulet;",CAPULET
616,1.5.30,For you and I are past our dancing days:,CAPULET
617,1.5.31,How long is't now since last yourself and I,CAPULET
618,1.5.32,Were in a mask?,CAPULET
619,1.5.33,"                  By'r lady, thirty years.",Second Capulet
620,1.5.34,"What, man! 'tis not so much, 'tis not so much:",CAPULET
621,1.5.35,"'Tis since the nuptials of Lucentio,",CAPULET
622,1.5.36,"Come pentecost as quickly as it will,",CAPULET
623,1.5.37,Some five and twenty years; and then we mask'd.,CAPULET
624,1.5.38,"'Tis more, 'tis more, his son is elder, sir;",Second Capulet
625,1.5.39,His son is thirty.,Second Capulet
626,1.5.40,                  Will you tell me that?,CAPULET
627,1.5.41,His son was but a ward two years ago.,CAPULET
628,1.5.42,"[To a Servingman]  What lady is that, which doth",ROMEO
629,1.5.43,enrich the hand,ROMEO
630,1.5.44,Of yonder knight?,ROMEO
631,1.5.45,"I know not, sir.",Servant
632,1.5.46,"O, she doth teach the torches to burn bright!",ROMEO
633,1.5.47,It seems she hangs upon the cheek of night,ROMEO
634,1.5.48,Like a rich jewel in an Ethiope's ear;,ROMEO
635,1.5.49,"Beauty too rich for use, for earth too dear!",ROMEO
636,1.5.50,"So shows a snowy dove trooping with crows,",ROMEO
637,1.5.51,As yonder lady o'er her fellows shows.,ROMEO
638,1.5.52,"The measure done, I'll watch her place of stand,",ROMEO
639,1.5.53,"And, touching hers, make blessed my rude hand.",ROMEO
640,1.5.54,"Did my heart love till now? forswear it, sight!",ROMEO
641,1.5.55,For I ne'er saw true beauty till this night.,ROMEO
642,1.5.56,"This, by his voice, should be a Montague.",TYBALT
643,1.5.57,"Fetch me my rapier, boy. What dares the slave",TYBALT
644,1.5.58,"Come hither, cover'd with an antic face,",TYBALT
645,1.5.59,To fleer and scorn at our solemnity?,TYBALT
646,1.5.60,"Now, by the stock and honour of my kin,",TYBALT
647,1.5.61,"To strike him dead, I hold it not a sin.",TYBALT
648,1.5.62,"Why, how now, kinsman! wherefore storm you so?",CAPULET
649,1.5.63,"Uncle, this is a Montague, our foe,",TYBALT
650,1.5.64,"A villain that is hither come in spite,",TYBALT
651,1.5.65,To scorn at our solemnity this night.,TYBALT
652,1.5.66,Young Romeo is it?,CAPULET
653,1.5.67,"'Tis he, that villain Romeo.",TYBALT
654,1.5.68,"Content thee, gentle coz, let him alone;",CAPULET
655,1.5.69,He bears him like a portly gentleman;,CAPULET
656,1.5.70,"And, to say truth, Verona brags of him",CAPULET
657,1.5.71,To be a virtuous and well-govern'd youth:,CAPULET
658,1.5.72,I would not for the wealth of all the town,CAPULET
659,1.5.73,Here in my house do him disparagement:,CAPULET
660,1.5.74,"Therefore be patient, take no note of him:",CAPULET
661,1.5.75,"It is my will, the which if thou respect,",CAPULET
662,1.5.76,"Show a fair presence and put off these frowns,",CAPULET
663,1.5.77,And ill-beseeming semblance for a feast.,CAPULET
664,1.5.78,"It fits, when such a villain is a guest:",TYBALT
665,1.5.79,I'll not endure him.,TYBALT
666,1.5.80,He shall be endured:,CAPULET
667,1.5.81,"What, goodman boy! I say, he shall: go to;",CAPULET
668,1.5.82,"Am I the master here, or you? go to.",CAPULET
669,1.5.83,You'll not endure him! God shall mend my soul!,CAPULET
670,1.5.84,You'll make a mutiny among my guests!,CAPULET
671,1.5.85,You will set cock-a-hoop! you'll be the man!,CAPULET
672,1.5.86,"Why, uncle, 'tis a shame.",TYBALT
673,1.5.87,"Go to, go to;",CAPULET
674,1.5.88,"You are a saucy boy: is't so, indeed?",CAPULET
675,1.5.89,"This trick may chance to scathe you, I know what:",CAPULET
676,1.5.90,"You must contrary me! marry, 'tis time.",CAPULET
677,1.5.91,"Well said, my hearts! You are a princox; go:",CAPULET
678,1.5.92,"Be quiet, or--More light, more light! For shame!",CAPULET
679,1.5.93,"I'll make you quiet. What, cheerly, my hearts!",CAPULET
680,1.5.94,Patience perforce with wilful choler meeting,TYBALT
681,1.5.95,Makes my flesh tremble in their different greeting.,TYBALT
682,1.5.96,I will withdraw: but this intrusion shall,TYBALT
683,1.5.97,Now seeming sweet convert to bitter gall.,TYBALT
684,1.5.98,[To JULIET]  If I profane with my unworthiest hand,ROMEO
685,1.5.99,"This holy shrine, the gentle fine is this:",ROMEO
686,1.5.100,"My lips, two blushing pilgrims, ready stand",ROMEO
687,1.5.101,To smooth that rough touch with a tender kiss.,ROMEO
688,1.5.102,"Good pilgrim, you do wrong your hand too much,",JULIET
689,1.5.103,Which mannerly devotion shows in this;,JULIET
690,1.5.104,"For saints have hands that pilgrims' hands do touch,",JULIET
691,1.5.105,And palm to palm is holy palmers' kiss.,JULIET
692,1.5.106,"Have not saints lips, and holy palmers too?",ROMEO
693,1.5.107,"Ay, pilgrim, lips that they must use in prayer.",JULIET
694,1.5.108,"O, then, dear saint, let lips do what hands do;",ROMEO
695,1.5.109,"They pray, grant thou, lest faith turn to despair.",ROMEO
696,1.5.110,"Saints do not move, though grant for prayers' sake.",JULIET
697,1.5.111,"Then move not, while my prayer's effect I take.",ROMEO
698,1.5.112,"Thus from my lips, by yours, my sin is purged.",ROMEO
699,1.5.113,Then have my lips the sin that they have took.,JULIET
700,1.5.114,Sin from thy lips? O trespass sweetly urged!,ROMEO
701,1.5.115,Give me my sin again.,ROMEO
702,1.5.116,You kiss by the book.,JULIET
703,1.5.117,"Madam, your mother craves a word with you.",Nurse
704,1.5.118,What is her mother?,ROMEO
705,1.5.119,"Marry, bachelor,",Nurse
706,1.5.120,"Her mother is the lady of the house,",Nurse
707,1.5.121,"And a good lady, and a wise and virtuous",Nurse
708,1.5.122,"I nursed her daughter, that you talk'd withal;",Nurse
709,1.5.123,"I tell you, he that can lay hold of her",Nurse
710,1.5.124,Shall have the chinks.,Nurse
711,1.5.125,Is she a Capulet?,ROMEO
712,1.5.126,O dear account! my life is my foe's debt.,ROMEO
713,1.5.127,"Away, begone; the sport is at the best.",BENVOLIO
714,1.5.128,"Ay, so I fear; the more is my unrest.",ROMEO
715,1.5.129,"Nay, gentlemen, prepare not to be gone;",CAPULET
716,1.5.130,We have a trifling foolish banquet towards.,CAPULET
717,1.5.131,"Is it e'en so? why, then, I thank you all",CAPULET
718,1.5.132,"I thank you, honest gentlemen; good night.",CAPULET
719,1.5.133,"More torches here! Come on then, let's to bed.",CAPULET
720,1.5.134,"Ah, sirrah, by my fay, it waxes late:",CAPULET
721,1.5.135,I'll to my rest.,CAPULET
722,1.5.136,"Come hither, nurse. What is yond gentleman?",JULIET
723,1.5.137,The son and heir of old Tiberio.,Nurse
724,1.5.138,What's he that now is going out of door?,JULIET
725,1.5.139,"Marry, that, I think, be young Petrucio.",Nurse
726,1.5.140,"What's he that follows there, that would not dance?",JULIET
727,1.5.141,I know not.,Nurse
728,1.5.142,Go ask his name: if he be married.,JULIET
729,1.5.143,My grave is like to be my wedding bed.,JULIET
730,1.5.144,"His name is Romeo, and a Montague;",Nurse
731,1.5.145,The only son of your great enemy.,Nurse
732,1.5.146,My only love sprung from my only hate!,JULIET
733,1.5.147,"Too early seen unknown, and known too late!",JULIET
734,1.5.148,"Prodigious birth of love it is to me,",JULIET
735,1.5.149,That I must love a loathed enemy.,JULIET
736,1.5.150,What's this? what's this?,Nurse
737,1.5.151,A rhyme I learn'd even now,JULIET
738,1.5.152,Of one I danced withal.,JULIET
739,1.5.153,"Anon, anon!",Nurse
740,1.5.154,"Come, let's away; the strangers all are gone.",Nurse
741,2.0.1,"Now old desire doth in his death-bed lie,",Chorus
742,2.0.2,And young affection gapes to be his heir;,Chorus
743,2.0.3,"That fair for which love groan'd for and would die,",Chorus
