,LineNos,Lines,Speakers
463,1.4.6,They lie in view; but have not spoke as yet.,Messenger
464,1.4.7,"So, the good horse is mine.",LARTIUS
465,1.4.8,I'll buy him of you.,MARCIUS
466,1.4.9,"No, I'll nor sell nor give him: lend you him I will",LARTIUS
467,1.4.10,For half a hundred years. Summon the town.,LARTIUS
468,1.4.11,How far off lie these armies?,MARCIUS
469,1.4.12,Within this mile and half.,Messenger
470,1.4.13,"Then shall we hear their 'larum, and they ours.",MARCIUS
471,1.4.14,"Now, Mars, I prithee, make us quick in work,",MARCIUS
472,1.4.15,"That we with smoking swords may march from hence,",MARCIUS
473,1.4.16,"To help our fielded friends! Come, blow thy blast.",MARCIUS
474,1.4.17,"Tutus Aufidius, is he within your walls?",MARCIUS
475,1.4.18,"No, nor a man that fears you less than he,",First Senator
476,1.4.19,That's lesser than a little.,First Senator
477,1.4.20,Hark! our drums,First Senator
478,1.4.21,"Are bringing forth our youth. We'll break our walls,",First Senator
479,1.4.22,"Rather than they shall pound us up: our gates,",First Senator
480,1.4.23,"Which yet seem shut, we, have but pinn'd with rushes;",First Senator
481,1.4.24,They'll open of themselves.,First Senator
482,1.4.25,Hark you. far off!,First Senator
483,1.4.26,"There is Aufidius; list, what work he makes",First Senator
484,1.4.27,Amongst your cloven army.,First Senator
485,1.4.28,"O, they are at it!",MARCIUS
486,1.4.29,"Their noise be our instruction. Ladders, ho!",LARTIUS
487,1.4.30,"They fear us not, but issue forth their city.",MARCIUS
488,1.4.31,"Now put your shields before your hearts, and fight",MARCIUS
489,1.4.32,"With hearts more proof than shields. Advance,",MARCIUS
490,1.4.33,brave Titus:,MARCIUS
491,1.4.34,"They do disdain us much beyond our thoughts,",MARCIUS
492,1.4.35,"Which makes me sweat with wrath. Come on, my fellows:",MARCIUS
493,1.4.36,"He that retires I'll take him for a Volsce,",MARCIUS
494,1.4.37,And he shall feel mine edge.,MARCIUS
495,1.4.38,"All the contagion of the south light on you,",MARCIUS
496,1.4.39,You shames of Rome! you herd of--Boils and plagues,MARCIUS
497,1.4.40,"Plaster you o'er, that you may be abhorr'd",MARCIUS
498,1.4.41,Further than seen and one infect another,MARCIUS
499,1.4.42,"Against the wind a mile! You souls of geese,",MARCIUS
500,1.4.43,"That bear the shapes of men, how have you run",MARCIUS
501,1.4.44,From slaves that apes would beat! Pluto and hell!,MARCIUS
502,1.4.45,"All hurt behind; backs red, and faces pale",MARCIUS
503,1.4.46,"With flight and agued fear! Mend and charge home,",MARCIUS
504,1.4.47,"Or, by the fires of heaven, I'll leave the foe",MARCIUS
505,1.4.48,And make my wars on you: look to't: come on;,MARCIUS
506,1.4.49,"If you'll stand fast, we'll beat them to their wives,",MARCIUS
507,1.4.50,As they us to our trenches followed.,MARCIUS
508,1.4.51,"So, now the gates are ope: now prove good seconds:",MARCIUS
509,1.4.52,"'Tis for the followers fortune widens them,",MARCIUS
510,1.4.53,"Not for the fliers: mark me, and do the like.",MARCIUS
511,1.4.54,Fool-hardiness; not I.,First Soldier
512,1.4.55,Nor I.,Second Soldier
513,1.4.56,"See, they have shut him in.",First Soldier
514,1.4.57,"To the pot, I warrant him.",All
515,1.4.58,What is become of Marcius?,LARTIUS
516,1.4.59,"Slain, sir, doubtless.",All
517,1.4.60,"Following the fliers at the very heels,",First Soldier
518,1.4.61,"With them he enters; who, upon the sudden,",First Soldier
519,1.4.62,"Clapp'd to their gates: he is himself alone,",First Soldier
520,1.4.63,To answer all the city.,First Soldier
521,1.4.64,O noble fellow!,LARTIUS
522,1.4.65,"Who sensibly outdares his senseless sword,",LARTIUS
523,1.4.66,"And, when it bows, stands up. Thou art left, Marcius:",LARTIUS
524,1.4.67,"A carbuncle entire, as big as thou art,",LARTIUS
525,1.4.68,Were not so rich a jewel. Thou wast a soldier,LARTIUS
526,1.4.69,"Even to Cato's wish, not fierce and terrible",LARTIUS
527,1.4.70,"Only in strokes; but, with thy grim looks and",LARTIUS
528,1.4.71,"The thunder-like percussion of thy sounds,",LARTIUS
529,1.4.72,"Thou madst thine enemies shake, as if the world",LARTIUS
530,1.4.73,Were feverous and did tremble.,LARTIUS
531,1.4.74,"Look, sir.",First Soldier
532,1.4.75,"O,'tis Marcius!",LARTIUS
533,1.4.76,"Let's fetch him off, or make remain alike.",LARTIUS
534,1.5.1,This will I carry to Rome.,First Roman
535,1.5.2,And I this.,Second Roman
536,1.5.3,A murrain on't! I took this for silver.,Third Roman
537,1.5.4,See here these movers that do prize their hours,MARCIUS
538,1.5.5,"At a crack'd drachm! Cushions, leaden spoons,",MARCIUS
539,1.5.6,"Irons of a doit, doublets that hangmen would",MARCIUS
540,1.5.7,"Bury with those that wore them, these base slaves,",MARCIUS
541,1.5.8,"Ere yet the fight be done, pack up: down with them!",MARCIUS
542,1.5.9,"And hark, what noise the general makes! To him!",MARCIUS
543,1.5.10,"There is the man of my soul's hate, Aufidius,",MARCIUS
544,1.5.11,"Piercing our Romans: then, valiant Titus, take",MARCIUS
545,1.5.12,Convenient numbers to make good the city;,MARCIUS
546,1.5.13,"Whilst I, with those that have the spirit, will haste",MARCIUS
547,1.5.14,To help Cominius.,MARCIUS
548,1.5.15,"                  Worthy sir, thou bleed'st;",LARTIUS
549,1.5.16,Thy exercise hath been too violent for,LARTIUS
550,1.5.17,A second course of fight.,LARTIUS
551,1.5.18,"Sir, praise me not;",MARCIUS
552,1.5.19,My work hath yet not warm'd me: fare you well:,MARCIUS
553,1.5.20,The blood I drop is rather physical,MARCIUS
554,1.5.21,Than dangerous to me: to Aufidius thus,MARCIUS
555,1.5.22,"I will appear, and fight.",MARCIUS
556,1.5.23,"Now the fair goddess, Fortune,",LARTIUS
557,1.5.24,Fall deep in love with thee; and her great charms,LARTIUS
558,1.5.25,"Misguide thy opposers' swords! Bold gentleman,",LARTIUS
559,1.5.26,Prosperity be thy page!,LARTIUS
560,1.5.27,Thy friend no less,MARCIUS
561,1.5.28,"Than those she placeth highest! So, farewell.",MARCIUS
562,1.5.29,Thou worthiest Marcius!,LARTIUS
563,1.5.30,"Go, sound thy trumpet in the market-place;",LARTIUS
564,1.5.31,"Call thither all the officers o' the town,",LARTIUS
565,1.5.32,Where they shall know our mind: away!,LARTIUS
566,1.6.1,"Breathe you, my friends: well fought;",COMINIUS
567,1.6.2,we are come off,COMINIUS
568,1.6.3,"Like Romans, neither foolish in our stands,",COMINIUS
569,1.6.4,"Nor cowardly in retire: believe me, sirs,",COMINIUS
570,1.6.5,"We shall be charged again. Whiles we have struck,",COMINIUS
571,1.6.6,By interims and conveying gusts we have heard,COMINIUS
572,1.6.7,The charges of our friends. Ye Roman gods!,COMINIUS
573,1.6.8,"Lead their successes as we wish our own,",COMINIUS
574,1.6.9,"That both our powers, with smiling",COMINIUS
575,1.6.10,"fronts encountering,",COMINIUS
576,1.6.11,May give you thankful sacrifice.,COMINIUS
577,1.6.12,Thy news?,COMINIUS
578,1.6.13,"The citizens of Corioli have issued,",Messenger
579,1.6.14,And given to Lartius and to Marcius battle:,Messenger
580,1.6.15,"I saw our party to their trenches driven,",Messenger
581,1.6.16,And then I came away.,Messenger
582,1.6.17,"Though thou speak'st truth,",COMINIUS
583,1.6.18,Methinks thou speak'st not well.,COMINIUS
584,1.6.19,How long is't since?,COMINIUS
585,1.6.20,"Above an hour, my lord.",Messenger
586,1.6.21,'Tis not a mile; briefly we heard their drums:,COMINIUS
587,1.6.22,"How couldst thou in a mile confound an hour,",COMINIUS
588,1.6.23,And bring thy news so late?,COMINIUS
589,1.6.24,Spies of the Volsces,Messenger
590,1.6.25,"Held me in chase, that I was forced to wheel",Messenger
591,1.6.26,"Three or four miles about, else had I, sir,",Messenger
592,1.6.27,Half an hour since brought my report.,Messenger
593,1.6.28,"Who's yonder,",COMINIUS
594,1.6.29,That does appear as he were flay'd? O gods,COMINIUS
595,1.6.30,He has the stamp of Marcius; and I have,COMINIUS
596,1.6.31,Before-time seen him thus.,COMINIUS
597,1.6.32,[Within]                 Come I too late?,MARCIUS
598,1.6.33,The shepherd knows not thunder from a tabour,COMINIUS
599,1.6.34,More than I know the sound of Marcius' tongue,COMINIUS
600,1.6.35,From every meaner man.,COMINIUS
601,1.6.36,Come I too late?,MARCIUS
602,1.6.37,"Ay, if you come not in the blood of others,",COMINIUS
603,1.6.38,But mantled in your own.,COMINIUS
604,1.6.39,"O, let me clip ye",MARCIUS
605,1.6.40,"In arms as sound as when I woo'd, in heart",MARCIUS
606,1.6.41,"As merry as when our nuptial day was done,",MARCIUS
607,1.6.42,And tapers burn'd to bedward!,MARCIUS
608,1.6.43,"Flower of warriors,",COMINIUS
609,1.6.44,How is it with Titus Lartius?,COMINIUS
610,1.6.45,As with a man busied about decrees:,MARCIUS
611,1.6.46,"Condemning some to death, and some to exile;",MARCIUS
612,1.6.47,"Ransoming him, or pitying, threatening the other;",MARCIUS
613,1.6.48,"Holding Corioli in the name of Rome,",MARCIUS
614,1.6.49,"Even like a fawning greyhound in the leash,",MARCIUS
615,1.6.50,To let him slip at will.,MARCIUS
616,1.6.51,Where is that slave,COMINIUS
617,1.6.52,Which told me they had beat you to your trenches?,COMINIUS
618,1.6.53,Where is he? call him hither.,COMINIUS
619,1.6.54,Let him alone;,MARCIUS
620,1.6.55,"He did inform the truth: but for our gentlemen,",MARCIUS
621,1.6.56,The common file--a plague! tribunes for them!--,MARCIUS
622,1.6.57,The mouse ne'er shunn'd the cat as they did budge,MARCIUS
623,1.6.58,From rascals worse than they.,MARCIUS
624,1.6.59,But how prevail'd you?,COMINIUS
625,1.6.60,Will the time serve to tell? I do not think.,MARCIUS
626,1.6.61,Where is the enemy? are you lords o' the field?,MARCIUS
627,1.6.62,"If not, why cease you till you are so?",MARCIUS
628,1.6.63,"Marcius,",COMINIUS
629,1.6.64,We have at disadvantage fought and did,COMINIUS
630,1.6.65,Retire to win our purpose.,COMINIUS
631,1.6.66,How lies their battle? know you on which side,MARCIUS
632,1.6.67,They have placed their men of trust?,MARCIUS
633,1.6.68,"As I guess, Marcius,",COMINIUS
634,1.6.69,"Their bands i' the vaward are the Antiates,",COMINIUS
635,1.6.70,"Of their best trust; o'er them Aufidius,",COMINIUS
636,1.6.71,Their very heart of hope.,COMINIUS
637,1.6.72,"I do beseech you,",MARCIUS
638,1.6.73,"By all the battles wherein we have fought,",MARCIUS
639,1.6.74,"By the blood we have shed together, by the vows",MARCIUS
640,1.6.75,"We have made to endure friends, that you directly",MARCIUS
641,1.6.76,Set me against Aufidius and his Antiates;,MARCIUS
642,1.6.77,"And that you not delay the present, but,",MARCIUS
643,1.6.78,"Filling the air with swords advanced and darts,",MARCIUS
644,1.6.79,We prove this very hour.,MARCIUS
645,1.6.80,Though I could wish,COMINIUS
646,1.6.81,You were conducted to a gentle bath,COMINIUS
647,1.6.82,"And balms applied to, you, yet dare I never",COMINIUS
648,1.6.83,Deny your asking: take your choice of those,COMINIUS
649,1.6.84,That best can aid your action.,COMINIUS
650,1.6.85,Those are they,MARCIUS
651,1.6.86,That most are willing. If any such be here--,MARCIUS
652,1.6.87,As it were sin to doubt--that love this painting,MARCIUS
653,1.6.88,Wherein you see me smear'd; if any fear,MARCIUS
654,1.6.89,Lesser his person than an ill report;,MARCIUS
655,1.6.90,If any think brave death outweighs bad life,MARCIUS
656,1.6.91,And that his country's dearer than himself;,MARCIUS
657,1.6.92,"Let him alone, or so many so minded,",MARCIUS
658,1.6.93,"Wave thus, to express his disposition,",MARCIUS
659,1.6.94,And follow Marcius.,MARCIUS
660,1.6.95,"O, me alone! make you a sword of me?",MARCIUS
661,1.6.96,"If these shows be not outward, which of you",MARCIUS
662,1.6.97,But is four Volsces? none of you but is,MARCIUS
663,1.6.98,Able to bear against the great Aufidius,MARCIUS
664,1.6.99,"A shield as hard as his. A certain number,",MARCIUS
665,1.6.100,"Though thanks to all, must I select",MARCIUS
666,1.6.101,from all: the rest,MARCIUS
667,1.6.102,"Shall bear the business in some other fight,",MARCIUS
668,1.6.103,As cause will be obey'd. Please you to march;,MARCIUS
669,1.6.104,"And four shall quickly draw out my command,",MARCIUS
670,1.6.105,Which men are best inclined.,MARCIUS
671,1.6.106,"March on, my fellows:",COMINIUS
672,1.6.107,"Make good this ostentation, and you shall",COMINIUS
673,1.6.108,Divide in all with us.,COMINIUS
674,1.7.1,"So, let the ports be guarded: keep your duties,",LARTIUS
675,1.7.2,"As I have set them down. If I do send, dispatch",LARTIUS
676,1.7.3,Those centuries to our aid: the rest will serve,LARTIUS
677,1.7.4,"For a short holding: if we lose the field,",LARTIUS
678,1.7.5,We cannot keep the town.,LARTIUS
679,1.7.6,"Fear not our care, sir.",Lieutenant
680,1.7.7,"Hence, and shut your gates upon's.",LARTIUS
681,1.7.8,"Our guider, come; to the Roman camp conduct us.",LARTIUS
682,1.8.1,I'll fight with none but thee; for I do hate thee,MARCIUS
683,1.8.2,Worse than a promise-breaker.,MARCIUS
684,1.8.3,We hate alike:,AUFIDIUS
685,1.8.4,Not Afric owns a serpent I abhor,AUFIDIUS
686,1.8.5,More than thy fame and envy. Fix thy foot.,AUFIDIUS
687,1.8.6,"Let the first budger die the other's slave,",MARCIUS
688,1.8.7,And the gods doom him after!,MARCIUS
689,1.8.8,"If I fly, Marcius,",AUFIDIUS
690,1.8.9,Holloa me like a hare.,AUFIDIUS
691,1.8.10,"Within these three hours, Tullus,",MARCIUS
692,1.8.11,"Alone I fought in your Corioli walls,",MARCIUS
693,1.8.12,And made what work I pleased: 'tis not my blood,MARCIUS
694,1.8.13,Wherein thou seest me mask'd; for thy revenge,MARCIUS
695,1.8.14,Wrench up thy power to the highest.,MARCIUS
696,1.8.15,Wert thou the Hector,AUFIDIUS
697,1.8.16,"That was the whip of your bragg'd progeny,",AUFIDIUS
698,1.8.17,Thou shouldst not scape me here.,AUFIDIUS
699,1.8.18,"Officious, and not valiant, you have shamed me",AUFIDIUS
700,1.8.19,In your condemned seconds.,AUFIDIUS
701,1.9.1,"If I should tell thee o'er this thy day's work,",COMINIUS
702,1.9.2,Thou'ldst not believe thy deeds: but I'll report it,COMINIUS
703,1.9.3,"Where senators shall mingle tears with smiles,",COMINIUS
704,1.9.4,"Where great patricians shall attend and shrug,",COMINIUS
705,1.9.5,"I' the end admire, where ladies shall be frighted,",COMINIUS
706,1.9.6,"And, gladly quaked, hear more; where the",COMINIUS
707,1.9.7,"dull tribunes,",COMINIUS
708,1.9.8,"That, with the fusty plebeians, hate thine honours,",COMINIUS
709,1.9.9,Shall say against their hearts 'We thank the gods,COMINIUS
710,1.9.10,Our Rome hath such a soldier.',COMINIUS
711,1.9.11,"Yet camest thou to a morsel of this feast,",COMINIUS
712,1.9.12,Having fully dined before.,COMINIUS
713,1.9.13,"O general,",LARTIUS
714,1.9.14,"Here is the steed, we the caparison:",LARTIUS
715,1.9.15,Hadst thou beheld--,LARTIUS
716,1.9.16,"Pray now, no more: my mother,",MARCIUS
717,1.9.17,"Who has a charter to extol her blood,",MARCIUS
718,1.9.18,When she does praise me grieves me. I have done,MARCIUS
719,1.9.19,As you have done; that's what I can; induced,MARCIUS
720,1.9.20,As you have been; that's for my country:,MARCIUS
721,1.9.21,He that has but effected his good will,MARCIUS
722,1.9.22,Hath overta'en mine act.,MARCIUS
723,1.9.23,You shall not be,COMINIUS
724,1.9.24,The grave of your deserving; Rome must know,COMINIUS
725,1.9.25,The value of her own: 'twere a concealment,COMINIUS
726,1.9.26,"Worse than a theft, no less than a traducement,",COMINIUS
727,1.9.27,"To hide your doings; and to silence that,",COMINIUS
728,1.9.28,"Which, to the spire and top of praises vouch'd,",COMINIUS
729,1.9.29,"Would seem but modest: therefore, I beseech you",COMINIUS
730,1.9.30,"In sign of what you are, not to reward",COMINIUS
731,1.9.31,What you have done--before our army hear me.,COMINIUS
732,1.9.32,"I have some wounds upon me, and they smart",MARCIUS
733,1.9.33,To hear themselves remember'd.,MARCIUS
734,1.9.34,"Should they not,",COMINIUS
735,1.9.35,"Well might they fester 'gainst ingratitude,",COMINIUS
736,1.9.36,"And tent themselves with death. Of all the horses,",COMINIUS
737,1.9.37,"Whereof we have ta'en good and good store, of all",COMINIUS
738,1.9.38,"The treasure in this field achieved and city,",COMINIUS
739,1.9.39,"We render you the tenth, to be ta'en forth,",COMINIUS
740,1.9.40,"Before the common distribution, at",COMINIUS
741,1.9.41,Your only choice.,COMINIUS
742,1.9.42,"                  I thank you, general;",MARCIUS
743,1.9.43,But cannot make my heart consent to take,MARCIUS
744,1.9.44,A bribe to pay my sword: I do refuse it;,MARCIUS
745,1.9.45,And stand upon my common part with those,MARCIUS
746,1.9.46,That have beheld the doing.,MARCIUS
747,1.9.47,"May these same instruments, which you profane,",MARCIUS
748,1.9.48,Never sound more! when drums and trumpets shall,MARCIUS
