,LineNos,Lines,Speakers
1797,3.5.100,But do not look for further recompense,PHEBE
1798,3.5.101,Than thine own gladness that thou art employ'd.,PHEBE
1799,3.5.102,"So holy and so perfect is my love,",SILVIUS
1800,3.5.103,"And I in such a poverty of grace,",SILVIUS
1801,3.5.104,That I shall think it a most plenteous crop,SILVIUS
1802,3.5.105,To glean the broken ears after the man,SILVIUS
1803,3.5.106,That the main harvest reaps: loose now and then,SILVIUS
1804,3.5.107,"A scatter'd smile, and that I'll live upon.",SILVIUS
1805,3.5.108,Know'st now the youth that spoke to me erewhile?,PHEBE
1806,3.5.109,"Not very well, but I have met him oft;",SILVIUS
1807,3.5.110,And he hath bought the cottage and the bounds,SILVIUS
1808,3.5.111,That the old carlot once was master of.,SILVIUS
1809,3.5.112,"Think not I love him, though I ask for him:",PHEBE
1810,3.5.113,'Tis but a peevish boy; yet he talks well;,PHEBE
1811,3.5.114,But what care I for words? yet words do well,PHEBE
1812,3.5.115,When he that speaks them pleases those that hear.,PHEBE
1813,3.5.116,It is a pretty youth: not very pretty:,PHEBE
1814,3.5.117,"But, sure, he's proud, and yet his pride becomes him:",PHEBE
1815,3.5.118,He'll make a proper man: the best thing in him,PHEBE
1816,3.5.119,Is his complexion; and faster than his tongue,PHEBE
1817,3.5.120,Did make offence his eye did heal it up.,PHEBE
1818,3.5.121,He is not very tall; yet for his years he's tall:,PHEBE
1819,3.5.122,His leg is but so so; and yet 'tis well:,PHEBE
1820,3.5.123,"There was a pretty redness in his lip,",PHEBE
1821,3.5.124,A little riper and more lusty red,PHEBE
1822,3.5.125,Than that mix'd in his cheek; 'twas just the difference,PHEBE
1823,3.5.126,Between the constant red and mingled damask.,PHEBE
1824,3.5.127,"There be some women, Silvius, had they mark'd him",PHEBE
1825,3.5.128,"In parcels as I did, would have gone near",PHEBE
1826,3.5.129,"To fall in love with him; but, for my part,",PHEBE
1827,3.5.130,I love him not nor hate him not; and yet,PHEBE
1828,3.5.131,I have more cause to hate him than to love him:,PHEBE
1829,3.5.132,For what had he to do to chide at me?,PHEBE
1830,3.5.133,He said mine eyes were black and my hair black:,PHEBE
1831,3.5.134,"And, now I am remember'd, scorn'd at me:",PHEBE
1832,3.5.135,I marvel why I answer'd not again:,PHEBE
1833,3.5.136,But that's all one; omittance is no quittance.,PHEBE
1834,3.5.137,"I'll write to him a very taunting letter,",PHEBE
1835,3.5.138,"And thou shalt bear it: wilt thou, Silvius?",PHEBE
1836,3.5.139,"Phebe, with all my heart.",SILVIUS
1837,3.5.140,I'll write it straight;,PHEBE
1838,3.5.141,The matter's in my head and in my heart:,PHEBE
1839,3.5.142,I will be bitter with him and passing short.,PHEBE
1840,3.5.143,"Go with me, Silvius.",PHEBE
1841,4.1.1,"I prithee, pretty youth, let me be better acquainted",JAQUES
1842,4.1.2,with thee.,JAQUES
1843,4.1.3,They say you are a melancholy fellow.,ROSALIND
1844,4.1.4,I am so; I do love it better than laughing.,JAQUES
1845,4.1.5,Those that are in extremity of either are abominable,ROSALIND
1846,4.1.6,fellows and betray themselves to every modern,ROSALIND
1847,4.1.7,censure worse than drunkards.,ROSALIND
1848,4.1.8,"Why, 'tis good to be sad and say nothing.",JAQUES
1849,4.1.9,"Why then, 'tis good to be a post.",ROSALIND
1850,4.1.10,"I have neither the scholar's melancholy, which is",JAQUES
1851,4.1.11,"emulation, nor the musician's, which is fantastical,",JAQUES
1852,4.1.12,"nor the courtier's, which is proud, nor the",JAQUES
1853,4.1.13,"soldier's, which is ambitious, nor the lawyer's,",JAQUES
1854,4.1.14,"which is politic, nor the lady's, which is nice, nor",JAQUES
1855,4.1.15,"the lover's, which is all these: but it is a",JAQUES
1856,4.1.16,"melancholy of mine own, compounded of many simples,",JAQUES
1857,4.1.17,"extracted from many objects, and indeed the sundry's",JAQUES
1858,4.1.18,"contemplation of my travels, in which my often",JAQUES
1859,4.1.19,rumination wraps me m a most humorous sadness.,JAQUES
1860,4.1.20,"A traveller! By my faith, you have great reason to",ROSALIND
1861,4.1.21,be sad: I fear you have sold your own lands to see,ROSALIND
1862,4.1.22,"other men's; then, to have seen much and to have",ROSALIND
1863,4.1.23,"nothing, is to have rich eyes and poor hands.",ROSALIND
1864,4.1.24,"Yes, I have gained my experience.",JAQUES
1865,4.1.25,And your experience makes you sad: I had rather have,ROSALIND
1866,4.1.26,a fool to make me merry than experience to make me,ROSALIND
1867,4.1.27,sad; and to travel for it too!,ROSALIND
1868,4.1.28,"Good day and happiness, dear Rosalind!",ORLANDO
1869,4.1.29,"Nay, then, God be wi' you, an you talk in blank verse.",JAQUES
1870,4.1.30,"Farewell, Monsieur Traveller: look you lisp and",ROSALIND
1871,4.1.31,"wear strange suits, disable all the benefits of your",ROSALIND
1872,4.1.32,"own country, be out of love with your nativity and",ROSALIND
1873,4.1.33,almost chide God for making you that countenance you,ROSALIND
1874,4.1.34,"are, or I will scarce think you have swam in a",ROSALIND
1875,4.1.35,"gondola. Why, how now, Orlando! where have you been",ROSALIND
1876,4.1.36,all this while? You a lover! An you serve me such,ROSALIND
1877,4.1.37,"another trick, never come in my sight more.",ROSALIND
1878,4.1.38,"My fair Rosalind, I come within an hour of my promise.",ORLANDO
1879,4.1.39,Break an hour's promise in love! He that will,ROSALIND
1880,4.1.40,divide a minute into a thousand parts and break but,ROSALIND
1881,4.1.41,a part of the thousandth part of a minute in the,ROSALIND
1882,4.1.42,"affairs of love, it may be said of him that Cupid",ROSALIND
1883,4.1.43,"hath clapped him o' the shoulder, but I'll warrant",ROSALIND
1884,4.1.44,him heart-whole.,ROSALIND
1885,4.1.45,"Pardon me, dear Rosalind.",ORLANDO
1886,4.1.46,"Nay, an you be so tardy, come no more in my sight: I",ROSALIND
1887,4.1.47,had as lief be wooed of a snail.,ROSALIND
1888,4.1.48,Of a snail?,ORLANDO
1889,4.1.49,"Ay, of a snail; for though he comes slowly, he",ROSALIND
1890,4.1.50,"carries his house on his head; a better jointure,",ROSALIND
1891,4.1.51,"I think, than you make a woman: besides he brings",ROSALIND
1892,4.1.52,his destiny with him.,ROSALIND
1893,4.1.53,What's that?,ORLANDO
1894,4.1.54,"Why, horns, which such as you are fain to be",ROSALIND
1895,4.1.55,beholding to your wives for: but he comes armed in,ROSALIND
1896,4.1.56,his fortune and prevents the slander of his wife.,ROSALIND
1897,4.1.57,Virtue is no horn-maker; and my Rosalind is virtuous.,ORLANDO
1898,4.1.58,And I am your Rosalind.,ROSALIND
1899,4.1.59,It pleases him to call you so; but he hath a,CELIA
1900,4.1.60,Rosalind of a better leer than you.,CELIA
1901,4.1.61,"Come, woo me, woo me, for now I am in a holiday",ROSALIND
1902,4.1.62,humour and like enough to consent. What would you,ROSALIND
1903,4.1.63,"say to me now, an I were your very very Rosalind?",ROSALIND
1904,4.1.64,I would kiss before I spoke.,ORLANDO
1905,4.1.65,"Nay, you were better speak first, and when you were",ROSALIND
1906,4.1.66,"gravelled for lack of matter, you might take",ROSALIND
1907,4.1.67,"occasion to kiss. Very good orators, when they are",ROSALIND
1908,4.1.68,"out, they will spit; and for lovers lacking--God",ROSALIND
1909,4.1.69,"warn us!--matter, the cleanliest shift is to kiss.",ROSALIND
1910,4.1.70,How if the kiss be denied?,ORLANDO
1911,4.1.71,"Then she puts you to entreaty, and there begins new matter.",ROSALIND
1912,4.1.72,"Who could be out, being before his beloved mistress?",ORLANDO
1913,4.1.73,"Marry, that should you, if I were your mistress, or",ROSALIND
1914,4.1.74,I should think my honesty ranker than my wit.,ROSALIND
1915,4.1.75,"What, of my suit?",ORLANDO
1916,4.1.76,"Not out of your apparel, and yet out of your suit.",ROSALIND
1917,4.1.77,Am not I your Rosalind?,ROSALIND
1918,4.1.78,"I take some joy to say you are, because I would be",ORLANDO
1919,4.1.79,talking of her.,ORLANDO
1920,4.1.80,Well in her person I say I will not have you.,ROSALIND
1921,4.1.81,Then in mine own person I die.,ORLANDO
1922,4.1.82,"No, faith, die by attorney. The poor world is",ROSALIND
1923,4.1.83,"almost six thousand years old, and in all this time",ROSALIND
1924,4.1.84,"there was not any man died in his own person,",ROSALIND
1925,4.1.85,"videlicit, in a love-cause. Troilus had his brains",ROSALIND
1926,4.1.86,dashed out with a Grecian club; yet he did what he,ROSALIND
1927,4.1.87,"could to die before, and he is one of the patterns",ROSALIND
1928,4.1.88,"of love. Leander, he would have lived many a fair",ROSALIND
1929,4.1.89,"year, though Hero had turned nun, if it had not been",ROSALIND
1930,4.1.90,"for a hot midsummer night; for, good youth, he went",ROSALIND
1931,4.1.91,but forth to wash him in the Hellespont and being,ROSALIND
1932,4.1.92,taken with the cramp was drowned and the foolish,ROSALIND
1933,4.1.93,coroners of that age found it was 'Hero of Sestos.',ROSALIND
1934,4.1.94,But these are all lies: men have died from time to,ROSALIND
1935,4.1.95,"time and worms have eaten them, but not for love.",ROSALIND
1936,4.1.96,"I would not have my right Rosalind of this mind,",ORLANDO
1937,4.1.97,"for, I protest, her frown might kill me.",ORLANDO
1938,4.1.98,"By this hand, it will not kill a fly. But come, now",ROSALIND
1939,4.1.99,I will be your Rosalind in a more coming-on,ROSALIND
1940,4.1.100,"disposition, and ask me what you will. I will grant",ROSALIND
1941,4.1.101,it.,ROSALIND
1942,4.1.102,"Then love me, Rosalind.",ORLANDO
1943,4.1.103,"Yes, faith, will I, Fridays and Saturdays and all.",ROSALIND
1944,4.1.104,And wilt thou have me?,ORLANDO
1945,4.1.105,"Ay, and twenty such.",ROSALIND
1946,4.1.106,What sayest thou?,ORLANDO
1947,4.1.107,Are you not good?,ROSALIND
1948,4.1.108,I hope so.,ORLANDO
1949,4.1.109,"Why then, can one desire too much of a good thing?",ROSALIND
1950,4.1.110,"Come, sister, you shall be the priest and marry us.",ROSALIND
1951,4.1.111,"Give me your hand, Orlando. What do you say, sister?",ROSALIND
1952,4.1.112,"Pray thee, marry us.",ORLANDO
1953,4.1.113,I cannot say the words.,CELIA
1954,4.1.114,"You must begin, 'Will you, Orlando--'",ROSALIND
1955,4.1.115,"Go to. Will you, Orlando, have to wife this Rosalind?",CELIA
1956,4.1.116,I will.,ORLANDO
1957,4.1.117,"Ay, but when?",ROSALIND
1958,4.1.118,Why now; as fast as she can marry us.,ORLANDO
1959,4.1.119,"Then you must say 'I take thee, Rosalind, for wife.'",ROSALIND
1960,4.1.120,"I take thee, Rosalind, for wife.",ORLANDO
1961,4.1.121,I might ask you for your commission; but I do take,ROSALIND
1962,4.1.122,"thee, Orlando, for my husband: there's a girl goes",ROSALIND
1963,4.1.123,before the priest; and certainly a woman's thought,ROSALIND
1964,4.1.124,runs before her actions.,ROSALIND
1965,4.1.125,So do all thoughts; they are winged.,ORLANDO
1966,4.1.126,Now tell me how long you would have her after you,ROSALIND
1967,4.1.127,have possessed her.,ROSALIND
1968,4.1.128,For ever and a day.,ORLANDO
1969,4.1.129,"Say 'a day,' without the 'ever.' No, no, Orlando;",ROSALIND
1970,4.1.130,"men are April when they woo, December when they wed:",ROSALIND
1971,4.1.131,"maids are May when they are maids, but the sky",ROSALIND
1972,4.1.132,changes when they are wives. I will be more jealous,ROSALIND
1973,4.1.133,"of thee than a Barbary cock-pigeon over his hen,",ROSALIND
1974,4.1.134,"more clamorous than a parrot against rain, more",ROSALIND
1975,4.1.135,"new-fangled than an ape, more giddy in my desires",ROSALIND
1976,4.1.136,"than a monkey: I will weep for nothing, like Diana",ROSALIND
1977,4.1.137,"in the fountain, and I will do that when you are",ROSALIND
1978,4.1.138,"disposed to be merry; I will laugh like a hyen, and",ROSALIND
1979,4.1.139,that when thou art inclined to sleep.,ROSALIND
1980,4.1.140,But will my Rosalind do so?,ORLANDO
1981,4.1.141,"By my life, she will do as I do.",ROSALIND
1982,4.1.142,"O, but she is wise.",ORLANDO
1983,4.1.143,Or else she could not have the wit to do this: the,ROSALIND
1984,4.1.144,"wiser, the waywarder: make the doors upon a woman's",ROSALIND
1985,4.1.145,wit and it will out at the casement; shut that and,ROSALIND
1986,4.1.146,"'twill out at the key-hole; stop that, 'twill fly",ROSALIND
1987,4.1.147,with the smoke out at the chimney.,ROSALIND
1988,4.1.148,"A man that had a wife with such a wit, he might say",ORLANDO
1989,4.1.149,"'Wit, whither wilt?'",ORLANDO
1990,4.1.150,"Nay, you might keep that cheque for it till you met",ROSALIND
1991,4.1.151,your wife's wit going to your neighbour's bed.,ROSALIND
1992,4.1.152,And what wit could wit have to excuse that?,ORLANDO
1993,4.1.153,"Marry, to say she came to seek you there. You shall",ROSALIND
1994,4.1.154,"never take her without her answer, unless you take",ROSALIND
1995,4.1.155,"her without her tongue. O, that woman that cannot",ROSALIND
1996,4.1.156,"make her fault her husband's occasion, let her",ROSALIND
1997,4.1.157,"never nurse her child herself, for she will breed",ROSALIND
1998,4.1.158,it like a fool!,ROSALIND
1999,4.1.159,"For these two hours, Rosalind, I will leave thee.",ORLANDO
2000,4.1.160,"Alas! dear love, I cannot lack thee two hours.",ROSALIND
2001,4.1.161,I must attend the duke at dinner: by two o'clock I,ORLANDO
2002,4.1.162,will be with thee again.,ORLANDO
2003,4.1.163,"Ay, go your ways, go your ways; I knew what you",ROSALIND
2004,4.1.164,"would prove: my friends told me as much, and I",ROSALIND
2005,4.1.165,thought no less: that flattering tongue of yours,ROSALIND
2006,4.1.166,"won me: 'tis but one cast away, and so, come,",ROSALIND
2007,4.1.167,death! Two o'clock is your hour?,ROSALIND
2008,4.1.168,"Ay, sweet Rosalind.",ORLANDO
2009,4.1.169,"By my troth, and in good earnest, and so God mend",ROSALIND
2010,4.1.170,"me, and by all pretty oaths that are not dangerous,",ROSALIND
2011,4.1.171,if you break one jot of your promise or come one,ROSALIND
2012,4.1.172,"minute behind your hour, I will think you the most",ROSALIND
2013,4.1.173,pathetical break-promise and the most hollow lover,ROSALIND
2014,4.1.174,and the most unworthy of her you call Rosalind that,ROSALIND
2015,4.1.175,may be chosen out of the gross band of the,ROSALIND
2016,4.1.176,unfaithful: therefore beware my censure and keep,ROSALIND
2017,4.1.177,your promise.,ROSALIND
2018,4.1.178,With no less religion than if thou wert indeed my,ORLANDO
2019,4.1.179,Rosalind: so adieu.,ORLANDO
2020,4.1.180,"Well, Time is the old justice that examines all such",ROSALIND
2021,4.1.181,"offenders, and let Time try: adieu.",ROSALIND
2022,4.1.182,You have simply misused our sex in your love-prate:,CELIA
2023,4.1.183,we must have your doublet and hose plucked over your,CELIA
2024,4.1.184,"head, and show the world what the bird hath done to",CELIA
2025,4.1.185,her own nest.,CELIA
2026,4.1.186,"O coz, coz, coz, my pretty little coz, that thou",ROSALIND
2027,4.1.187,didst know how many fathom deep I am in love! But,ROSALIND
2028,4.1.188,it cannot be sounded: my affection hath an unknown,ROSALIND
2029,4.1.189,"bottom, like the bay of Portugal.",ROSALIND
2030,4.1.190,"Or rather, bottomless, that as fast as you pour",CELIA
2031,4.1.191,"affection in, it runs out.",CELIA
2032,4.1.192,"No, that same wicked bastard of Venus that was begot",ROSALIND
2033,4.1.193,"of thought, conceived of spleen and born of madness,",ROSALIND
2034,4.1.194,that blind rascally boy that abuses every one's eyes,ROSALIND
2035,4.1.195,"because his own are out, let him be judge how deep I",ROSALIND
2036,4.1.196,"am in love. I'll tell thee, Aliena, I cannot be out",ROSALIND
2037,4.1.197,of the sight of Orlando: I'll go find a shadow and,ROSALIND
2038,4.1.198,sigh till he come.,ROSALIND
2039,4.1.199,And I'll sleep.,CELIA
2040,4.2.1,Which is he that killed the deer?,JAQUES
2041,4.2.2,"Sir, it was I.",A Lord
2042,4.2.3,"Let's present him to the duke, like a Roman",JAQUES
2043,4.2.4,conqueror; and it would do well to set the deer's,JAQUES
2044,4.2.5,"horns upon his head, for a branch of victory. Have",JAQUES
2045,4.2.6,"you no song, forester, for this purpose?",JAQUES
2046,4.2.7,"Yes, sir.",Forester
2047,4.2.8,"Sing it: 'tis no matter how it be in tune, so it",JAQUES
2048,4.2.9,make noise enough.,JAQUES
2049,4.2.10,SONG.,JAQUES
2050,4.2.11,What shall he have that kill'd the deer?,Forester
2051,4.2.12,His leather skin and horns to wear.,Forester
2052,4.2.13,Then sing him home;,Forester
2053,4.2.14,Take thou no scorn to wear the horn;,Forester
2054,4.2.15,It was a crest ere thou wast born:,Forester
2055,4.2.16,"Thy father's father wore it,",Forester
2056,4.2.17,And thy father bore it:,Forester
2057,4.2.18,"The horn, the horn, the lusty horn",Forester
2058,4.2.19,Is not a thing to laugh to scorn.,Forester
2059,4.3.1,How say you now? Is it not past two o'clock? and,ROSALIND
2060,4.3.2,here much Orlando!,ROSALIND
2061,4.3.3,"I warrant you, with pure love and troubled brain, he",CELIA
2062,4.3.4,hath ta'en his bow and arrows and is gone forth to,CELIA
2063,4.3.5,"sleep. Look, who comes here.",CELIA
2064,4.3.6,"My errand is to you, fair youth;",SILVIUS
2065,4.3.7,My gentle Phebe bid me give you this:,SILVIUS
2066,4.3.8,"I know not the contents; but, as I guess",SILVIUS
2067,4.3.9,By the stern brow and waspish action,SILVIUS
2068,4.3.10,"Which she did use as she was writing of it,",SILVIUS
2069,4.3.11,It bears an angry tenor: pardon me:,SILVIUS
2070,4.3.12,I am but as a guiltless messenger.,SILVIUS
2071,4.3.13,Patience herself would startle at this letter,ROSALIND
2072,4.3.14,"And play the swaggerer; bear this, bear all:",ROSALIND
2073,4.3.15,"She says I am not fair, that I lack manners;",ROSALIND
2074,4.3.16,"She calls me proud, and that she could not love me,",ROSALIND
2075,4.3.17,Were man as rare as phoenix. 'Od's my will!,ROSALIND
2076,4.3.18,Her love is not the hare that I do hunt:,ROSALIND
2077,4.3.19,"Why writes she so to me? Well, shepherd, well,",ROSALIND
2078,4.3.20,This is a letter of your own device.,ROSALIND
2079,4.3.21,"No, I protest, I know not the contents:",SILVIUS
2080,4.3.22,Phebe did write it.,SILVIUS
2081,4.3.23,"Come, come, you are a fool",ROSALIND
2082,4.3.24,And turn'd into the extremity of love.,ROSALIND
2083,4.3.25,I saw her hand: she has a leathern hand.,ROSALIND
2084,4.3.26,A freestone-colour'd hand; I verily did think,ROSALIND
2085,4.3.27,"That her old gloves were on, but 'twas her hands:",ROSALIND
2086,4.3.28,She has a huswife's hand; but that's no matter:,ROSALIND
2087,4.3.29,I say she never did invent this letter;,ROSALIND
2088,4.3.30,This is a man's invention and his hand.,ROSALIND
2089,4.3.31,"Sure, it is hers.",SILVIUS
2090,4.3.32,"Why, 'tis a boisterous and a cruel style.",ROSALIND
2091,4.3.33,"A style for-challengers; why, she defies me,",ROSALIND
2092,4.3.34,Like Turk to Christian: women's gentle brain,ROSALIND
2093,4.3.35,Could not drop forth such giant-rude invention,ROSALIND
2094,4.3.36,"Such Ethiope words, blacker in their effect",ROSALIND
2095,4.3.37,Than in their countenance. Will you hear the letter?,ROSALIND
2096,4.3.38,"So please you, for I never heard it yet;",SILVIUS
2097,4.3.39,Yet heard too much of Phebe's cruelty.,SILVIUS
2098,4.3.40,She Phebes me: mark how the tyrant writes.,ROSALIND
2099,4.3.41,"Art thou god to shepherd turn'd,",ROSALIND
2100,4.3.42,That a maiden's heart hath burn'd?,ROSALIND
2101,4.3.43,Can a woman rail thus?,ROSALIND
2102,4.3.44,Call you this railing?,SILVIUS
2103,4.3.45,[Reads],ROSALIND
2104,4.3.46,"Why, thy godhead laid apart,",ROSALIND
2105,4.3.47,Warr'st thou with a woman's heart?,ROSALIND
2106,4.3.48,Did you ever hear such railing?,ROSALIND
2107,4.3.49,"Whiles the eye of man did woo me,",ROSALIND
2108,4.3.50,That could do no vengeance to me.,ROSALIND
2109,4.3.51,Meaning me a beast.,ROSALIND
2110,4.3.52,If the scorn of your bright eyne,ROSALIND
2111,4.3.53,"Have power to raise such love in mine,",ROSALIND
2112,4.3.54,"Alack, in me what strange effect",ROSALIND
2113,4.3.55,Would they work in mild aspect!,ROSALIND
2114,4.3.56,"Whiles you chid me, I did love;",ROSALIND
2115,4.3.57,How then might your prayers move!,ROSALIND
2116,4.3.58,He that brings this love to thee,ROSALIND
2117,4.3.59,Little knows this love in me:,ROSALIND
2118,4.3.60,And by him seal up thy mind;,ROSALIND
2119,4.3.61,Whether that thy youth and kind,ROSALIND
2120,4.3.62,Will the faithful offer take,ROSALIND
2121,4.3.63,Of me and all that I can make;,ROSALIND
2122,4.3.64,"Or else by him my love deny,",ROSALIND
2123,4.3.65,And then I'll study how to die.,ROSALIND
2124,4.3.66,Call you this chiding?,SILVIUS
2125,4.3.67,"Alas, poor shepherd!",CELIA
2126,4.3.68,"Do you pity him? no, he deserves no pity. Wilt",ROSALIND
2127,4.3.69,"thou love such a woman? What, to make thee an",ROSALIND
2128,4.3.70,instrument and play false strains upon thee! not to,ROSALIND
2129,4.3.71,"be endured! Well, go your way to her, for I see",ROSALIND
2130,4.3.72,"love hath made thee a tame snake, and say this to",ROSALIND
2131,4.3.73,"her: that if she love me, I charge her to love",ROSALIND
2132,4.3.74,"thee; if she will not, I will never have her unless",ROSALIND
2133,4.3.75,"thou entreat for her. If you be a true lover,",ROSALIND
2134,4.3.76,"hence, and not a word; for here comes more company.",ROSALIND
2135,4.3.77,"Good morrow, fair ones: pray you, if you know,",OLIVER
2136,4.3.78,Where in the purlieus of this forest stands,OLIVER
2137,4.3.79,A sheep-cote fenced about with olive trees?,OLIVER
2138,4.3.80,"West of this place, down in the neighbour bottom:",CELIA
2139,4.3.81,The rank of osiers by the murmuring stream,CELIA
2140,4.3.82,Left on your right hand brings you to the place.,CELIA
2141,4.3.83,But at this hour the house doth keep itself;,CELIA
2142,4.3.84,There's none within.,CELIA
2143,4.3.85,"If that an eye may profit by a tongue,",OLIVER
2144,4.3.86,Then should I know you by description;,OLIVER
2145,4.3.87,"Such garments and such years: 'The boy is fair,",OLIVER
2146,4.3.88,"Of female favour, and bestows himself",OLIVER
2147,4.3.89,Like a ripe sister: the woman low,OLIVER
2148,4.3.90,And browner than her brother.' Are not you,OLIVER
2149,4.3.91,The owner of the house I did inquire for?,OLIVER
2150,4.3.92,"It is no boast, being ask'd, to say we are.",CELIA
2151,4.3.93,"Orlando doth commend him to you both,",OLIVER
2152,4.3.94,And to that youth he calls his Rosalind,OLIVER
2153,4.3.95,He sends this bloody napkin. Are you he?,OLIVER
2154,4.3.96,I am: what must we understand by this?,ROSALIND
2155,4.3.97,Some of my shame; if you will know of me,OLIVER
2156,4.3.98,"What man I am, and how, and why, and where",OLIVER
2157,4.3.99,This handkercher was stain'd.,OLIVER
2158,4.3.100,"I pray you, tell it.",CELIA
2159,4.3.101,When last the young Orlando parted from you,OLIVER
2160,4.3.102,He left a promise to return again,OLIVER
2161,4.3.103,"Within an hour, and pacing through the forest,",OLIVER
2162,4.3.104,"Chewing the food of sweet and bitter fancy,",OLIVER
2163,4.3.105,"Lo, what befell! he threw his eye aside,",OLIVER
2164,4.3.106,And mark what object did present itself:,OLIVER
2165,4.3.107,"Under an oak, whose boughs were moss'd with age",OLIVER
2166,4.3.108,"And high top bald with dry antiquity,",OLIVER
2167,4.3.109,"A wretched ragged man, o'ergrown with hair,",OLIVER
2168,4.3.110,Lay sleeping on his back: about his neck,OLIVER
2169,4.3.111,"A green and gilded snake had wreathed itself,",OLIVER
2170,4.3.112,Who with her head nimble in threats approach'd,OLIVER
2171,4.3.113,"The opening of his mouth; but suddenly,",OLIVER
2172,4.3.114,"Seeing Orlando, it unlink'd itself,",OLIVER
2173,4.3.115,And with indented glides did slip away,OLIVER
2174,4.3.116,Into a bush: under which bush's shade,OLIVER
2175,4.3.117,"A lioness, with udders all drawn dry,",OLIVER
2176,4.3.118,"Lay couching, head on ground, with catlike watch,",OLIVER
2177,4.3.119,When that the sleeping man should stir; for 'tis,OLIVER
2178,4.3.120,The royal disposition of that beast,OLIVER
2179,4.3.121,To prey on nothing that doth seem as dead:,OLIVER
2180,4.3.122,"This seen, Orlando did approach the man",OLIVER
2181,4.3.123,"And found it was his brother, his elder brother.",OLIVER
2182,4.3.124,"O, I have heard him speak of that same brother;",CELIA
2183,4.3.125,And he did render him the most unnatural,CELIA
2184,4.3.126,That lived amongst men.,CELIA
2185,4.3.127,"And well he might so do,",OLIVER
2186,4.3.128,For well I know he was unnatural.,OLIVER
2187,4.3.129,"But, to Orlando: did he leave him there,",ROSALIND
2188,4.3.130,Food to the suck'd and hungry lioness?,ROSALIND
2189,4.3.131,Twice did he turn his back and purposed so;,OLIVER
2190,4.3.132,"But kindness, nobler ever than revenge,",OLIVER
2191,4.3.133,"And nature, stronger than his just occasion,",OLIVER
2192,4.3.134,"Made him give battle to the lioness,",OLIVER
2193,4.3.135,Who quickly fell before him: in which hurtling,OLIVER
2194,4.3.136,From miserable slumber I awaked.,OLIVER
2195,4.3.137,Are you his brother?,CELIA
2196,4.3.138,Wast you he rescued?,ROSALIND
2197,4.3.139,Was't you that did so oft contrive to kill him?,CELIA
2198,4.3.140,'Twas I; but 'tis not I	I do not shame,OLIVER
2199,4.3.141,"To tell you what I was, since my conversion",OLIVER
2200,4.3.142,"So sweetly tastes, being the thing I am.",OLIVER
2201,4.3.143,"But, for the bloody napkin?",ROSALIND
2202,4.3.144,By and by.,OLIVER
2203,4.3.145,When from the first to last betwixt us two,OLIVER
2204,4.3.146,"Tears our recountments had most kindly bathed,",OLIVER
2205,4.3.147,As how I came into that desert place:--,OLIVER
2206,4.3.148,"In brief, he led me to the gentle duke,",OLIVER
2207,4.3.149,"Who gave me fresh array and entertainment,",OLIVER
2208,4.3.150,Committing me unto my brother's love;,OLIVER
2209,4.3.151,"Who led me instantly unto his cave,",OLIVER
2210,4.3.152,"There stripp'd himself, and here upon his arm",OLIVER
2211,4.3.153,"The lioness had torn some flesh away,",OLIVER
2212,4.3.154,Which all this while had bled; and now he fainted,OLIVER
2213,4.3.155,"And cried, in fainting, upon Rosalind.",OLIVER
2214,4.3.156,"Brief, I recover'd him, bound up his wound;",OLIVER
2215,4.3.157,"And, after some small space, being strong at heart,",OLIVER
2216,4.3.158,"He sent me hither, stranger as I am,",OLIVER
2217,4.3.159,"To tell this story, that you might excuse",OLIVER
2218,4.3.160,"His broken promise, and to give this napkin",OLIVER
2219,4.3.161,Dyed in his blood unto the shepherd youth,OLIVER
2220,4.3.162,That he in sport doth call his Rosalind.,OLIVER
2221,4.3.163,"Why, how now, Ganymede! sweet Ganymede!",CELIA
2222,4.3.164,Many will swoon when they do look on blood.,OLIVER
2223,4.3.165,There is more in it. Cousin Ganymede!,CELIA
2224,4.3.166,"Look, he recovers.",OLIVER
2225,4.3.167,I would I were at home.,ROSALIND
2226,4.3.168,We'll lead you thither.,CELIA
2227,4.3.169,"I pray you, will you take him by the arm?",CELIA
2228,4.3.170,"Be of good cheer, youth: you a man! you lack a",OLIVER
2229,4.3.171,man's heart.,OLIVER
2230,4.3.172,"I do so, I confess it. Ah, sirrah, a body would",ROSALIND
2231,4.3.173,"think this was well counterfeited! I pray you, tell",ROSALIND
2232,4.3.174,your brother how well I counterfeited. Heigh-ho!,ROSALIND
2233,4.3.175,This was not counterfeit: there is too great,OLIVER
2234,4.3.176,testimony in your complexion that it was a passion,OLIVER
2235,4.3.177,of earnest.,OLIVER
2236,4.3.178,"Counterfeit, I assure you.",ROSALIND
2237,4.3.179,"Well then, take a good heart and counterfeit to be a man.",OLIVER
2238,4.3.180,"So I do: but, i' faith, I should have been a woman by right.",ROSALIND
2239,4.3.181,"Come, you look paler and paler: pray you, draw",CELIA
2240,4.3.182,"homewards. Good sir, go with us.",CELIA
2241,4.3.183,"That will I, for I must bear answer back",OLIVER
2242,4.3.184,"How you excuse my brother, Rosalind.",OLIVER
2243,4.3.185,"I shall devise something: but, I pray you, commend",ROSALIND
2244,4.3.186,my counterfeiting to him. Will you go?,ROSALIND
2245,5.1.1,"We shall find a time, Audrey; patience, gentle Audrey.",TOUCHSTONE
