,LineNos,Lines,Speakers
458,1.2.125,"of our own behavior,--we make guilty of our",EDMUND
459,1.2.126,"disasters the sun, the moon, and the stars: as",EDMUND
460,1.2.127,if we were villains by necessity; fools by,EDMUND
461,1.2.128,"heavenly compulsion; knaves, thieves, and",EDMUND
462,1.2.129,"treachers, by spherical predominance; drunkards,",EDMUND
463,1.2.130,"liars, and adulterers, by an enforced obedience of",EDMUND
464,1.2.131,"planetary influence; and all that we are evil in,",EDMUND
465,1.2.132,by a divine thrusting on: an admirable evasion,EDMUND
466,1.2.133,"of whoremaster man, to lay his goatish",EDMUND
467,1.2.134,disposition to the charge of a star! My,EDMUND
468,1.2.135,father compounded with my mother under the,EDMUND
469,1.2.136,dragon's tail; and my nativity was under Ursa,EDMUND
470,1.2.137,"major; so that it follows, I am rough and",EDMUND
471,1.2.138,"lecherous. Tut, I should have been that I am,",EDMUND
472,1.2.139,had the maidenliest star in the firmament,EDMUND
473,1.2.140,twinkled on my bastardizing. Edgar--,EDMUND
474,1.2.141,And pat he comes like the catastrophe of the old,EDMUND
475,1.2.142,"comedy: my cue is villanous melancholy, with a",EDMUND
476,1.2.143,"sigh like Tom o' Bedlam. O, these eclipses do",EDMUND
477,1.2.144,"portend these divisions! fa, sol, la, mi.",EDMUND
478,1.2.145,"How now, brother Edmund! what serious",EDGAR
479,1.2.146,contemplation are you in?,EDGAR
480,1.2.147,"I am thinking, brother, of a prediction I read",EDMUND
481,1.2.148,"this other day, what should follow these eclipses.",EDMUND
482,1.2.149,Do you busy yourself about that?,EDGAR
483,1.2.150,"I promise you, the effects he writes of succeed",EDMUND
484,1.2.151,unhappily; as of unnaturalness between the child,EDMUND
485,1.2.152,"and the parent; death, dearth, dissolutions of",EDMUND
486,1.2.153,"ancient amities; divisions in state, menaces and",EDMUND
487,1.2.154,maledictions against king and nobles; needless,EDMUND
488,1.2.155,"diffidences, banishment of friends, dissipation",EDMUND
489,1.2.156,"of cohorts, nuptial breaches, and I know not what.",EDMUND
490,1.2.157,How long have you been a sectary astronomical?,EDGAR
491,1.2.158,"Come, come; when saw you my father last?",EDMUND
492,1.2.159,"Why, the night gone by.",EDGAR
493,1.2.160,Spake you with him?,EDMUND
494,1.2.161,"Ay, two hours together.",EDGAR
495,1.2.162,Parted you in good terms? Found you no,EDMUND
496,1.2.163,displeasure in him by word or countenance?,EDMUND
497,1.2.164,None at all.,EDGAR
498,1.2.165,Bethink yourself wherein you may have offended,EDMUND
499,1.2.166,him: and at my entreaty forbear his presence,EDMUND
500,1.2.167,till some little time hath qualified the heat of,EDMUND
501,1.2.168,his displeasure; which at this instant so rageth,EDMUND
502,1.2.169,"in him, that with the mischief of your person it",EDMUND
503,1.2.170,would scarcely allay.,EDMUND
504,1.2.171,Some villain hath done me wrong.,EDGAR
505,1.2.172,"That's my fear. I pray you, have a continent",EDMUND
506,1.2.173,forbearance till the spied of his rage goes,EDMUND
507,1.2.174,"slower; and, as I say, retire with me to my",EDMUND
508,1.2.175,"lodging, from whence I will fitly bring you to",EDMUND
509,1.2.176,"hear my lord speak: pray ye, go; there's my key:",EDMUND
510,1.2.177,"if you do stir abroad, go armed.",EDMUND
511,1.2.178,"Armed, brother!",EDGAR
512,1.2.179,"Brother, I advise you to the best; go armed: I",EDMUND
513,1.2.180,am no honest man if there be any good meaning,EDMUND
514,1.2.181,towards you: I have told you what I have seen,EDMUND
515,1.2.182,"and heard; but faintly, nothing like the image",EDMUND
516,1.2.183,"and horror of it: pray you, away.",EDMUND
517,1.2.184,Shall I hear from you anon?,EDGAR
518,1.2.185,I do serve you in this business.,EDMUND
519,1.2.186,"A credulous father! and a brother noble,",EDMUND
520,1.2.187,"Whose nature is so far from doing harms,",EDMUND
521,1.2.188,That he suspects none: on whose foolish honesty,EDMUND
522,1.2.189,My practises ride easy! I see the business.,EDMUND
523,1.2.190,"Let me, if not by birth, have lands by wit:",EDMUND
524,1.2.191,All with me's meet that I can fashion fit.,EDMUND
525,1.3.1,Did my father strike my gentleman for chiding of his fool?,GONERIL
526,1.3.2,"Yes, madam.",OSWALD
527,1.3.3,By day and night he wrongs me; every hour,GONERIL
528,1.3.4,"He flashes into one gross crime or other,",GONERIL
529,1.3.5,That sets us all at odds: I'll not endure it:,GONERIL
530,1.3.6,"His knights grow riotous, and himself upbraids us",GONERIL
531,1.3.7,"On every trifle. When he returns from hunting,",GONERIL
532,1.3.8,I will not speak with him; say I am sick:,GONERIL
533,1.3.9,"If you come slack of former services,",GONERIL
534,1.3.10,You shall do well; the fault of it I'll answer.,GONERIL
535,1.3.11,"He's coming, madam; I hear him.",OSWALD
536,1.3.12,"Put on what weary negligence you please,",GONERIL
537,1.3.13,You and your fellows; I'll have it come to question:,GONERIL
538,1.3.14,"If he dislike it, let him to our sister,",GONERIL
539,1.3.15,"Whose mind and mine, I know, in that are one,",GONERIL
540,1.3.16,"Not to be over-ruled. Idle old man,",GONERIL
541,1.3.17,That still would manage those authorities,GONERIL
542,1.3.18,"That he hath given away! Now, by my life,",GONERIL
543,1.3.19,Old fools are babes again; and must be used,GONERIL
544,1.3.20,"With cheques as flatteries,--when they are seen abused.",GONERIL
545,1.3.21,Remember what I tell you.,GONERIL
546,1.3.22,"Well, madam.",OSWALD
547,1.3.23,And let his knights have colder looks among you;,GONERIL
548,1.3.24,"What grows of it, no matter; advise your fellows so:",GONERIL
549,1.3.25,"I would breed from hence occasions, and I shall,",GONERIL
550,1.3.26,"That I may speak: I'll write straight to my sister,",GONERIL
551,1.3.27,To hold my very course. Prepare for dinner.,GONERIL
552,1.4.1,"If but as well I other accents borrow,",KENT
553,1.4.2,"That can my speech defuse, my good intent",KENT
554,1.4.3,May carry through itself to that full issue,KENT
555,1.4.4,"For which I razed my likeness. Now, banish'd Kent,",KENT
556,1.4.5,"If thou canst serve where thou dost stand condemn'd,",KENT
557,1.4.6,"So may it come, thy master, whom thou lovest,",KENT
558,1.4.7,Shall find thee full of labours.,KENT
559,1.4.8,Let me not stay a jot for dinner; go get it ready.,KING LEAR
560,1.4.9,How now! what art thou?,KING LEAR
561,1.4.10,"A man, sir.",KENT
562,1.4.11,What dost thou profess? what wouldst thou with us?,KING LEAR
563,1.4.12,I do profess to be no less than I seem; to serve,KENT
564,1.4.13,him truly that will put me in trust: to love him,KENT
565,1.4.14,"that is honest; to converse with him that is wise,",KENT
566,1.4.15,and says little; to fear judgment; to fight when I,KENT
567,1.4.16,cannot choose; and to eat no fish.,KENT
568,1.4.17,What art thou?,KING LEAR
569,1.4.18,"A very honest-hearted fellow, and as poor as the king.",KENT
570,1.4.19,If thou be as poor for a subject as he is for a,KING LEAR
571,1.4.20,"king, thou art poor enough. What wouldst thou?",KING LEAR
572,1.4.21,Service.,KENT
573,1.4.22,Who wouldst thou serve?,KING LEAR
574,1.4.23,You.,KENT
575,1.4.24,"Dost thou know me, fellow?",KING LEAR
576,1.4.25,"No, sir; but you have that in your countenance",KENT
577,1.4.26,which I would fain call master.,KENT
578,1.4.27,What's that?,KING LEAR
579,1.4.28,Authority.,KENT
580,1.4.29,What services canst thou do?,KING LEAR
581,1.4.30,"I can keep honest counsel, ride, run, mar a curious",KENT
582,1.4.31,"tale in telling it, and deliver a plain message",KENT
583,1.4.32,"bluntly: that which ordinary men are fit for, I am",KENT
584,1.4.33,qualified in; and the best of me is diligence.,KENT
585,1.4.34,How old art thou?,KING LEAR
586,1.4.35,"Not so young, sir, to love a woman for singing, nor",KENT
587,1.4.36,so old to dote on her for any thing: I have years,KENT
588,1.4.37,on my back forty eight.,KENT
589,1.4.38,Follow me; thou shalt serve me: if I like thee no,KING LEAR
590,1.4.39,"worse after dinner, I will not part from thee yet.",KING LEAR
591,1.4.40,"Dinner, ho, dinner! Where's my knave? my fool?",KING LEAR
592,1.4.41,"Go you, and call my fool hither.",KING LEAR
593,1.4.42,"You, you, sirrah, where's my daughter?",KING LEAR
594,1.4.43,"So please you,--",OSWALD
595,1.4.44,What says the fellow there? Call the clotpoll back.,KING LEAR
596,1.4.45,"Where's my fool, ho? I think the world's asleep.",KING LEAR
597,1.4.46,How now! where's that mongrel?,KING LEAR
598,1.4.47,"He says, my lord, your daughter is not well.",Knight
599,1.4.48,Why came not the slave back to me when I called him.,KING LEAR
600,1.4.49,"Sir, he answered me in the roundest manner, he would",Knight
601,1.4.50,not.,Knight
602,1.4.51,He would not!,KING LEAR
603,1.4.52,"My lord, I know not what the matter is; but, to my",Knight
604,1.4.53,"judgment, your highness is not entertained with that",Knight
605,1.4.54,ceremonious affection as you were wont; there's a,Knight
606,1.4.55,great abatement of kindness appears as well in the,Knight
607,1.4.56,general dependants as in the duke himself also and,Knight
608,1.4.57,your daughter.,Knight
609,1.4.58,Ha! sayest thou so?,KING LEAR
610,1.4.59,"I beseech you, pardon me, my lord, if I be mistaken;",Knight
611,1.4.60,for my duty cannot be silent when I think your,Knight
612,1.4.61,highness wronged.,Knight
613,1.4.62,Thou but rememberest me of mine own conception: I,KING LEAR
614,1.4.63,have perceived a most faint neglect of late; which I,KING LEAR
615,1.4.64,have rather blamed as mine own jealous curiosity,KING LEAR
616,1.4.65,than as a very pretence and purpose of unkindness:,KING LEAR
617,1.4.66,I will look further into't. But where's my fool? I,KING LEAR
618,1.4.67,have not seen him this two days.,KING LEAR
619,1.4.68,"Since my young lady's going into France, sir, the",Knight
620,1.4.69,fool hath much pined away.,Knight
621,1.4.70,"No more of that; I have noted it well. Go you, and",KING LEAR
622,1.4.71,tell my daughter I would speak with her.,KING LEAR
623,1.4.72,"Go you, call hither my fool.",KING LEAR
624,1.4.73,"O, you sir, you, come you hither, sir: who am I,",KING LEAR
625,1.4.74,sir?,KING LEAR
626,1.4.75,My lady's father.,OSWALD
627,1.4.76,'My lady's father'! my lord's knave: your,KING LEAR
628,1.4.77,whoreson dog! you slave! you cur!,KING LEAR
629,1.4.78,"I am none of these, my lord; I beseech your pardon.",OSWALD
630,1.4.79,"Do you bandy looks with me, you rascal?",KING LEAR
631,1.4.80,"I'll not be struck, my lord.",OSWALD
632,1.4.81,"Nor tripped neither, you base football player.",KENT
633,1.4.82,"I thank thee, fellow; thou servest me, and I'll",KING LEAR
634,1.4.83,love thee.,KING LEAR
635,1.4.84,"Come, sir, arise, away! I'll teach you differences:",KENT
636,1.4.85,"away, away! if you will measure your lubber's",KENT
637,1.4.86,"length again, tarry: but away! go to; have you",KENT
638,1.4.87,wisdom? so.,KENT
639,1.4.88,"Now, my friendly knave, I thank thee: there's",KING LEAR
640,1.4.89,earnest of thy service.,KING LEAR
641,1.4.90,Let me hire him too: here's my coxcomb.,Fool
642,1.4.91,"How now, my pretty knave! how dost thou?",KING LEAR
643,1.4.92,"Sirrah, you were best take my coxcomb.",Fool
644,1.4.93,"Why, fool?",KENT
645,1.4.94,"Why, for taking one's part that's out of favour:",Fool
646,1.4.95,"nay, an thou canst not smile as the wind sits,",Fool
647,1.4.96,"thou'lt catch cold shortly: there, take my coxcomb:",Fool
648,1.4.97,"why, this fellow has banished two on's daughters,",Fool
649,1.4.98,and did the third a blessing against his will; if,Fool
650,1.4.99,"thou follow him, thou must needs wear my coxcomb.",Fool
651,1.4.100,"How now, nuncle! Would I had two coxcombs and two daughters!",Fool
652,1.4.101,"Why, my boy?",KING LEAR
653,1.4.102,"If I gave them all my living, I'ld keep my coxcombs",Fool
654,1.4.103,myself. There's mine; beg another of thy daughters.,Fool
655,1.4.104,"Take heed, sirrah; the whip.",KING LEAR
656,1.4.105,Truth's a dog must to kennel; he must be whipped,Fool
657,1.4.106,"out, when Lady the brach may stand by the fire and stink.",Fool
658,1.4.107,A pestilent gall to me!,KING LEAR
659,1.4.108,"Sirrah, I'll teach thee a speech.",Fool
660,1.4.109,Do.,KING LEAR
661,1.4.110,"Mark it, nuncle:",Fool
662,1.4.111,"Have more than thou showest,",Fool
663,1.4.112,"Speak less than thou knowest,",Fool
664,1.4.113,"Lend less than thou owest,",Fool
665,1.4.114,"Ride more than thou goest,",Fool
666,1.4.115,"Learn more than thou trowest,",Fool
667,1.4.116,Set less than thou throwest;,Fool
668,1.4.117,"Leave thy drink and thy whore,",Fool
669,1.4.118,"And keep in-a-door,",Fool
670,1.4.119,And thou shalt have more,Fool
671,1.4.120,Than two tens to a score.,Fool
672,1.4.121,"This is nothing, fool.",KENT
673,1.4.122,Then 'tis like the breath of an unfee'd lawyer; you,Fool
674,1.4.123,gave me nothing for't. Can you make no use of,Fool
675,1.4.124,"nothing, nuncle?",Fool
676,1.4.125,"Why, no, boy; nothing can be made out of nothing.",KING LEAR
677,1.4.126,"[To KENT]  Prithee, tell him, so much the rent of",Fool
678,1.4.127,his land comes to: he will not believe a fool.,Fool
679,1.4.128,A bitter fool!,KING LEAR
680,1.4.129,"Dost thou know the difference, my boy, between a",Fool
681,1.4.130,bitter fool and a sweet fool?,Fool
682,1.4.131,"No, lad; teach me.",KING LEAR
683,1.4.132,That lord that counsell'd thee,Fool
684,1.4.133,"To give away thy land,",Fool
685,1.4.134,"Come place him here by me,",Fool
686,1.4.135,Do thou for him stand:,Fool
687,1.4.136,The sweet and bitter fool,Fool
688,1.4.137,Will presently appear;,Fool
689,1.4.138,"The one in motley here,",Fool
690,1.4.139,The other found out there.,Fool
691,1.4.140,"Dost thou call me fool, boy?",KING LEAR
692,1.4.141,All thy other titles thou hast given away; that,Fool
693,1.4.142,thou wast born with.,Fool
694,1.4.143,"This is not altogether fool, my lord.",KENT
695,1.4.144,"No, faith, lords and great men will not let me; if",Fool
696,1.4.145,"I had a monopoly out, they would have part on't:",Fool
697,1.4.146,"and ladies too, they will not let me have all fool",Fool
698,1.4.147,"to myself; they'll be snatching. Give me an egg,",Fool
699,1.4.148,"nuncle, and I'll give thee two crowns.",Fool
700,1.4.149,What two crowns shall they be?,KING LEAR
701,1.4.150,"Why, after I have cut the egg i' the middle, and eat",Fool
702,1.4.151,"up the meat, the two crowns of the egg. When thou",Fool
703,1.4.152,"clovest thy crown i' the middle, and gavest away",Fool
704,1.4.153,"both parts, thou borest thy ass on thy back o'er",Fool
705,1.4.154,"the dirt: thou hadst little wit in thy bald crown,",Fool
706,1.4.155,when thou gavest thy golden one away. If I speak,Fool
707,1.4.156,"like myself in this, let him be whipped that first",Fool
708,1.4.157,finds it so.,Fool
709,1.4.158,Fools had ne'er less wit in a year;,Fool
710,1.4.159,"For wise men are grown foppish,",Fool
711,1.4.160,"They know not how their wits to wear,",Fool
712,1.4.161,Their manners are so apish.,Fool
713,1.4.162,"When were you wont to be so full of songs, sirrah?",KING LEAR
714,1.4.163,"I have used it, nuncle, ever since thou madest thy",Fool
715,1.4.164,daughters thy mothers: for when thou gavest them,Fool
716,1.4.165,"the rod, and put'st down thine own breeches,",Fool
717,1.4.166,"Then they for sudden joy did weep,",Fool
718,1.4.167,"And I for sorrow sung,",Fool
719,1.4.168,"That such a king should play bo-peep,",Fool
720,1.4.169,And go the fools among.,Fool
721,1.4.170,"Prithee, nuncle, keep a schoolmaster that can teach",Fool
722,1.4.171,thy fool to lie: I would fain learn to lie.,Fool
723,1.4.172,"An you lie, sirrah, we'll have you whipped.",KING LEAR
724,1.4.173,I marvel what kin thou and thy daughters are:,Fool
725,1.4.174,"they'll have me whipped for speaking true, thou'lt",Fool
726,1.4.175,have me whipped for lying; and sometimes I am,Fool
727,1.4.176,whipped for holding my peace. I had rather be any,Fool
728,1.4.177,kind o' thing than a fool: and yet I would not be,Fool
729,1.4.178,"thee, nuncle; thou hast pared thy wit o' both sides,",Fool
730,1.4.179,and left nothing i' the middle: here comes one o',Fool
731,1.4.180,the parings.,Fool
732,1.4.181,"How now, daughter! what makes that frontlet on?",KING LEAR
733,1.4.182,Methinks you are too much of late i' the frown.,KING LEAR
734,1.4.183,Thou wast a pretty fellow when thou hadst no need to,Fool
735,1.4.184,care for her frowning; now thou art an O without a,Fool
736,1.4.185,"figure: I am better than thou art now; I am a fool,",Fool
737,1.4.186,thou art nothing.,Fool
738,1.4.187,"Yes, forsooth, I will hold my tongue; so your face",Fool
739,1.4.188,"bids me, though you say nothing. Mum, mum,",Fool
740,1.4.189,"He that keeps nor crust nor crum,",Fool
