,LineNos,Lines,Speakers
453,2.0.1,"Now all the youth of England are on fire,",Chorus
454,2.0.2,And silken dalliance in the wardrobe lies:,Chorus
455,2.0.3,"Now thrive the armourers, and honour's thought",Chorus
456,2.0.4,Reigns solely in the breast of every man:,Chorus
457,2.0.5,"They sell the pasture now to buy the horse,",Chorus
458,2.0.6,"Following the mirror of all Christian kings,",Chorus
459,2.0.7,"With winged heels, as English Mercuries.",Chorus
460,2.0.8,"For now sits Expectation in the air,",Chorus
461,2.0.9,And hides a sword from hilts unto the point,Chorus
462,2.0.10,"With crowns imperial, crowns and coronets,",Chorus
463,2.0.11,Promised to Harry and his followers.,Chorus
464,2.0.12,"The French, advised by good intelligence",Chorus
465,2.0.13,"Of this most dreadful preparation,",Chorus
466,2.0.14,Shake in their fear and with pale policy,Chorus
467,2.0.15,Seek to divert the English purposes.,Chorus
468,2.0.16,"O England! model to thy inward greatness,",Chorus
469,2.0.17,"Like little body with a mighty heart,",Chorus
470,2.0.18,"What mightst thou do, that honour would thee do,",Chorus
471,2.0.19,Were all thy children kind and natural!,Chorus
472,2.0.20,But see thy fault! France hath in thee found out,Chorus
473,2.0.21,"A nest of hollow bosoms, which he fills",Chorus
474,2.0.22,"With treacherous crowns; and three corrupted men,",Chorus
475,2.0.23,"One, Richard Earl of Cambridge, and the second,",Chorus
476,2.0.24,"Henry Lord Scroop of Masham, and the third,",Chorus
477,2.0.25,"Sir Thomas Grey, knight, of Northumberland,",Chorus
478,2.0.26,"Have, for the gilt of France,--O guilt indeed!",Chorus
479,2.0.27,Confirm'd conspiracy with fearful France;,Chorus
480,2.0.28,"And by their hands this grace of kings must die,",Chorus
481,2.0.29,"If hell and treason hold their promises,",Chorus
482,2.0.30,"Ere he take ship for France, and in Southampton.",Chorus
483,2.0.31,Linger your patience on; and we'll digest,Chorus
484,2.0.32,The abuse of distance; force a play:,Chorus
485,2.0.33,The sum is paid; the traitors are agreed;,Chorus
486,2.0.34,The king is set from London; and the scene,Chorus
487,2.0.35,"Is now transported, gentles, to Southampton;",Chorus
488,2.0.36,"There is the playhouse now, there must you sit:",Chorus
489,2.0.37,"And thence to France shall we convey you safe,",Chorus
490,2.0.38,"And bring you back, charming the narrow seas",Chorus
491,2.0.39,"To give you gentle pass; for, if we may,",Chorus
492,2.0.40,We'll not offend one stomach with our play.,Chorus
493,2.0.41,"But, till the king come forth, and not till then,",Chorus
494,2.0.42,Unto Southampton do we shift our scene.,Chorus
495,2.1.1,"Well met, Corporal Nym.",BARDOLPH
496,2.1.2,"Good morrow, Lieutenant Bardolph.",NYM
497,2.1.3,"What, are Ancient Pistol and you friends yet?",BARDOLPH
498,2.1.4,"For my part, I care not: I say little; but when",NYM
499,2.1.5,"time shall serve, there shall be smiles; but that",NYM
500,2.1.6,shall be as it may. I dare not fight; but I will,NYM
501,2.1.7,wink and hold out mine iron: it is a simple one; but,NYM
502,2.1.8,"what though? it will toast cheese, and it will",NYM
503,2.1.9,endure cold as another man's sword will: and,NYM
504,2.1.10,there's an end.,NYM
505,2.1.11,I will bestow a breakfast to make you friends; and,BARDOLPH
506,2.1.12,we'll be all three sworn brothers to France: let it,BARDOLPH
507,2.1.13,"be so, good Corporal Nym.",BARDOLPH
508,2.1.14,"Faith, I will live so long as I may, that's the",NYM
509,2.1.15,"certain of it; and when I cannot live any longer, I",NYM
510,2.1.16,"will do as I may: that is my rest, that is the",NYM
511,2.1.17,rendezvous of it.,NYM
512,2.1.18,"It is certain, corporal, that he is married to Nell",BARDOLPH
513,2.1.19,Quickly: and certainly she did you wrong; for you,BARDOLPH
514,2.1.20,were troth-plight to her.,BARDOLPH
515,2.1.21,I cannot tell: things must be as they may: men may,NYM
516,2.1.22,"sleep, and they may have their throats about them at",NYM
517,2.1.23,that time; and some say knives have edges. It must,NYM
518,2.1.24,"be as it may: though patience be a tired mare, yet",NYM
519,2.1.25,"she will plod. There must be conclusions. Well, I",NYM
520,2.1.26,cannot tell.,NYM
521,2.1.27,Here comes Ancient Pistol and his wife: good,BARDOLPH
522,2.1.28,"corporal, be patient here. How now, mine host Pistol!",BARDOLPH
523,2.1.29,"Base tike, call'st thou me host? Now, by this hand,",PISTOL
524,2.1.30,"I swear, I scorn the term; Nor shall my Nell keep lodgers.",PISTOL
525,2.1.31,"No, by my troth, not long; for we cannot lodge and",Hostess
526,2.1.32,board a dozen or fourteen gentlewomen that live,Hostess
527,2.1.33,"honestly by the prick of their needles, but it will",Hostess
528,2.1.34,be thought we keep a bawdy house straight.,Hostess
529,2.1.35,"O well a day, Lady, if he be not drawn now! we",Hostess
530,2.1.36,shall see wilful adultery and murder committed.,Hostess
531,2.1.37,Good lieutenant! good corporal! offer nothing here.,BARDOLPH
532,2.1.38,Pish!,NYM
533,2.1.39,"Pish for thee, Iceland dog! thou prick-ear'd cur of Iceland!",PISTOL
534,2.1.40,"Good Corporal Nym, show thy valour, and put up your sword.",Hostess
535,2.1.41,Will you shog off? I would have you solus.,NYM
536,2.1.42,"'Solus,' egregious dog? O viper vile!",PISTOL
537,2.1.43,The 'solus' in thy most mervailous face;,PISTOL
538,2.1.44,"The 'solus' in thy teeth, and in thy throat,",PISTOL
539,2.1.45,"And in thy hateful lungs, yea, in thy maw, perdy,",PISTOL
540,2.1.46,"And, which is worse, within thy nasty mouth!",PISTOL
541,2.1.47,I do retort the 'solus' in thy bowels;,PISTOL
542,2.1.48,"For I can take, and Pistol's cock is up,",PISTOL
543,2.1.49,And flashing fire will follow.,PISTOL
544,2.1.50,I am not Barbason; you cannot conjure me. I have an,NYM
545,2.1.51,humour to knock you indifferently well. If you grow,NYM
546,2.1.52,"foul with me, Pistol, I will scour you with my",NYM
547,2.1.53,"rapier, as I may, in fair terms: if you would walk",NYM
548,2.1.54,"off, I would prick your guts a little, in good",NYM
549,2.1.55,"terms, as I may: and that's the humour of it.",NYM
550,2.1.56,O braggart vile and damned furious wight!,PISTOL
551,2.1.57,"The grave doth gape, and doting death is near;",PISTOL
552,2.1.58,Therefore exhale.,PISTOL
553,2.1.59,"Hear me, hear me what I say: he that strikes the",BARDOLPH
554,2.1.60,"first stroke, I'll run him up to the hilts, as I am a soldier.",BARDOLPH
555,2.1.61,An oath of mickle might; and fury shall abate.,PISTOL
556,2.1.62,"Give me thy fist, thy fore-foot to me give:",PISTOL
557,2.1.63,Thy spirits are most tall.,PISTOL
558,2.1.64,"I will cut thy throat, one time or other, in fair",NYM
559,2.1.65,terms: that is the humour of it.,NYM
560,2.1.66,'Couple a gorge!',PISTOL
561,2.1.67,That is the word. I thee defy again.,PISTOL
562,2.1.68,"O hound of Crete, think'st thou my spouse to get?",PISTOL
563,2.1.69,"No; to the spital go,",PISTOL
564,2.1.70,And from the powdering tub of infamy,PISTOL
565,2.1.71,"Fetch forth the lazar kite of Cressid's kind,",PISTOL
566,2.1.72,"Doll Tearsheet she by name, and her espouse:",PISTOL
567,2.1.73,"I have, and I will hold, the quondam Quickly",PISTOL
568,2.1.74,"For the only she; and--pauca, there's enough. Go to.",PISTOL
569,2.1.75,"Mine host Pistol, you must come to my master, and",Boy
570,2.1.76,"you, hostess: he is very sick, and would to bed.",Boy
571,2.1.77,"Good Bardolph, put thy face between his sheets, and",Boy
572,2.1.78,"do the office of a warming-pan. Faith, he's very ill.",Boy
573,2.1.79,"Away, you rogue!",BARDOLPH
574,2.1.80,"By my troth, he'll yield the crow a pudding one of",Hostess
575,2.1.81,these days. The king has killed his heart. Good,Hostess
576,2.1.82,"husband, come home presently.",Hostess
577,2.1.83,"Come, shall I make you two friends? We must to",BARDOLPH
578,2.1.84,France together: why the devil should we keep,BARDOLPH
579,2.1.85,knives to cut one another's throats?,BARDOLPH
580,2.1.86,"Let floods o'erswell, and fiends for food howl on!",PISTOL
581,2.1.87,You'll pay me the eight shillings I won of you at betting?,NYM
582,2.1.88,Base is the slave that pays.,PISTOL
583,2.1.89,That now I will have: that's the humour of it.,NYM
584,2.1.90,As manhood shall compound: push home.,PISTOL
585,2.1.91,"By this sword, he that makes the first thrust, I'll",BARDOLPH
586,2.1.92,"kill him; by this sword, I will.",BARDOLPH
587,2.1.93,"Sword is an oath, and oaths must have their course.",PISTOL
588,2.1.94,"Corporal Nym, an thou wilt be friends, be friends:",BARDOLPH
589,2.1.95,"an thou wilt not, why, then, be enemies with me too.",BARDOLPH
590,2.1.96,"Prithee, put up.",BARDOLPH
591,2.1.97,I shall have my eight shillings I won of you at betting?,NYM
592,2.1.98,"A noble shalt thou have, and present pay;",PISTOL
593,2.1.99,"And liquor likewise will I give to thee,",PISTOL
594,2.1.100,"And friendship shall combine, and brotherhood:",PISTOL
595,2.1.101,"I'll live by Nym, and Nym shall live by me;",PISTOL
596,2.1.102,Is not this just? for I shall sutler be,PISTOL
597,2.1.103,"Unto the camp, and profits will accrue.",PISTOL
598,2.1.104,Give me thy hand.,PISTOL
599,2.1.105,I shall have my noble?,NYM
600,2.1.106,In cash most justly paid.,PISTOL
601,2.1.107,"Well, then, that's the humour of't.",NYM
602,2.1.108,"As ever you came of women, come in quickly to Sir",Hostess
603,2.1.109,"John. Ah, poor heart! he is so shaked of a burning",Hostess
604,2.1.110,"quotidian tertian, that it is most lamentable to",Hostess
605,2.1.111,"behold. Sweet men, come to him.",Hostess
606,2.1.112,The king hath run bad humours on the knight; that's,NYM
607,2.1.113,the even of it.,NYM
608,2.1.114,"Nym, thou hast spoke the right;",PISTOL
609,2.1.115,His heart is fracted and corroborate.,PISTOL
610,2.1.116,The king is a good king: but it must be as it may;,NYM
611,2.1.117,he passes some humours and careers.,NYM
612,2.1.118,"Let us condole the knight; for, lambkins we will live.",PISTOL
613,2.2.1,"'Fore God, his grace is bold, to trust these traitors.",BEDFORD
614,2.2.2,They shall be apprehended by and by.,EXETER
615,2.2.3,How smooth and even they do bear themselves!,WESTMORELAND
616,2.2.4,"As if allegiance in their bosoms sat,",WESTMORELAND
617,2.2.5,Crowned with faith and constant loyalty.,WESTMORELAND
618,2.2.6,"The king hath note of all that they intend,",BEDFORD
619,2.2.7,By interception which they dream not of.,BEDFORD
620,2.2.8,"Nay, but the man that was his bedfellow,",EXETER
621,2.2.9,"Whom he hath dull'd and cloy'd with gracious favours,",EXETER
622,2.2.10,"That he should, for a foreign purse, so sell",EXETER
623,2.2.11,His sovereign's life to death and treachery.,EXETER
624,2.2.12,"Now sits the wind fair, and we will aboard.",KING HENRY V
625,2.2.13,"My Lord of Cambridge, and my kind Lord of Masham,",KING HENRY V
626,2.2.14,"And you, my gentle knight, give me your thoughts:",KING HENRY V
627,2.2.15,Think you not that the powers we bear with us,KING HENRY V
628,2.2.16,"Will cut their passage through the force of France,",KING HENRY V
629,2.2.17,Doing the execution and the act,KING HENRY V
630,2.2.18,For which we have in head assembled them?,KING HENRY V
631,2.2.19,"No doubt, my liege, if each man do his best.",SCROOP
632,2.2.20,I doubt not that; since we are well persuaded,KING HENRY V
633,2.2.21,We carry not a heart with us from hence,KING HENRY V
634,2.2.22,"That grows not in a fair consent with ours,",KING HENRY V
635,2.2.23,Nor leave not one behind that doth not wish,KING HENRY V
636,2.2.24,Success and conquest to attend on us.,KING HENRY V
637,2.2.25,Never was monarch better fear'd and loved,CAMBRIDGE
638,2.2.26,"Than is your majesty: there's not, I think, a subject",CAMBRIDGE
639,2.2.27,That sits in heart-grief and uneasiness,CAMBRIDGE
640,2.2.28,Under the sweet shade of your government.,CAMBRIDGE
641,2.2.29,True: those that were your father's enemies,GREY
642,2.2.30,Have steep'd their galls in honey and do serve you,GREY
643,2.2.31,With hearts create of duty and of zeal.,GREY
644,2.2.32,We therefore have great cause of thankfulness;,KING HENRY V
645,2.2.33,"And shall forget the office of our hand,",KING HENRY V
646,2.2.34,Sooner than quittance of desert and merit,KING HENRY V
647,2.2.35,According to the weight and worthiness.,KING HENRY V
648,2.2.36,"So service shall with steeled sinews toil,",SCROOP
649,2.2.37,"And labour shall refresh itself with hope,",SCROOP
650,2.2.38,To do your grace incessant services.,SCROOP
651,2.2.39,"We judge no less. Uncle of Exeter,",KING HENRY V
652,2.2.40,"Enlarge the man committed yesterday,",KING HENRY V
653,2.2.41,That rail'd against our person: we consider,KING HENRY V
654,2.2.42,it was excess of wine that set him on;,KING HENRY V
655,2.2.43,And on his more advice we pardon him.,KING HENRY V
656,2.2.44,"That's mercy, but too much security:",SCROOP
657,2.2.45,"Let him be punish'd, sovereign, lest example",SCROOP
658,2.2.46,"Breed, by his sufferance, more of such a kind.",SCROOP
659,2.2.47,"O, let us yet be merciful.",KING HENRY V
660,2.2.48,"So may your highness, and yet punish too.",CAMBRIDGE
661,2.2.49,"Sir,",GREY
662,2.2.50,"You show great mercy, if you give him life,",GREY
663,2.2.51,After the taste of much correction.,GREY
664,2.2.52,"Alas, your too much love and care of me",KING HENRY V
665,2.2.53,Are heavy orisons 'gainst this poor wretch!,KING HENRY V
666,2.2.54,"If little faults, proceeding on distemper,",KING HENRY V
667,2.2.55,"Shall not be wink'd at, how shall we stretch our eye",KING HENRY V
668,2.2.56,"When capital crimes, chew'd, swallow'd and digested,",KING HENRY V
669,2.2.57,"Appear before us? We'll yet enlarge that man,",KING HENRY V
670,2.2.58,"Though Cambridge, Scroop and Grey, in their dear care",KING HENRY V
671,2.2.59,"And tender preservation of our person,",KING HENRY V
672,2.2.60,Would have him punished. And now to our French causes:,KING HENRY V
673,2.2.61,Who are the late commissioners?,KING HENRY V
674,2.2.62,"I one, my lord:",CAMBRIDGE
675,2.2.63,Your highness bade me ask for it to-day.,CAMBRIDGE
676,2.2.64,"So did you me, my liege.",SCROOP
677,2.2.65,"And I, my royal sovereign.",GREY
678,2.2.66,"Then, Richard Earl of Cambridge, there is yours;",KING HENRY V
679,2.2.67,"There yours, Lord Scroop of Masham; and, sir knight,",KING HENRY V
680,2.2.68,"Grey of Northumberland, this same is yours:",KING HENRY V
681,2.2.69,"Read them; and know, I know your worthiness.",KING HENRY V
682,2.2.70,"My Lord of Westmoreland, and uncle Exeter,",KING HENRY V
683,2.2.71,"We will aboard to night. Why, how now, gentlemen!",KING HENRY V
684,2.2.72,What see you in those papers that you lose,KING HENRY V
685,2.2.73,"So much complexion? Look ye, how they change!",KING HENRY V
686,2.2.74,"Their cheeks are paper. Why, what read you there",KING HENRY V
687,2.2.75,That hath so cowarded and chased your blood,KING HENRY V
688,2.2.76,Out of appearance?,KING HENRY V
689,2.2.77,                  I do confess my fault;,CAMBRIDGE
690,2.2.78,And do submit me to your highness' mercy.,CAMBRIDGE
691,2.2.79,To which we all appeal.,SCROOP
692,2.2.80,"The mercy that was quick in us but late,",KING HENRY V
693,2.2.81,By your own counsel is suppress'd and kill'd:,KING HENRY V
694,2.2.82,"You must not dare, for shame, to talk of mercy;",KING HENRY V
695,2.2.83,"For your own reasons turn into your bosoms,",KING HENRY V
696,2.2.84,"As dogs upon their masters, worrying you.",KING HENRY V
697,2.2.85,"See you, my princes, and my noble peers,",KING HENRY V
698,2.2.86,"These English monsters! My Lord of Cambridge here,",KING HENRY V
699,2.2.87,You know how apt our love was to accord,KING HENRY V
700,2.2.88,To furnish him with all appertinents,KING HENRY V
701,2.2.89,Belonging to his honour; and this man,KING HENRY V
702,2.2.90,"Hath, for a few light crowns, lightly conspired,",KING HENRY V
