,LineNos,Lines,Speakers
445,1.2.145,Out of the Duke of Buckingham.,CARDINAL WOLSEY
446,1.2.146,Speak freely.,KING HENRY VIII
447,1.2.147,"First, it was usual with him, every day",Surveyor
448,1.2.148,"It would infect his speech, that if the king",Surveyor
449,1.2.149,"Should without issue die, he'll carry it so",Surveyor
450,1.2.150,To make the sceptre his: these very words,Surveyor
451,1.2.151,"I've heard him utter to his son-in-law,",Surveyor
452,1.2.152,Lord Abergavenny; to whom by oath he menaced,Surveyor
453,1.2.153,Revenge upon the cardinal.,Surveyor
454,1.2.154,"Please your highness, note",CARDINAL WOLSEY
455,1.2.155,This dangerous conception in this point.,CARDINAL WOLSEY
456,1.2.156,"Not friended by by his wish, to your high person",CARDINAL WOLSEY
457,1.2.157,His will is most malignant; and it stretches,CARDINAL WOLSEY
458,1.2.158,"Beyond you, to your friends.",CARDINAL WOLSEY
459,1.2.159,"My learn'd lord cardinal,",QUEEN KATHARINE
460,1.2.160,Deliver all with charity.,QUEEN KATHARINE
461,1.2.161,Speak on:,KING HENRY VIII
462,1.2.162,"How grounded he his title to the crown,",KING HENRY VIII
463,1.2.163,Upon our fail? to this point hast thou heard him,KING HENRY VIII
464,1.2.164,At any time speak aught?,KING HENRY VIII
465,1.2.165,He was brought to this,Surveyor
466,1.2.166,By a vain prophecy of Nicholas Hopkins.,Surveyor
467,1.2.167,What was that Hopkins?,KING HENRY VIII
468,1.2.168,"Sir, a Chartreux friar,",Surveyor
469,1.2.169,"His confessor, who fed him every minute",Surveyor
470,1.2.170,With words of sovereignty.,Surveyor
471,1.2.171,How know'st thou this?,KING HENRY VIII
472,1.2.172,"Not long before your highness sped to France,",Surveyor
473,1.2.173,"The duke being at the Rose, within the parish",Surveyor
474,1.2.174,"Saint Lawrence Poultney, did of me demand",Surveyor
475,1.2.175,What was the speech among the Londoners,Surveyor
476,1.2.176,"Concerning the French journey: I replied,",Surveyor
477,1.2.177,"Men fear'd the French would prove perfidious,",Surveyor
478,1.2.178,To the king's danger. Presently the duke,Surveyor
479,1.2.179,"Said, 'twas the fear, indeed; and that he doubted",Surveyor
480,1.2.180,'Twould prove the verity of certain words,Surveyor
481,1.2.181,"Spoke by a holy monk; 'that oft,' says he,",Surveyor
482,1.2.182,"'Hath sent to me, wishing me to permit",Surveyor
483,1.2.183,"John de la Car, my chaplain, a choice hour",Surveyor
484,1.2.184,To hear from him a matter of some moment:,Surveyor
485,1.2.185,Whom after under the confession's seal,Surveyor
486,1.2.186,"He solemnly had sworn, that what he spoke",Surveyor
487,1.2.187,"My chaplain to no creature living, but",Surveyor
488,1.2.188,"To me, should utter, with demure confidence",Surveyor
489,1.2.189,"This pausingly ensued: neither the king nor's heirs,",Surveyor
490,1.2.190,"Tell you the duke, shall prosper: bid him strive",Surveyor
491,1.2.191,To gain the love o' the commonalty: the duke,Surveyor
492,1.2.192,Shall govern England.',Surveyor
493,1.2.193,"If I know you well,",QUEEN KATHARINE
494,1.2.194,"You were the duke's surveyor, and lost your office",QUEEN KATHARINE
495,1.2.195,On the complaint o' the tenants: take good heed,QUEEN KATHARINE
496,1.2.196,You charge not in your spleen a noble person,QUEEN KATHARINE
497,1.2.197,"And spoil your nobler soul: I say, take heed;",QUEEN KATHARINE
498,1.2.198,"Yes, heartily beseech you.",QUEEN KATHARINE
499,1.2.199,Let him on.,KING HENRY VIII
500,1.2.200,Go forward.,KING HENRY VIII
501,1.2.201,"     On my soul, I'll speak but truth.",Surveyor
502,1.2.202,"I told my lord the duke, by the devil's illusions",Surveyor
503,1.2.203,The monk might be deceived; and that 'twas dangerous for him,Surveyor
504,1.2.204,"To ruminate on this so far, until",Surveyor
505,1.2.205,"It forged him some design, which, being believed,",Surveyor
506,1.2.206,"It was much like to do: he answer'd, 'Tush,",Surveyor
507,1.2.207,"It can do me no damage;' adding further,",Surveyor
508,1.2.208,"That, had the king in his last sickness fail'd,",Surveyor
509,1.2.209,The cardinal's and Sir Thomas Lovell's heads,Surveyor
510,1.2.210,Should have gone off.,Surveyor
511,1.2.211,"Ha! what, so rank? Ah ha!",KING HENRY VIII
512,1.2.212,There's mischief in this man: canst thou say further?,KING HENRY VIII
513,1.2.213,"I can, my liege.",Surveyor
514,1.2.214,                  Proceed.,KING HENRY VIII
515,1.2.215,"Being at Greenwich,",Surveyor
516,1.2.216,After your highness had reproved the duke,Surveyor
517,1.2.217,"About Sir William Blomer,--",Surveyor
518,1.2.218,I remember,KING HENRY VIII
519,1.2.219,"Of such a time: being my sworn servant,",KING HENRY VIII
520,1.2.220,The duke retain'd him his. But on; what hence?,KING HENRY VIII
521,1.2.221,"'If,' quoth he, 'I for this had been committed,",Surveyor
522,1.2.222,"As, to the Tower, I thought, I would have play'd",Surveyor
523,1.2.223,The part my father meant to act upon,Surveyor
524,1.2.224,"The usurper Richard; who, being at Salisbury,",Surveyor
525,1.2.225,"Made suit to come in's presence; which if granted,",Surveyor
526,1.2.226,"As he made semblance of his duty, would",Surveyor
527,1.2.227,Have put his knife to him.',Surveyor
528,1.2.228,A giant traitor!,KING HENRY VIII
529,1.2.229,"Now, madam, may his highness live in freedom,",CARDINAL WOLSEY
530,1.2.230,and this man out of prison?,CARDINAL WOLSEY
531,1.2.231,God mend all!,QUEEN KATHARINE
532,1.2.232,There's something more would out of thee; what say'st?,KING HENRY VIII
533,1.2.233,"After 'the duke his father,' with 'the knife,'",Surveyor
534,1.2.234,"He stretch'd him, and, with one hand on his dagger,",Surveyor
535,1.2.235,"Another spread on's breast, mounting his eyes",Surveyor
536,1.2.236,He did discharge a horrible oath; whose tenor,Surveyor
537,1.2.237,"Was,--were he evil used, he would outgo",Surveyor
538,1.2.238,His father by as much as a performance,Surveyor
539,1.2.239,Does an irresolute purpose.,Surveyor
540,1.2.240,"There's his period,",KING HENRY VIII
541,1.2.241,To sheathe his knife in us. He is attach'd;,KING HENRY VIII
542,1.2.242,Call him to present trial: if he may,KING HENRY VIII
543,1.2.243,"Find mercy in the law, 'tis his: if none,",KING HENRY VIII
544,1.2.244,"Let him not seek 't of us: by day and night,",KING HENRY VIII
545,1.2.245,He's traitor to the height.,KING HENRY VIII
546,1.3.1,Is't possible the spells of France should juggle,Chamberlain
547,1.3.2,Men into such strange mysteries?,Chamberlain
548,1.3.3,"New customs,",SANDS
549,1.3.4,"Though they be never so ridiculous,",SANDS
550,1.3.5,"Nay, let 'em be unmanly, yet are follow'd.",SANDS
551,1.3.6,"As far as I see, all the good our English",Chamberlain
552,1.3.7,Have got by the late voyage is but merely,Chamberlain
553,1.3.8,A fit or two o' the face; but they are shrewd ones;,Chamberlain
554,1.3.9,"For when they hold 'em, you would swear directly",Chamberlain
555,1.3.10,Their very noses had been counsellors,Chamberlain
556,1.3.11,"To Pepin or Clotharius, they keep state so.",Chamberlain
557,1.3.12,"They have all new legs, and lame ones: one would take it,",SANDS
558,1.3.13,"That never saw 'em pace before, the spavin",SANDS
559,1.3.14,Or springhalt reign'd among 'em.,SANDS
560,1.3.15,"Death! my lord,",Chamberlain
561,1.3.16,"Their clothes are after such a pagan cut too,",Chamberlain
562,1.3.17,"That, sure, they've worn out Christendom.",Chamberlain
563,1.3.18,How now!,Chamberlain
564,1.3.19,"What news, Sir Thomas Lovell?",Chamberlain
565,1.3.20,"Faith, my lord,",LOVELL
566,1.3.21,"I hear of none, but the new proclamation",LOVELL
567,1.3.22,That's clapp'd upon the court-gate.,LOVELL
568,1.3.23,What is't for?,Chamberlain
569,1.3.24,"The reformation of our travell'd gallants,",LOVELL
570,1.3.25,"That fill the court with quarrels, talk, and tailors.",LOVELL
571,1.3.26,I'm glad 'tis there: now I would pray our monsieurs,Chamberlain
572,1.3.27,"To think an English courtier may be wise,",Chamberlain
573,1.3.28,And never see the Louvre.,Chamberlain
574,1.3.29,"They must either,",LOVELL
575,1.3.30,"For so run the conditions, leave those remnants",LOVELL
576,1.3.31,"Of fool and feather that they got in France,",LOVELL
577,1.3.32,With all their honourable point of ignorance,LOVELL
578,1.3.33,"Pertaining thereunto, as fights and fireworks,",LOVELL
579,1.3.34,"Abusing better men than they can be,",LOVELL
580,1.3.35,"Out of a foreign wisdom, renouncing clean",LOVELL
581,1.3.36,"The faith they have in tennis, and tall stockings,",LOVELL
582,1.3.37,"Short blister'd breeches, and those types of travel,",LOVELL
583,1.3.38,And understand again like honest men;,LOVELL
584,1.3.39,"Or pack to their old playfellows: there, I take it,",LOVELL
585,1.3.40,"They may, 'cum privilegio,' wear away",LOVELL
586,1.3.41,The lag end of their lewdness and be laugh'd at.,LOVELL
587,1.3.42,"'Tis time to give 'em physic, their diseases",SANDS
588,1.3.43,Are grown so catching.,SANDS
589,1.3.44,What a loss our ladies,Chamberlain
590,1.3.45,Will have of these trim vanities!,Chamberlain
591,1.3.46,"Ay, marry,",LOVELL
592,1.3.47,"There will be woe indeed, lords: the sly whoresons",LOVELL
593,1.3.48,Have got a speeding trick to lay down ladies;,LOVELL
594,1.3.49,A French song and a fiddle has no fellow.,LOVELL
595,1.3.50,"The devil fiddle 'em! I am glad they are going,",SANDS
596,1.3.51,"For, sure, there's no converting of 'em: now",SANDS
597,1.3.52,"An honest country lord, as I am, beaten",SANDS
598,1.3.53,"A long time out of play, may bring his plainsong",SANDS
599,1.3.54,"And have an hour of hearing; and, by'r lady,",SANDS
600,1.3.55,Held current music too.,SANDS
601,1.3.56,"Well said, Lord Sands;",Chamberlain
602,1.3.57,Your colt's tooth is not cast yet.,Chamberlain
603,1.3.58,"No, my lord;",SANDS
604,1.3.59,"Nor shall not, while I have a stump.",SANDS
605,1.3.60,"Sir Thomas,",Chamberlain
606,1.3.61,Whither were you a-going?,Chamberlain
607,1.3.62,To the cardinal's:,LOVELL
608,1.3.63,Your lordship is a guest too.,LOVELL
609,1.3.64,"O, 'tis true:",Chamberlain
610,1.3.65,"This night he makes a supper, and a great one,",Chamberlain
611,1.3.66,To many lords and ladies; there will be,Chamberlain
612,1.3.67,"The beauty of this kingdom, I'll assure you.",Chamberlain
613,1.3.68,"That churchman bears a bounteous mind indeed,",LOVELL
614,1.3.69,A hand as fruitful as the land that feeds us;,LOVELL
615,1.3.70,His dews fall every where.,LOVELL
616,1.3.71,No doubt he's noble;,Chamberlain
617,1.3.72,He had a black mouth that said other of him.,Chamberlain
618,1.3.73,"He may, my lord; has wherewithal: in him",SANDS
619,1.3.74,Sparing would show a worse sin than ill doctrine:,SANDS
620,1.3.75,Men of his way should be most liberal;,SANDS
621,1.3.76,They are set here for examples.,SANDS
622,1.3.77,"True, they are so:",Chamberlain
623,1.3.78,But few now give so great ones. My barge stays;,Chamberlain
624,1.3.79,"Your lordship shall along. Come, good Sir Thomas,",Chamberlain
625,1.3.80,"We shall be late else; which I would not be,",Chamberlain
626,1.3.81,"For I was spoke to, with Sir Henry Guildford",Chamberlain
627,1.3.82,This night to be comptrollers.,Chamberlain
628,1.3.83,I am your lordship's.,SANDS
629,1.4.1,"Ladies, a general welcome from his grace",GUILDFORD
630,1.4.2,Salutes ye all; this night he dedicates,GUILDFORD
631,1.4.3,"To fair content and you: none here, he hopes,",GUILDFORD
632,1.4.4,"In all this noble bevy, has brought with her",GUILDFORD
633,1.4.5,One care abroad; he would have all as merry,GUILDFORD
634,1.4.6,"As, first, good company, good wine, good welcome,",GUILDFORD
635,1.4.7,"Can make good people. O, my lord, you're tardy:",GUILDFORD
636,1.4.8,The very thought of this fair company,GUILDFORD
637,1.4.9,Clapp'd wings to me.,GUILDFORD
638,1.4.10,"You are young, Sir Harry Guildford.",Chamberlain
639,1.4.11,"Sir Thomas Lovell, had the cardinal",SANDS
640,1.4.12,"But half my lay thoughts in him, some of these",SANDS
641,1.4.13,"Should find a running banquet ere they rested,",SANDS
642,1.4.14,"I think would better please 'em: by my life,",SANDS
643,1.4.15,They are a sweet society of fair ones.,SANDS
644,1.4.16,"O, that your lordship were but now confessor",LOVELL
645,1.4.17,To one or two of these!,LOVELL
646,1.4.18,I would I were;,SANDS
647,1.4.19,They should find easy penance.,SANDS
648,1.4.20,"Faith, how easy?",LOVELL
649,1.4.21,As easy as a down-bed would afford it.,SANDS
650,1.4.22,"Sweet ladies, will it please you sit? Sir Harry,",Chamberlain
651,1.4.23,Place you that side; I'll take the charge of this:,Chamberlain
652,1.4.24,"His grace is entering. Nay, you must not freeze;",Chamberlain
653,1.4.25,Two women placed together makes cold weather:,Chamberlain
654,1.4.26,"My Lord Sands, you are one will keep 'em waking;",Chamberlain
655,1.4.27,"Pray, sit between these ladies.",Chamberlain
656,1.4.28,"By my faith,",SANDS
657,1.4.29,"And thank your lordship. By your leave, sweet ladies:",SANDS
658,1.4.30,"If I chance to talk a little wild, forgive me;",SANDS
659,1.4.31,I had it from my father.,SANDS
660,1.4.32,"Was he mad, sir?",ANNE
661,1.4.33,"O, very mad, exceeding mad, in love too:",SANDS
662,1.4.34,"But he would bite none; just as I do now,",SANDS
663,1.4.35,He would kiss you twenty with a breath.,SANDS
664,1.4.36,"Well said, my lord.",Chamberlain
665,1.4.37,"So, now you're fairly seated. Gentlemen,",Chamberlain
666,1.4.38,"The penance lies on you, if these fair ladies",Chamberlain
667,1.4.39,Pass away frowning.,Chamberlain
668,1.4.40,"For my little cure,",SANDS
669,1.4.41,Let me alone.,SANDS
670,1.4.42,"You're welcome, my fair guests: that noble lady,",CARDINAL WOLSEY
671,1.4.43,"Or gentleman, that is not freely merry,",CARDINAL WOLSEY
672,1.4.44,"Is not my friend: this, to confirm my welcome;",CARDINAL WOLSEY
673,1.4.45,"And to you all, good health.",CARDINAL WOLSEY
674,1.4.46,Your grace is noble:,SANDS
675,1.4.47,"Let me have such a bowl may hold my thanks,",SANDS
676,1.4.48,And save me so much talking.,SANDS
677,1.4.49,"My Lord Sands,",CARDINAL WOLSEY
678,1.4.50,I am beholding to you: cheer your neighbours.,CARDINAL WOLSEY
679,1.4.51,"Ladies, you are not merry: gentlemen,",CARDINAL WOLSEY
680,1.4.52,Whose fault is this?,CARDINAL WOLSEY
681,1.4.53,The red wine first must rise,SANDS
682,1.4.54,"In their fair cheeks, my lord; then we shall have 'em",SANDS
683,1.4.55,Talk us to silence.,SANDS
684,1.4.56,"You are a merry gamester,",ANNE
685,1.4.57,My Lord Sands.,ANNE
686,1.4.58,"                  Yes, if I make my play.",SANDS
687,1.4.59,"Here's to your ladyship: and pledge it, madam,",SANDS
688,1.4.60,"For 'tis to such a thing,--",SANDS
689,1.4.61,You cannot show me.,ANNE
690,1.4.62,I told your grace they would talk anon.,SANDS
691,1.4.63,What's that?,CARDINAL WOLSEY
692,1.4.64,"Look out there, some of ye.",Chamberlain
693,1.4.65,"What warlike voice,",CARDINAL WOLSEY
694,1.4.66,"And to what end is this? Nay, ladies, fear not;",CARDINAL WOLSEY
695,1.4.67,By all the laws of war you're privileged.,CARDINAL WOLSEY
696,1.4.68,How now! what is't?,Chamberlain
697,1.4.69,A noble troop of strangers;,Servant
698,1.4.70,For so they seem: they've left their barge and landed;,Servant
699,1.4.71,"And hither make, as great ambassadors",Servant
700,1.4.72,From foreign princes.,Servant
701,1.4.73,"Good lord chamberlain,",CARDINAL WOLSEY
702,1.4.74,"Go, give 'em welcome; you can speak the French tongue;",CARDINAL WOLSEY
703,1.4.75,"And, pray, receive 'em nobly, and conduct 'em",CARDINAL WOLSEY
704,1.4.76,"Into our presence, where this heaven of beauty",CARDINAL WOLSEY
705,1.4.77,Shall shine at full upon them. Some attend him.,CARDINAL WOLSEY
706,1.4.78,You have now a broken banquet; but we'll mend it.,CARDINAL WOLSEY
707,1.4.79,A good digestion to you all: and once more,CARDINAL WOLSEY
708,1.4.80,I shower a welcome on ye; welcome all.,CARDINAL WOLSEY
709,1.4.81,A noble company! what are their pleasures?,CARDINAL WOLSEY
710,1.4.82,"Because they speak no English, thus they pray'd",Chamberlain
711,1.4.83,"To tell your grace, that, having heard by fame",Chamberlain
712,1.4.84,Of this so noble and so fair assembly,Chamberlain
713,1.4.85,"This night to meet here, they could do no less",Chamberlain
714,1.4.86,"Out of the great respect they bear to beauty,",Chamberlain
715,1.4.87,"But leave their flocks; and, under your fair conduct,",Chamberlain
716,1.4.88,Crave leave to view these ladies and entreat,Chamberlain
717,1.4.89,An hour of revels with 'em.,Chamberlain
718,1.4.90,"Say, lord chamberlain,",CARDINAL WOLSEY
719,1.4.91,They have done my poor house grace; for which I pay 'em,CARDINAL WOLSEY
720,1.4.92,"A thousand thanks, and pray 'em take their pleasures.",CARDINAL WOLSEY
721,1.4.93,"The fairest hand I ever touch'd! O beauty,",KING HENRY VIII
722,1.4.94,Till now I never knew thee!,KING HENRY VIII
723,1.4.95,My lord!,CARDINAL WOLSEY
724,1.4.96,Your grace?,Chamberlain
725,1.4.97,"Pray, tell 'em thus much from me:",CARDINAL WOLSEY
726,1.4.98,"There should be one amongst 'em, by his person,",CARDINAL WOLSEY
727,1.4.99,"More worthy this place than myself; to whom,",CARDINAL WOLSEY
728,1.4.100,"If I but knew him, with my love and duty",CARDINAL WOLSEY
729,1.4.101,I would surrender it.,CARDINAL WOLSEY
730,1.4.102,"I will, my lord.",Chamberlain
731,1.4.103,What say they?,CARDINAL WOLSEY
732,1.4.104,"                  Such a one, they all confess,",Chamberlain
733,1.4.105,There is indeed; which they would have your grace,Chamberlain
734,1.4.106,"Find out, and he will take it.",Chamberlain
735,1.4.107,"Let me see, then.",CARDINAL WOLSEY
736,1.4.108,"By all your good leaves, gentlemen; here I'll make",CARDINAL WOLSEY
