,LineNos,Lines,Speakers
1845,4.1.235,for my labour.,STEPHANO
1846,4.1.236,"Prithee, my king, be quiet. Seest thou here,",CALIBAN
1847,4.1.237,"This is the mouth o' the cell: no noise, and enter.",CALIBAN
1848,4.1.238,Do that good mischief which may make this island,CALIBAN
1849,4.1.239,"Thine own for ever, and I, thy Caliban,",CALIBAN
1850,4.1.240,For aye thy foot-licker.,CALIBAN
1851,4.1.241,Give me thy hand. I do begin to have bloody thoughts.,STEPHANO
1852,4.1.242,O king Stephano! O peer! O worthy Stephano! look,TRINCULO
1853,4.1.243,what a wardrobe here is for thee!,TRINCULO
1854,4.1.244,"Let it alone, thou fool; it is but trash.",CALIBAN
1855,4.1.245,"O, ho, monster! we know what belongs to a frippery.",TRINCULO
1856,4.1.246,O king Stephano!,TRINCULO
1857,4.1.247,"Put off that gown, Trinculo; by this hand, I'll have",STEPHANO
1858,4.1.248,that gown.,STEPHANO
1859,4.1.249,Thy grace shall have it.,TRINCULO
1860,4.1.250,The dropsy drown this fool I what do you mean,CALIBAN
1861,4.1.251,To dote thus on such luggage? Let's alone,CALIBAN
1862,4.1.252,"And do the murder first: if he awake,",CALIBAN
1863,4.1.253,"From toe to crown he'll fill our skins with pinches,",CALIBAN
1864,4.1.254,Make us strange stuff.,CALIBAN
1865,4.1.255,"Be you quiet, monster. Mistress line,",STEPHANO
1866,4.1.256,is not this my jerkin? Now is the jerkin under,STEPHANO
1867,4.1.257,"the line: now, jerkin, you are like to lose your",STEPHANO
1868,4.1.258,hair and prove a bald jerkin.,STEPHANO
1869,4.1.259,"Do, do: we steal by line and level, an't like your grace.",TRINCULO
1870,4.1.260,I thank thee for that jest; here's a garment for't:,STEPHANO
1871,4.1.261,wit shall not go unrewarded while I am king of this,STEPHANO
1872,4.1.262,country. 'Steal by line and level' is an excellent,STEPHANO
1873,4.1.263,pass of pate; there's another garment for't.,STEPHANO
1874,4.1.264,"Monster, come, put some lime upon your fingers, and",TRINCULO
1875,4.1.265,away with the rest.,TRINCULO
1876,4.1.266,"I will have none on't: we shall lose our time,",CALIBAN
1877,4.1.267,"And all be turn'd to barnacles, or to apes",CALIBAN
1878,4.1.268,With foreheads villanous low.,CALIBAN
1879,4.1.269,"Monster, lay-to your fingers: help to bear this",STEPHANO
1880,4.1.270,"away where my hogshead of wine is, or I'll turn you",STEPHANO
1881,4.1.271,"out of my kingdom: go to, carry this.",STEPHANO
1882,4.1.272,And this.,TRINCULO
1883,4.1.273,"Ay, and this.",STEPHANO
1884,4.1.274,"Hey, Mountain, hey!",PROSPERO
1885,4.1.275,"Silver I there it goes, Silver!",ARIEL
1886,4.1.276,"Fury, Fury! there, Tyrant, there! hark! hark!",PROSPERO
1887,4.1.277,Go charge my goblins that they grind their joints,PROSPERO
1888,4.1.278,"With dry convulsions, shorten up their sinews",PROSPERO
1889,4.1.279,"With aged cramps, and more pinch-spotted make them",PROSPERO
1890,4.1.280,Than pard or cat o' mountain.,PROSPERO
1891,4.1.281,"Hark, they roar!",ARIEL
1892,4.1.282,Let them be hunted soundly. At this hour,PROSPERO
1893,4.1.283,Lie at my mercy all mine enemies:,PROSPERO
1894,4.1.284,"Shortly shall all my labours end, and thou",PROSPERO
1895,4.1.285,Shalt have the air at freedom: for a little,PROSPERO
1896,4.1.286,"Follow, and do me service.",PROSPERO
1897,5.1.1,Now does my project gather to a head:,PROSPERO
1898,5.1.2,My charms crack not; my spirits obey; and time,PROSPERO
1899,5.1.3,Goes upright with his carriage. How's the day?,PROSPERO
1900,5.1.4,"On the sixth hour; at which time, my lord,",ARIEL
1901,5.1.5,You said our work should cease.,ARIEL
1902,5.1.6,"I did say so,",PROSPERO
1903,5.1.7,"When first I raised the tempest. Say, my spirit,",PROSPERO
1904,5.1.8,How fares the king and's followers?,PROSPERO
1905,5.1.9,Confined together,ARIEL
1906,5.1.10,"In the same fashion as you gave in charge,",ARIEL
1907,5.1.11,"Just as you left them; all prisoners, sir,",ARIEL
1908,5.1.12,In the line-grove which weather-fends your cell;,ARIEL
1909,5.1.13,"They cannot budge till your release. The king,",ARIEL
1910,5.1.14,"His brother and yours, abide all three distracted",ARIEL
1911,5.1.15,"And the remainder mourning over them,",ARIEL
1912,5.1.16,Brimful of sorrow and dismay; but chiefly,ARIEL
1913,5.1.17,"Him that you term'd, sir, 'The good old lord Gonzalo;'",ARIEL
1914,5.1.18,"His tears run down his beard, like winter's drops",ARIEL
1915,5.1.19,From eaves of reeds. Your charm so strongly works 'em,ARIEL
1916,5.1.20,"That if you now beheld them, your affections",ARIEL
1917,5.1.21,Would become tender.,ARIEL
1918,5.1.22,"Dost thou think so, spirit?",PROSPERO
1919,5.1.23,"Mine would, sir, were I human.",ARIEL
1920,5.1.24,And mine shall.,PROSPERO
1921,5.1.25,"Hast thou, which art but air, a touch, a feeling",PROSPERO
1922,5.1.26,"Of their afflictions, and shall not myself,",PROSPERO
1923,5.1.27,"One of their kind, that relish all as sharply,",PROSPERO
1924,5.1.28,"Passion as they, be kindlier moved than thou art?",PROSPERO
1925,5.1.29,"Though with their high wrongs I am struck to the quick,",PROSPERO
1926,5.1.30,Yet with my nobler reason 'gaitist my fury,PROSPERO
1927,5.1.31,Do I take part: the rarer action is,PROSPERO
1928,5.1.32,"In virtue than in vengeance: they being penitent,",PROSPERO
1929,5.1.33,The sole drift of my purpose doth extend,PROSPERO
1930,5.1.34,"Not a frown further. Go release them, Ariel:",PROSPERO
1931,5.1.35,"My charms I'll break, their senses I'll restore,",PROSPERO
1932,5.1.36,And they shall be themselves.,PROSPERO
1933,5.1.37,"I'll fetch them, sir.",ARIEL
1934,5.1.38,"Ye elves of hills, brooks, standing lakes and groves,",PROSPERO
1935,5.1.39,And ye that on the sands with printless foot,PROSPERO
1936,5.1.40,Do chase the ebbing Neptune and do fly him,PROSPERO
1937,5.1.41,When he comes back; you demi-puppets that,PROSPERO
1938,5.1.42,"By moonshine do the green sour ringlets make,",PROSPERO
1939,5.1.43,"Whereof the ewe not bites, and you whose pastime",PROSPERO
1940,5.1.44,"Is to make midnight mushrooms, that rejoice",PROSPERO
1941,5.1.45,"To hear the solemn curfew; by whose aid,",PROSPERO
1942,5.1.46,"Weak masters though ye be, I have bedimm'd",PROSPERO
1943,5.1.47,"The noontide sun, call'd forth the mutinous winds,",PROSPERO
1944,5.1.48,And 'twixt the green sea and the azured vault,PROSPERO
1945,5.1.49,Set roaring war: to the dread rattling thunder,PROSPERO
1946,5.1.50,Have I given fire and rifted Jove's stout oak,PROSPERO
1947,5.1.51,With his own bolt; the strong-based promontory,PROSPERO
1948,5.1.52,Have I made shake and by the spurs pluck'd up,PROSPERO
1949,5.1.53,The pine and cedar: graves at my command,PROSPERO
1950,5.1.54,"Have waked their sleepers, oped, and let 'em forth",PROSPERO
1951,5.1.55,By my so potent art. But this rough magic,PROSPERO
1952,5.1.56,"I here abjure, and, when I have required",PROSPERO
1953,5.1.57,"Some heavenly music, which even now I do,",PROSPERO
1954,5.1.58,To work mine end upon their senses that,PROSPERO
1955,5.1.59,"This airy charm is for, I'll break my staff,",PROSPERO
1956,5.1.60,"Bury it certain fathoms in the earth,",PROSPERO
1957,5.1.61,And deeper than did ever plummet sound,PROSPERO
1958,5.1.62,I'll drown my book.,PROSPERO
1959,5.1.63,A solemn air and the best comforter,PROSPERO
1960,5.1.64,"To an unsettled fancy cure thy brains,",PROSPERO
1961,5.1.65,"Now useless, boil'd within thy skull! There stand,",PROSPERO
1962,5.1.66,For you are spell-stopp'd.,PROSPERO
1963,5.1.67,"Holy Gonzalo, honourable man,",PROSPERO
1964,5.1.68,"Mine eyes, even sociable to the show of thine,",PROSPERO
1965,5.1.69,"Fall fellowly drops. The charm dissolves apace,",PROSPERO
1966,5.1.70,"And as the morning steals upon the night,",PROSPERO
1967,5.1.71,"Melting the darkness, so their rising senses",PROSPERO
1968,5.1.72,Begin to chase the ignorant fumes that mantle,PROSPERO
1969,5.1.73,"Their clearer reason. O good Gonzalo,",PROSPERO
1970,5.1.74,"My true preserver, and a loyal sir",PROSPERO
1971,5.1.75,To him you follow'st! I will pay thy graces,PROSPERO
1972,5.1.76,Home both in word and deed. Most cruelly,PROSPERO
1973,5.1.77,"Didst thou, Alonso, use me and my daughter:",PROSPERO
1974,5.1.78,Thy brother was a furtherer in the act.,PROSPERO
1975,5.1.79,"Thou art pinch'd fort now, Sebastian. Flesh and blood,",PROSPERO
1976,5.1.80,"You, brother mine, that entertain'd ambition,",PROSPERO
1977,5.1.81,"Expell'd remorse and nature; who, with Sebastian,",PROSPERO
1978,5.1.82,"Whose inward pinches therefore are most strong,",PROSPERO
1979,5.1.83,"Would here have kill'd your king; I do forgive thee,",PROSPERO
1980,5.1.84,Unnatural though thou art. Their understanding,PROSPERO
1981,5.1.85,"Begins to swell, and the approaching tide",PROSPERO
1982,5.1.86,Will shortly fill the reasonable shore,PROSPERO
1983,5.1.87,That now lies foul and muddy. Not one of them,PROSPERO
1984,5.1.88,"That yet looks on me, or would know me Ariel,",PROSPERO
1985,5.1.89,Fetch me the hat and rapier in my cell:,PROSPERO
1986,5.1.90,"I will discase me, and myself present",PROSPERO
1987,5.1.91,"As I was sometime Milan: quickly, spirit;",PROSPERO
1988,5.1.92,Thou shalt ere long be free.,PROSPERO
1989,5.1.93,Where the bee sucks. there suck I:,PROSPERO
1990,5.1.94,In a cowslip's bell I lie;,PROSPERO
1991,5.1.95,There I couch when owls do cry.,PROSPERO
1992,5.1.96,On the bat's back I do fly,PROSPERO
1993,5.1.97,After summer merrily.,PROSPERO
1994,5.1.98,"Merrily, merrily shall I live now",PROSPERO
1995,5.1.99,Under the blossom that hangs on the bough.,PROSPERO
1996,5.1.100,"Why, that's my dainty Ariel! I shall miss thee:",PROSPERO
1997,5.1.101,"But yet thou shalt have freedom: so, so, so.",PROSPERO
1998,5.1.102,"To the king's ship, invisible as thou art:",PROSPERO
1999,5.1.103,There shalt thou find the mariners asleep,PROSPERO
2000,5.1.104,Under the hatches; the master and the boatswain,PROSPERO
2001,5.1.105,"Being awake, enforce them to this place,",PROSPERO
2002,5.1.106,"And presently, I prithee.",PROSPERO
2003,5.1.107,"I drink the air before me, and return",ARIEL
2004,5.1.108,Or ere your pulse twice beat.,ARIEL
2005,5.1.109,"All torment, trouble, wonder and amazement",GONZALO
2006,5.1.110,Inhabits here: some heavenly power guide us,GONZALO
2007,5.1.111,Out of this fearful country!,GONZALO
2008,5.1.112,"Behold, sir king,",PROSPERO
2009,5.1.113,"The wronged Duke of Milan, Prospero:",PROSPERO
2010,5.1.114,For more assurance that a living prince,PROSPERO
2011,5.1.115,"Does now speak to thee, I embrace thy body;",PROSPERO
2012,5.1.116,And to thee and thy company I bid,PROSPERO
2013,5.1.117,A hearty welcome.,PROSPERO
2014,5.1.118,"                  Whether thou best he or no,",ALONSO
2015,5.1.119,"Or some enchanted trifle to abuse me,",ALONSO
2016,5.1.120,"As late I have been, I not know: thy pulse",ALONSO
2017,5.1.121,"Beats as of flesh and blood; and, since I saw thee,",ALONSO
2018,5.1.122,"The affliction of my mind amends, with which,",ALONSO
2019,5.1.123,"I fear, a madness held me: this must crave,",ALONSO
2020,5.1.124,"An if this be at all, a most strange story.",ALONSO
2021,5.1.125,Thy dukedom I resign and do entreat,ALONSO
2022,5.1.126,Thou pardon me my wrongs. But how should Prospero,ALONSO
2023,5.1.127,Be living and be here?,ALONSO
2024,5.1.128,"First, noble friend,",PROSPERO
2025,5.1.129,"Let me embrace thine age, whose honour cannot",PROSPERO
2026,5.1.130,Be measured or confined.,PROSPERO
2027,5.1.131,Whether this be,GONZALO
2028,5.1.132,"Or be not, I'll not swear.",GONZALO
2029,5.1.133,You do yet taste,PROSPERO
2030,5.1.134,"Some subtilties o' the isle, that will not let you",PROSPERO
2031,5.1.135,"Believe things certain. Welcome, my friends all!",PROSPERO
2032,5.1.136,"But you, my brace of lords, were I so minded,",PROSPERO
2033,5.1.137,I here could pluck his highness' frown upon you,PROSPERO
2034,5.1.138,And justify you traitors: at this time,PROSPERO
2035,5.1.139,I will tell no tales.,PROSPERO
2036,5.1.140,[Aside]  The devil speaks in him.,SEBASTIAN
2037,5.1.141,No.,PROSPERO
2038,5.1.142,"For you, most wicked sir, whom to call brother",PROSPERO
2039,5.1.143,"Would even infect my mouth, I do forgive",PROSPERO
2040,5.1.144,Thy rankest fault; all of them; and require,PROSPERO
2041,5.1.145,"My dukedom of thee, which perforce, I know,",PROSPERO
2042,5.1.146,Thou must restore.,PROSPERO
2043,5.1.147,"                  If thou be'st Prospero,",ALONSO
2044,5.1.148,Give us particulars of thy preservation;,ALONSO
2045,5.1.149,"How thou hast met us here, who three hours since",ALONSO
2046,5.1.150,Were wreck'd upon this shore; where I have lost--,ALONSO
2047,5.1.151,How sharp the point of this remembrance is!--,ALONSO
2048,5.1.152,My dear son Ferdinand.,ALONSO
2049,5.1.153,"I am woe for't, sir.",PROSPERO
2050,5.1.154,"Irreparable is the loss, and patience",ALONSO
2051,5.1.155,Says it is past her cure.,ALONSO
2052,5.1.156,I rather think,PROSPERO
2053,5.1.157,"You have not sought her help, of whose soft grace",PROSPERO
2054,5.1.158,For the like loss I have her sovereign aid,PROSPERO
2055,5.1.159,And rest myself content.,PROSPERO
2056,5.1.160,You the like loss!,ALONSO
2057,5.1.161,"As great to me as late; and, supportable",PROSPERO
2058,5.1.162,"To make the dear loss, have I means much weaker",PROSPERO
2059,5.1.163,"Than you may call to comfort you, for I",PROSPERO
2060,5.1.164,Have lost my daughter.,PROSPERO
2061,5.1.165,A daughter?,ALONSO
2062,5.1.166,"O heavens, that they were living both in Naples,",ALONSO
2063,5.1.167,"The king and queen there! that they were, I wish",ALONSO
2064,5.1.168,Myself were mudded in that oozy bed,ALONSO
2065,5.1.169,Where my son lies. When did you lose your daughter?,ALONSO
2066,5.1.170,In this last tempest. I perceive these lords,PROSPERO
2067,5.1.171,At this encounter do so much admire,PROSPERO
2068,5.1.172,That they devour their reason and scarce think,PROSPERO
2069,5.1.173,"Their eyes do offices of truth, their words",PROSPERO
2070,5.1.174,"Are natural breath: but, howsoe'er you have",PROSPERO
2071,5.1.175,"Been justled from your senses, know for certain",PROSPERO
2072,5.1.176,That I am Prospero and that very duke,PROSPERO
2073,5.1.177,"Which was thrust forth of Milan, who most strangely",PROSPERO
2074,5.1.178,"Upon this shore, where you were wreck'd, was landed,",PROSPERO
2075,5.1.179,To be the lord on't. No more yet of this;,PROSPERO
2076,5.1.180,"For 'tis a chronicle of day by day,",PROSPERO
2077,5.1.181,Not a relation for a breakfast nor,PROSPERO
2078,5.1.182,"Befitting this first meeting. Welcome, sir;",PROSPERO
2079,5.1.183,This cell's my court: here have I few attendants,PROSPERO
2080,5.1.184,"And subjects none abroad: pray you, look in.",PROSPERO
2081,5.1.185,"My dukedom since you have given me again,",PROSPERO
2082,5.1.186,I will requite you with as good a thing;,PROSPERO
2083,5.1.187,"At least bring forth a wonder, to content ye",PROSPERO
2084,5.1.188,As much as me my dukedom.,PROSPERO
2085,5.1.189,"Sweet lord, you play me false.",MIRANDA
2086,5.1.190,"No, my dear'st love,",FERDINAND
2087,5.1.191,I would not for the world.,FERDINAND
2088,5.1.192,"Yes, for a score of kingdoms you should wrangle,",MIRANDA
2089,5.1.193,"And I would call it, fair play.",MIRANDA
2090,5.1.194,If this prove,ALONSO
2091,5.1.195,"A vision of the Island, one dear son",ALONSO
2092,5.1.196,Shall I twice lose.,ALONSO
2093,5.1.197,A most high miracle!,SEBASTIAN
2094,5.1.198,"Though the seas threaten, they are merciful;",FERDINAND
2095,5.1.199,I have cursed them without cause.,FERDINAND
2096,5.1.200,Now all the blessings,ALONSO
2097,5.1.201,Of a glad father compass thee about!,ALONSO
2098,5.1.202,"Arise, and say how thou camest here.",ALONSO
2099,5.1.203,"O, wonder!",MIRANDA
2100,5.1.204,How many goodly creatures are there here!,MIRANDA
2101,5.1.205,"How beauteous mankind is! O brave new world,",MIRANDA
2102,5.1.206,That has such people in't!,MIRANDA
2103,5.1.207,'Tis new to thee.,PROSPERO
2104,5.1.208,What is this maid with whom thou wast at play?,ALONSO
2105,5.1.209,Your eld'st acquaintance cannot be three hours:,ALONSO
2106,5.1.210,"Is she the goddess that hath sever'd us,",ALONSO
2107,5.1.211,And brought us thus together?,ALONSO
2108,5.1.212,"Sir, she is mortal;",FERDINAND
2109,5.1.213,But by immortal Providence she's mine:,FERDINAND
2110,5.1.214,I chose her when I could not ask my father,FERDINAND
2111,5.1.215,"For his advice, nor thought I had one. She",FERDINAND
2112,5.1.216,"Is daughter to this famous Duke of Milan,",FERDINAND
2113,5.1.217,"Of whom so often I have heard renown,",FERDINAND
2114,5.1.218,But never saw before; of whom I have,FERDINAND
2115,5.1.219,Received a second life; and second father,FERDINAND
2116,5.1.220,This lady makes him to me.,FERDINAND
2117,5.1.221,I am hers:,ALONSO
2118,5.1.222,"But, O, how oddly will it sound that I",ALONSO
2119,5.1.223,Must ask my child forgiveness!,ALONSO
2120,5.1.224,"There, sir, stop:",PROSPERO
2121,5.1.225,Let us not burthen our remembrance with,PROSPERO
2122,5.1.226,A heaviness that's gone.,PROSPERO
2123,5.1.227,"I have inly wept,",GONZALO
2124,5.1.228,"Or should have spoke ere this. Look down, you god,",GONZALO
2125,5.1.229,And on this couple drop a blessed crown!,GONZALO
2126,5.1.230,For it is you that have chalk'd forth the way,GONZALO
2127,5.1.231,Which brought us hither.,GONZALO
2128,5.1.232,"I say, Amen, Gonzalo!",ALONSO
2129,5.1.233,"Was Milan thrust from Milan, that his issue",GONZALO
2130,5.1.234,"Should become kings of Naples? O, rejoice",GONZALO
2131,5.1.235,"Beyond a common joy, and set it down",GONZALO
2132,5.1.236,With gold on lasting pillars: In one voyage,GONZALO
2133,5.1.237,"Did Claribel her husband find at Tunis,",GONZALO
2134,5.1.238,"And Ferdinand, her brother, found a wife",GONZALO
2135,5.1.239,"Where he himself was lost, Prospero his dukedom",GONZALO
2136,5.1.240,In a poor isle and all of us ourselves,GONZALO
2137,5.1.241,When no man was his own.,GONZALO
2138,5.1.242,[To FERDINAND and MIRANDA]  Give me your hands:,ALONSO
2139,5.1.243,Let grief and sorrow still embrace his heart,ALONSO
2140,5.1.244,That doth not wish you joy!,ALONSO
2141,5.1.245,Be it so! Amen!,GONZALO
2142,5.1.246,"O, look, sir, look, sir! here is more of us:",GONZALO
2143,5.1.247,"I prophesied, if a gallows were on land,",GONZALO
2144,5.1.248,"This fellow could not drown. Now, blasphemy,",GONZALO
2145,5.1.249,"That swear'st grace o'erboard, not an oath on shore?",GONZALO
2146,5.1.250,Hast thou no mouth by land? What is the news?,GONZALO
2147,5.1.251,"The best news is, that we have safely found",Boatswain
2148,5.1.252,"Our king and company; the next, our ship--",Boatswain
2149,5.1.253,"Which, but three glasses since, we gave out split--",Boatswain
2150,5.1.254,Is tight and yare and bravely rigg'd as when,Boatswain
2151,5.1.255,We first put out to sea.,Boatswain
2152,5.1.256,"[Aside to PROSPERO]  Sir, all this service",ARIEL
2153,5.1.257,Have I done since I went.,ARIEL
2154,5.1.258,[Aside to ARIEL]  My tricksy spirit!,PROSPERO
2155,5.1.259,These are not natural events; they strengthen,ALONSO
2156,5.1.260,"From strange to stranger. Say, how came you hither?",ALONSO
2157,5.1.261,"If I did think, sir, I were well awake,",Boatswain
2158,5.1.262,"I'ld strive to tell you. We were dead of sleep,",Boatswain
2159,5.1.263,And--how we know not--all clapp'd under hatches;,Boatswain
2160,5.1.264,Where but even now with strange and several noises,Boatswain
2161,5.1.265,"Of roaring, shrieking, howling, jingling chains,",Boatswain
2162,5.1.266,"And more diversity of sounds, all horrible,",Boatswain
2163,5.1.267,"We were awaked; straightway, at liberty;",Boatswain
2164,5.1.268,"Where we, in all her trim, freshly beheld",Boatswain
2165,5.1.269,"Our royal, good and gallant ship, our master",Boatswain
2166,5.1.270,"Capering to eye her: on a trice, so please you,",Boatswain
2167,5.1.271,"Even in a dream, were we divided from them",Boatswain
2168,5.1.272,And were brought moping hither.,Boatswain
2169,5.1.273,[Aside to PROSPERO]          Was't well done?,ARIEL
2170,5.1.274,"[Aside to ARIEL]  Bravely, my diligence. Thou shalt be free.",PROSPERO
2171,5.1.275,This is as strange a maze as e'er men trod,ALONSO
2172,5.1.276,And there is in this business more than nature,ALONSO
2173,5.1.277,Was ever conduct of: some oracle,ALONSO
2174,5.1.278,Must rectify our knowledge.,ALONSO
2175,5.1.279,"Sir, my liege,",PROSPERO
2176,5.1.280,Do not infest your mind with beating on,PROSPERO
2177,5.1.281,The strangeness of this business; at pick'd leisure,PROSPERO
2178,5.1.282,"Which shall be shortly, single I'll resolve you,",PROSPERO
2179,5.1.283,"Which to you shall seem probable, of every",PROSPERO
2180,5.1.284,"These happen'd accidents; till when, be cheerful",PROSPERO
2181,5.1.285,And think of each thing well.,PROSPERO
2182,5.1.286,"Come hither, spirit:",PROSPERO
2183,5.1.287,Set Caliban and his companions free;,PROSPERO
2184,5.1.288,Untie the spell.,PROSPERO
2185,5.1.289,How fares my gracious sir?,PROSPERO
2186,5.1.290,There are yet missing of your company,PROSPERO
2187,5.1.291,Some few odd lads that you remember not.,PROSPERO
2188,5.1.292,"Every man shift for all the rest, and",STEPHANO
2189,5.1.293,let no man take care for himself; for all is,STEPHANO
2190,5.1.294,"but fortune. Coragio, bully-monster, coragio!",STEPHANO
2191,5.1.295,"If these be true spies which I wear in my head,",TRINCULO
2192,5.1.296,here's a goodly sight.,TRINCULO
2193,5.1.297,"O Setebos, these be brave spirits indeed!",CALIBAN
2194,5.1.298,How fine my master is! I am afraid,CALIBAN
2195,5.1.299,He will chastise me.,CALIBAN
2196,5.1.300,"Ha, ha!",SEBASTIAN
2197,5.1.301,"What things are these, my lord Antonio?",SEBASTIAN
2198,5.1.302,Will money buy 'em?,SEBASTIAN
2199,5.1.303,Very like; one of them,ANTONIO
2200,5.1.304,"Is a plain fish, and, no doubt, marketable.",ANTONIO
2201,5.1.305,"Mark but the badges of these men, my lords,",PROSPERO
2202,5.1.306,"Then say if they be true. This mis-shapen knave,",PROSPERO
2203,5.1.307,"His mother was a witch, and one so strong",PROSPERO
2204,5.1.308,"That could control the moon, make flows and ebbs,",PROSPERO
2205,5.1.309,And deal in her command without her power.,PROSPERO
2206,5.1.310,These three have robb'd me; and this demi-devil--,PROSPERO
2207,5.1.311,For he's a bastard one--had plotted with them,PROSPERO
2208,5.1.312,To take my life. Two of these fellows you,PROSPERO
2209,5.1.313,Must know and own; this thing of darkness!,PROSPERO
2210,5.1.314,Acknowledge mine.,PROSPERO
2211,5.1.315,                  I shall be pinch'd to death.,CALIBAN
2212,5.1.316,"Is not this Stephano, my drunken butler?",ALONSO
2213,5.1.317,He is drunk now: where had he wine?,SEBASTIAN
2214,5.1.318,And Trinculo is reeling ripe: where should they,ALONSO
2215,5.1.319,Find this grand liquor that hath gilded 'em?,ALONSO
2216,5.1.320,How camest thou in this pickle?,ALONSO
2217,5.1.321,I have been in such a pickle since I,TRINCULO
2218,5.1.322,"saw you last that, I fear me, will never out of",TRINCULO
2219,5.1.323,my bones: I shall not fear fly-blowing.,TRINCULO
2220,5.1.324,"Why, how now, Stephano!",SEBASTIAN
2221,5.1.325,"O, touch me not; I am not Stephano, but a cramp.",STEPHANO
2222,5.1.326,"You'ld be king o' the isle, sirrah?",PROSPERO
2223,5.1.327,I should have been a sore one then.,STEPHANO
2224,5.1.328,This is a strange thing as e'er I look'd on.,ALONSO
2225,5.1.329,He is as disproportion'd in his manners,PROSPERO
2226,5.1.330,"As in his shape. Go, sirrah, to my cell;",PROSPERO
2227,5.1.331,Take with you your companions; as you look,PROSPERO
2228,5.1.332,"To have my pardon, trim it handsomely.",PROSPERO
2229,5.1.333,"Ay, that I will; and I'll be wise hereafter",CALIBAN
2230,5.1.334,And seek for grace. What a thrice-double ass,CALIBAN
2231,5.1.335,"Was I, to take this drunkard for a god",CALIBAN
2232,5.1.336,And worship this dull fool!,CALIBAN
2233,5.1.337,Go to; away!,PROSPERO
2234,5.1.338,"Hence, and bestow your luggage where you found it.",ALONSO
2235,5.1.339,"Or stole it, rather.",SEBASTIAN
2236,5.1.340,"Sir, I invite your highness and your train",PROSPERO
2237,5.1.341,"To my poor cell, where you shall take your rest",PROSPERO
2238,5.1.342,"For this one night; which, part of it, I'll waste",PROSPERO
2239,5.1.343,"With such discourse as, I not doubt, shall make it",PROSPERO
2240,5.1.344,Go quick away; the story of my life,PROSPERO
2241,5.1.345,And the particular accidents gone by,PROSPERO
2242,5.1.346,Since I came to this isle: and in the morn,PROSPERO
2243,5.1.347,"I'll bring you to your ship and so to Naples,",PROSPERO
2244,5.1.348,Where I have hope to see the nuptial,PROSPERO
2245,5.1.349,Of these our dear-beloved solemnized;,PROSPERO
2246,5.1.350,"And thence retire me to my Milan, where",PROSPERO
2247,5.1.351,Every third thought shall be my grave.,PROSPERO
2248,5.1.352,I long,ALONSO
2249,5.1.353,"To hear the story of your life, which must",ALONSO
2250,5.1.354,Take the ear strangely.,ALONSO
2251,5.1.355,I'll deliver all;,PROSPERO
2252,5.1.356,"And promise you calm seas, auspicious gales",PROSPERO
2253,5.1.357,And sail so expeditious that shall catch,PROSPERO
2254,5.1.358,Your royal fleet far off.,PROSPERO
2255,5.1.359,"My Ariel, chick,",PROSPERO
2256,5.1.360,That is thy charge: then to the elements,PROSPERO
2257,5.1.361,"Be free, and fare thou well! Please you, draw near.",PROSPERO
2258,5.1.362,EPILOGUE,PROSPERO
2259,5.1.363,SPOKEN BY PROSPERO,PROSPERO
2260,5.1.364,"Now my charms are all o'erthrown,",PROSPERO
2261,5.1.365,"And what strength I have's mine own,",PROSPERO
2262,5.1.366,"Which is most faint: now, 'tis true,",PROSPERO
2263,5.1.367,"I must be here confined by you,",PROSPERO
2264,5.1.368,"Or sent to Naples. Let me not,",PROSPERO
2265,5.1.369,Since I have my dukedom got,PROSPERO
2266,5.1.370,"And pardon'd the deceiver, dwell",PROSPERO
2267,5.1.371,In this bare island by your spell;,PROSPERO
2268,5.1.372,But release me from my bands,PROSPERO
2269,5.1.373,With the help of your good hands:,PROSPERO
2270,5.1.374,Gentle breath of yours my sails,PROSPERO
2271,5.1.375,"Must fill, or else my project fails,",PROSPERO
2272,5.1.376,Which was to please. Now I want,PROSPERO
2273,5.1.377,"Spirits to enforce, art to enchant,",PROSPERO
2274,5.1.378,"And my ending is despair,",PROSPERO
2275,5.1.379,"Unless I be relieved by prayer,",PROSPERO
2276,5.1.380,Which pierces so that it assaults,PROSPERO
2277,5.1.381,Mercy itself and frees all faults.,PROSPERO
2278,5.1.382,"As you from crimes would pardon'd be,",PROSPERO
2279,5.1.383,Let your indulgence set me free.,PROSPERO
