,LineNos,Lines,Speakers
448,1.3.18,"Do you with cheeks abash'd behold our works,",AGAMEMNON
449,1.3.19,And call them shames? which are indeed nought else,AGAMEMNON
450,1.3.20,But the protractive trials of great Jove,AGAMEMNON
451,1.3.21,To find persistive constancy in men:,AGAMEMNON
452,1.3.22,The fineness of which metal is not found,AGAMEMNON
453,1.3.23,"In fortune's love; for then the bold and coward,",AGAMEMNON
454,1.3.24,"The wise and fool, the artist and unread,",AGAMEMNON
455,1.3.25,The hard and soft seem all affined and kin:,AGAMEMNON
456,1.3.26,"But, in the wind and tempest of her frown,",AGAMEMNON
457,1.3.27,"Distinction, with a broad and powerful fan,",AGAMEMNON
458,1.3.28,"Puffing at all, winnows the light away;",AGAMEMNON
459,1.3.29,"And what hath mass or matter, by itself",AGAMEMNON
460,1.3.30,Lies rich in virtue and unmingled.,AGAMEMNON
461,1.3.31,"With due observance of thy godlike seat,",NESTOR
462,1.3.32,"Great Agamemnon, Nestor shall apply",NESTOR
463,1.3.33,Thy latest words. In the reproof of chance,NESTOR
464,1.3.34,"Lies the true proof of men: the sea being smooth,",NESTOR
465,1.3.35,How many shallow bauble boats dare sail,NESTOR
466,1.3.36,"Upon her patient breast, making their way",NESTOR
467,1.3.37,With those of nobler bulk!,NESTOR
468,1.3.38,But let the ruffian Boreas once enrage,NESTOR
469,1.3.39,"The gentle Thetis, and anon behold",NESTOR
470,1.3.40,"The strong-ribb'd bark through liquid mountains cut,",NESTOR
471,1.3.41,"Bounding between the two moist elements,",NESTOR
472,1.3.42,Like Perseus' horse: where's then the saucy boat,NESTOR
473,1.3.43,Whose weak untimber'd sides but even now,NESTOR
474,1.3.44,"Co-rivall'd greatness? Either to harbour fled,",NESTOR
475,1.3.45,Or made a toast for Neptune. Even so,NESTOR
476,1.3.46,Doth valour's show and valour's worth divide,NESTOR
477,1.3.47,In storms of fortune; for in her ray and brightness,NESTOR
478,1.3.48,The herd hath more annoyance by the breeze,NESTOR
479,1.3.49,Than by the tiger; but when the splitting wind,NESTOR
480,1.3.50,"Makes flexible the knees of knotted oaks,",NESTOR
481,1.3.51,"And flies fled under shade, why, then the thing of courage",NESTOR
482,1.3.52,"As roused with rage with rage doth sympathize,",NESTOR
483,1.3.53,And with an accent tuned in selfsame key,NESTOR
484,1.3.54,Retorts to chiding fortune.,NESTOR
485,1.3.55,"Agamemnon,",ULYSSES
486,1.3.56,"Thou great commander, nerve and bone of Greece,",ULYSSES
487,1.3.57,"Heart of our numbers, soul and only spirit.",ULYSSES
488,1.3.58,In whom the tempers and the minds of all,ULYSSES
489,1.3.59,"Should be shut up, hear what Ulysses speaks.",ULYSSES
490,1.3.60,"Besides the applause and approbation To which,",ULYSSES
491,1.3.61,"most mighty for thy place and sway,",ULYSSES
492,1.3.62,And thou most reverend for thy stretch'd-out life,ULYSSES
493,1.3.63,"I give to both your speeches, which were such",ULYSSES
494,1.3.64,As Agamemnon and the hand of Greece,ULYSSES
495,1.3.65,"Should hold up high in brass, and such again",ULYSSES
496,1.3.66,"As venerable Nestor, hatch'd in silver,",ULYSSES
497,1.3.67,"Should with a bond of air, strong as the axle-tree",ULYSSES
498,1.3.68,"On which heaven rides, knit all the Greekish ears",ULYSSES
499,1.3.69,"To his experienced tongue, yet let it please both,",ULYSSES
500,1.3.70,"Thou great, and wise, to hear Ulysses speak.",ULYSSES
501,1.3.71,"Speak, prince of Ithaca; and be't of less expect",AGAMEMNON
502,1.3.72,"That matter needless, of importless burden,",AGAMEMNON
503,1.3.73,"Divide thy lips, than we are confident,",AGAMEMNON
504,1.3.74,"When rank Thersites opes his mastic jaws,",AGAMEMNON
505,1.3.75,"We shall hear music, wit and oracle.",AGAMEMNON
506,1.3.76,"Troy, yet upon his basis, had been down,",ULYSSES
507,1.3.77,"And the great Hector's sword had lack'd a master,",ULYSSES
508,1.3.78,But for these instances.,ULYSSES
509,1.3.79,The specialty of rule hath been neglected:,ULYSSES
510,1.3.80,"And, look, how many Grecian tents do stand",ULYSSES
511,1.3.81,"Hollow upon this plain, so many hollow factions.",ULYSSES
512,1.3.82,When that the general is not like the hive,ULYSSES
513,1.3.83,"To whom the foragers shall all repair,",ULYSSES
514,1.3.84,"What honey is expected? Degree being vizarded,",ULYSSES
515,1.3.85,The unworthiest shows as fairly in the mask.,ULYSSES
516,1.3.86,"The heavens themselves, the planets and this centre",ULYSSES
517,1.3.87,"Observe degree, priority and place,",ULYSSES
518,1.3.88,"Insisture, course, proportion, season, form,",ULYSSES
519,1.3.89,"Office and custom, in all line of order;",ULYSSES
520,1.3.90,And therefore is the glorious planet Sol,ULYSSES
521,1.3.91,In noble eminence enthroned and sphered,ULYSSES
522,1.3.92,Amidst the other; whose medicinable eye,ULYSSES
523,1.3.93,"Corrects the ill aspects of planets evil,",ULYSSES
524,1.3.94,"And posts, like the commandment of a king,",ULYSSES
525,1.3.95,Sans cheque to good and bad: but when the planets,ULYSSES
526,1.3.96,"In evil mixture to disorder wander,",ULYSSES
527,1.3.97,What plagues and what portents! what mutiny!,ULYSSES
528,1.3.98,What raging of the sea! shaking of earth!,ULYSSES
529,1.3.99,"Commotion in the winds! frights, changes, horrors,",ULYSSES
530,1.3.100,"Divert and crack, rend and deracinate",ULYSSES
531,1.3.101,The unity and married calm of states,ULYSSES
532,1.3.102,"Quite from their fixure! O, when degree is shaked,",ULYSSES
533,1.3.103,"Which is the ladder to all high designs,",ULYSSES
534,1.3.104,"Then enterprise is sick! How could communities,",ULYSSES
535,1.3.105,"Degrees in schools and brotherhoods in cities,",ULYSSES
536,1.3.106,"Peaceful commerce from dividable shores,",ULYSSES
537,1.3.107,"The primogenitive and due of birth,",ULYSSES
538,1.3.108,"Prerogative of age, crowns, sceptres, laurels,",ULYSSES
539,1.3.109,"But by degree, stand in authentic place?",ULYSSES
540,1.3.110,"Take but degree away, untune that string,",ULYSSES
541,1.3.111,"And, hark, what discord follows! each thing meets",ULYSSES
542,1.3.112,In mere oppugnancy: the bounded waters,ULYSSES
543,1.3.113,Should lift their bosoms higher than the shores,ULYSSES
544,1.3.114,And make a sop of all this solid globe:,ULYSSES
545,1.3.115,"Strength should be lord of imbecility,",ULYSSES
546,1.3.116,And the rude son should strike his father dead:,ULYSSES
547,1.3.117,"Force should be right; or rather, right and wrong,",ULYSSES
548,1.3.118,"Between whose endless jar justice resides,",ULYSSES
549,1.3.119,"Should lose their names, and so should justice too.",ULYSSES
550,1.3.120,"Then every thing includes itself in power,",ULYSSES
551,1.3.121,"Power into will, will into appetite;",ULYSSES
552,1.3.122,"And appetite, an universal wolf,",ULYSSES
553,1.3.123,"So doubly seconded with will and power,",ULYSSES
554,1.3.124,"Must make perforce an universal prey,",ULYSSES
555,1.3.125,"And last eat up himself. Great Agamemnon,",ULYSSES
556,1.3.126,"This chaos, when degree is suffocate,",ULYSSES
557,1.3.127,Follows the choking.,ULYSSES
558,1.3.128,And this neglection of degree it is,ULYSSES
559,1.3.129,"That by a pace goes backward, with a purpose",ULYSSES
560,1.3.130,It hath to climb. The general's disdain'd,ULYSSES
561,1.3.131,"By him one step below, he by the next,",ULYSSES
562,1.3.132,"That next by him beneath; so every step,",ULYSSES
563,1.3.133,Exampled by the first pace that is sick,ULYSSES
564,1.3.134,"Of his superior, grows to an envious fever",ULYSSES
565,1.3.135,Of pale and bloodless emulation:,ULYSSES
566,1.3.136,"And 'tis this fever that keeps Troy on foot,",ULYSSES
567,1.3.137,"Not her own sinews. To end a tale of length,",ULYSSES
568,1.3.138,"Troy in our weakness stands, not in her strength.",ULYSSES
569,1.3.139,Most wisely hath Ulysses here discover'd,NESTOR
570,1.3.140,The fever whereof all our power is sick.,NESTOR
571,1.3.141,"The nature of the sickness found, Ulysses,",AGAMEMNON
572,1.3.142,What is the remedy?,AGAMEMNON
573,1.3.143,"The great Achilles, whom opinion crowns",ULYSSES
574,1.3.144,"The sinew and the forehand of our host,",ULYSSES
575,1.3.145,"Having his ear full of his airy fame,",ULYSSES
576,1.3.146,"Grows dainty of his worth, and in his tent",ULYSSES
577,1.3.147,Lies mocking our designs: with him Patroclus,ULYSSES
578,1.3.148,Upon a lazy bed the livelong day,ULYSSES
579,1.3.149,Breaks scurril jests;,ULYSSES
580,1.3.150,"And with ridiculous and awkward action,",ULYSSES
581,1.3.151,"Which, slanderer, he imitation calls,",ULYSSES
582,1.3.152,"He pageants us. Sometime, great Agamemnon,",ULYSSES
583,1.3.153,"Thy topless deputation he puts on,",ULYSSES
584,1.3.154,"And, like a strutting player, whose conceit",ULYSSES
585,1.3.155,"Lies in his hamstring, and doth think it rich",ULYSSES
586,1.3.156,To hear the wooden dialogue and sound,ULYSSES
587,1.3.157,"'Twixt his stretch'd footing and the scaffoldage,--",ULYSSES
588,1.3.158,Such to-be-pitied and o'er-wrested seeming,ULYSSES
589,1.3.159,"He acts thy greatness in: and when he speaks,",ULYSSES
590,1.3.160,"'Tis like a chime a-mending; with terms unsquared,",ULYSSES
591,1.3.161,"Which, from the tongue of roaring Typhon dropp'd",ULYSSES
592,1.3.162,Would seem hyperboles. At this fusty stuff,ULYSSES
593,1.3.163,"The large Achilles, on his press'd bed lolling,",ULYSSES
594,1.3.164,From his deep chest laughs out a loud applause;,ULYSSES
595,1.3.165,Cries 'Excellent! 'tis Agamemnon just.,ULYSSES
596,1.3.166,"Now play me Nestor; hem, and stroke thy beard,",ULYSSES
597,1.3.167,As he being drest to some oration.',ULYSSES
598,1.3.168,"That's done, as near as the extremest ends",ULYSSES
599,1.3.169,"Of parallels, as like as Vulcan and his wife:",ULYSSES
600,1.3.170,Yet god Achilles still cries 'Excellent!,ULYSSES
601,1.3.171,"'Tis Nestor right. Now play him me, Patroclus,",ULYSSES
602,1.3.172,Arming to answer in a night alarm.',ULYSSES
603,1.3.173,"And then, forsooth, the faint defects of age",ULYSSES
604,1.3.174,"Must be the scene of mirth; to cough and spit,",ULYSSES
605,1.3.175,"And, with a palsy-fumbling on his gorget,",ULYSSES
606,1.3.176,Shake in and out the rivet: and at this sport,ULYSSES
607,1.3.177,"Sir Valour dies; cries 'O, enough, Patroclus;",ULYSSES
608,1.3.178,Or give me ribs of steel! I shall split all,ULYSSES
609,1.3.179,"In pleasure of my spleen.' And in this fashion,",ULYSSES
610,1.3.180,"All our abilities, gifts, natures, shapes,",ULYSSES
611,1.3.181,"Severals and generals of grace exact,",ULYSSES
612,1.3.182,"Achievements, plots, orders, preventions,",ULYSSES
613,1.3.183,"Excitements to the field, or speech for truce,",ULYSSES
614,1.3.184,"Success or loss, what is or is not, serves",ULYSSES
615,1.3.185,As stuff for these two to make paradoxes.,ULYSSES
616,1.3.186,And in the imitation of these twain--,NESTOR
617,1.3.187,"Who, as Ulysses says, opinion crowns",NESTOR
618,1.3.188,With an imperial voice--many are infect.,NESTOR
619,1.3.189,"Ajax is grown self-will'd, and bears his head",NESTOR
620,1.3.190,"In such a rein, in full as proud a place",NESTOR
621,1.3.191,As broad Achilles; keeps his tent like him;,NESTOR
622,1.3.192,"Makes factious feasts; rails on our state of war,",NESTOR
623,1.3.193,"Bold as an oracle, and sets Thersites,",NESTOR
624,1.3.194,"A slave whose gall coins slanders like a mint,",NESTOR
625,1.3.195,"To match us in comparisons with dirt,",NESTOR
626,1.3.196,"To weaken and discredit our exposure,",NESTOR
627,1.3.197,How rank soever rounded in with danger.,NESTOR
628,1.3.198,"They tax our policy, and call it cowardice,",ULYSSES
629,1.3.199,"Count wisdom as no member of the war,",ULYSSES
630,1.3.200,"Forestall prescience, and esteem no act",ULYSSES
631,1.3.201,"But that of hand: the still and mental parts,",ULYSSES
632,1.3.202,"That do contrive how many hands shall strike,",ULYSSES
633,1.3.203,"When fitness calls them on, and know by measure",ULYSSES
634,1.3.204,"Of their observant toil the enemies' weight,--",ULYSSES
635,1.3.205,"Why, this hath not a finger's dignity:",ULYSSES
636,1.3.206,"They call this bed-work, mappery, closet-war;",ULYSSES
637,1.3.207,"So that the ram that batters down the wall,",ULYSSES
638,1.3.208,"For the great swing and rudeness of his poise,",ULYSSES
639,1.3.209,"They place before his hand that made the engine,",ULYSSES
640,1.3.210,Or those that with the fineness of their souls,ULYSSES
641,1.3.211,By reason guide his execution.,ULYSSES
642,1.3.212,"Let this be granted, and Achilles' horse",NESTOR
643,1.3.213,Makes many Thetis' sons.,NESTOR
644,1.3.214,"What trumpet? look, Menelaus.",AGAMEMNON
645,1.3.215,From Troy.,MENELAUS
646,1.3.216,What would you 'fore our tent?,AGAMEMNON
647,1.3.217,"Is this great Agamemnon's tent, I pray you?",AENEAS
648,1.3.218,Even this.,AGAMEMNON
649,1.3.219,"May one, that is a herald and a prince,",AENEAS
650,1.3.220,Do a fair message to his kingly ears?,AENEAS
651,1.3.221,With surety stronger than Achilles' arm,AGAMEMNON
652,1.3.222,"'Fore all the Greekish heads, which with one voice",AGAMEMNON
653,1.3.223,Call Agamemnon head and general.,AGAMEMNON
654,1.3.224,Fair leave and large security. How may,AENEAS
655,1.3.225,A stranger to those most imperial looks,AENEAS
656,1.3.226,Know them from eyes of other mortals?,AENEAS
657,1.3.227,How!,AGAMEMNON
658,1.3.228,Ay;,AENEAS
659,1.3.229,"I ask, that I might waken reverence,",AENEAS
660,1.3.230,And bid the cheek be ready with a blush,AENEAS
661,1.3.231,Modest as morning when she coldly eyes,AENEAS
662,1.3.232,The youthful Phoebus:,AENEAS
663,1.3.233,"Which is that god in office, guiding men?",AENEAS
664,1.3.234,Which is the high and mighty Agamemnon?,AENEAS
665,1.3.235,This Trojan scorns us; or the men of Troy,AGAMEMNON
666,1.3.236,Are ceremonious courtiers.,AGAMEMNON
667,1.3.237,"Courtiers as free, as debonair, unarm'd,",AENEAS
668,1.3.238,As bending angels; that's their fame in peace:,AENEAS
669,1.3.239,"But when they would seem soldiers, they have galls,",AENEAS
670,1.3.240,"Good arms, strong joints, true swords; and,",AENEAS
671,1.3.241,"Jove's accord,",AENEAS
672,1.3.242,"Nothing so full of heart. But peace, AEneas,",AENEAS
673,1.3.243,"Peace, Trojan; lay thy finger on thy lips!",AENEAS
674,1.3.244,"The worthiness of praise distains his worth,",AENEAS
675,1.3.245,If that the praised himself bring the praise forth:,AENEAS
676,1.3.246,"But what the repining enemy commends,",AENEAS
677,1.3.247,"That breath fame blows; that praise, sole sure,",AENEAS
678,1.3.248,transcends.,AENEAS
679,1.3.249,"Sir, you of Troy, call you yourself AEneas?",AGAMEMNON
680,1.3.250,"Ay, Greek, that is my name.",AENEAS
681,1.3.251,What's your affair I pray you?,AGAMEMNON
682,1.3.252,"Sir, pardon; 'tis for Agamemnon's ears.",AENEAS
683,1.3.253,He hears naught privately that comes from Troy.,AGAMEMNON
684,1.3.254,Nor I from Troy come not to whisper him:,AENEAS
685,1.3.255,"I bring a trumpet to awake his ear,",AENEAS
686,1.3.256,"To set his sense on the attentive bent,",AENEAS
687,1.3.257,And then to speak.,AENEAS
688,1.3.258,                  Speak frankly as the wind;,AGAMEMNON
689,1.3.259,It is not Agamemnon's sleeping hour:,AGAMEMNON
690,1.3.260,"That thou shalt know. Trojan, he is awake,",AGAMEMNON
691,1.3.261,He tells thee so himself.,AGAMEMNON
692,1.3.262,"Trumpet, blow loud,",AENEAS
693,1.3.263,Send thy brass voice through all these lazy tents;,AENEAS
694,1.3.264,"And every Greek of mettle, let him know,",AENEAS
695,1.3.265,What Troy means fairly shall be spoke aloud.,AENEAS
696,1.3.266,"We have, great Agamemnon, here in Troy",AENEAS
697,1.3.267,"A prince call'd Hector,--Priam is his father,--",AENEAS
698,1.3.268,Who in this dull and long-continued truce,AENEAS
699,1.3.269,"Is rusty grown: he bade me take a trumpet,",AENEAS
700,1.3.270,"And to this purpose speak. Kings, princes, lords!",AENEAS
701,1.3.271,If there be one among the fair'st of Greece,AENEAS
702,1.3.272,"That holds his honour higher than his ease,",AENEAS
703,1.3.273,"That seeks his praise more than he fears his peril,",AENEAS
704,1.3.274,"That knows his valour, and knows not his fear,",AENEAS
705,1.3.275,"That loves his mistress more than in confession,",AENEAS
706,1.3.276,"With truant vows to her own lips he loves,",AENEAS
707,1.3.277,And dare avow her beauty and her worth,AENEAS
708,1.3.278,"In other arms than hers,--to him this challenge.",AENEAS
709,1.3.279,"Hector, in view of Trojans and of Greeks,",AENEAS
710,1.3.280,"Shall make it good, or do his best to do it,",AENEAS
711,1.3.281,"He hath a lady, wiser, fairer, truer,",AENEAS
712,1.3.282,"Than ever Greek did compass in his arms,",AENEAS
713,1.3.283,And will to-morrow with his trumpet call,AENEAS
714,1.3.284,"Midway between your tents and walls of Troy,",AENEAS
715,1.3.285,To rouse a Grecian that is true in love:,AENEAS
716,1.3.286,"If any come, Hector shall honour him;",AENEAS
717,1.3.287,"If none, he'll say in Troy when he retires,",AENEAS
718,1.3.288,The Grecian dames are sunburnt and not worth,AENEAS
719,1.3.289,The splinter of a lance. Even so much.,AENEAS
720,1.3.290,"This shall be told our lovers, Lord AEneas;",AGAMEMNON
721,1.3.291,"If none of them have soul in such a kind,",AGAMEMNON
722,1.3.292,We left them all at home: but we are soldiers;,AGAMEMNON
723,1.3.293,"And may that soldier a mere recreant prove,",AGAMEMNON
724,1.3.294,"That means not, hath not, or is not in love!",AGAMEMNON
725,1.3.295,"If then one is, or hath, or means to be,",AGAMEMNON
726,1.3.296,"That one meets Hector; if none else, I am he.",AGAMEMNON
727,1.3.297,"Tell him of Nestor, one that was a man",NESTOR
728,1.3.298,When Hector's grandsire suck'd: he is old now;,NESTOR
729,1.3.299,But if there be not in our Grecian host,NESTOR
730,1.3.300,"One noble man that hath one spark of fire,",NESTOR
731,1.3.301,"To answer for his love, tell him from me",NESTOR
