,LineNos,Lines,Speakers
438,1.4.33,"Now Phaethon hath tumbled from his car,",CLIFFORD
439,1.4.34,And made an evening at the noontide prick.,CLIFFORD
440,1.4.35,"My ashes, as the phoenix, may bring forth",YORK
441,1.4.36,A bird that will revenge upon you all:,YORK
442,1.4.37,"And in that hope I throw mine eyes to heaven,",YORK
443,1.4.38,Scorning whate'er you can afflict me with.,YORK
444,1.4.39,"Why come you not? what! multitudes, and fear?",YORK
445,1.4.40,So cowards fight when they can fly no further;,CLIFFORD
446,1.4.41,So doves do peck the falcon's piercing talons;,CLIFFORD
447,1.4.42,"So desperate thieves, all hopeless of their lives,",CLIFFORD
448,1.4.43,Breathe out invectives 'gainst the officers.,CLIFFORD
449,1.4.44,"O Clifford, but bethink thee once again,",YORK
450,1.4.45,And in thy thought o'er-run my former time;,YORK
451,1.4.46,"And, if though canst for blushing, view this face,",YORK
452,1.4.47,"And bite thy tongue, that slanders him with cowardice",YORK
453,1.4.48,Whose frown hath made thee faint and fly ere this!,YORK
454,1.4.49,"I will not bandy with thee word for word,",CLIFFORD
455,1.4.50,"But buckle with thee blows, twice two for one.",CLIFFORD
456,1.4.51,"Hold, valiant Clifford! for a thousand causes",QUEEN MARGARET
457,1.4.52,I would prolong awhile the traitor's life.,QUEEN MARGARET
458,1.4.53,"Wrath makes him deaf: speak thou, Northumberland.",QUEEN MARGARET
459,1.4.54,"Hold, Clifford! do not honour him so much",NORTHUMBERLAND
460,1.4.55,"To prick thy finger, though to wound his heart:",NORTHUMBERLAND
461,1.4.56,"What valour were it, when a cur doth grin,",NORTHUMBERLAND
462,1.4.57,"For one to thrust his hand between his teeth,",NORTHUMBERLAND
463,1.4.58,When he might spurn him with his foot away?,NORTHUMBERLAND
464,1.4.59,It is war's prize to take all vantages;,NORTHUMBERLAND
465,1.4.60,And ten to one is no impeach of valour.,NORTHUMBERLAND
466,1.4.61,"Ay, ay, so strives the woodcock with the gin.",CLIFFORD
467,1.4.62,So doth the cony struggle in the net.,NORTHUMBERLAND
468,1.4.63,So triumph thieves upon their conquer'd booty;,YORK
469,1.4.64,"So true men yield, with robbers so o'ermatch'd.",YORK
470,1.4.65,What would your grace have done unto him now?,NORTHUMBERLAND
471,1.4.66,"Brave warriors, Clifford and Northumberland,",QUEEN MARGARET
472,1.4.67,"Come, make him stand upon this molehill here,",QUEEN MARGARET
473,1.4.68,"That raught at mountains with outstretched arms,",QUEEN MARGARET
474,1.4.69,Yet parted but the shadow with his hand.,QUEEN MARGARET
475,1.4.70,What! was it you that would be England's king?,QUEEN MARGARET
476,1.4.71,"Was't you that revell'd in our parliament,",QUEEN MARGARET
477,1.4.72,And made a preachment of your high descent?,QUEEN MARGARET
478,1.4.73,Where are your mess of sons to back you now?,QUEEN MARGARET
479,1.4.74,"The wanton Edward, and the lusty George?",QUEEN MARGARET
480,1.4.75,"And where's that valiant crook-back prodigy,",QUEEN MARGARET
481,1.4.76,"Dicky your boy, that with his grumbling voice",QUEEN MARGARET
482,1.4.77,Was wont to cheer his dad in mutinies?,QUEEN MARGARET
483,1.4.78,"Or, with the rest, where is your darling Rutland?",QUEEN MARGARET
484,1.4.79,"Look, York: I stain'd this napkin with the blood",QUEEN MARGARET
485,1.4.80,"That valiant Clifford, with his rapier's point,",QUEEN MARGARET
486,1.4.81,Made issue from the bosom of the boy;,QUEEN MARGARET
487,1.4.82,"And if thine eyes can water for his death,",QUEEN MARGARET
488,1.4.83,I give thee this to dry thy cheeks withal.,QUEEN MARGARET
489,1.4.84,"Alas poor York! but that I hate thee deadly,",QUEEN MARGARET
490,1.4.85,I should lament thy miserable state.,QUEEN MARGARET
491,1.4.86,"I prithee, grieve, to make me merry, York.",QUEEN MARGARET
492,1.4.87,"What, hath thy fiery heart so parch'd thine entrails",QUEEN MARGARET
493,1.4.88,That not a tear can fall for Rutland's death?,QUEEN MARGARET
494,1.4.89,"Why art thou patient, man? thou shouldst be mad;",QUEEN MARGARET
495,1.4.90,"And I, to make thee mad, do mock thee thus.",QUEEN MARGARET
496,1.4.91,"Stamp, rave, and fret, that I may sing and dance.",QUEEN MARGARET
497,1.4.92,"Thou wouldst be fee'd, I see, to make me sport:",QUEEN MARGARET
498,1.4.93,"York cannot speak, unless he wear a crown.",QUEEN MARGARET
499,1.4.94,"A crown for York! and, lords, bow low to him:",QUEEN MARGARET
500,1.4.95,"Hold you his hands, whilst I do set it on.",QUEEN MARGARET
501,1.4.96,"Ay, marry, sir, now looks he like a king!",QUEEN MARGARET
502,1.4.97,"Ay, this is he that took King Henry's chair,",QUEEN MARGARET
503,1.4.98,And this is he was his adopted heir.,QUEEN MARGARET
504,1.4.99,But how is it that great Plantagenet,QUEEN MARGARET
505,1.4.100,"Is crown'd so soon, and broke his solemn oath?",QUEEN MARGARET
506,1.4.101,"As I bethink me, you should not be king",QUEEN MARGARET
507,1.4.102,Till our King Henry had shook hands with death.,QUEEN MARGARET
508,1.4.103,"And will you pale your head in Henry's glory,",QUEEN MARGARET
509,1.4.104,"And rob his temples of the diadem,",QUEEN MARGARET
510,1.4.105,"Now in his life, against your holy oath?",QUEEN MARGARET
511,1.4.106,"O, 'tis a fault too too unpardonable!",QUEEN MARGARET
512,1.4.107,"Off with the crown, and with the crown his head;",QUEEN MARGARET
513,1.4.108,"And, whilst we breathe, take time to do him dead.",QUEEN MARGARET
514,1.4.109,"That is my office, for my father's sake.",CLIFFORD
515,1.4.110,"Nay, stay; lets hear the orisons he makes.",QUEEN MARGARET
516,1.4.111,"She-wolf of France, but worse than wolves of France,",YORK
517,1.4.112,Whose tongue more poisons than the adder's tooth!,YORK
518,1.4.113,How ill-beseeming is it in thy sex,YORK
519,1.4.114,"To triumph, like an Amazonian trull,",YORK
520,1.4.115,Upon their woes whom fortune captivates!,YORK
521,1.4.116,"But that thy face is, vizard-like, unchanging,",YORK
522,1.4.117,"Made impudent with use of evil deeds,",YORK
523,1.4.118,"I would assay, proud queen, to make thee blush.",YORK
524,1.4.119,"To tell thee whence thou camest, of whom derived,",YORK
525,1.4.120,"Were shame enough to shame thee, wert thou not shameless.",YORK
526,1.4.121,"Thy father bears the type of King of Naples,",YORK
527,1.4.122,"Of both the Sicils and Jerusalem,",YORK
528,1.4.123,Yet not so wealthy as an English yeoman.,YORK
529,1.4.124,Hath that poor monarch taught thee to insult?,YORK
530,1.4.125,"It needs not, nor it boots thee not, proud queen,",YORK
531,1.4.126,"Unless the adage must be verified,",YORK
532,1.4.127,That beggars mounted run their horse to death.,YORK
533,1.4.128,'Tis beauty that doth oft make women proud;,YORK
534,1.4.129,"But, God he knows, thy share thereof is small:",YORK
535,1.4.130,'Tis virtue that doth make them most admired;,YORK
536,1.4.131,The contrary doth make thee wonder'd at:,YORK
537,1.4.132,'Tis government that makes them seem divine;,YORK
538,1.4.133,The want thereof makes thee abominable:,YORK
539,1.4.134,Thou art as opposite to every good,YORK
540,1.4.135,"As the Antipodes are unto us,",YORK
541,1.4.136,Or as the south to the septentrion.,YORK
542,1.4.137,O tiger's heart wrapt in a woman's hide!,YORK
543,1.4.138,"How couldst thou drain the life-blood of the child,",YORK
544,1.4.139,"To bid the father wipe his eyes withal,",YORK
545,1.4.140,And yet be seen to bear a woman's face?,YORK
546,1.4.141,"Women are soft, mild, pitiful and flexible;",YORK
547,1.4.142,"Thou stern, obdurate, flinty, rough, remorseless.",YORK
548,1.4.143,"Bids't thou me rage? why, now thou hast thy wish:",YORK
549,1.4.144,"Wouldst have me weep? why, now thou hast thy will:",YORK
550,1.4.145,"For raging wind blows up incessant showers,",YORK
551,1.4.146,"And when the rage allays, the rain begins.",YORK
552,1.4.147,These tears are my sweet Rutland's obsequies:,YORK
553,1.4.148,"And every drop cries vengeance for his death,",YORK
554,1.4.149,"'Gainst thee, fell Clifford, and thee, false",YORK
555,1.4.150,Frenchwoman.,YORK
556,1.4.151,"Beshrew me, but his passion moves me so",NORTHUMBERLAND
557,1.4.152,That hardly can I cheque my eyes from tears.,NORTHUMBERLAND
558,1.4.153,That face of his the hungry cannibals,YORK
559,1.4.154,"Would not have touch'd, would not have stain'd with blood:",YORK
560,1.4.155,"But you are more inhuman, more inexorable,",YORK
561,1.4.156,"O, ten times more, than tigers of Hyrcania.",YORK
562,1.4.157,"See, ruthless queen, a hapless father's tears:",YORK
563,1.4.158,"This cloth thou dip'dst in blood of my sweet boy,",YORK
564,1.4.159,And I with tears do wash the blood away.,YORK
565,1.4.160,"Keep thou the napkin, and go boast of this:",YORK
566,1.4.161,"And if thou tell'st the heavy story right,",YORK
567,1.4.162,"Upon my soul, the hearers will shed tears;",YORK
568,1.4.163,"Yea even my foes will shed fast-falling tears,",YORK
569,1.4.164,"And say 'Alas, it was a piteous deed!'",YORK
570,1.4.165,"There, take the crown, and, with the crown, my curse;",YORK
571,1.4.166,And in thy need such comfort come to thee,YORK
572,1.4.167,As now I reap at thy too cruel hand!,YORK
573,1.4.168,"Hard-hearted Clifford, take me from the world:",YORK
574,1.4.169,"My soul to heaven, my blood upon your heads!",YORK
575,1.4.170,"Had he been slaughter-man to all my kin,",NORTHUMBERLAND
576,1.4.171,I should not for my life but weep with him.,NORTHUMBERLAND
577,1.4.172,To see how inly sorrow gripes his soul.,NORTHUMBERLAND
578,1.4.173,"What, weeping-ripe, my Lord Northumberland?",QUEEN MARGARET
579,1.4.174,"Think but upon the wrong he did us all,",QUEEN MARGARET
580,1.4.175,And that will quickly dry thy melting tears.,QUEEN MARGARET
581,1.4.176,"Here's for my oath, here's for my father's death.",CLIFFORD
582,1.4.177,And here's to right our gentle-hearted king.,QUEEN MARGARET
583,1.4.178,"Open Thy gate of mercy, gracious God!",YORK
584,1.4.179,My soul flies through these wounds to seek out Thee.,YORK
585,1.4.180,"Off with his head, and set it on York gates;",QUEEN MARGARET
586,1.4.181,So York may overlook the town of York.,QUEEN MARGARET
587,2.1.1,"I wonder how our princely father 'scaped,",EDWARD
588,2.1.2,Or whether he be 'scaped away or no,EDWARD
589,2.1.3,From Clifford's and Northumberland's pursuit:,EDWARD
590,2.1.4,"Had he been ta'en, we should have heard the news;",EDWARD
591,2.1.5,"Had he been slain, we should have heard the news;",EDWARD
592,2.1.6,"Or had he 'scaped, methinks we should have heard",EDWARD
593,2.1.7,The happy tidings of his good escape.,EDWARD
594,2.1.8,How fares my brother? why is he so sad?,EDWARD
595,2.1.9,"I cannot joy, until I be resolved",RICHARD
596,2.1.10,Where our right valiant father is become.,RICHARD
597,2.1.11,I saw him in the battle range about;,RICHARD
598,2.1.12,And watch'd him how he singled Clifford forth.,RICHARD
599,2.1.13,Methought he bore him in the thickest troop,RICHARD
600,2.1.14,As doth a lion in a herd of neat;,RICHARD
601,2.1.15,"Or as a bear, encompass'd round with dogs,",RICHARD
602,2.1.16,"Who having pinch'd a few and made them cry,",RICHARD
603,2.1.17,"The rest stand all aloof, and bark at him.",RICHARD
604,2.1.18,So fared our father with his enemies;,RICHARD
605,2.1.19,So fled his enemies my warlike father:,RICHARD
606,2.1.20,"Methinks, 'tis prize enough to be his son.",RICHARD
607,2.1.21,"See how the morning opes her golden gates,",RICHARD
608,2.1.22,And takes her farewell of the glorious sun!,RICHARD
609,2.1.23,"How well resembles it the prime of youth,",RICHARD
610,2.1.24,Trimm'd like a younker prancing to his love!,RICHARD
611,2.1.25,"Dazzle mine eyes, or do I see three suns?",EDWARD
612,2.1.26,"Three glorious suns, each one a perfect sun;",RICHARD
613,2.1.27,"Not separated with the racking clouds,",RICHARD
614,2.1.28,But sever'd in a pale clear-shining sky.,RICHARD
615,2.1.29,"See, see! they join, embrace, and seem to kiss,",RICHARD
616,2.1.30,As if they vow'd some league inviolable:,RICHARD
617,2.1.31,"Now are they but one lamp, one light, one sun.",RICHARD
618,2.1.32,In this the heaven figures some event.,RICHARD
619,2.1.33,"'Tis wondrous strange, the like yet never heard of.",EDWARD
620,2.1.34,"I think it cites us, brother, to the field,",EDWARD
621,2.1.35,"That we, the sons of brave Plantagenet,",EDWARD
622,2.1.36,"Each one already blazing by our meeds,",EDWARD
623,2.1.37,Should notwithstanding join our lights together,EDWARD
624,2.1.38,And over-shine the earth as this the world.,EDWARD
625,2.1.39,"Whate'er it bodes, henceforward will I bear",EDWARD
626,2.1.40,Upon my target three fair-shining suns.,EDWARD
627,2.1.41,"Nay, bear three daughters: by your leave I speak it,",RICHARD
628,2.1.42,You love the breeder better than the male.,RICHARD
629,2.1.43,"But what art thou, whose heavy looks foretell",RICHARD
630,2.1.44,Some dreadful story hanging on thy tongue?,RICHARD
631,2.1.45,"Ah, one that was a woful looker-on",Messenger
632,2.1.46,"When as the noble Duke of York was slain,",Messenger
633,2.1.47,Your princely father and my loving lord!,Messenger
634,2.1.48,"O, speak no more, for I have heard too much.",EDWARD
635,2.1.49,"Say how he died, for I will hear it all.",RICHARD
636,2.1.50,"Environed he was with many foes,",Messenger
637,2.1.51,"And stood against them, as the hope of Troy",Messenger
638,2.1.52,Against the Greeks that would have enter'd Troy.,Messenger
639,2.1.53,But Hercules himself must yield to odds;,Messenger
640,2.1.54,"And many strokes, though with a little axe,",Messenger
641,2.1.55,Hew down and fell the hardest-timber'd oak.,Messenger
642,2.1.56,By many hands your father was subdued;,Messenger
643,2.1.57,But only slaughter'd by the ireful arm,Messenger
644,2.1.58,"Of unrelenting Clifford and the queen,",Messenger
645,2.1.59,"Who crown'd the gracious duke in high despite,",Messenger
646,2.1.60,"Laugh'd in his face; and when with grief he wept,",Messenger
647,2.1.61,The ruthless queen gave him to dry his cheeks,Messenger
648,2.1.62,A napkin steeped in the harmless blood,Messenger
649,2.1.63,"Of sweet young Rutland, by rough Clifford slain:",Messenger
650,2.1.64,"And after many scorns, many foul taunts,",Messenger
651,2.1.65,"They took his head, and on the gates of York",Messenger
652,2.1.66,"They set the same; and there it doth remain,",Messenger
653,2.1.67,The saddest spectacle that e'er I view'd.,Messenger
654,2.1.68,"Sweet Duke of York, our prop to lean upon,",EDWARD
655,2.1.69,"Now thou art gone, we have no staff, no stay.",EDWARD
656,2.1.70,"O Clifford, boisterous Clifford! thou hast slain",EDWARD
657,2.1.71,The flower of Europe for his chivalry;,EDWARD
658,2.1.72,"And treacherously hast thou vanquish'd him,",EDWARD
659,2.1.73,For hand to hand he would have vanquish'd thee.,EDWARD
660,2.1.74,Now my soul's palace is become a prison:,EDWARD
661,2.1.75,"Ah, would she break from hence, that this my body",EDWARD
662,2.1.76,Might in the ground be closed up in rest!,EDWARD
663,2.1.77,"For never henceforth shall I joy again,",EDWARD
664,2.1.78,"Never, O never shall I see more joy!",EDWARD
665,2.1.79, I cannot weep; for all my body's moisture,RICHARD
666,2.1.80,Scarce serves to quench my furnace-burning heart:,RICHARD
667,2.1.81,Nor can my tongue unload my heart's great burthen;,RICHARD
668,2.1.82,For selfsame wind that I should speak withal,RICHARD
669,2.1.83,"Is kindling coals that fires all my breast,",RICHARD
670,2.1.84,And burns me up with flames that tears would quench.,RICHARD
671,2.1.85,To weep is to make less the depth of grief:,RICHARD
672,2.1.86,Tears then for babes; blows and revenge for me,RICHARD
673,2.1.87,"Richard, I bear thy name; I'll venge thy death,",RICHARD
674,2.1.88,Or die renowned by attempting it.,RICHARD
675,2.1.89,His name that valiant duke hath left with thee;,EDWARD
676,2.1.90,His dukedom and his chair with me is left.,EDWARD
677,2.1.91,"Nay, if thou be that princely eagle's bird,",RICHARD
678,2.1.92,Show thy descent by gazing 'gainst the sun:,RICHARD
679,2.1.93,"For chair and dukedom, throne and kingdom say;",RICHARD
680,2.1.94,"Either that is thine, or else thou wert not his.",RICHARD
681,2.1.95,"How now, fair lords! What fare? what news abroad?",WARWICK
682,2.1.96,"Great Lord of Warwick, if we should recount",RICHARD
683,2.1.97,"Our baleful news, and at each word's deliverance",RICHARD
684,2.1.98,"Stab poniards in our flesh till all were told,",RICHARD
685,2.1.99,The words would add more anguish than the wounds.,RICHARD
686,2.1.100,"O valiant lord, the Duke of York is slain!",RICHARD
687,2.1.101,"O Warwick, Warwick! that Plantagenet,",EDWARD
688,2.1.102,"Which held three dearly as his soul's redemption,",EDWARD
689,2.1.103,Is by the stern Lord Clifford done to death.,EDWARD
690,2.1.104,Ten days ago I drown'd these news in tears;,WARWICK
691,2.1.105,"And now, to add more measure to your woes,",WARWICK
692,2.1.106,I come to tell you things sith then befall'n.,WARWICK
693,2.1.107,"After the bloody fray at Wakefield fought,",WARWICK
694,2.1.108,"Where your brave father breathed his latest gasp,",WARWICK
695,2.1.109,"Tidings, as swiftly as the posts could run,",WARWICK
696,2.1.110,Were brought me of your loss and his depart.,WARWICK
