,LineNos,Lines,Speakers
1782,3.5.23,"price of hogs: if we grow all to be pork-eaters, we",LAUNCELOT
1783,3.5.24,shall not shortly have a rasher on the coals for money.,LAUNCELOT
1784,3.5.25,"I'll tell my husband, Launcelot, what you say: here he comes.",JESSICA
1785,3.5.26,"I shall grow jealous of you shortly, Launcelot, if",LORENZO
1786,3.5.27,you thus get my wife into corners.,LORENZO
1787,3.5.28,"Nay, you need not fear us, Lorenzo: Launcelot and I",JESSICA
1788,3.5.29,"are out. He tells me flatly, there is no mercy for",JESSICA
1789,3.5.30,"me in heaven, because I am a Jew's daughter: and he",JESSICA
1790,3.5.31,"says, you are no good member of the commonwealth,",JESSICA
1791,3.5.32,"for in converting Jews to Christians, you raise the",JESSICA
1792,3.5.33,price of pork.,JESSICA
1793,3.5.34,I shall answer that better to the commonwealth than,LORENZO
1794,3.5.35,you can the getting up of the negro's belly: the,LORENZO
1795,3.5.36,"Moor is with child by you, Launcelot.",LORENZO
1796,3.5.37,It is much that the Moor should be more than reason:,LAUNCELOT
1797,3.5.38,"but if she be less than an honest woman, she is",LAUNCELOT
1798,3.5.39,indeed more than I took her for.,LAUNCELOT
1799,3.5.40,How every fool can play upon the word! I think the,LORENZO
1800,3.5.41,"best grace of wit will shortly turn into silence,",LORENZO
1801,3.5.42,and discourse grow commendable in none only but,LORENZO
1802,3.5.43,"parrots. Go in, sirrah; bid them prepare for dinner.",LORENZO
1803,3.5.44,"That is done, sir; they have all stomachs.",LAUNCELOT
1804,3.5.45,"Goodly Lord, what a wit-snapper are you! then bid",LORENZO
1805,3.5.46,them prepare dinner.,LORENZO
1806,3.5.47,"That is done too, sir; only 'cover' is the word.",LAUNCELOT
1807,3.5.48,"Will you cover then, sir?",LORENZO
1808,3.5.49,"Not so, sir, neither; I know my duty.",LAUNCELOT
1809,3.5.50,Yet more quarrelling with occasion! Wilt thou show,LORENZO
1810,3.5.51,the whole wealth of thy wit in an instant? I pray,LORENZO
1811,3.5.52,"tree, understand a plain man in his plain meaning:",LORENZO
1812,3.5.53,"go to thy fellows; bid them cover the table, serve",LORENZO
1813,3.5.54,"in the meat, and we will come in to dinner.",LORENZO
1814,3.5.55,"For the table, sir, it shall be served in; for the",LAUNCELOT
1815,3.5.56,"meat, sir, it shall be covered; for your coming in",LAUNCELOT
1816,3.5.57,"to dinner, sir, why, let it be as humours and",LAUNCELOT
1817,3.5.58,conceits shall govern.,LAUNCELOT
1818,3.5.59,"O dear discretion, how his words are suited!",LORENZO
1819,3.5.60,The fool hath planted in his memory,LORENZO
1820,3.5.61,An army of good words; and I do know,LORENZO
1821,3.5.62,"A many fools, that stand in better place,",LORENZO
1822,3.5.63,"Garnish'd like him, that for a tricksy word",LORENZO
1823,3.5.64,"Defy the matter. How cheerest thou, Jessica?",LORENZO
1824,3.5.65,"And now, good sweet, say thy opinion,",LORENZO
1825,3.5.66,How dost thou like the Lord Bassanio's wife?,LORENZO
1826,3.5.67,Past all expressing. It is very meet,JESSICA
1827,3.5.68,The Lord Bassanio live an upright life;,JESSICA
1828,3.5.69,"For, having such a blessing in his lady,",JESSICA
1829,3.5.70,He finds the joys of heaven here on earth;,JESSICA
1830,3.5.71,"And if on earth he do not mean it, then",JESSICA
1831,3.5.72,In reason he should never come to heaven,JESSICA
1832,3.5.73,"Why, if two gods should play some heavenly match",JESSICA
1833,3.5.74,"And on the wager lay two earthly women,",JESSICA
1834,3.5.75,"And Portia one, there must be something else",JESSICA
1835,3.5.76,"Pawn'd with the other, for the poor rude world",JESSICA
1836,3.5.77,Hath not her fellow.,JESSICA
1837,3.5.78,Even such a husband,LORENZO
1838,3.5.79,Hast thou of me as she is for a wife.,LORENZO
1839,3.5.80,"Nay, but ask my opinion too of that.",JESSICA
1840,3.5.81,"I will anon: first, let us go to dinner.",LORENZO
1841,3.5.82,"Nay, let me praise you while I have a stomach.",JESSICA
1842,3.5.83,"No, pray thee, let it serve for table-talk;",LORENZO
1843,3.5.84,"'	Then, howso'er thou speak'st, 'mong other things",LORENZO
1844,3.5.85,I shall digest it.,LORENZO
1845,3.5.86,"                  Well, I'll set you forth.",JESSICA
1846,4.1.1,"What, is Antonio here?",DUKE
1847,4.1.2,"Ready, so please your grace.",ANTONIO
1848,4.1.3,I am sorry for thee: thou art come to answer,DUKE
1849,4.1.4,"A stony adversary, an inhuman wretch",DUKE
1850,4.1.5,"uncapable of pity, void and empty",DUKE
1851,4.1.6,From any dram of mercy.,DUKE
1852,4.1.7,I have heard,ANTONIO
1853,4.1.8,Your grace hath ta'en great pains to qualify,ANTONIO
1854,4.1.9,His rigorous course; but since he stands obdurate,ANTONIO
1855,4.1.10,And that no lawful means can carry me,ANTONIO
1856,4.1.11,"Out of his envy's reach, I do oppose",ANTONIO
1857,4.1.12,"My patience to his fury, and am arm'd",ANTONIO
1858,4.1.13,"To suffer, with a quietness of spirit,",ANTONIO
1859,4.1.14,The very tyranny and rage of his.,ANTONIO
1860,4.1.15,"Go one, and call the Jew into the court.",DUKE
1861,4.1.16,"He is ready at the door: he comes, my lord.",SALERIO
1862,4.1.17,"Make room, and let him stand before our face.",DUKE
1863,4.1.18,"Shylock, the world thinks, and I think so too,",DUKE
1864,4.1.19,That thou but lead'st this fashion of thy malice,DUKE
1865,4.1.20,To the last hour of act; and then 'tis thought,DUKE
1866,4.1.21,Thou'lt show thy mercy and remorse more strange,DUKE
1867,4.1.22,Than is thy strange apparent cruelty;,DUKE
1868,4.1.23,"And where thou now exact'st the penalty,",DUKE
1869,4.1.24,"Which is a pound of this poor merchant's flesh,",DUKE
1870,4.1.25,"Thou wilt not only loose the forfeiture,",DUKE
1871,4.1.26,"But, touch'd with human gentleness and love,",DUKE
1872,4.1.27,Forgive a moiety of the principal;,DUKE
1873,4.1.28,"Glancing an eye of pity on his losses,",DUKE
1874,4.1.29,"That have of late so huddled on his back,",DUKE
1875,4.1.30,Enow to press a royal merchant down,DUKE
1876,4.1.31,And pluck commiseration of his state,DUKE
1877,4.1.32,"From brassy bosoms and rough hearts of flint,",DUKE
1878,4.1.33,"From stubborn Turks and Tartars, never train'd",DUKE
1879,4.1.34,To offices of tender courtesy.,DUKE
1880,4.1.35,"We all expect a gentle answer, Jew.",DUKE
1881,4.1.36,I have possess'd your grace of what I purpose;,SHYLOCK
1882,4.1.37,And by our holy Sabbath have I sworn,SHYLOCK
1883,4.1.38,To have the due and forfeit of my bond:,SHYLOCK
1884,4.1.39,"If you deny it, let the danger light",SHYLOCK
1885,4.1.40,Upon your charter and your city's freedom.,SHYLOCK
1886,4.1.41,"You'll ask me, why I rather choose to have",SHYLOCK
1887,4.1.42,A weight of carrion flesh than to receive,SHYLOCK
1888,4.1.43,Three thousand ducats: I'll not answer that:,SHYLOCK
1889,4.1.44,"But, say, it is my humour: is it answer'd?",SHYLOCK
1890,4.1.45,What if my house be troubled with a rat,SHYLOCK
1891,4.1.46,And I be pleased to give ten thousand ducats,SHYLOCK
1892,4.1.47,"To have it baned? What, are you answer'd yet?",SHYLOCK
1893,4.1.48,Some men there are love not a gaping pig;,SHYLOCK
1894,4.1.49,"Some, that are mad if they behold a cat;",SHYLOCK
1895,4.1.50,"And others, when the bagpipe sings i' the nose,",SHYLOCK
1896,4.1.51,"Cannot contain their urine: for affection,",SHYLOCK
1897,4.1.52,"Mistress of passion, sways it to the mood",SHYLOCK
1898,4.1.53,"Of what it likes or loathes. Now, for your answer:",SHYLOCK
1899,4.1.54,"As there is no firm reason to be render'd,",SHYLOCK
1900,4.1.55,Why he cannot abide a gaping pig;,SHYLOCK
1901,4.1.56,"Why he, a harmless necessary cat;",SHYLOCK
1902,4.1.57,"Why he, a woollen bagpipe; but of force",SHYLOCK
1903,4.1.58,Must yield to such inevitable shame,SHYLOCK
1904,4.1.59,"As to offend, himself being offended;",SHYLOCK
1905,4.1.60,"So can I give no reason, nor I will not,",SHYLOCK
1906,4.1.61,More than a lodged hate and a certain loathing,SHYLOCK
1907,4.1.62,"I bear Antonio, that I follow thus",SHYLOCK
1908,4.1.63,A losing suit against him. Are you answer'd?,SHYLOCK
1909,4.1.64,"This is no answer, thou unfeeling man,",BASSANIO
1910,4.1.65,To excuse the current of thy cruelty.,BASSANIO
1911,4.1.66,I am not bound to please thee with my answers.,SHYLOCK
1912,4.1.67,Do all men kill the things they do not love?,BASSANIO
1913,4.1.68,Hates any man the thing he would not kill?,SHYLOCK
1914,4.1.69,Every offence is not a hate at first.,BASSANIO
1915,4.1.70,"What, wouldst thou have a serpent sting thee twice?",SHYLOCK
1916,4.1.71,"I pray you, think you question with the Jew:",ANTONIO
1917,4.1.72,You may as well go stand upon the beach,ANTONIO
1918,4.1.73,And bid the main flood bate his usual height;,ANTONIO
1919,4.1.74,You may as well use question with the wolf,ANTONIO
1920,4.1.75,Why he hath made the ewe bleat for the lamb;,ANTONIO
1921,4.1.76,You may as well forbid the mountain pines,ANTONIO
1922,4.1.77,"To wag their high tops and to make no noise,",ANTONIO
1923,4.1.78,When they are fretten with the gusts of heaven;,ANTONIO
1924,4.1.79,"You may as well do anything most hard,",ANTONIO
1925,4.1.80,As seek to soften that--than which what's harder?--,ANTONIO
1926,4.1.81,"His Jewish heart: therefore, I do beseech you,",ANTONIO
1927,4.1.82,"Make no more offers, use no farther means,",ANTONIO
1928,4.1.83,But with all brief and plain conveniency,ANTONIO
1929,4.1.84,Let me have judgment and the Jew his will.,ANTONIO
1930,4.1.85,For thy three thousand ducats here is six.,BASSANIO
1931,4.1.86,"What judgment shall I dread, doing",SHYLOCK
1932,4.1.87,"Were in six parts and every part a ducat,",SHYLOCK
1933,4.1.88,I would not draw them; I would have my bond.,SHYLOCK
1934,4.1.89,"How shalt thou hope for mercy, rendering none?",DUKE
1935,4.1.90,"What judgment shall I dread, doing no wrong?",SHYLOCK
1936,4.1.91,"You have among you many a purchased slave,",SHYLOCK
1937,4.1.92,"Which, like your asses and your dogs and mules,",SHYLOCK
1938,4.1.93,"You use in abject and in slavish parts,",SHYLOCK
1939,4.1.94,"Because you bought them: shall I say to you,",SHYLOCK
1940,4.1.95,"Let them be free, marry them to your heirs?",SHYLOCK
1941,4.1.96,Why sweat they under burthens? let their beds,SHYLOCK
1942,4.1.97,Be made as soft as yours and let their palates,SHYLOCK
1943,4.1.98,Be season'd with such viands? You will answer,SHYLOCK
1944,4.1.99,'The slaves are ours:' so do I answer you:,SHYLOCK
1945,4.1.100,"The pound of flesh, which I demand of him,",SHYLOCK
1946,4.1.101,Is dearly bought; 'tis mine and I will have it.,SHYLOCK
1947,4.1.102,"If you deny me, fie upon your law!",SHYLOCK
1948,4.1.103,There is no force in the decrees of Venice.,SHYLOCK
1949,4.1.104,I stand for judgment: answer; shall I have it?,SHYLOCK
1950,4.1.105,"Upon my power I may dismiss this court,",DUKE
1951,4.1.106,"Unless Bellario, a learned doctor,",DUKE
1952,4.1.107,"Whom I have sent for to determine this,",DUKE
1953,4.1.108,Come here to-day.,DUKE
1954,4.1.109,"                  My lord, here stays without",SALERIO
1955,4.1.110,"A messenger with letters from the doctor,",SALERIO
1956,4.1.111,New come from Padua.,SALERIO
1957,4.1.112,Bring us the letter; call the messenger.,DUKE
1958,4.1.113,"Good cheer, Antonio! What, man, courage yet!",BASSANIO
1959,4.1.114,"The Jew shall have my flesh, blood, bones and all,",BASSANIO
1960,4.1.115,Ere thou shalt lose for me one drop of blood.,BASSANIO
1961,4.1.116,"I am a tainted wether of the flock,",ANTONIO
1962,4.1.117,Meetest for death: the weakest kind of fruit,ANTONIO
1963,4.1.118,Drops earliest to the ground; and so let me,ANTONIO
1964,4.1.119,"You cannot better be employ'd, Bassanio,",ANTONIO
1965,4.1.120,Than to live still and write mine epitaph.,ANTONIO
1966,4.1.121,"Came you from Padua, from Bellario?",DUKE
1967,4.1.122,"From both, my lord. Bellario greets your grace.",NERISSA
1968,4.1.123,Why dost thou whet thy knife so earnestly?,BASSANIO
1969,4.1.124,To cut the forfeiture from that bankrupt there.,SHYLOCK
1970,4.1.125,"Not on thy sole, but on thy soul, harsh Jew,",GRATIANO
1971,4.1.126,"Thou makest thy knife keen; but no metal can,",GRATIANO
1972,4.1.127,"No, not the hangman's axe, bear half the keenness",GRATIANO
1973,4.1.128,Of thy sharp envy. Can no prayers pierce thee?,GRATIANO
1974,4.1.129,"No, none that thou hast wit enough to make.",SHYLOCK
1975,4.1.130,"O, be thou damn'd, inexecrable dog!",GRATIANO
1976,4.1.131,And for thy life let justice be accused.,GRATIANO
1977,4.1.132,Thou almost makest me waver in my faith,GRATIANO
1978,4.1.133,"To hold opinion with Pythagoras,",GRATIANO
1979,4.1.134,That souls of animals infuse themselves,GRATIANO
1980,4.1.135,Into the trunks of men: thy currish spirit,GRATIANO
1981,4.1.136,"Govern'd a wolf, who, hang'd for human slaughter,",GRATIANO
1982,4.1.137,"Even from the gallows did his fell soul fleet,",GRATIANO
1983,4.1.138,"And, whilst thou lay'st in thy unhallow'd dam,",GRATIANO
1984,4.1.139,Infused itself in thee; for thy desires,GRATIANO
1985,4.1.140,"Are wolvish, bloody, starved and ravenous.",GRATIANO
1986,4.1.141,"Till thou canst rail the seal from off my bond,",SHYLOCK
1987,4.1.142,Thou but offend'st thy lungs to speak so loud:,SHYLOCK
1988,4.1.143,"Repair thy wit, good youth, or it will fall",SHYLOCK
1989,4.1.144,To cureless ruin. I stand here for law.,SHYLOCK
1990,4.1.145,This letter from Bellario doth commend,DUKE
1991,4.1.146,A young and learned doctor to our court.,DUKE
1992,4.1.147,Where is he?,DUKE
1993,4.1.148,"                  He attendeth here hard by,",NERISSA
1994,4.1.149,"To know your answer, whether you'll admit him.",NERISSA
1995,4.1.150,With all my heart. Some three or four of you,DUKE
1996,4.1.151,Go give him courteous conduct to this place.,DUKE
1997,4.1.152,Meantime the court shall hear Bellario's letter.,DUKE
1998,4.1.153,[Reads],Clerk
1999,4.1.154,Your grace shall understand that at the receipt of,Clerk
2000,4.1.155,your letter I am very sick: but in the instant that,Clerk
2001,4.1.156,"your messenger came, in loving visitation was with",Clerk
2002,4.1.157,me a young doctor of Rome; his name is Balthasar. I,Clerk
2003,4.1.158,acquainted him with the cause in controversy between,Clerk
2004,4.1.159,the Jew and Antonio the merchant: we turned o'er,Clerk
2005,4.1.160,many books together: he is furnished with my,Clerk
2006,4.1.161,"opinion; which, bettered with his own learning, the",Clerk
2007,4.1.162,"greatness whereof I cannot enough commend, comes",Clerk
2008,4.1.163,"with him, at my importunity, to fill up your grace's",Clerk
2009,4.1.164,"request in my stead. I beseech you, let his lack of",Clerk
2010,4.1.165,years be no impediment to let him lack a reverend,Clerk
2011,4.1.166,estimation; for I never knew so young a body with so,Clerk
2012,4.1.167,old a head. I leave him to your gracious,Clerk
2013,4.1.168,"acceptance, whose trial shall better publish his",Clerk
2014,4.1.169,commendation.,Clerk
2015,4.1.170,"You hear the learn'd Bellario, what he writes:",DUKE
2016,4.1.171,"And here, I take it, is the doctor come.",DUKE
2017,4.1.172,Give me your hand. Come you from old Bellario?,DUKE
2018,4.1.173,"I did, my lord.",PORTIA
2019,4.1.174,                  You are welcome: take your place.,DUKE
2020,4.1.175,Are you acquainted with the difference,DUKE
2021,4.1.176,That holds this present question in the court?,DUKE
2022,4.1.177,I am informed thoroughly of the cause.,PORTIA
2023,4.1.178,"Which is the merchant here, and which the Jew?",PORTIA
2024,4.1.179,"Antonio and old Shylock, both stand forth.",DUKE
2025,4.1.180,Is your name Shylock?,PORTIA
2026,4.1.181,Shylock is my name.,SHYLOCK
2027,4.1.182,Of a strange nature is the suit you follow;,PORTIA
2028,4.1.183,Yet in such rule that the Venetian law,PORTIA
2029,4.1.184,Cannot impugn you as you do proceed.,PORTIA
2030,4.1.185,"You stand within his danger, do you not?",PORTIA
2031,4.1.186,"Ay, so he says.",ANTONIO
2032,4.1.187,                  Do you confess the bond?,PORTIA
2033,4.1.188,I do.,ANTONIO
2034,4.1.189,    Then must the Jew be merciful.,PORTIA
2035,4.1.190,On what compulsion must I? tell me that.,SHYLOCK
2036,4.1.191,"The quality of mercy is not strain'd,",PORTIA
2037,4.1.192,It droppeth as the gentle rain from heaven,PORTIA
2038,4.1.193,Upon the place beneath: it is twice blest;,PORTIA
2039,4.1.194,It blesseth him that gives and him that takes:,PORTIA
2040,4.1.195,'Tis mightiest in the mightiest: it becomes,PORTIA
2041,4.1.196,The throned monarch better than his crown;,PORTIA
2042,4.1.197,"His sceptre shows the force of temporal power,",PORTIA
2043,4.1.198,"The attribute to awe and majesty,",PORTIA
2044,4.1.199,Wherein doth sit the dread and fear of kings;,PORTIA
2045,4.1.200,But mercy is above this sceptred sway;,PORTIA
2046,4.1.201,"It is enthroned in the hearts of kings,",PORTIA
2047,4.1.202,It is an attribute to God himself;,PORTIA
2048,4.1.203,And earthly power doth then show likest God's,PORTIA
2049,4.1.204,"When mercy seasons justice. Therefore, Jew,",PORTIA
2050,4.1.205,"Though justice be thy plea, consider this,",PORTIA
2051,4.1.206,"That, in the course of justice, none of us",PORTIA
2052,4.1.207,Should see salvation: we do pray for mercy;,PORTIA
2053,4.1.208,And that same prayer doth teach us all to render,PORTIA
2054,4.1.209,The deeds of mercy. I have spoke thus much,PORTIA
2055,4.1.210,To mitigate the justice of thy plea;,PORTIA
2056,4.1.211,"Which if thou follow, this strict court of Venice",PORTIA
2057,4.1.212,Must needs give sentence 'gainst the merchant there.,PORTIA
2058,4.1.213,"My deeds upon my head! I crave the law,",SHYLOCK
2059,4.1.214,The penalty and forfeit of my bond.,SHYLOCK
2060,4.1.215,Is he not able to discharge the money?,PORTIA
2061,4.1.216,"Yes, here I tender it for him in the court;",BASSANIO
2062,4.1.217,"Yea, twice the sum: if that will not suffice,",BASSANIO
2063,4.1.218,"I will be bound to pay it ten times o'er,",BASSANIO
2064,4.1.219,"On forfeit of my hands, my head, my heart:",BASSANIO
2065,4.1.220,"If this will not suffice, it must appear",BASSANIO
2066,4.1.221,"That malice bears down truth. And I beseech you,",BASSANIO
2067,4.1.222,Wrest once the law to your authority:,BASSANIO
2068,4.1.223,"To do a great right, do a little wrong,",BASSANIO
2069,4.1.224,And curb this cruel devil of his will.,BASSANIO
2070,4.1.225,It must not be; there is no power in Venice,PORTIA
2071,4.1.226,Can alter a decree established:,PORTIA
2072,4.1.227,"'Twill be recorded for a precedent,",PORTIA
2073,4.1.228,And many an error by the same example,PORTIA
2074,4.1.229,Will rush into the state: it cannot be.,PORTIA
2075,4.1.230,"A Daniel come to judgment! yea, a Daniel!",SHYLOCK
2076,4.1.231,"O wise young judge, how I do honour thee!",SHYLOCK
2077,4.1.232,"I pray you, let me look upon the bond.",PORTIA
2078,4.1.233,"Here 'tis, most reverend doctor, here it is.",SHYLOCK
2079,4.1.234,"Shylock, there's thrice thy money offer'd thee.",PORTIA
2080,4.1.235,"An oath, an oath, I have an oath in heaven:",SHYLOCK
2081,4.1.236,Shall I lay perjury upon my soul?,SHYLOCK
2082,4.1.237,"No, not for Venice.",SHYLOCK
2083,4.1.238,"Why, this bond is forfeit;",PORTIA
2084,4.1.239,And lawfully by this the Jew may claim,PORTIA
2085,4.1.240,"A pound of flesh, to be by him cut off",PORTIA
2086,4.1.241,Nearest the merchant's heart. Be merciful:,PORTIA
2087,4.1.242,Take thrice thy money; bid me tear the bond.,PORTIA
2088,4.1.243,When it is paid according to the tenor.,SHYLOCK
2089,4.1.244,It doth appear you are a worthy judge;,SHYLOCK
2090,4.1.245,"You know the law, your exposition",SHYLOCK
2091,4.1.246,"Hath been most sound: I charge you by the law,",SHYLOCK
2092,4.1.247,"Whereof you are a well-deserving pillar,",SHYLOCK
2093,4.1.248,Proceed to judgment: by my soul I swear,SHYLOCK
2094,4.1.249,There is no power in the tongue of man,SHYLOCK
2095,4.1.250,To alter me: I stay here on my bond.,SHYLOCK
2096,4.1.251,Most heartily I do beseech the court,ANTONIO
2097,4.1.252,To give the judgment.,ANTONIO
2098,4.1.253,"Why then, thus it is:",PORTIA
2099,4.1.254,You must prepare your bosom for his knife.,PORTIA
2100,4.1.255,O noble judge! O excellent young man!,SHYLOCK
2101,4.1.256,For the intent and purpose of the law,PORTIA
2102,4.1.257,"Hath full relation to the penalty,",PORTIA
2103,4.1.258,Which here appeareth due upon the bond.,PORTIA
2104,4.1.259,'Tis very true: O wise and upright judge!,SHYLOCK
2105,4.1.260,How much more elder art thou than thy looks!,SHYLOCK
2106,4.1.261,Therefore lay bare your bosom.,PORTIA
2107,4.1.262,"Ay, his breast:",SHYLOCK
2108,4.1.263,"So says the bond: doth it not, noble judge?",SHYLOCK
2109,4.1.264,'Nearest his heart:' those are the very words.,SHYLOCK
2110,4.1.265,It is so. Are there balance here to weigh,PORTIA
2111,4.1.266,The flesh?,PORTIA
2112,4.1.267,         I have them ready.,SHYLOCK
2113,4.1.268,"Have by some surgeon, Shylock, on your charge,",PORTIA
2114,4.1.269,"To stop his wounds, lest he do bleed to death.",PORTIA
2115,4.1.270,Is it so nominated in the bond?,SHYLOCK
2116,4.1.271,It is not so express'd: but what of that?,PORTIA
2117,4.1.272,'Twere good you do so much for charity.,PORTIA
2118,4.1.273,I cannot find it; 'tis not in the bond.,SHYLOCK
2119,4.1.274,"You, merchant, have you any thing to say?",PORTIA
2120,4.1.275,But little: I am arm'd and well prepared.,ANTONIO
2121,4.1.276,"Give me your hand, Bassanio: fare you well!",ANTONIO
2122,4.1.277,Grieve not that I am fallen to this for you;,ANTONIO
2123,4.1.278,For herein Fortune shows herself more kind,ANTONIO
2124,4.1.279,Than is her custom: it is still her use,ANTONIO
2125,4.1.280,"To let the wretched man outlive his wealth,",ANTONIO
2126,4.1.281,To view with hollow eye and wrinkled brow,ANTONIO
2127,4.1.282,An age of poverty; from which lingering penance,ANTONIO
2128,4.1.283,Of such misery doth she cut me off.,ANTONIO
2129,4.1.284,Commend me to your honourable wife:,ANTONIO
2130,4.1.285,Tell her the process of Antonio's end;,ANTONIO
2131,4.1.286,"Say how I loved you, speak me fair in death;",ANTONIO
2132,4.1.287,"And, when the tale is told, bid her be judge",ANTONIO
2133,4.1.288,Whether Bassanio had not once a love.,ANTONIO
2134,4.1.289,"Repent but you that you shall lose your friend,",ANTONIO
2135,4.1.290,And he repents not that he pays your debt;,ANTONIO
2136,4.1.291,"For if the Jew do cut but deep enough,",ANTONIO
2137,4.1.292,I'll pay it presently with all my heart.,ANTONIO
2138,4.1.293,"Antonio, I am married to a wife",BASSANIO
2139,4.1.294,Which is as dear to me as life itself;,BASSANIO
2140,4.1.295,"But life itself, my wife, and all the world,",BASSANIO
2141,4.1.296,Are not with me esteem'd above thy life:,BASSANIO
2142,4.1.297,"I would lose all, ay, sacrifice them all",BASSANIO
2143,4.1.298,"Here to this devil, to deliver you.",BASSANIO
2144,4.1.299,"Your wife would give you little thanks for that,",PORTIA
2145,4.1.300,"If she were by, to hear you make the offer.",PORTIA
2146,4.1.301,"I have a wife, whom, I protest, I love:",GRATIANO
2147,4.1.302,"I would she were in heaven, so she could",GRATIANO
2148,4.1.303,Entreat some power to change this currish Jew.,GRATIANO
2149,4.1.304,'Tis well you offer it behind her back;,NERISSA
2150,4.1.305,The wish would make else an unquiet house.,NERISSA
2151,4.1.306,These be the Christian husbands. I have a daughter;,SHYLOCK
2152,4.1.307,Would any of the stock of Barrabas,SHYLOCK
2153,4.1.308,Had been her husband rather than a Christian!,SHYLOCK
2154,4.1.309,"We trifle time: I pray thee, pursue sentence.",SHYLOCK
2155,4.1.310,A pound of that same merchant's flesh is thine:,PORTIA
2156,4.1.311,"The court awards it, and the law doth give it.",PORTIA
2157,4.1.312,Most rightful judge!,SHYLOCK
2158,4.1.313,And you must cut this flesh from off his breast:,PORTIA
2159,4.1.314,"The law allows it, and the court awards it.",PORTIA
2160,4.1.315,"Most learned judge! A sentence! Come, prepare!",SHYLOCK
2161,4.1.316,Tarry a little; there is something else.,PORTIA
2162,4.1.317,This bond doth give thee here no jot of blood;,PORTIA
2163,4.1.318,The words expressly are 'a pound of flesh:',PORTIA
2164,4.1.319,"Take then thy bond, take thou thy pound of flesh;",PORTIA
2165,4.1.320,"But, in the cutting it, if thou dost shed",PORTIA
2166,4.1.321,"One drop of Christian blood, thy lands and goods",PORTIA
2167,4.1.322,"Are, by the laws of Venice, confiscate",PORTIA
2168,4.1.323,Unto the state of Venice.,PORTIA
2169,4.1.324,"O upright judge! Mark, Jew: O learned judge!",GRATIANO
2170,4.1.325,Is that the law?,SHYLOCK
2171,4.1.326,                  Thyself shalt see the act:,PORTIA
2172,4.1.327,"For, as thou urgest justice, be assured",PORTIA
2173,4.1.328,"Thou shalt have justice, more than thou desirest.",PORTIA
2174,4.1.329,"O learned judge! Mark, Jew: a learned judge!",GRATIANO
2175,4.1.330,"I take this offer, then; pay the bond thrice",SHYLOCK
2176,4.1.331,And let the Christian go.,SHYLOCK
2177,4.1.332,Here is the money.,BASSANIO
2178,4.1.333,Soft!,PORTIA
2179,4.1.334,The Jew shall have all justice; soft! no haste:,PORTIA
2180,4.1.335,He shall have nothing but the penalty.,PORTIA
2181,4.1.336,"O Jew! an upright judge, a learned judge!",GRATIANO
2182,4.1.337,Therefore prepare thee to cut off the flesh.,PORTIA
2183,4.1.338,"Shed thou no blood, nor cut thou less nor more",PORTIA
2184,4.1.339,But just a pound of flesh: if thou cut'st more,PORTIA
2185,4.1.340,"Or less than a just pound, be it but so much",PORTIA
2186,4.1.341,"As makes it light or heavy in the substance,",PORTIA
2187,4.1.342,Or the division of the twentieth part,PORTIA
2188,4.1.343,"Of one poor scruple, nay, if the scale do turn",PORTIA
2189,4.1.344,"But in the estimation of a hair,",PORTIA
2190,4.1.345,Thou diest and all thy goods are confiscate.,PORTIA
2191,4.1.346,"A second Daniel, a Daniel, Jew!",GRATIANO
2192,4.1.347,"Now, infidel, I have you on the hip.",GRATIANO
2193,4.1.348,Why doth the Jew pause? take thy forfeiture.,PORTIA
2194,4.1.349,"Give me my principal, and let me go.",SHYLOCK
2195,4.1.350,I have it ready for thee; here it is.,BASSANIO
2196,4.1.351,He hath refused it in the open court:,PORTIA
2197,4.1.352,He shall have merely justice and his bond.,PORTIA
2198,4.1.353,"A Daniel, still say I, a second Daniel!",GRATIANO
2199,4.1.354,"I thank thee, Jew, for teaching me that word.",GRATIANO
2200,4.1.355,Shall I not have barely my principal?,SHYLOCK
2201,4.1.356,"Thou shalt have nothing but the forfeiture,",PORTIA
2202,4.1.357,"To be so taken at thy peril, Jew.",PORTIA
2203,4.1.358,"Why, then the devil give him good of it!",SHYLOCK
2204,4.1.359,I'll stay no longer question.,SHYLOCK
2205,4.1.360,"Tarry, Jew:",PORTIA
2206,4.1.361,The law hath yet another hold on you.,PORTIA
2207,4.1.362,"It is enacted in the laws of Venice,",PORTIA
2208,4.1.363,If it be proved against an alien,PORTIA
2209,4.1.364,That by direct or indirect attempts,PORTIA
2210,4.1.365,"He seek the life of any citizen,",PORTIA
2211,4.1.366,The party 'gainst the which he doth contrive,PORTIA
2212,4.1.367,Shall seize one half his goods; the other half,PORTIA
2213,4.1.368,Comes to the privy coffer of the state;,PORTIA
2214,4.1.369,And the offender's life lies in the mercy,PORTIA
2215,4.1.370,"Of the duke only, 'gainst all other voice.",PORTIA
2216,4.1.371,"In which predicament, I say, thou stand'st;",PORTIA
2217,4.1.372,"For it appears, by manifest proceeding,",PORTIA
2218,4.1.373,That indirectly and directly too,PORTIA
2219,4.1.374,Thou hast contrived against the very life,PORTIA
2220,4.1.375,Of the defendant; and thou hast incurr'd,PORTIA
2221,4.1.376,The danger formerly by me rehearsed.,PORTIA
2222,4.1.377,Down therefore and beg mercy of the duke.,PORTIA
2223,4.1.378,Beg that thou mayst have leave to hang thyself:,GRATIANO
2224,4.1.379,"And yet, thy wealth being forfeit to the state,",GRATIANO
