,LineNos,Lines,Speakers
431,1.4.33,"As we rate boys, who, being mature in knowledge,",OCTAVIUS CAESAR
432,1.4.34,"Pawn their experience to their present pleasure,",OCTAVIUS CAESAR
433,1.4.35,And so rebel to judgment.,OCTAVIUS CAESAR
434,1.4.36,Here's more news.,LEPIDUS
435,1.4.37,"Thy biddings have been done; and every hour,",Messenger
436,1.4.38,"Most noble Caesar, shalt thou have report",Messenger
437,1.4.39,How 'tis abroad. Pompey is strong at sea;,Messenger
438,1.4.40,And it appears he is beloved of those,Messenger
439,1.4.41,That only have fear'd Caesar: to the ports,Messenger
440,1.4.42,"The discontents repair, and men's reports",Messenger
441,1.4.43,Give him much wrong'd.,Messenger
442,1.4.44,I should have known no less.,OCTAVIUS CAESAR
443,1.4.45,"It hath been taught us from the primal state,",OCTAVIUS CAESAR
444,1.4.46,That he which is was wish'd until he were;,OCTAVIUS CAESAR
445,1.4.47,"And the ebb'd man, ne'er loved till ne'er worth love,",OCTAVIUS CAESAR
446,1.4.48,"Comes dear'd by being lack'd. This common body,",OCTAVIUS CAESAR
447,1.4.49,"Like to a vagabond flag upon the stream,",OCTAVIUS CAESAR
448,1.4.50,"Goes to and back, lackeying the varying tide,",OCTAVIUS CAESAR
449,1.4.51,To rot itself with motion.,OCTAVIUS CAESAR
450,1.4.52,"Caesar, I bring thee word,",Messenger
451,1.4.53,"Menecrates and Menas, famous pirates,",Messenger
452,1.4.54,"Make the sea serve them, which they ear and wound",Messenger
453,1.4.55,With keels of every kind: many hot inroads,Messenger
454,1.4.56,They make in Italy; the borders maritime,Messenger
455,1.4.57,"Lack blood to think on't, and flush youth revolt:",Messenger
456,1.4.58,"No vessel can peep forth, but 'tis as soon",Messenger
457,1.4.59,Taken as seen; for Pompey's name strikes more,Messenger
458,1.4.60,Than could his war resisted.,Messenger
459,1.4.61,"Antony,",OCTAVIUS CAESAR
460,1.4.62,Leave thy lascivious wassails. When thou once,OCTAVIUS CAESAR
461,1.4.63,"Wast beaten from Modena, where thou slew'st",OCTAVIUS CAESAR
462,1.4.64,"Hirtius and Pansa, consuls, at thy heel",OCTAVIUS CAESAR
463,1.4.65,"Did famine follow; whom thou fought'st against,",OCTAVIUS CAESAR
464,1.4.66,"Though daintily brought up, with patience more",OCTAVIUS CAESAR
465,1.4.67,Than savages could suffer: thou didst drink,OCTAVIUS CAESAR
466,1.4.68,"The stale of horses, and the gilded puddle",OCTAVIUS CAESAR
467,1.4.69,Which beasts would cough at: thy palate then did deign,OCTAVIUS CAESAR
468,1.4.70,The roughest berry on the rudest hedge;,OCTAVIUS CAESAR
469,1.4.71,"Yea, like the stag, when snow the pasture sheets,",OCTAVIUS CAESAR
470,1.4.72,The barks of trees thou browsed'st; on the Alps,OCTAVIUS CAESAR
471,1.4.73,"It is reported thou didst eat strange flesh,",OCTAVIUS CAESAR
472,1.4.74,Which some did die to look on: and all this--,OCTAVIUS CAESAR
473,1.4.75,It wounds thine honour that I speak it now--,OCTAVIUS CAESAR
474,1.4.76,"Was borne so like a soldier, that thy cheek",OCTAVIUS CAESAR
475,1.4.77,So much as lank'd not.,OCTAVIUS CAESAR
476,1.4.78,'Tis pity of him.,LEPIDUS
477,1.4.79,Let his shames quickly,OCTAVIUS CAESAR
478,1.4.80,Drive him to Rome: 'tis time we twain,OCTAVIUS CAESAR
479,1.4.81,Did show ourselves i' the field; and to that end,OCTAVIUS CAESAR
480,1.4.82,Assemble we immediate council: Pompey,OCTAVIUS CAESAR
481,1.4.83,Thrives in our idleness.,OCTAVIUS CAESAR
482,1.4.84,"To-morrow, Caesar,",LEPIDUS
483,1.4.85,I shall be furnish'd to inform you rightly,LEPIDUS
484,1.4.86,Both what by sea and land I can be able,LEPIDUS
485,1.4.87,To front this present time.,LEPIDUS
486,1.4.88,"Till which encounter,",OCTAVIUS CAESAR
487,1.4.89,It is my business too. Farewell.,OCTAVIUS CAESAR
488,1.4.90,"Farewell, my lord: what you shall know meantime",LEPIDUS
489,1.4.91,"Of stirs abroad, I shall beseech you, sir,",LEPIDUS
490,1.4.92,To let me be partaker.,LEPIDUS
491,1.4.93,"Doubt not, sir;",OCTAVIUS CAESAR
492,1.4.94,I knew it for my bond.,OCTAVIUS CAESAR
493,1.5.1,Charmian!,CLEOPATRA
494,1.5.2,Madam?,CHARMIAN
495,1.5.3,"Ha, ha!",CLEOPATRA
496,1.5.4,Give me to drink mandragora.,CLEOPATRA
497,1.5.5,"Why, madam?",CHARMIAN
498,1.5.6,That I might sleep out this great gap of time,CLEOPATRA
499,1.5.7,My Antony is away.,CLEOPATRA
500,1.5.8,                  You think of him too much.,CHARMIAN
501,1.5.9,"O, 'tis treason!",CLEOPATRA
502,1.5.10,"                  Madam, I trust, not so.",CHARMIAN
503,1.5.11,"Thou, eunuch Mardian!",CLEOPATRA
504,1.5.12,What's your highness' pleasure?,MARDIAN
505,1.5.13,Not now to hear thee sing; I take no pleasure,CLEOPATRA
506,1.5.14,"In aught an eunuch has: 'tis well for thee,",CLEOPATRA
507,1.5.15,"That, being unseminar'd, thy freer thoughts",CLEOPATRA
508,1.5.16,May not fly forth of Egypt. Hast thou affections?,CLEOPATRA
509,1.5.17,"Yes, gracious madam.",MARDIAN
510,1.5.18,Indeed!,CLEOPATRA
511,1.5.19,"Not in deed, madam; for I can do nothing",MARDIAN
512,1.5.20,But what indeed is honest to be done:,MARDIAN
513,1.5.21,"Yet have I fierce affections, and think",MARDIAN
514,1.5.22,What Venus did with Mars.,MARDIAN
515,1.5.23,"O Charmian,",CLEOPATRA
516,1.5.24,"Where think'st thou he is now? Stands he, or sits he?",CLEOPATRA
517,1.5.25,Or does he walk? or is he on his horse?,CLEOPATRA
518,1.5.26,"O happy horse, to bear the weight of Antony!",CLEOPATRA
519,1.5.27,"Do bravely, horse! for wot'st thou whom thou movest?",CLEOPATRA
520,1.5.28,"The demi-Atlas of this earth, the arm",CLEOPATRA
521,1.5.29,"And burgonet of men. He's speaking now,",CLEOPATRA
522,1.5.30,Or murmuring 'Where's my serpent of old Nile?',CLEOPATRA
523,1.5.31,For so he calls me: now I feed myself,CLEOPATRA
524,1.5.32,"With most delicious poison. Think on me,",CLEOPATRA
525,1.5.33,"That am with Phoebus' amorous pinches black,",CLEOPATRA
526,1.5.34,"And wrinkled deep in time? Broad-fronted Caesar,",CLEOPATRA
527,1.5.35,"When thou wast here above the ground, I was",CLEOPATRA
528,1.5.36,A morsel for a monarch: and great Pompey,CLEOPATRA
529,1.5.37,Would stand and make his eyes grow in my brow;,CLEOPATRA
530,1.5.38,There would he anchor his aspect and die,CLEOPATRA
531,1.5.39,With looking on his life.,CLEOPATRA
532,1.5.40,"Sovereign of Egypt, hail!",ALEXAS
533,1.5.41,How much unlike art thou Mark Antony!,CLEOPATRA
534,1.5.42,"Yet, coming from him, that great medicine hath",CLEOPATRA
535,1.5.43,With his tinct gilded thee.,CLEOPATRA
536,1.5.44,How goes it with my brave Mark Antony?,CLEOPATRA
537,1.5.45,"Last thing he did, dear queen,",ALEXAS
538,1.5.46,"He kiss'd,--the last of many doubled kisses,--",ALEXAS
539,1.5.47,This orient pearl. His speech sticks in my heart.,ALEXAS
540,1.5.48,Mine ear must pluck it thence.,CLEOPATRA
541,1.5.49,"'Good friend,' quoth he,",ALEXAS
542,1.5.50,"'Say, the firm Roman to great Egypt sends",ALEXAS
543,1.5.51,"This treasure of an oyster; at whose foot,",ALEXAS
544,1.5.52,"To mend the petty present, I will piece",ALEXAS
545,1.5.53,"Her opulent throne with kingdoms; all the east,",ALEXAS
546,1.5.54,"Say thou, shall call her mistress.' So he nodded,",ALEXAS
547,1.5.55,"And soberly did mount an arm-gaunt steed,",ALEXAS
548,1.5.56,"Who neigh'd so high, that what I would have spoke",ALEXAS
549,1.5.57,Was beastly dumb'd by him.,ALEXAS
550,1.5.58,"What, was he sad or merry?",CLEOPATRA
551,1.5.59,Like to the time o' the year between the extremes,ALEXAS
552,1.5.60,"Of hot and cold, he was nor sad nor merry.",ALEXAS
553,1.5.61,"O well-divided disposition! Note him,",CLEOPATRA
554,1.5.62,"Note him good Charmian, 'tis the man; but note him:",CLEOPATRA
555,1.5.63,"He was not sad, for he would shine on those",CLEOPATRA
556,1.5.64,"That make their looks by his; he was not merry,",CLEOPATRA
557,1.5.65,Which seem'd to tell them his remembrance lay,CLEOPATRA
558,1.5.66,In Egypt with his joy; but between both:,CLEOPATRA
559,1.5.67,"O heavenly mingle! Be'st thou sad or merry,",CLEOPATRA
560,1.5.68,"The violence of either thee becomes,",CLEOPATRA
561,1.5.69,So does it no man else. Met'st thou my posts?,CLEOPATRA
562,1.5.70,"Ay, madam, twenty several messengers:",ALEXAS
563,1.5.71,Why do you send so thick?,ALEXAS
564,1.5.72,Who's born that day,CLEOPATRA
565,1.5.73,"When I forget to send to Antony,",CLEOPATRA
566,1.5.74,"Shall die a beggar. Ink and paper, Charmian.",CLEOPATRA
567,1.5.75,"Welcome, my good Alexas. Did I, Charmian,",CLEOPATRA
568,1.5.76,Ever love Caesar so?,CLEOPATRA
569,1.5.77,O that brave Caesar!,CHARMIAN
570,1.5.78,Be choked with such another emphasis!,CLEOPATRA
571,1.5.79,"Say, the brave Antony.",CLEOPATRA
572,1.5.80,The valiant Caesar!,CHARMIAN
573,1.5.81,"By Isis, I will give thee bloody teeth,",CLEOPATRA
574,1.5.82,If thou with Caesar paragon again,CLEOPATRA
575,1.5.83,My man of men.,CLEOPATRA
576,1.5.84,"                  By your most gracious pardon,",CHARMIAN
577,1.5.85,I sing but after you.,CHARMIAN
578,1.5.86,"My salad days,",CLEOPATRA
579,1.5.87,"When I was green in judgment: cold in blood,",CLEOPATRA
580,1.5.88,"To say as I said then! But, come, away;",CLEOPATRA
581,1.5.89,Get me ink and paper:,CLEOPATRA
582,1.5.90,"He shall have every day a several greeting,",CLEOPATRA
583,1.5.91,Or I'll unpeople Egypt.,CLEOPATRA
584,2.1.1,"If the great gods be just, they shall assist",POMPEY
585,2.1.2,The deeds of justest men.,POMPEY
586,2.1.3,"Know, worthy Pompey,",MENECRATES
587,2.1.4,"That what they do delay, they not deny.",MENECRATES
588,2.1.5,"Whiles we are suitors to their throne, decays",POMPEY
589,2.1.6,The thing we sue for.,POMPEY
590,2.1.7,"We, ignorant of ourselves,",MENECRATES
591,2.1.8,"Beg often our own harms, which the wise powers",MENECRATES
592,2.1.9,Deny us for our good; so find we profit,MENECRATES
593,2.1.10,By losing of our prayers.,MENECRATES
594,2.1.11,I shall do well:,POMPEY
595,2.1.12,"The people love me, and the sea is mine;",POMPEY
596,2.1.13,"My powers are crescent, and my auguring hope",POMPEY
597,2.1.14,Says it will come to the full. Mark Antony,POMPEY
598,2.1.15,"In Egypt sits at dinner, and will make",POMPEY
599,2.1.16,No wars without doors: Caesar gets money where,POMPEY
600,2.1.17,"He loses hearts: Lepidus flatters both,",POMPEY
601,2.1.18,"Of both is flatter'd; but he neither loves,",POMPEY
602,2.1.19,Nor either cares for him.,POMPEY
603,2.1.20,Caesar and Lepidus,MENAS
604,2.1.21,Are in the field: a mighty strength they carry.,MENAS
605,2.1.22,Where have you this? 'tis false.,POMPEY
606,2.1.23,"From Silvius, sir.",MENAS
607,2.1.24,"He dreams: I know they are in Rome together,",POMPEY
608,2.1.25,"Looking for Antony. But all the charms of love,",POMPEY
609,2.1.26,"Salt Cleopatra, soften thy waned lip!",POMPEY
610,2.1.27,"Let witchcraft join with beauty, lust with both!",POMPEY
611,2.1.28,"Tie up the libertine in a field of feasts,",POMPEY
612,2.1.29,Keep his brain fuming; Epicurean cooks,POMPEY
613,2.1.30,Sharpen with cloyless sauce his appetite;,POMPEY
614,2.1.31,That sleep and feeding may prorogue his honour,POMPEY
615,2.1.32,Even till a Lethe'd dulness!,POMPEY
616,2.1.33,"How now, Varrius!",POMPEY
617,2.1.34,This is most certain that I shall deliver:,VARRIUS
618,2.1.35,Mark Antony is every hour in Rome,VARRIUS
619,2.1.36,Expected: since he went from Egypt 'tis,VARRIUS
620,2.1.37,A space for further travel.,VARRIUS
621,2.1.38,I could have given less matter,POMPEY
622,2.1.39,"A better ear. Menas, I did not think",POMPEY
623,2.1.40,This amorous surfeiter would have donn'd his helm,POMPEY
624,2.1.41,For such a petty war: his soldiership,POMPEY
625,2.1.42,Is twice the other twain: but let us rear,POMPEY
626,2.1.43,"The higher our opinion, that our stirring",POMPEY
627,2.1.44,Can from the lap of Egypt's widow pluck,POMPEY
628,2.1.45,The ne'er-lust-wearied Antony.,POMPEY
629,2.1.46,I cannot hope,MENAS
630,2.1.47,Caesar and Antony shall well greet together:,MENAS
631,2.1.48,His wife that's dead did trespasses to Caesar;,MENAS
632,2.1.49,"His brother warr'd upon him; although, I think,",MENAS
633,2.1.50,Not moved by Antony.,MENAS
634,2.1.51,"I know not, Menas,",POMPEY
635,2.1.52,How lesser enmities may give way to greater.,POMPEY
636,2.1.53,"Were't not that we stand up against them all,",POMPEY
637,2.1.54,'Twere pregnant they should square between,POMPEY
638,2.1.55,themselves;,POMPEY
639,2.1.56,For they have entertained cause enough,POMPEY
640,2.1.57,To draw their swords: but how the fear of us,POMPEY
641,2.1.58,May cement their divisions and bind up,POMPEY
642,2.1.59,"The petty difference, we yet not know.",POMPEY
643,2.1.60,Be't as our gods will have't! It only stands,POMPEY
644,2.1.61,Our lives upon to use our strongest hands.,POMPEY
645,2.1.62,"Come, Menas.",POMPEY
646,2.2.1,"Good Enobarbus, 'tis a worthy deed,",LEPIDUS
647,2.2.2,"And shall become you well, to entreat your captain",LEPIDUS
648,2.2.3,To soft and gentle speech.,LEPIDUS
649,2.2.4,I shall entreat him,DOMITIUS ENOBARBUS
650,2.2.5,"To answer like himself: if Caesar move him,",DOMITIUS ENOBARBUS
651,2.2.6,Let Antony look over Caesar's head,DOMITIUS ENOBARBUS
652,2.2.7,"And speak as loud as Mars. By Jupiter,",DOMITIUS ENOBARBUS
653,2.2.8,"Were I the wearer of Antonius' beard,",DOMITIUS ENOBARBUS
654,2.2.9,I would not shave't to-day.,DOMITIUS ENOBARBUS
655,2.2.10,'Tis not a time,LEPIDUS
656,2.2.11,For private stomaching.,LEPIDUS
657,2.2.12,Every time,DOMITIUS ENOBARBUS
658,2.2.13,Serves for the matter that is then born in't.,DOMITIUS ENOBARBUS
659,2.2.14,But small to greater matters must give way.,LEPIDUS
660,2.2.15,Not if the small come first.,DOMITIUS ENOBARBUS
661,2.2.16,Your speech is passion:,LEPIDUS
662,2.2.17,"But, pray you, stir no embers up. Here comes",LEPIDUS
663,2.2.18,The noble Antony.,LEPIDUS
664,2.2.19,"                  And yonder, Caesar.",DOMITIUS ENOBARBUS
665,2.2.20,"If we compose well here, to Parthia:",MARK ANTONY
666,2.2.21,"Hark, Ventidius.",MARK ANTONY
667,2.2.22,"                  I do not know,",OCTAVIUS CAESAR
668,2.2.23,Mecaenas; ask Agrippa.,OCTAVIUS CAESAR
669,2.2.24,"Noble friends,",LEPIDUS
670,2.2.25,"That which combined us was most great, and let not",LEPIDUS
671,2.2.26,"A leaner action rend us. What's amiss,",LEPIDUS
672,2.2.27,May it be gently heard: when we debate,LEPIDUS
673,2.2.28,"Our trivial difference loud, we do commit",LEPIDUS
674,2.2.29,"Murder in healing wounds: then, noble partners,",LEPIDUS
675,2.2.30,"The rather, for I earnestly beseech,",LEPIDUS
676,2.2.31,"Touch you the sourest points with sweetest terms,",LEPIDUS
677,2.2.32,Nor curstness grow to the matter.,LEPIDUS
678,2.2.33,'Tis spoken well.,MARK ANTONY
679,2.2.34,"Were we before our armies, and to fight.",MARK ANTONY
680,2.2.35,I should do thus.,MARK ANTONY
681,2.2.36,Welcome to Rome.,OCTAVIUS CAESAR
682,2.2.37,                  Thank you.,MARK ANTONY
683,2.2.38,Sit.,OCTAVIUS CAESAR
684,2.2.39,"Sit, sir.",MARK ANTONY
685,2.2.40,"Nay, then.",OCTAVIUS CAESAR
686,2.2.41,"I learn, you take things ill which are not so,",MARK ANTONY
687,2.2.42,"Or being, concern you not.",MARK ANTONY
688,2.2.43,"I must be laugh'd at,",OCTAVIUS CAESAR
689,2.2.44,"If, or for nothing or a little, I",OCTAVIUS CAESAR
690,2.2.45,"Should say myself offended, and with you",OCTAVIUS CAESAR
691,2.2.46,"Chiefly i' the world; more laugh'd at, that I should",OCTAVIUS CAESAR
692,2.2.47,"Once name you derogately, when to sound your name",OCTAVIUS CAESAR
693,2.2.48,It not concern'd me.,OCTAVIUS CAESAR
694,2.2.49,"My being in Egypt, Caesar,",MARK ANTONY
695,2.2.50,What was't to you?,MARK ANTONY
696,2.2.51,No more than my residing here at Rome,OCTAVIUS CAESAR
697,2.2.52,"Might be to you in Egypt: yet, if you there",OCTAVIUS CAESAR
698,2.2.53,"Did practise on my state, your being in Egypt",OCTAVIUS CAESAR
699,2.2.54,Might be my question.,OCTAVIUS CAESAR
700,2.2.55,"How intend you, practised?",MARK ANTONY
701,2.2.56,You may be pleased to catch at mine intent,OCTAVIUS CAESAR
702,2.2.57,By what did here befal me. Your wife and brother,OCTAVIUS CAESAR
703,2.2.58,Made wars upon me; and their contestation,OCTAVIUS CAESAR
704,2.2.59,"Was theme for you, you were the word of war.",OCTAVIUS CAESAR
705,2.2.60,You do mistake your business; my brother never,MARK ANTONY
706,2.2.61,Did urge me in his act: I did inquire it;,MARK ANTONY
707,2.2.62,"And have my learning from some true reports,",MARK ANTONY
708,2.2.63,That drew their swords with you. Did he not rather,MARK ANTONY
709,2.2.64,Discredit my authority with yours;,MARK ANTONY
710,2.2.65,"And make the wars alike against my stomach,",MARK ANTONY
711,2.2.66,Having alike your cause? Of this my letters,MARK ANTONY
712,2.2.67,"Before did satisfy you. If you'll patch a quarrel,",MARK ANTONY
713,2.2.68,"As matter whole you have not to make it with,",MARK ANTONY
714,2.2.69,It must not be with this.,MARK ANTONY
715,2.2.70,You praise yourself,OCTAVIUS CAESAR
716,2.2.71,By laying defects of judgment to me; but,OCTAVIUS CAESAR
717,2.2.72,You patch'd up your excuses.,OCTAVIUS CAESAR
718,2.2.73,"Not so, not so;",MARK ANTONY
719,2.2.74,"I know you could not lack, I am certain on't,",MARK ANTONY
720,2.2.75,"Very necessity of this thought, that I,",MARK ANTONY
721,2.2.76,"Your partner in the cause 'gainst which he fought,",MARK ANTONY
722,2.2.77,Could not with graceful eyes attend those wars,MARK ANTONY
723,2.2.78,"Which fronted mine own peace. As for my wife,",MARK ANTONY
724,2.2.79,I would you had her spirit in such another:,MARK ANTONY
725,2.2.80,The third o' the world is yours; which with a snaffle,MARK ANTONY
726,2.2.81,"You may pace easy, but not such a wife.",MARK ANTONY
727,2.2.82,"Would we had all such wives, that the men might go",DOMITIUS ENOBARBUS
728,2.2.83,to wars with the women!,DOMITIUS ENOBARBUS
729,2.2.84,"So much uncurbable, her garboils, Caesar",MARK ANTONY
730,2.2.85,"Made out of her impatience, which not wanted",MARK ANTONY
731,2.2.86,"Shrewdness of policy too, I grieving grant",MARK ANTONY
732,2.2.87,Did you too much disquiet: for that you must,MARK ANTONY
733,2.2.88,"But say, I could not help it.",MARK ANTONY
734,2.2.89,I wrote to you,OCTAVIUS CAESAR
735,2.2.90,When rioting in Alexandria; you,OCTAVIUS CAESAR
736,2.2.91,"Did pocket up my letters, and with taunts",OCTAVIUS CAESAR
737,2.2.92,Did gibe my missive out of audience.,OCTAVIUS CAESAR
738,2.2.93,"Sir,",MARK ANTONY
739,2.2.94,He fell upon me ere admitted: then,MARK ANTONY
740,2.2.95,"Three kings I had newly feasted, and did want",MARK ANTONY
741,2.2.96,Of what I was i' the morning: but next day,MARK ANTONY
742,2.2.97,I told him of myself; which was as much,MARK ANTONY
743,2.2.98,As to have ask'd him pardon. Let this fellow,MARK ANTONY
