,LineNos,Lines,Speakers
468,1.2.422,"Forsake the court: to do't, or no, is certain",CAMILLO
469,1.2.423,"To me a break-neck. Happy star, reign now!",CAMILLO
470,1.2.424,Here comes Bohemia.,CAMILLO
471,1.2.425,This is strange: methinks,POLIXENES
472,1.2.426,My favour here begins to warp. Not speak?,POLIXENES
473,1.2.427,"Good day, Camillo.",POLIXENES
474,1.2.428,"                  Hail, most royal sir!",CAMILLO
475,1.2.429,What is the news i' the court?,POLIXENES
476,1.2.430,"None rare, my lord.",CAMILLO
477,1.2.431,The king hath on him such a countenance,POLIXENES
478,1.2.432,As he had lost some province and a region,POLIXENES
479,1.2.433,Loved as he loves himself: even now I met him,POLIXENES
480,1.2.434,"With customary compliment; when he,",POLIXENES
481,1.2.435,Wafting his eyes to the contrary and falling,POLIXENES
482,1.2.436,"A lip of much contempt, speeds from me and",POLIXENES
483,1.2.437,So leaves me to consider what is breeding,POLIXENES
484,1.2.438,That changeth thus his manners.,POLIXENES
485,1.2.439,"I dare not know, my lord.",CAMILLO
486,1.2.440,"How! dare not! do not. Do you know, and dare not?",POLIXENES
487,1.2.441,Be intelligent to me: 'tis thereabouts;,POLIXENES
488,1.2.442,"For, to yourself, what you do know, you must.",POLIXENES
489,1.2.443,"And cannot say, you dare not. Good Camillo,",POLIXENES
490,1.2.444,Your changed complexions are to me a mirror,POLIXENES
491,1.2.445,Which shows me mine changed too; for I must be,POLIXENES
492,1.2.446,"A party in this alteration, finding",POLIXENES
493,1.2.447,Myself thus alter'd with 't.,POLIXENES
494,1.2.448,There is a sickness,CAMILLO
495,1.2.449,"Which puts some of us in distemper, but",CAMILLO
496,1.2.450,I cannot name the disease; and it is caught,CAMILLO
497,1.2.451,Of you that yet are well.,CAMILLO
498,1.2.452,How! caught of me!,POLIXENES
499,1.2.453,Make me not sighted like the basilisk:,POLIXENES
500,1.2.454,"I have look'd on thousands, who have sped the better",POLIXENES
501,1.2.455,"By my regard, but kill'd none so. Camillo,--",POLIXENES
502,1.2.456,"As you are certainly a gentleman, thereto",POLIXENES
503,1.2.457,"Clerk-like experienced, which no less adorns",POLIXENES
504,1.2.458,"Our gentry than our parents' noble names,",POLIXENES
505,1.2.459,"In whose success we are gentle,--I beseech you,",POLIXENES
506,1.2.460,If you know aught which does behove my knowledge,POLIXENES
507,1.2.461,"Thereof to be inform'd, imprison't not",POLIXENES
508,1.2.462,In ignorant concealment.,POLIXENES
509,1.2.463,I may not answer.,CAMILLO
510,1.2.464,"A sickness caught of me, and yet I well!",POLIXENES
511,1.2.465,"I must be answer'd. Dost thou hear, Camillo,",POLIXENES
512,1.2.466,"I conjure thee, by all the parts of man",POLIXENES
513,1.2.467,"Which honour does acknowledge, whereof the least",POLIXENES
514,1.2.468,"Is not this suit of mine, that thou declare",POLIXENES
515,1.2.469,What incidency thou dost guess of harm,POLIXENES
516,1.2.470,"Is creeping toward me; how far off, how near;",POLIXENES
517,1.2.471,"Which way to be prevented, if to be;",POLIXENES
518,1.2.472,"If not, how best to bear it.",POLIXENES
519,1.2.473,"Sir, I will tell you;",CAMILLO
520,1.2.474,Since I am charged in honour and by him,CAMILLO
521,1.2.475,"That I think honourable: therefore mark my counsel,",CAMILLO
522,1.2.476,Which must be even as swiftly follow'd as,CAMILLO
523,1.2.477,"I mean to utter it, or both yourself and me",CAMILLO
524,1.2.478,"Cry lost, and so good night!",CAMILLO
525,1.2.479,"On, good Camillo.",POLIXENES
526,1.2.480,I am appointed him to murder you.,CAMILLO
527,1.2.481,"By whom, Camillo?",POLIXENES
528,1.2.482,                        By the king.,CAMILLO
529,1.2.483,For what?,POLIXENES
530,1.2.484,"He thinks, nay, with all confidence he swears,",CAMILLO
531,1.2.485,As he had seen't or been an instrument,CAMILLO
532,1.2.486,"To vice you to't, that you have touch'd his queen",CAMILLO
533,1.2.487,Forbiddenly.,CAMILLO
534,1.2.488,"                  O, then my best blood turn",POLIXENES
535,1.2.489,To an infected jelly and my name,POLIXENES
536,1.2.490,Be yoked with his that did betray the Best!,POLIXENES
537,1.2.491,Turn then my freshest reputation to,POLIXENES
538,1.2.492,A savour that may strike the dullest nostril,POLIXENES
539,1.2.493,"Where I arrive, and my approach be shunn'd,",POLIXENES
540,1.2.494,"Nay, hated too, worse than the great'st infection",POLIXENES
541,1.2.495,That e'er was heard or read!,POLIXENES
542,1.2.496,Swear his thought over,CAMILLO
543,1.2.497,By each particular star in heaven and,CAMILLO
544,1.2.498,"By all their influences, you may as well",CAMILLO
545,1.2.499,Forbid the sea for to obey the moon,CAMILLO
546,1.2.500,As or by oath remove or counsel shake,CAMILLO
547,1.2.501,"The fabric of his folly, whose foundation",CAMILLO
548,1.2.502,Is piled upon his faith and will continue,CAMILLO
549,1.2.503,The standing of his body.,CAMILLO
550,1.2.504,How should this grow?,POLIXENES
551,1.2.505,I know not: but I am sure 'tis safer to,CAMILLO
552,1.2.506,Avoid what's grown than question how 'tis born.,CAMILLO
553,1.2.507,"If therefore you dare trust my honesty,",CAMILLO
554,1.2.508,That lies enclosed in this trunk which you,CAMILLO
555,1.2.509,"Shall bear along impawn'd, away to-night!",CAMILLO
556,1.2.510,"Your followers I will whisper to the business,",CAMILLO
557,1.2.511,And will by twos and threes at several posterns,CAMILLO
558,1.2.512,"Clear them o' the city. For myself, I'll put",CAMILLO
559,1.2.513,"My fortunes to your service, which are here",CAMILLO
560,1.2.514,By this discovery lost. Be not uncertain;,CAMILLO
561,1.2.515,"For, by the honour of my parents, I",CAMILLO
562,1.2.516,"Have utter'd truth: which if you seek to prove,",CAMILLO
563,1.2.517,I dare not stand by; nor shall you be safer,CAMILLO
564,1.2.518,"Than one condemn'd by the king's own mouth, thereon",CAMILLO
565,1.2.519,His execution sworn.,CAMILLO
566,1.2.520,I do believe thee:,POLIXENES
567,1.2.521,I saw his heart in 's face. Give me thy hand:,POLIXENES
568,1.2.522,Be pilot to me and thy places shall,POLIXENES
569,1.2.523,Still neighbour mine. My ships are ready and,POLIXENES
570,1.2.524,My people did expect my hence departure,POLIXENES
571,1.2.525,Two days ago. This jealousy,POLIXENES
572,1.2.526,"Is for a precious creature: as she's rare,",POLIXENES
573,1.2.527,"Must it be great, and as his person's mighty,",POLIXENES
574,1.2.528,"Must it be violent, and as he does conceive",POLIXENES
575,1.2.529,He is dishonour'd by a man which ever,POLIXENES
576,1.2.530,"Profess'd to him, why, his revenges must",POLIXENES
577,1.2.531,In that be made more bitter. Fear o'ershades me:,POLIXENES
578,1.2.532,"Good expedition be my friend, and comfort",POLIXENES
579,1.2.533,"The gracious queen, part of his theme, but nothing",POLIXENES
580,1.2.534,"Of his ill-ta'en suspicion! Come, Camillo;",POLIXENES
581,1.2.535,I will respect thee as a father if,POLIXENES
582,1.2.536,Thou bear'st my life off hence: let us avoid.,POLIXENES
583,1.2.537,It is in mine authority to command,CAMILLO
584,1.2.538,The keys of all the posterns: please your highness,CAMILLO
585,1.2.539,"To take the urgent hour. Come, sir, away.",CAMILLO
586,2.1.1,"Take the boy to you: he so troubles me,",HERMIONE
587,2.1.2,'Tis past enduring.,HERMIONE
588,2.1.3,"Come, my gracious lord,",First Lady
589,2.1.4,Shall I be your playfellow?,First Lady
590,2.1.5,"No, I'll none of you.",MAMILLIUS
591,2.1.6,"Why, my sweet lord?",First Lady
592,2.1.7,You'll kiss me hard and speak to me as if,MAMILLIUS
593,2.1.8,I were a baby still. I love you better.,MAMILLIUS
594,2.1.9,"And why so, my lord?",Second Lady
595,2.1.10,Not for because,MAMILLIUS
596,2.1.11,"Your brows are blacker; yet black brows, they say,",MAMILLIUS
597,2.1.12,"Become some women best, so that there be not",MAMILLIUS
598,2.1.13,"Too much hair there, but in a semicircle",MAMILLIUS
599,2.1.14,Or a half-moon made with a pen.,MAMILLIUS
600,2.1.15,Who taught you this?,Second Lady
601,2.1.16,I learnt it out of women's faces. Pray now,MAMILLIUS
602,2.1.17,What colour are your eyebrows?,MAMILLIUS
603,2.1.18,"Blue, my lord.",First Lady
604,2.1.19,"Nay, that's a mock: I have seen a lady's nose",MAMILLIUS
605,2.1.20,"That has been blue, but not her eyebrows.",MAMILLIUS
606,2.1.21,Hark ye;,First Lady
607,2.1.22,The queen your mother rounds apace: we shall,First Lady
608,2.1.23,Present our services to a fine new prince,First Lady
609,2.1.24,"One of these days; and then you'ld wanton with us,",First Lady
610,2.1.25,If we would have you.,First Lady
611,2.1.26,She is spread of late,Second Lady
612,2.1.27,Into a goodly bulk: good time encounter her!,Second Lady
613,2.1.28,"What wisdom stirs amongst you? Come, sir, now",HERMIONE
614,2.1.29,"I am for you again: pray you, sit by us,",HERMIONE
615,2.1.30,And tell 's a tale.,HERMIONE
616,2.1.31,Merry or sad shall't be?,MAMILLIUS
617,2.1.32,As merry as you will.,HERMIONE
618,2.1.33,A sad tale's best for winter: I have one,MAMILLIUS
619,2.1.34,Of sprites and goblins.,MAMILLIUS
620,2.1.35,"Let's have that, good sir.",HERMIONE
621,2.1.36,"Come on, sit down: come on, and do your best",HERMIONE
622,2.1.37,To fright me with your sprites; you're powerful at it.,HERMIONE
623,2.1.38,There was a man--,MAMILLIUS
624,2.1.39,"                  Nay, come, sit down; then on.",HERMIONE
625,2.1.40,Dwelt by a churchyard: I will tell it softly;,MAMILLIUS
626,2.1.41,Yond crickets shall not hear it.,MAMILLIUS
627,2.1.42,"Come on, then,",HERMIONE
628,2.1.43,And give't me in mine ear.,HERMIONE
629,2.1.44,Was he met there? his train? Camillo with him?,LEONTES
630,2.1.45,Behind the tuft of pines I met them; never,First Lord
631,2.1.46,Saw I men scour so on their way: I eyed them,First Lord
632,2.1.47,Even to their ships.,First Lord
633,2.1.48,How blest am I,LEONTES
634,2.1.49,"In my just censure, in my true opinion!",LEONTES
635,2.1.50,"Alack, for lesser knowledge! how accursed",LEONTES
636,2.1.51,In being so blest! There may be in the cup,LEONTES
637,2.1.52,"A spider steep'd, and one may drink, depart,",LEONTES
638,2.1.53,"And yet partake no venom, for his knowledge",LEONTES
639,2.1.54,Is not infected: but if one present,LEONTES
640,2.1.55,"The abhorr'd ingredient to his eye, make known",LEONTES
641,2.1.56,"How he hath drunk, he cracks his gorge, his sides,",LEONTES
642,2.1.57,"With violent hefts. I have drunk,",LEONTES
643,2.1.58,and seen the spider.,LEONTES
644,2.1.59,"Camillo was his help in this, his pander:",LEONTES
645,2.1.60,"There is a plot against my life, my crown;",LEONTES
646,2.1.61,All's true that is mistrusted: that false villain,LEONTES
647,2.1.62,Whom I employ'd was pre-employ'd by him:,LEONTES
648,2.1.63,"He has discover'd my design, and I",LEONTES
649,2.1.64,"Remain a pinch'd thing; yea, a very trick",LEONTES
650,2.1.65,For them to play at will. How came the posterns,LEONTES
651,2.1.66,So easily open?,LEONTES
652,2.1.67,                  By his great authority;,First Lord
653,2.1.68,Which often hath no less prevail'd than so,First Lord
654,2.1.69,On your command.,First Lord
655,2.1.70,                          I know't too well.,LEONTES
656,2.1.71,Give me the boy: I am glad you did not nurse him:,LEONTES
657,2.1.72,"Though he does bear some signs of me, yet you",LEONTES
658,2.1.73,Have too much blood in him.,LEONTES
659,2.1.74,What is this? sport?,HERMIONE
660,2.1.75,Bear the boy hence; he shall not come about her;,LEONTES
661,2.1.76,Away with him! and let her sport herself,LEONTES
662,2.1.77,With that she's big with; for 'tis Polixenes,LEONTES
663,2.1.78,Has made thee swell thus.,LEONTES
664,2.1.79,"But I'ld say he had not,",HERMIONE
665,2.1.80,"And I'll be sworn you would believe my saying,",HERMIONE
666,2.1.81,Howe'er you lean to the nayward.,HERMIONE
667,2.1.82,"You, my lords,",LEONTES
668,2.1.83,"Look on her, mark her well; be but about",LEONTES
669,2.1.84,"To say 'she is a goodly lady,' and",LEONTES
670,2.1.85,The justice of your bearts will thereto add,LEONTES
671,2.1.86,"'Tis pity she's not honest, honourable:'",LEONTES
672,2.1.87,"Praise her but for this her without-door form,",LEONTES
673,2.1.88,"Which on my faith deserves high speech, and straight",LEONTES
674,2.1.89,"The shrug, the hum or ha, these petty brands",LEONTES
675,2.1.90,"That calumny doth use--O, I am out--",LEONTES
676,2.1.91,"That mercy does, for calumny will sear",LEONTES
677,2.1.92,"Virtue itself: these shrugs, these hums and ha's,",LEONTES
678,2.1.93,"When you have said 'she's goodly,' come between",LEONTES
679,2.1.94,"Ere you can say 'she's honest:' but be 't known,",LEONTES
680,2.1.95,"From him that has most cause to grieve it should be,",LEONTES
681,2.1.96,She's an adulteress.,LEONTES
682,2.1.97,"Should a villain say so,",HERMIONE
683,2.1.98,"The most replenish'd villain in the world,",HERMIONE
684,2.1.99,"He were as much more villain: you, my lord,",HERMIONE
685,2.1.100,Do but mistake.,HERMIONE
686,2.1.101,"                  You have mistook, my lady,",LEONTES
687,2.1.102,Polixenes for Leontes: O thou thing!,LEONTES
688,2.1.103,"Which I'll not call a creature of thy place,",LEONTES
689,2.1.104,"Lest barbarism, making me the precedent,",LEONTES
690,2.1.105,Should a like language use to all degrees,LEONTES
691,2.1.106,And mannerly distinguishment leave out,LEONTES
692,2.1.107,Betwixt the prince and beggar: I have said,LEONTES
693,2.1.108,She's an adulteress; I have said with whom:,LEONTES
694,2.1.109,"More, she's a traitor and Camillo is",LEONTES
695,2.1.110,"A federary with her, and one that knows",LEONTES
696,2.1.111,What she should shame to know herself,LEONTES
697,2.1.112,"But with her most vile principal, that she's",LEONTES
698,2.1.113,"A bed-swerver, even as bad as those",LEONTES
699,2.1.114,"That vulgars give bold'st titles, ay, and privy",LEONTES
700,2.1.115,To this their late escape.,LEONTES
701,2.1.116,"No, by my life.",HERMIONE
702,2.1.117,"Privy to none of this. How will this grieve you,",HERMIONE
703,2.1.118,"When you shall come to clearer knowledge, that",HERMIONE
704,2.1.119,"You thus have publish'd me! Gentle my lord,",HERMIONE
705,2.1.120,You scarce can right me throughly then to say,HERMIONE
706,2.1.121,You did mistake.,HERMIONE
707,2.1.122,                  No; if I mistake,LEONTES
708,2.1.123,"In those foundations which I build upon,",LEONTES
709,2.1.124,The centre is not big enough to bear,LEONTES
710,2.1.125,A school-boy's top. Away with her! to prison!,LEONTES
711,2.1.126,He who shall speak for her is afar off guilty,LEONTES
712,2.1.127,But that he speaks.,LEONTES
713,2.1.128,There's some ill planet reigns:,HERMIONE
714,2.1.129,I must be patient till the heavens look,HERMIONE
715,2.1.130,"With an aspect more favourable. Good my lords,",HERMIONE
716,2.1.131,"I am not prone to weeping, as our sex",HERMIONE
717,2.1.132,Commonly are; the want of which vain dew,HERMIONE
718,2.1.133,Perchance shall dry your pities: but I have,HERMIONE
719,2.1.134,That honourable grief lodged here which burns,HERMIONE
720,2.1.135,"Worse than tears drown: beseech you all, my lords,",HERMIONE
721,2.1.136,With thoughts so qualified as your charities,HERMIONE
722,2.1.137,"Shall best instruct you, measure me; and so",HERMIONE
723,2.1.138,The king's will be perform'd!,HERMIONE
724,2.1.139,Shall I be heard?,LEONTES
725,2.1.140,"Who is't that goes with me? Beseech your highness,",HERMIONE
726,2.1.141,My women may be with me; for you see,HERMIONE
727,2.1.142,"My plight requires it. Do not weep, good fools;",HERMIONE
728,2.1.143,There is no cause: when you shall know your mistress,HERMIONE
729,2.1.144,"Has deserved prison, then abound in tears",HERMIONE
730,2.1.145,As I come out: this action I now go on,HERMIONE
731,2.1.146,"Is for my better grace. Adieu, my lord:",HERMIONE
732,2.1.147,I never wish'd to see you sorry; now,HERMIONE
733,2.1.148,"I trust I shall. My women, come; you have leave.",HERMIONE
734,2.1.149,"Go, do our bidding; hence!",LEONTES
735,2.1.150,"Beseech your highness, call the queen again.",First Lord
736,2.1.151,"Be certain what you do, sir, lest your justice",ANTIGONUS
737,2.1.152,"Prove violence; in the which three great ones suffer,",ANTIGONUS
738,2.1.153,"Yourself, your queen, your son.",ANTIGONUS
739,2.1.154,"For her, my lord,",First Lord
740,2.1.155,"I dare my life lay down and will do't, sir,",First Lord
741,2.1.156,"Please you to accept it, that the queen is spotless",First Lord
742,2.1.157,"I' the eyes of heaven and to you; I mean,",First Lord
743,2.1.158,In this which you accuse her.,First Lord
744,2.1.159,If it prove,ANTIGONUS
745,2.1.160,"She's otherwise, I'll keep my stables where",ANTIGONUS
746,2.1.161,I lodge my wife; I'll go in couples with her;,ANTIGONUS
747,2.1.162,Than when I feel and see her no farther trust her;,ANTIGONUS
748,2.1.163,"For every inch of woman in the world,",ANTIGONUS
749,2.1.164,"Ay, every dram of woman's flesh is false, If she be.",ANTIGONUS
750,2.1.165,         Hold your peaces.,LEONTES
751,2.1.166,"Good my lord,--",First Lord
752,2.1.167,"It is for you we speak, not for ourselves:",ANTIGONUS
753,2.1.168,You are abused and by some putter-on,ANTIGONUS
754,2.1.169,"That will be damn'd for't; would I knew the villain,",ANTIGONUS
