,LineNos,Lines,Speakers
1828,5.1.95,Our sport shall be to take what they mistake:,THESEUS
1829,5.1.96,"And what poor duty cannot do, noble respect",THESEUS
1830,5.1.97,"Takes it in might, not merit.",THESEUS
1831,5.1.98,"Where I have come, great clerks have purposed",THESEUS
1832,5.1.99,To greet me with premeditated welcomes;,THESEUS
1833,5.1.100,"Where I have seen them shiver and look pale,",THESEUS
1834,5.1.101,"Make periods in the midst of sentences,",THESEUS
1835,5.1.102,Throttle their practised accent in their fears,THESEUS
1836,5.1.103,"And in conclusion dumbly have broke off,",THESEUS
1837,5.1.104,"Not paying me a welcome. Trust me, sweet,",THESEUS
1838,5.1.105,Out of this silence yet I pick'd a welcome;,THESEUS
1839,5.1.106,And in the modesty of fearful duty,THESEUS
1840,5.1.107,I read as much as from the rattling tongue,THESEUS
1841,5.1.108,Of saucy and audacious eloquence.,THESEUS
1842,5.1.109,"Love, therefore, and tongue-tied simplicity",THESEUS
1843,5.1.110,"In least speak most, to my capacity.",THESEUS
1844,5.1.111,"So please your grace, the Prologue is address'd.",PHILOSTRATE
1845,5.1.112,Let him approach.,THESEUS
1846,5.1.113,"If we offend, it is with our good will.",Prologue
1847,5.1.114,"That you should think, we come not to offend,",Prologue
1848,5.1.115,"But with good will. To show our simple skill,",Prologue
1849,5.1.116,That is the true beginning of our end.,Prologue
1850,5.1.117,Consider then we come but in despite.,Prologue
1851,5.1.118,"We do not come as minding to contest you,",Prologue
1852,5.1.119,Our true intent is. All for your delight,Prologue
1853,5.1.120,"We are not here. That you should here repent you,",Prologue
1854,5.1.121,The actors are at hand and by their show,Prologue
1855,5.1.122,You shall know all that you are like to know.,Prologue
1856,5.1.123,This fellow doth not stand upon points.,THESEUS
1857,5.1.124,He hath rid his prologue like a rough colt; he knows,LYSANDER
1858,5.1.125,"not the stop. A good moral, my lord: it is not",LYSANDER
1859,5.1.126,"enough to speak, but to speak true.",LYSANDER
1860,5.1.127,Indeed he hath played on his prologue like a child,HIPPOLYTA
1861,5.1.128,"on a recorder; a sound, but not in government.",HIPPOLYTA
1862,5.1.129,"His speech, was like a tangled chain; nothing",THESEUS
1863,5.1.130,"impaired, but all disordered. Who is next?",THESEUS
1864,5.1.131,"Gentles, perchance you wonder at this show;",Prologue
1865,5.1.132,"But wonder on, till truth make all things plain.",Prologue
1866,5.1.133,"This man is Pyramus, if you would know;",Prologue
1867,5.1.134,This beauteous lady Thisby is certain.,Prologue
1868,5.1.135,"This man, with lime and rough-cast, doth present",Prologue
1869,5.1.136,"Wall, that vile Wall which did these lovers sunder;",Prologue
1870,5.1.137,"And through Wall's chink, poor souls, they are content",Prologue
1871,5.1.138,To whisper. At the which let no man wonder.,Prologue
1872,5.1.139,"This man, with lanthorn, dog, and bush of thorn,",Prologue
1873,5.1.140,"Presenteth Moonshine; for, if you will know,",Prologue
1874,5.1.141,By moonshine did these lovers think no scorn,Prologue
1875,5.1.142,"To meet at Ninus' tomb, there, there to woo.",Prologue
1876,5.1.143,"This grisly beast, which Lion hight by name,",Prologue
1877,5.1.144,"The trusty Thisby, coming first by night,",Prologue
1878,5.1.145,"Did scare away, or rather did affright;",Prologue
1879,5.1.146,"And, as she fled, her mantle she did fall,",Prologue
1880,5.1.147,Which Lion vile with bloody mouth did stain.,Prologue
1881,5.1.148,"Anon comes Pyramus, sweet youth and tall,",Prologue
1882,5.1.149,And finds his trusty Thisby's mantle slain:,Prologue
1883,5.1.150,"Whereat, with blade, with bloody blameful blade,",Prologue
1884,5.1.151,He bravely broach'd is boiling bloody breast;,Prologue
1885,5.1.152,"And Thisby, tarrying in mulberry shade,",Prologue
1886,5.1.153,"His dagger drew, and died. For all the rest,",Prologue
1887,5.1.154,"Let Lion, Moonshine, Wall, and lovers twain",Prologue
1888,5.1.155,"At large discourse, while here they do remain.",Prologue
1889,5.1.156,I wonder if the lion be to speak.,THESEUS
1890,5.1.157,"No wonder, my lord: one lion may, when many asses do.",DEMETRIUS
1891,5.1.158,In this same interlude it doth befall,Wall
1892,5.1.159,"That I, one Snout by name, present a wall;",Wall
1893,5.1.160,"And such a wall, as I would have you think,",Wall
1894,5.1.161,"That had in it a crannied hole or chink,",Wall
1895,5.1.162,"Through which the lovers, Pyramus and Thisby,",Wall
1896,5.1.163,Did whisper often very secretly.,Wall
1897,5.1.164,"This loam, this rough-cast and this stone doth show",Wall
1898,5.1.165,That I am that same wall; the truth is so:,Wall
1899,5.1.166,"And this the cranny is, right and sinister,",Wall
1900,5.1.167,Through which the fearful lovers are to whisper.,Wall
1901,5.1.168,Would you desire lime and hair to speak better?,THESEUS
1902,5.1.169,It is the wittiest partition that ever I heard,DEMETRIUS
1903,5.1.170,"discourse, my lord.",DEMETRIUS
1904,5.1.171,Pyramus draws near the wall: silence!,THESEUS
1905,5.1.172,O grim-look'd night! O night with hue so black!,Pyramus
1906,5.1.173,"O night, which ever art when day is not!",Pyramus
1907,5.1.174,"O night, O night! alack, alack, alack,",Pyramus
1908,5.1.175,I fear my Thisby's promise is forgot!,Pyramus
1909,5.1.176,"And thou, O wall, O sweet, O lovely wall,",Pyramus
1910,5.1.177,That stand'st between her father's ground and mine!,Pyramus
1911,5.1.178,"Thou wall, O wall, O sweet and lovely wall,",Pyramus
1912,5.1.179,"Show me thy chink, to blink through with mine eyne!",Pyramus
1913,5.1.180,"Thanks, courteous wall: Jove shield thee well for this!",Pyramus
1914,5.1.181,But what see I? No Thisby do I see.,Pyramus
1915,5.1.182,"O wicked wall, through whom I see no bliss!",Pyramus
1916,5.1.183,Cursed be thy stones for thus deceiving me!,Pyramus
1917,5.1.184,"The wall, methinks, being sensible, should curse again.",THESEUS
1918,5.1.185,"No, in truth, sir, he should not. 'Deceiving me'",Pyramus
1919,5.1.186,"is Thisby's cue: she is to enter now, and I am to",Pyramus
1920,5.1.187,"spy her through the wall. You shall see, it will",Pyramus
1921,5.1.188,fall pat as I told you. Yonder she comes.,Pyramus
1922,5.1.189,"O wall, full often hast thou heard my moans,",Thisbe
1923,5.1.190,For parting my fair Pyramus and me!,Thisbe
1924,5.1.191,"My cherry lips have often kiss'd thy stones,",Thisbe
1925,5.1.192,Thy stones with lime and hair knit up in thee.,Thisbe
1926,5.1.193,"I see a voice: now will I to the chink,",Pyramus
1927,5.1.194,To spy an I can hear my Thisby's face. Thisby!,Pyramus
1928,5.1.195,"My love thou art, my love I think.",Thisbe
1929,5.1.196,"Think what thou wilt, I am thy lover's grace;",Pyramus
1930,5.1.197,"And, like Limander, am I trusty still.",Pyramus
1931,5.1.198,"And I like Helen, till the Fates me kill.",Thisbe
1932,5.1.199,Not Shafalus to Procrus was so true.,Pyramus
1933,5.1.200,"As Shafalus to Procrus, I to you.",Thisbe
1934,5.1.201,O kiss me through the hole of this vile wall!,Pyramus
1935,5.1.202,"I kiss the wall's hole, not your lips at all.",Thisbe
1936,5.1.203,Wilt thou at Ninny's tomb meet me straightway?,Pyramus
1937,5.1.204,"'Tide life, 'tide death, I come without delay.",Thisbe
1938,5.1.205,"Thus have I, Wall, my part discharged so;",Wall
1939,5.1.206,"And, being done, thus Wall away doth go.",Wall
1940,5.1.207,Now is the mural down between the two neighbours.,THESEUS
1941,5.1.208,"No remedy, my lord, when walls are so wilful to hear",DEMETRIUS
1942,5.1.209,without warning.,DEMETRIUS
1943,5.1.210,This is the silliest stuff that ever I heard.,HIPPOLYTA
1944,5.1.211,The best in this kind are but shadows; and the worst,THESEUS
1945,5.1.212,"are no worse, if imagination amend them.",THESEUS
1946,5.1.213,"It must be your imagination then, and not theirs.",HIPPOLYTA
1947,5.1.214,If we imagine no worse of them than they of,THESEUS
1948,5.1.215,"themselves, they may pass for excellent men. Here",THESEUS
1949,5.1.216,"come two noble beasts in, a man and a lion.",THESEUS
1950,5.1.217,"You, ladies, you, whose gentle hearts do fear",Lion
1951,5.1.218,"The smallest monstrous mouse that creeps on floor,",Lion
1952,5.1.219,"May now perchance both quake and tremble here,",Lion
1953,5.1.220,When lion rough in wildest rage doth roar.,Lion
1954,5.1.221,"Then know that I, one Snug the joiner, am",Lion
1955,5.1.222,"A lion-fell, nor else no lion's dam;",Lion
1956,5.1.223,"For, if I should as lion come in strife",Lion
1957,5.1.224,"Into this place, 'twere pity on my life.",Lion
1958,5.1.225,"A very gentle beast, of a good conscience.",THESEUS
1959,5.1.226,"The very best at a beast, my lord, that e'er I saw.",DEMETRIUS
1960,5.1.227,This lion is a very fox for his valour.,LYSANDER
1961,5.1.228,True; and a goose for his discretion.,THESEUS
1962,5.1.229,"Not so, my lord; for his valour cannot carry his",DEMETRIUS
1963,5.1.230,discretion; and the fox carries the goose.,DEMETRIUS
1964,5.1.231,"His discretion, I am sure, cannot carry his valour;",THESEUS
1965,5.1.232,for the goose carries not the fox. It is well:,THESEUS
1966,5.1.233,"leave it to his discretion, and let us listen to the moon.",THESEUS
1967,5.1.234,This lanthorn doth the horned moon present;--,Moonshine
1968,5.1.235,He should have worn the horns on his head.,DEMETRIUS
1969,5.1.236,"He is no crescent, and his horns are",THESEUS
1970,5.1.237,invisible within the circumference.,THESEUS
1971,5.1.238,This lanthorn doth the horned moon present;,Moonshine
1972,5.1.239,Myself the man i' the moon do seem to be.,Moonshine
1973,5.1.240,This is the greatest error of all the rest: the man,THESEUS
1974,5.1.241,should be put into the lanthorn. How is it else the,THESEUS
1975,5.1.242,man i' the moon?,THESEUS
1976,5.1.243,"He dares not come there for the candle; for, you",DEMETRIUS
1977,5.1.244,"see, it is already in snuff.",DEMETRIUS
1978,5.1.245,I am aweary of this moon: would he would change!,HIPPOLYTA
1979,5.1.246,"It appears, by his small light of discretion, that",THESEUS
1980,5.1.247,"he is in the wane; but yet, in courtesy, in all",THESEUS
1981,5.1.248,"reason, we must stay the time.",THESEUS
1982,5.1.249,"Proceed, Moon.",LYSANDER
1983,5.1.250,"All that I have to say, is, to tell you that the",Moonshine
1984,5.1.251,"lanthorn is the moon; I, the man in the moon; this",Moonshine
1985,5.1.252,"thorn-bush, my thorn-bush; and this dog, my dog.",Moonshine
1986,5.1.253,"Why, all these should be in the lanthorn; for all",DEMETRIUS
1987,5.1.254,"these are in the moon. But, silence! here comes Thisbe.",DEMETRIUS
1988,5.1.255,This is old Ninny's tomb. Where is my love?,Thisbe
1989,5.1.256,[Roaring]  Oh--,Lion
1990,5.1.257,"Well roared, Lion.",DEMETRIUS
1991,5.1.258,"Well run, Thisbe.",THESEUS
1992,5.1.259,"Well shone, Moon. Truly, the moon shines with a",HIPPOLYTA
1993,5.1.260,good grace.,HIPPOLYTA
1994,5.1.261,"Well moused, Lion.",THESEUS
1995,5.1.262,And so the lion vanished.,LYSANDER
1996,5.1.263,And then came Pyramus.,DEMETRIUS
1997,5.1.264,"Sweet Moon, I thank thee for thy sunny beams;",Pyramus
1998,5.1.265,"I thank thee, Moon, for shining now so bright;",Pyramus
1999,5.1.266,"For, by thy gracious, golden, glittering gleams,",Pyramus
2000,5.1.267,I trust to take of truest Thisby sight.,Pyramus
2001,5.1.268,"But stay, O spite!",Pyramus
2002,5.1.269,"But mark, poor knight,",Pyramus
2003,5.1.270,What dreadful dole is here!,Pyramus
2004,5.1.271,"Eyes, do you see?",Pyramus
2005,5.1.272,How can it be?,Pyramus
2006,5.1.273,O dainty duck! O dear!,Pyramus
2007,5.1.274,"Thy mantle good,",Pyramus
2008,5.1.275,"What, stain'd with blood!",Pyramus
2009,5.1.276,"Approach, ye Furies fell!",Pyramus
2010,5.1.277,"O Fates, come, come,",Pyramus
2011,5.1.278,Cut thread and thrum;,Pyramus
2012,5.1.279,"Quail, crush, conclude, and quell!",Pyramus
2013,5.1.280,"This passion, and the death of a dear friend, would",THESEUS
2014,5.1.281,go near to make a man look sad.,THESEUS
2015,5.1.282,"Beshrew my heart, but I pity the man.",HIPPOLYTA
2016,5.1.283,"O wherefore, Nature, didst thou lions frame?",Pyramus
2017,5.1.284,Since lion vile hath here deflower'd my dear:,Pyramus
2018,5.1.285,"Which is--no, no--which was the fairest dame",Pyramus
2019,5.1.286,"That lived, that loved, that liked, that look'd",Pyramus
2020,5.1.287,with cheer.,Pyramus
2021,5.1.288,"Come, tears, confound;",Pyramus
2022,5.1.289,"Out, sword, and wound",Pyramus
2023,5.1.290,The pap of Pyramus;,Pyramus
2024,5.1.291,"Ay, that left pap,",Pyramus
2025,5.1.292,Where heart doth hop:,Pyramus
2026,5.1.293,"Thus die I, thus, thus, thus.",Pyramus
2027,5.1.294,"Now am I dead,",Pyramus
2028,5.1.295,Now am I fled;,Pyramus
2029,5.1.296,My soul is in the sky:,Pyramus
2030,5.1.297,"Tongue, lose thy light;",Pyramus
2031,5.1.298,Moon take thy flight:,Pyramus
2032,5.1.299,"Now die, die, die, die, die.",Pyramus
2033,5.1.300,"No die, but an ace, for him; for he is but one.",DEMETRIUS
2034,5.1.301,"Less than an ace, man; for he is dead; he is nothing.",LYSANDER
2035,5.1.302,"With the help of a surgeon he might yet recover, and",THESEUS
2036,5.1.303,prove an ass.,THESEUS
2037,5.1.304,How chance Moonshine is gone before Thisbe comes,HIPPOLYTA
2038,5.1.305,back and finds her lover?,HIPPOLYTA
2039,5.1.306,She will find him by starlight. Here she comes; and,THESEUS
2040,5.1.307,her passion ends the play.,THESEUS
2041,5.1.308,Methinks she should not use a long one for such a,HIPPOLYTA
2042,5.1.309,Pyramus: I hope she will be brief.,HIPPOLYTA
2043,5.1.310,"A mote will turn the balance, which Pyramus, which",DEMETRIUS
2044,5.1.311,"Thisbe, is the better; he for a man, God warrant us;",DEMETRIUS
2045,5.1.312,"she for a woman, God bless us.",DEMETRIUS
2046,5.1.313,She hath spied him already with those sweet eyes.,LYSANDER
2047,5.1.314,"And thus she means, videlicet:--",DEMETRIUS
2048,5.1.315,"          Asleep, my love?",Thisbe
2049,5.1.316,"What, dead, my dove?",Thisbe
2050,5.1.317,"O Pyramus, arise!",Thisbe
2051,5.1.318,"Speak, speak. Quite dumb?",Thisbe
2052,5.1.319,"Dead, dead? A tomb",Thisbe
2053,5.1.320,Must cover thy sweet eyes.,Thisbe
2054,5.1.321,"These My lips,",Thisbe
2055,5.1.322,"This cherry nose,",Thisbe
2056,5.1.323,"These yellow cowslip cheeks,",Thisbe
2057,5.1.324,"Are gone, are gone:",Thisbe
2058,5.1.325,"Lovers, make moan:",Thisbe
2059,5.1.326,His eyes were green as leeks.,Thisbe
2060,5.1.327,"O Sisters Three,",Thisbe
2061,5.1.328,"Come, come to me,",Thisbe
2062,5.1.329,With hands as pale as milk;,Thisbe
2063,5.1.330,"Lay them in gore,",Thisbe
2064,5.1.331,Since you have shore,Thisbe
2065,5.1.332,With shears his thread of silk.,Thisbe
2066,5.1.333,"Tongue, not a word:",Thisbe
2067,5.1.334,"Come, trusty sword;",Thisbe
2068,5.1.335,"Come, blade, my breast imbrue:",Thisbe
2069,5.1.336,"And, farewell, friends;",Thisbe
2070,5.1.337,Thus Thisby ends:,Thisbe
2071,5.1.338,"Adieu, adieu, adieu.",Thisbe
2072,5.1.339,Moonshine and Lion are left to bury the dead.,THESEUS
2073,5.1.340,"Ay, and Wall too.",DEMETRIUS
2074,5.1.341,[Starting up]  No assure you; the wall is down that,BOTTOM
2075,5.1.342,parted their fathers. Will it please you to see the,BOTTOM
2076,5.1.343,"epilogue, or to hear a Bergomask dance between two",BOTTOM
2077,5.1.344,of our company?,BOTTOM
2078,5.1.345,"No epilogue, I pray you; for your play needs no",THESEUS
2079,5.1.346,excuse. Never excuse; for when the players are all,THESEUS
2080,5.1.347,"dead, there needs none to be blamed. Marry, if he",THESEUS
2081,5.1.348,that writ it had played Pyramus and hanged himself,THESEUS
2082,5.1.349,"in Thisbe's garter, it would have been a fine",THESEUS
2083,5.1.350,"tragedy: and so it is, truly; and very notably",THESEUS
2084,5.1.351,"discharged. But come, your Bergomask: let your",THESEUS
2085,5.1.352,epilogue alone.,THESEUS
2086,5.1.353,The iron tongue of midnight hath told twelve:,THESEUS
2087,5.1.354,"Lovers, to bed; 'tis almost fairy time.",THESEUS
2088,5.1.355,I fear we shall out-sleep the coming morn,THESEUS
2089,5.1.356,As much as we this night have overwatch'd.,THESEUS
2090,5.1.357,This palpable-gross play hath well beguiled,THESEUS
2091,5.1.358,"The heavy gait of night. Sweet friends, to bed.",THESEUS
2092,5.1.359,"A fortnight hold we this solemnity,",THESEUS
2093,5.1.360,In nightly revels and new jollity.,THESEUS
2094,5.1.361,"     Now the hungry lion roars,",PUCK
2095,5.1.362,And the wolf behowls the moon;,PUCK
2096,5.1.363,"Whilst the heavy ploughman snores,",PUCK
2097,5.1.364,All with weary task fordone.,PUCK
2098,5.1.365,"Now the wasted brands do glow,",PUCK
2099,5.1.366,"Whilst the screech-owl, screeching loud,",PUCK
2100,5.1.367,Puts the wretch that lies in woe,PUCK
2101,5.1.368,In remembrance of a shroud.,PUCK
2102,5.1.369,Now it is the time of night,PUCK
2103,5.1.370,"That the graves all gaping wide,",PUCK
2104,5.1.371,"Every one lets forth his sprite,",PUCK
2105,5.1.372,In the church-way paths to glide:,PUCK
2106,5.1.373,"And we fairies, that do run",PUCK
2107,5.1.374,"By the triple Hecate's team,",PUCK
2108,5.1.375,"From the presence of the sun,",PUCK
2109,5.1.376,"Following darkness like a dream,",PUCK
2110,5.1.377,Now are frolic: not a mouse,PUCK
2111,5.1.378,Shall disturb this hallow'd house:,PUCK
2112,5.1.379,"I am sent with broom before,",PUCK
2113,5.1.380,To sweep the dust behind the door.,PUCK
2114,5.1.381,"     Through the house give gathering light,",OBERON
2115,5.1.382,By the dead and drowsy fire:,OBERON
2116,5.1.383,Every elf and fairy sprite,OBERON
2117,5.1.384,Hop as light as bird from brier;,OBERON
2118,5.1.385,"And this ditty, after me,",OBERON
2119,5.1.386,"Sing, and dance it trippingly.",OBERON
2120,5.1.387,"First, rehearse your song by rote",TITANIA
2121,5.1.388,To each word a warbling note:,TITANIA
2122,5.1.389,"Hand in hand, with fairy grace,",TITANIA
2123,5.1.390,"Will we sing, and bless this place.",TITANIA
2124,5.1.391,"Now, until the break of day,",OBERON
2125,5.1.392,Through this house each fairy stray.,OBERON
2126,5.1.393,"To the best bride-bed will we,",OBERON
2127,5.1.394,Which by us shall blessed be;,OBERON
2128,5.1.395,And the issue there create,OBERON
2129,5.1.396,Ever shall be fortunate.,OBERON
2130,5.1.397,So shall all the couples three,OBERON
2131,5.1.398,Ever true in loving be;,OBERON
2132,5.1.399,And the blots of Nature's hand,OBERON
2133,5.1.400,Shall not in their issue stand;,OBERON
2134,5.1.401,"Never mole, hare lip, nor scar,",OBERON
2135,5.1.402,"Nor mark prodigious, such as are",OBERON
2136,5.1.403,"Despised in nativity,",OBERON
2137,5.1.404,Shall upon their children be.,OBERON
2138,5.1.405,"With this field-dew consecrate,",OBERON
2139,5.1.406,Every fairy take his gait;,OBERON
2140,5.1.407,"And each several chamber bless,",OBERON
2141,5.1.408,"Through this palace, with sweet peace;",OBERON
2142,5.1.409,And the owner of it blest,OBERON
2143,5.1.410,Ever shall in safety rest.,OBERON
2144,5.1.411,Trip away; make no stay;,OBERON
2145,5.1.412,Meet me all by break of day.,OBERON
2146,5.1.413,"If we shadows have offended,",PUCK
2147,5.1.414,"Think but this, and all is mended,",PUCK
2148,5.1.415,That you have but slumber'd here,PUCK
2149,5.1.416,While these visions did appear.,PUCK
2150,5.1.417,"And this weak and idle theme,",PUCK
2151,5.1.418,"No more yielding but a dream,",PUCK
2152,5.1.419,"Gentles, do not reprehend:",PUCK
2153,5.1.420,"if you pardon, we will mend:",PUCK
2154,5.1.421,"And, as I am an honest Puck,",PUCK
2155,5.1.422,If we have unearned luck,PUCK
2156,5.1.423,"Now to 'scape the serpent's tongue,",PUCK
2157,5.1.424,We will make amends ere long;,PUCK
2158,5.1.425,Else the Puck a liar call;,PUCK
2159,5.1.426,"So, good night unto you all.",PUCK
2160,5.1.427,"Give me your hands, if we be friends,",PUCK
2161,5.1.428,And Robin shall restore amends.,PUCK
