,LineNos,Lines,Speakers
1757,4.1.162,"And better 'twere that both of us did fast,",PETRUCHIO
1758,4.1.163,"Since, of ourselves, ourselves are choleric,",PETRUCHIO
1759,4.1.164,Than feed it with such over-roasted flesh.,PETRUCHIO
1760,4.1.165,"Be patient; to-morrow 't shall be mended,",PETRUCHIO
1761,4.1.166,"And, for this night, we'll fast for company:",PETRUCHIO
1762,4.1.167,"Come, I will bring thee to thy bridal chamber.",PETRUCHIO
1763,4.1.168,"Peter, didst ever see the like?",NATHANIEL
1764,4.1.169,He kills her in her own humour.,PETER
1765,4.1.170,Where is he?,GRUMIO
1766,4.1.171,"In her chamber, making a sermon of continency to her;",CURTIS
1767,4.1.172,"And rails, and swears, and rates, that she, poor soul,",CURTIS
1768,4.1.173,"Knows not which way to stand, to look, to speak,",CURTIS
1769,4.1.174,And sits as one new-risen from a dream.,CURTIS
1770,4.1.175,"Away, away! for he is coming hither.",CURTIS
1771,4.1.176,"Thus have I politicly begun my reign,",PETRUCHIO
1772,4.1.177,And 'tis my hope to end successfully.,PETRUCHIO
1773,4.1.178,My falcon now is sharp and passing empty;,PETRUCHIO
1774,4.1.179,"And till she stoop she must not be full-gorged,",PETRUCHIO
1775,4.1.180,For then she never looks upon her lure.,PETRUCHIO
1776,4.1.181,"Another way I have to man my haggard,",PETRUCHIO
1777,4.1.182,"To make her come and know her keeper's call,",PETRUCHIO
1778,4.1.183,"That is, to watch her, as we watch these kites",PETRUCHIO
1779,4.1.184,That bate and beat and will not be obedient.,PETRUCHIO
1780,4.1.185,"She eat no meat to-day, nor none shall eat;",PETRUCHIO
1781,4.1.186,"Last night she slept not, nor to-night she shall not;",PETRUCHIO
1782,4.1.187,"As with the meat, some undeserved fault",PETRUCHIO
1783,4.1.188,I'll find about the making of the bed;,PETRUCHIO
1784,4.1.189,"And here I'll fling the pillow, there the bolster,",PETRUCHIO
1785,4.1.190,"This way the coverlet, another way the sheets:",PETRUCHIO
1786,4.1.191,"Ay, and amid this hurly I intend",PETRUCHIO
1787,4.1.192,That all is done in reverend care of her;,PETRUCHIO
1788,4.1.193,And in conclusion she shall watch all night:,PETRUCHIO
1789,4.1.194,And if she chance to nod I'll rail and brawl,PETRUCHIO
1790,4.1.195,And with the clamour keep her still awake.,PETRUCHIO
1791,4.1.196,This is a way to kill a wife with kindness;,PETRUCHIO
1792,4.1.197,And thus I'll curb her mad and headstrong humour.,PETRUCHIO
1793,4.1.198,"He that knows better how to tame a shrew,",PETRUCHIO
1794,4.1.199,Now let him speak: 'tis charity to show.,PETRUCHIO
1795,4.2.1,"Is't possible, friend Licio, that Mistress Bianca",TRANIO
1796,4.2.2,Doth fancy any other but Lucentio?,TRANIO
1797,4.2.3,"I tell you, sir, she bears me fair in hand.",TRANIO
1798,4.2.4,"Sir, to satisfy you in what I have said,",HORTENSIO
1799,4.2.5,Stand by and mark the manner of his teaching.,HORTENSIO
1800,4.2.6,"Now, mistress, profit you in what you read?",LUCENTIO
1801,4.2.7,"What, master, read you? first resolve me that.",BIANCA
1802,4.2.8,"I read that I profess, the Art to Love.",LUCENTIO
1803,4.2.9,"And may you prove, sir, master of your art!",BIANCA
1804,4.2.10,"While you, sweet dear, prove mistress of my heart!",LUCENTIO
1805,4.2.11,"Quick proceeders, marry! Now, tell me, I pray,",HORTENSIO
1806,4.2.12,You that durst swear at your mistress Bianca,HORTENSIO
1807,4.2.13,Loved none in the world so well as Lucentio.,HORTENSIO
1808,4.2.14,O despiteful love! unconstant womankind!,TRANIO
1809,4.2.15,"I tell thee, Licio, this is wonderful.",TRANIO
1810,4.2.16,"Mistake no more: I am not Licio,",HORTENSIO
1811,4.2.17,"Nor a musician, as I seem to be;",HORTENSIO
1812,4.2.18,"But one that scorn to live in this disguise,",HORTENSIO
1813,4.2.19,"For such a one as leaves a gentleman,",HORTENSIO
1814,4.2.20,And makes a god of such a cullion:,HORTENSIO
1815,4.2.21,"Know, sir, that I am call'd Hortensio.",HORTENSIO
1816,4.2.22,"Signior Hortensio, I have often heard",TRANIO
1817,4.2.23,Of your entire affection to Bianca;,TRANIO
1818,4.2.24,"And since mine eyes are witness of her lightness,",TRANIO
1819,4.2.25,"I will with you, if you be so contented,",TRANIO
1820,4.2.26,Forswear Bianca and her love for ever.,TRANIO
1821,4.2.27,"See, how they kiss and court! Signior Lucentio,",HORTENSIO
1822,4.2.28,"Here is my hand, and here I firmly vow",HORTENSIO
1823,4.2.29,"Never to woo her no more, but do forswear her,",HORTENSIO
1824,4.2.30,As one unworthy all the former favours,HORTENSIO
1825,4.2.31,That I have fondly flatter'd her withal.,HORTENSIO
1826,4.2.32,"And here I take the unfeigned oath,",TRANIO
1827,4.2.33,Never to marry with her though she would entreat:,TRANIO
1828,4.2.34,"Fie on her! see, how beastly she doth court him!",TRANIO
1829,4.2.35,Would all the world but he had quite forsworn!,HORTENSIO
1830,4.2.36,"For me, that I may surely keep mine oath,",HORTENSIO
1831,4.2.37,"I will be married to a wealthy widow,",HORTENSIO
1832,4.2.38,"Ere three days pass, which hath as long loved me",HORTENSIO
1833,4.2.39,As I have loved this proud disdainful haggard.,HORTENSIO
1834,4.2.40,"And so farewell, Signior Lucentio.",HORTENSIO
1835,4.2.41,"Kindness in women, not their beauteous looks,",HORTENSIO
1836,4.2.42,"Shall win my love: and so I take my leave,",HORTENSIO
1837,4.2.43,In resolution as I swore before.,HORTENSIO
1838,4.2.44,"Mistress Bianca, bless you with such grace",TRANIO
1839,4.2.45,As 'longeth to a lover's blessed case!,TRANIO
1840,4.2.46,"Nay, I have ta'en you napping, gentle love,",TRANIO
1841,4.2.47,And have forsworn you with Hortensio.,TRANIO
1842,4.2.48,"Tranio, you jest: but have you both forsworn me?",BIANCA
1843,4.2.49,"Mistress, we have.",TRANIO
1844,4.2.50,                  Then we are rid of Licio.,LUCENTIO
1845,4.2.51,"I' faith, he'll have a lusty widow now,",TRANIO
1846,4.2.52,That shall be wood and wedded in a day.,TRANIO
1847,4.2.53,God give him joy!,BIANCA
1848,4.2.54,"Ay, and he'll tame her.",TRANIO
1849,4.2.55,"He says so, Tranio.",BIANCA
1850,4.2.56,"Faith, he is gone unto the taming-school.",TRANIO
1851,4.2.57,"The taming-school! what, is there such a place?",BIANCA
1852,4.2.58,"Ay, mistress, and Petruchio is the master;",TRANIO
1853,4.2.59,"That teacheth tricks eleven and twenty long,",TRANIO
1854,4.2.60,To tame a shrew and charm her chattering tongue.,TRANIO
1855,4.2.61,"O master, master, I have watch'd so long",BIONDELLO
1856,4.2.62,That I am dog-weary: but at last I spied,BIONDELLO
1857,4.2.63,"An ancient angel coming down the hill,",BIONDELLO
1858,4.2.64,Will serve the turn.,BIONDELLO
1859,4.2.65,"What is he, Biondello?",TRANIO
1860,4.2.66,"Master, a mercatante, or a pedant,",BIONDELLO
1861,4.2.67,"I know not what; but format in apparel,",BIONDELLO
1862,4.2.68,In gait and countenance surely like a father.,BIONDELLO
1863,4.2.69,"And what of him, Tranio?",LUCENTIO
1864,4.2.70,"If he be credulous and trust my tale,",TRANIO
1865,4.2.71,"I'll make him glad to seem Vincentio,",TRANIO
1866,4.2.72,"And give assurance to Baptista Minola,",TRANIO
1867,4.2.73,As if he were the right Vincentio,TRANIO
1868,4.2.74,"Take in your love, and then let me alone.",TRANIO
1869,4.2.75,"God save you, sir!",Pedant
1870,4.2.76,"                  And you, sir! you are welcome.",TRANIO
1871,4.2.77,"Travel you far on, or are you at the farthest?",TRANIO
1872,4.2.78,"Sir, at the farthest for a week or two:",Pedant
1873,4.2.79,"But then up farther, and as for as Rome;",Pedant
1874,4.2.80,"And so to Tripoli, if God lend me life.",Pedant
1875,4.2.81,"What countryman, I pray?",TRANIO
1876,4.2.82,Of Mantua.,Pedant
1877,4.2.83,"Of Mantua, sir? marry, God forbid!",TRANIO
1878,4.2.84,"And come to Padua, careless of your life?",TRANIO
1879,4.2.85,"My life, sir! how, I pray? for that goes hard.",Pedant
1880,4.2.86,'Tis death for any one in Mantua,TRANIO
1881,4.2.87,To come to Padua. Know you not the cause?,TRANIO
1882,4.2.88,"Your ships are stay'd at Venice, and the duke,",TRANIO
1883,4.2.89,"For private quarrel 'twixt your duke and him,",TRANIO
1884,4.2.90,Hath publish'd and proclaim'd it openly:,TRANIO
1885,4.2.91,"'Tis, marvel, but that you are but newly come,",TRANIO
1886,4.2.92,You might have heard it else proclaim'd about.,TRANIO
1887,4.2.93,"Alas! sir, it is worse for me than so;",Pedant
1888,4.2.94,For I have bills for money by exchange,Pedant
1889,4.2.95,From Florence and must here deliver them.,Pedant
1890,4.2.96,"Well, sir, to do you courtesy,",TRANIO
1891,4.2.97,"This will I do, and this I will advise you:",TRANIO
1892,4.2.98,"First, tell me, have you ever been at Pisa?",TRANIO
1893,4.2.99,"Ay, sir, in Pisa have I often been,",Pedant
1894,4.2.100,Pisa renowned for grave citizens.,Pedant
1895,4.2.101,Among them know you one Vincentio?,TRANIO
1896,4.2.102,"I know him not, but I have heard of him;",Pedant
1897,4.2.103,A merchant of incomparable wealth.,Pedant
1898,4.2.104,"He is my father, sir; and, sooth to say,",TRANIO
1899,4.2.105,In countenance somewhat doth resemble you.,TRANIO
1900,4.2.106,"[Aside]  As much as an apple doth an oyster,",BIONDELLO
1901,4.2.107,and all one.,BIONDELLO
1902,4.2.108,"To save your life in this extremity,",TRANIO
1903,4.2.109,This favour will I do you for his sake;,TRANIO
1904,4.2.110,And think it not the worst of an your fortunes,TRANIO
1905,4.2.111,That you are like to Sir Vincentio.,TRANIO
1906,4.2.112,"His name and credit shall you undertake,",TRANIO
1907,4.2.113,And in my house you shall be friendly lodged:,TRANIO
1908,4.2.114,Look that you take upon you as you should;,TRANIO
1909,4.2.115,"You understand me, sir: so shall you stay",TRANIO
1910,4.2.116,Till you have done your business in the city:,TRANIO
1911,4.2.117,"If this be courtesy, sir, accept of it.",TRANIO
1912,4.2.118,"O sir, I do; and will repute you ever",Pedant
1913,4.2.119,The patron of my life and liberty.,Pedant
1914,4.2.120,Then go with me to make the matter good.,TRANIO
1915,4.2.121,"This, by the way, I let you understand;",TRANIO
1916,4.2.122,"my father is here look'd for every day,",TRANIO
1917,4.2.123,To pass assurance of a dower in marriage,TRANIO
1918,4.2.124,'Twixt me and one Baptista's daughter here:,TRANIO
1919,4.2.125,In all these circumstances I'll instruct you:,TRANIO
1920,4.2.126,Go with me to clothe you as becomes you.,TRANIO
1921,4.3.1,"No, no, forsooth; I dare not for my life.",GRUMIO
1922,4.3.2,"The more my wrong, the more his spite appears:",KATHARINA
1923,4.3.3,"What, did he marry me to famish me?",KATHARINA
1924,4.3.4,"Beggars, that come unto my father's door,",KATHARINA
1925,4.3.5,Upon entreaty have a present aims;,KATHARINA
1926,4.3.6,"If not, elsewhere they meet with charity:",KATHARINA
1927,4.3.7,"But I, who never knew how to entreat,",KATHARINA
1928,4.3.8,"Nor never needed that I should entreat,",KATHARINA
1929,4.3.9,"Am starved for meat, giddy for lack of sleep,",KATHARINA
1930,4.3.10,With oath kept waking and with brawling fed:,KATHARINA
1931,4.3.11,"And that which spites me more than all these wants,",KATHARINA
1932,4.3.12,He does it under name of perfect love;,KATHARINA
1933,4.3.13,"As who should say, if I should sleep or eat,",KATHARINA
1934,4.3.14,'Twere deadly sickness or else present death.,KATHARINA
1935,4.3.15,I prithee go and get me some repast;,KATHARINA
1936,4.3.16,"I care not what, so it be wholesome food.",KATHARINA
1937,4.3.17,What say you to a neat's foot?,GRUMIO
1938,4.3.18,'Tis passing good: I prithee let me have it.,KATHARINA
1939,4.3.19,I fear it is too choleric a meat.,GRUMIO
1940,4.3.20,How say you to a fat tripe finely broil'd?,GRUMIO
1941,4.3.21,"I like it well: good Grumio, fetch it me.",KATHARINA
1942,4.3.22,I cannot tell; I fear 'tis choleric.,GRUMIO
1943,4.3.23,What say you to a piece of beef and mustard?,GRUMIO
1944,4.3.24,A dish that I do love to feed upon.,KATHARINA
1945,4.3.25,"Ay, but the mustard is too hot a little.",GRUMIO
1946,4.3.26,"Why then, the beef, and let the mustard rest.",KATHARINA
1947,4.3.27,"Nay then, I will not: you shall have the mustard,",GRUMIO
1948,4.3.28,Or else you get no beef of Grumio.,GRUMIO
1949,4.3.29,"Then both, or one, or any thing thou wilt.",KATHARINA
1950,4.3.30,"Why then, the mustard without the beef.",GRUMIO
1951,4.3.31,"Go, get thee gone, thou false deluding slave,",KATHARINA
1952,4.3.32,That feed'st me with the very name of meat:,KATHARINA
1953,4.3.33,"Sorrow on thee and all the pack of you,",KATHARINA
1954,4.3.34,That triumph thus upon my misery!,KATHARINA
1955,4.3.35,"Go, get thee gone, I say.",KATHARINA
1956,4.3.36,"How fares my Kate? What, sweeting, all amort?",PETRUCHIO
1957,4.3.37,"Mistress, what cheer?",HORTENSIO
1958,4.3.38,"Faith, as cold as can be.",KATHARINA
1959,4.3.39,Pluck up thy spirits; look cheerfully upon me.,PETRUCHIO
1960,4.3.40,Here love; thou see'st how diligent I am,PETRUCHIO
1961,4.3.41,To dress thy meat myself and bring it thee:,PETRUCHIO
1962,4.3.42,"I am sure, sweet Kate, this kindness merits thanks.",PETRUCHIO
1963,4.3.43,"What, not a word? Nay, then thou lovest it not;",PETRUCHIO
1964,4.3.44,And all my pains is sorted to no proof.,PETRUCHIO
1965,4.3.45,"Here, take away this dish.",PETRUCHIO
1966,4.3.46,"I pray you, let it stand.",KATHARINA
1967,4.3.47,The poorest service is repaid with thanks;,PETRUCHIO
1968,4.3.48,"And so shall mine, before you touch the meat.",PETRUCHIO
1969,4.3.49,"I thank you, sir.",KATHARINA
1970,4.3.50,"Signior Petruchio, fie! you are to blame.",HORTENSIO
1971,4.3.51,"Come, mistress Kate, I'll bear you company.",HORTENSIO
1972,4.3.52,"[Aside]  Eat it up all, Hortensio, if thou lovest me.",PETRUCHIO
1973,4.3.53,Much good do it unto thy gentle heart!,PETRUCHIO
1974,4.3.54,"Kate, eat apace: and now, my honey love,",PETRUCHIO
1975,4.3.55,Will we return unto thy father's house,PETRUCHIO
1976,4.3.56,"And revel it as bravely as the best,",PETRUCHIO
1977,4.3.57,"With silken coats and caps and golden rings,",PETRUCHIO
1978,4.3.58,With ruffs and cuffs and fardingales and things;,PETRUCHIO
1979,4.3.59,"With scarfs and fans and double change of bravery,",PETRUCHIO
1980,4.3.60,"With amber bracelets, beads and all this knavery.",PETRUCHIO
1981,4.3.61,"What, hast thou dined? The tailor stays thy leisure,",PETRUCHIO
1982,4.3.62,To deck thy body with his ruffling treasure.,PETRUCHIO
1983,4.3.63,"Come, tailor, let us see these ornaments;",PETRUCHIO
1984,4.3.64,Lay forth the gown.,PETRUCHIO
1985,4.3.65,"What news with you, sir?",PETRUCHIO
1986,4.3.66,Here is the cap your worship did bespeak.,Haberdasher
1987,4.3.67,"Why, this was moulded on a porringer;",PETRUCHIO
1988,4.3.68,"A velvet dish: fie, fie! 'tis lewd and filthy:",PETRUCHIO
1989,4.3.69,"Why, 'tis a cockle or a walnut-shell,",PETRUCHIO
1990,4.3.70,"A knack, a toy, a trick, a baby's cap:",PETRUCHIO
1991,4.3.71,"Away with it! come, let me have a bigger.",PETRUCHIO
1992,4.3.72,"I'll have no bigger: this doth fit the time,",KATHARINA
1993,4.3.73,And gentlewomen wear such caps as these,KATHARINA
1994,4.3.74,"When you are gentle, you shall have one too,",PETRUCHIO
1995,4.3.75,And not till then.,PETRUCHIO
1996,4.3.76,[Aside]  That will not be in haste.,HORTENSIO
1997,4.3.77,"Why, sir, I trust I may have leave to speak;",KATHARINA
1998,4.3.78,"And speak I will; I am no child, no babe:",KATHARINA
1999,4.3.79,"Your betters have endured me say my mind,",KATHARINA
2000,4.3.80,"And if you cannot, best you stop your ears.",KATHARINA
2001,4.3.81,"My tongue will tell the anger of my heart,",KATHARINA
2002,4.3.82,"Or else my heart concealing it will break,",KATHARINA
2003,4.3.83,"And rather than it shall, I will be free",KATHARINA
2004,4.3.84,"Even to the uttermost, as I please, in words.",KATHARINA
2005,4.3.85,"Why, thou say'st true; it is a paltry cap,",PETRUCHIO
2006,4.3.86,"A custard-coffin, a bauble, a silken pie:",PETRUCHIO
2007,4.3.87,"I love thee well, in that thou likest it not.",PETRUCHIO
2008,4.3.88,"Love me or love me not, I like the cap;",KATHARINA
2009,4.3.89,"And it I will have, or I will have none.",KATHARINA
2010,4.3.90,"Thy gown? why, ay: come, tailor, let us see't.",PETRUCHIO
2011,4.3.91,"O mercy, God! what masquing stuff is here?",PETRUCHIO
2012,4.3.92,What's this? a sleeve? 'tis like a demi-cannon:,PETRUCHIO
2013,4.3.93,"What, up and down, carved like an apple-tart?",PETRUCHIO
2014,4.3.94,"Here's snip and nip and cut and slish and slash,",PETRUCHIO
2015,4.3.95,Like to a censer in a barber's shop:,PETRUCHIO
2016,4.3.96,"Why, what, i' devil's name, tailor, call'st thou this?",PETRUCHIO
2017,4.3.97,[Aside]  I see she's like to have neither cap nor gown.,HORTENSIO
2018,4.3.98,"You bid me make it orderly and well,",Tailor
2019,4.3.99,According to the fashion and the time.,Tailor
2020,4.3.100,"Marry, and did; but if you be remember'd,",PETRUCHIO
2021,4.3.101,I did not bid you mar it to the time.,PETRUCHIO
2022,4.3.102,"Go, hop me over every kennel home,",PETRUCHIO
2023,4.3.103,"For you shall hop without my custom, sir:",PETRUCHIO
2024,4.3.104,I'll none of it: hence! make your best of it.,PETRUCHIO
2025,4.3.105,"I never saw a better-fashion'd gown,",KATHARINA
2026,4.3.106,"More quaint, more pleasing, nor more commendable:",KATHARINA
2027,4.3.107,Belike you mean to make a puppet of me.,KATHARINA
2028,4.3.108,"Why, true; he means to make a puppet of thee.",PETRUCHIO
2029,4.3.109,She says your worship means to make,Tailor
2030,4.3.110,a puppet of her.,Tailor
2031,4.3.111,"O monstrous arrogance! Thou liest, thou thread,",PETRUCHIO
2032,4.3.112,"thou thimble,",PETRUCHIO
2033,4.3.113,"Thou yard, three-quarters, half-yard, quarter, nail!",PETRUCHIO
2034,4.3.114,"Thou flea, thou nit, thou winter-cricket thou!",PETRUCHIO
2035,4.3.115,Braved in mine own house with a skein of thread?,PETRUCHIO
2036,4.3.116,"Away, thou rag, thou quantity, thou remnant;",PETRUCHIO
2037,4.3.117,Or I shall so be-mete thee with thy yard,PETRUCHIO
2038,4.3.118,As thou shalt think on prating whilst thou livest!,PETRUCHIO
2039,4.3.119,"I tell thee, I, that thou hast marr'd her gown.",PETRUCHIO
2040,4.3.120,Your worship is deceived; the gown is made,Tailor
2041,4.3.121,Just as my master had direction:,Tailor
2042,4.3.122,Grumio gave order how it should be done.,Tailor
2043,4.3.123,I gave him no order; I gave him the stuff.,GRUMIO
2044,4.3.124,But how did you desire it should be made?,Tailor
2045,4.3.125,"Marry, sir, with needle and thread.",GRUMIO
2046,4.3.126,But did you not request to have it cut?,Tailor
2047,4.3.127,Thou hast faced many things.,GRUMIO
2048,4.3.128,I have.,Tailor
2049,4.3.129,Face not me: thou hast braved many men; brave not,GRUMIO
2050,4.3.130,me; I will neither be faced nor braved. I say unto,GRUMIO
2051,4.3.131,"thee, I bid thy master cut out the gown; but I did",GRUMIO
2052,4.3.132,"not bid him cut it to pieces: ergo, thou liest.",GRUMIO
2053,4.3.133,"Why, here is the note of the fashion to testify",Tailor
2054,4.3.134,Read it.,PETRUCHIO
2055,4.3.135,"The note lies in's throat, if he say I said so.",GRUMIO
2056,4.3.136,"[Reads]  'Imprimis, a loose-bodied gown:'",Tailor
2057,4.3.137,"Master, if ever I said loose-bodied gown, sew me in",GRUMIO
2058,4.3.138,"the skirts of it, and beat me to death with a bottom",GRUMIO
2059,4.3.139,of brown thread: I said a gown.,GRUMIO
2060,4.3.140,Proceed.,PETRUCHIO
2061,4.3.141,[Reads]  'With a small compassed cape:',Tailor
2062,4.3.142,I confess the cape.,GRUMIO
2063,4.3.143,[Reads]  'With a trunk sleeve:',Tailor
2064,4.3.144,I confess two sleeves.,GRUMIO
2065,4.3.145,[Reads]  'The sleeves curiously cut.',Tailor
2066,4.3.146,"Ay, there's the villany.",PETRUCHIO
2067,4.3.147,"Error i' the bill, sir; error i' the bill.",GRUMIO
2068,4.3.148,I commanded the sleeves should be cut out and,GRUMIO
2069,4.3.149,"sewed up again; and that I'll prove upon thee,",GRUMIO
2070,4.3.150,though thy little finger be armed in a thimble.,GRUMIO
2071,4.3.151,This is true that I say: an I had thee,Tailor
2072,4.3.152,"in place where, thou shouldst know it.",Tailor
2073,4.3.153,I am for thee straight: take thou the,GRUMIO
2074,4.3.154,"bill, give me thy mete-yard, and spare not me.",GRUMIO
2075,4.3.155,"God-a-mercy, Grumio! then he shall have no odds.",HORTENSIO
2076,4.3.156,"Well, sir, in brief, the gown is not for me.",PETRUCHIO
2077,4.3.157,"You are i' the right, sir: 'tis for my mistress.",GRUMIO
2078,4.3.158,"Go, take it up unto thy master's use.",PETRUCHIO
2079,4.3.159,"Villain, not for thy life: take up my mistress'",GRUMIO
2080,4.3.160,gown for thy master's use!,GRUMIO
2081,4.3.161,"Why, sir, what's your conceit in that?",PETRUCHIO
2082,4.3.162,"O, sir, the conceit is deeper than you think for:",GRUMIO
2083,4.3.163,Take up my mistress' gown to his master's use!,GRUMIO
2084,4.3.164,"O, fie, fie, fie!",GRUMIO
2085,4.3.165,"[Aside]  Hortensio, say thou wilt see the tailor paid.",PETRUCHIO
2086,4.3.166,"Go take it hence; be gone, and say no more.",PETRUCHIO
2087,4.3.167,"Tailor, I'll pay thee for thy gown tomorrow:",HORTENSIO
2088,4.3.168,Take no unkindness of his hasty words:,HORTENSIO
2089,4.3.169,Away! I say; commend me to thy master.,HORTENSIO
2090,4.3.170,"Well, come, my Kate; we will unto your father's",PETRUCHIO
2091,4.3.171,Even in these honest mean habiliments:,PETRUCHIO
2092,4.3.172,"Our purses shall be proud, our garments poor;",PETRUCHIO
2093,4.3.173,For 'tis the mind that makes the body rich;,PETRUCHIO
2094,4.3.174,"And as the sun breaks through the darkest clouds,",PETRUCHIO
2095,4.3.175,So honour peereth in the meanest habit.,PETRUCHIO
2096,4.3.176,"What is the jay more precious than the lark,",PETRUCHIO
2097,4.3.177,Because his fathers are more beautiful?,PETRUCHIO
2098,4.3.178,"Or is the adder better than the eel,",PETRUCHIO
2099,4.3.179,Because his painted skin contents the eye?,PETRUCHIO
2100,4.3.180,"O, no, good Kate; neither art thou the worse",PETRUCHIO
2101,4.3.181,For this poor furniture and mean array.,PETRUCHIO
2102,4.3.182,if thou account'st it shame. lay it on me;,PETRUCHIO
2103,4.3.183,"And therefore frolic: we will hence forthwith,",PETRUCHIO
2104,4.3.184,To feast and sport us at thy father's house.,PETRUCHIO
2105,4.3.185,"Go, call my men, and let us straight to him;",PETRUCHIO
2106,4.3.186,And bring our horses unto Long-lane end;,PETRUCHIO
2107,4.3.187,"There will we mount, and thither walk on foot",PETRUCHIO
2108,4.3.188,"Let's see; I think 'tis now some seven o'clock,",PETRUCHIO
2109,4.3.189,And well we may come there by dinner-time.,PETRUCHIO
2110,4.3.190,"I dare assure you, sir, 'tis almost two;",KATHARINA
2111,4.3.191,And 'twill be supper-time ere you come there.,KATHARINA
2112,4.3.192,It shall be seven ere I go to horse:,PETRUCHIO
2113,4.3.193,"Look, what I speak, or do, or think to do,",PETRUCHIO
2114,4.3.194,"You are still crossing it. Sirs, let't alone:",PETRUCHIO
2115,4.3.195,"I will not go to-day; and ere I do,",PETRUCHIO
2116,4.3.196,It shall be what o'clock I say it is.,PETRUCHIO
2117,4.3.197,"[Aside]  Why, so this gallant will command the sun.",HORTENSIO
2118,4.4.1,"Sir, this is the house: please it you that I call?",TRANIO
2119,4.4.2,"Ay, what else? and but I be deceived",Pedant
2120,4.4.3,"Signior Baptista may remember me,",Pedant
2121,4.4.4,"Near twenty years ago, in Genoa,",Pedant
2122,4.4.5,Where we were lodgers at the Pegasus.,Pedant
2123,4.4.6,"'Tis well; and hold your own, in any case,",TRANIO
2124,4.4.7,With such austerity as 'longeth to a father.,TRANIO
2125,4.4.8,I warrant you.,Pedant
2126,4.4.9,"But, sir, here comes your boy;",Pedant
2127,4.4.10,'Twere good he were school'd.,Pedant
2128,4.4.11,"Fear you not him. Sirrah Biondello,",TRANIO
2129,4.4.12,"Now do your duty throughly, I advise you:",TRANIO
2130,4.4.13,Imagine 'twere the right Vincentio.,TRANIO
2131,4.4.14,"Tut, fear not me.",BIONDELLO
2132,4.4.15,But hast thou done thy errand to Baptista?,TRANIO
2133,4.4.16,"I told him that your father was at Venice,",BIONDELLO
2134,4.4.17,And that you look'd for him this day in Padua.,BIONDELLO
2135,4.4.18,Thou'rt a tall fellow: hold thee that to drink.,TRANIO
2136,4.4.19,"Here comes Baptista: set your countenance, sir.",TRANIO
2137,4.4.20,"Signior Baptista, you are happily met.",TRANIO
2138,4.4.21,"Sir, this is the gentleman I told you of:",TRANIO
2139,4.4.22,"I pray you stand good father to me now,",TRANIO
2140,4.4.23,Give me Bianca for my patrimony.,TRANIO
2141,4.4.24,Soft son!,Pedant
2142,4.4.25,"Sir, by your leave: having come to Padua",Pedant
2143,4.4.26,"To gather in some debts, my son Lucentio",Pedant
2144,4.4.27,Made me acquainted with a weighty cause,Pedant
2145,4.4.28,Of love between your daughter and himself:,Pedant
2146,4.4.29,"And, for the good report I hear of you",Pedant
2147,4.4.30,And for the love he beareth to your daughter,Pedant
2148,4.4.31,"And she to him, to stay him not too long,",Pedant
2149,4.4.32,"I am content, in a good father's care,",Pedant
2150,4.4.33,To have him match'd; and if you please to like,Pedant
2151,4.4.34,"No worse than I, upon some agreement",Pedant
2152,4.4.35,Me shall you find ready and willing,Pedant
2153,4.4.36,With one consent to have her so bestow'd;,Pedant
2154,4.4.37,"For curious I cannot be with you,",Pedant
2155,4.4.38,"Signior Baptista, of whom I hear so well.",Pedant
2156,4.4.39,"Sir, pardon me in what I have to say:",BAPTISTA
2157,4.4.40,Your plainness and your shortness please me well.,BAPTISTA
2158,4.4.41,"Right true it is, your son Lucentio here",BAPTISTA
2159,4.4.42,"Doth love my daughter and she loveth him,",BAPTISTA
2160,4.4.43,Or both dissemble deeply their affections:,BAPTISTA
2161,4.4.44,"And therefore, if you say no more than this,",BAPTISTA
2162,4.4.45,That like a father you will deal with him,BAPTISTA
2163,4.4.46,"And pass my daughter a sufficient dower,",BAPTISTA
2164,4.4.47,"The match is made, and all is done:",BAPTISTA
2165,4.4.48,Your son shall have my daughter with consent.,BAPTISTA
2166,4.4.49,"I thank you, sir. Where then do you know best",TRANIO
2167,4.4.50,We be affied and such assurance ta'en,TRANIO
2168,4.4.51,As shall with either part's agreement stand?,TRANIO
2169,4.4.52,"Not in my house, Lucentio; for, you know,",BAPTISTA
2170,4.4.53,"Pitchers have ears, and I have many servants:",BAPTISTA
2171,4.4.54,"Besides, old Gremio is hearkening still;",BAPTISTA
2172,4.4.55,And happily we might be interrupted.,BAPTISTA
2173,4.4.56,"Then at my lodging, an it like you:",TRANIO
2174,4.4.57,"There doth my father lie; and there, this night,",TRANIO
2175,4.4.58,We'll pass the business privately and well.,TRANIO
2176,4.4.59,Send for your daughter by your servant here:,TRANIO
2177,4.4.60,My boy shall fetch the scrivener presently.,TRANIO
2178,4.4.61,"The worst is this, that, at so slender warning,",TRANIO
2179,4.4.62,You are like to have a thin and slender pittance.,TRANIO
2180,4.4.63,"It likes me well. Biondello, hie you home,",BAPTISTA
2181,4.4.64,And bid Bianca make her ready straight;,BAPTISTA
2182,4.4.65,"And, if you will, tell what hath happened,",BAPTISTA
2183,4.4.66,"Lucentio's father is arrived in Padua,",BAPTISTA
2184,4.4.67,And how she's like to be Lucentio's wife.,BAPTISTA
2185,4.4.68,I pray the gods she may with all my heart!,BIONDELLO
2186,4.4.69,"Dally not with the gods, but get thee gone.",TRANIO
