,LineNos,Lines,Speakers
1907,4.1.94,Till then I'll keep him dark and safely lock'd.,Second Lord
1908,4.2.1,They told me that your name was Fontibell.,BERTRAM
1909,4.2.2,"No, my good lord, Diana.",DIANA
1910,4.2.3,Titled goddess;,BERTRAM
1911,4.2.4,"And worth it, with addition! But, fair soul,",BERTRAM
1912,4.2.5,In your fine frame hath love no quality?,BERTRAM
1913,4.2.6,"If quick fire of youth light not your mind,",BERTRAM
1914,4.2.7,"You are no maiden, but a monument:",BERTRAM
1915,4.2.8,"When you are dead, you should be such a one",BERTRAM
1916,4.2.9,"As you are now, for you are cold and stem;",BERTRAM
1917,4.2.10,And now you should be as your mother was,BERTRAM
1918,4.2.11,When your sweet self was got.,BERTRAM
1919,4.2.12,She then was honest.,DIANA
1920,4.2.13,So should you be.,BERTRAM
1921,4.2.14,No:,DIANA
1922,4.2.15,"My mother did but duty; such, my lord,",DIANA
1923,4.2.16,As you owe to your wife.,DIANA
1924,4.2.17,No more o' that;,BERTRAM
1925,4.2.18,"I prithee, do not strive against my vows:",BERTRAM
1926,4.2.19,I was compell'd to her; but I love thee,BERTRAM
1927,4.2.20,"By love's own sweet constraint, and will for ever",BERTRAM
1928,4.2.21,Do thee all rights of service.,BERTRAM
1929,4.2.22,"Ay, so you serve us",DIANA
1930,4.2.23,"Till we serve you; but when you have our roses,",DIANA
1931,4.2.24,You barely leave our thorns to prick ourselves,DIANA
1932,4.2.25,And mock us with our bareness.,DIANA
1933,4.2.26,How have I sworn!,BERTRAM
1934,4.2.27,"'Tis not the many oaths that makes the truth,",DIANA
1935,4.2.28,But the plain single vow that is vow'd true.,DIANA
1936,4.2.29,"What is not holy, that we swear not by,",DIANA
1937,4.2.30,"But take the High'st to witness: then, pray you, tell me,",DIANA
1938,4.2.31,"If I should swear by God's great attributes,",DIANA
1939,4.2.32,"I loved you dearly, would you believe my oaths,",DIANA
1940,4.2.33,"When I did love you ill? This has no holding,",DIANA
1941,4.2.34,"To swear by him whom I protest to love,",DIANA
1942,4.2.35,That I will work against him: therefore your oaths,DIANA
1943,4.2.36,"Are words and poor conditions, but unseal'd,",DIANA
1944,4.2.37,At least in my opinion.,DIANA
1945,4.2.38,"Change it, change it;",BERTRAM
1946,4.2.39,Be not so holy-cruel: love is holy;,BERTRAM
1947,4.2.40,And my integrity ne'er knew the crafts,BERTRAM
1948,4.2.41,"That you do charge men with. Stand no more off,",BERTRAM
1949,4.2.42,"But give thyself unto my sick desires,",BERTRAM
1950,4.2.43,"Who then recover: say thou art mine, and ever",BERTRAM
1951,4.2.44,My love as it begins shall so persever.,BERTRAM
1952,4.2.45,I see that men make ropes in such a scarre,DIANA
1953,4.2.46,That we'll forsake ourselves. Give me that ring.,DIANA
1954,4.2.47,"I'll lend it thee, my dear; but have no power",BERTRAM
1955,4.2.48,To give it from me.,BERTRAM
1956,4.2.49,"Will you not, my lord?",DIANA
1957,4.2.50,"It is an honour 'longing to our house,",BERTRAM
1958,4.2.51,Bequeathed down from many ancestors;,BERTRAM
1959,4.2.52,Which were the greatest obloquy i' the world,BERTRAM
1960,4.2.53,In me to lose.,BERTRAM
1961,4.2.54,                  Mine honour's such a ring:,DIANA
1962,4.2.55,"My chastity's the jewel of our house,",DIANA
1963,4.2.56,Bequeathed down from many ancestors;,DIANA
1964,4.2.57,Which were the greatest obloquy i' the world,DIANA
1965,4.2.58,In me to lose: thus your own proper wisdom,DIANA
1966,4.2.59,"Brings in the champion Honour on my part,",DIANA
1967,4.2.60,Against your vain assault.,DIANA
1968,4.2.61,"Here, take my ring:",BERTRAM
1969,4.2.62,"My house, mine honour, yea, my life, be thine,",BERTRAM
1970,4.2.63,And I'll be bid by thee.,BERTRAM
1971,4.2.64,"When midnight comes, knock at my chamber-window:",DIANA
1972,4.2.65,I'll order take my mother shall not hear.,DIANA
1973,4.2.66,"Now will I charge you in the band of truth,",DIANA
1974,4.2.67,"When you have conquer'd my yet maiden bed,",DIANA
1975,4.2.68,"Remain there but an hour, nor speak to me:",DIANA
1976,4.2.69,My reasons are most strong; and you shall know them,DIANA
1977,4.2.70,When back again this ring shall be deliver'd:,DIANA
1978,4.2.71,And on your finger in the night I'll put,DIANA
1979,4.2.72,"Another ring, that what in time proceeds",DIANA
1980,4.2.73,May token to the future our past deeds.,DIANA
1981,4.2.74,"Adieu, till then; then, fail not. You have won",DIANA
1982,4.2.75,"A wife of me, though there my hope be done.",DIANA
1983,4.2.76,A heaven on earth I have won by wooing thee.,BERTRAM
1984,4.2.77,For which live long to thank both heaven and me!,DIANA
1985,4.2.78,You may so in the end.,DIANA
1986,4.2.79,"My mother told me just how he would woo,",DIANA
1987,4.2.80,As if she sat in 's heart; she says all men,DIANA
1988,4.2.81,Have the like oaths: he had sworn to marry me,DIANA
1989,4.2.82,When his wife's dead; therefore I'll lie with him,DIANA
1990,4.2.83,"When I am buried. Since Frenchmen are so braid,",DIANA
1991,4.2.84,"Marry that will, I live and die a maid:",DIANA
1992,4.2.85,Only in this disguise I think't no sin,DIANA
1993,4.2.86,To cozen him that would unjustly win.,DIANA
1994,4.3.1,You have not given him his mother's letter?,First Lord
1995,4.3.2,I have delivered it an hour since: there is,Second Lord
1996,4.3.3,something in't that stings his nature; for on the,Second Lord
1997,4.3.4,reading it he changed almost into another man.,Second Lord
1998,4.3.5,He has much worthy blame laid upon him for shaking,First Lord
1999,4.3.6,off so good a wife and so sweet a lady.,First Lord
2000,4.3.7,Especially he hath incurred the everlasting,Second Lord
2001,4.3.8,"displeasure of the king, who had even tuned his",Second Lord
2002,4.3.9,bounty to sing happiness to him. I will tell you a,Second Lord
2003,4.3.10,"thing, but you shall let it dwell darkly with you.",Second Lord
2004,4.3.11,"When you have spoken it, 'tis dead, and I am the",First Lord
2005,4.3.12,grave of it.,First Lord
2006,4.3.13,He hath perverted a young gentlewoman here in,Second Lord
2007,4.3.14,"Florence, of a most chaste renown; and this night he",Second Lord
2008,4.3.15,fleshes his will in the spoil of her honour: he hath,Second Lord
2009,4.3.16,"given her his monumental ring, and thinks himself",Second Lord
2010,4.3.17,made in the unchaste composition.,Second Lord
2011,4.3.18,"Now, God delay our rebellion! as we are ourselves,",First Lord
2012,4.3.19,what things are we!,First Lord
2013,4.3.20,Merely our own traitors. And as in the common course,Second Lord
2014,4.3.21,"of all treasons, we still see them reveal",Second Lord
2015,4.3.22,"themselves, till they attain to their abhorred ends,",Second Lord
2016,4.3.23,so he that in this action contrives against his own,Second Lord
2017,4.3.24,"nobility, in his proper stream o'erflows himself.",Second Lord
2018,4.3.25,"Is it not meant damnable in us, to be trumpeters of",First Lord
2019,4.3.26,our unlawful intents? We shall not then have his,First Lord
2020,4.3.27,company to-night?,First Lord
2021,4.3.28,Not till after midnight; for he is dieted to his hour.,Second Lord
2022,4.3.29,That approaches apace; I would gladly have him see,First Lord
2023,4.3.30,"his company anatomized, that he might take a measure",First Lord
2024,4.3.31,"of his own judgments, wherein so curiously he had",First Lord
2025,4.3.32,set this counterfeit.,First Lord
2026,4.3.33,We will not meddle with him till he come; for his,Second Lord
2027,4.3.34,presence must be the whip of the other.,Second Lord
2028,4.3.35,"In the mean time, what hear you of these wars?",First Lord
2029,4.3.36,I hear there is an overture of peace.,Second Lord
2030,4.3.37,"Nay, I assure you, a peace concluded.",First Lord
2031,4.3.38,What will Count Rousillon do then? will he travel,Second Lord
2032,4.3.39,"higher, or return again into France?",Second Lord
2033,4.3.40,"I perceive, by this demand, you are not altogether",First Lord
2034,4.3.41,of his council.,First Lord
2035,4.3.42,"Let it be forbid, sir; so should I be a great deal",Second Lord
2036,4.3.43,of his act.,Second Lord
2037,4.3.44,"Sir, his wife some two months since fled from his",First Lord
2038,4.3.45,house: her pretence is a pilgrimage to Saint Jaques,First Lord
2039,4.3.46,le Grand; which holy undertaking with most austere,First Lord
2040,4.3.47,"sanctimony she accomplished; and, there residing the",First Lord
2041,4.3.48,tenderness of her nature became as a prey to her,First Lord
2042,4.3.49,"grief; in fine, made a groan of her last breath, and",First Lord
2043,4.3.50,now she sings in heaven.,First Lord
2044,4.3.51,How is this justified?,Second Lord
2045,4.3.52,"The stronger part of it by her own letters, which",First Lord
2046,4.3.53,"makes her story true, even to the point of her",First Lord
2047,4.3.54,"death: her death itself, which could not be her",First Lord
2048,4.3.55,"office to say is come, was faithfully confirmed by",First Lord
2049,4.3.56,the rector of the place.,First Lord
2050,4.3.57,Hath the count all this intelligence?,Second Lord
2051,4.3.58,"Ay, and the particular confirmations, point from",First Lord
2052,4.3.59,"point, so to the full arming of the verity.",First Lord
2053,4.3.60,I am heartily sorry that he'll be glad of this.,Second Lord
2054,4.3.61,How mightily sometimes we make us comforts of our losses!,First Lord
2055,4.3.62,And how mightily some other times we drown our gain,Second Lord
2056,4.3.63,in tears! The great dignity that his valour hath,Second Lord
2057,4.3.64,here acquired for him shall at home be encountered,Second Lord
2058,4.3.65,with a shame as ample.,Second Lord
2059,4.3.66,"The web of our life is of a mingled yarn, good and",First Lord
2060,4.3.67,"ill together: our virtues would be proud, if our",First Lord
2061,4.3.68,faults whipped them not; and our crimes would,First Lord
2062,4.3.69,"despair, if they were not cherished by our virtues.",First Lord
2063,4.3.70,How now! where's your master?,First Lord
2064,4.3.71,"He met the duke in the street, sir, of whom he hath",Servant
2065,4.3.72,taken a solemn leave: his lordship will next,Servant
2066,4.3.73,morning for France. The duke hath offered him,Servant
2067,4.3.74,letters of commendations to the king.,Servant
2068,4.3.75,"They shall be no more than needful there, if they",Second Lord
2069,4.3.76,were more than they can commend.,Second Lord
2070,4.3.77,They cannot be too sweet for the king's tartness.,First Lord
2071,4.3.78,Here's his lordship now.,First Lord
2072,4.3.79,"How now, my lord! is't not after midnight?",First Lord
2073,4.3.80,"I have to-night dispatched sixteen businesses, a",BERTRAM
2074,4.3.81,"month's length a-piece, by an abstract of success:",BERTRAM
2075,4.3.82,"I have congied with the duke, done my adieu with his",BERTRAM
2076,4.3.83,"nearest; buried a wife, mourned for her; writ to my",BERTRAM
2077,4.3.84,lady mother I am returning; entertained my convoy;,BERTRAM
2078,4.3.85,and between these main parcels of dispatch effected,BERTRAM
2079,4.3.86,"many nicer needs; the last was the greatest, but",BERTRAM
2080,4.3.87,that I have not ended yet.,BERTRAM
2081,4.3.88,"If the business be of any difficulty, and this",Second Lord
2082,4.3.89,"morning your departure hence, it requires haste of",Second Lord
2083,4.3.90,your lordship.,Second Lord
2084,4.3.91,"I mean, the business is not ended, as fearing to",BERTRAM
2085,4.3.92,hear of it hereafter. But shall we have this,BERTRAM
2086,4.3.93,"dialogue between the fool and the soldier? Come,",BERTRAM
2087,4.3.94,"bring forth this counterfeit module, he has deceived",BERTRAM
2088,4.3.95,"me, like a double-meaning prophesier.",BERTRAM
2089,4.3.96,"Bring him forth: has sat i' the stocks all night,",Second Lord
2090,4.3.97,poor gallant knave.,Second Lord
2091,4.3.98,"No matter: his heels have deserved it, in usurping",BERTRAM
2092,4.3.99,his spurs so long. How does he carry himself?,BERTRAM
2093,4.3.100,"I have told your lordship already, the stocks carry",Second Lord
2094,4.3.101,him. But to answer you as you would be understood;,Second Lord
2095,4.3.102,he weeps like a wench that had shed her milk: he,Second Lord
2096,4.3.103,"hath confessed himself to Morgan, whom he supposes",Second Lord
2097,4.3.104,"to be a friar, from the time of his remembrance to",Second Lord
2098,4.3.105,this very instant disaster of his setting i' the,Second Lord
2099,4.3.106,stocks: and what think you he hath confessed?,Second Lord
2100,4.3.107,"Nothing of me, has a'?",BERTRAM
2101,4.3.108,"His confession is taken, and it shall be read to his",Second Lord
2102,4.3.109,"face: if your lordship be in't, as I believe you",Second Lord
2103,4.3.110,"are, you must have the patience to hear it.",Second Lord
2104,4.3.111,A plague upon him! muffled! he can say nothing of,BERTRAM
2105,4.3.112,"me: hush, hush!",BERTRAM
2106,4.3.113,Hoodman comes! Portotartarosa,First Lord
2107,4.3.114,He calls for the tortures: what will you say,First Soldier
2108,4.3.115,without 'em?,First Soldier
2109,4.3.116,I will confess what I know without constraint: if,PAROLLES
2110,4.3.117,"ye pinch me like a pasty, I can say no more.",PAROLLES
2111,4.3.118,Bosko chimurcho.,First Soldier
2112,4.3.119,Boblibindo chicurmurco.,First Lord
2113,4.3.120,You are a merciful general. Our general bids you,First Soldier
2114,4.3.121,answer to what I shall ask you out of a note.,First Soldier
2115,4.3.122,"And truly, as I hope to live.",PAROLLES
2116,4.3.123,[Reads]  'First demand of him how many horse the,First Soldier
2117,4.3.124,duke is strong.' What say you to that?,First Soldier
2118,4.3.125,Five or six thousand; but very weak and,PAROLLES
2119,4.3.126,"unserviceable: the troops are all scattered, and",PAROLLES
2120,4.3.127,"the commanders very poor rogues, upon my reputation",PAROLLES
2121,4.3.128,and credit and as I hope to live.,PAROLLES
2122,4.3.129,Shall I set down your answer so?,First Soldier
2123,4.3.130,"Do: I'll take the sacrament on't, how and which way you will.",PAROLLES
2124,4.3.131,All's one to him. What a past-saving slave is this!,BERTRAM
2125,4.3.132,"You're deceived, my lord: this is Monsieur",First Lord
2126,4.3.133,"Parolles, the gallant militarist,--that was his own",First Lord
2127,4.3.134,"phrase,--that had the whole theoric of war in the",First Lord
2128,4.3.135,"knot of his scarf, and the practise in the chape of",First Lord
2129,4.3.136,his dagger.,First Lord
2130,4.3.137,I will never trust a man again for keeping his sword,Second Lord
2131,4.3.138,clean. nor believe he can have every thing in him,Second Lord
2132,4.3.139,by wearing his apparel neatly.,Second Lord
2133,4.3.140,"Well, that's set down.",First Soldier
2134,4.3.141,"Five or six thousand horse, I said,-- I will say",PAROLLES
2135,4.3.142,"true,--or thereabouts, set down, for I'll speak truth.",PAROLLES
2136,4.3.143,He's very near the truth in this.,First Lord
2137,4.3.144,"But I con him no thanks for't, in the nature he",BERTRAM
2138,4.3.145,delivers it.,BERTRAM
2139,4.3.146,"Poor rogues, I pray you, say.",PAROLLES
2140,4.3.147,"Well, that's set down.",First Soldier
2141,4.3.148,"I humbly thank you, sir: a truth's a truth, the",PAROLLES
2142,4.3.149,rogues are marvellous poor.,PAROLLES
2143,4.3.150,"[Reads]  'Demand of him, of what strength they are",First Soldier
2144,4.3.151,a-foot.' What say you to that?,First Soldier
2145,4.3.152,"By my troth, sir, if I were to live this present",PAROLLES
2146,4.3.153,"hour, I will tell true. Let me see: Spurio, a",PAROLLES
2147,4.3.154,"hundred and fifty; Sebastian, so many; Corambus, so",PAROLLES
2148,4.3.155,"many; Jaques, so many; Guiltian, Cosmo, Lodowick,",PAROLLES
2149,4.3.156,"and Gratii, two hundred and fifty each; mine own",PAROLLES
2150,4.3.157,"company, Chitopher, Vaumond, Bentii, two hundred and",PAROLLES
2151,4.3.158,"fifty each: so that the muster-file, rotten and",PAROLLES
2152,4.3.159,"sound, upon my life, amounts not to fifteen thousand",PAROLLES
2153,4.3.160,poll; half of the which dare not shake snow from off,PAROLLES
2154,4.3.161,"their cassocks, lest they shake themselves to pieces.",PAROLLES
2155,4.3.162,What shall be done to him?,BERTRAM
2156,4.3.163,"Nothing, but let him have thanks. Demand of him my",First Lord
2157,4.3.164,"condition, and what credit I have with the duke.",First Lord
2158,4.3.165,"Well, that's set down.",First Soldier
2159,4.3.166,"'You shall demand of him, whether one Captain Dumain",First Soldier
2160,4.3.167,"be i' the camp, a Frenchman; what his reputation is",First Soldier
2161,4.3.168,"with the duke; what his valour, honesty, and",First Soldier
2162,4.3.169,expertness in wars; or whether he thinks it were not,First Soldier
2163,4.3.170,"possible, with well-weighing sums of gold, to",First Soldier
2164,4.3.171,corrupt him to revolt.' What say you to this? what,First Soldier
2165,4.3.172,do you know of it?,First Soldier
2166,4.3.173,"I beseech you, let me answer to the particular of",PAROLLES
2167,4.3.174,the inter'gatories: demand them singly.,PAROLLES
2168,4.3.175,Do you know this Captain Dumain?,First Soldier
2169,4.3.176,"I know him: a' was a botcher's 'prentice in Paris,",PAROLLES
2170,4.3.177,from whence he was whipped for getting the shrieve's,PAROLLES
2171,4.3.178,"fool with child,--a dumb innocent, that could not",PAROLLES
2172,4.3.179,say him nay.,PAROLLES
2173,4.3.180,"Nay, by your leave, hold your hands; though I know",BERTRAM
2174,4.3.181,his brains are forfeit to the next tile that falls.,BERTRAM
2175,4.3.182,"Well, is this captain in the duke of Florence's camp?",First Soldier
2176,4.3.183,"Upon my knowledge, he is, and lousy.",PAROLLES
2177,4.3.184,Nay look not so upon me; we shall hear of your,First Lord
2178,4.3.185,lordship anon.,First Lord
2179,4.3.186,What is his reputation with the duke?,First Soldier
2180,4.3.187,The duke knows him for no other but a poor officer,PAROLLES
2181,4.3.188,of mine; and writ to me this other day to turn him,PAROLLES
2182,4.3.189,out o' the band: I think I have his letter in my pocket.,PAROLLES
2183,4.3.190,"Marry, we'll search.",First Soldier
2184,4.3.191,"In good sadness, I do not know; either it is there,",PAROLLES
2185,4.3.192,or it is upon a file with the duke's other letters,PAROLLES
2186,4.3.193,in my tent.,PAROLLES
2187,4.3.194,Here 'tis; here's a paper: shall I read it to you?,First Soldier
2188,4.3.195,I do not know if it be it or no.,PAROLLES
2189,4.3.196,Our interpreter does it well.,BERTRAM
2190,4.3.197,Excellently.,First Lord
2191,4.3.198,"[Reads]  'Dian, the count's a fool, and full of gold,'--",First Soldier
2192,4.3.199,"That is not the duke's letter, sir; that is an",PAROLLES
2193,4.3.200,"advertisement to a proper maid in Florence, one",PAROLLES
2194,4.3.201,"Diana, to take heed of the allurement of one Count",PAROLLES
2195,4.3.202,"Rousillon, a foolish idle boy, but for all that very",PAROLLES
2196,4.3.203,"ruttish: I pray you, sir, put it up again.",PAROLLES
2197,4.3.204,"Nay, I'll read it first, by your favour.",First Soldier
2198,4.3.205,"My meaning in't, I protest, was very honest in the",PAROLLES
2199,4.3.206,behalf of the maid; for I knew the young count to be,PAROLLES
2200,4.3.207,"a dangerous and lascivious boy, who is a whale to",PAROLLES
2201,4.3.208,virginity and devours up all the fry it finds.,PAROLLES
2202,4.3.209,Damnable both-sides rogue!,BERTRAM
2203,4.3.210,"[Reads]  'When he swears oaths, bid him drop gold, and take it;",First Soldier
2204,4.3.211,"After he scores, he never pays the score:",First Soldier
2205,4.3.212,"Half won is match well made; match, and well make it;",First Soldier
2206,4.3.213,"He ne'er pays after-debts, take it before;",First Soldier
2207,4.3.214,"And say a soldier, Dian, told thee this,",First Soldier
2208,4.3.215,"Men are to mell with, boys are not to kiss:",First Soldier
2209,4.3.216,"For count of this, the count's a fool, I know it,",First Soldier
2210,4.3.217,"Who pays before, but not when he does owe it.",First Soldier
2211,4.3.218,"Thine, as he vowed to thee in thine ear,",First Soldier
2212,4.3.219,PAROLLES.',First Soldier
2213,4.3.220,He shall be whipped through the army with this rhyme,BERTRAM
2214,4.3.221,in's forehead.,BERTRAM
2215,4.3.222,"This is your devoted friend, sir, the manifold",Second Lord
2216,4.3.223,linguist and the armipotent soldier.,Second Lord
2217,4.3.224,"I could endure any thing before but a cat, and now",BERTRAM
2218,4.3.225,he's a cat to me.,BERTRAM
2219,4.3.226,"I perceive, sir, by the general's looks, we shall be",First Soldier
2220,4.3.227,fain to hang you.,First Soldier
2221,4.3.228,"My life, sir, in any case: not that I am afraid to",PAROLLES
2222,4.3.229,"die; but that, my offences being many, I would",PAROLLES
2223,4.3.230,"repent out the remainder of nature: let me live,",PAROLLES
2224,4.3.231,"sir, in a dungeon, i' the stocks, or any where, so I may live.",PAROLLES
2225,4.3.232,"We'll see what may be done, so you confess freely;",First Soldier
2226,4.3.233,"therefore, once more to this Captain Dumain: you",First Soldier
2227,4.3.234,have answered to his reputation with the duke and to,First Soldier
2228,4.3.235,his valour: what is his honesty?,First Soldier
2229,4.3.236,"He will steal, sir, an egg out of a cloister: for",PAROLLES
2230,4.3.237,rapes and ravishments he parallels Nessus: he,PAROLLES
2231,4.3.238,professes not keeping of oaths; in breaking 'em he,PAROLLES
2232,4.3.239,"is stronger than Hercules: he will lie, sir, with",PAROLLES
2233,4.3.240,"such volubility, that you would think truth were a",PAROLLES
2234,4.3.241,"fool: drunkenness is his best virtue, for he will",PAROLLES
2235,4.3.242,be swine-drunk; and in his sleep he does little,PAROLLES
2236,4.3.243,"harm, save to his bed-clothes about him; but they",PAROLLES
2237,4.3.244,know his conditions and lay him in straw. I have but,PAROLLES
2238,4.3.245,"little more to say, sir, of his honesty: he has",PAROLLES
2239,4.3.246,every thing that an honest man should not have; what,PAROLLES
2240,4.3.247,"an honest man should have, he has nothing.",PAROLLES
2241,4.3.248,I begin to love him for this.,First Lord
2242,4.3.249,For this description of thine honesty? A pox upon,BERTRAM
2243,4.3.250,"him for me, he's more and more a cat.",BERTRAM
2244,4.3.251,What say you to his expertness in war?,First Soldier
2245,4.3.252,"Faith, sir, he has led the drum before the English",PAROLLES
2246,4.3.253,"tragedians; to belie him, I will not, and more of",PAROLLES
2247,4.3.254,"his soldiership I know not; except, in that country",PAROLLES
2248,4.3.255,he had the honour to be the officer at a place there,PAROLLES
2249,4.3.256,"called Mile-end, to instruct for the doubling of",PAROLLES
2250,4.3.257,"files: I would do the man what honour I can, but of",PAROLLES
2251,4.3.258,this I am not certain.,PAROLLES
2252,4.3.259,"He hath out-villained villany so far, that the",First Lord
2253,4.3.260,rarity redeems him.,First Lord
2254,4.3.261,"A pox on him, he's a cat still.",BERTRAM
2255,4.3.262,"His qualities being at this poor price, I need not",First Soldier
2256,4.3.263,to ask you if gold will corrupt him to revolt.,First Soldier
2257,4.3.264,"Sir, for a quart d'ecu he will sell the fee-simple",PAROLLES
2258,4.3.265,"of his salvation, the inheritance of it; and cut the",PAROLLES
2259,4.3.266,"entail from all remainders, and a perpetual",PAROLLES
2260,4.3.267,succession for it perpetually.,PAROLLES
2261,4.3.268,"What's his brother, the other Captain Dumain?",First Soldier
2262,4.3.269,Why does be ask him of me?,Second Lord
2263,4.3.270,What's he?,First Soldier
2264,4.3.271,E'en a crow o' the same nest; not altogether so,PAROLLES
2265,4.3.272,"great as the first in goodness, but greater a great",PAROLLES
2266,4.3.273,"deal in evil: he excels his brother for a coward,",PAROLLES
2267,4.3.274,yet his brother is reputed one of the best that is:,PAROLLES
2268,4.3.275,"in a retreat he outruns any lackey; marry, in coming",PAROLLES
2269,4.3.276,on he has the cramp.,PAROLLES
2270,4.3.277,"If your life be saved, will you undertake to betray",First Soldier
2271,4.3.278,the Florentine?,First Soldier
2272,4.3.279,"Ay, and the captain of his horse, Count Rousillon.",PAROLLES
2273,4.3.280,"I'll whisper with the general, and know his pleasure.",First Soldier
2274,4.3.281,[Aside]  I'll no more drumming; a plague of all,PAROLLES
2275,4.3.282,"drums! Only to seem to deserve well, and to",PAROLLES
2276,4.3.283,beguile the supposition of that lascivious young boy,PAROLLES
2277,4.3.284,"the count, have I run into this danger. Yet who",PAROLLES
2278,4.3.285,would have suspected an ambush where I was taken?,PAROLLES
2279,4.3.286,"There is no remedy, sir, but you must die: the",First Soldier
2280,4.3.287,"general says, you that have so traitorously",First Soldier
2281,4.3.288,discovered the secrets of your army and made such,First Soldier
2282,4.3.289,"pestiferous reports of men very nobly held, can",First Soldier
2283,4.3.290,serve the world for no honest use; therefore you,First Soldier
2284,4.3.291,"must die. Come, headsman, off with his head.",First Soldier
2285,4.3.292,"O Lord, sir, let me live, or let me see my death!",PAROLLES
2286,4.3.293,"That shall you, and take your leave of all your friends.",First Lord
2287,4.3.294,"So, look about you: know you any here?",First Lord
2288,4.3.295,"Good morrow, noble captain.",BERTRAM
2289,4.3.296,"God bless you, Captain Parolles.",Second Lord
2290,4.3.297,"God save you, noble captain.",First Lord
2291,4.3.298,"Captain, what greeting will you to my Lord Lafeu?",Second Lord
2292,4.3.299,I am for France.,Second Lord
2293,4.3.300,"Good captain, will you give me a copy of the sonnet",First Lord
2294,4.3.301,you writ to Diana in behalf of the Count Rousillon?,First Lord
2295,4.3.302,"an I were not a very coward, I'ld compel it of you:",First Lord
2296,4.3.303,but fare you well.,First Lord
2297,4.3.304,"You are undone, captain, all but your scarf; that",First Soldier
2298,4.3.305,has a knot on't yet,First Soldier
2299,4.3.306,Who cannot be crushed with a plot?,PAROLLES
2300,4.3.307,If you could find out a country where but women were,First Soldier
2301,4.3.308,"that had received so much shame, you might begin an",First Soldier
2302,4.3.309,"impudent nation. Fare ye well, sir; I am for France",First Soldier
2303,4.3.310,too: we shall speak of you there.,First Soldier
2304,4.3.311,"Yet am I thankful: if my heart were great,",PAROLLES
2305,4.3.312,'Twould burst at this. Captain I'll be no more;,PAROLLES
2306,4.3.313,"But I will eat and drink, and sleep as soft",PAROLLES
2307,4.3.314,As captain shall: simply the thing I am,PAROLLES
2308,4.3.315,"Shall make me live. Who knows himself a braggart,",PAROLLES
2309,4.3.316,"Let him fear this, for it will come to pass",PAROLLES
2310,4.3.317,that every braggart shall be found an ass.,PAROLLES
2311,4.3.318,"Rust, sword? cool, blushes! and, Parolles, live",PAROLLES
2312,4.3.319,"Safest in shame! being fool'd, by foolery thrive!",PAROLLES
2313,4.3.320,There's place and means for every man alive.,PAROLLES
2314,4.3.321,I'll after them.,PAROLLES
2315,4.4.1,"That you may well perceive I have not wrong'd you,",HELENA
2316,4.4.2,One of the greatest in the Christian world,HELENA
2317,4.4.3,"Shall be my surety; 'fore whose throne 'tis needful,",HELENA
2318,4.4.4,"Ere I can perfect mine intents, to kneel:",HELENA
2319,4.4.5,"Time was, I did him a desired office,",HELENA
2320,4.4.6,Dear almost as his life; which gratitude,HELENA
2321,4.4.7,"Through flinty Tartar's bosom would peep forth,",HELENA
2322,4.4.8,"And answer, thanks: I duly am inform'd",HELENA
2323,4.4.9,His grace is at Marseilles; to which place,HELENA
2324,4.4.10,We have convenient convoy. You must know,HELENA
2325,4.4.11,"I am supposed dead: the army breaking,",HELENA
2326,4.4.12,"My husband hies him home; where, heaven aiding,",HELENA
2327,4.4.13,"And by the leave of my good lord the king,",HELENA
2328,4.4.14,We'll be before our welcome.,HELENA
2329,4.4.15,"Gentle madam,",Widow
2330,4.4.16,You never had a servant to whose trust,Widow
2331,4.4.17,Your business was more welcome.,Widow
2332,4.4.18,"Nor you, mistress,",HELENA
2333,4.4.19,Ever a friend whose thoughts more truly labour,HELENA
2334,4.4.20,To recompense your love: doubt not but heaven,HELENA
2335,4.4.21,"Hath brought me up to be your daughter's dower,",HELENA
2336,4.4.22,As it hath fated her to be my motive,HELENA
2337,4.4.23,"And helper to a husband. But, O strange men!",HELENA
2338,4.4.24,"That can such sweet use make of what they hate,",HELENA
2339,4.4.25,When saucy trusting of the cozen'd thoughts,HELENA
2340,4.4.26,Defiles the pitchy night: so lust doth play,HELENA
2341,4.4.27,With what it loathes for that which is away.,HELENA
2342,4.4.28,"But more of this hereafter. You, Diana,",HELENA
2343,4.4.29,Under my poor instructions yet must suffer,HELENA
2344,4.4.30,Something in my behalf.,HELENA
2345,4.4.31,Let death and honesty,DIANA
2346,4.4.32,"Go with your impositions, I am yours",DIANA
2347,4.4.33,Upon your will to suffer.,DIANA
2348,4.4.34,"Yet, I pray you:",HELENA
2349,4.4.35,"But with the word the time will bring on summer,",HELENA
2350,4.4.36,"When briers shall have leaves as well as thorns,",HELENA
2351,4.4.37,And be as sweet as sharp. We must away;,HELENA
2352,4.4.38,"Our wagon is prepared, and time revives us:",HELENA
2353,4.4.39,All's well that ends well; still the fine's the crown;,HELENA
2354,4.4.40,"Whate'er the course, the end is the renown.",HELENA
2355,4.5.1,"No, no, no, your son was misled with a snipt-taffeta",LAFEU
2356,4.5.2,"fellow there, whose villanous saffron would have",LAFEU
2357,4.5.3,made all the unbaked and doughy youth of a nation in,LAFEU
2358,4.5.4,his colour: your daughter-in-law had been alive at,LAFEU
2359,4.5.5,"this hour, and your son here at home, more advanced",LAFEU
2360,4.5.6,by the king than by that red-tailed humble-bee I speak of.,LAFEU
