,LineNos,Lines,Speakers
425,1.2.157,"His effect of gravy, gravy, gravy.",FALSTAFF
426,1.2.158,"Lord Chief-Justice	You follow the young prince up and down, like his",FALSTAFF
427,1.2.159,ill angel.,FALSTAFF
428,1.2.160,"Not so, my lord; your ill angel is light; but I hope",FALSTAFF
429,1.2.161,he that looks upon me will take me without weighing:,FALSTAFF
430,1.2.162,"and yet, in some respects, I grant, I cannot go: I",FALSTAFF
431,1.2.163,cannot tell. Virtue is of so little regard in these,FALSTAFF
432,1.2.164,costermonger times that true valour is turned,FALSTAFF
433,1.2.165,"bear-herd: pregnancy is made a tapster, and hath",FALSTAFF
434,1.2.166,his quick wit wasted in giving reckonings: all the,FALSTAFF
435,1.2.167,"other gifts appertinent to man, as the malice of",FALSTAFF
436,1.2.168,"this age shapes them, are not worth a gooseberry.",FALSTAFF
437,1.2.169,You that are old consider not the capacities of us,FALSTAFF
438,1.2.170,that are young; you do measure the heat of our,FALSTAFF
439,1.2.171,livers with the bitterness of your galls: and we,FALSTAFF
440,1.2.172,"that are in the vaward of our youth, I must confess,",FALSTAFF
441,1.2.173,are wags too.,FALSTAFF
442,1.2.174,"Lord Chief-Justice	Do you set down your name in the scroll of youth,",FALSTAFF
443,1.2.175,that are written down old with all the characters of,FALSTAFF
444,1.2.176,age? Have you not a moist eye? a dry hand? a,FALSTAFF
445,1.2.177,yellow cheek? a white beard? a decreasing leg? an,FALSTAFF
446,1.2.178,increasing belly? is not your voice broken? your,FALSTAFF
447,1.2.179,wind short? your chin double? your wit single? and,FALSTAFF
448,1.2.180,every part about you blasted with antiquity? and,FALSTAFF
449,1.2.181,"will you yet call yourself young? Fie, fie, fie, Sir John!",FALSTAFF
450,1.2.182,"My lord, I was born about three of the clock in the",FALSTAFF
451,1.2.183,"afternoon, with a white head and something a round",FALSTAFF
452,1.2.184,"belly. For my voice, I have lost it with halloing",FALSTAFF
453,1.2.185,and singing of anthems. To approve my youth,FALSTAFF
454,1.2.186,"further, I will not: the truth is, I am only old in",FALSTAFF
455,1.2.187,judgment and understanding; and he that will caper,FALSTAFF
456,1.2.188,"with me for a thousand marks, let him lend me the",FALSTAFF
457,1.2.189,"money, and have at him! For the box of the ear that",FALSTAFF
458,1.2.190,"the prince gave you, he gave it like a rude prince,",FALSTAFF
459,1.2.191,and you took it like a sensible lord. I have,FALSTAFF
460,1.2.192,"chequed him for it, and the young lion repents;",FALSTAFF
461,1.2.193,"marry, not in ashes and sackcloth, but in new silk",FALSTAFF
462,1.2.194,and old sack.,FALSTAFF
463,1.2.195,"Lord Chief-Justice	Well, God send the prince a better companion!",FALSTAFF
464,1.2.196,God send the companion a better prince! I cannot,FALSTAFF
465,1.2.197,rid my hands of him.,FALSTAFF
466,1.2.198,"Lord Chief-Justice	Well, the king hath severed you and Prince Harry: I",FALSTAFF
467,1.2.199,hear you are going with Lord John of Lancaster,FALSTAFF
468,1.2.200,against the Archbishop and the Earl of,FALSTAFF
469,1.2.201,Northumberland.,FALSTAFF
470,1.2.202,Yea; I thank your pretty sweet wit for it. But look,FALSTAFF
471,1.2.203,"you pray, all you that kiss my lady Peace at home,",FALSTAFF
472,1.2.204,"that our armies join not in a hot day; for, by the",FALSTAFF
473,1.2.205,"Lord, I take but two shirts out with me, and I mean",FALSTAFF
474,1.2.206,"not to sweat extraordinarily: if it be a hot day,",FALSTAFF
475,1.2.207,"and I brandish any thing but a bottle, I would I",FALSTAFF
476,1.2.208,might never spit white again. There is not a,FALSTAFF
477,1.2.209,dangerous action can peep out his head but I am,FALSTAFF
478,1.2.210,"thrust upon it: well, I cannot last ever: but it",FALSTAFF
479,1.2.211,"was alway yet the trick of our English nation, if",FALSTAFF
480,1.2.212,"they have a good thing, to make it too common. If",FALSTAFF
481,1.2.213,"ye will needs say I am an old man, you should give",FALSTAFF
482,1.2.214,me rest. I would to God my name were not so,FALSTAFF
483,1.2.215,terrible to the enemy as it is: I were better to be,FALSTAFF
484,1.2.216,eaten to death with a rust than to be scoured to,FALSTAFF
485,1.2.217,nothing with perpetual motion.,FALSTAFF
486,1.2.218,"Lord Chief-Justice	Well, be honest, be honest; and God bless your",FALSTAFF
487,1.2.219,expedition!,FALSTAFF
488,1.2.220,Will your lordship lend me a thousand pound to,FALSTAFF
489,1.2.221,furnish me forth?,FALSTAFF
490,1.2.222,"Lord Chief-Justice	Not a penny, not a penny; you are too impatient to",FALSTAFF
491,1.2.223,bear crosses. Fare you well: commend me to my,FALSTAFF
492,1.2.224,cousin Westmoreland.,FALSTAFF
493,1.2.225,"If I do, fillip me with a three-man beetle. A man",FALSTAFF
494,1.2.226,can no more separate age and covetousness than a',FALSTAFF
495,1.2.227,can part young limbs and lechery: but the gout,FALSTAFF
496,1.2.228,"galls the one, and the pox pinches the other; and",FALSTAFF
497,1.2.229,so both the degrees prevent my curses. Boy!,FALSTAFF
498,1.2.230,Sir?,Page
499,1.2.231,What money is in my purse?,FALSTAFF
500,1.2.232,Seven groats and two pence.,Page
501,1.2.233,I can get no remedy against this consumption of the,FALSTAFF
502,1.2.234,"purse: borrowing only lingers and lingers it out,",FALSTAFF
503,1.2.235,but the disease is incurable. Go bear this letter,FALSTAFF
504,1.2.236,to my Lord of Lancaster; this to the prince; this,FALSTAFF
505,1.2.237,to the Earl of Westmoreland; and this to old,FALSTAFF
506,1.2.238,"Mistress Ursula, whom I have weekly sworn to marry",FALSTAFF
507,1.2.239,since I perceived the first white hair on my chin.,FALSTAFF
508,1.2.240,About it: you know where to find me.,FALSTAFF
509,1.2.241,"A pox of this gout! or, a gout of this pox! for",FALSTAFF
510,1.2.242,the one or the other plays the rogue with my great,FALSTAFF
511,1.2.243,toe. 'Tis no matter if I do halt; I have the wars,FALSTAFF
512,1.2.244,"for my colour, and my pension shall seem the more",FALSTAFF
513,1.2.245,reasonable. A good wit will make use of any thing:,FALSTAFF
514,1.2.246,I will turn diseases to commodity.,FALSTAFF
515,1.3.1,Thus have you heard our cause and known our means;,ARCHBISHOP OF YORK
516,1.3.2,"And, my most noble friends, I pray you all,",ARCHBISHOP OF YORK
517,1.3.3,Speak plainly your opinions of our hopes:,ARCHBISHOP OF YORK
518,1.3.4,"And first, lord marshal, what say you to it?",ARCHBISHOP OF YORK
519,1.3.5,I well allow the occasion of our arms;,MOWBRAY
520,1.3.6,But gladly would be better satisfied,MOWBRAY
521,1.3.7,How in our means we should advance ourselves,MOWBRAY
522,1.3.8,To look with forehead bold and big enough,MOWBRAY
523,1.3.9,Upon the power and puissance of the king.,MOWBRAY
524,1.3.10,Our present musters grow upon the file,HASTINGS
525,1.3.11,To five and twenty thousand men of choice;,HASTINGS
526,1.3.12,And our supplies live largely in the hope,HASTINGS
527,1.3.13,"Of great Northumberland, whose bosom burns",HASTINGS
528,1.3.14,With an incensed fire of injuries.,HASTINGS
529,1.3.15,"The question then, Lord Hastings, standeth thus;",LORD BARDOLPH
530,1.3.16,Whether our present five and twenty thousand,LORD BARDOLPH
531,1.3.17,May hold up head without Northumberland?,LORD BARDOLPH
532,1.3.18,"With him, we may.",HASTINGS
533,1.3.19,"                  Yea, marry, there's the point:",LORD BARDOLPH
534,1.3.20,"But if without him we be thought too feeble,",LORD BARDOLPH
535,1.3.21,"My judgment is, we should not step too far",LORD BARDOLPH
536,1.3.22,Till we had his assistance by the hand;,LORD BARDOLPH
537,1.3.23,For in a theme so bloody-faced as this,LORD BARDOLPH
538,1.3.24,"Conjecture, expectation, and surmise",LORD BARDOLPH
539,1.3.25,Of aids incertain should not be admitted.,LORD BARDOLPH
540,1.3.26,"'Tis very true, Lord Bardolph; for indeed",ARCHBISHOP OF YORK
541,1.3.27,It was young Hotspur's case at Shrewsbury.,ARCHBISHOP OF YORK
542,1.3.28,"It was, my lord; who lined himself with hope,",LORD BARDOLPH
543,1.3.29,"Eating the air on promise of supply,",LORD BARDOLPH
544,1.3.30,Flattering himself in project of a power,LORD BARDOLPH
545,1.3.31,Much smaller than the smallest of his thoughts:,LORD BARDOLPH
546,1.3.32,"And so, with great imagination",LORD BARDOLPH
547,1.3.33,"Proper to madmen, led his powers to death",LORD BARDOLPH
548,1.3.34,And winking leap'd into destruction.,LORD BARDOLPH
549,1.3.35,"But, by your leave, it never yet did hurt",HASTINGS
550,1.3.36,To lay down likelihoods and forms of hope.,HASTINGS
551,1.3.37,"Yes, if this present quality of war,",LORD BARDOLPH
552,1.3.38,Indeed the instant action: a cause on foot,LORD BARDOLPH
553,1.3.39,Lives so in hope as in an early spring,LORD BARDOLPH
554,1.3.40,"We see the appearing buds; which to prove fruit,",LORD BARDOLPH
555,1.3.41,Hope gives not so much warrant as despair,LORD BARDOLPH
556,1.3.42,"That frosts will bite them. When we mean to build,",LORD BARDOLPH
557,1.3.43,"We first survey the plot, then draw the model;",LORD BARDOLPH
558,1.3.44,"And when we see the figure of the house,",LORD BARDOLPH
559,1.3.45,Then must we rate the cost of the erection;,LORD BARDOLPH
560,1.3.46,"Which if we find outweighs ability,",LORD BARDOLPH
561,1.3.47,What do we then but draw anew the model,LORD BARDOLPH
562,1.3.48,"In fewer offices, or at last desist",LORD BARDOLPH
563,1.3.49,"To build at all? Much more, in this great work,",LORD BARDOLPH
564,1.3.50,Which is almost to pluck a kingdom down,LORD BARDOLPH
565,1.3.51,"And set another up, should we survey",LORD BARDOLPH
566,1.3.52,"The plot of situation and the model,",LORD BARDOLPH
567,1.3.53,"Consent upon a sure foundation,",LORD BARDOLPH
568,1.3.54,"Question surveyors, know our own estate,",LORD BARDOLPH
569,1.3.55,"How able such a work to undergo,",LORD BARDOLPH
570,1.3.56,To weigh against his opposite; or else,LORD BARDOLPH
571,1.3.57,"We fortify in paper and in figures,",LORD BARDOLPH
572,1.3.58,Using the names of men instead of men:,LORD BARDOLPH
573,1.3.59,Like one that draws the model of a house,LORD BARDOLPH
574,1.3.60,"Beyond his power to build it; who, half through,",LORD BARDOLPH
575,1.3.61,Gives o'er and leaves his part-created cost,LORD BARDOLPH
576,1.3.62,A naked subject to the weeping clouds,LORD BARDOLPH
577,1.3.63,And waste for churlish winter's tyranny.,LORD BARDOLPH
578,1.3.64,"Grant that our hopes, yet likely of fair birth,",HASTINGS
579,1.3.65,"Should be still-born, and that we now possess'd",HASTINGS
580,1.3.66,"The utmost man of expectation,",HASTINGS
581,1.3.67,"I think we are a body strong enough,",HASTINGS
582,1.3.68,"Even as we are, to equal with the king.",HASTINGS
583,1.3.69,"What, is the king but five and twenty thousand?",LORD BARDOLPH
584,1.3.70,"To us no more; nay, not so much, Lord Bardolph.",HASTINGS
585,1.3.71,"For his divisions, as the times do brawl,",HASTINGS
586,1.3.72,"Are in three heads: one power against the French,",HASTINGS
587,1.3.73,And one against Glendower; perforce a third,HASTINGS
588,1.3.74,Must take up us: so is the unfirm king,HASTINGS
589,1.3.75,In three divided; and his coffers sound,HASTINGS
590,1.3.76,With hollow poverty and emptiness.,HASTINGS
591,1.3.77,That he should draw his several strengths together,ARCHBISHOP OF YORK
592,1.3.78,"And come against us in full puissance,",ARCHBISHOP OF YORK
593,1.3.79,Need not be dreaded.,ARCHBISHOP OF YORK
594,1.3.80,"If he should do so,",HASTINGS
595,1.3.81,"He leaves his back unarm'd, the French and Welsh",HASTINGS
596,1.3.82,Baying him at the heels: never fear that.,HASTINGS
597,1.3.83,Who is it like should lead his forces hither?,LORD BARDOLPH
598,1.3.84,The Duke of Lancaster and Westmoreland;,HASTINGS
599,1.3.85,"Against the Welsh, himself and Harry Monmouth:",HASTINGS
600,1.3.86,"But who is substituted 'gainst the French,",HASTINGS
601,1.3.87,I have no certain notice.,HASTINGS
602,1.3.88,"Let us on,",ARCHBISHOP OF YORK
603,1.3.89,And publish the occasion of our arms.,ARCHBISHOP OF YORK
604,1.3.90,The commonwealth is sick of their own choice;,ARCHBISHOP OF YORK
605,1.3.91,Their over-greedy love hath surfeited:,ARCHBISHOP OF YORK
606,1.3.92,An habitation giddy and unsure,ARCHBISHOP OF YORK
607,1.3.93,Hath he that buildeth on the vulgar heart.,ARCHBISHOP OF YORK
608,1.3.94,"O thou fond many, with what loud applause",ARCHBISHOP OF YORK
609,1.3.95,"Didst thou beat heaven with blessing Bolingbroke,",ARCHBISHOP OF YORK
610,1.3.96,Before he was what thou wouldst have him be!,ARCHBISHOP OF YORK
611,1.3.97,"And being now trimm'd in thine own desires,",ARCHBISHOP OF YORK
612,1.3.98,"Thou, beastly feeder, art so full of him,",ARCHBISHOP OF YORK
613,1.3.99,That thou provokest thyself to cast him up.,ARCHBISHOP OF YORK
614,1.3.100,"So, so, thou common dog, didst thou disgorge",ARCHBISHOP OF YORK
615,1.3.101,Thy glutton bosom of the royal Richard;,ARCHBISHOP OF YORK
616,1.3.102,"And now thou wouldst eat thy dead vomit up,",ARCHBISHOP OF YORK
617,1.3.103,And howl'st to find it. What trust is in,ARCHBISHOP OF YORK
618,1.3.104,these times?,ARCHBISHOP OF YORK
619,1.3.105,"They that, when Richard lived, would have him die,",ARCHBISHOP OF YORK
620,1.3.106,Are now become enamour'd on his grave:,ARCHBISHOP OF YORK
621,1.3.107,"Thou, that threw'st dust upon his goodly head",ARCHBISHOP OF YORK
622,1.3.108,When through proud London he came sighing on,ARCHBISHOP OF YORK
623,1.3.109,"After the admired heels of Bolingbroke,",ARCHBISHOP OF YORK
624,1.3.110,"Criest now 'O earth, yield us that king again,",ARCHBISHOP OF YORK
625,1.3.111,And take thou this!' O thoughts of men accursed!,ARCHBISHOP OF YORK
626,1.3.112,Past and to come seems best; things present worst.,ARCHBISHOP OF YORK
627,1.3.113,Shall we go draw our numbers and set on?,MOWBRAY
628,1.3.114,"We are time's subjects, and time bids be gone.",HASTINGS
629,2.1.1,"Master Fang, have you entered the action?",MISTRESS QUICKLY
630,2.1.2,It is entered.,FANG
631,2.1.3,Where's your yeoman? Is't a lusty yeoman? will a',MISTRESS QUICKLY
632,2.1.4,stand to 't?,MISTRESS QUICKLY
633,2.1.5,"Sirrah, where's Snare?",FANG
634,2.1.6,"O Lord, ay! good Master Snare.",MISTRESS QUICKLY
635,2.1.7,"Here, here.",SNARE
636,2.1.8,"Snare, we must arrest Sir John Falstaff.",FANG
637,2.1.9,"Yea, good Master Snare; I have entered him and all.",MISTRESS QUICKLY
638,2.1.10,"It may chance cost some of us our lives, for he will stab.",SNARE
639,2.1.11,Alas the day! take heed of him; he stabbed me in,MISTRESS QUICKLY
640,2.1.12,"mine own house, and that most beastly: in good",MISTRESS QUICKLY
641,2.1.13,"faith, he cares not what mischief he does. If his",MISTRESS QUICKLY
642,2.1.14,weapon be out: he will foin like any devil; he will,MISTRESS QUICKLY
643,2.1.15,"spare neither man, woman, nor child.",MISTRESS QUICKLY
644,2.1.16,"If I can close with him, I care not for his thrust.",FANG
645,2.1.17,"No, nor I neither: I'll be at your elbow.",MISTRESS QUICKLY
646,2.1.18,"An I but fist him once; an a' come but within my vice,--",FANG
647,2.1.19,"I am undone by his going; I warrant you, he's an",MISTRESS QUICKLY
648,2.1.20,"infinitive thing upon my score. Good Master Fang,",MISTRESS QUICKLY
649,2.1.21,"hold him sure: good Master Snare, let him not",MISTRESS QUICKLY
650,2.1.22,'scape. A' comes continuantly to Pie-corner--saving,MISTRESS QUICKLY
651,2.1.23,your manhoods--to buy a saddle; and he is indited to,MISTRESS QUICKLY
652,2.1.24,"dinner to the Lubber's-head in Lumbert street, to",MISTRESS QUICKLY
653,2.1.25,"Master Smooth's the silkman: I pray ye, since my",MISTRESS QUICKLY
654,2.1.26,exion is entered and my case so openly known to the,MISTRESS QUICKLY
655,2.1.27,"world, let him be brought in to his answer. A",MISTRESS QUICKLY
656,2.1.28,hundred mark is a long one for a poor lone woman to,MISTRESS QUICKLY
657,2.1.29,"bear: and I have borne, and borne, and borne, and",MISTRESS QUICKLY
658,2.1.30,"have been fubbed off, and fubbed off, and fubbed",MISTRESS QUICKLY
659,2.1.31,"off, from this day to that day, that it is a shame",MISTRESS QUICKLY
660,2.1.32,to be thought on. There is no honesty in such,MISTRESS QUICKLY
661,2.1.33,dealing; unless a woman should be made an ass and a,MISTRESS QUICKLY
662,2.1.34,"beast, to bear every knave's wrong. Yonder he",MISTRESS QUICKLY
663,2.1.35,"comes; and that errant malmsey-nose knave, Bardolph,",MISTRESS QUICKLY
664,2.1.36,"with him. Do your offices, do your offices: Master",MISTRESS QUICKLY
665,2.1.37,"Fang and Master Snare, do me, do me, do me your offices.",MISTRESS QUICKLY
666,2.1.38,How now! whose mare's dead? what's the matter?,FALSTAFF
667,2.1.39,"Sir John, I arrest you at the suit of Mistress Quickly.",FANG
668,2.1.40,"Away, varlets! Draw, Bardolph: cut me off the",FALSTAFF
669,2.1.41,villain's head: throw the quean in the channel.,FALSTAFF
670,2.1.42,Throw me in the channel! I'll throw thee in the,MISTRESS QUICKLY
671,2.1.43,channel. Wilt thou? wilt thou? thou bastardly,MISTRESS QUICKLY
672,2.1.44,"rogue! Murder, murder! Ah, thou honeysuckle",MISTRESS QUICKLY
673,2.1.45,villain! wilt thou kill God's officers and the,MISTRESS QUICKLY
674,2.1.46,"king's? Ah, thou honey-seed rogue! thou art a",MISTRESS QUICKLY
675,2.1.47,"honey-seed, a man-queller, and a woman-queller.",MISTRESS QUICKLY
