,LineNos,Lines,Speakers
1649,5.1.138,"Justice, most sacred duke, against the abbess!",ADRIANA
1650,5.1.139,She is a virtuous and a reverend lady:,DUKE SOLINUS
1651,5.1.140,It cannot be that she hath done thee wrong.,DUKE SOLINUS
1652,5.1.141,"May it please your grace, Antipholus, my husband,",ADRIANA
1653,5.1.142,"Whom I made lord of me and all I had,",ADRIANA
1654,5.1.143,"At your important letters,--this ill day",ADRIANA
1655,5.1.144,A most outrageous fit of madness took him;,ADRIANA
1656,5.1.145,"That desperately he hurried through the street,",ADRIANA
1657,5.1.146,"With him his bondman, all as mad as he--",ADRIANA
1658,5.1.147,Doing displeasure to the citizens,ADRIANA
1659,5.1.148,"By rushing in their houses, bearing thence",ADRIANA
1660,5.1.149,"Rings, jewels, any thing his rage did like.",ADRIANA
1661,5.1.150,"Once did I get him bound and sent him home,",ADRIANA
1662,5.1.151,"Whilst to take order for the wrongs I went,",ADRIANA
1663,5.1.152,That here and there his fury had committed.,ADRIANA
1664,5.1.153,"Anon, I wot not by what strong escape,",ADRIANA
1665,5.1.154,He broke from those that had the guard of him;,ADRIANA
1666,5.1.155,"And with his mad attendant and himself,",ADRIANA
1667,5.1.156,"Each one with ireful passion, with drawn swords,",ADRIANA
1668,5.1.157,"Met us again and madly bent on us,",ADRIANA
1669,5.1.158,"Chased us away; till, raising of more aid,",ADRIANA
1670,5.1.159,We came again to bind them. Then they fled,ADRIANA
1671,5.1.160,"Into this abbey, whither we pursued them:",ADRIANA
1672,5.1.161,And here the abbess shuts the gates on us,ADRIANA
1673,5.1.162,"And will not suffer us to fetch him out,",ADRIANA
1674,5.1.163,Nor send him forth that we may bear him hence.,ADRIANA
1675,5.1.164,"Therefore, most gracious duke, with thy command",ADRIANA
1676,5.1.165,Let him be brought forth and borne hence for help.,ADRIANA
1677,5.1.166,"Long since thy husband served me in my wars,",DUKE SOLINUS
1678,5.1.167,"And I to thee engaged a prince's word,",DUKE SOLINUS
1679,5.1.168,"When thou didst make him master of thy bed,",DUKE SOLINUS
1680,5.1.169,To do him all the grace and good I could.,DUKE SOLINUS
1681,5.1.170,"Go, some of you, knock at the abbey-gate",DUKE SOLINUS
1682,5.1.171,And bid the lady abbess come to me.,DUKE SOLINUS
1683,5.1.172,I will determine this before I stir.,DUKE SOLINUS
1684,5.1.173,"O mistress, mistress, shift and save yourself!",Servant
1685,5.1.174,"My master and his man are both broke loose,",Servant
1686,5.1.175,Beaten the maids a-row and bound the doctor,Servant
1687,5.1.176,Whose beard they have singed off with brands of fire;,Servant
1688,5.1.177,"And ever, as it blazed, they threw on him",Servant
1689,5.1.178,Great pails of puddled mire to quench the hair:,Servant
1690,5.1.179,My master preaches patience to him and the while,Servant
1691,5.1.180,"His man with scissors nicks him like a fool,",Servant
1692,5.1.181,"And sure, unless you send some present help,",Servant
1693,5.1.182,Between them they will kill the conjurer.,Servant
1694,5.1.183,"Peace, fool! thy master and his man are here,",ADRIANA
1695,5.1.184,And that is false thou dost report to us.,ADRIANA
1696,5.1.185,"Mistress, upon my life, I tell you true;",Servant
1697,5.1.186,I have not breathed almost since I did see it.,Servant
1698,5.1.187,"He cries for you, and vows, if he can take you,",Servant
1699,5.1.188,To scorch your face and to disfigure you.,Servant
1700,5.1.189,"Hark, hark! I hear him, mistress. fly, be gone!",Servant
1701,5.1.190,"Come, stand by me; fear nothing. Guard with halberds!",DUKE SOLINUS
1702,5.1.191,"Ay me, it is my husband! Witness you,",ADRIANA
1703,5.1.192,That he is borne about invisible:,ADRIANA
1704,5.1.193,Even now we housed him in the abbey here;,ADRIANA
1705,5.1.194,"And now he's there, past thought of human reason.",ADRIANA
1706,5.1.195,ANTIPHOLUS,ADRIANA
1707,5.1.196,"Justice, most gracious duke, O, grant me justice!",OF EPHESUS
1708,5.1.197,"Even for the service that long since I did thee,",OF EPHESUS
1709,5.1.198,When I bestrid thee in the wars and took,OF EPHESUS
1710,5.1.199,Deep scars to save thy life; even for the blood,OF EPHESUS
1711,5.1.200,"That then I lost for thee, now grant me justice.",OF EPHESUS
1712,5.1.201,"Unless the fear of death doth make me dote,",AEGEON
1713,5.1.202,I see my son Antipholus and Dromio.,AEGEON
1714,5.1.203,ANTIPHOLUS,AEGEON
1715,5.1.204,"Justice, sweet prince, against that woman there!",OF EPHESUS
1716,5.1.205,"She whom thou gavest to me to be my wife,",OF EPHESUS
1717,5.1.206,That hath abused and dishonour'd me,OF EPHESUS
1718,5.1.207,Even in the strength and height of injury!,OF EPHESUS
1719,5.1.208,Beyond imagination is the wrong,OF EPHESUS
1720,5.1.209,That she this day hath shameless thrown on me.,OF EPHESUS
1721,5.1.210,"Discover how, and thou shalt find me just.",DUKE SOLINUS
1722,5.1.211,ANTIPHOLUS,DUKE SOLINUS
1723,5.1.212,"This day, great duke, she shut the doors upon me,",OF EPHESUS
1724,5.1.213,While she with harlots feasted in my house.,OF EPHESUS
1725,5.1.214,"A grievous fault! Say, woman, didst thou so?",DUKE SOLINUS
1726,5.1.215,"No, my good lord: myself, he and my sister",ADRIANA
1727,5.1.216,To-day did dine together. So befall my soul,ADRIANA
1728,5.1.217,As this is false he burdens me withal!,ADRIANA
1729,5.1.218,"Ne'er may I look on day, nor sleep on night,",LUCIANA
1730,5.1.219,But she tells to your highness simple truth!,LUCIANA
1731,5.1.220,O perjured woman! They are both forsworn:,ANGELO
1732,5.1.221,In this the madman justly chargeth them.,ANGELO
1733,5.1.222,ANTIPHOLUS,ANGELO
1734,5.1.223,"My liege, I am advised what I say,",OF EPHESUS
1735,5.1.224,"Neither disturbed with the effect of wine,",OF EPHESUS
1736,5.1.225,"Nor heady-rash, provoked with raging ire,",OF EPHESUS
1737,5.1.226,Albeit my wrongs might make one wiser mad.,OF EPHESUS
1738,5.1.227,This woman lock'd me out this day from dinner:,OF EPHESUS
1739,5.1.228,"That goldsmith there, were he not pack'd with her,",OF EPHESUS
1740,5.1.229,"Could witness it, for he was with me then;",OF EPHESUS
1741,5.1.230,"Who parted with me to go fetch a chain,",OF EPHESUS
1742,5.1.231,"Promising to bring it to the Porpentine,",OF EPHESUS
1743,5.1.232,Where Balthazar and I did dine together.,OF EPHESUS
1744,5.1.233,"Our dinner done, and he not coming thither,",OF EPHESUS
1745,5.1.234,I went to seek him: in the street I met him,OF EPHESUS
1746,5.1.235,And in his company that gentleman.,OF EPHESUS
1747,5.1.236,There did this perjured goldsmith swear me down,OF EPHESUS
1748,5.1.237,"That I this day of him received the chain,",OF EPHESUS
1749,5.1.238,"Which, God he knows, I saw not: for the which",OF EPHESUS
1750,5.1.239,He did arrest me with an officer.,OF EPHESUS
1751,5.1.240,"I did obey, and sent my peasant home",OF EPHESUS
1752,5.1.241,For certain ducats: he with none return'd,OF EPHESUS
1753,5.1.242,Then fairly I bespoke the officer,OF EPHESUS
1754,5.1.243,To go in person with me to my house.,OF EPHESUS
1755,5.1.244,By the way we met,OF EPHESUS
1756,5.1.245,"My wife, her sister, and a rabble more",OF EPHESUS
1757,5.1.246,Of vile confederates. Along with them,OF EPHESUS
1758,5.1.247,"They brought one Pinch, a hungry lean-faced villain,",OF EPHESUS
1759,5.1.248,"A mere anatomy, a mountebank,",OF EPHESUS
1760,5.1.249,"A threadbare juggler and a fortune-teller,",OF EPHESUS
1761,5.1.250,"A needy, hollow-eyed, sharp-looking wretch,",OF EPHESUS
1762,5.1.251,"A dead-looking man: this pernicious slave,",OF EPHESUS
1763,5.1.252,"Forsooth, took on him as a conjurer,",OF EPHESUS
1764,5.1.253,"And, gazing in mine eyes, feeling my pulse,",OF EPHESUS
1765,5.1.254,"And with no face, as 'twere, outfacing me,",OF EPHESUS
1766,5.1.255,"Cries out, I was possess'd. Then all together",OF EPHESUS
1767,5.1.256,"They fell upon me, bound me, bore me thence",OF EPHESUS
1768,5.1.257,And in a dark and dankish vault at home,OF EPHESUS
1769,5.1.258,"There left me and my man, both bound together;",OF EPHESUS
1770,5.1.259,"Till, gnawing with my teeth my bonds in sunder,",OF EPHESUS
1771,5.1.260,"I gain'd my freedom, and immediately",OF EPHESUS
1772,5.1.261,Ran hither to your grace; whom I beseech,OF EPHESUS
1773,5.1.262,To give me ample satisfaction,OF EPHESUS
1774,5.1.263,For these deep shames and great indignities.,OF EPHESUS
1775,5.1.264,"My lord, in truth, thus far I witness with him,",ANGELO
1776,5.1.265,"That he dined not at home, but was lock'd out.",ANGELO
1777,5.1.266,But had he such a chain of thee or no?,DUKE SOLINUS
1778,5.1.267,"He had, my lord: and when he ran in here,",ANGELO
1779,5.1.268,These people saw the chain about his neck.,ANGELO
1780,5.1.269,"Besides, I will be sworn these ears of mine",Second Merchant
1781,5.1.270,Heard you confess you had the chain of him,Second Merchant
1782,5.1.271,After you first forswore it on the mart:,Second Merchant
1783,5.1.272,And thereupon I drew my sword on you;,Second Merchant
1784,5.1.273,"And then you fled into this abbey here,",Second Merchant
1785,5.1.274,"From whence, I think, you are come by miracle.",Second Merchant
1786,5.1.275,ANTIPHOLUS,Second Merchant
1787,5.1.276,"I never came within these abbey-walls,",OF EPHESUS
1788,5.1.277,Nor ever didst thou draw thy sword on me:,OF EPHESUS
1789,5.1.278,"I never saw the chain, so help me Heaven!",OF EPHESUS
1790,5.1.279,And this is false you burden me withal.,OF EPHESUS
1791,5.1.280,"Why, what an intricate impeach is this!",DUKE SOLINUS
1792,5.1.281,I think you all have drunk of Circe's cup.,DUKE SOLINUS
1793,5.1.282,"If here you housed him, here he would have been;",DUKE SOLINUS
1794,5.1.283,"If he were mad, he would not plead so coldly:",DUKE SOLINUS
1795,5.1.284,You say he dined at home; the goldsmith here,DUKE SOLINUS
1796,5.1.285,"Denies that saying. Sirrah, what say you?",DUKE SOLINUS
1797,5.1.286,"Sir, he dined with her there, at the Porpentine.",DROMIO OF EPHESUS
1798,5.1.287,"He did, and from my finger snatch'd that ring.",Courtezan
1799,5.1.288,ANTIPHOLUS,Courtezan
1800,5.1.289,"'Tis true, my liege; this ring I had of her.",OF EPHESUS
1801,5.1.290,Saw'st thou him enter at the abbey here?,DUKE SOLINUS
1802,5.1.291,"As sure, my liege, as I do see your grace.",Courtezan
1803,5.1.292,"Why, this is strange. Go call the abbess hither.",DUKE SOLINUS
1804,5.1.293,I think you are all mated or stark mad.,DUKE SOLINUS
1805,5.1.294,"Most mighty duke, vouchsafe me speak a word:",AEGEON
1806,5.1.295,Haply I see a friend will save my life,AEGEON
1807,5.1.296,And pay the sum that may deliver me.,AEGEON
1808,5.1.297,"Speak freely, Syracusian, what thou wilt.",DUKE SOLINUS
1809,5.1.298,"Is not your name, sir, call'd Antipholus?",AEGEON
1810,5.1.299,"And is not that your bondman, Dromio?",AEGEON
1811,5.1.300,"Within this hour I was his bondman sir,",DROMIO OF EPHESUS
1812,5.1.301,"But he, I thank him, gnaw'd in two my cords:",DROMIO OF EPHESUS
1813,5.1.302,Now am I Dromio and his man unbound.,DROMIO OF EPHESUS
1814,5.1.303,I am sure you both of you remember me.,AEGEON
1815,5.1.304,"Ourselves we do remember, sir, by you;",DROMIO OF EPHESUS
1816,5.1.305,"For lately we were bound, as you are now",DROMIO OF EPHESUS
1817,5.1.306,"You are not Pinch's patient, are you, sir?",DROMIO OF EPHESUS
1818,5.1.307,Why look you strange on me? you know me well.,AEGEON
1819,5.1.308,I never saw you in my life till now.,ANTIPHOLUS
1820,5.1.309,"O, grief hath changed me since you saw me last,",AEGEON
1821,5.1.310,And careful hours with time's deformed hand,AEGEON
1822,5.1.311,Have written strange defeatures in my face:,AEGEON
1823,5.1.312,"But tell me yet, dost thou not know my voice?",AEGEON
1824,5.1.313,ANTIPHOLUS,AEGEON
1825,5.1.314,Neither.,OF EPHESUS
1826,5.1.315,"Dromio, nor thou?",AEGEON
1827,5.1.316,"                  No, trust me, sir, nor I.",DROMIO OF EPHESUS
1828,5.1.317,I am sure thou dost.,AEGEON
1829,5.1.318,"Ay, sir, but I am sure I do not; and whatsoever a",DROMIO OF EPHESUS
1830,5.1.319,"man denies, you are now bound to believe him.",DROMIO OF EPHESUS
1831,5.1.320,"Not know my voice! O time's extremity,",AEGEON
1832,5.1.321,Hast thou so crack'd and splitted my poor tongue,AEGEON
1833,5.1.322,"In seven short years, that here my only son",AEGEON
1834,5.1.323,Knows not my feeble key of untuned cares?,AEGEON
1835,5.1.324,Though now this grained face of mine be hid,AEGEON
1836,5.1.325,"In sap-consuming winter's drizzled snow,",AEGEON
1837,5.1.326,"And all the conduits of my blood froze up,",AEGEON
1838,5.1.327,"Yet hath my night of life some memory,",AEGEON
1839,5.1.328,"My wasting lamps some fading glimmer left,",AEGEON
1840,5.1.329,My dull deaf ears a little use to hear:,AEGEON
1841,5.1.330,All these old witnesses--I cannot err--,AEGEON
1842,5.1.331,Tell me thou art my son Antipholus.,AEGEON
1843,5.1.332,ANTIPHOLUS,AEGEON
1844,5.1.333,I never saw my father in my life.,OF EPHESUS
1845,5.1.334,"But seven years since, in Syracusa, boy,",AEGEON
1846,5.1.335,"Thou know'st we parted: but perhaps, my son,",AEGEON
1847,5.1.336,Thou shamest to acknowledge me in misery.,AEGEON
1848,5.1.337,ANTIPHOLUS,AEGEON
1849,5.1.338,The duke and all that know me in the city,OF EPHESUS
1850,5.1.339,Can witness with me that it is not so,OF EPHESUS
1851,5.1.340,I ne'er saw Syracusa in my life.,OF EPHESUS
1852,5.1.341,"I tell thee, Syracusian, twenty years",DUKE SOLINUS
1853,5.1.342,"Have I been patron to Antipholus,",DUKE SOLINUS
1854,5.1.343,During which time he ne'er saw Syracusa:,DUKE SOLINUS
1855,5.1.344,I see thy age and dangers make thee dote.,DUKE SOLINUS
1856,5.1.345,"Most mighty duke, behold a man much wrong'd.",AEMELIA
1857,5.1.346,"I see two husbands, or mine eyes deceive me.",ADRIANA
1858,5.1.347,One of these men is Genius to the other;,DUKE SOLINUS
1859,5.1.348,"And so of these. Which is the natural man,",DUKE SOLINUS
1860,5.1.349,And which the spirit? who deciphers them?,DUKE SOLINUS
1861,5.1.350,"I, sir, am Dromio; command him away.",DROMIO OF SYRACUSE
1862,5.1.351,"I, sir, am Dromio; pray, let me stay.",DROMIO OF EPHESUS
1863,5.1.352,ANTIPHOLUS,DROMIO OF EPHESUS
1864,5.1.353,AEgeon art thou not? or else his ghost?,OF SYRACUSE
1865,5.1.354,"O, my old master! who hath bound him here?",DROMIO OF SYRACUSE
1866,5.1.355,"Whoever bound him, I will loose his bonds",AEMELIA
1867,5.1.356,And gain a husband by his liberty.,AEMELIA
1868,5.1.357,"Speak, old AEgeon, if thou be'st the man",AEMELIA
1869,5.1.358,That hadst a wife once call'd AEmilia,AEMELIA
1870,5.1.359,That bore thee at a burden two fair sons:,AEMELIA
1871,5.1.360,"O, if thou be'st the same AEgeon, speak,",AEMELIA
1872,5.1.361,And speak unto the same AEmilia!,AEMELIA
1873,5.1.362,"If I dream not, thou art AEmilia:",AEGEON
1874,5.1.363,"If thou art she, tell me where is that son",AEGEON
1875,5.1.364,That floated with thee on the fatal raft?,AEGEON
1876,5.1.365,By men of Epidamnum he and I,AEMELIA
1877,5.1.366,And the twin Dromio all were taken up;,AEMELIA
1878,5.1.367,But by and by rude fishermen of Corinth,AEMELIA
1879,5.1.368,By force took Dromio and my son from them,AEMELIA
1880,5.1.369,And me they left with those of Epidamnum.,AEMELIA
1881,5.1.370,What then became of them I cannot tell,AEMELIA
1882,5.1.371,I to this fortune that you see me in.,AEMELIA
1883,5.1.372,"Why, here begins his morning story right;",DUKE SOLINUS
1884,5.1.373,"These two Antipholuses, these two so like,",DUKE SOLINUS
1885,5.1.374,"And these two Dromios, one in semblance,--",DUKE SOLINUS
1886,5.1.375,"Besides her urging of her wreck at sea,--",DUKE SOLINUS
1887,5.1.376,"These are the parents to these children,",DUKE SOLINUS
1888,5.1.377,Which accidentally are met together.,DUKE SOLINUS
1889,5.1.378,"Antipholus, thou camest from Corinth first?",DUKE SOLINUS
1890,5.1.379,ANTIPHOLUS,DUKE SOLINUS
1891,5.1.380,"No, sir, not I; I came from Syracuse.",OF SYRACUSE
1892,5.1.381,"Stay, stand apart; I know not which is which.",DUKE SOLINUS
1893,5.1.382,ANTIPHOLUS,DUKE SOLINUS
1894,5.1.383,"I came from Corinth, my most gracious lord,--",OF EPHESUS
1895,5.1.384,And I with him.,DROMIO OF EPHESUS
1896,5.1.385,ANTIPHOLUS,DROMIO OF EPHESUS
1897,5.1.386,"Brought to this town by that most famous warrior,",OF EPHESUS
1898,5.1.387,"Duke Menaphon, your most renowned uncle.",OF EPHESUS
1899,5.1.388,Which of you two did dine with me to-day?,ADRIANA
1900,5.1.389,ANTIPHOLUS,ADRIANA
1901,5.1.390,"I, gentle mistress.",OF SYRACUSE
1902,5.1.391,And are not you my husband?,ADRIANA
1903,5.1.392,ANTIPHOLUS,ADRIANA
1904,5.1.393,No; I say nay to that.,OF EPHESUS
1905,5.1.394,ANTIPHOLUS,OF EPHESUS
1906,5.1.395,And so do I; yet did she call me so:,OF SYRACUSE
1907,5.1.396,"And this fair gentlewoman, her sister here,",OF SYRACUSE
1908,5.1.397,Did call me brother.,OF SYRACUSE
1909,5.1.398,"What I told you then,",OF SYRACUSE
1910,5.1.399,I hope I shall have leisure to make good;,OF SYRACUSE
1911,5.1.400,If this be not a dream I see and hear.,OF SYRACUSE
1912,5.1.401,"That is the chain, sir, which you had of me.",ANGELO
1913,5.1.402,ANTIPHOLUS,ANGELO
1914,5.1.403,"I think it be, sir; I deny it not.",OF SYRACUSE
1915,5.1.404,ANTIPHOLUS,OF SYRACUSE
1916,5.1.405,"And you, sir, for this chain arrested me.",OF EPHESUS
1917,5.1.406,"I think I did, sir; I deny it not.",ANGELO
1918,5.1.407,"I sent you money, sir, to be your bail,",ADRIANA
1919,5.1.408,By Dromio; but I think he brought it not.,ADRIANA
1920,5.1.409,"No, none by me.",DROMIO OF EPHESUS
1921,5.1.410,ANTIPHOLUS,DROMIO OF EPHESUS
1922,5.1.411,"This purse of ducats I received from you,",OF SYRACUSE
1923,5.1.412,"And Dromio, my man, did bring them me.",OF SYRACUSE
1924,5.1.413,"I see we still did meet each other's man,",OF SYRACUSE
1925,5.1.414,"And I was ta'en for him, and he for me,",OF SYRACUSE
1926,5.1.415,And thereupon these errors are arose.,OF SYRACUSE
1927,5.1.416,ANTIPHOLUS,OF SYRACUSE
1928,5.1.417,These ducats pawn I for my father here.,OF EPHESUS
1929,5.1.418,It shall not need; thy father hath his life.,DUKE SOLINUS
1930,5.1.419,"Sir, I must have that diamond from you.",Courtezan
1931,5.1.420,ANTIPHOLUS,Courtezan
1932,5.1.421,"There, take it; and much thanks for my good cheer.",OF EPHESUS
1933,5.1.422,"Renowned duke, vouchsafe to take the pains",AEMELIA
1934,5.1.423,To go with us into the abbey here,AEMELIA
1935,5.1.424,And hear at large discoursed all our fortunes:,AEMELIA
1936,5.1.425,"And all that are assembled in this place,",AEMELIA
1937,5.1.426,That by this sympathized one day's error,AEMELIA
1938,5.1.427,"Have suffer'd wrong, go keep us company,",AEMELIA
1939,5.1.428,And we shall make full satisfaction.,AEMELIA
1940,5.1.429,Thirty-three years have I but gone in travail,AEMELIA
1941,5.1.430,"Of you, my sons; and till this present hour",AEMELIA
1942,5.1.431,My heavy burden ne'er delivered.,AEMELIA
1943,5.1.432,"The duke, my husband and my children both,",AEMELIA
1944,5.1.433,"And you the calendars of their nativity,",AEMELIA
1945,5.1.434,Go to a gossips' feast and go with me;,AEMELIA
1946,5.1.435,"After so long grief, such festivity!",AEMELIA
1947,5.1.436,"With all my heart, I'll gossip at this feast.",DUKE SOLINUS
1948,5.1.437,"Master, shall I fetch your stuff from shipboard?",DROMIO OF SYRACUSE
1949,5.1.438,ANTIPHOLUS,DROMIO OF SYRACUSE
1950,5.1.439,"Dromio, what stuff of mine hast thou embark'd?",OF EPHESUS
1951,5.1.440,"Your goods that lay at host, sir, in the Centaur.",DROMIO OF SYRACUSE
1952,5.1.441,ANTIPHOLUS,DROMIO OF SYRACUSE
1953,5.1.442,"He speaks to me. I am your master, Dromio:",OF SYRACUSE
1954,5.1.443,"Come, go with us; we'll look to that anon:",OF SYRACUSE
1955,5.1.444,Embrace thy brother there; rejoice with him.,OF SYRACUSE
1956,5.1.445,"There is a fat friend at your master's house,",DROMIO OF SYRACUSE
1957,5.1.446,That kitchen'd me for you to-day at dinner:,DROMIO OF SYRACUSE
1958,5.1.447,"She now shall be my sister, not my wife.",DROMIO OF SYRACUSE
1959,5.1.448,"Methinks you are my glass, and not my brother:",DROMIO OF EPHESUS
1960,5.1.449,I see by you I am a sweet-faced youth.,DROMIO OF EPHESUS
1961,5.1.450,Will you walk in to see their gossiping?,DROMIO OF EPHESUS
1962,5.1.451,"Not I, sir; you are my elder.",DROMIO OF SYRACUSE
1963,5.1.452,That's a question: how shall we try it?,DROMIO OF EPHESUS
1964,5.1.453,We'll draw cuts for the senior: till then lead thou first.,DROMIO OF SYRACUSE
1965,5.1.454,"Nay, then, thus:",DROMIO OF EPHESUS
1966,5.1.455,We came into the world like brother and brother;,DROMIO OF EPHESUS
1967,5.1.456,"And now let's go hand in hand, not one before another.",DROMIO OF EPHESUS
