,LineNos,Lines,Speakers
429,1.2.263,"On me, whose all not equals Edward's moiety?",GLOUCESTER
430,1.2.264,"On me, that halt and am unshapen thus?",GLOUCESTER
431,1.2.265,"My dukedom to a beggarly denier,",GLOUCESTER
432,1.2.266,I do mistake my person all this while:,GLOUCESTER
433,1.2.267,"Upon my life, she finds, although I cannot,",GLOUCESTER
434,1.2.268,Myself to be a marvellous proper man.,GLOUCESTER
435,1.2.269,"I'll be at charges for a looking-glass,",GLOUCESTER
436,1.2.270,"And entertain some score or two of tailors,",GLOUCESTER
437,1.2.271,To study fashions to adorn my body:,GLOUCESTER
438,1.2.272,"Since I am crept in favour with myself,",GLOUCESTER
439,1.2.273,Will maintain it with some little cost.,GLOUCESTER
440,1.2.274,But first I'll turn yon fellow in his grave;,GLOUCESTER
441,1.2.275,And then return lamenting to my love.,GLOUCESTER
442,1.2.276,"Shine out, fair sun, till I have bought a glass,",GLOUCESTER
443,1.2.277,That I may see my shadow as I pass.,GLOUCESTER
444,1.3.1,"Have patience, madam: there's no doubt his majesty",RIVERS
445,1.3.2,Will soon recover his accustom'd health.,RIVERS
446,1.3.3,"In that you brook it in, it makes him worse:",GREY
447,1.3.4,"Therefore, for God's sake, entertain good comfort,",GREY
448,1.3.5,And cheer his grace with quick and merry words.,GREY
449,1.3.6,"If he were dead, what would betide of me?",QUEEN ELIZABETH
450,1.3.7,No other harm but loss of such a lord.,RIVERS
451,1.3.8,The loss of such a lord includes all harm.,QUEEN ELIZABETH
452,1.3.9,"The heavens have bless'd you with a goodly son,",GREY
453,1.3.10,To be your comforter when he is gone.,GREY
454,1.3.11,"Oh, he is young and his minority",QUEEN ELIZABETH
455,1.3.12,"Is put unto the trust of Richard Gloucester,",QUEEN ELIZABETH
456,1.3.13,"A man that loves not me, nor none of you.",QUEEN ELIZABETH
457,1.3.14,Is it concluded that he shall be protector?,RIVERS
458,1.3.15,"It is determined, not concluded yet:",QUEEN ELIZABETH
459,1.3.16,"But so it must be, if the king miscarry.",QUEEN ELIZABETH
460,1.3.17,Here come the lords of Buckingham and Derby.,GREY
461,1.3.18,Good time of day unto your royal grace!,BUCKINGHAM
462,1.3.19,God make your majesty joyful as you have been!,DERBY
463,1.3.20,"The Countess Richmond, good my Lord of Derby.",QUEEN ELIZABETH
464,1.3.21,To your good prayers will scarcely say amen.,QUEEN ELIZABETH
465,1.3.22,"Yet, Derby, notwithstanding she's your wife,",QUEEN ELIZABETH
466,1.3.23,"And loves not me, be you, good lord, assured",QUEEN ELIZABETH
467,1.3.24,I hate not you for her proud arrogance.,QUEEN ELIZABETH
468,1.3.25,"I do beseech you, either not believe",DERBY
469,1.3.26,The envious slanders of her false accusers;,DERBY
470,1.3.27,"Or, if she be accused in true report,",DERBY
471,1.3.28,"Bear with her weakness, which, I think proceeds",DERBY
472,1.3.29,"From wayward sickness, and no grounded malice.",DERBY
473,1.3.30,"Saw you the king to-day, my Lord of Derby?",RIVERS
474,1.3.31,But now the Duke of Buckingham and I,DERBY
475,1.3.32,Are come from visiting his majesty.,DERBY
476,1.3.33,"What likelihood of his amendment, lords?",QUEEN ELIZABETH
477,1.3.34,"Madam, good hope; his grace speaks cheerfully.",BUCKINGHAM
478,1.3.35,God grant him health! Did you confer with him?,QUEEN ELIZABETH
479,1.3.36,"Madam, we did: he desires to make atonement",BUCKINGHAM
480,1.3.37,"Betwixt the Duke of Gloucester and your brothers,",BUCKINGHAM
481,1.3.38,And betwixt them and my lord chamberlain;,BUCKINGHAM
482,1.3.39,And sent to warn them to his royal presence.,BUCKINGHAM
483,1.3.40,Would all were well! but that will never be,QUEEN ELIZABETH
484,1.3.41,I fear our happiness is at the highest.,QUEEN ELIZABETH
485,1.3.42,"They do me wrong, and I will not endure it:",GLOUCESTER
486,1.3.43,"Who are they that complain unto the king,",GLOUCESTER
487,1.3.44,"That I, forsooth, am stern, and love them not?",GLOUCESTER
488,1.3.45,"By holy Paul, they love his grace but lightly",GLOUCESTER
489,1.3.46,That fill his ears with such dissentious rumours.,GLOUCESTER
490,1.3.47,"Because I cannot flatter and speak fair,",GLOUCESTER
491,1.3.48,"Smile in men's faces, smooth, deceive and cog,",GLOUCESTER
492,1.3.49,"Duck with French nods and apish courtesy,",GLOUCESTER
493,1.3.50,I must be held a rancorous enemy.,GLOUCESTER
494,1.3.51,"Cannot a plain man live and think no harm,",GLOUCESTER
495,1.3.52,But thus his simple truth must be abused,GLOUCESTER
496,1.3.53,"By silken, sly, insinuating Jacks?",GLOUCESTER
497,1.3.54,To whom in all this presence speaks your grace?,RIVERS
498,1.3.55,"To thee, that hast nor honesty nor grace.",GLOUCESTER
499,1.3.56,When have I injured thee? when done thee wrong?,GLOUCESTER
500,1.3.57,Or thee? or thee? or any of your faction?,GLOUCESTER
501,1.3.58,"A plague upon you all! His royal person,--",GLOUCESTER
502,1.3.59,Whom God preserve better than you would wish!--,GLOUCESTER
503,1.3.60,"Cannot be quiet scarce a breathing-while,",GLOUCESTER
504,1.3.61,But you must trouble him with lewd complaints.,GLOUCESTER
505,1.3.62,"Brother of Gloucester, you mistake the matter.",QUEEN ELIZABETH
506,1.3.63,"The king, of his own royal disposition,",QUEEN ELIZABETH
507,1.3.64,And not provoked by any suitor else;,QUEEN ELIZABETH
508,1.3.65,"Aiming, belike, at your interior hatred,",QUEEN ELIZABETH
509,1.3.66,Which in your outward actions shows itself,QUEEN ELIZABETH
510,1.3.67,"Against my kindred, brothers, and myself,",QUEEN ELIZABETH
511,1.3.68,Makes him to send; that thereby he may gather,QUEEN ELIZABETH
512,1.3.69,"The ground of your ill-will, and so remove it.",QUEEN ELIZABETH
513,1.3.70,"I cannot tell: the world is grown so bad,",GLOUCESTER
514,1.3.71,That wrens make prey where eagles dare not perch:,GLOUCESTER
515,1.3.72,Since every Jack became a gentleman,GLOUCESTER
516,1.3.73,There's many a gentle person made a Jack.,GLOUCESTER
517,1.3.74,"Come, come, we know your meaning, brother",QUEEN ELIZABETH
518,1.3.75,Gloucester;,QUEEN ELIZABETH
519,1.3.76,You envy my advancement and my friends':,QUEEN ELIZABETH
520,1.3.77,God grant we never may have need of you!,QUEEN ELIZABETH
521,1.3.78,"Meantime, God grants that we have need of you:",GLOUCESTER
522,1.3.79,"Your brother is imprison'd by your means,",GLOUCESTER
523,1.3.80,"Myself disgraced, and the nobility",GLOUCESTER
524,1.3.81,Held in contempt; whilst many fair promotions,GLOUCESTER
525,1.3.82,Are daily given to ennoble those,GLOUCESTER
526,1.3.83,"That scarce, some two days since, were worth a noble.",GLOUCESTER
527,1.3.84,By Him that raised me to this careful height,QUEEN ELIZABETH
528,1.3.85,"From that contented hap which I enjoy'd,",QUEEN ELIZABETH
529,1.3.86,I never did incense his majesty,QUEEN ELIZABETH
530,1.3.87,"Against the Duke of Clarence, but have been",QUEEN ELIZABETH
531,1.3.88,An earnest advocate to plead for him.,QUEEN ELIZABETH
532,1.3.89,"My lord, you do me shameful injury,",QUEEN ELIZABETH
533,1.3.90,Falsely to draw me in these vile suspects.,QUEEN ELIZABETH
534,1.3.91,You may deny that you were not the cause,GLOUCESTER
535,1.3.92,Of my Lord Hastings' late imprisonment.,GLOUCESTER
536,1.3.93,"She may, my lord, for--",RIVERS
537,1.3.94,"She may, Lord Rivers! why, who knows not so?",GLOUCESTER
538,1.3.95,"She may do more, sir, than denying that:",GLOUCESTER
539,1.3.96,"She may help you to many fair preferments,",GLOUCESTER
540,1.3.97,"And then deny her aiding hand therein,",GLOUCESTER
541,1.3.98,And lay those honours on your high deserts.,GLOUCESTER
542,1.3.99,"What may she not? She may, yea, marry, may she--",GLOUCESTER
543,1.3.100,"What, marry, may she?",RIVERS
544,1.3.101,"What, marry, may she! marry with a king,",GLOUCESTER
545,1.3.102,"A bachelor, a handsome stripling too:",GLOUCESTER
546,1.3.103,I wis your grandam had a worser match.,GLOUCESTER
547,1.3.104,"My Lord of Gloucester, I have too long borne",QUEEN ELIZABETH
548,1.3.105,Your blunt upbraidings and your bitter scoffs:,QUEEN ELIZABETH
549,1.3.106,"By heaven, I will acquaint his majesty",QUEEN ELIZABETH
550,1.3.107,With those gross taunts I often have endured.,QUEEN ELIZABETH
551,1.3.108,I had rather be a country servant-maid,QUEEN ELIZABETH
552,1.3.109,"Than a great queen, with this condition,",QUEEN ELIZABETH
553,1.3.110,"To be thus taunted, scorn'd, and baited at:",QUEEN ELIZABETH
554,1.3.111,Small joy have I in being England's queen.,QUEEN ELIZABETH
555,1.3.112,"And lessen'd be that small, God, I beseech thee!",QUEEN MARGARET
556,1.3.113,"Thy honour, state and seat is due to me.",QUEEN MARGARET
557,1.3.114,What! threat you me with telling of the king?,GLOUCESTER
558,1.3.115,"Tell him, and spare not: look, what I have said",GLOUCESTER
559,1.3.116,I will avouch in presence of the king:,GLOUCESTER
560,1.3.117,I dare adventure to be sent to the Tower.,GLOUCESTER
561,1.3.118,'Tis time to speak; my pains are quite forgot.,GLOUCESTER
562,1.3.119,"Out, devil! I remember them too well:",QUEEN MARGARET
563,1.3.120,"Thou slewest my husband Henry in the Tower,",QUEEN MARGARET
564,1.3.121,"And Edward, my poor son, at Tewksbury.",QUEEN MARGARET
565,1.3.122,"Ere you were queen, yea, or your husband king,",GLOUCESTER
566,1.3.123,I was a pack-horse in his great affairs;,GLOUCESTER
567,1.3.124,"A weeder-out of his proud adversaries,",GLOUCESTER
568,1.3.125,A liberal rewarder of his friends:,GLOUCESTER
569,1.3.126,To royalize his blood I spilt mine own.,GLOUCESTER
570,1.3.127,"Yea, and much better blood than his or thine.",QUEEN MARGARET
571,1.3.128,In all which time you and your husband Grey,GLOUCESTER
572,1.3.129,Were factious for the house of Lancaster;,GLOUCESTER
573,1.3.130,"And, Rivers, so were you. Was not your husband",GLOUCESTER
574,1.3.131,In Margaret's battle at Saint Alban's slain?,GLOUCESTER
575,1.3.132,"Let me put in your minds, if you forget,",GLOUCESTER
576,1.3.133,"What you have been ere now, and what you are;",GLOUCESTER
577,1.3.134,"Withal, what I have been, and what I am.",GLOUCESTER
578,1.3.135,"A murderous villain, and so still thou art.",QUEEN MARGARET
579,1.3.136,"Poor Clarence did forsake his father, Warwick;",GLOUCESTER
580,1.3.137,"Yea, and forswore himself,--which Jesu pardon!--",GLOUCESTER
581,1.3.138,Which God revenge!,QUEEN MARGARET
582,1.3.139,To fight on Edward's party for the crown;,GLOUCESTER
583,1.3.140,"And for his meed, poor lord, he is mew'd up.",GLOUCESTER
584,1.3.141,"I would to God my heart were flint, like Edward's;",GLOUCESTER
585,1.3.142,"Or Edward's soft and pitiful, like mine",GLOUCESTER
586,1.3.143,I am too childish-foolish for this world.,GLOUCESTER
587,1.3.144,"Hie thee to hell for shame, and leave the world,",QUEEN MARGARET
588,1.3.145,Thou cacodemon! there thy kingdom is.,QUEEN MARGARET
589,1.3.146,"My Lord of Gloucester, in those busy days",RIVERS
590,1.3.147,"Which here you urge to prove us enemies,",RIVERS
591,1.3.148,"We follow'd then our lord, our lawful king:",RIVERS
592,1.3.149,"So should we you, if you should be our king.",RIVERS
593,1.3.150,If I should be! I had rather be a pedlar:,GLOUCESTER
594,1.3.151,"Far be it from my heart, the thought of it!",GLOUCESTER
595,1.3.152,"As little joy, my lord, as you suppose",QUEEN ELIZABETH
596,1.3.153,"You should enjoy, were you this country's king,",QUEEN ELIZABETH
597,1.3.154,As little joy may you suppose in me.,QUEEN ELIZABETH
598,1.3.155,"That I enjoy, being the queen thereof.",QUEEN ELIZABETH
599,1.3.156,A little joy enjoys the queen thereof;,QUEEN MARGARET
600,1.3.157,"For I am she, and altogether joyless.",QUEEN MARGARET
601,1.3.158,I can no longer hold me patient.,QUEEN MARGARET
602,1.3.159,"Hear me, you wrangling pirates, that fall out",QUEEN MARGARET
603,1.3.160,In sharing that which you have pill'd from me!,QUEEN MARGARET
604,1.3.161,Which of you trembles not that looks on me?,QUEEN MARGARET
605,1.3.162,"If not, that, I being queen, you bow like subjects,",QUEEN MARGARET
606,1.3.163,"Yet that, by you deposed, you quake like rebels?",QUEEN MARGARET
607,1.3.164,"O gentle villain, do not turn away!",QUEEN MARGARET
608,1.3.165,"Foul wrinkled witch, what makest thou in my sight?",GLOUCESTER
609,1.3.166,But repetition of what thou hast marr'd;,QUEEN MARGARET
610,1.3.167,That will I make before I let thee go.,QUEEN MARGARET
611,1.3.168,Wert thou not banished on pain of death?,GLOUCESTER
612,1.3.169,I was; but I do find more pain in banishment,QUEEN MARGARET
613,1.3.170,Than death can yield me here by my abode.,QUEEN MARGARET
614,1.3.171,A husband and a son thou owest to me;,QUEEN MARGARET
615,1.3.172,And thou a kingdom; all of you allegiance:,QUEEN MARGARET
616,1.3.173,"The sorrow that I have, by right is yours,",QUEEN MARGARET
617,1.3.174,And all the pleasures you usurp are mine.,QUEEN MARGARET
618,1.3.175,"The curse my noble father laid on thee,",GLOUCESTER
619,1.3.176,When thou didst crown his warlike brows with paper,GLOUCESTER
620,1.3.177,"And with thy scorns drew'st rivers from his eyes,",GLOUCESTER
621,1.3.178,"And then, to dry them, gavest the duke a clout",GLOUCESTER
622,1.3.179,Steep'd in the faultless blood of pretty Rutland--,GLOUCESTER
623,1.3.180,"His curses, then from bitterness of soul",GLOUCESTER
624,1.3.181,"Denounced against thee, are all fall'n upon thee;",GLOUCESTER
625,1.3.182,"And God, not we, hath plagued thy bloody deed.",GLOUCESTER
626,1.3.183,"So just is God, to right the innocent.",QUEEN ELIZABETH
627,1.3.184,"O, 'twas the foulest deed to slay that babe,",HASTINGS
628,1.3.185,And the most merciless that e'er was heard of!,HASTINGS
629,1.3.186,Tyrants themselves wept when it was reported.,RIVERS
630,1.3.187,No man but prophesied revenge for it.,DORSET
631,1.3.188,"Northumberland, then present, wept to see it.",BUCKINGHAM
632,1.3.189,"What were you snarling all before I came,",QUEEN MARGARET
633,1.3.190,"Ready to catch each other by the throat,",QUEEN MARGARET
634,1.3.191,And turn you all your hatred now on me?,QUEEN MARGARET
635,1.3.192,Did York's dread curse prevail so much with heaven?,QUEEN MARGARET
636,1.3.193,"That Henry's death, my lovely Edward's death,",QUEEN MARGARET
637,1.3.194,"Their kingdom's loss, my woful banishment,",QUEEN MARGARET
638,1.3.195,Could all but answer for that peevish brat?,QUEEN MARGARET
639,1.3.196,Can curses pierce the clouds and enter heaven?,QUEEN MARGARET
640,1.3.197,"Why, then, give way, dull clouds, to my quick curses!",QUEEN MARGARET
641,1.3.198,"If not by war, by surfeit die your king,",QUEEN MARGARET
642,1.3.199,"As ours by murder, to make him a king!",QUEEN MARGARET
643,1.3.200,"Edward thy son, which now is Prince of Wales,",QUEEN MARGARET
644,1.3.201,"For Edward my son, which was Prince of Wales,",QUEEN MARGARET
645,1.3.202,Die in his youth by like untimely violence!,QUEEN MARGARET
646,1.3.203,"Thyself a queen, for me that was a queen,",QUEEN MARGARET
647,1.3.204,"Outlive thy glory, like my wretched self!",QUEEN MARGARET
648,1.3.205,Long mayst thou live to wail thy children's loss;,QUEEN MARGARET
649,1.3.206,"And see another, as I see thee now,",QUEEN MARGARET
650,1.3.207,"Deck'd in thy rights, as thou art stall'd in mine!",QUEEN MARGARET
651,1.3.208,Long die thy happy days before thy death;,QUEEN MARGARET
652,1.3.209,"And, after many lengthen'd hours of grief,",QUEEN MARGARET
653,1.3.210,"Die neither mother, wife, nor England's queen!",QUEEN MARGARET
654,1.3.211,"Rivers and Dorset, you were standers by,",QUEEN MARGARET
655,1.3.212,"And so wast thou, Lord Hastings, when my son",QUEEN MARGARET
656,1.3.213,"Was stabb'd with bloody daggers: God, I pray him,",QUEEN MARGARET
657,1.3.214,"That none of you may live your natural age,",QUEEN MARGARET
658,1.3.215,But by some unlook'd accident cut off!,QUEEN MARGARET
659,1.3.216,"Have done thy charm, thou hateful wither'd hag!",GLOUCESTER
660,1.3.217,"And leave out thee? stay, dog, for thou shalt hear me.",QUEEN MARGARET
661,1.3.218,If heaven have any grievous plague in store,QUEEN MARGARET
662,1.3.219,"Exceeding those that I can wish upon thee,",QUEEN MARGARET
663,1.3.220,"O, let them keep it till thy sins be ripe,",QUEEN MARGARET
664,1.3.221,And then hurl down their indignation,QUEEN MARGARET
665,1.3.222,"On thee, the troubler of the poor world's peace!",QUEEN MARGARET
666,1.3.223,The worm of conscience still begnaw thy soul!,QUEEN MARGARET
667,1.3.224,"Thy friends suspect for traitors while thou livest,",QUEEN MARGARET
668,1.3.225,And take deep traitors for thy dearest friends!,QUEEN MARGARET
669,1.3.226,"No sleep close up that deadly eye of thine,",QUEEN MARGARET
670,1.3.227,Unless it be whilst some tormenting dream,QUEEN MARGARET
671,1.3.228,Affrights thee with a hell of ugly devils!,QUEEN MARGARET
672,1.3.229,"Thou elvish-mark'd, abortive, rooting hog!",QUEEN MARGARET
673,1.3.230,Thou that wast seal'd in thy nativity,QUEEN MARGARET
674,1.3.231,The slave of nature and the son of hell!,QUEEN MARGARET
675,1.3.232,Thou slander of thy mother's heavy womb!,QUEEN MARGARET
676,1.3.233,Thou loathed issue of thy father's loins!,QUEEN MARGARET
677,1.3.234,Thou rag of honour! thou detested--,QUEEN MARGARET
678,1.3.235,Margaret.,GLOUCESTER
679,1.3.236,        Richard!,QUEEN MARGARET
680,1.3.237,                  Ha!,GLOUCESTER
681,1.3.238,                  I call thee not.,QUEEN MARGARET
682,1.3.239,"I cry thee mercy then, for I had thought",GLOUCESTER
683,1.3.240,That thou hadst call'd me all these bitter names.,GLOUCESTER
684,1.3.241,"Why, so I did; but look'd for no reply.",QUEEN MARGARET
685,1.3.242,"O, let me make the period to my curse!",QUEEN MARGARET
686,1.3.243,"'Tis done by me, and ends in 'Margaret.'",GLOUCESTER
687,1.3.244,Thus have you breathed your curse against yourself.,QUEEN ELIZABETH
688,1.3.245,"Poor painted queen, vain flourish of my fortune!",QUEEN MARGARET
689,1.3.246,"Why strew'st thou sugar on that bottled spider,",QUEEN MARGARET
690,1.3.247,Whose deadly web ensnareth thee about?,QUEEN MARGARET
691,1.3.248,"Fool, fool! thou whet'st a knife to kill thyself.",QUEEN MARGARET
