,LineNos,Lines,Speakers
453,1.2.263,Let it be tenable in your silence still;,HAMLET
454,1.2.264,"And whatsoever else shall hap to-night,",HAMLET
455,1.2.265,"Give it an understanding, but no tongue:",HAMLET
456,1.2.266,"I will requite your loves. So, fare you well:",HAMLET
457,1.2.267,"Upon the platform, 'twixt eleven and twelve,",HAMLET
458,1.2.268,I'll visit you.,HAMLET
459,1.2.269,                  Our duty to your honour.,All
460,1.2.270,"Your loves, as mine to you: farewell.",HAMLET
461,1.2.271,My father's spirit in arms! all is not well;,HAMLET
462,1.2.272,I doubt some foul play: would the night were come!,HAMLET
463,1.2.273,"Till then sit still, my soul: foul deeds will rise,",HAMLET
464,1.2.274,"Though all the earth o'erwhelm them, to men's eyes.",HAMLET
465,1.3.1,My necessaries are embark'd: farewell:,LAERTES
466,1.3.2,"And, sister, as the winds give benefit",LAERTES
467,1.3.3,"And convoy is assistant, do not sleep,",LAERTES
468,1.3.4,But let me hear from you.,LAERTES
469,1.3.5,Do you doubt that?,OPHELIA
470,1.3.6,"For Hamlet and the trifling of his favour,",LAERTES
471,1.3.7,"Hold it a fashion and a toy in blood,",LAERTES
472,1.3.8,"A violet in the youth of primy nature,",LAERTES
473,1.3.9,"Forward, not permanent, sweet, not lasting,",LAERTES
474,1.3.10,The perfume and suppliance of a minute; No more.,LAERTES
475,1.3.11,       No more but so?,OPHELIA
476,1.3.12,Think it no more;,LAERTES
477,1.3.13,"For nature, crescent, does not grow alone",LAERTES
478,1.3.14,"In thews and bulk, but, as this temple waxes,",LAERTES
479,1.3.15,The inward service of the mind and soul,LAERTES
480,1.3.16,"Grows wide withal. Perhaps he loves you now,",LAERTES
481,1.3.17,And now no soil nor cautel doth besmirch,LAERTES
482,1.3.18,"The virtue of his will: but you must fear,",LAERTES
483,1.3.19,"His greatness weigh'd, his will is not his own;",LAERTES
484,1.3.20,For he himself is subject to his birth:,LAERTES
485,1.3.21,"He may not, as unvalued persons do,",LAERTES
486,1.3.22,Carve for himself; for on his choice depends,LAERTES
487,1.3.23,The safety and health of this whole state;,LAERTES
488,1.3.24,And therefore must his choice be circumscribed,LAERTES
489,1.3.25,Unto the voice and yielding of that body,LAERTES
490,1.3.26,"Whereof he is the head. Then if he says he loves you,",LAERTES
491,1.3.27,It fits your wisdom so far to believe it,LAERTES
492,1.3.28,As he in his particular act and place,LAERTES
493,1.3.29,May give his saying deed; which is no further,LAERTES
494,1.3.30,Than the main voice of Denmark goes withal.,LAERTES
495,1.3.31,"Then weigh what loss your honour may sustain,",LAERTES
496,1.3.32,"If with too credent ear you list his songs,",LAERTES
497,1.3.33,"Or lose your heart, or your chaste treasure open",LAERTES
498,1.3.34,To his unmaster'd importunity.,LAERTES
499,1.3.35,"Fear it, Ophelia, fear it, my dear sister,",LAERTES
500,1.3.36,"And keep you in the rear of your affection,",LAERTES
501,1.3.37,Out of the shot and danger of desire.,LAERTES
502,1.3.38,"The chariest maid is prodigal enough,",LAERTES
503,1.3.39,If she unmask her beauty to the moon:,LAERTES
504,1.3.40,Virtue itself 'scapes not calumnious strokes:,LAERTES
505,1.3.41,"The canker galls the infants of the spring,",LAERTES
506,1.3.42,"Too oft before their buttons be disclosed,",LAERTES
507,1.3.43,And in the morn and liquid dew of youth,LAERTES
508,1.3.44,Contagious blastments are most imminent.,LAERTES
509,1.3.45,Be wary then; best safety lies in fear:,LAERTES
510,1.3.46,"Youth to itself rebels, though none else near.",LAERTES
511,1.3.47,"I shall the effect of this good lesson keep,",OPHELIA
512,1.3.48,"As watchman to my heart. But, good my brother,",OPHELIA
513,1.3.49,"Do not, as some ungracious pastors do,",OPHELIA
514,1.3.50,Show me the steep and thorny way to heaven;,OPHELIA
515,1.3.51,"Whiles, like a puff'd and reckless libertine,",OPHELIA
516,1.3.52,"Himself the primrose path of dalliance treads,",OPHELIA
517,1.3.53,And recks not his own rede.,OPHELIA
518,1.3.54,"O, fear me not.",LAERTES
519,1.3.55,I stay too long: but here my father comes.,LAERTES
520,1.3.56,"A double blessing is a double grace,",LAERTES
521,1.3.57,Occasion smiles upon a second leave.,LAERTES
522,1.3.58,"Yet here, Laertes! aboard, aboard, for shame!",LORD POLONIUS
523,1.3.59,"The wind sits in the shoulder of your sail,",LORD POLONIUS
524,1.3.60,And you are stay'd for. There; my blessing with thee!,LORD POLONIUS
525,1.3.61,And these few precepts in thy memory,LORD POLONIUS
526,1.3.62,"See thou character. Give thy thoughts no tongue,",LORD POLONIUS
527,1.3.63,Nor any unproportioned thought his act.,LORD POLONIUS
528,1.3.64,"Be thou familiar, but by no means vulgar.",LORD POLONIUS
529,1.3.65,"Those friends thou hast, and their adoption tried,",LORD POLONIUS
530,1.3.66,Grapple them to thy soul with hoops of steel;,LORD POLONIUS
531,1.3.67,But do not dull thy palm with entertainment,LORD POLONIUS
532,1.3.68,"Of each new-hatch'd, unfledged comrade. Beware",LORD POLONIUS
533,1.3.69,"Of entrance to a quarrel, but being in,",LORD POLONIUS
534,1.3.70,Bear't that the opposed may beware of thee.,LORD POLONIUS
535,1.3.71,"Give every man thy ear, but few thy voice;",LORD POLONIUS
536,1.3.72,"Take each man's censure, but reserve thy judgment.",LORD POLONIUS
537,1.3.73,"Costly thy habit as thy purse can buy,",LORD POLONIUS
538,1.3.74,"But not express'd in fancy; rich, not gaudy;",LORD POLONIUS
539,1.3.75,"For the apparel oft proclaims the man,",LORD POLONIUS
540,1.3.76,And they in France of the best rank and station,LORD POLONIUS
541,1.3.77,Are of a most select and generous chief in that.,LORD POLONIUS
542,1.3.78,Neither a borrower nor a lender be;,LORD POLONIUS
543,1.3.79,"For loan oft loses both itself and friend,",LORD POLONIUS
544,1.3.80,And borrowing dulls the edge of husbandry.,LORD POLONIUS
545,1.3.81,"This above all: to thine ownself be true,",LORD POLONIUS
546,1.3.82,"And it must follow, as the night the day,",LORD POLONIUS
547,1.3.83,Thou canst not then be false to any man.,LORD POLONIUS
548,1.3.84,Farewell: my blessing season this in thee!,LORD POLONIUS
549,1.3.85,"Most humbly do I take my leave, my lord.",LAERTES
550,1.3.86,The time invites you; go; your servants tend.,LORD POLONIUS
551,1.3.87,"Farewell, Ophelia; and remember well",LAERTES
552,1.3.88,What I have said to you.,LAERTES
553,1.3.89,"'Tis in my memory lock'd,",OPHELIA
554,1.3.90,And you yourself shall keep the key of it.,OPHELIA
555,1.3.91,Farewell.,LAERTES
556,1.3.92,"What is't, Ophelia, be hath said to you?",LORD POLONIUS
557,1.3.93,"So please you, something touching the Lord Hamlet.",OPHELIA
558,1.3.94,"Marry, well bethought:",LORD POLONIUS
559,1.3.95,"'Tis told me, he hath very oft of late",LORD POLONIUS
560,1.3.96,Given private time to you; and you yourself,LORD POLONIUS
561,1.3.97,Have of your audience been most free and bounteous:,LORD POLONIUS
562,1.3.98,"If it be so, as so 'tis put on me,",LORD POLONIUS
563,1.3.99,"And that in way of caution, I must tell you,",LORD POLONIUS
564,1.3.100,You do not understand yourself so clearly,LORD POLONIUS
565,1.3.101,As it behoves my daughter and your honour.,LORD POLONIUS
566,1.3.102,What is between you? give me up the truth.,LORD POLONIUS
567,1.3.103,"He hath, my lord, of late made many tenders",OPHELIA
568,1.3.104,Of his affection to me.,OPHELIA
569,1.3.105,"Affection! pooh! you speak like a green girl,",LORD POLONIUS
570,1.3.106,Unsifted in such perilous circumstance.,LORD POLONIUS
571,1.3.107,"Do you believe his tenders, as you call them?",LORD POLONIUS
572,1.3.108,"I do not know, my lord, what I should think.",OPHELIA
573,1.3.109,"Marry, I'll teach you: think yourself a baby;",LORD POLONIUS
574,1.3.110,"That you have ta'en these tenders for true pay,",LORD POLONIUS
575,1.3.111,Which are not sterling. Tender yourself more dearly;,LORD POLONIUS
576,1.3.112,"Or--not to crack the wind of the poor phrase,",LORD POLONIUS
577,1.3.113,Running it thus--you'll tender me a fool.,LORD POLONIUS
578,1.3.114,"My lord, he hath importuned me with love",OPHELIA
579,1.3.115,In honourable fashion.,OPHELIA
580,1.3.116,"Ay, fashion you may call it; go to, go to.",LORD POLONIUS
581,1.3.117,"And hath given countenance to his speech, my lord,",OPHELIA
582,1.3.118,With almost all the holy vows of heaven.,OPHELIA
583,1.3.119,"Ay, springes to catch woodcocks. I do know,",LORD POLONIUS
584,1.3.120,"When the blood burns, how prodigal the soul",LORD POLONIUS
585,1.3.121,"Lends the tongue vows: these blazes, daughter,",LORD POLONIUS
586,1.3.122,"Giving more light than heat, extinct in both,",LORD POLONIUS
587,1.3.123,"Even in their promise, as it is a-making,",LORD POLONIUS
588,1.3.124,You must not take for fire. From this time,LORD POLONIUS
589,1.3.125,Be somewhat scanter of your maiden presence;,LORD POLONIUS
590,1.3.126,Set your entreatments at a higher rate,LORD POLONIUS
591,1.3.127,"Than a command to parley. For Lord Hamlet,",LORD POLONIUS
592,1.3.128,"Believe so much in him, that he is young",LORD POLONIUS
593,1.3.129,And with a larger tether may he walk,LORD POLONIUS
594,1.3.130,"Than may be given you: in few, Ophelia,",LORD POLONIUS
595,1.3.131,"Do not believe his vows; for they are brokers,",LORD POLONIUS
596,1.3.132,"Not of that dye which their investments show,",LORD POLONIUS
597,1.3.133,"But mere implorators of unholy suits,",LORD POLONIUS
598,1.3.134,"Breathing like sanctified and pious bawds,",LORD POLONIUS
599,1.3.135,The better to beguile. This is for all:,LORD POLONIUS
600,1.3.136,"I would not, in plain terms, from this time forth,",LORD POLONIUS
601,1.3.137,"Have you so slander any moment leisure,",LORD POLONIUS
602,1.3.138,As to give words or talk with the Lord Hamlet.,LORD POLONIUS
603,1.3.139,"Look to't, I charge you: come your ways.",LORD POLONIUS
604,1.3.140,"I shall obey, my lord.",OPHELIA
605,1.4.1,The air bites shrewdly; it is very cold.,HAMLET
606,1.4.2,It is a nipping and an eager air.,HORATIO
607,1.4.3,What hour now?,HAMLET
608,1.4.4,                  I think it lacks of twelve.,HORATIO
609,1.4.5,"No, it is struck.",HAMLET
610,1.4.6,Indeed? I heard it not: then it draws near the season,HORATIO
611,1.4.7,Wherein the spirit held his wont to walk.,HORATIO
612,1.4.8,"What does this mean, my lord?",HORATIO
613,1.4.9,"The king doth wake to-night and takes his rouse,",HAMLET
614,1.4.10,"Keeps wassail, and the swaggering up-spring reels;",HAMLET
615,1.4.11,"And, as he drains his draughts of Rhenish down,",HAMLET
616,1.4.12,The kettle-drum and trumpet thus bray out,HAMLET
617,1.4.13,The triumph of his pledge.,HAMLET
618,1.4.14,Is it a custom?,HORATIO
619,1.4.15,"Ay, marry, is't:",HAMLET
620,1.4.16,"But to my mind, though I am native here",HAMLET
621,1.4.17,"And to the manner born, it is a custom",HAMLET
622,1.4.18,More honour'd in the breach than the observance.,HAMLET
623,1.4.19,This heavy-headed revel east and west,HAMLET
624,1.4.20,Makes us traduced and tax'd of other nations:,HAMLET
625,1.4.21,"They clepe us drunkards, and with swinish phrase",HAMLET
626,1.4.22,Soil our addition; and indeed it takes,HAMLET
627,1.4.23,"From our achievements, though perform'd at height,",HAMLET
628,1.4.24,The pith and marrow of our attribute.,HAMLET
629,1.4.25,"So, oft it chances in particular men,",HAMLET
630,1.4.26,"That for some vicious mole of nature in them,",HAMLET
631,1.4.27,"As, in their birth--wherein they are not guilty,",HAMLET
632,1.4.28,Since nature cannot choose his origin--,HAMLET
633,1.4.29,"By the o'ergrowth of some complexion,",HAMLET
634,1.4.30,"Oft breaking down the pales and forts of reason,",HAMLET
635,1.4.31,Or by some habit that too much o'er-leavens,HAMLET
636,1.4.32,"The form of plausive manners, that these men,",HAMLET
637,1.4.33,"Carrying, I say, the stamp of one defect,",HAMLET
638,1.4.34,"Being nature's livery, or fortune's star,--",HAMLET
639,1.4.35,"Their virtues else--be they as pure as grace,",HAMLET
640,1.4.36,As infinite as man may undergo--,HAMLET
641,1.4.37,Shall in the general censure take corruption,HAMLET
642,1.4.38,From that particular fault: the dram of eale,HAMLET
643,1.4.39,Doth all the noble substance of a doubt,HAMLET
644,1.4.40,To his own scandal.,HAMLET
645,1.4.41,"Look, my lord, it comes!",HORATIO
646,1.4.42,Angels and ministers of grace defend us!,HAMLET
647,1.4.43,"Be thou a spirit of health or goblin damn'd,",HAMLET
648,1.4.44,"Bring with thee airs from heaven or blasts from hell,",HAMLET
649,1.4.45,"Be thy intents wicked or charitable,",HAMLET
650,1.4.46,Thou comest in such a questionable shape,HAMLET
651,1.4.47,"That I will speak to thee: I'll call thee Hamlet,",HAMLET
652,1.4.48,"King, father, royal Dane: O, answer me!",HAMLET
653,1.4.49,Let me not burst in ignorance; but tell,HAMLET
654,1.4.50,"Why thy canonized bones, hearsed in death,",HAMLET
655,1.4.51,"Have burst their cerements; why the sepulchre,",HAMLET
656,1.4.52,"Wherein we saw thee quietly inurn'd,",HAMLET
657,1.4.53,"Hath oped his ponderous and marble jaws,",HAMLET
658,1.4.54,"To cast thee up again. What may this mean,",HAMLET
659,1.4.55,"That thou, dead corse, again in complete steel",HAMLET
660,1.4.56,"Revisit'st thus the glimpses of the moon,",HAMLET
661,1.4.57,Making night hideous; and we fools of nature,HAMLET
662,1.4.58,So horridly to shake our disposition,HAMLET
663,1.4.59,With thoughts beyond the reaches of our souls?,HAMLET
664,1.4.60,"Say, why is this? wherefore? what should we do?",HAMLET
665,1.4.61,"It beckons you to go away with it,",HORATIO
666,1.4.62,As if it some impartment did desire,HORATIO
667,1.4.63,To you alone.,HORATIO
668,1.4.64,"                  Look, with what courteous action",MARCELLUS
669,1.4.65,It waves you to a more removed ground:,MARCELLUS
670,1.4.66,But do not go with it.,MARCELLUS
671,1.4.67,"No, by no means.",HORATIO
672,1.4.68,It will not speak; then I will follow it.,HAMLET
673,1.4.69,"Do not, my lord.",HORATIO
674,1.4.70,"                  Why, what should be the fear?",HAMLET
675,1.4.71,I do not set my life in a pin's fee;,HAMLET
676,1.4.72,"And for my soul, what can it do to that,",HAMLET
677,1.4.73,Being a thing immortal as itself?,HAMLET
678,1.4.74,It waves me forth again: I'll follow it.,HAMLET
679,1.4.75,"What if it tempt you toward the flood, my lord,",HORATIO
680,1.4.76,Or to the dreadful summit of the cliff,HORATIO
681,1.4.77,"That beetles o'er his base into the sea,",HORATIO
682,1.4.78,"And there assume some other horrible form,",HORATIO
683,1.4.79,Which might deprive your sovereignty of reason,HORATIO
684,1.4.80,And draw you into madness? think of it:,HORATIO
685,1.4.81,"The very place puts toys of desperation,",HORATIO
686,1.4.82,"Without more motive, into every brain",HORATIO
687,1.4.83,That looks so many fathoms to the sea,HORATIO
688,1.4.84,And hears it roar beneath.,HORATIO
689,1.4.85,It waves me still.,HAMLET
690,1.4.86,Go on; I'll follow thee.,HAMLET
691,1.4.87,"You shall not go, my lord.",MARCELLUS
692,1.4.88,Hold off your hands.,HAMLET
693,1.4.89,Be ruled; you shall not go.,HORATIO
694,1.4.90,"My fate cries out,",HAMLET
695,1.4.91,And makes each petty artery in this body,HAMLET
696,1.4.92,As hardy as the Nemean lion's nerve.,HAMLET
697,1.4.93,"Still am I call'd. Unhand me, gentlemen.",HAMLET
698,1.4.94,"By heaven, I'll make a ghost of him that lets me!",HAMLET
699,1.4.95,"I say, away! Go on; I'll follow thee.",HAMLET
700,1.4.96,He waxes desperate with imagination.,HORATIO
701,1.4.97,Let's follow; 'tis not fit thus to obey him.,MARCELLUS
702,1.4.98,Have after. To what issue will this come?,HORATIO
703,1.4.99,Something is rotten in the state of Denmark.,MARCELLUS
704,1.4.100,Heaven will direct it.,HORATIO
705,1.4.101,"Nay, let's follow him.",MARCELLUS
706,1.5.1,Where wilt thou lead me? speak; I'll go no further.,HAMLET
707,1.5.2,Mark me.,Ghost
708,1.5.3,       I will.,HAMLET
709,1.5.4,"                  My hour is almost come,",Ghost
710,1.5.5,When I to sulphurous and tormenting flames,Ghost
711,1.5.6,Must render up myself.,Ghost
712,1.5.7,"Alas, poor ghost!",HAMLET
713,1.5.8,"Pity me not, but lend thy serious hearing",Ghost
714,1.5.9,To what I shall unfold.,Ghost
715,1.5.10,Speak; I am bound to hear.,HAMLET
716,1.5.11," So art thou to revenge, when thou shalt hear.",Ghost
717,1.5.12,What?,HAMLET
718,1.5.13,"I am thy father's spirit,",Ghost
719,1.5.14,"Doom'd for a certain term to walk the night,",Ghost
720,1.5.15,"And for the day confined to fast in fires,",Ghost
721,1.5.16,Till the foul crimes done in my days of nature,Ghost
722,1.5.17,Are burnt and purged away. But that I am forbid,Ghost
723,1.5.18,"To tell the secrets of my prison-house,",Ghost
724,1.5.19,I could a tale unfold whose lightest word,Ghost
725,1.5.20,"Would harrow up thy soul, freeze thy young blood,",Ghost
726,1.5.21,"Make thy two eyes, like stars, start from their spheres,",Ghost
727,1.5.22,Thy knotted and combined locks to part,Ghost
728,1.5.23,"And each particular hair to stand on end,",Ghost
729,1.5.24,Like quills upon the fretful porpentine:,Ghost
730,1.5.25,But this eternal blazon must not be,Ghost
731,1.5.26,"To ears of flesh and blood. List, list, O, list!",Ghost
732,1.5.27,If thou didst ever thy dear father love--,Ghost
733,1.5.28,O God!,HAMLET
734,1.5.29,Revenge his foul and most unnatural murder.,Ghost
735,1.5.30,Murder!,HAMLET
736,1.5.31,"Murder most foul, as in the best it is;",Ghost
737,1.5.32,"But this most foul, strange and unnatural.",Ghost
738,1.5.33,"Haste me to know't, that I, with wings as swift",HAMLET
